"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.138875383E1,-2.764416504E1,1.785433960E1,-5.090856934E1
3.139876183E1,-2.761012268E1,1.778839111E1,-5.077581787E1
3.140876883E1,-2.767784119E1,1.781800842E1,-5.026733398E1
3.141877683E1,-2.785063171E1,1.785028076E1,-5.077844238E1
3.142878483E1,-2.755363464E1,1.783053589E1,-5.019201660E1
3.143879283E1,-2.765908813E1,1.782084656E1,-5.079003906E1
3.144880083E1,-2.770219421E1,1.785446167E1,-5.094921875E1
3.145880783E1,-2.773620605E1,1.771731567E1,-5.034796143E1
3.146881583E1,-2.777529907E1,1.781181335E1,-5.060211182E1
3.147882383E1,-2.765553284E1,1.770385742E1,-5.037622070E1
3.148883183E1,-2.757427979E1,1.774545288E1,-5.060784912E1
3.149883983E1,-2.756297302E1,1.778724670E1,-5.102392578E1
3.150884683E1,-2.763586426E1,1.776115417E1,-5.053283691E1
3.151885483E1,-2.751809692E1,1.776919556E1,-5.101324463E1
3.152886283E1,-2.748443604E1,1.777470398E1,-5.084027100E1
3.153887083E1,-2.753771973E1,1.768305969E1,-5.053906250E1
3.154887883E1,-2.743989563E1,1.769346619E1,-5.048394775E1
3.155888583E1,-2.735618591E1,1.761091614E1,-5.035040283E1
3.156889383E1,-2.733940125E1,1.774717712E1,-5.057019043E1
3.157890183E1,-2.747691345E1,1.763635254E1,-5.113714600E1
3.158890983E1,-2.759895325E1,1.756546021E1,-5.029632568E1
3.159891783E1,-2.756665039E1,1.754243469E1,-5.084179688E1
3.160892483E1,-2.741036987E1,1.743688965E1,-5.049865723E1
3.161893283E1,-2.749707031E1,1.746278381E1,-5.017376709E1
3.162894083E1,-2.747029114E1,1.760540771E1,-5.064013672E1
3.163894883E1,-2.749610901E1,1.745333862E1,-5.021801758E1
3.164895683E1,-2.749610901E1,1.745333862E1,-5.021801758E1
3.165896383E1,-2.749397278E1,1.764018250E1,-5.058520508E1
3.166897183E1,-2.746266174E1,1.755841064E1,-5.062609863E1
3.167897983E1,-2.751484680E1,1.739234924E1,-5.042724609E1
3.168898783E1,-2.757339478E1,1.752212524E1,-5.044866943E1
3.169899583E1,-2.737037659E1,1.736036682E1,-5.010943604E1
3.170900283E1,-2.734223938E1,1.742007446E1,-5.064056396E1
3.171901083E1,-2.738720703E1,1.756993103E1,-5.092694092E1
3.172901883E1,-2.740544128E1,1.749400330E1,-5.035583496E1
3.173902683E1,-2.750775146E1,1.752845764E1,-5.072924805E1
3.174903483E1,-2.748214722E1,1.752993774E1,-5.028839111E1
3.175904183E1,-2.736602783E1,1.743222046E1,-5.024798584E1
3.176904983E1,-2.741012573E1,1.753167725E1,-5.103247070E1
3.177905783E1,-2.759640503E1,1.745460510E1,-5.028875732E1
3.178906583E1,-2.748818970E1,1.767446899E1,-5.039978027E1
3.179907383E1,-2.758305359E1,1.769377136E1,-5.037921143E1
3.180908083E1,-2.750746155E1,1.751954651E1,-5.028350830E1
3.181908883E1,-2.740208435E1,1.760153198E1,-5.071734619E1
3.182909683E1,-2.753778076E1,1.759523010E1,-5.010406494E1
3.183910483E1,-2.752136230E1,1.768202209E1,-5.065026855E1
3.184911283E1,-2.736705017E1,1.773899841E1,-5.073480225E1
3.185911983E1,-2.739399719E1,1.770840454E1,-5.026708984E1
3.186912783E1,-2.734718323E1,1.765821838E1,-5.070178223E1
3.187913583E1,-2.725285339E1,1.758071899E1,-5.028118896E1
3.188914383E1,-2.722612000E1,1.759388733E1,-5.012890625E1
3.189915183E1,-2.726802063E1,1.763763428E1,-5.061004639E1
3.190915883E1,-2.727748108E1,1.756393433E1,-4.999987793E1
3.191916683E1,-2.730239868E1,1.758784485E1,-5.061633301E1
3.192917483E1,-2.736665344E1,1.770106506E1,-5.075549316E1
3.193918283E1,-2.729602051E1,1.767880249E1,-5.041833496E1
3.194919083E1,-2.722343445E1,1.775350952E1,-5.064703369E1
3.195919783E1,-2.715505981E1,1.766239929E1,-5.050811768E1
3.196920583E1,-2.724220276E1,1.759237671E1,-5.100787354E1
3.197921383E1,-2.716807556E1,1.761758423E1,-5.087194824E1
3.198922183E1,-2.717860413E1,1.752546692E1,-5.060308838E1
3.199922983E1,-2.707371521E1,1.748429871E1,-5.070538330E1
3.200923683E1,-2.709843445E1,1.747424316E1,-5.039495850E1
3.201924483E1,-2.724742126E1,1.763627625E1,-5.027264404E1
3.202925283E1,-2.690823364E1,1.755693054E1,-5.083099365E1
3.203926083E1,-2.727220154E1,1.761874390E1,-5.022357178E1
3.204926883E1,-2.721453857E1,1.773986816E1,-5.045599365E1
3.205927583E1,-2.721453857E1,1.773986816E1,-5.045599365E1
3.206928383E1,-2.723301697E1,1.772903442E1,-5.066241455E1
3.207929183E1,-2.725282288E1,1.760533142E1,-5.038275146E1
3.208929983E1,-2.726655579E1,1.754249573E1,-5.072625732E1
3.209930783E1,-2.716691589E1,1.756941223E1,-5.022729492E1
3.210931483E1,-2.742507935E1,1.753364563E1,-5.096118164E1
3.211932283E1,-2.724232483E1,1.745597839E1,-5.108367920E1
3.212933083E1,-2.706506348E1,1.733195496E1,-5.057611084E1
3.213933883E1,-2.717422485E1,1.745091248E1,-5.077453613E1
3.214934683E1,-2.721865845E1,1.725733948E1,-5.060321045E1
3.215935383E1,-2.731198120E1,1.724481201E1,-5.047161865E1
3.216936183E1,-2.717037964E1,1.743127441E1,-5.083551025E1
3.217936983E1,-2.719134521E1,1.728680420E1,-5.028015137E1
3.218937783E1,-2.712878418E1,1.731968689E1,-5.087774658E1
3.219938583E1,-2.726837158E1,1.734423828E1,-5.101251221E1
3.220939283E1,-2.716421509E1,1.720649719E1,-5.058007812E1
3.221940083E1,-2.721191406E1,1.739465332E1,-5.095251465E1
3.222940833E1,-2.707154846E1,1.726425171E1,-5.035687256E1
3.223941633E1,-2.714959717E1,1.729287720E1,-5.085217285E1
3.224942433E1,-2.715518188E1,1.718348694E1,-5.099517822E1
3.225943133E1,-2.718719482E1,1.718933105E1,-5.058605957E1
3.226943933E1,-2.716239929E1,1.720568848E1,-5.100665283E1
3.227944733E1,-2.722103882E1,1.724580383E1,-5.032788086E1
3.228945533E1,-2.706472778E1,1.712431335E1,-5.011132812E1
3.229946333E1,-2.706756592E1,1.727529907E1,-5.073559570E1
3.230947033E1,-2.716136169E1,1.728802490E1,-5.000958252E1
3.231947833E1,-2.722090149E1,1.748791504E1,-5.064794922E1
3.232948633E1,-2.731723022E1,1.755485535E1,-5.053509521E1
3.233949433E1,-2.741366577E1,1.738389587E1,-5.029107666E1
3.234950233E1,-2.737971497E1,1.744357300E1,-5.046710205E1
3.235950933E1,-2.736357117E1,1.739363098E1,-5.006994629E1
3.236951733E1,-2.721551514E1,1.742816162E1,-5.078277588E1
3.237952533E1,-2.732989502E1,1.743200684E1,-5.085650635E1
3.238953333E1,-2.732363892E1,1.735176086E1,-5.026440430E1
3.239954133E1,-2.727249146E1,1.741720581E1,-5.066131592E1
3.240954833E1,-2.738652039E1,1.738484192E1,-5.045861816E1
3.241955633E1,-2.757223511E1,1.737745667E1,-5.014025879E1
3.242956433E1,-2.734423828E1,1.740927124E1,-5.060443115E1
3.243957233E1,-2.736555481E1,1.735791016E1,-5.012652588E1
3.244958033E1,-2.722926331E1,1.743858337E1,-5.049816895E1
3.245958733E1,-2.733483887E1,1.735443115E1,-5.052801514E1
3.246959533E1,-2.733483887E1,1.735443115E1,-5.052801514E1
3.247960333E1,-2.743331909E1,1.734683228E1,-5.009851074E1
3.248961133E1,-2.738760376E1,1.736657715E1,-5.076708984E1
3.249961933E1,-2.711346436E1,1.735762024E1,-5.011413574E1
3.250962633E1,-2.717875671E1,1.729035950E1,-5.025366211E1
3.251963433E1,-2.723699951E1,1.725431824E1,-5.039587402E1
3.252964233E1,-2.729032898E1,1.723229980E1,-5.006304932E1
3.253965033E1,-2.727975464E1,1.728666687E1,-5.082482910E1
3.254965833E1,-2.716722107E1,1.716487122E1,-5.022552490E1
3.255966533E1,-2.716148376E1,1.711352539E1,-4.999676514E1
3.256967333E1,-2.710052490E1,1.728402710E1,-5.055261230E1
3.257968133E1,-2.708743286E1,1.719416809E1,-5.008660889E1
3.258968933E1,-2.710397339E1,1.728474426E1,-5.049237061E1
3.259969733E1,-2.730467224E1,1.732092285E1,-5.064910889E1
3.260970433E1,-2.713247681E1,1.719755554E1,-5.032745361E1
3.261971233E1,-2.721139526E1,1.718984985E1,-5.091925049E1
3.262972033E1,-2.727232361E1,1.721372986E1,-5.046771240E1
3.263972833E1,-2.719647217E1,1.735014343E1,-5.072552490E1
3.264973633E1,-2.710968018E1,1.738569641E1,-5.083117676E1
3.265974333E1,-2.717568970E1,1.726466370E1,-5.034509277E1
3.266975133E1,-2.711764526E1,1.731340027E1,-5.067333984E1
3.267975933E1,-2.718690491E1,1.728034973E1,-5.041345215E1
3.268976733E1,-2.710865784E1,1.723025513E1,-5.070916748E1
3.269977533E1,-2.716708374E1,1.732577515E1,-5.112341309E1
3.270978233E1,-2.719448853E1,1.716374207E1,-5.034997559E1
3.271979033E1,-2.729629517E1,1.725662231E1,-5.089117432E1
3.272979833E1,-2.742939758E1,1.724198914E1,-5.111108398E1
3.273980633E1,-2.736305237E1,1.717156982E1,-5.046850586E1
3.274981433E1,-2.725843811E1,1.728195190E1,-5.089721680E1
3.275982133E1,-2.737771606E1,1.735115051E1,-5.040618896E1
3.276982933E1,-2.743722534E1,1.733081055E1,-5.075939941E1
3.277983733E1,-2.745442200E1,1.736189270E1,-5.086853027E1
3.278984533E1,-2.726600647E1,1.730918884E1,-5.065484619E1
3.279985333E1,-2.736779785E1,1.743258667E1,-5.098681641E1
3.280986033E1,-2.726156616E1,1.738078308E1,-5.043121338E1
3.281986833E1,-2.738531494E1,1.748762512E1,-5.020080566E1
3.282987633E1,-2.727302551E1,1.751406860E1,-5.068933105E1
3.283988433E1,-2.742922974E1,1.758071899E1,-5.036407471E1
3.284989233E1,-2.735380554E1,1.763594055E1,-5.102337646E1
3.285989933E1,-2.751698303E1,1.766377258E1,-5.095935059E1
3.286990733E1,-2.744175720E1,1.758499146E1,-5.051477051E1
3.287991533E1,-2.744175720E1,1.758499146E1,-5.051477051E1
3.288992333E1,-2.746083069E1,1.764088440E1,-5.097357178E1
3.289993033E1,-2.757925415E1,1.772492981E1,-5.030499268E1
3.290993833E1,-2.757394409E1,1.781918335E1,-5.070300293E1
3.291994633E1,-2.755377197E1,1.780220032E1,-5.079376221E1
3.292995433E1,-2.736067200E1,1.782357788E1,-5.055358887E1
3.293996233E1,-2.746064758E1,1.779356384E1,-5.106091309E1
3.294997033E1,-2.742561340E1,1.773159790E1,-5.059503174E1
3.295997733E1,-2.741186523E1,1.772647095E1,-5.030780029E1
3.296998533E1,-2.727734375E1,1.783929443E1,-5.096118164E1
3.297999333E1,-2.738870239E1,1.780656433E1,-5.034332275E1
3.299000133E1,-2.737245178E1,1.777040100E1,-5.111376953E1
3.300000933E1,-2.748031616E1,1.787448120E1,-5.084118652E1
3.301001633E1,-2.732896423E1,1.779725647E1,-5.055224609E1
3.302002433E1,-2.729687500E1,1.786204529E1,-5.090179443E1
3.303003233E1,-2.738864136E1,1.781568909E1,-5.063903809E1
3.304004033E1,-2.728738403E1,1.792764282E1,-5.069512939E1
3.305004833E1,-2.735044861E1,1.786680603E1,-5.095709229E1
3.306005533E1,-2.737548828E1,1.788055420E1,-5.051995850E1
3.307006333E1,-2.725599670E1,1.785287476E1,-5.094348145E1
3.308007133E1,-2.710585022E1,1.776579285E1,-5.050048828E1
3.309007933E1,-2.711177063E1,1.768969727E1,-5.052380371E1
3.310008633E1,-2.704734802E1,1.765014648E1,-5.093920898E1
3.311009433E1,-2.715422058E1,1.778733826E1,-5.051220703E1
3.312010233E1,-2.706115723E1,1.781367493E1,-5.081982422E1
3.313011033E1,-2.706309509E1,1.785153198E1,-5.078424072E1
3.314011833E1,-2.716424561E1,1.780424500E1,-5.040307617E1
3.315012533E1,-2.725677490E1,1.786759949E1,-5.052697754E1
3.316013333E1,-2.732693481E1,1.786294556E1,-5.019281006E1
3.317014133E1,-2.735862732E1,1.781626892E1,-5.074224854E1
3.318014933E1,-2.741920471E1,1.775914001E1,-5.100103760E1
3.319015733E1,-2.730902100E1,1.771232605E1,-5.053057861E1
3.320016433E1,-2.725729370E1,1.783851624E1,-5.080541992E1
3.321017233E1,-2.716650391E1,1.787043762E1,-5.053668213E1
3.322018033E1,-2.705729675E1,1.788926697E1,-5.030676270E1
3.323018871E1,-2.706657410E1,1.796366882E1,-5.073547363E1
3.324019671E1,-2.708131409E1,1.795851135E1,-5.036297607E1
3.325020371E1,-2.721499634E1,1.795983887E1,-5.068811035E1
3.326021171E1,-2.737217712E1,1.790676880E1,-5.098675537E1
3.327021971E1,-2.735343933E1,1.792822266E1,-5.039080811E1
3.328022771E1,-2.735343933E1,1.792822266E1,-5.039080811E1
3.329023571E1,-2.737098694E1,1.798077393E1,-5.072393799E1
3.330024271E1,-2.736891174E1,1.793591309E1,-5.031469727E1
3.331025071E1,-2.737612915E1,1.781443787E1,-5.085308838E1
3.332025871E1,-2.750492859E1,1.792906189E1,-5.093469238E1
3.333026671E1,-2.753781128E1,1.775859070E1,-5.076055908E1
3.334027471E1,-2.767291260E1,1.784388733E1,-5.081378174E1
3.335028171E1,-2.763009644E1,1.784715271E1,-5.046362305E1
3.336028971E1,-2.753453064E1,1.786131287E1,-5.005499268E1
3.337029771E1,-2.737261963E1,1.790380859E1,-5.071026611E1
3.338030571E1,-2.757920837E1,1.778437805E1,-5.025115967E1
3.339031371E1,-2.749855042E1,1.779580688E1,-5.071197510E1
3.340032071E1,-2.750944519E1,1.786495972E1,-5.075823975E1
3.341032871E1,-2.739155579E1,1.787454224E1,-5.032147217E1
3.342033671E1,-2.738218689E1,1.784510803E1,-5.078674316E1
3.343034471E1,-2.731814575E1,1.780935669E1,-5.049401855E1
3.344035271E1,-2.728889465E1,1.787940979E1,-5.070471191E1
3.345035971E1,-2.730766296E1,1.792039490E1,-5.074176025E1
3.346036771E1,-2.731532288E1,1.783961487E1,-5.045727539E1
3.347037571E1,-2.743881226E1,1.778723145E1,-5.068505859E1
3.348038371E1,-2.728820801E1,1.774896240E1,-5.038214111E1
3.349039171E1,-2.727180481E1,1.781329346E1,-5.008074951E1
3.350039871E1,-2.738906860E1,1.786546326E1,-5.034313965E1
3.351040671E1,-2.739463806E1,1.787599182E1,-5.003302002E1
3.352041471E1,-2.753778076E1,1.787722778E1,-5.062304688E1
3.353042271E1,-2.741754150E1,1.782600403E1,-5.086022949E1
3.354043071E1,-2.747137451E1,1.779312134E1,-5.019152832E1
3.355043771E1,-2.736077881E1,1.783683777E1,-5.057952881E1
3.356044571E1,-2.727239990E1,1.773495483E1,-5.030371094E1
3.357045371E1,-2.733578491E1,1.778672791E1,-5.073181152E1
3.358046171E1,-2.735902405E1,1.780343628E1,-5.085040283E1
3.359046971E1,-2.729237366E1,1.767152405E1,-5.061822510E1
3.360047671E1,-2.728311157E1,1.787762451E1,-5.069195557E1
3.361048471E1,-2.715368652E1,1.782901001E1,-5.042041016E1
3.362049271E1,-2.720170593E1,1.788403320E1,-5.019189453E1
3.363050071E1,-2.728775024E1,1.786503601E1,-5.085614014E1
3.364050871E1,-2.729747009E1,1.781411743E1,-5.046459961E1
3.365051571E1,-2.732127380E1,1.791021729E1,-5.052056885E1
3.366052371E1,-2.722833252E1,1.781166077E1,-5.081622314E1
3.367053171E1,-2.742822266E1,1.774935913E1,-5.058709717E1
3.368053971E1,-2.738095093E1,1.785791016E1,-5.120477295E1
3.369054771E1,-2.738095093E1,1.785791016E1,-5.120477295E1
3.370055471E1,-2.734866333E1,1.784158325E1,-5.056628418E1
3.371056271E1,-2.751445007E1,1.775119019E1,-5.095123291E1
3.372057071E1,-2.754467773E1,1.782310486E1,-5.122680664E1
3.373057871E1,-2.749383545E1,1.776527405E1,-5.073443604E1
3.374058671E1,-2.745584106E1,1.787394714E1,-5.090649414E1
3.375059371E1,-2.744218445E1,1.781883240E1,-5.059680176E1
3.376060171E1,-2.749308777E1,1.782426453E1,-5.055688477E1
3.377060971E1,-2.734899902E1,1.784892273E1,-5.092211914E1
3.378061771E1,-2.739143372E1,1.782861328E1,-5.039361572E1
3.379062571E1,-2.729879761E1,1.791351318E1,-5.081903076E1
3.380063271E1,-2.728387451E1,1.799392700E1,-5.073425293E1
3.381064071E1,-2.743304443E1,1.793721008E1,-5.036767578E1
3.382064871E1,-2.736657715E1,1.793235779E1,-5.066705322E1
3.383065671E1,-2.743516541E1,1.790686035E1,-5.033850098E1
3.384066471E1,-2.725157166E1,1.806570435E1,-5.082958984E1
3.385067171E1,-2.721002197E1,1.809960938E1,-5.087420654E1
3.386067971E1,-2.728755188E1,1.796189880E1,-5.034179688E1
3.387068771E1,-2.733876038E1,1.804464722E1,-5.058624268E1
3.388069571E1,-2.718022156E1,1.790571594E1,-5.045935059E1
3.389070371E1,-2.719760132E1,1.783377075E1,-5.047253418E1
3.390071071E1,-2.718522644E1,1.793864441E1,-5.096899414E1
3.391071871E1,-2.724603271E1,1.774366760E1,-5.064105225E1
3.392072671E1,-2.716535950E1,1.780989075E1,-5.109936523E1
3.393073471E1,-2.726840210E1,1.782608032E1,-5.126068115E1
3.394074271E1,-2.727314758E1,1.773648071E1,-5.076898193E1
3.395074971E1,-2.715049744E1,1.770620728E1,-5.117059326E1
3.396075771E1,-2.720623779E1,1.769856262E1,-5.048529053E1
3.397076571E1,-2.716586304E1,1.791656494E1,-5.076007080E1
3.398077371E1,-2.719740295E1,1.780097961E1,-5.098339844E1
3.399078171E1,-2.715791321E1,1.773794556E1,-5.055932617E1
3.400078871E1,-2.720031738E1,1.780931091E1,-5.074481201E1
3.401079671E1,-2.705467224E1,1.767980957E1,-5.064440918E1
3.402080471E1,-2.710791016E1,1.772630310E1,-5.042248535E1
3.403081271E1,-2.712188721E1,1.783937073E1,-5.084954834E1
3.404082071E1,-2.713026428E1,1.774206543E1,-5.042742920E1
3.405082771E1,-2.713265991E1,1.772741699E1,-5.093896484E1
3.406083571E1,-2.689158630E1,1.771289062E1,-5.108441162E1
3.407084371E1,-2.706510925E1,1.772108459E1,-5.066320801E1
3.408085171E1,-2.706912231E1,1.778125000E1,-5.106726074E1
3.409085971E1,-2.716601562E1,1.771928406E1,-5.055090332E1
3.410086671E1,-2.716601562E1,1.771928406E1,-5.055090332E1
3.411087471E1,-2.706306458E1,1.772903442E1,-5.117828369E1
3.412088271E1,-2.719497681E1,1.768775940E1,-5.122290039E1
3.413089071E1,-2.706715393E1,1.759259033E1,-5.090686035E1
3.414089871E1,-2.700434875E1,1.766398621E1,-5.133728027E1
3.415090571E1,-2.695545959E1,1.753662109E1,-5.080047607E1
3.416091371E1,-2.702508545E1,1.753401184E1,-5.090417480E1
3.417092171E1,-2.699760437E1,1.758158875E1,-5.115466309E1
3.418092971E1,-2.709269714E1,1.765509033E1,-5.082324219E1
3.419093671E1,-2.705513000E1,1.763931274E1,-5.106530762E1
3.420094471E1,-2.704194641E1,1.773072815E1,-5.098468018E1
3.421095271E1,-2.697633362E1,1.768536377E1,-5.076611328E1
3.422096071E1,-2.705796814E1,1.776783752E1,-5.079302979E1
3.423096896E1,-2.696435547E1,1.762829590E1,-5.047827148E1
3.424097596E1,-2.705865479E1,1.767451477E1,-5.092004395E1
3.425098396E1,-2.705706787E1,1.777459717E1,-5.102349854E1
3.426099196E1,-2.712017822E1,1.774195862E1,-5.057214355E1
3.427099996E1,-2.712837219E1,1.785128784E1,-5.113171387E1
3.428100796E1,-2.702850342E1,1.775552368E1,-5.073443604E1
3.429101496E1,-2.711753845E1,1.776858521E1,-5.039990234E1
3.430102296E1,-2.702656555E1,1.774995422E1,-5.106475830E1
3.431103096E1,-2.690649414E1,1.760386658E1,-5.068096924E1
3.432103896E1,-2.703071594E1,1.778565979E1,-5.091308594E1
3.433104696E1,-2.720439148E1,1.775741577E1,-5.118652344E1
3.434105396E1,-2.723080444E1,1.767967224E1,-5.046832275E1
3.435106196E1,-2.688259888E1,1.771524048E1,-5.105761719E1
3.436106996E1,-2.701718140E1,1.775688171E1,-5.069641113E1
3.437107796E1,-2.696922302E1,1.783116150E1,-5.078186035E1
3.438108596E1,-2.714259338E1,1.794042969E1,-5.102276611E1
3.439109296E1,-2.701257324E1,1.780688477E1,-5.038983154E1
3.440110096E1,-2.700845337E1,1.785610962E1,-5.094512939E1
3.441110896E1,-2.697070312E1,1.779380798E1,-5.061260986E1
3.442111696E1,-2.698828125E1,1.776905823E1,-5.059027100E1
3.443112496E1,-2.713774109E1,1.784709167E1,-5.089447021E1
3.444113196E1,-2.709675598E1,1.781495667E1,-5.041510010E1
3.445113996E1,-2.713667297E1,1.785548401E1,-5.095703125E1
3.446114796E1,-2.709054565E1,1.788311768E1,-5.092401123E1
3.447115596E1,-2.710910034E1,1.770635986E1,-5.067993164E1
3.448116396E1,-2.698376465E1,1.773886108E1,-5.107080078E1
3.449117096E1,-2.688197327E1,1.771226501E1,-5.059252930E1
3.450117896E1,-2.688197327E1,1.771226501E1,-5.059252930E1
3.451118696E1,-2.677720642E1,1.770210266E1,-5.101684570E1
3.452119496E1,-2.692887878E1,1.782415771E1,-5.094250488E1
3.453120296E1,-2.694407654E1,1.774478149E1,-5.062915039E1
3.454120996E1,-2.703533936E1,1.781286621E1,-5.096533203E1
3.455121796E1,-2.693400574E1,1.780119324E1,-5.036267090E1
3.456122596E1,-2.679234314E1,1.779658508E1,-4.993951416E1
3.457123396E1,-2.683283997E1,1.800650024E1,-5.031317139E1
3.458124196E1,-2.690014648E1,1.793775940E1,-4.995239258E1
3.459124896E1,-2.687644958E1,1.791976929E1,-5.096624756E1
3.460125696E1,-2.677290344E1,1.791200256E1,-5.090417480E1
3.461126496E1,-2.680613708E1,1.781002808E1,-5.038177490E1
3.462127296E1,-2.705886841E1,1.792971802E1,-5.086712646E1
3.463128096E1,-2.701173401E1,1.789634705E1,-5.026757812E1
3.464128796E1,-2.701365662E1,1.795169067E1,-5.048645020E1
3.465129596E1,-2.703733826E1,1.787854004E1,-5.054943848E1
3.466130396E1,-2.702665710E1,1.780641174E1,-5.006665039E1
3.467131196E1,-2.698394775E1,1.801139832E1,-5.040325928E1
3.468131996E1,-2.693653870E1,1.792257690E1,-5.005206299E1
3.469132696E1,-2.693901062E1,1.788372803E1,-4.971783447E1
3.470133496E1,-2.703184509E1,1.787901306E1,-5.049224854E1
3.471134296E1,-2.704515076E1,1.797660828E1,-4.978656006E1
3.472135096E1,-2.712353516E1,1.802537537E1,-5.052404785E1
3.473135896E1,-2.708239746E1,1.788020325E1,-5.073388672E1
3.474136596E1,-2.711633301E1,1.783171082E1,-5.028527832E1
3.475137396E1,-2.697718811E1,1.791183472E1,-5.073999023E1
3.476138196E1,-2.698814392E1,1.788493347E1,-5.036480713E1
3.477138996E1,-2.694577026E1,1.785632324E1,-5.077191162E1
3.478139696E1,-2.684553528E1,1.795410156E1,-5.076165771E1
3.479140496E1,-2.689141846E1,1.782510376E1,-5.028735352E1
3.480141296E1,-2.687486267E1,1.787567139E1,-5.061071777E1
3.481142096E1,-2.676364136E1,1.783361816E1,-5.032946777E1
3.482142896E1,-2.677893066E1,1.784301758E1,-5.011822510E1
3.483143596E1,-2.684951782E1,1.790310669E1,-5.068109131E1
3.484144396E1,-2.680711365E1,1.792533875E1,-5.006396484E1
3.485145196E1,-2.661148071E1,1.805976868E1,-5.032141113E1
3.486145996E1,-2.653352356E1,1.801786804E1,-5.061743164E1
3.487146796E1,-2.670207214E1,1.789390564E1,-5.009912109E1
3.488147496E1,-2.670243835E1,1.790225220E1,-5.046539307E1
3.489148296E1,-2.673628235E1,1.773352051E1,-5.005041504E1
3.490149096E1,-2.674023438E1,1.778428650E1,-5.043164062E1
3.491149896E1,-2.674023438E1,1.778428650E1,-5.043164062E1
3.492150696E1,-2.681118774E1,1.778321838E1,-5.072930908E1
3.493151396E1,-2.671128845E1,1.775901794E1,-5.009637451E1
3.494152196E1,-2.682733154E1,1.788882446E1,-5.065313721E1
3.495152996E1,-2.672093201E1,1.786061096E1,-5.037884521E1
3.496153796E1,-2.680947876E1,1.789656067E1,-5.009478760E1
3.497154596E1,-2.684689331E1,1.797254944E1,-5.053839111E1
3.498155296E1,-2.687257385E1,1.793185425E1,-5.006884766E1
3.499156096E1,-2.679600525E1,1.783087158E1,-5.087249756E1
3.500156896E1,-2.682742310E1,1.786184692E1,-5.101568604E1
3.501157696E1,-2.675106812E1,1.789045715E1,-5.043707275E1
3.502158496E1,-2.672116089E1,1.790174866E1,-5.078906250E1
3.503159196E1,-2.671189880E1,1.785139465E1,-5.058203125E1
3.504159996E1,-2.662757874E1,1.802380371E1,-5.073138428E1
3.505160796E1,-2.658410645E1,1.801876831E1,-5.090191650E1
3.506161596E1,-2.674421692E1,1.796469116E1,-5.051306152E1
3.507162396E1,-2.669596863E1,1.808433533E1,-5.094390869E1
3.508163096E1,-2.667477417E1,1.814547729E1,-5.040057373E1
3.509163896E1,-2.660641479E1,1.816722107E1,-5.017102051E1
3.510164696E1,-2.664729309E1,1.836935425E1,-5.058825684E1
3.511165496E1,-2.673374939E1,1.842483521E1,-5.005651855E1
3.512166296E1,-2.670195007E1,1.844633484E1,-5.051318359E1
3.513166996E1,-2.668907166E1,1.846150208E1,-5.073297119E1
3.514167796E1,-2.675494385E1,1.844660950E1,-5.015551758E1
3.515168596E1,-2.680206299E1,1.846400452E1,-5.069500732E1
3.516169396E1,-2.681451416E1,1.836128235E1,-5.043505859E1
3.517170196E1,-2.676232910E1,1.843542480E1,-5.056274414E1
3.518170896E1,-2.678561401E1,1.844519043E1,-5.082910156E1
3.519171696E1,-2.665808105E1,1.837100220E1,-5.016571045E1
3.520172496E1,-2.670971680E1,1.846092224E1,-5.063897705E1
3.521173296E1,-2.676849365E1,1.851901245E1,-5.029077148E1
3.522173996E1,-2.688195801E1,1.847128296E1,-5.022271729E1
3.523174783E1,-2.698129272E1,1.854087830E1,-5.059448242E1
3.524175583E1,-2.701896667E1,1.849005127E1,-4.991601562E1
3.525176383E1,-2.729747009E1,1.856916809E1,-5.035101318E1
3.526177183E1,-2.734724426E1,1.844097900E1,-5.045434570E1
3.527177883E1,-2.739045715E1,1.848680115E1,-5.000836182E1
3.528178683E1,-2.704940796E1,1.805033875E1,-4.992468262E1
3.529179483E1,-2.723863220E1,1.810557556E1,-4.941326904E1
3.530180283E1,-2.710234070E1,1.814443970E1,-4.950512695E1
3.531181083E1,-2.732511902E1,1.813815308E1,-4.979132080E1
3.532181783E1,-2.732511902E1,1.813815308E1,-4.979132080E1
3.533182583E1,-2.728582764E1,1.808218384E1,-4.927056885E1
3.534183383E1,-2.746055603E1,1.828332520E1,-4.950360107E1
3.535184183E1,-2.740579224E1,1.822355652E1,-4.905120850E1
3.536184983E1,-2.749011230E1,1.820591736E1,-4.894293213E1
3.537185683E1,-2.735914612E1,1.818319702E1,-4.930053711E1
3.538186483E1,-2.744209290E1,1.810539246E1,-4.880554199E1
3.539187283E1,-2.750900269E1,1.804838562E1,-4.925744629E1
3.540188083E1,-2.752029419E1,1.800823975E1,-4.953442383E1
3.541188883E1,-2.765817261E1,1.797190857E1,-4.901129150E1
3.542189583E1,-2.768251038E1,1.797648621E1,-4.935809326E1
3.543190383E1,-2.799507141E1,1.796948242E1,-4.881225586E1
3.544191183E1,-2.785459900E1,1.816526794E1,-4.914367676E1
3.545191983E1,-2.746652222E1,1.744999695E1,-4.854901123E1
3.546192783E1,-2.751600647E1,1.754135132E1,-4.781359863E1
3.547193483E1,-2.762077332E1,1.760389709E1,-4.818371582E1
3.548194283E1,-2.781945801E1,1.752525330E1,-4.796343994E1
