"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.286957625E0,3.790523708E-1,-2.705917060E-1,-1.804721728E-2
8.296964625E0,3.802071214E-1,-2.899699211E-1,-3.692024201E-2
8.306971625E0,3.449748456E-1,-2.710263133E-1,-7.464285195E-2
8.316978625E0,2.779848874E-1,-2.172208726E-1,-1.224660352E-1
8.326985625E0,1.679009050E-1,-1.492814869E-1,-1.755185574E-1
8.336992625E0,-2.920108847E-3,-1.082248464E-1,-2.269801497E-1
8.346999625E0,-2.183995247E-1,-9.286399186E-2,-2.802231014E-1
8.357006625E0,-4.727292657E-1,-1.627211124E-1,-3.666980863E-1
8.367013625E0,-7.051259875E-1,-2.799915969E-1,-4.889497757E-1
8.377020625E0,-8.576318622E-1,-3.836120069E-1,-6.204476357E-1
8.387027625E0,-8.762262464E-1,-4.191976488E-1,-7.193000317E-1
8.397034625E0,-7.028059959E-1,-3.061757684E-1,-7.623127699E-1
8.407041625E0,-4.038235843E-1,-8.247727901E-2,-7.240795493E-1
8.417048625E0,-6.549027562E-2,1.420034915E-1,-6.278424859E-1
8.427055625E0,2.330193073E-1,2.620671391E-1,-5.101541281E-1
8.437062625E0,4.268745482E-1,2.829710841E-1,-3.931699395E-1
8.447069625E0,5.281572938E-1,2.274578959E-1,-3.134670258E-1
8.457076625E0,5.580803156E-1,1.398303062E-1,-2.599281669E-1
8.467083625E0,5.231972337E-1,3.342470527E-2,-2.376388907E-1
8.477090625E0,4.482023716E-1,-6.402888149E-2,-2.417470813E-1
8.487097625E0,3.283513188E-1,-1.307110786E-1,-2.589975297E-1
8.497104625E0,1.781013906E-1,-1.349028945E-1,-2.879892588E-1
8.507111625E0,3.605915233E-2,-8.963586390E-2,-3.275313377E-1
8.517118625E0,-7.209688425E-2,-6.685856730E-3,-3.559176922E-1
8.527125625E0,-1.537178308E-1,7.305603474E-2,-3.712155819E-1
8.537132625E0,-2.095510066E-1,1.427315325E-1,-3.686187267E-1
8.547139625E0,-2.374625355E-1,1.846768409E-1,-3.531007767E-1
8.557146625E0,-2.335998863E-1,1.786250770E-1,-3.386773467E-1
8.567153625E0,-1.966601610E-1,1.468662769E-1,-3.279198408E-1
8.577160625E0,-1.483168602E-1,1.143826395E-1,-3.099504113E-1
8.587167625E0,-1.018387452E-1,9.417347610E-2,-2.867077291E-1
8.597174625E0,-7.522258162E-2,8.925727755E-2,-2.681106031E-1
8.607182625E0,-8.573397994E-2,9.465813637E-2,-2.508701086E-1
8.617189625E0,-1.312857568E-1,1.008246839E-1,-2.259051204E-1
8.627196625E0,-1.863628030E-1,8.671263605E-2,-1.980129927E-1
8.637203625E0,-2.176328450E-1,4.862597585E-2,-1.596221924E-1
8.647210625E0,-2.035585344E-1,-6.541625131E-3,-1.064483970E-1
8.657217625E0,-1.326832920E-1,-8.060573041E-2,-5.251778290E-2
8.667224625E0,-1.543795783E-2,-1.673402935E-1,-6.889258046E-3
8.677231625E0,1.217835471E-1,-2.335898876E-1,1.666000858E-2
8.687238625E0,2.326599211E-1,-2.592685521E-1,2.812204324E-2
8.697245625E0,2.775770724E-1,-2.672335505E-1,3.873287886E-2
8.707252625E0,2.460040897E-1,-2.704629302E-1,5.177116767E-2
8.717259875E0,1.668333709E-1,-2.356580645E-1,6.990409642E-2
8.727266875E0,7.013514638E-2,-1.965310723E-1,8.172409981E-2
8.737273875E0,2.947056200E-3,-1.422603726E-1,7.818662375E-2
8.747280875E0,-1.500666980E-2,-6.247913837E-2,8.756506443E-2
8.757287875E0,2.291541174E-2,3.328812867E-2,1.233315840E-1
8.767294875E0,1.061481535E-1,1.305328310E-1,1.801186055E-1
8.777301875E0,1.974053681E-1,1.879511178E-1,2.485724837E-1
8.787308875E0,2.628065050E-1,1.790108979E-1,3.069204986E-1
8.797315875E0,2.982358634E-1,1.326774955E-1,3.474194705E-1
8.807322875E0,2.854885459E-1,5.865681916E-2,3.656214178E-1
8.817329875E0,2.471904308E-1,-3.045867383E-2,3.626573086E-1
8.827336875E0,2.132018656E-1,-8.739314228E-2,3.596292138E-1
8.837343875E0,2.029945105E-1,-9.062355757E-2,3.777413666E-1
8.847350875E0,2.219874859E-1,-4.245529324E-2,4.251269698E-1
8.857357875E0,2.496374846E-1,6.508927047E-2,4.972853065E-1
8.867364875E0,2.890895605E-1,1.626536846E-1,5.648534894E-1
8.877371875E0,3.276095092E-1,2.477677763E-1,6.111703515E-1
8.887378875E0,3.267664015E-1,2.881064117E-1,6.110239029E-1
8.897385875E0,2.793469429E-1,2.765064836E-1,5.650939345E-1
8.907392875E0,1.795927286E-1,2.208097279E-1,4.711877406E-1
8.917399875E0,5.802447721E-2,1.465418935E-1,3.616372943E-1
8.927406875E0,-4.804192111E-2,9.889941663E-2,2.652690709E-1
8.937413875E0,-1.166470796E-1,9.755957872E-2,2.052747160E-1
8.947420875E0,-1.402755678E-1,1.409933567E-1,1.951784045E-1
8.957427875E0,-9.472965449E-2,2.004622668E-1,2.221745998E-1
8.967434875E0,1.141728554E-2,2.369727492E-1,2.833241224E-1
8.977441875E0,1.340641081E-1,2.448053658E-1,3.687029183E-1
8.987448875E0,2.333809435E-1,1.959853470E-1,4.464077950E-1
8.997455875E0,2.958794534E-1,1.006039530E-1,4.938890338E-1
9.007462875E0,3.146707118E-1,-2.363004535E-2,4.961871803E-1
9.017469875E0,2.628418803E-1,-1.527145207E-1,4.683614373E-1
9.027476875E0,1.427693665E-1,-2.680197954E-1,4.123423100E-1
9.037483875E0,-3.799216822E-2,-3.703000844E-1,3.210326433E-1
9.047490875E0,-2.488446534E-1,-4.225278497E-1,2.059740573E-1
9.057497875E0,-4.599230587E-1,-4.109921157E-1,7.657292485E-2
9.067504875E0,-6.314775944E-1,-3.182276189E-1,-4.294027388E-2
9.077511875E0,-7.400339246E-1,-1.400320530E-1,-1.214744970E-1
9.087518875E0,-7.758020759E-1,9.145694971E-2,-1.529486775E-1
9.097525875E0,-7.550632358E-1,3.353146017E-1,-1.382347196E-1
9.107533875E0,-7.012247443E-1,5.062242150E-1,-1.004637629E-1
9.117540875E0,-6.399701834E-1,5.751462579E-1,-6.023831666E-2
9.127547875E0,-5.896129012E-1,5.142202377E-1,-4.589785263E-2
9.137554875E0,-5.311645269E-1,3.788019419E-1,-6.785401702E-2
9.147561875E0,-4.505468607E-1,2.233001441E-1,-1.068941057E-1
9.157568875E0,-3.741247952E-1,9.496134520E-2,-1.438356042E-1
9.167575875E0,-3.274461329E-1,2.249385789E-2,-1.596350819E-1
9.177582875E0,-3.185136318E-1,4.336692393E-3,-1.606478840E-1
9.187589875E0,-3.421658874E-1,1.142224669E-2,-1.668792069E-1
9.197596875E0,-3.782708943E-1,4.724442586E-2,-1.963830441E-1
9.207603875E0,-3.924855590E-1,8.680029213E-2,-2.359840274E-1
9.217610875E0,-3.758757114E-1,1.250265092E-1,-2.872528136E-1
9.227617875E0,-3.368816674E-1,1.476638317E-1,-3.430935144E-1
9.237624875E0,-2.847667933E-1,1.668820083E-1,-3.653593957E-1
9.247631875E0,-2.388925850E-1,1.901917458E-1,-3.523129523E-1
9.257638875E0,-2.017603964E-1,1.999002993E-1,-3.025986552E-1
9.267645875E0,-1.664638519E-1,1.701900214E-1,-2.485796958E-1
9.277652875E0,-1.201195270E-1,9.648144990E-2,-1.950813085E-1
9.287659875E0,-7.612017542E-2,3.522348125E-3,-1.486638337E-1
9.297666875E0,-1.706404798E-2,-8.321414888E-2,-1.243552938E-1
9.307673875E0,7.234351337E-2,-1.352773458E-1,-1.313389540E-1
9.317680875E0,1.799663901E-1,-1.435129046E-1,-1.534730196E-1
9.327687875E0,2.839193046E-1,-1.000465229E-1,-1.703200340E-1
9.337694875E0,3.885641992E-1,-1.414333284E-2,-1.627494693E-1
9.347701875E0,4.839474857E-1,7.463488728E-2,-1.379531473E-1
9.357708875E0,5.443314314E-1,1.299287677E-1,-1.016691849E-1
9.367715875E0,5.639721751E-1,1.492919773E-1,-6.466732174E-2
9.377722875E0,5.649301410E-1,1.327020824E-1,-3.168700263E-2
9.387729875E0,5.467055440E-1,6.064248830E-2,-2.614126354E-2
9.397736875E0,5.191213489E-1,-3.447896242E-2,-5.213771015E-2
9.407743875E0,4.802219272E-1,-1.578757614E-1,-1.078532264E-1
9.417750875E0,3.698799610E-1,-2.216733843E-1,-1.801013201E-1
9.427757875E0,2.053200901E-1,-1.856549829E-1,-2.359967977E-1
9.437764875E0,4.113914445E-2,-1.018218622E-1,-2.659690678E-1
9.447771875E0,-5.320434272E-2,-2.591668814E-2,-2.966050506E-1
9.457778875E0,-5.347252265E-2,1.735568605E-2,-3.095022142E-1
9.467785875E0,-4.631472984E-4,3.381783143E-2,-2.923095524E-1
9.477792875E0,7.072820514E-2,3.417096660E-2,-2.655141652E-1
9.487799875E0,1.267637461E-1,2.327493206E-2,-2.332536280E-1
9.497806875E0,1.558827460E-1,3.673269413E-3,-2.195444852E-1
9.507813875E0,1.496015936E-1,-3.702398017E-2,-2.289086282E-1
9.517820875E0,1.179869547E-1,-7.371620834E-2,-2.561160028E-1
9.527827875E0,5.953852832E-2,-7.982778549E-2,-2.828353941E-1
9.537834875E0,-2.484293468E-2,-5.191093683E-2,-2.812079489E-1
9.547841875E0,-1.187977940E-1,-2.223843895E-2,-2.500871718E-1
9.557848875E0,-1.982904971E-1,7.598551922E-3,-2.137563378E-1
9.567855875E0,-2.484032363E-1,4.886714369E-2,-1.783203483E-1
9.577862875E0,-2.613137364E-1,7.215302438E-2,-1.316591054E-1
9.587869875E0,-2.302514315E-1,9.235439450E-2,-7.746647298E-2
9.597876875E0,-1.763229519E-1,9.973427653E-2,-3.131256253E-2
9.607883875E0,-1.141196415E-1,9.983607382E-2,5.922007374E-3
9.617890875E0,-6.054695323E-2,8.791496605E-2,4.742737114E-2
9.627897875E0,-2.349893190E-2,7.739476115E-2,8.456249535E-2
9.637904875E0,-5.862680729E-3,5.854303762E-2,1.111818552E-1
9.647911875E0,-1.328580547E-2,3.309936449E-2,1.128238663E-1
9.657918875E0,-4.048733413E-2,9.632654488E-3,1.042958871E-1
9.667925875E0,-9.554760158E-2,-5.206296220E-3,8.291435242E-2
9.677932875E0,-1.676825136E-1,1.487899851E-2,4.037701711E-2
9.687939875E0,-2.365359813E-1,4.433292523E-2,-1.764697209E-2
9.697946875E0,-3.100735843E-1,9.619079530E-2,-8.777385950E-2
9.707953875E0,-3.939368725E-1,1.561359316E-1,-1.538494974E-1
9.717960375E0,-4.702244401E-1,2.089733183E-1,-2.069574594E-1
9.727967375E0,-4.900533855E-1,2.409579903E-1,-2.363024205E-1
9.737975375E0,-4.161639810E-1,2.317202836E-1,-2.385977954E-1
9.747982375E0,-2.703369856E-1,2.018215507E-1,-2.070755363E-1
9.757989375E0,-9.783152491E-2,1.656052172E-1,-1.481019706E-1
9.767996375E0,6.406232715E-2,1.288649291E-1,-6.523541361E-2
9.778003375E0,1.721674800E-1,9.857413918E-2,8.390069939E-3
9.788010375E0,2.144512385E-1,6.101693213E-2,5.983813852E-2
9.798017375E0,2.248362303E-1,2.266394906E-2,7.413291931E-2
9.808024375E0,2.130067647E-1,-1.739281788E-2,7.675006241E-2
9.818031375E0,1.889794618E-1,-5.690746754E-2,7.370713353E-2
9.828038375E0,1.611481458E-1,-8.159834892E-2,8.263436705E-2
9.838045375E0,1.243126392E-1,-1.066730767E-1,1.036712155E-1
9.848052375E0,9.493011981E-2,-1.365956962E-1,1.313882023E-1
9.858059375E0,9.348642081E-2,-1.665543914E-1,1.610254496E-1
9.868066375E0,1.220860928E-1,-1.826079786E-1,1.819906384E-1
9.878073375E0,1.632037014E-1,-1.777879149E-1,1.936459541E-1
9.888080375E0,1.946979314E-1,-1.645720899E-1,2.004385740E-1
9.898087375E0,1.905284822E-1,-1.432686746E-1,2.040546089E-1
9.908094375E0,1.543597281E-1,-1.151651442E-1,2.058966309E-1
9.918101375E0,8.859668672E-2,-9.341111034E-2,1.928458065E-1
9.928108375E0,5.520788021E-3,-6.189573556E-2,1.651969403E-1
9.938115375E0,-8.562829345E-2,-3.288272396E-2,1.309121996E-1
9.948122375E0,-1.544710398E-1,-2.419580519E-2,9.948021173E-2
9.958129375E0,-1.925550401E-1,-2.310524136E-2,7.747131586E-2
9.968136375E0,-2.072558254E-1,-2.940810472E-2,6.564102322E-2
9.978143375E0,-2.015739828E-1,-2.478006482E-2,6.215494499E-2
9.988150375E0,-1.804813892E-1,-2.160201594E-2,7.005984336E-2
9.998157375E0,-1.454299241E-1,-1.991117373E-2,7.904773951E-2
1.000816438E1,-1.036070511E-1,-3.212909400E-2,9.119351953E-2
1.001817138E1,-6.292779744E-2,-4.569390789E-2,1.014778465E-1
1.002817838E1,-3.356862813E-2,-6.208132580E-2,1.045751944E-1
1.003818538E1,-2.197082713E-2,-6.365364790E-2,1.061698943E-1
1.004819238E1,-2.676762082E-2,-6.309677660E-2,1.035431921E-1
1.005819938E1,-3.097594902E-2,-7.572308928E-2,9.280052781E-2
1.006820638E1,-2.654028684E-2,-9.302586317E-2,7.237519324E-2
1.007821338E1,-1.330224704E-2,-1.009945720E-1,5.157163739E-2
1.008822038E1,-4.309595097E-3,-9.777674824E-2,4.704287648E-2
1.009822738E1,-3.859596327E-4,-9.886411577E-2,4.392085224E-2
1.010823438E1,-4.762114026E-3,-1.051208675E-1,4.263889045E-2
1.011824138E1,-1.324614603E-2,-1.169293225E-1,4.158348218E-2
1.012824838E1,-2.648518980E-2,-1.259735972E-1,3.919746354E-2
1.013825538E1,-3.811734542E-2,-1.212555543E-1,3.339257464E-2
1.014826238E1,-5.844437703E-2,-1.038956419E-1,2.608057670E-2
1.015826938E1,-8.851546049E-2,-9.066346288E-2,1.077192836E-2
1.016827638E1,-1.136911362E-1,-7.300662249E-2,-1.149080694E-3
1.017828338E1,-1.224979460E-1,-5.335702375E-2,4.708542489E-3
1.018829038E1,-1.168825775E-1,-4.552908987E-2,2.482056618E-2
1.019829738E1,-9.606304765E-2,-5.085727572E-2,4.755624011E-2
1.020830438E1,-6.247477606E-2,-6.077587605E-2,6.081220508E-2
1.021831137E1,-3.409240022E-2,-6.679674983E-2,5.992457643E-2
1.022831838E1,-1.601413451E-2,-6.384006888E-2,4.806610942E-2
1.023832538E1,-2.119025402E-2,-7.078693062E-2,2.815764770E-2
1.024833238E1,-4.167143628E-2,-8.252590895E-2,7.825732231E-3
1.025833938E1,-5.266150460E-2,-8.010029793E-2,-1.645800308E-3
1.026834637E1,-4.272575304E-2,-7.028935105E-2,-3.838224802E-3
1.027835338E1,-1.479265839E-2,-5.063495412E-2,4.808898084E-4
1.028836038E1,8.241260424E-3,-3.879466653E-2,1.106999442E-2
1.029836738E1,1.990031265E-2,-3.862103075E-2,1.773189195E-2
1.030837438E1,1.657738537E-2,-4.757370427E-2,2.100975253E-2
1.031838138E1,1.650494710E-2,-6.230631098E-2,2.347663790E-2
1.032838838E1,2.084403485E-2,-6.792451441E-2,2.343482710E-2
1.033839538E1,2.035294846E-2,-6.317663193E-2,2.416266873E-2
1.034840238E1,7.525840774E-3,-5.286931619E-2,2.238726616E-2
1.035840938E1,-9.081631899E-3,-4.107417911E-2,2.312336490E-2
1.036841638E1,-2.980037034E-2,-3.227538615E-2,2.203438431E-2
1.037842338E1,-5.080365390E-2,-2.963832393E-2,1.756187156E-2
1.038843038E1,-7.414474338E-2,-3.463188931E-2,2.663949272E-3
1.039843738E1,-8.705788106E-2,-1.903428510E-2,-1.257785410E-2
1.040844438E1,-1.006623209E-1,-8.573116735E-3,-1.755605638E-2
1.041845138E1,-1.141432449E-1,-9.498300031E-3,-2.410876565E-2
1.042845838E1,-1.096672714E-1,-1.565473154E-2,-1.903640293E-2
1.043846538E1,-8.622986078E-2,-2.397098765E-2,-1.219474245E-2
1.044847238E1,-4.744567350E-2,-3.414093331E-2,-2.748725470E-3
1.045847938E1,-7.744868752E-3,-3.393134102E-2,9.510071017E-3
1.046848638E1,2.888286300E-2,-2.839941904E-2,2.586796135E-2
1.047849338E1,5.326836556E-2,-2.840288356E-2,4.048072547E-2
1.048850038E1,6.109084561E-2,-3.873200342E-2,5.072854087E-2
1.049850738E1,5.477968603E-2,-4.930794984E-2,5.103240907E-2
1.050851438E1,3.937303275E-2,-6.257875264E-2,4.796391353E-2
1.051852138E1,2.123903856E-2,-6.299926341E-2,4.313054308E-2
1.052852838E1,3.263178049E-3,-4.796332493E-2,3.744491935E-2
1.053853538E1,-1.826821268E-2,-4.300212115E-2,2.929484472E-2
1.054854237E1,-2.875950187E-2,-2.932363749E-2,2.057067491E-2
1.055854938E1,-3.704459965E-2,-1.999911293E-2,1.030498743E-2
1.056855638E1,-2.788772620E-2,-1.575186476E-2,7.638391107E-4
1.057856338E1,-6.956610829E-3,-1.399311237E-2,-9.757375810E-4
1.058857038E1,1.286429726E-2,-1.448880881E-2,-3.862303449E-3
1.059857737E1,1.772057265E-2,-7.695884444E-3,-5.286828615E-3
1.060858438E1,3.666093573E-3,-3.104022704E-3,-1.118869148E-2
1.061859138E1,-1.733586192E-2,2.209249884E-3,-1.455865614E-2
1.062859838E1,-4.674458876E-2,-7.650971878E-3,-1.952076890E-2
1.063860538E1,-6.333182007E-2,-1.699999906E-2,-1.729463227E-2
1.064861238E1,-6.352082640E-2,-1.658023521E-2,-5.172916688E-3
1.065861938E1,-5.882381275E-2,-1.488060690E-2,4.024043679E-3
1.066862638E1,-5.310589448E-2,-8.900403976E-3,1.815131120E-2
1.067863338E1,-5.084354058E-2,-1.219553314E-2,2.873204835E-2
1.068864038E1,-3.942598775E-2,-9.761752561E-3,3.077034652E-2
1.069864738E1,-2.304195613E-2,-9.608088061E-3,3.112481534E-2
1.070865438E1,6.613924634E-4,-7.253735326E-3,3.629069030E-2
1.071866250E1,2.315178700E-2,-8.737915196E-3,4.329134151E-2
1.072866950E1,4.245141149E-2,-6.171537098E-3,5.134468526E-2
1.073867550E1,4.863127694E-2,-6.868485827E-3,5.480067059E-2
1.074868350E1,4.534536228E-2,-6.077708676E-3,5.366167799E-2
1.075869050E1,3.214833513E-2,-7.228193805E-3,5.293436721E-2
1.076869750E1,1.751572639E-2,-8.548550308E-3,5.010407791E-2
1.077870450E1,1.105649676E-2,-5.832392722E-3,4.891737178E-2
1.078871150E1,4.002792295E-3,-4.962057807E-3,4.488636553E-2
1.079871850E1,5.526386667E-3,2.220487688E-3,3.550564498E-2
1.080872550E1,1.067362167E-2,1.163798571E-2,2.989677712E-2
1.081873250E1,1.431469526E-2,1.002837066E-2,2.656036988E-2
1.082873950E1,2.177162096E-2,1.052962989E-2,2.038483508E-2
1.083874650E1,3.558969870E-2,2.033166029E-2,2.278114855E-2
1.084875350E1,3.327825665E-2,1.381671894E-2,2.418120578E-2
1.085876050E1,2.798948251E-2,7.827003486E-3,2.810324170E-2
1.086876750E1,2.495194040E-2,6.356057711E-3,3.115983121E-2
1.087877450E1,5.056263879E-3,-2.194553614E-3,2.801117487E-2
1.088878150E1,-1.470938325E-2,-9.173932485E-3,1.803837717E-2
1.089878850E1,-3.587059304E-2,-1.810031757E-2,5.058930255E-3
1.090879550E1,-4.719350114E-2,-2.147719823E-2,-6.101801060E-3
1.091880250E1,-4.498520866E-2,-1.343631558E-2,-1.380898990E-2
1.092880950E1,-3.196357936E-2,4.247782752E-3,-1.170699578E-2
1.093881650E1,-1.188547630E-2,2.732939832E-2,-5.791848060E-3
1.094882350E1,-7.385766366E-4,3.199779615E-2,6.019647233E-3
1.095883050E1,-1.137977000E-2,1.997388899E-2,1.655831002E-2
1.096883750E1,-3.587625548E-2,5.266558379E-3,2.398953401E-2
1.097884450E1,-4.898699746E-2,-6.121383980E-3,3.032279946E-2
1.098885150E1,-5.668905005E-2,-2.070719935E-2,2.776090801E-2
1.099885850E1,-5.067909509E-2,-2.243319340E-2,2.909568325E-2
1.100886550E1,-3.102993034E-2,-2.502354234E-2,4.176603630E-2
1.101887250E1,-7.707830518E-3,-2.719348669E-2,5.507864803E-2
1.102887950E1,1.862350665E-2,-3.015861474E-2,6.711838394E-2
1.103888650E1,4.114026576E-2,-2.945554070E-2,7.191366702E-2
1.104889350E1,5.691912398E-2,-2.536908910E-2,7.304741442E-2
1.105890050E1,6.050134450E-2,-2.201404050E-2,7.221011817E-2
1.106890750E1,5.164388567E-2,-1.471325010E-2,7.006969303E-2
1.107891450E1,2.825786546E-2,-1.337687485E-2,6.766272336E-2
1.108892150E1,4.132734146E-3,-1.391779538E-2,7.143752277E-2
1.109892850E1,-9.561239742E-3,-1.387092378E-2,7.048437744E-2
1.110893550E1,-1.865758747E-2,-2.040764689E-2,6.030280143E-2
1.111894250E1,-1.919528097E-2,-2.096104994E-2,4.944109917E-2
1.112894950E1,-1.985598356E-2,-9.305592626E-3,4.112713039E-2
1.113895650E1,-1.631451212E-2,1.431850903E-2,3.492675722E-2
1.114896350E1,-1.100770570E-2,2.889793366E-2,2.831299603E-2
1.115897050E1,-3.718633670E-3,2.409891412E-2,2.427644283E-2
1.116897750E1,9.614109993E-3,1.509758644E-2,2.906827442E-2
1.117898450E1,1.878177375E-2,1.460623369E-2,3.599302843E-2
1.118899150E1,2.393185534E-2,1.543759741E-2,4.145471379E-2
1.119899850E1,3.056419082E-2,1.898359507E-2,5.127565190E-2
1.120900550E1,4.099879041E-2,1.665622927E-2,5.600430444E-2
1.121901250E1,4.504146799E-2,1.319092326E-2,6.170693040E-2
1.122901950E1,4.172073305E-2,5.717988592E-3,5.635765195E-2
1.123902650E1,3.320660442E-2,2.489211038E-4,4.022315890E-2
1.124903350E1,2.094086632E-2,-4.681984894E-3,1.935433596E-2
1.125904050E1,2.474439330E-2,6.116067991E-3,5.061682779E-3
1.126904750E1,4.055308178E-2,1.786469482E-2,8.294799365E-3
1.127905450E1,5.934807286E-2,2.077819407E-2,1.173773315E-2
1.128906150E1,6.493587792E-2,1.914448477E-2,1.407593675E-2
1.129906850E1,5.846546218E-2,1.651647687E-2,1.314569637E-2
1.130907550E1,3.403672576E-2,1.259432733E-2,1.112745516E-2
1.131908250E1,-6.171278656E-4,7.226460613E-3,7.693308406E-3
1.132908950E1,-3.213443235E-2,2.187528182E-3,-4.407815635E-3
1.133909650E1,-5.285595357E-2,-3.555312753E-3,-1.343300194E-2
1.134910350E1,-5.430764332E-2,1.065538265E-3,-1.806610450E-2
1.135911050E1,-3.840058297E-2,3.952937201E-3,-2.024403587E-2
1.136911750E1,-1.031420194E-2,8.903834969E-3,-2.207801118E-2
1.137912450E1,1.223158743E-2,1.567092724E-2,-2.365220524E-2
1.138913150E1,2.541465499E-2,9.607484564E-3,-2.202803828E-2
1.139913850E1,3.528140113E-2,7.332991809E-4,-2.513994090E-2
1.140914550E1,3.828101233E-2,-6.316513754E-3,-3.512696177E-2
1.141915250E1,3.118795343E-2,-1.038449351E-2,-4.957594350E-2
1.142915950E1,1.405706070E-2,-1.024398860E-2,-6.038490683E-2
1.143916650E1,-3.095560707E-3,-1.600041240E-2,-6.455035508E-2
1.144917350E1,-1.745104417E-2,-2.370033972E-2,-6.371755898E-2
1.145918050E1,-2.129878104E-2,-1.861423440E-2,-6.382168829E-2
1.146918750E1,-1.142050698E-2,-1.355525106E-2,-5.975763872E-2
1.147919450E1,-1.818213612E-3,-1.057810336E-2,-5.470508710E-2
1.148920150E1,4.648300237E-4,-7.501434069E-3,-4.349713773E-2
1.149920850E1,-5.278010387E-3,-2.834689803E-4,-3.155579045E-2
1.150921550E1,-1.395132765E-2,7.212537341E-3,-2.542259172E-2
1.151922250E1,-3.322329372E-2,4.621548112E-3,-2.505214512E-2
1.152922950E1,-5.802589282E-2,-4.024861846E-3,-2.429971658E-2
1.153923650E1,-8.094292134E-2,-1.297654398E-2,-2.318731509E-2
1.154924350E1,-8.900675923E-2,-2.021525986E-2,-2.990981750E-2
1.155925050E1,-8.057146519E-2,-1.683384366E-2,-3.841861710E-2
1.156925750E1,-5.513991788E-2,-7.696144283E-3,-4.552094638E-2
1.157926450E1,-1.545136236E-2,1.476639882E-4,-4.945230484E-2
1.158927150E1,2.117064968E-2,-3.713141195E-4,-4.184608534E-2
1.159927850E1,4.999138042E-2,-4.199341871E-3,-2.898088843E-2
1.160928550E1,7.059118897E-2,-7.944583893E-3,-1.348544285E-2
1.161929250E1,7.607810199E-2,-1.251270436E-2,-1.577118062E-3
1.162929950E1,7.177563757E-2,-1.208442543E-2,6.724765990E-3
1.163930650E1,5.140831321E-2,-1.083646808E-2,9.914167225E-3
1.164931350E1,2.189362235E-2,-1.123039890E-2,1.145994104E-2
1.165932050E1,-1.486092992E-2,-1.097340416E-2,8.290246129E-3
1.166932750E1,-5.157983303E-2,-4.678095691E-3,4.579613917E-3
1.167933450E1,-7.761223614E-2,-3.450645134E-3,1.610188978E-3
1.168934150E1,-9.232358634E-2,-1.105389092E-3,-6.639400497E-3
1.169934850E1,-8.448164165E-2,9.353376925E-3,-1.111244597E-2
1.170935550E1,-6.003846228E-2,1.780152507E-2,-1.300474256E-2
1.171936288E1,-2.685281076E-2,2.407646552E-2,-1.214028057E-2
1.172936987E1,1.291307341E-2,2.598310262E-2,-7.655657828E-3
1.173937688E1,3.736488521E-2,2.380916476E-2,-5.305685103E-3
1.174938388E1,3.841395304E-2,1.970732585E-2,-3.600575961E-3
1.175939088E1,1.764475740E-2,1.896696724E-2,-3.778741695E-3
1.176939788E1,-1.155342720E-2,1.433192007E-2,-5.494022276E-3
1.177940488E1,-4.209455475E-2,8.001053706E-3,-8.543075994E-3
1.178941188E1,-6.684695184E-2,-2.333527431E-3,-1.656644233E-2
1.179941888E1,-7.062704116E-2,8.332165889E-3,-2.623664588E-2
1.180942588E1,-5.911545828E-2,2.725662105E-2,-2.460458875E-2
1.181943288E1,-4.020994529E-2,4.065045714E-2,-1.629738882E-2
1.182943988E1,-1.671374962E-2,4.456633702E-2,-7.973486558E-3
1.183944688E1,-4.583049566E-3,3.349024802E-2,-2.477254719E-3
1.184945388E1,5.849343725E-4,1.692339033E-2,7.439397741E-4
1.185946088E1,5.152521655E-3,6.606570445E-3,4.022561479E-4
1.186946788E1,7.474069018E-3,3.627390135E-3,-1.131898607E-3
1.187947488E1,1.236895844E-2,5.635146983E-3,2.015461214E-4
1.188948188E1,1.093530282E-2,1.241258718E-2,8.476980031E-3
1.189948888E1,4.127464723E-3,1.283895969E-2,1.720602252E-2
1.190949588E1,6.058037980E-5,1.463164762E-2,2.882342413E-2
1.191950288E1,-8.676984347E-3,7.710624021E-3,2.812514082E-2
1.192950988E1,-1.415339485E-2,1.370091923E-3,2.434783615E-2
1.193951688E1,-1.478456426E-2,3.540834645E-3,2.086734958E-2
1.194952388E1,-1.661996916E-2,-2.068126574E-3,1.300428249E-2
1.195953088E1,-1.005554199E-2,-2.521130256E-3,3.003579564E-3
1.196953788E1,5.814358592E-3,1.203540713E-2,4.333283752E-3
1.197954488E1,1.615488157E-2,1.603574120E-2,7.136793341E-3
1.198955188E1,2.698719315E-2,1.301347278E-2,1.152718347E-2
1.199955888E1,2.978377976E-2,7.095929235E-3,1.661249064E-2
1.200956587E1,2.658037655E-2,-4.062533379E-3,1.403653622E-2
1.201957288E1,2.148681507E-2,-1.126851514E-2,9.594649076E-3
1.202957988E1,1.468124986E-2,-1.281045284E-2,8.119003847E-3
1.203958688E1,6.065922789E-3,-1.325280312E-2,4.898177460E-3
1.204959388E1,8.407627465E-4,-9.945296682E-3,6.357539445E-3
1.205960087E1,-5.310315755E-4,5.265880842E-3,1.655451767E-2
1.206960788E1,-4.164206621E-4,2.310597897E-2,2.756758407E-2
1.207961488E1,-4.889199510E-3,2.943524718E-2,3.531871736E-2
1.208962188E1,-1.957232691E-2,2.461787127E-2,3.992271796E-2
1.209962888E1,-3.941367567E-2,1.045464724E-2,3.704650328E-2
