"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.972142929E1,-2.083454895E1,1.888183594E0,-4.378845215E1
1.973143729E1,-2.086473083E1,1.801345825E0,-4.370324707E1
1.974144529E1,-2.082267761E1,1.844131470E0,-4.423028564E1
1.975145329E1,-2.085028076E1,1.771011353E0,-4.438006592E1
1.976146229E1,-2.083671570E1,1.774902344E0,-4.381372070E1
1.977147029E1,-2.079153442E1,1.769699097E0,-4.393676758E1
1.978147829E1,-2.083958435E1,1.729873657E0,-4.376654053E1
1.979148629E1,-2.089440918E1,1.799880981E0,-4.410797119E1
1.980149429E1,-2.093783569E1,1.848999023E0,-4.441381836E1
1.981150229E1,-2.107409668E1,1.846328735E0,-4.382000732E1
1.982151129E1,-2.098460388E1,1.949447632E0,-4.414532471E1
1.983151929E1,-2.103704834E1,1.914031982E0,-4.378637695E1
1.984152729E1,-2.116305542E1,1.892044067E0,-4.343707275E1
1.985153529E1,-2.103828430E1,1.893829346E0,-4.425036621E1
1.986154329E1,-2.093490601E1,1.897827148E0,-4.358917236E1
1.987155129E1,-2.076992798E1,1.927612305E0,-4.413873291E1
1.988156029E1,-2.078614807E1,1.978668213E0,-4.415191650E1
1.989156829E1,-2.078262329E1,1.894439697E0,-4.369604492E1
1.990157629E1,-2.090357971E1,1.869445801E0,-4.401373291E1
1.991158429E1,-2.100628662E1,1.817504883E0,-4.356103516E1
1.992159229E1,-2.105743408E1,1.729812622E0,-4.390350342E1
1.993160029E1,-2.104606628E1,1.678665161E0,-4.438464355E1
1.994160829E1,-2.111401367E1,1.702850342E0,-4.370770264E1
1.995161729E1,-2.102276611E1,1.578445435E0,-4.414532471E1
1.996162529E1,-2.092630005E1,1.472564697E0,-4.382257080E1
1.997163329E1,-2.099584961E1,1.543685913E0,-4.365911865E1
1.998164129E1,-2.090036011E1,1.452255249E0,-4.422363281E1
1.999164929E1,-2.103569031E1,1.410049438E0,-4.398205566E1
2.000165729E1,-2.097692871E1,1.413299561E0,-4.445001221E1
2.001166629E1,-2.095558167E1,1.469619751E0,-4.440246582E1
2.002167429E1,-2.087126160E1,1.469619751E0,-4.369635010E1
2.003168229E1,-2.088616943E1,1.416397095E0,-4.422729492E1
2.004169029E1,-2.088616943E1,1.416397095E0,-4.422729492E1
2.005169829E1,-2.087840271E1,1.380630493E0,-4.389385986E1
2.006170629E1,-2.096726990E1,1.421539307E0,-4.394805908E1
2.007171429E1,-2.086480713E1,1.416809082E0,-4.409173584E1
2.008172329E1,-2.096546936E1,1.343002319E0,-4.347729492E1
2.009173129E1,-2.107897949E1,1.407501221E0,-4.402459717E1
2.010173929E1,-2.101187134E1,1.325820923E0,-4.394409180E1
2.011174729E1,-2.095147705E1,1.214706421E0,-4.388665771E1
2.012175529E1,-2.092755127E1,1.369979858E0,-4.415191650E1
2.013176329E1,-2.102357483E1,1.290328979E0,-4.367596436E1
2.014177229E1,-2.102972412E1,1.411468506E0,-4.420410156E1
2.015178029E1,-2.101780701E1,1.376159668E0,-4.422052002E1
2.016178829E1,-2.112103271E1,1.253402710E0,-4.381207275E1
2.017179629E1,-2.114878845E1,1.378005981E0,-4.414794922E1
2.018180429E1,-2.116627502E1,1.351135254E0,-4.386376953E1
2.019181229E1,-2.116497803E1,1.322509766E0,-4.375750732E1
2.020182129E1,-2.106852722E1,1.094085693E0,-4.431427002E1
2.021182929E1,-2.103456116E1,1.123962402E0,-4.362817383E1
2.022183729E1,-2.097891235E1,1.118453979E0,-4.407147217E1
2.023184529E1,-2.106170654E1,1.082382202E0,-4.359411621E1
2.024185329E1,-2.109513855E1,1.106567383E0,-4.361260986E1
2.025186129E1,-2.097717285E1,1.113220215E0,-4.374157715E1
2.026186929E1,-2.095484924E1,1.041259766E0,-4.357702637E1
2.027187829E1,-2.106697083E1,1.139923096E0,-4.402703857E1
2.028188629E1,-2.116656494E1,1.133666992E0,-4.413555908E1
2.029189429E1,-2.084703064E1,1.076919556E0,-4.377526855E1
2.030190229E1,-2.096527100E1,1.028274536E0,-4.410156250E1
2.031191029E1,-2.101844788E1,1.030319214E0,-4.400207520E1
2.032191829E1,-2.090817261E1,1.090225220E0,-4.403820801E1
2.033192729E1,-2.096115112E1,1.177261353E0,-4.425897217E1
2.034193529E1,-2.104962158E1,1.022216797E0,-4.374432373E1
2.035194329E1,-2.112191772E1,1.166809082E0,-4.395074463E1
2.036195129E1,-2.126016235E1,1.135925293E0,-4.401940918E1
2.037195929E1,-2.119262695E1,1.130386353E0,-4.361462402E1
2.038196729E1,-2.109201050E1,1.107147217E0,-4.400787354E1
2.039197629E1,-2.123306274E1,1.100067139E0,-4.367053223E1
2.040198429E1,-2.132643127E1,1.188339233E0,-4.425170898E1
2.041199229E1,-2.116513062E1,1.346267700E0,-4.420281982E1
2.042200029E1,-2.109527588E1,1.341384888E0,-4.383514404E1
2.043200829E1,-2.104400635E1,1.412887573E0,-4.423809814E1
2.044201629E1,-2.111970520E1,1.446578979E0,-4.396093750E1
2.045202429E1,-2.111970520E1,1.446578979E0,-4.396093750E1
2.046203329E1,-2.125915527E1,1.417404175E0,-4.415905762E1
2.047204129E1,-2.089199829E1,1.513595581E0,-4.439813232E1
2.048204929E1,-2.093359375E1,1.692626953E0,-4.373095703E1
2.049205729E1,-2.098237610E1,1.792297363E0,-4.427624512E1
2.050206529E1,-2.101017761E1,1.808212280E0,-4.399340820E1
2.051207329E1,-2.100241089E1,1.958892822E0,-4.377362061E1
2.052208229E1,-2.098965454E1,2.066375732E0,-4.403985596E1
2.053209029E1,-2.080403137E1,2.038497925E0,-4.382977295E1
2.054209829E1,-2.088249207E1,2.103424072E0,-4.399481201E1
2.055210629E1,-2.103636169E1,2.088333130E0,-4.425830078E1
2.056211429E1,-2.098828125E1,2.127929688E0,-4.352856445E1
2.057212229E1,-2.111337280E1,2.228439331E0,-4.381994629E1
2.058213029E1,-2.101191711E1,2.128692627E0,-4.365802002E1
2.059213929E1,-2.101640320E1,2.123931885E0,-4.383386230E1
2.060214729E1,-2.113462830E1,2.250885010E0,-4.412408447E1
2.061215529E1,-2.109011841E1,2.341049194E0,-4.345117188E1
2.062216329E1,-2.122584534E1,2.346817017E0,-4.384960938E1
2.063217129E1,-2.112231445E1,2.419021606E0,-4.343713379E1
2.064217929E1,-2.108485413E1,2.322692871E0,-4.351580811E1
2.065218829E1,-2.118066406E1,2.358917236E0,-4.397888184E1
2.066219629E1,-2.122659302E1,2.318939209E0,-4.360858154E1
2.067220371E1,-2.111814880E1,2.211883545E0,-4.424041748E1
2.068221171E1,-2.128337097E1,2.191940308E0,-4.416668701E1
2.069221971E1,-2.127471924E1,2.141510010E0,-4.373327637E1
2.070222771E1,-2.123200989E1,2.105682373E0,-4.430566406E1
2.071223571E1,-2.137567139E1,2.115142822E0,-4.378912354E1
2.072224471E1,-2.144267273E1,2.051086426E0,-4.388677979E1
2.073225271E1,-2.158694458E1,2.081069946E0,-4.400653076E1
2.074226071E1,-2.163548279E1,1.956741333E0,-4.353747559E1
2.075226871E1,-2.167884827E1,1.859100342E0,-4.393762207E1
2.076227671E1,-2.181094360E1,1.920944214E0,-4.364422607E1
2.077228471E1,-2.187228394E1,1.858169556E0,-4.337683105E1
2.078229371E1,-2.203540039E1,1.833724976E0,-4.385833740E1
2.079230171E1,-2.225408936E1,1.696578979E0,-4.337213135E1
2.080230971E1,-2.249899292E1,1.725479126E0,-4.359527588E1
2.081231771E1,-2.248963928E1,1.728286743E0,-4.361682129E1
2.082232571E1,-2.260330200E1,1.636993408E0,-4.319744873E1
2.083233371E1,-2.286869812E1,1.717697144E0,-4.369635010E1
2.084234171E1,-2.282783508E1,1.755142212E0,-4.310644531E1
2.085235071E1,-2.297966003E1,1.781692505E0,-4.279736328E1
2.086235871E1,-2.297966003E1,1.781692505E0,-4.279736328E1
2.087236671E1,-2.295834351E1,1.965652466E0,-4.296325684E1
2.088237471E1,-2.310142517E1,1.938385010E0,-4.248382568E1
2.089238271E1,-2.321435547E1,2.186645508E0,-4.283642578E1
2.090239071E1,-2.325975037E1,2.197982788E0,-4.273315430E1
2.091239971E1,-2.312849426E1,2.178726196E0,-4.270581055E1
2.092240771E1,-2.299319458E1,2.161819458E0,-4.300799561E1
2.093241571E1,-2.296131897E1,2.040466309E0,-4.276837158E1
2.094242371E1,-2.307421875E1,2.025131226E0,-4.313854980E1
2.095243171E1,-2.311688232E1,1.887939453E0,-4.311682129E1
2.096243971E1,-2.300733948E1,1.907196045E0,-4.277075195E1
2.097244771E1,-2.289880371E1,1.893630981E0,-4.324029541E1
2.098245671E1,-2.289677429E1,1.831787109E0,-4.300701904E1
2.099246471E1,-2.285125732E1,1.855026245E0,-4.317919922E1
2.100247271E1,-2.284870911E1,1.825393677E0,-4.330505371E1
2.101248071E1,-2.289024353E1,1.890762329E0,-4.278277588E1
2.102248871E1,-2.284686279E1,1.918380737E0,-4.351202393E1
2.103249671E1,-2.294767761E1,1.922195435E0,-4.350225830E1
2.104250571E1,-2.286662292E1,1.996353149E0,-4.305895996E1
2.105251371E1,-2.301348877E1,2.159072876E0,-4.340942383E1
2.106252171E1,-2.300881958E1,2.126068115E0,-4.291943359E1
2.107252971E1,-2.283023071E1,2.266738892E0,-4.318719482E1
2.108253771E1,-2.292877197E1,2.369873047E0,-4.328118896E1
2.109254571E1,-2.296295166E1,2.358703613E0,-4.280078125E1
2.110255371E1,-2.301446533E1,2.306365967E0,-4.324945068E1
2.111256271E1,-2.308758545E1,2.207748413E0,-4.289868164E1
2.112257071E1,-2.320527649E1,2.237884521E0,-4.307580566E1
2.113257871E1,-2.321058655E1,2.181823730E0,-4.315087891E1
2.114258671E1,-2.330387878E1,2.156280518E0,-4.273522949E1
2.115259471E1,-2.326208496E1,2.231094360E0,-4.327197266E1
2.116260271E1,-2.326022339E1,2.153900146E0,-4.296429443E1
2.117261071E1,-2.352366638E1,2.247055054E0,-4.270361328E1
2.118261971E1,-2.361497498E1,2.260910034E0,-4.300885010E1
2.119262771E1,-2.369892883E1,2.161666870E0,-4.252124023E1
2.120263571E1,-2.366337585E1,2.180191040E0,-4.275921631E1
2.121264371E1,-2.372627258E1,2.184707642E0,-4.273370361E1
2.122265171E1,-2.390670776E1,2.117706299E0,-4.212744141E1
2.123265971E1,-2.406137085E1,2.006500244E0,-4.233306885E1
2.124266871E1,-2.417744446E1,1.916442871E0,-4.205670166E1
2.125267671E1,-2.427189636E1,1.810195923E0,-4.203131104E1
2.126268471E1,-2.438719177E1,1.652923584E0,-4.219421387E1
2.127269271E1,-2.440521240E1,1.611389160E0,-4.227679443E1
2.128270071E1,-2.444389343E1,1.468032837E0,-4.190942383E1
2.129270871E1,-2.458038330E1,1.311874390E0,-4.225775146E1
2.130271671E1,-2.483711243E1,1.246887207E0,-4.205029297E1
2.131272571E1,-2.488648987E1,1.150405884E0,-4.201031494E1
2.132273371E1,-2.462939453E1,1.326812744E0,-4.235266113E1
2.133274171E1,-2.485565186E1,1.381256104E0,-4.165917969E1
2.134274971E1,-2.474096680E1,1.580932617E0,-4.198272705E1
2.135275771E1,-2.456985474E1,1.780822754E0,-4.236816406E1
2.136276571E1,-2.433000183E1,1.966049194E0,-4.198455811E1
2.137277471E1,-2.417982483E1,2.033615112E0,-4.253759766E1
2.138278271E1,-2.395761108E1,2.184249878E0,-4.224768066E1
2.139279071E1,-2.376322937E1,2.387680054E0,-4.240618896E1
2.140279871E1,-2.358432007E1,2.624343872E0,-4.276324463E1
2.141280671E1,-2.357301331E1,2.732177734E0,-4.235266113E1
2.142281471E1,-2.336721802E1,2.978057861E0,-4.272937012E1
2.143282271E1,-2.318270874E1,3.008300781E0,-4.248577881E1
2.144283171E1,-2.314291382E1,3.022460938E0,-4.233087158E1
2.145283971E1,-2.298898315E1,3.120544434E0,-4.276208496E1
2.146284771E1,-2.285848999E1,3.068969727E0,-4.223840332E1
2.147285571E1,-2.292182922E1,3.045135498E0,-4.313818359E1
2.148286371E1,-2.291937256E1,2.866119385E0,-4.345812988E1
2.149287171E1,-2.285183716E1,2.738601685E0,-4.286560059E1
2.150287971E1,-2.285884094E1,2.412078857E0,-4.301684570E1
2.151288871E1,-2.284648132E1,2.340835571E0,-4.293542480E1
2.152289671E1,-2.282083130E1,1.983001709E0,-4.310351562E1
2.153290471E1,-2.290892029E1,1.888885498E0,-4.344494629E1
2.154291271E1,-2.302333069E1,1.937408447E0,-4.290325928E1
2.155292071E1,-2.314814758E1,2.008804321E0,-4.298254395E1
2.156292871E1,-2.318257141E1,1.914901733E0,-4.267346191E1
2.157293671E1,-2.326078796E1,1.883239746E0,-4.243878174E1
2.158294571E1,-2.319085693E1,1.957000732E0,-4.270275879E1
2.159295371E1,-2.304452515E1,1.873855591E0,-4.248242188E1
2.160296171E1,-2.312141418E1,1.990997314E0,-4.283441162E1
2.161296971E1,-2.316651917E1,2.041305542E0,-4.305853271E1
2.162297771E1,-2.305244446E1,2.010665894E0,-4.248693848E1
2.163298571E1,-2.314955139E1,2.020141602E0,-4.282135010E1
2.164299471E1,-2.318775940E1,2.166732788E0,-4.235705566E1
2.165300271E1,-2.328324890E1,2.291671753E0,-4.224084473E1
2.166301071E1,-2.326295471E1,2.393447876E0,-4.266253662E1
2.167301879E1,-2.326295471E1,2.393447876E0,-4.266253662E1
2.168302679E1,-2.339845276E1,2.285415649E0,-4.207513428E1
2.169303479E1,-2.338363647E1,2.348022461E0,-4.245971680E1
2.170304279E1,-2.319438171E1,2.387512207E0,-4.227520752E1
2.171305179E1,-2.317475891E1,2.436126709E0,-4.226269531E1
2.172305979E1,-2.331758118E1,2.499130249E0,-4.274298096E1
2.173306779E1,-2.329217529E1,2.409408569E0,-4.226629639E1
2.174307579E1,-2.340132141E1,2.589691162E0,-4.256640625E1
2.175308379E1,-2.342407227E1,2.732620239E0,-4.250817871E1
2.176309179E1,-2.343066406E1,2.779403687E0,-4.194036865E1
2.177309979E1,-2.364685059E1,3.003494263E0,-4.266687012E1
2.178310879E1,-2.368687439E1,3.044021606E0,-4.225286865E1
2.179311679E1,-2.355851746E1,3.205383301E0,-4.232104492E1
2.180312479E1,-2.369393921E1,3.391647339E0,-4.238311768E1
2.181313279E1,-2.379884338E1,3.601043701E0,-4.176184082E1
2.182314079E1,-2.375648499E1,3.635848999E0,-4.212628174E1
2.183314879E1,-2.389431763E1,3.629058838E0,-4.179895020E1
2.184315779E1,-2.398066711E1,3.806793213E0,-4.158648682E1
2.185316579E1,-2.402117920E1,3.969772339E0,-4.206628418E1
2.186317379E1,-2.420202637E1,3.986206055E0,-4.184246826E1
2.187318179E1,-2.418263245E1,4.074386597E0,-4.210809326E1
2.188318979E1,-2.440322876E1,4.217529297E0,-4.201287842E1
2.189319779E1,-2.450865173E1,4.246948242E0,-4.162677002E1
2.190320579E1,-2.481922913E1,4.246124268E0,-4.145745850E1
2.191321479E1,-2.512942505E1,4.312988281E0,-4.075469971E1
2.192322279E1,-2.529820251E1,4.418014526E0,-4.057037354E1
2.193323079E1,-2.543142700E1,4.521347046E0,-4.051153564E1
2.194323879E1,-2.559895325E1,4.613143921E0,-3.993066406E1
2.195324679E1,-2.586430359E1,4.868835449E0,-4.009814453E1
2.196325479E1,-2.579971313E1,5.024810791E0,-3.985827637E1
2.197326279E1,-2.567419434E1,5.002136230E0,-3.979418945E1
2.198327179E1,-2.554365540E1,5.246185303E0,-3.997485352E1
2.199327979E1,-2.511485291E1,5.097137451E0,-3.984106445E1
2.200328779E1,-2.485534668E1,5.139236450E0,-4.018261719E1
2.201329579E1,-2.467698669E1,5.082168579E0,-4.059820557E1
2.202330379E1,-2.463803101E1,5.054138184E0,-4.032965088E1
2.203331179E1,-2.459587097E1,4.977203369E0,-4.066235352E1
2.204331979E1,-2.442782593E1,4.905273438E0,-4.041937256E1
2.205332879E1,-2.452200317E1,4.664276123E0,-4.056530762E1
2.206333679E1,-2.453450012E1,4.527450562E0,-4.094152832E1
2.207334479E1,-2.455615234E1,4.182525635E0,-4.026599121E1
2.208335279E1,-2.455615234E1,4.182525635E0,-4.026599121E1
2.209336079E1,-2.462351990E1,4.060058594E0,-4.056329346E1
2.210336879E1,-2.448223877E1,3.995452881E0,-4.023193359E1
2.211337779E1,-2.461502075E1,3.736312866E0,-4.019720459E1
2.212338579E1,-2.451060486E1,3.543945312E0,-4.066705322E1
2.213339379E1,-2.432029724E1,3.181488037E0,-4.056921387E1
2.214340179E1,-2.426805115E1,3.125625610E0,-4.108148193E1
2.215340979E1,-2.403849792E1,3.147384644E0,-4.122241211E1
2.216341779E1,-2.381242371E1,3.028732300E0,-4.072448730E1
2.217342579E1,-2.372087097E1,3.102584839E0,-4.123486328E1
2.218343479E1,-2.330760193E1,2.991302490E0,-4.110333252E1
2.219344279E1,-2.310444641E1,2.836746216E0,-4.128808594E1
2.220345079E1,-2.301313782E1,2.876525879E0,-4.194982910E1
2.221345879E1,-2.289259338E1,2.898391724E0,-4.131958008E1
2.222346679E1,-2.262570190E1,2.730270386E0,-4.192370605E1
2.223347479E1,-2.257470703E1,2.787979126E0,-4.124493408E1
2.224348279E1,-2.257569885E1,2.628341675E0,-4.096661377E1
2.225349179E1,-2.257785034E1,2.660202026E0,-4.130108643E1
2.226349979E1,-2.262202454E1,2.604064941E0,-4.090075684E1
2.227350779E1,-2.274330139E1,2.761642456E0,-4.120965576E1
2.228351579E1,-2.284284973E1,2.744293213E0,-4.116815186E1
2.229352379E1,-2.276643372E1,2.835784912E0,-4.044006348E1
2.230353179E1,-2.282194519E1,2.736770630E0,-4.078924561E1
2.231353979E1,-2.291352844E1,2.898498535E0,-4.030523682E1
2.232354879E1,-2.269868469E1,2.603225708E0,-3.962170410E1
2.233355679E1,-2.263139343E1,2.526428223E0,-4.005181885E1
2.234356479E1,-2.258554077E1,2.351455688E0,-3.961975098E1
2.235357279E1,-2.256591797E1,2.139770508E0,-4.004107666E1
2.236358079E1,-2.232319641E1,1.916061401E0,-4.002069092E1
2.237358879E1,-2.219831848E1,1.628814697E0,-4.009332275E1
2.238359679E1,-2.229315186E1,1.415740967E0,-4.030377197E1
2.239360579E1,-2.222444153E1,9.929046631E-1,-3.988085938E1
2.240361379E1,-2.232296753E1,7.739562988E-1,-4.030267334E1
2.241362179E1,-2.263427734E1,4.429321289E-1,-4.028619385E1
2.242362979E1,-2.259149170E1,4.711914062E-2,-3.942687988E1
2.243363779E1,-2.269836426E1,-2.193298340E-1,-3.931872559E1
2.244364579E1,-2.289271545E1,-3.741302490E-1,-3.889562988E1
2.245365379E1,-2.286351013E1,-7.148132324E-1,-3.911138916E1
2.246366279E1,-2.273393250E1,-7.264862061E-1,-3.931896973E1
2.247367079E1,-2.259223938E1,-8.872070312E-1,-3.899719238E1
2.248367879E1,-2.240855408E1,-9.153289795E-1,-3.961199951E1
2.249368679E1,-2.240855408E1,-9.153289795E-1,-3.961199951E1
2.250369479E1,-2.215188599E1,-9.107818604E-1,-3.983398438E1
2.251370279E1,-2.185047913E1,-1.004348755E0,-3.964337158E1
2.252371079E1,-2.159716797E1,-8.693542480E-1,-4.027850342E1
2.253371979E1,-2.134989929E1,-8.746795654E-1,-3.996881104E1
2.254372779E1,-2.114520264E1,-6.950378418E-1,-4.054205322E1
2.255373579E1,-2.101010132E1,-7.131500244E-1,-4.067602539E1
2.256374379E1,-2.114198303E1,-5.834655762E-1,-3.985595703E1
2.257375179E1,-2.111825562E1,-5.339965820E-1,-4.069097900E1
2.258375979E1,-2.097161865E1,-5.836334229E-1,-4.017651367E1
2.259376779E1,-2.106721497E1,-3.722229004E-1,-3.993737793E1
2.260377679E1,-2.123059082E1,-3.554382324E-1,-4.011322021E1
2.261378479E1,-2.146740723E1,-2.863769531E-1,-3.943090820E1
2.262379279E1,-2.166085815E1,-1.963043213E-1,-3.970800781E1
2.263380079E1,-2.179370117E1,-1.370849609E-1,-3.898248291E1
2.264380879E1,-2.195635986E1,-1.866149902E-2,-3.865496826E1
2.265381679E1,-2.203546143E1,1.988677979E-1,-3.900720215E1
2.266382579E1,-2.207553101E1,5.114746094E-2,-3.850054932E1
2.267383371E1,-2.195310974E1,1.481323242E-1,-3.863421631E1
2.268384171E1,-2.199977112E1,-4.388427734E-2,-3.884936523E1
2.269384971E1,-2.189291382E1,-1.559295654E-1,-3.849475098E1
2.270385771E1,-2.186955261E1,-3.539733887E-1,-3.876837158E1
2.271386571E1,-2.169482422E1,-4.387359619E-1,-3.828118896E1
2.272387371E1,-2.164100647E1,-7.304840088E-1,-3.843865967E1
2.273388171E1,-2.170513916E1,-8.870086670E-1,-3.885510254E1
2.274389071E1,-2.168701172E1,-1.308349609E0,-3.829724121E1
2.275389871E1,-2.140704346E1,-2.055145264E0,-3.852331543E1
2.276390671E1,-2.160519409E1,-2.372528076E0,-3.817034912E1
2.277391471E1,-2.193194580E1,-2.873199463E0,-3.812756348E1
2.278392271E1,-2.220126343E1,-3.046127319E0,-3.832171631E1
2.279393071E1,-2.256784058E1,-3.470123291E0,-3.766473389E1
2.280393971E1,-2.293077087E1,-3.595306396E0,-3.760540771E1
2.281394771E1,-2.323614502E1,-4.093551636E0,-3.770947266E1
2.282395571E1,-2.374467468E1,-4.321487427E0,-3.664910889E1
2.283396371E1,-2.410275269E1,-4.411453247E0,-3.665454102E1
2.284397171E1,-2.458049011E1,-4.584686279E0,-3.625891113E1
2.285397971E1,-2.501467896E1,-4.734100342E0,-3.589715576E1
2.286398771E1,-2.524243164E1,-4.908172607E0,-3.604296875E1
2.287399571E1,-2.566679382E1,-5.060958862E0,-3.504846191E1
2.288400471E1,-2.613374329E1,-5.295471191E0,-3.561254883E1
2.289401271E1,-2.662930298E1,-5.374481201E0,-3.531121826E1
2.290402071E1,-2.662930298E1,-5.374481201E0,-3.531121826E1
2.291402871E1,-2.721423340E1,-5.515930176E0,-3.494189453E1
2.292403671E1,-2.785716248E1,-5.536270142E0,-3.502838135E1
2.293404471E1,-2.858078003E1,-5.621490479E0,-3.432562256E1
2.294405371E1,-2.926022339E1,-5.393676758E0,-3.432183838E1
2.295406171E1,-3.067030334E1,-5.632919312E0,-3.591802979E1
2.296406971E1,-3.138009644E1,-5.555023193E0,-3.511755371E1
2.297407771E1,-3.233271790E1,-5.232757568E0,-3.517974854E1
2.298408571E1,-3.315286255E1,-4.965087891E0,-3.456848145E1
2.299409371E1,-3.395904541E1,-4.328231812E0,-3.410583496E1
2.300410171E1,-3.451060486E1,-3.564331055E0,-3.405590820E1
2.301410971E1,-3.542247009E1,-2.457641602E0,-3.643292236E1
2.302411871E1,-3.564691162E1,-1.718963623E0,-3.656616211E1
2.303412671E1,-3.594497681E1,-7.535400391E-1,-3.613836670E1
2.304413471E1,-3.617633057E1,7.568359375E-2,-3.583099365E1
2.305414271E1,-3.592208862E1,1.026351929E0,-3.847125244E1
2.306415071E1,-3.605247498E1,1.827056885E0,-3.784710693E1
2.307415871E1,-3.613102722E1,2.675811768E0,-3.860894775E1
2.308416671E1,-3.600981140E1,3.522354126E0,-3.887854004E1
2.309417571E1,-3.600721741E1,4.214828491E0,-3.876892090E1
2.310418371E1,-3.590888977E1,5.030349731E0,-3.918670654E1
2.311419171E1,-3.563966370E1,5.782226562E0,-3.873791504E1
2.312419971E1,-3.548902893E1,6.599349976E0,-3.844671631E1
2.313420771E1,-3.525141907E1,7.306945801E0,-3.870111084E1
2.314421571E1,-3.487161255E1,8.073471069E0,-3.788732910E1
2.315422371E1,-3.467399597E1,8.717437744E0,-3.834057617E1
2.316423271E1,-3.198373413E1,7.682632446E0,-3.928790283E1
2.317424071E1,-3.137234497E1,8.331649780E0,-3.904187012E1
2.318424871E1,-3.092152405E1,8.913009644E0,-3.955371094E1
2.319425671E1,-3.010920715E1,9.531112671E0,-3.919421387E1
2.320426471E1,-2.955412292E1,1.008720398E1,-4.012304688E1
2.321427271E1,-2.866918945E1,1.053186035E1,-4.041418457E1
2.322428071E1,-2.690008545E1,-8.164306641E0,-4.213079834E1
2.323428971E1,-2.625767517E1,-7.780639648E0,-4.293933105E1
2.324429771E1,-2.538455200E1,-7.399551392E0,-4.271441650E1
2.325430571E1,-2.445773315E1,-7.293289185E0,-4.273596191E1
2.326431371E1,-2.342066956E1,-6.968017578E0,-4.306329346E1
2.327432171E1,-2.253263855E1,-6.865173340E0,-4.265008545E1
2.328432971E1,-2.150169373E1,-6.853729248E0,-4.320489502E1
2.329433771E1,-2.072442627E1,-6.737228394E0,-4.300903320E1
2.330434671E1,-1.744624329E1,-3.081881714E1,-4.371282959E1
2.331435471E1,-1.744624329E1,-3.081881714E1,-4.371282959E1
2.332436271E1,-1.641134644E1,-3.091383362E1,-4.419238281E1
2.333437071E1,-1.541749573E1,-3.108836365E1,-4.385180664E1
2.334437871E1,-1.446882629E1,-3.115798950E1,-4.413031006E1
2.335438671E1,-1.342373657E1,-3.127192688E1,-4.415570068E1
2.336439471E1,-1.233998108E1,-3.150805664E1,-4.369061279E1
2.337440371E1,-1.125358582E1,-3.187988281E1,-4.456146240E1
2.338441171E1,-1.491165161E1,-5.085983276E1,-4.442657471E1
2.339441971E1,-1.380981445E1,-5.134181213E1,-4.460369873E1
2.340442771E1,-1.279019165E1,-5.181405640E1,-4.486676025E1
2.341443571E1,-1.178057861E1,-5.239123535E1,-4.406860352E1
2.342444371E1,-1.069050598E1,-5.332121277E1,-4.483764648E1
2.343445171E1,-9.846847534E0,-5.405215454E1,-4.479565430E1
2.344446071E1,-8.925521851E0,-5.507916260E1,-4.479663086E1
2.345446871E1,-8.248992920E0,-5.591528320E1,-4.542700195E1
2.346447671E1,-9.301208496E0,-5.594279480E1,-4.921386719E1
2.347448471E1,-8.839599609E0,-5.710508728E1,-4.966918945E1
2.348449271E1,-8.492126465E0,-5.833705139E1,-4.996411133E1
2.349450071E1,-8.287597656E0,-5.963616943E1,-4.970306396E1
2.350450871E1,-8.154678345E0,-6.085003662E1,-5.029351807E1
2.351451771E1,-7.993423462E0,-6.198118591E1,-4.992596436E1
2.352452571E1,-2.677703857E0,-5.106407928E1,-5.376489258E1
2.353453371E1,-2.691818237E0,-5.191764069E1,-5.427856445E1
2.354454171E1,-2.613449097E0,-5.277385712E1,-5.366009521E1
2.355454971E1,-2.696792603E0,-5.355039215E1,-5.439825439E1
2.356455771E1,-2.803787231E0,-5.415464020E1,-5.463269043E1
2.357456571E1,-2.779724121E0,-5.477666473E1,-5.448956299E1
2.358457371E1,-3.144256592E0,-5.515651703E1,-5.547857666E1
2.359458271E1,-3.397232056E0,-5.573909760E1,-5.547296143E1
2.360459071E1,-3.669296265E0,-5.618474579E1,-5.611676025E1
2.361459871E1,-1.293228149E0,-5.976470184E1,-5.258337402E1
2.362460671E1,-1.896408081E0,-6.026232147E1,-5.254791260E1
2.363461471E1,-2.368301392E0,-6.071392059E1,-5.328405762E1
2.364462271E1,-3.193191528E0,-6.109076691E1,-5.303021240E1
2.365463071E1,-3.636779785E0,-6.142407990E1,-5.303662109E1
2.366463971E1,-4.186340332E0,-6.163898468E1,-5.366192627E1
2.367464833E1,-4.716064453E0,-6.183582306E1,-5.333300781E1
2.368465633E1,-5.343841553E0,-6.203234100E1,-5.407232666E1
2.369466433E1,2.551208496E0,-6.406510925E1,-5.489782715E1
2.370467233E1,2.104675293E0,-6.431079102E1,-5.500134277E1
2.371468033E1,2.104675293E0,-6.431079102E1,-5.500134277E1
2.372468833E1,1.678115845E0,-6.433091736E1,-5.562762451E1
2.373469733E1,1.577301025E0,-6.446954346E1,-5.551342773E1
2.374470533E1,1.296722412E0,-6.445417786E1,-5.603082275E1
2.375471333E1,9.374542236E-1,-6.447152710E1,-5.634942627E1
2.376472133E1,6.829528809E-1,-6.449894714E1,-5.621594238E1
2.377472933E1,5.063781738E-1,-6.443817139E1,-5.675311279E1
