"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.267568504E1,-2.466496313E-3,-3.220329434E-2,5.507869646E-2
1.268569304E1,1.576470397E-2,-2.682237700E-2,5.096784234E-2
1.269570104E1,4.382436723E-2,-1.476487145E-2,6.031678244E-2
1.270570904E1,6.901893765E-2,-1.084390096E-2,7.334869355E-2
1.271571704E1,8.415321261E-2,-1.743363962E-2,8.502439409E-2
1.272572604E1,8.644219488E-2,-2.364972420E-2,9.002021700E-2
1.273573404E1,7.731433958E-2,-2.923508175E-2,8.059298992E-2
1.274574204E1,5.350940675E-2,-2.827847190E-2,6.067094579E-2
1.275575004E1,2.181260660E-2,-2.219427750E-2,3.712746873E-2
1.276575804E1,-1.061218046E-2,-1.917585172E-2,1.547383703E-2
1.277576604E1,-3.539928794E-2,-1.829597168E-2,-3.126503900E-3
1.278577504E1,-4.444497824E-2,-1.616783813E-2,-1.909668185E-2
1.279578304E1,-3.935442492E-2,-1.537729893E-2,-2.656846121E-2
1.280579104E1,-2.565751970E-2,-7.135348395E-3,-3.467565402E-2
1.281579904E1,-9.676227346E-3,1.035806164E-2,-3.649056703E-2
1.282580704E1,4.134245100E-4,2.729123831E-2,-3.730336204E-2
1.283581604E1,1.001438405E-2,4.274926707E-2,-3.806532174E-2
1.284582404E1,1.083330624E-2,3.872762993E-2,-3.998599201E-2
1.285583204E1,6.092134397E-3,1.897628605E-2,-4.020266980E-2
1.286584004E1,-5.343745463E-3,2.653506119E-3,-4.107778519E-2
1.287584804E1,-2.082061954E-2,-1.541237906E-2,-4.098660871E-2
1.288585604E1,-2.829957567E-2,-2.537446655E-2,-4.042068869E-2
1.289586504E1,-2.091941610E-2,-2.292880602E-2,-3.714039922E-2
1.290587304E1,-4.732722417E-3,-1.824244112E-2,-3.240742534E-2
1.291588104E1,1.266970113E-2,-1.629250310E-2,-1.800214685E-2
1.292588904E1,2.246214449E-2,-2.106355689E-2,-7.261086255E-3
1.293589704E1,3.735780343E-2,-1.682000235E-2,4.894852638E-3
1.294590504E1,4.606021568E-2,-1.606526226E-2,1.591794193E-2
1.295591404E1,4.069488496E-2,-7.111510262E-3,2.167802304E-2
1.296592204E1,2.872344293E-2,-4.892031662E-3,2.805043384E-2
1.297593004E1,5.272021983E-3,-3.752013203E-3,2.974971570E-2
1.298593804E1,-2.373779193E-2,-1.367655024E-2,2.280658670E-2
1.299594604E1,-4.260587692E-2,-1.865644753E-2,2.103421092E-2
1.300595504E1,-4.793752357E-2,-1.726548001E-2,1.921820082E-2
1.301596304E1,-3.824274987E-2,-9.798385203E-3,1.519655250E-2
1.302597104E1,-1.915640384E-2,-7.800480817E-3,1.714438945E-2
1.303597904E1,9.597066790E-3,-5.009198561E-3,1.652841829E-2
1.304598704E1,3.906973824E-2,-1.511669718E-3,2.538449317E-2
1.305599504E1,5.859963596E-2,2.698713448E-3,3.595637530E-2
1.306600404E1,6.834041327E-2,8.914265782E-3,4.398740456E-2
1.307601204E1,7.095257193E-2,1.072477922E-2,5.178709701E-2
1.308602004E1,6.188876927E-2,7.142295130E-3,5.590115115E-2
1.309602804E1,4.929855838E-2,2.605077811E-3,5.674910545E-2
1.310603604E1,2.567978203E-2,-6.206522696E-3,5.504175276E-2
1.311604404E1,9.650464053E-4,-1.218406297E-2,4.607308283E-2
1.312605304E1,-1.780411415E-2,-1.233319938E-2,3.574827313E-2
1.313606104E1,-2.240999416E-2,-1.729323994E-3,2.565580048E-2
1.314606904E1,-2.525584772E-2,1.033852436E-2,1.684020460E-2
1.315607704E1,-3.400707245E-2,1.494538411E-2,1.392669044E-2
1.316608504E1,-4.277100042E-2,1.147608459E-2,8.197164163E-3
1.317609404E1,-3.444802389E-2,8.711795323E-3,9.588990360E-4
1.318610204E1,-2.298657782E-2,1.727199368E-2,-8.083864115E-3
1.319611004E1,-1.046944037E-2,2.177019417E-2,-1.180257462E-2
1.320611804E1,-4.596828076E-4,2.449860238E-2,-1.316132024E-2
1.321612604E1,3.806631314E-3,2.301698737E-2,-8.981719613E-3
1.322613404E1,3.510487499E-3,1.790877804E-2,-7.607794367E-3
1.323614304E1,5.663863383E-3,9.249545634E-3,-6.931458134E-3
1.324615104E1,1.320992969E-2,5.626048893E-3,-7.713095751E-3
1.325615904E1,2.674335614E-2,1.456053741E-2,-8.572520688E-3
1.326616704E1,3.428463265E-2,1.956994273E-2,-6.985276472E-3
1.327617504E1,3.263521940E-2,2.194710076E-2,-6.144482642E-3
1.328618304E1,2.797202580E-2,1.777552627E-2,-2.473048866E-3
1.329619204E1,2.374392562E-2,1.486251503E-2,4.311971366E-3
1.330620004E1,1.750414073E-2,4.228245933E-3,1.127081085E-2
1.331620804E1,1.453609671E-2,3.901133081E-3,1.718175039E-2
1.332621604E1,1.821367303E-3,6.066283211E-3,2.025184222E-2
1.333622404E1,-1.349533256E-2,7.156554610E-3,1.905512996E-2
1.334623304E1,-2.542496286E-2,8.497189730E-3,1.772914268E-2
1.335624104E1,-2.897462249E-2,1.091810409E-3,1.115533616E-2
1.336624904E1,-2.442754246E-2,-5.280334968E-3,3.111523809E-3
1.337625704E1,-1.163577009E-2,-2.176271286E-3,1.059839968E-3
1.338626504E1,3.105359152E-3,1.516010799E-2,2.020175802E-3
1.339627304E1,1.905195229E-2,3.363259137E-2,5.197320133E-3
1.340628204E1,2.891310491E-2,4.856200516E-2,5.822364241E-3
1.341629004E1,2.807101980E-2,4.013234749E-2,-4.000100307E-5
1.342629804E1,1.185929216E-2,1.782437973E-2,-1.507647522E-2
1.343630604E1,-1.026305370E-2,-3.610872198E-3,-3.013531864E-2
1.344631404E1,-3.350125626E-2,-5.316017661E-3,-3.567648306E-2
1.345632204E1,-3.961521387E-2,-1.895917114E-3,-3.876408190E-2
1.346633104E1,-2.734523453E-2,2.591243014E-3,-3.553579748E-2
1.347633904E1,5.515109515E-4,1.251909509E-2,-1.885630004E-2
1.348634704E1,2.199315280E-2,1.271110959E-2,-8.522650460E-4
1.349635504E1,3.970365599E-2,3.254548879E-3,7.511311676E-3
1.350636304E1,4.975682124E-2,7.435977925E-3,7.088668179E-3
1.351637104E1,4.580140114E-2,1.322728768E-2,8.472569287E-3
1.352638004E1,2.894865349E-2,1.255324110E-2,9.505875409E-3
1.353638804E1,7.609873079E-3,1.016417146E-2,1.194764115E-2
1.354639604E1,-1.291324478E-2,2.142730169E-3,1.709792949E-2
1.355640404E1,-3.332957253E-2,-1.200584508E-2,1.541028265E-2
1.356641204E1,-3.858372197E-2,-1.331718639E-2,1.454182621E-2
1.357642004E1,-3.867878020E-2,-9.845647030E-3,1.537819020E-2
1.358642904E1,-3.161927313E-2,-9.099428542E-3,1.455713622E-2
1.359643704E1,-1.827717759E-2,-5.028661340E-3,8.860085160E-3
1.360644504E1,-7.618408650E-3,1.112554036E-2,9.038916323E-4
1.361645304E1,2.896577353E-4,1.547462307E-2,-1.032584161E-2
1.362646104E1,5.528095644E-3,1.839131676E-2,-2.156864293E-2
1.363646904E1,1.128146541E-3,1.112815365E-2,-3.385320306E-2
1.364647804E1,3.419814166E-4,1.245162450E-3,-3.503831103E-2
1.365648604E1,6.894566119E-3,-4.035403021E-3,-3.412062675E-2
1.366649392E1,2.122077532E-2,-8.781688288E-3,-3.204682469E-2
1.367650192E1,3.515848517E-2,-1.459778845E-2,-2.907010540E-2
1.368650992E1,4.769717902E-2,-2.036166750E-2,-3.337084502E-2
1.369651892E1,4.774118960E-2,-2.412277833E-2,-3.657522053E-2
1.370652692E1,4.772414267E-2,-2.541041747E-2,-4.648564383E-2
1.371653492E1,4.389725626E-2,-1.689537242E-2,-5.670126900E-2
1.372654292E1,3.644626588E-2,-3.777173813E-3,-5.136855692E-2
1.373655092E1,3.167114034E-2,1.202934608E-2,-4.216122627E-2
1.374655892E1,2.556451038E-2,1.638441347E-2,-3.630653396E-2
1.375656792E1,1.377224922E-2,8.047191426E-3,-3.103565797E-2
1.376657592E1,2.144888509E-3,-2.570565324E-3,-3.218641132E-2
1.377658392E1,-8.652962744E-3,-1.437187754E-2,-3.288460523E-2
1.378659192E1,-2.007605880E-2,-1.911736466E-2,-3.548758104E-2
1.379659992E1,-2.954712883E-2,-6.091944408E-3,-3.182862699E-2
1.380660792E1,-3.330671415E-2,1.959857065E-3,-2.490786836E-2
1.381661692E1,-2.678738721E-2,3.374547465E-3,-1.869379729E-2
1.382662492E1,-1.429449767E-2,-7.980106398E-3,-1.417441387E-2
1.383663292E1,3.838384524E-3,-2.402586490E-2,-1.376406942E-2
1.384664092E1,2.084373310E-2,-3.380605951E-2,-1.333316974E-2
1.385664892E1,2.636524849E-2,-3.417314589E-2,-1.817519404E-2
1.386665692E1,2.185092494E-2,-2.300012112E-2,-2.101785131E-2
1.387666592E1,1.013130229E-2,-1.261167787E-2,-2.839373052E-2
1.388667392E1,1.726632239E-3,-7.756469306E-3,-4.295323417E-2
1.389668192E1,-1.569890184E-3,-8.889990859E-4,-5.306168646E-2
1.390668992E1,-7.637636736E-3,1.380014233E-3,-6.339767575E-2
1.391669792E1,-5.876689684E-3,-2.646104898E-3,-6.881356239E-2
1.392670592E1,-1.743996399E-3,-1.122228242E-2,-7.644511759E-2
1.393671492E1,2.727249172E-3,-1.304889750E-2,-7.768144459E-2
1.394672292E1,6.244752090E-3,-6.613900885E-3,-7.581696659E-2
1.395673092E1,4.466948565E-3,1.087832823E-2,-7.356921583E-2
1.396673892E1,-1.744075678E-3,2.045132779E-2,-7.231646776E-2
1.397674692E1,-1.272568479E-2,2.573844977E-2,-8.053755760E-2
1.398675492E1,-2.749477699E-2,1.611298695E-2,-8.578745276E-2
1.399676392E1,-3.982707858E-2,1.630450133E-3,-9.590027481E-2
1.400677192E1,-4.320183396E-2,1.484775450E-3,-9.811548889E-2
1.401677992E1,-4.530533031E-2,-4.045707174E-4,-9.455920011E-2
1.402678792E1,-4.480705038E-2,-2.111391164E-3,-8.672870696E-2
1.403679592E1,-3.204785287E-2,4.116367083E-3,-6.935402751E-2
1.404680392E1,-9.398465976E-3,1.096122339E-2,-4.036178812E-2
1.405681292E1,1.823162846E-2,6.562265102E-3,-1.303571276E-2
1.406682092E1,3.665511310E-2,-5.586010404E-3,1.751607284E-2
1.407682892E1,4.853221402E-2,-1.839613169E-2,3.946699575E-2
1.408683692E1,4.161518440E-2,-1.896871254E-2,5.409520864E-2
1.409684492E1,1.451225020E-2,-2.129310556E-2,6.048266217E-2
1.410685292E1,-2.047555894E-2,-9.720072150E-3,5.576700345E-2
1.411686192E1,-5.692039058E-2,6.652490702E-3,4.815725610E-2
1.412686992E1,-7.971305400E-2,1.505050343E-2,4.031158611E-2
1.413687792E1,-8.491958678E-2,2.268710174E-2,3.540804610E-2
1.414688592E1,-7.353803515E-2,2.218536288E-2,3.180532157E-2
1.415689392E1,-5.706013739E-2,1.684634387E-2,3.189140558E-2
1.416690192E1,-3.191084042E-2,1.720586978E-2,3.213109076E-2
1.417691092E1,-1.205610204E-2,1.885476150E-2,3.223391250E-2
1.418691892E1,4.754026886E-4,2.005691268E-2,2.588307112E-2
1.419692692E1,1.352644758E-3,1.788455062E-2,1.558966003E-2
1.420693492E1,3.232304007E-3,1.982839219E-2,7.460894063E-3
1.421694292E1,8.859569207E-3,2.108411491E-2,1.985487295E-3
1.422695092E1,6.946886890E-3,1.770030148E-2,-4.322742112E-3
1.423695992E1,3.566469532E-3,1.520831138E-2,-1.343601942E-2
1.424696792E1,-5.405187607E-3,1.509006694E-2,-1.189804357E-2
1.425697592E1,-1.771478355E-2,1.027514227E-2,-1.506486908E-2
1.426698392E1,-1.517439447E-2,7.240736857E-3,-2.627145126E-2
1.427699192E1,-1.477571856E-2,2.355845645E-2,-5.330748856E-3
1.428699992E1,-7.972939871E-3,4.873985890E-3,1.693604980E-3
1.429700892E1,4.834262654E-3,6.088151131E-3,2.301555872E-2
1.430701692E1,1.759080403E-2,-7.998639718E-3,3.970026225E-2
1.431702492E1,3.155802190E-2,-7.448143326E-3,5.492105335E-2
1.432703292E1,4.096563905E-2,-1.160693634E-2,6.175925583E-2
1.433704092E1,4.061776400E-2,-1.433355175E-2,6.109591946E-2
1.434704892E1,2.833206579E-2,-1.605342142E-2,5.264837295E-2
1.435705792E1,1.622259617E-2,-1.565354131E-2,4.165855050E-2
1.436706592E1,1.210508309E-2,-7.716256659E-3,2.457916737E-2
1.437707392E1,1.241455600E-2,-2.056695987E-3,1.007889397E-2
1.438708192E1,9.086137637E-3,5.947434343E-3,5.889860913E-4
1.439708992E1,-3.846047912E-3,1.647659019E-2,6.319298409E-4
1.440709792E1,-1.235191710E-2,2.109930478E-2,1.586861908E-4
1.441710692E1,-1.657628641E-2,1.396093704E-2,-3.778950777E-3
1.442711492E1,-1.807511225E-2,8.846868761E-3,-1.500630565E-2
1.443712292E1,-1.793622598E-2,3.451447934E-3,-2.750384063E-2
1.444713092E1,-1.099842507E-2,9.785776958E-3,-3.990644962E-2
1.445713892E1,-2.846088726E-3,2.015147544E-2,-2.965366468E-2
1.446714692E1,1.084202621E-2,3.200733662E-2,-1.791738160E-2
1.447715492E1,1.822850294E-2,2.444308810E-2,-1.054835320E-2
1.448716392E1,3.012324497E-2,8.153863251E-3,-6.069182884E-3
1.449717192E1,3.399308398E-2,-2.222631592E-3,-9.250473231E-4
1.450717992E1,3.150915354E-2,-1.692168228E-2,6.689995527E-3
1.451718792E1,3.426764905E-2,-2.484516054E-2,1.067909133E-2
1.452719592E1,4.271998629E-2,-2.325285412E-2,1.399685629E-2
1.453720492E1,5.570909381E-2,-1.554690860E-2,1.589805447E-2
1.454721292E1,5.949131399E-2,-3.609821666E-3,1.778703555E-2
1.455722092E1,4.323438182E-2,2.013248391E-3,1.454484276E-2
1.456722892E1,1.272174716E-2,1.914445311E-3,9.083764628E-3
1.457723692E1,-1.672423445E-2,1.717387233E-3,-1.196710160E-3
1.458724492E1,-3.202489763E-2,-7.770123892E-3,-1.364086196E-2
1.459725292E1,-2.717255056E-2,-1.317841839E-2,-2.799831703E-2
1.460726192E1,-1.761579886E-2,-1.533877384E-2,-1.949351281E-2
1.461726992E1,-8.224207908E-3,-1.033251919E-2,-7.142790128E-4
1.462727792E1,1.144669857E-2,-2.826133277E-3,1.505829301E-2
1.463728592E1,3.238604963E-2,-9.880679660E-3,2.065985277E-2
1.464729392E1,5.359360203E-2,-1.694471389E-2,1.246983372E-2
1.465730192E1,5.399589613E-2,-2.144891769E-2,-4.106441513E-3
1.466731054E1,3.912054375E-2,-1.239550114E-2,-1.936848462E-2
1.467731854E1,8.573465049E-3,-1.523569226E-2,-3.378986940E-2
1.468732654E1,-8.545599878E-3,-2.030501887E-2,-5.393987894E-2
1.469733454E1,-1.613054611E-2,-1.698776893E-2,-6.812810898E-2
1.470734254E1,-2.078468539E-2,-1.096875779E-2,-7.884147018E-2
1.471735054E1,-1.995671354E-2,1.430103090E-3,-8.484426141E-2
1.472735954E1,-6.134374067E-3,1.900962926E-2,-9.257488698E-2
1.473736754E1,9.380009025E-3,3.586253896E-2,-9.471563250E-2
1.474737554E1,1.374066807E-2,4.282457381E-2,-9.906297177E-2
1.475738354E1,1.713947277E-4,3.895558417E-2,-9.784226865E-2
1.476739154E1,-1.877513155E-2,2.617667429E-2,-9.078702331E-2
1.477739954E1,-2.457230352E-2,9.142545983E-3,-8.604316413E-2
1.478740854E1,-1.478545368E-2,2.089724876E-4,-7.988486439E-2
1.479741654E1,-3.030125983E-3,-6.434140727E-3,-6.790741533E-2
1.480742454E1,7.027567830E-3,-4.296953790E-3,-5.074574053E-2
1.481743254E1,1.799286716E-2,3.294893540E-4,-3.268524632E-2
1.482744054E1,2.588301338E-2,3.771624761E-3,-1.893800870E-2
1.483744854E1,2.509391308E-2,2.283151262E-3,-7.845466025E-3
1.484745654E1,2.354182303E-2,-5.137007684E-4,7.416307926E-4
1.485746554E1,2.486228570E-2,-2.986375708E-3,8.839977905E-3
1.486747354E1,2.445375733E-2,-1.339374110E-2,1.453994028E-2
1.487748154E1,1.880086027E-2,-2.398947999E-2,1.555703580E-2
1.488748954E1,6.772426888E-3,-2.063922398E-2,1.250798069E-2
1.489749754E1,-1.011479553E-2,-9.398078546E-3,9.901268408E-3
1.490750554E1,-2.413633838E-2,-3.711430822E-3,4.120345227E-3
1.491751454E1,-2.544434741E-2,6.329628173E-3,-4.904695321E-3
1.492752254E1,-1.943066344E-2,5.844666623E-3,-1.223904081E-2
1.493753054E1,-7.969686761E-3,1.807632856E-3,-1.070674509E-2
1.494753854E1,6.636154372E-3,3.478766419E-3,-4.859241657E-3
1.495754654E1,1.204377040E-2,6.247726735E-3,4.238323309E-3
1.496755454E1,1.023708191E-2,9.630473331E-3,9.734554216E-3
1.497756354E1,3.883372759E-3,9.559135884E-3,1.288948767E-2
1.498757154E1,-1.625908539E-3,7.434466388E-3,8.794877678E-3
1.499757954E1,-7.380865049E-3,3.622292774E-3,9.801167063E-3
1.500758754E1,-1.584359072E-2,-6.688586436E-4,7.171295583E-3
1.501759554E1,-2.411289513E-2,3.423751099E-3,8.101290092E-3
1.502760354E1,-2.195839770E-2,1.128353830E-2,5.284731742E-3
1.503761254E1,-1.950151473E-2,1.338082552E-2,-3.171590855E-3
1.504762054E1,-1.589985564E-2,1.741764508E-2,-3.769736737E-3
1.505762854E1,-1.830629446E-2,1.149607543E-2,-3.304803744E-3
1.506763654E1,-1.417253539E-2,4.563867114E-3,-1.759903855E-3
1.507764454E1,-6.091240793E-3,5.857028067E-3,6.567081437E-4
1.508765254E1,8.307139389E-3,1.841676235E-2,1.019055769E-2
1.509766154E1,1.943996176E-2,3.716652840E-2,2.014420554E-2
1.510766954E1,2.151669376E-2,4.545189068E-2,2.143743634E-2
1.511767754E1,1.584641635E-2,3.656634316E-2,1.678655669E-2
1.512768554E1,1.540980767E-3,1.601632871E-2,7.762701251E-3
1.513769354E1,-1.563826576E-2,-3.987974022E-3,7.212813944E-3
1.514770154E1,-2.667706832E-2,-1.148690283E-2,1.173352916E-2
1.515770954E1,-2.287520468E-2,-1.082356367E-2,1.754436642E-2
1.516771854E1,-6.462674588E-3,-2.558734268E-4,2.635011077E-2
1.517772654E1,1.337507367E-2,1.585236378E-2,3.729366139E-2
1.518773454E1,2.874817140E-2,2.975433134E-2,5.078710243E-2
1.519774254E1,3.967186809E-2,2.343542874E-2,6.360849738E-2
1.520775054E1,5.275304988E-2,1.421689801E-2,7.526248693E-2
1.521775854E1,6.403385848E-2,1.221835613E-2,8.385891467E-2
1.522776754E1,5.814347789E-2,8.210831322E-3,7.857626677E-2
1.523777554E1,3.676675633E-2,1.176849473E-2,7.198556513E-2
1.524778354E1,7.714862004E-3,1.796460524E-2,5.578155816E-2
1.525779154E1,-1.681251824E-2,2.257860079E-2,3.481976315E-2
1.526779954E1,-2.861564793E-2,2.425772324E-2,1.674382016E-2
1.527780754E1,-3.142069653E-2,2.532700635E-2,8.784289472E-3
1.528781654E1,-3.190325946E-2,2.476135083E-2,5.280368961E-3
1.529782454E1,-2.297128178E-2,2.376454510E-2,4.080642480E-3
1.530783254E1,-8.650933392E-3,2.657444589E-2,3.261986654E-3
1.531784054E1,3.354870016E-3,2.528764121E-2,-2.735715825E-4
1.532784854E1,1.316089556E-2,2.732735686E-2,-4.735431634E-3
1.533785654E1,1.907390542E-2,3.233566135E-2,-2.514942549E-3
1.534786454E1,1.721981354E-2,3.142273054E-2,-7.023949875E-4
1.535787354E1,1.500824187E-2,3.063670732E-2,4.338650964E-3
1.536788154E1,1.208329201E-2,2.850165032E-2,1.039095130E-2
1.537788954E1,1.128869969E-2,2.023592778E-2,1.311392616E-2
1.538789754E1,5.768233445E-3,1.066426095E-2,1.196903363E-2
1.539790554E1,-1.997035695E-3,7.992729545E-3,8.504603058E-3
1.540791354E1,-1.420176961E-2,1.421946660E-2,9.297425859E-3
1.541792254E1,-2.152119577E-2,2.259193920E-2,9.760870598E-3
1.542793054E1,-2.377369627E-2,2.821174264E-2,1.011773478E-2
1.543793854E1,-2.689459547E-2,2.399653196E-2,1.771987975E-2
1.544794654E1,-2.955828980E-2,1.628455147E-2,2.172900178E-2
1.545795454E1,-3.125165030E-2,1.201593969E-2,2.387091704E-2
1.546796254E1,-2.937758341E-2,9.523220360E-3,2.478491515E-2
1.547797154E1,-3.272479400E-2,1.580414828E-3,1.921625249E-2
1.548797954E1,-3.219429031E-2,-6.145625375E-4,1.413946971E-2
1.549798754E1,-3.127614409E-2,1.648819074E-3,9.752756916E-3
1.550799554E1,-2.773760259E-2,1.258295961E-2,9.016659111E-3
1.551800354E1,-1.726811379E-2,1.832162775E-2,1.260257233E-2
1.552801154E1,-5.901475437E-3,2.518033236E-2,1.616082340E-2
1.553801954E1,5.088645034E-3,2.350360900E-2,2.220656350E-2
1.554802854E1,9.255693294E-3,1.781749539E-2,2.668226883E-2
1.555803654E1,4.975544754E-3,6.443826947E-3,3.475811332E-2
1.556804454E1,3.424519673E-3,-8.665084839E-3,3.512323275E-2
1.557805254E1,6.658709608E-3,-1.289288700E-2,2.973756753E-2
1.558806054E1,2.744928468E-3,-5.334570073E-3,2.747894265E-2
1.559806854E1,-7.473886944E-3,3.585155355E-3,2.878176048E-2
1.560807754E1,-2.080407366E-2,8.095751517E-3,3.235891461E-2
1.561808554E1,-3.585245833E-2,3.466213588E-3,2.457529306E-2
1.562809354E1,-3.731692955E-2,-1.177319326E-2,1.654772647E-2
1.563810154E1,-2.789846063E-2,-1.465320494E-2,1.293973438E-2
1.564810954E1,-1.603247970E-2,-6.827773526E-3,1.679998636E-2
1.565811754E1,-4.941490479E-3,9.079774842E-3,1.989130117E-2
1.566812583E1,4.481838550E-3,2.488670126E-2,2.286631986E-2
1.567813483E1,1.445919508E-3,2.060289122E-2,1.819867268E-2
1.568814283E1,-7.776873652E-3,1.075825095E-2,8.603303693E-3
1.569815083E1,-2.921846323E-2,-4.127218854E-3,-2.677482553E-3
1.570815883E1,-5.406229198E-2,-1.983427629E-2,-2.504297718E-2
1.571816683E1,-7.066252083E-2,-1.347701624E-2,-3.454527631E-2
1.572817483E1,-7.907917351E-2,-2.992150374E-3,-4.305833578E-2
1.573818383E1,-6.563472748E-2,9.478675202E-3,-4.227714986E-2
1.574819183E1,-3.389570490E-2,2.922947705E-2,-2.946787700E-2
1.575819983E1,-4.029283300E-3,2.676326409E-2,-1.240086183E-2
1.576820783E1,2.293921821E-2,1.745471731E-2,2.160236705E-3
1.577821583E1,4.345773160E-2,7.556700148E-3,1.103333384E-2
1.578822383E1,4.990204796E-2,-5.248375237E-5,1.692291349E-2
1.579823183E1,4.491588846E-2,-9.776104242E-3,1.753146946E-2
1.580824083E1,2.953320369E-2,-9.336682037E-3,1.525952667E-2
1.581824883E1,2.587343799E-3,-9.483141825E-3,1.874749735E-2
1.582825683E1,-2.655109949E-2,-4.318472464E-3,2.033474110E-2
1.583826483E1,-4.620064795E-2,6.478005089E-4,9.647038765E-3
1.584827283E1,-4.805846885E-2,2.464609221E-3,-3.683679737E-3
1.585828083E1,-4.278766364E-2,4.837655462E-3,-1.280773338E-2
1.586828983E1,-3.280134499E-2,9.442526847E-3,-1.177442726E-2
1.587829783E1,-2.604131773E-2,1.208634395E-2,-1.314455923E-2
1.588830583E1,-1.928408071E-2,8.510516956E-3,-1.763411611E-2
1.589831383E1,-5.903481506E-3,4.484998062E-3,-2.442888357E-2
1.590832183E1,3.842090489E-3,-2.030692063E-3,-3.443943709E-2
1.591832983E1,1.557085104E-2,-2.659268212E-3,-3.691451997E-2
1.592833783E1,2.586982772E-2,4.408228211E-3,-3.209686279E-2
1.593834683E1,3.220223263E-2,7.873514667E-3,-2.534614131E-2
1.594835483E1,3.507605195E-2,2.201514319E-3,-2.098841034E-2
1.595836283E1,3.359958529E-2,-5.103839096E-3,-2.162069827E-2
1.596837083E1,3.109541722E-2,-3.951754887E-3,-2.721546777E-2
1.597837883E1,2.351339161E-2,5.913360976E-3,-3.070932254E-2
1.598838683E1,7.797278464E-3,1.333292760E-2,-2.400454879E-2
1.599839583E1,-5.371988751E-3,1.033692714E-2,-1.798935421E-2
1.600840383E1,-3.216692479E-3,1.391369384E-3,-1.393575687E-2
1.601841183E1,8.832111955E-3,-1.172643621E-2,-8.874566294E-3
1.602841983E1,1.600959711E-2,-2.705372870E-2,-8.083840366E-4
1.603842783E1,1.618636772E-2,-3.400543332E-2,-3.555613803E-3
1.604843583E1,2.183546498E-2,-2.701889537E-2,-3.758546663E-3
1.605844383E1,2.535124309E-2,-9.955335408E-3,-7.735004649E-3
1.606845283E1,3.000058979E-2,-8.707600646E-4,-1.448931359E-2
1.607846083E1,3.167205676E-2,5.618119147E-3,-2.029317245E-2
1.608846883E1,2.353104204E-2,4.603987560E-3,-2.384023741E-2
1.609847683E1,1.471217256E-2,1.404881012E-3,-3.303775191E-2
1.610848483E1,1.187137887E-2,7.120823953E-3,-4.047862440E-2
1.611849283E1,1.159401238E-2,1.146910712E-2,-4.884879291E-2
1.612850083E1,1.113035623E-2,1.228137128E-2,-5.073111504E-2
1.613850983E1,1.953922212E-2,1.427389309E-2,-4.827266559E-2
1.614851783E1,2.207295410E-2,1.391915977E-2,-3.831696883E-2
1.615852583E1,1.944953203E-2,1.302915998E-2,-3.125654161E-2
1.616853383E1,2.223386616E-2,1.146455295E-2,-2.852173895E-2
1.617854183E1,7.703865878E-3,1.179847028E-2,-2.742147259E-2
1.618854983E1,-8.891356178E-3,1.225014217E-2,-2.718525007E-2
1.619855883E1,-1.696572639E-2,1.237564720E-2,-2.573388629E-2
1.620856683E1,-1.411401387E-2,1.059076749E-3,-2.233755589E-2
1.621857483E1,-8.968119510E-3,-1.360308193E-2,-1.577351615E-2
1.622858283E1,6.083417102E-4,-1.950437948E-2,-6.819160189E-4
1.623859083E1,1.038194075E-2,-1.311220601E-2,1.364873350E-2
1.624859883E1,2.200317569E-2,-5.747500341E-3,1.839741506E-2
1.625860683E1,2.716339193E-2,8.513811044E-4,1.911619678E-2
1.626861583E1,1.795817539E-2,-3.192096949E-3,1.117864624E-2
1.627862383E1,-6.581972702E-4,-1.385231316E-2,-3.494595410E-3
1.628863183E1,-1.848832518E-2,-1.843800955E-2,-1.538294647E-2
1.629863983E1,-3.234740719E-2,-2.703491412E-2,-2.572232112E-2
1.630864783E1,-2.988691255E-2,-1.807737164E-2,-2.874660678E-2
1.631865583E1,-1.839478128E-2,-7.056919858E-3,-2.142172307E-2
1.632866483E1,-3.744733520E-3,-2.798259258E-3,-5.880314857E-3
1.633867283E1,1.783272624E-2,-5.839070305E-3,1.052925643E-2
1.634868083E1,4.460042343E-2,-1.128789783E-2,2.566639706E-2
1.635868883E1,5.793154240E-2,-2.481822670E-2,3.476760536E-2
1.636869683E1,5.999362469E-2,-2.928274870E-2,3.958313167E-2
1.637870483E1,4.417672753E-2,-3.410581872E-2,3.832954541E-2
1.638871283E1,2.282909304E-2,-3.665126860E-2,2.918398380E-2
1.639872183E1,3.046327271E-3,-2.854144014E-2,2.146795206E-2
1.640872983E1,-1.031475142E-2,-1.911251806E-2,1.840904541E-2
1.641873783E1,-1.719767414E-2,-5.067459308E-3,5.669152364E-3
1.642874583E1,-1.703894883E-2,6.064553745E-3,-3.601044882E-3
1.643875383E1,-1.599785686E-2,4.341541324E-3,-1.226732414E-2
1.644876183E1,-1.077379938E-2,7.892333902E-3,-1.844239607E-2
1.645877083E1,-2.603703877E-3,1.013897080E-2,-2.072279155E-2
1.646877883E1,-5.115245585E-4,2.673065290E-3,-2.491726913E-2
1.647878683E1,5.058878101E-3,6.843981799E-3,-2.538530715E-2
1.648879483E1,7.837086916E-3,1.816880703E-2,-2.809400670E-2
1.649880283E1,9.144436568E-3,2.163998596E-2,-2.267151698E-2
