"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.504741667E1,-3.902262878E1,7.243667603E0,-3.421252441E1
4.505742467E1,-3.897221375E1,7.286758423E0,-3.479577637E1
4.506743267E1,-3.882818604E1,7.261672974E0,-3.389324951E1
4.507744067E1,-3.894541931E1,7.231231689E0,-3.433807373E1
4.508744867E1,-3.899484253E1,7.222396851E0,-3.449041748E1
4.509745667E1,-3.899147034E1,7.035110474E0,-3.432214355E1
4.510746367E1,-3.889665222E1,6.972656250E0,-3.447296143E1
4.511747167E1,-3.872554016E1,6.877365112E0,-3.398687744E1
4.512747967E1,-3.873942566E1,6.782058716E0,-3.446307373E1
4.513748767E1,-3.890388489E1,6.701690674E0,-3.432696533E1
4.514749567E1,-3.913594055E1,6.778396606E0,-3.357873535E1
4.515750367E1,-3.914920044E1,6.826385498E0,-3.361059570E1
4.516751067E1,-3.902714539E1,6.697540283E0,-3.329150391E1
4.517751867E1,-3.890768433E1,6.618209839E0,-3.264459229E1
4.518752667E1,-3.907958984E1,6.647949219E0,-3.310931396E1
4.519753467E1,-3.727502441E1,7.197082520E0,-3.287139893E1
4.520754267E1,-3.696058655E1,7.308288574E0,-3.334814453E1
4.521755067E1,-3.685630798E1,7.483093262E0,-3.370135498E1
4.522755767E1,-3.665165710E1,7.492080688E0,-3.341302490E1
4.523756567E1,-3.667427063E1,7.717620850E0,-3.386798096E1
4.524757367E1,-3.637112427E1,7.598190308E0,-3.338543701E1
4.525758167E1,-3.627082825E1,7.660858154E0,-3.401037598E1
4.526758967E1,-3.638238525E1,7.613128662E0,-3.437292480E1
4.527759667E1,-3.634185791E1,7.383331299E0,-3.399206543E1
4.528760467E1,-3.632714844E1,7.459045410E0,-3.428576660E1
4.529761267E1,-3.645475769E1,7.497390747E0,-3.365545654E1
4.530762067E1,-3.671746826E1,7.529617310E0,-3.338409424E1
4.531762867E1,-3.679335022E1,7.551162720E0,-3.350506592E1
4.532763667E1,-3.690594482E1,7.560684204E0,-3.278735352E1
4.533764367E1,-3.700048828E1,7.558517456E0,-3.314410400E1
4.534765167E1,-3.728988647E1,7.485351562E0,-3.336486816E1
4.535765967E1,-3.722015381E1,6.890502930E0,-3.285229492E1
4.536766767E1,-3.715757751E1,6.934829712E0,-3.353747559E1
4.537767567E1,-3.703927612E1,6.927795410E0,-3.313665771E1
4.538768367E1,-3.707055664E1,7.103637695E0,-3.370391846E1
4.539769067E1,-3.685292053E1,7.248077393E0,-3.388134766E1
4.540769867E1,-3.679873657E1,7.117340088E0,-3.350469971E1
4.541770667E1,-3.673413086E1,7.171386719E0,-3.384436035E1
4.542771467E1,-3.669699097E1,7.166030884E0,-3.369110107E1
4.543772267E1,-3.669699097E1,7.166030884E0,-3.369110107E1
4.544773067E1,-3.652474976E1,7.243408203E0,-3.370758057E1
4.545773767E1,-3.561332703E1,6.975326538E0,-3.402233887E1
4.546774567E1,-3.553111267E1,6.928787231E0,-3.392205811E1
4.547775367E1,-3.557310486E1,7.028244019E0,-3.385577393E1
4.548776167E1,-3.560592651E1,7.101272583E0,-3.403259277E1
4.549776967E1,-3.568611145E1,7.109954834E0,-3.339123535E1
4.550777667E1,-3.575927734E1,7.164047241E0,-3.381811523E1
4.551778467E1,-3.572076416E1,7.195358276E0,-3.306097412E1
4.552779267E1,-3.557626343E1,7.293563843E0,-3.333044434E1
4.553780067E1,-3.568501282E1,7.345687866E0,-3.356353760E1
4.554780867E1,-3.556752014E1,7.457138062E0,-3.344006348E1
4.555781667E1,-3.549487305E1,7.690521240E0,-3.358343506E1
4.556782367E1,-3.545291138E1,7.906677246E0,-3.327746582E1
4.557783167E1,-3.514500427E1,8.075149536E0,-3.304827881E1
4.558783967E1,-3.509907532E1,8.426528931E0,-3.324090576E1
4.559784767E1,-3.491984558E1,8.692184448E0,-3.287066650E1
4.560785567E1,-3.493719482E1,8.928024292E0,-3.333862305E1
4.561786367E1,-3.494055176E1,8.918762207E0,-3.320172119E1
4.562787004E1,-3.510714722E1,9.005935669E0,-3.278253174E1
4.563787804E1,-3.507768250E1,9.077560425E0,-3.307965088E1
4.564788604E1,-3.453994751E1,1.011245728E1,-3.259338379E1
4.565789404E1,-3.473753357E1,1.033734131E1,-3.296948242E1
4.566790204E1,-3.493168640E1,1.062150574E1,-3.272479248E1
4.567791004E1,-3.518418884E1,1.080319214E1,-3.212921143E1
4.568791704E1,-3.516641235E1,1.105603027E1,-3.245751953E1
4.569792504E1,-3.536840820E1,1.113160706E1,-3.169927979E1
4.570793304E1,-3.618595886E1,1.157598877E1,-3.150622559E1
4.571794104E1,-3.632112122E1,1.183978271E1,-3.186962891E1
4.572794904E1,-3.647190857E1,1.187780762E1,-3.125616455E1
4.573795604E1,-3.639276123E1,1.198423767E1,-3.171392822E1
4.574796404E1,-3.643466187E1,1.198822021E1,-3.188177490E1
4.575797204E1,-3.638612366E1,1.185821533E1,-3.152362061E1
4.576798004E1,-3.639807129E1,1.192407227E1,-3.186212158E1
4.577798804E1,-3.628398132E1,1.167184448E1,-3.167486572E1
4.578799604E1,-3.604116821E1,1.178771973E1,-3.216064453E1
4.579800304E1,-3.611148071E1,1.162095642E1,-3.264038086E1
4.580801104E1,-3.589395142E1,1.152612305E1,-3.208905029E1
4.581801904E1,-3.586668396E1,1.160920715E1,-3.261071777E1
4.582802704E1,-3.594134521E1,1.156121826E1,-3.227416992E1
4.583803504E1,-3.603283691E1,1.145008850E1,-3.228747559E1
4.584804304E1,-3.564778137E1,1.154272461E1,-3.229052734E1
4.585805004E1,-3.550914001E1,1.168289185E1,-3.273577881E1
4.586805804E1,-3.549014282E1,1.164889526E1,-3.243298340E1
4.587806604E1,-3.554699707E1,1.170300293E1,-3.274462891E1
4.588807404E1,-3.556665039E1,1.174961853E1,-3.309344482E1
4.589808204E1,-3.563478088E1,1.160990906E1,-3.266473389E1
4.590808904E1,-3.570495605E1,1.173042297E1,-3.293011475E1
4.591809704E1,-3.583969116E1,1.163449097E1,-3.265942383E1
4.592810504E1,-3.593551636E1,1.169937134E1,-3.289190674E1
4.593811304E1,-3.598908997E1,1.171876526E1,-3.279931641E1
4.594812104E1,-3.586685181E1,1.165582275E1,-3.257421875E1
4.595812904E1,-3.594766235E1,1.166146851E1,-3.305279541E1
4.596813604E1,-3.603479004E1,1.161622620E1,-3.295666504E1
4.597814404E1,-3.607020569E1,1.156987000E1,-3.260363770E1
4.598815204E1,-3.596359253E1,1.166545105E1,-3.315417480E1
4.599816004E1,-3.587686157E1,1.157640076E1,-3.296453857E1
4.600816804E1,-3.596411133E1,1.156790161E1,-3.342596436E1
4.601817604E1,-3.588235474E1,1.149467468E1,-3.353350830E1
4.602818304E1,-3.579539490E1,1.151391602E1,-3.310308838E1
4.603819104E1,-3.591845703E1,1.162960815E1,-3.357275391E1
4.604819904E1,-3.591276550E1,1.179331970E1,-3.325708008E1
4.605820704E1,-3.581221008E1,1.171809387E1,-3.348419189E1
4.606821504E1,-3.599913025E1,1.179080200E1,-3.360058594E1
4.607822204E1,-3.608410645E1,1.178988647E1,-3.322094727E1
4.608823004E1,-3.614617920E1,1.209347534E1,-3.316259766E1
4.609823804E1,-3.634733582E1,1.202348328E1,-3.262969971E1
4.610824604E1,-3.633654785E1,1.217408752E1,-3.216113281E1
4.611825404E1,-3.645085144E1,1.224958801E1,-3.255236816E1
4.612826204E1,-3.636447144E1,1.232199097E1,-3.188262939E1
4.613826904E1,-3.629676819E1,1.244612122E1,-3.213092041E1
4.614827704E1,-3.635527039E1,1.250588989E1,-3.238702393E1
4.615828504E1,-3.644331360E1,1.240644836E1,-3.201440430E1
4.616829304E1,-3.646942139E1,1.246107483E1,-3.239190674E1
4.617830104E1,-3.624130249E1,1.251919556E1,-3.217504883E1
4.618830804E1,-3.606433105E1,1.256068420E1,-3.241314697E1
4.619831604E1,-3.597805786E1,1.248468018E1,-3.278881836E1
4.620832404E1,-3.582395935E1,1.235870361E1,-3.270214844E1
4.621833204E1,-3.577963257E1,1.256503296E1,-3.304156494E1
4.622834004E1,-3.567488098E1,1.252680969E1,-3.311358643E1
4.623834804E1,-3.543872070E1,1.260177612E1,-3.307794189E1
4.624835504E1,-3.535302734E1,1.274282837E1,-3.344653320E1
4.625836304E1,-3.504341125E1,1.330841064E1,-3.287731934E1
4.626837104E1,-3.475700378E1,1.331646729E1,-3.295501709E1
4.627837904E1,-3.451060486E1,1.342259216E1,-3.358752441E1
4.628838704E1,-3.431483459E1,1.338381958E1,-3.390057373E1
4.629839404E1,-3.430352783E1,1.339909363E1,-3.352923584E1
4.630840204E1,-3.417781067E1,1.337182617E1,-3.450579834E1
4.631841004E1,-3.425169373E1,1.331895447E1,-3.411224365E1
4.632841804E1,-3.422912598E1,1.341448975E1,-3.462640381E1
4.633842604E1,-3.435510254E1,1.333168030E1,-3.489739990E1
4.634843404E1,-3.451914978E1,1.341362000E1,-3.442956543E1
4.635844104E1,-3.461647034E1,1.350181580E1,-3.486151123E1
4.636844904E1,-3.471731567E1,1.342631531E1,-3.453277588E1
4.637845704E1,-3.473191833E1,1.350039673E1,-3.436499023E1
4.638846504E1,-3.470404053E1,1.357389832E1,-3.501293945E1
4.639847304E1,-3.502566528E1,1.376284790E1,-3.443768311E1
4.640848104E1,-3.503627014E1,1.384855652E1,-3.512982178E1
4.641848804E1,-3.497131348E1,1.381575012E1,-3.529290771E1
4.642849604E1,-3.488441467E1,1.374688721E1,-3.559661865E1
4.643850404E1,-3.471324158E1,1.382112122E1,-3.588922119E1
4.644851204E1,-3.475192261E1,1.384288025E1,-3.560717773E1
4.645852004E1,-3.475308228E1,1.397299194E1,-3.629040527E1
4.646852704E1,-3.456343079E1,1.382832336E1,-3.691479492E1
4.647853504E1,-3.474267578E1,1.393884277E1,-3.631774902E1
4.648854304E1,-3.470945740E1,1.400375366E1,-3.671673584E1
4.649855104E1,-3.486553955E1,1.408830261E1,-3.629669189E1
4.650855904E1,-3.487988281E1,1.419670105E1,-3.621331787E1
4.651856704E1,-3.492828369E1,1.417489624E1,-3.715124512E1
4.652857404E1,-3.492831421E1,1.428605652E1,-3.667864990E1
4.653858204E1,-3.483926392E1,1.437162781E1,-3.739886475E1
4.654859004E1,-3.616371155E1,1.824505615E1,-3.708197021E1
4.655859804E1,-3.609790039E1,1.827214050E1,-3.659832764E1
4.656860604E1,-3.602970886E1,1.853591919E1,-3.695843506E1
4.657861304E1,-3.604127502E1,1.868145752E1,-3.670538330E1
4.658862104E1,-3.606130981E1,1.878253174E1,-3.701934814E1
4.659862904E1,-3.600050354E1,1.892292786E1,-3.731036377E1
4.660863704E1,-3.589170837E1,1.905435181E1,-3.663641357E1
4.661864504E1,-3.575218201E1,1.914274597E1,-3.705584717E1
4.662865317E1,-3.558219910E1,1.916604614E1,-3.710754395E1
4.663866017E1,-3.522297668E1,1.914064026E1,-3.716284180E1
4.664866817E1,-3.510215759E1,1.916642761E1,-3.770593262E1
4.665867617E1,-3.510215759E1,1.916642761E1,-3.770593262E1
4.666868417E1,-3.493806458E1,1.907209778E1,-3.727996826E1
4.667869217E1,-3.491557312E1,1.920582581E1,-3.789282227E1
4.668869917E1,-3.478251648E1,1.921060181E1,-3.785101318E1
4.669870717E1,-3.475204468E1,1.924609375E1,-3.745135498E1
4.670871517E1,-3.476361084E1,1.933389282E1,-3.783129883E1
4.671872317E1,-3.493998718E1,1.936271667E1,-3.701910400E1
4.672873117E1,-3.497230530E1,1.953684998E1,-3.743542480E1
4.673873817E1,-3.056388855E1,1.911863708E1,-3.577954102E1
4.674874617E1,-3.065246582E1,1.908891296E1,-3.570288086E1
4.675875417E1,-3.061454773E1,1.902854919E1,-3.601940918E1
4.676876217E1,-3.062387085E1,1.900482178E1,-3.567285156E1
4.677877017E1,-3.062086487E1,1.903039551E1,-3.559399414E1
4.678877817E1,-3.058283997E1,1.905741882E1,-3.604150391E1
4.679878517E1,-3.049325562E1,1.896405029E1,-3.533227539E1
4.680879317E1,-3.056076050E1,1.898857117E1,-3.602404785E1
4.681880117E1,-3.052172852E1,1.888835144E1,-3.604266357E1
4.682880917E1,-3.049275208E1,1.861949158E1,-3.563836670E1
4.683881717E1,-3.059057617E1,1.859220886E1,-3.609869385E1
4.684882417E1,-3.044776917E1,1.842922974E1,-3.553973389E1
4.685883217E1,-3.109620667E1,1.802268982E1,-3.612524414E1
4.686884017E1,-3.093275452E1,1.793786621E1,-3.657189941E1
4.687884817E1,-3.082170105E1,1.786337280E1,-3.574334717E1
4.688885617E1,-3.075939941E1,1.797424316E1,-3.604217529E1
4.689886417E1,-3.069586182E1,1.791903687E1,-3.579730225E1
4.690887117E1,-3.038258362E1,1.783329773E1,-3.597808838E1
4.691887917E1,-3.070985413E1,1.725527954E1,-3.670355225E1
4.692888717E1,-3.053733826E1,1.725909424E1,-3.651055908E1
4.693889517E1,-3.063906860E1,1.727609253E1,-3.683190918E1
4.694890317E1,-3.050679016E1,1.709675598E1,-3.753411865E1
4.695891017E1,-3.036116028E1,1.699830627E1,-3.687750244E1
4.696891817E1,-3.018444824E1,1.699763489E1,-3.715679932E1
4.697892617E1,-3.002233887E1,1.694737244E1,-3.686938477E1
4.698893417E1,-3.003569031E1,1.693208313E1,-3.720355225E1
4.699894217E1,-2.970674133E1,1.687104797E1,-3.733435059E1
4.700895017E1,-2.967996216E1,1.670242310E1,-3.695672607E1
4.701895717E1,-2.950018311E1,1.680303955E1,-3.749499512E1
4.702896517E1,-2.929867554E1,1.669093323E1,-3.726232910E1
4.703897317E1,-2.916180420E1,1.652853394E1,-3.734069824E1
4.704898117E1,-2.924493408E1,1.665429688E1,-3.768933105E1
4.705898917E1,-2.909883118E1,1.670094299E1,-3.716632080E1
4.706899617E1,-2.909883118E1,1.670094299E1,-3.716632080E1
4.707900417E1,-2.906965637E1,1.681829834E1,-3.744317627E1
4.708901217E1,-2.884609985E1,1.685626221E1,-3.736474609E1
4.709902017E1,-2.880867004E1,1.673904419E1,-3.689752197E1
4.710902817E1,-2.871386719E1,1.691281128E1,-3.731353760E1
4.711903517E1,-2.857066345E1,1.691888428E1,-3.694494629E1
4.712904317E1,-2.852960205E1,1.703193665E1,-3.730932617E1
4.713905117E1,-2.830262756E1,1.713973999E1,-3.753247070E1
4.714905917E1,-2.811471558E1,1.721228027E1,-3.695428467E1
4.715906717E1,-2.785659790E1,1.738255310E1,-3.717004395E1
4.716907517E1,-2.817773438E1,1.862289429E1,-3.697119141E1
4.717908217E1,-2.783958435E1,1.868920898E1,-3.715814209E1
4.718909017E1,-2.752064514E1,1.866424561E1,-3.771105957E1
4.719909817E1,-2.736813354E1,1.855050659E1,-3.737207031E1
4.720910617E1,-2.706411743E1,1.844616699E1,-3.791583252E1
4.721911417E1,-2.683485413E1,1.843432617E1,-3.800225830E1
4.722912117E1,-2.596707153E1,1.848300171E1,-3.758441162E1
4.723912917E1,-2.566558838E1,1.841033936E1,-3.793481445E1
4.724913717E1,-2.556385803E1,1.831610107E1,-3.793920898E1
4.725914517E1,-2.547094727E1,1.840425110E1,-3.810699463E1
4.726915317E1,-2.534776306E1,1.838165283E1,-3.847375488E1
4.727916017E1,-2.525419617E1,1.838508606E1,-3.794421387E1
4.728916817E1,-2.504815674E1,1.867378235E1,-3.823120117E1
4.729917617E1,-2.493437195E1,1.884689331E1,-3.763018799E1
4.730918417E1,-2.473184204E1,1.898970032E1,-3.731317139E1
4.731919217E1,-2.468568420E1,1.929357910E1,-3.778656006E1
4.732920017E1,-2.451055908E1,1.918080139E1,-3.757116699E1
4.733920717E1,-2.441488647E1,1.909725952E1,-3.808288574E1
4.734921517E1,-2.418040466E1,1.885275269E1,-3.860656738E1
4.735922317E1,-2.403063965E1,1.862399292E1,-3.822460938E1
4.736923117E1,-2.393357849E1,1.841250610E1,-3.886962891E1
4.737923917E1,-2.392898560E1,1.820510864E1,-3.852679443E1
4.738924617E1,-2.400582886E1,1.801261902E1,-3.892645264E1
4.739925417E1,-2.394877625E1,1.776869202E1,-3.894665527E1
4.740926217E1,-2.394947815E1,1.757580566E1,-3.829693604E1
4.741927017E1,-2.394726562E1,1.744474792E1,-3.859545898E1
4.742927817E1,-2.405267334E1,1.731765747E1,-3.810284424E1
4.743928517E1,-2.407807922E1,1.720669556E1,-3.800781250E1
4.744929317E1,-2.392457581E1,1.715556335E1,-3.858154297E1
4.745930117E1,-2.392613220E1,1.706576538E1,-3.806506348E1
4.746930917E1,-2.396658325E1,1.696456909E1,-3.866180420E1
4.747931717E1,-2.396658325E1,1.696456909E1,-3.866180420E1
4.748932517E1,-2.379631042E1,1.682975769E1,-3.896563721E1
4.749933217E1,-2.380914307E1,1.673704529E1,-3.847106934E1
4.750934017E1,-2.372448730E1,1.669444275E1,-3.908477783E1
4.751934817E1,-2.372070312E1,1.653787231E1,-3.851422119E1
4.752935617E1,-2.385787964E1,1.633726501E1,-3.860241699E1
4.753936417E1,-2.392825317E1,1.624630737E1,-3.892114258E1
4.754937117E1,-2.400149536E1,1.604228210E1,-3.815692139E1
4.755937917E1,-2.397996521E1,1.591572571E1,-3.855261230E1
4.756938717E1,-2.407716370E1,1.568681335E1,-3.832495117E1
4.757939517E1,-2.421624756E1,1.555244446E1,-3.813104248E1
4.758940317E1,-2.451278687E1,1.546899414E1,-3.861926270E1
4.759941017E1,-2.447537231E1,1.529023743E1,-3.819915771E1
4.760941817E1,-2.472697449E1,1.513159180E1,-3.863342285E1
4.761942617E1,-2.485620117E1,1.510220337E1,-3.846759033E1
4.762943404E1,-2.512770081E1,1.479667664E1,-3.803619385E1
4.763944204E1,-1.986936951E1,1.587063599E1,-3.763061523E1
4.764944904E1,-2.013046265E1,1.562200928E1,-3.708483887E1
4.765945704E1,-2.044067383E1,1.558222961E1,-3.723309326E1
4.766946504E1,-2.063972473E1,1.552375793E1,-3.742425537E1
4.767947304E1,-2.080299377E1,1.534228516E1,-3.686590576E1
4.768948104E1,-2.121244812E1,1.526332092E1,-3.742077637E1
4.769948904E1,-2.114591980E1,1.502810669E1,-3.681896973E1
4.770949604E1,-2.129855347E1,1.496420288E1,-3.653961182E1
4.771950404E1,-2.144381714E1,1.484988403E1,-3.703253174E1
4.772951204E1,-2.156555176E1,1.494464111E1,-3.632592773E1
4.773952004E1,-2.174284363E1,1.493991089E1,-3.662915039E1
4.774952804E1,-2.178344727E1,1.492390442E1,-3.693450928E1
4.775953504E1,-2.160745239E1,1.485334778E1,-3.651275635E1
4.776954304E1,-2.177822876E1,1.493080139E1,-3.655590820E1
4.777955104E1,-2.209152222E1,1.469917297E1,-3.658905029E1
4.778955904E1,-2.210478210E1,1.460560608E1,-3.697589111E1
4.779956704E1,-2.199284363E1,1.453591919E1,-3.706408691E1
4.780957404E1,-2.200492859E1,1.440928650E1,-3.654791260E1
4.781958204E1,-2.210575867E1,1.445416260E1,-3.677075195E1
4.782959004E1,-2.188409424E1,1.433900452E1,-3.629968262E1
4.783959804E1,-2.195790100E1,1.428811646E1,-3.639984131E1
4.784960604E1,-2.211552429E1,1.427185059E1,-3.693621826E1
4.785961304E1,-2.205465698E1,1.425077820E1,-3.650549316E1
4.786962104E1,-2.191314697E1,1.437176514E1,-3.677325439E1
4.787962904E1,-2.191314697E1,1.437176514E1,-3.677325439E1
4.788963704E1,-2.182447815E1,1.436100769E1,-3.686651611E1
4.789964504E1,-2.221282959E1,1.407141113E1,-3.652301025E1
4.790965204E1,-2.235928345E1,1.428099060E1,-3.653338623E1
4.791966004E1,-2.227542114E1,1.423680115E1,-3.620111084E1
4.792966804E1,-2.229357910E1,1.423329163E1,-3.705340576E1
4.793967604E1,-2.241813660E1,1.416854858E1,-3.722973633E1
4.794968404E1,-2.226127625E1,1.404859924E1,-3.674438477E1
4.795969204E1,-2.240132141E1,1.404406738E1,-3.724609375E1
4.796969904E1,-2.243780518E1,1.403027344E1,-3.721655273E1
4.797970704E1,-2.239930725E1,1.400825500E1,-3.711810303E1
4.798971504E1,-2.254725647E1,1.410961914E1,-3.728820801E1
4.799972304E1,-2.249836731E1,1.398379517E1,-3.701965332E1
4.800973104E1,-2.261585999E1,1.394929504E1,-3.748687744E1
4.801973804E1,-2.264877319E1,1.398269653E1,-3.739007568E1
4.802974604E1,-2.248350525E1,1.382592773E1,-3.728131104E1
4.803975404E1,-2.263766479E1,1.392619324E1,-3.753234863E1
4.804976204E1,-2.263883972E1,1.393547058E1,-3.725701904E1
4.805977004E1,-2.254991150E1,1.403141785E1,-3.767199707E1
4.806977704E1,-2.251364136E1,1.403186035E1,-3.798168945E1
4.807978504E1,-2.260174561E1,1.405281067E1,-3.742315674E1
4.808979304E1,-2.246597290E1,1.404278564E1,-3.783758545E1
4.809980104E1,-2.239796448E1,1.394442749E1,-3.758422852E1
4.810980904E1,-2.237329102E1,1.398565674E1,-3.741485596E1
4.811981604E1,-2.254100037E1,1.406027222E1,-3.756091309E1
4.812982404E1,-2.262930298E1,1.411210632E1,-3.712976074E1
4.813983204E1,-2.278565979E1,1.431411743E1,-3.737670898E1
4.814984004E1,-2.290220642E1,1.442716980E1,-3.733032227E1
4.815984804E1,-2.301643372E1,1.446945190E1,-3.694683838E1
4.816985504E1,-2.311767578E1,1.473556519E1,-3.707843018E1
4.817986304E1,-2.317456055E1,1.482356262E1,-3.671191406E1
4.818987104E1,-2.321650696E1,1.502767944E1,-3.706274414E1
4.819987904E1,-2.307989502E1,1.527696228E1,-3.718908691E1
4.820988704E1,-2.291848755E1,1.534739685E1,-3.673693848E1
4.821989404E1,-2.267655945E1,1.538534546E1,-3.748370361E1
4.822990204E1,-2.265402222E1,1.554696655E1,-3.728460693E1
4.823991004E1,-2.240098572E1,1.570791626E1,-3.736352539E1
4.824991804E1,-2.221249390E1,1.576719666E1,-3.795501709E1
4.825992604E1,-2.204972839E1,1.582739258E1,-3.767681885E1
4.826993404E1,-2.187902832E1,1.589085388E1,-3.790991211E1
4.827994104E1,-2.148941040E1,1.587159729E1,-3.814416504E1
4.828994904E1,-2.134747314E1,1.584457397E1,-3.759167480E1
4.829995704E1,-2.134747314E1,1.584457397E1,-3.759167480E1
4.830996504E1,-2.258148193E1,1.561877441E1,-3.807446289E1
4.831997204E1,-2.258937073E1,1.556372070E1,-3.756024170E1
4.832998004E1,-2.241706848E1,1.546348572E1,-3.792437744E1
4.833998804E1,-2.201316833E1,1.521246338E1,-3.843029785E1
4.834999604E1,-2.198634338E1,1.519306946E1,-3.776483154E1
4.836000404E1,-2.178755188E1,1.517771912E1,-3.831878662E1
4.837001204E1,-2.141230774E1,1.509626770E1,-3.836450195E1
4.838001904E1,-2.113031006E1,1.511097717E1,-3.813604736E1
4.839002704E1,-2.058810425E1,1.519618225E1,-3.857519531E1
4.840003504E1,-2.041062927E1,1.506840515E1,-3.818151855E1
4.841004304E1,-1.976971436E1,1.488615417E1,-3.903369141E1
4.842005104E1,-1.951029968E1,1.474974060E1,-3.911767578E1
4.843005804E1,-1.912826538E1,1.435974121E1,-3.913897705E1
4.844006604E1,-1.880596924E1,1.453640747E1,-4.049285889E1
4.845007404E1,-1.848292542E1,1.423834229E1,-4.013085938E1
4.846008204E1,-1.833784485E1,1.408518982E1,-4.037792969E1
4.847009004E1,-1.821960449E1,1.382070923E1,-4.051245117E1
4.848009704E1,-1.821205139E1,1.366624451E1,-3.995147705E1
4.849010504E1,-1.814404297E1,1.348207092E1,-4.042340088E1
4.850011304E1,-1.812255859E1,1.321444702E1,-3.984710693E1
4.851012104E1,-1.806106567E1,1.313139343E1,-3.947070312E1
4.852012904E1,-1.818820190E1,1.295408630E1,-4.002233887E1
4.853013604E1,-1.815580750E1,1.276126099E1,-3.955633545E1
4.854014404E1,-1.791572571E1,1.257386780E1,-4.001458740E1
4.855015204E1,-1.787734985E1,1.243945312E1,-4.019030762E1
4.856016004E1,-1.782611084E1,1.222070312E1,-3.953784180E1
4.857016804E1,-1.769226074E1,1.213208008E1,-4.009552002E1
4.858017504E1,-1.748471069E1,1.191053772E1,-3.946582031E1
4.859018304E1,-1.747587585E1,1.175004578E1,-3.997747803E1
4.860019104E1,-1.732316589E1,1.146421814E1,-4.028479004E1
4.861019904E1,-1.749720764E1,1.119519043E1,-3.962774658E1
4.862020704E1,-1.735676575E1,1.091531372E1,-4.026342773E1
4.863021454E1,-1.736589050E1,1.056701660E1,-3.996820068E1
4.864022254E1,-1.745782471E1,1.041241455E1,-3.983190918E1
4.865023054E1,-1.753005981E1,1.034143066E1,-4.042065430E1
4.866023854E1,-1.747711182E1,1.021620178E1,-3.999023438E1
4.867024654E1,-1.758322144E1,1.027227783E1,-4.044409180E1
4.868025354E1,-1.760981750E1,1.027165222E1,-4.057391357E1
4.869026154E1,-1.780986023E1,1.037982178E1,-3.990112305E1
4.870026954E1,-1.780986023E1,1.037982178E1,-3.990112305E1
4.871027754E1,-1.790177917E1,1.034275818E1,-4.047192383E1
4.872028554E1,-1.808578491E1,1.026718140E1,-4.005493164E1
4.873029254E1,-1.827058411E1,1.031385803E1,-4.037310791E1
4.874030054E1,-1.839605713E1,1.045184326E1,-4.058782959E1
4.875030854E1,-1.864581299E1,1.039219666E1,-4.007183838E1
4.876031654E1,-1.870217896E1,1.031558228E1,-4.069476318E1
4.877032454E1,-1.876113892E1,1.022084045E1,-4.017779541E1
4.878033154E1,-1.886026001E1,1.020874023E1,-4.034539795E1
4.879033954E1,-1.899035645E1,1.031739807E1,-4.079943848E1
4.880034754E1,-1.918318176E1,1.035363770E1,-4.010284424E1
4.881035554E1,-1.926333618E1,1.042408752E1,-4.065795898E1
4.882036354E1,-1.965629578E1,1.066496277E1,-4.039276123E1
4.883037054E1,-1.826516724E1,1.003199768E1,-3.803784180E1
4.884037854E1,-1.854898071E1,1.019192505E1,-3.836602783E1
4.885038654E1,-1.872865295E1,1.027337646E1,-3.808520508E1
4.886039454E1,-1.915312195E1,1.045910645E1,-3.793048096E1
4.887040254E1,-1.940962219E1,1.057135010E1,-3.808349609E1
4.888040954E1,-1.965625000E1,1.067216492E1,-3.766351318E1
4.889041754E1,-2.006326294E1,1.083212280E1,-3.787976074E1
4.890042554E1,-2.026350403E1,1.094796753E1,-3.748553467E1
4.891043354E1,-2.057173157E1,1.109426880E1,-3.733081055E1
4.892044154E1,-2.077865601E1,1.134025574E1,-3.766979980E1
4.893044854E1,-2.073849487E1,1.139605713E1,-3.716540527E1
4.894045654E1,-2.084941101E1,1.155404663E1,-3.793469238E1
4.895046454E1,-2.079693604E1,1.156388855E1,-3.805810547E1
4.896047254E1,-2.048298645E1,1.156491089E1,-3.761950684E1
4.897048054E1,-2.057122803E1,1.151614380E1,-3.832946777E1
4.898048754E1,-2.040325928E1,1.162345886E1,-3.797174072E1
4.899049554E1,-2.039196777E1,1.163554382E1,-3.850543213E1
4.900050354E1,-2.030741882E1,1.151647949E1,-3.854400635E1
4.901051154E1,-2.047766113E1,1.144354248E1,-3.822998047E1
4.902051954E1,-2.056626892E1,1.137547302E1,-3.855114746E1
4.903052654E1,-2.083283997E1,1.132945251E1,-3.839129639E1
4.904053454E1,-2.101365662E1,1.115052795E1,-3.817749023E1
4.905054254E1,-2.122070312E1,1.105964661E1,-3.861968994E1
4.906055054E1,-2.135818481E1,1.102229309E1,-3.792523193E1
4.907055854E1,-2.156048584E1,1.094763184E1,-3.868762207E1
4.908056554E1,-2.159156799E1,1.075407410E1,-3.864074707E1
4.909057354E1,-2.169464111E1,1.041423035E1,-3.848345947E1
4.910058154E1,-2.160714722E1,1.033168030E1,-3.907940674E1
4.911058954E1,-2.160714722E1,1.033168030E1,-3.907940674E1
4.912059754E1,-2.169113159E1,1.023098755E1,-3.855944824E1
4.913060454E1,-2.174050903E1,1.016764832E1,-3.903332520E1
4.914061254E1,-2.155281067E1,1.014221191E1,-3.912316895E1
