"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.439126413E1,-2.054234314E1,-4.339691162E0,-4.636193848E1
5.440127113E1,-2.066545105E1,-4.196731567E0,-4.586370850E1
5.441127813E1,-2.055216980E1,-4.237167358E0,-4.574670410E1
5.442128513E1,-2.058236694E1,-4.023208618E0,-4.615045166E1
5.443129213E1,-2.055480957E1,-4.218063354E0,-4.585113525E1
5.444129913E1,-2.064691162E1,-4.155136108E0,-4.617907715E1
5.445130713E1,-2.061520386E1,-4.156967163E0,-4.656921387E1
5.446131413E1,-2.051446533E1,-4.226425171E0,-4.608496094E1
5.447132113E1,-2.066567993E1,-4.214523315E0,-4.643347168E1
5.448132813E1,-2.066885376E1,-4.204910278E0,-4.614343262E1
5.449133513E1,-2.071830750E1,-4.251296997E0,-4.595422363E1
5.450134213E1,-2.065274048E1,-4.182968140E0,-4.625592041E1
5.451134913E1,-2.066264343E1,-4.202682495E0,-4.561529541E1
5.452135613E1,-2.068168640E1,-4.191040039E0,-4.608605957E1
5.453136413E1,-2.066896057E1,-4.201553345E0,-4.585754395E1
5.454137113E1,-2.074446106E1,-4.115310669E0,-4.571405029E1
5.455137813E1,-2.065699768E1,-3.984619141E0,-4.625122070E1
5.456138513E1,-2.065699768E1,-3.984619141E0,-4.625122070E1
5.457139213E1,-2.057803345E1,-4.022338867E0,-4.583331299E1
5.458139913E1,-2.054978943E1,-3.855361938E0,-4.598815918E1
5.459140613E1,-2.051440430E1,-3.764511108E0,-4.610534668E1
5.460141313E1,-2.043707275E1,-3.778991699E0,-4.589849854E1
5.461142113E1,-2.046173096E1,-3.621749878E0,-4.617687988E1
5.462142813E1,-2.048902893E1,-3.555389404E0,-4.598443604E1
5.463143513E1,-2.049618530E1,-3.550155640E0,-4.591760254E1
5.464144213E1,-2.055412292E1,-3.488845825E0,-4.608044434E1
5.465144913E1,-2.058193970E1,-3.576232910E0,-4.566101074E1
5.466145613E1,-2.063772583E1,-3.601776123E0,-4.614776611E1
5.467146313E1,-2.069113159E1,-3.808029175E0,-4.633288574E1
5.468147013E1,-2.080400085E1,-3.935150146E0,-4.601080322E1
5.469147813E1,-2.089016724E1,-3.927947998E0,-4.626629639E1
5.470148513E1,-2.100411987E1,-4.086364746E0,-4.580065918E1
5.471149213E1,-2.102220154E1,-4.140029907E0,-4.620715332E1
5.472149913E1,-2.106962585E1,-3.956298828E0,-4.632720947E1
5.473150613E1,-2.102369690E1,-3.943893433E0,-4.599230957E1
5.474151313E1,-2.112437439E1,-3.766372681E0,-4.647729492E1
5.475152013E1,-2.096960449E1,-3.700454712E0,-4.614263916E1
5.476152713E1,-2.094322205E1,-3.697799683E0,-4.588983154E1
5.477153513E1,-2.104351807E1,-3.636962891E0,-4.619073486E1
5.478154213E1,-2.102162170E1,-3.741455078E0,-4.572552490E1
5.479154913E1,-2.084904480E1,-3.592453003E0,-4.629284668E1
5.480155613E1,-2.080952454E1,-3.710678101E0,-4.625073242E1
5.481156313E1,-2.078295898E1,-3.764923096E0,-4.568316650E1
5.482157013E1,-2.081167603E1,-3.647430420E0,-4.618176270E1
5.483157713E1,-2.072424316E1,-3.658355713E0,-4.556982422E1
5.484158413E1,-2.060339355E1,-3.537933350E0,-4.619952393E1
5.485159213E1,-2.046740723E1,-3.521606445E0,-4.633575439E1
5.486159913E1,-2.057310486E1,-3.603912354E0,-4.593206787E1
5.487160613E1,-2.048974609E1,-3.552978516E0,-4.624639893E1
5.488161313E1,-2.040968323E1,-3.546569824E0,-4.580804443E1
5.489162013E1,-2.035365295E1,-3.509506226E0,-4.589990234E1
5.490162713E1,-2.040203857E1,-3.603134155E0,-4.639074707E1
5.491163413E1,-2.039031982E1,-3.500396729E0,-4.590563965E1
5.492164213E1,-2.031729126E1,-3.423721313E0,-4.639422607E1
5.493164913E1,-2.036643982E1,-3.403472900E0,-4.643572998E1
5.494165613E1,-2.023634338E1,-3.521987915E0,-4.611218262E1
5.495166313E1,-2.011106873E1,-3.508850098E0,-4.643286133E1
5.496167013E1,-2.011106873E1,-3.508850098E0,-4.643286133E1
5.497167713E1,-2.016934204E1,-3.627044678E0,-4.600872803E1
5.498168413E1,-2.005050659E1,-3.619018555E0,-4.643255615E1
5.499169113E1,-2.020558167E1,-3.577041626E0,-4.688916016E1
5.500169913E1,-2.023764038E1,-3.542572021E0,-4.630120850E1
5.501170613E1,-2.009382629E1,-3.538101196E0,-4.662915039E1
5.502171313E1,-2.012585449E1,-3.690917969E0,-4.635803223E1
5.503172012E1,-2.008454895E1,-3.670989990E0,-4.632269287E1
5.504172713E1,-2.012512207E1,-3.590560913E0,-4.661218262E1
5.505173413E1,-2.017506409E1,-3.581192017E0,-4.615777588E1
5.506174113E1,-2.015901184E1,-3.471771240E0,-4.637506104E1
5.507174813E1,-2.003237915E1,-3.416732788E0,-4.640618896E1
5.508175613E1,-1.999772644E1,-3.463119507E0,-4.620635986E1
5.509176313E1,-2.002919006E1,-3.238922119E0,-4.651354980E1
5.510177013E1,-2.007266235E1,-3.160110474E0,-4.598712158E1
5.511177713E1,-2.005139160E1,-2.929122925E0,-4.654779053E1
5.512178388E1,-1.991740417E1,-2.736572266E0,-4.656488037E1
5.513179088E1,-1.988035583E1,-2.651199341E0,-4.611358643E1
5.514179788E1,-1.995733643E1,-2.686843872E0,-4.660076904E1
5.515180588E1,-1.993365479E1,-2.777984619E0,-4.621496582E1
5.516181288E1,-2.006950378E1,-2.895751953E0,-4.613500977E1
5.517181988E1,-2.004243469E1,-2.944503784E0,-4.640759277E1
5.518182688E1,-2.028736877E1,-2.981658936E0,-4.582879639E1
5.519183388E1,-2.028077698E1,-3.100662231E0,-4.641369629E1
5.520184088E1,-2.053086853E1,-3.156829834E0,-4.629357910E1
5.521184788E1,-2.058531189E1,-3.275939941E0,-4.590136719E1
5.522185488E1,-2.059776306E1,-3.257095337E0,-4.640081787E1
5.523186287E1,-2.067118835E1,-3.270812988E0,-4.583074951E1
5.524186988E1,-2.083386230E1,-3.306900024E0,-4.621759033E1
5.525187688E1,-2.077166748E1,-3.364807129E0,-4.628253174E1
5.526188388E1,-2.078182983E1,-3.549270630E0,-4.590008545E1
5.527189088E1,-2.079879761E1,-3.480361938E0,-4.636682129E1
5.528189788E1,-2.068276978E1,-3.459075928E0,-4.596307373E1
5.529190488E1,-2.069746399E1,-3.446441650E0,-4.599230957E1
5.530191188E1,-2.082270813E1,-3.440155029E0,-4.668603516E1
5.531191988E1,-2.086679077E1,-3.322891235E0,-4.594488525E1
5.532192688E1,-2.086949158E1,-3.227935791E0,-4.649468994E1
5.533193388E1,-2.087609863E1,-3.132766724E0,-4.656469727E1
5.534194088E1,-2.069377136E1,-3.185913086E0,-4.603424072E1
5.535194788E1,-2.085354614E1,-3.119110107E0,-4.630413818E1
5.536195488E1,-2.085354614E1,-3.119110107E0,-4.630413818E1
5.537196188E1,-2.076167297E1,-3.230453491E0,-4.596264648E1
5.538196888E1,-2.085807800E1,-3.272659302E0,-4.643780518E1
5.539197688E1,-2.092465210E1,-3.224960327E0,-4.631121826E1
5.540198388E1,-2.089659119E1,-3.411773682E0,-4.575732422E1
5.541199087E1,-2.094244385E1,-3.373199463E0,-4.606701660E1
5.542199788E1,-2.108863831E1,-3.486282349E0,-4.595104980E1
5.543200488E1,-2.115568542E1,-3.552902222E0,-4.556964111E1
5.544201188E1,-2.120327759E1,-3.537155151E0,-4.610211182E1
5.545201888E1,-2.117764282E1,-3.670761108E0,-4.557446289E1
5.546202588E1,-2.123861694E1,-3.605575562E0,-4.624530029E1
5.547203388E1,-2.116931152E1,-3.568359375E0,-4.596759033E1
5.548204088E1,-2.115985107E1,-3.534164429E0,-4.554949951E1
5.549204788E1,-2.113635254E1,-3.388336182E0,-4.601623535E1
5.550205488E1,-2.125642395E1,-3.415588379E0,-4.539782715E1
5.551206188E1,-2.122833252E1,-3.267791748E0,-4.583294678E1
5.552206888E1,-2.141552734E1,-3.223846436E0,-4.583770752E1
5.553207588E1,-2.134907532E1,-3.383026123E0,-4.559210205E1
5.554208388E1,-2.135749817E1,-3.349212646E0,-4.617169189E1
5.555209088E1,-2.130662537E1,-3.399108887E0,-4.563677979E1
5.556209788E1,-2.125257874E1,-3.407730103E0,-4.575927734E1
5.557210488E1,-2.132440186E1,-3.376831055E0,-4.595141602E1
5.558211188E1,-2.121797180E1,-3.280044556E0,-4.540856934E1
5.559211887E1,-2.115757751E1,-3.247726440E0,-4.598999023E1
5.560212588E1,-2.140544128E1,-3.264785767E0,-4.584625244E1
5.561213288E1,-2.124238586E1,-3.209869385E0,-4.529107666E1
5.562214088E1,-2.126760864E1,-3.213256836E0,-4.606231689E1
5.563214788E1,-2.113417053E1,-3.325958252E0,-4.574011230E1
5.564215488E1,-2.120982361E1,-3.301605225E0,-4.611791992E1
5.565216188E1,-2.109944153E1,-3.313674927E0,-4.603009033E1
5.566216888E1,-2.123028564E1,-3.458114624E0,-4.559619141E1
5.567217588E1,-2.125607300E1,-3.529602051E0,-4.623864746E1
5.568218288E1,-2.132829285E1,-3.572265625E0,-4.573284912E1
5.569218988E1,-2.122372437E1,-3.645660400E0,-4.564331055E1
5.570219788E1,-2.111753845E1,-3.643203735E0,-4.597857666E1
5.571220488E1,-2.137712097E1,-3.507843018E0,-4.564233398E1
5.572221188E1,-2.121968079E1,-3.563720703E0,-4.594573975E1
5.573221888E1,-2.130723572E1,-3.501983643E0,-4.600994873E1
5.574222588E1,-2.120484924E1,-3.594635010E0,-4.558227539E1
5.575223288E1,-2.138882446E1,-3.353866577E0,-4.574884033E1
5.576223988E1,-2.138882446E1,-3.353866577E0,-4.574884033E1
5.577224687E1,-2.125149536E1,-3.395843506E0,-4.583044434E1
5.578225488E1,-2.124925232E1,-3.451141357E0,-4.584826660E1
5.579226188E1,-2.121867371E1,-3.445663452E0,-4.613494873E1
5.580226888E1,-2.140855408E1,-3.585098267E0,-4.524786377E1
5.581227588E1,-2.122221375E1,-3.493286133E0,-4.590484619E1
5.582228288E1,-2.131202698E1,-3.586715698E0,-4.567968750E1
5.583228988E1,-2.131254578E1,-3.686889648E0,-4.564001465E1
5.584229688E1,-2.135456848E1,-3.713989258E0,-4.585833740E1
5.585230488E1,-2.145108032E1,-3.835769653E0,-4.538177490E1
5.586231188E1,-2.138056946E1,-3.840667725E0,-4.592016602E1
5.587231888E1,-2.127281189E1,-3.791046143E0,-4.585943604E1
5.588232588E1,-2.134565735E1,-3.795669556E0,-4.553491211E1
5.589233288E1,-2.124809265E1,-3.684432983E0,-4.564038086E1
5.590233988E1,-2.116719055E1,-3.609985352E0,-4.544036865E1
5.591234688E1,-2.123490906E1,-3.510726929E0,-4.565985107E1
5.592235388E1,-2.106555176E1,-3.494750977E0,-4.591632080E1
5.593236188E1,-2.115406799E1,-3.620773315E0,-4.569104004E1
5.594236888E1,-2.110008240E1,-3.656387329E0,-4.602905273E1
5.595237588E1,-2.116331482E1,-3.661743164E0,-4.573535156E1
5.596238288E1,-2.122460938E1,-3.717819214E0,-4.546600342E1
5.597238988E1,-2.128604126E1,-3.716918945E0,-4.569543457E1
5.598239688E1,-2.132292175E1,-3.696655273E0,-4.549987793E1
5.599240388E1,-2.136257935E1,-3.699966431E0,-4.584759521E1
5.600241088E1,-2.128160095E1,-3.721618652E0,-4.599017334E1
5.601241888E1,-2.142178345E1,-3.652023315E0,-4.554693604E1
5.602242588E1,-2.152235413E1,-3.561767578E0,-4.568389893E1
5.603243288E1,-2.148812866E1,-3.565017700E0,-4.546575928E1
5.604243988E1,-2.148274231E1,-3.444686890E0,-4.544403076E1
5.605244688E1,-2.150535583E1,-3.457824707E0,-4.557617188E1
5.606245388E1,-2.159524536E1,-3.595077515E0,-4.505670166E1
5.607246088E1,-2.158845520E1,-3.685470581E0,-4.557409668E1
5.608246788E1,-2.163131714E1,-3.720413208E0,-4.542346191E1
5.609247588E1,-2.189945984E1,-3.773284912E0,-4.526226807E1
5.610248288E1,-2.177613831E1,-3.688766479E0,-4.547845459E1
5.611248988E1,-2.188093567E1,-3.647262573E0,-4.483630371E1
5.612249638E1,-2.188096619E1,-3.588851929E0,-4.528894043E1
5.613250338E1,-2.199653625E1,-3.640625000E0,-4.566625977E1
5.614251038E1,-2.186882019E1,-3.699951172E0,-4.518481445E1
5.615251738E1,-2.197166443E1,-3.657730103E0,-4.532159424E1
5.616252538E1,-2.197166443E1,-3.657730103E0,-4.532159424E1
5.617253238E1,-2.203021240E1,-3.627044678E0,-4.504962158E1
5.618253938E1,-2.204504395E1,-3.491546631E0,-4.537164307E1
5.619254638E1,-2.217008972E1,-3.536865234E0,-4.563769531E1
5.620255338E1,-2.207293701E1,-3.587005615E0,-4.513256836E1
5.621256038E1,-2.200706482E1,-3.444992065E0,-4.550836182E1
5.622256737E1,-2.211131287E1,-3.518646240E0,-4.511450195E1
5.623257438E1,-2.210671997E1,-3.560226440E0,-4.497869873E1
5.624258238E1,-2.220236206E1,-3.532287598E0,-4.542779541E1
5.625258938E1,-2.225668335E1,-3.452987671E0,-4.497802734E1
5.626259638E1,-2.224168396E1,-3.459655762E0,-4.529736328E1
5.627260338E1,-2.244236755E1,-3.468704224E0,-4.533886719E1
5.628261038E1,-2.250825500E1,-3.598403931E0,-4.479559326E1
5.629261738E1,-2.249133301E1,-3.481338501E0,-4.526452637E1
5.630262438E1,-2.267944336E1,-3.615829468E0,-4.508862305E1
5.631263138E1,-2.280975342E1,-3.617553711E0,-4.543072510E1
5.632263938E1,-2.279280090E1,-3.453140259E0,-4.537585449E1
5.633264638E1,-2.282519531E1,-3.526947021E0,-4.443444824E1
5.634265338E1,-2.289476013E1,-3.277969360E0,-4.492083740E1
5.635266038E1,-2.299655151E1,-3.312286377E0,-4.453857422E1
5.636266738E1,-2.302238464E1,-3.237243652E0,-4.439074707E1
5.637267438E1,-2.303860474E1,-3.214248657E0,-4.491979980E1
5.638268138E1,-2.323188782E1,-3.172988892E0,-4.423413086E1
5.639268938E1,-2.324551392E1,-3.130920410E0,-4.491308594E1
5.640269638E1,-2.333865356E1,-3.099365234E0,-4.470306396E1
5.641270338E1,-2.346423340E1,-3.032104492E0,-4.407897949E1
5.642271038E1,-2.342768860E1,-3.042633057E0,-4.433227539E1
5.643271738E1,-2.346575928E1,-3.073699951E0,-4.413775635E1
5.644272438E1,-2.348654175E1,-3.069839478E0,-4.448828125E1
5.645273138E1,-2.355163574E1,-3.084945679E0,-4.486419678E1
5.646273838E1,-2.348333740E1,-3.019348145E0,-4.405651855E1
5.647274638E1,-2.369110107E1,-2.810302734E0,-4.443548584E1
5.648275338E1,-2.375630188E1,-2.833450317E0,-4.424499512E1
5.649276038E1,-2.374162292E1,-2.956146240E0,-4.407604980E1
5.650276738E1,-2.381706238E1,-2.912063599E0,-4.451019287E1
5.651277438E1,-2.393858337E1,-2.935440063E0,-4.408422852E1
5.652278138E1,-2.374517822E1,-3.094985962E0,-4.442968750E1
5.653278838E1,-2.389454651E1,-3.114898682E0,-4.454089355E1
5.654279538E1,-2.380355835E1,-3.131149292E0,-4.416046143E1
5.655280338E1,-2.386422729E1,-3.211334229E0,-4.441296387E1
5.656281038E1,-2.386422729E1,-3.211334229E0,-4.441296387E1
5.657281738E1,-2.392611694E1,-3.235534668E0,-4.416290283E1
5.658282438E1,-2.405335999E1,-3.244812012E0,-4.383636475E1
5.659283138E1,-2.390753174E1,-3.260162354E0,-4.432678223E1
5.660283838E1,-2.394104004E1,-3.335586548E0,-4.370507812E1
5.661284538E1,-2.382090759E1,-3.449722290E0,-4.432574463E1
5.662285238E1,-2.396267700E1,-3.539184570E0,-4.423272705E1
5.663286038E1,-2.388818359E1,-3.604553223E0,-4.393762207E1
5.664286738E1,-2.413497925E1,-3.542007446E0,-4.452819824E1
5.665287438E1,-2.405468750E1,-3.652008057E0,-4.404827881E1
5.666288138E1,-2.397610474E1,-3.714614868E0,-4.462396240E1
5.667288838E1,-2.408287048E1,-3.659973145E0,-4.448870850E1
5.668289538E1,-2.403848267E1,-3.689056396E0,-4.403405762E1
5.669290238E1,-2.401832581E1,-3.680374146E0,-4.455017090E1
5.670291038E1,-2.397802734E1,-3.672332764E0,-4.389562988E1
5.671291737E1,-2.406437683E1,-3.695281982E0,-4.405175781E1
5.672292438E1,-2.418362427E1,-3.719497681E0,-4.435168457E1
5.673293138E1,-2.413920593E1,-3.776473999E0,-4.342681885E1
5.674293838E1,-2.422692871E1,-3.768661499E0,-4.391448975E1
5.675294538E1,-2.436129761E1,-3.882278442E0,-4.376892090E1
5.676295238E1,-2.438922119E1,-3.887481689E0,-4.349267578E1
5.677295938E1,-2.431263733E1,-3.714691162E0,-4.402117920E1
5.678296738E1,-2.415452576E1,-3.816604614E0,-4.353479004E1
5.679297438E1,-2.414227295E1,-3.945388794E0,-4.422772217E1
5.680298138E1,-2.403617859E1,-3.936553955E0,-4.416662598E1
5.681298838E1,-2.407951355E1,-3.979248047E0,-4.403009033E1
5.682299538E1,-2.396810913E1,-3.925369263E0,-4.435882568E1
5.683300238E1,-2.410275269E1,-3.956069946E0,-4.383453369E1
5.684300938E1,-2.389512634E1,-4.082885742E0,-4.370190430E1
5.685301638E1,-2.393672180E1,-4.173843384E0,-4.440661621E1
5.686302438E1,-2.387828064E1,-4.155151367E0,-4.372656250E1
5.687303138E1,-2.397836304E1,-4.079849243E0,-4.433770752E1
5.688303838E1,-2.384153748E1,-4.138519287E0,-4.417962646E1
5.689304537E1,-2.397148132E1,-4.063064575E0,-4.384753418E1
5.690305238E1,-2.399740601E1,-4.001327515E0,-4.433197021E1
5.691305938E1,-2.404710388E1,-3.955047607E0,-4.370275879E1
5.692306638E1,-2.397036743E1,-3.919219971E0,-4.427093506E1
5.693307438E1,-2.396781921E1,-3.887161255E0,-4.451556396E1
5.694308138E1,-2.390354919E1,-3.863037109E0,-4.395568848E1
5.695308838E1,-2.419241333E1,-3.771469116E0,-4.427075195E1
5.696309538E1,-2.419241333E1,-3.771469116E0,-4.427075195E1
5.697310238E1,-2.407756042E1,-3.777954102E0,-4.401422119E1
5.698310938E1,-2.409303284E1,-3.642425537E0,-4.417272949E1
5.699311638E1,-2.417506409E1,-3.599090576E0,-4.459924316E1
5.700312338E1,-2.401321411E1,-3.711593628E0,-4.384600830E1
5.701313138E1,-2.401928711E1,-3.549301147E0,-4.429345703E1
5.702313838E1,-2.395248413E1,-3.573638916E0,-4.400158691E1
5.703314538E1,-2.382182312E1,-3.581268311E0,-4.369274902E1
5.704315238E1,-2.396560669E1,-3.467834473E0,-4.413543701E1
5.705315938E1,-2.395256042E1,-3.494766235E0,-4.370068359E1
5.706316638E1,-2.407167053E1,-3.605224609E0,-4.410650635E1
5.707317337E1,-2.406491089E1,-3.502532959E0,-4.437072754E1
5.708318038E1,-2.399887085E1,-3.525634766E0,-4.386663818E1
5.709318838E1,-2.405816650E1,-3.476287842E0,-4.433526611E1
5.710319538E1,-2.414666748E1,-3.533874512E0,-4.387084961E1
5.711320238E1,-2.401933289E1,-3.630020142E0,-4.375207520E1
5.712320988E1,-2.406822205E1,-3.534103394E0,-4.426062012E1
5.713321688E1,-2.410379028E1,-3.579040527E0,-4.380456543E1
5.714322388E1,-2.411573792E1,-3.541122437E0,-4.418634033E1
5.715323088E1,-2.398666382E1,-3.543640137E0,-4.395831299E1
5.716323788E1,-2.404148865E1,-3.517486572E0,-4.371124268E1
5.717324588E1,-2.426705933E1,-3.435348511E0,-4.445562744E1
5.718325288E1,-2.433958435E1,-3.656021118E0,-4.396533203E1
5.719325988E1,-2.428111267E1,-3.466903687E0,-4.439593506E1
5.720326688E1,-2.441137695E1,-3.437469482E0,-4.440936279E1
5.721327388E1,-2.424345398E1,-3.412872314E0,-4.377532959E1
5.722328088E1,-2.439384460E1,-3.285095215E0,-4.405908203E1
5.723328788E1,-2.434381104E1,-3.303894043E0,-4.363708496E1
5.724329588E1,-2.441653442E1,-3.312500000E0,-4.356842041E1
5.725330288E1,-2.442332458E1,-3.175079346E0,-4.400463867E1
5.726330988E1,-2.450942993E1,-3.277374268E0,-4.364526367E1
5.727331688E1,-2.443603516E1,-3.286560059E0,-4.437561035E1
5.728332388E1,-2.460072327E1,-3.296661377E0,-4.399261475E1
5.729333087E1,-2.461862183E1,-3.240249634E0,-4.365307617E1
5.730333788E1,-2.459536743E1,-3.179794312E0,-4.412902832E1
5.731334488E1,-2.459609985E1,-3.231430054E0,-4.365734863E1
5.732335288E1,-2.443730164E1,-3.378768921E0,-4.425634766E1
5.733335988E1,-2.437049866E1,-3.056610107E0,-4.415203857E1
5.734336688E1,-2.425030518E1,-3.140823364E0,-4.364569092E1
5.735337388E1,-2.429510498E1,-3.219360352E0,-4.427233887E1
5.736338088E1,-2.429510498E1,-3.219360352E0,-4.427233887E1
5.737338788E1,-2.445306396E1,-3.209228516E0,-4.397650146E1
5.738339488E1,-2.437695312E1,-3.231765747E0,-4.380926514E1
5.739340188E1,-2.429991150E1,-3.119720459E0,-4.411584473E1
5.740340988E1,-2.423191833E1,-3.169708252E0,-4.377801514E1
5.741341688E1,-2.417919922E1,-3.139816284E0,-4.424139404E1
5.742342388E1,-2.411221313E1,-3.204284668E0,-4.401196289E1
5.743343088E1,-2.414759827E1,-3.198455811E0,-4.388043213E1
5.744343788E1,-2.404963684E1,-3.167861938E0,-4.406390381E1
5.745344488E1,-2.405302429E1,-3.230606079E0,-4.362158203E1
5.746345188E1,-2.413690186E1,-3.170181274E0,-4.431097412E1
5.747345888E1,-2.423307800E1,-3.102966309E0,-4.436108398E1
5.748346688E1,-2.426557922E1,-3.260269165E0,-4.400537109E1
5.749347388E1,-2.420019531E1,-3.093719482E0,-4.432904053E1
5.750348088E1,-2.412484741E1,-3.155715942E0,-4.408331299E1
5.751348788E1,-2.411535645E1,-3.178298950E0,-4.356964111E1
5.752349488E1,-2.419186401E1,-3.119720459E0,-4.421875000E1
5.753350188E1,-2.416470337E1,-3.183090210E0,-4.373083496E1
5.754350888E1,-2.407994080E1,-3.087173462E0,-4.438488770E1
5.755351688E1,-2.395196533E1,-3.058197021E0,-4.428247070E1
5.756352388E1,-2.412216187E1,-3.108657837E0,-4.399426270E1
5.757353088E1,-2.407061768E1,-3.134063721E0,-4.445825195E1
5.758353788E1,-2.396400452E1,-3.204040527E0,-4.395678711E1
5.759354488E1,-2.356562805E1,-2.835494995E0,-4.434167480E1
5.760355188E1,-2.341098022E1,-2.793533325E0,-4.437890625E1
5.761355888E1,-2.318397522E1,-2.797103882E0,-4.411572266E1
5.762356588E1,-2.334657288E1,-2.781265259E0,-4.450634766E1
5.763357388E1,-2.336175537E1,-2.891510010E0,-4.438299561E1
5.764358088E1,-2.341349792E1,-2.934097290E0,-4.421148682E1
5.765358788E1,-2.335993958E1,-2.839614868E0,-4.450476074E1
5.766359488E1,-2.334796143E1,-2.903884888E0,-4.421435547E1
5.767360188E1,-2.319374084E1,-2.871536255E0,-4.462597656E1
5.768360888E1,-2.306665039E1,-2.947387695E0,-4.443475342E1
5.769361588E1,-2.315484619E1,-2.973968506E0,-4.420916748E1
5.770362288E1,-2.315292358E1,-2.869384766E0,-4.467114258E1
5.771363088E1,-2.313240051E1,-3.060119629E0,-4.427758789E1
5.772363788E1,-2.294805908E1,-3.057495117E0,-4.478613281E1
5.773364488E1,-2.307733154E1,-2.962814331E0,-4.475427246E1
5.774365188E1,-2.294651794E1,-2.965209961E0,-4.431970215E1
5.775365888E1,-2.315063477E1,-2.877792358E0,-4.449694824E1
5.776366588E1,-2.315063477E1,-2.877792358E0,-4.449694824E1
5.777367288E1,-2.307855225E1,-2.901855469E0,-4.416271973E1
5.778368087E1,-2.289474487E1,-3.039443970E0,-4.411248779E1
5.779368788E1,-2.310432434E1,-3.078506470E0,-4.473883057E1
5.780369488E1,-2.315235901E1,-3.052841187E0,-4.429101562E1
5.781370188E1,-2.307768250E1,-3.115859985E0,-4.476000977E1
5.782370888E1,-2.302682495E1,-3.100997925E0,-4.476495361E1
5.783371588E1,-2.297663879E1,-3.210250854E0,-4.436828613E1
5.784372288E1,-2.296986389E1,-3.089065552E0,-4.472534180E1
5.785372988E1,-2.287541199E1,-3.127838135E0,-4.406396484E1
5.786373788E1,-2.280126953E1,-3.160980225E0,-4.457080078E1
5.787374488E1,-2.285493469E1,-3.159271240E0,-4.492529297E1
5.788375188E1,-2.286286926E1,-3.232467651E0,-4.437438965E1
5.789375888E1,-2.271647644E1,-3.255737305E0,-4.475842285E1
5.790376588E1,-2.269361877E1,-3.240158081E0,-4.441168213E1
5.791377288E1,-2.274583435E1,-3.352523804E0,-4.453424072E1
5.792377988E1,-2.281774902E1,-3.280929565E0,-4.481469727E1
5.793378688E1,-2.303797913E1,-3.317840576E0,-4.468359375E1
5.794379488E1,-2.307533264E1,-3.235015869E0,-4.483947754E1
5.795380188E1,-2.291073608E1,-3.196960449E0,-4.466906738E1
5.796380887E1,-2.301802063E1,-3.290679932E0,-4.405053711E1
5.797381588E1,-2.291612244E1,-3.236618042E0,-4.460687256E1
5.798382288E1,-2.307789612E1,-3.267700195E0,-4.427514648E1
5.799382988E1,-2.305210876E1,-3.313858032E0,-4.461859131E1
5.800383688E1,-2.320350647E1,-3.123886108E0,-4.458715820E1
5.801384388E1,-2.291285706E1,-3.201187134E0,-4.437286377E1
5.802385188E1,-2.303308105E1,-3.066009521E0,-4.477929688E1
5.803385888E1,-2.311689758E1,-3.200149536E0,-4.438232422E1
5.804386588E1,-2.304708862E1,-3.098281860E0,-4.403033447E1
5.805387288E1,-2.312846375E1,-3.051589966E0,-4.445306396E1
5.806387988E1,-2.322669983E1,-3.005859375E0,-4.412811279E1
5.807388688E1,-2.335133362E1,-2.854537964E0,-4.458166504E1
5.808389388E1,-2.344317627E1,-2.896118164E0,-4.446002197E1
5.809390188E1,-2.322085571E1,-2.915802002E0,-4.402844238E1
5.810390888E1,-2.332452393E1,-2.789382935E0,-4.464196777E1
5.811391588E1,-2.324467468E1,-2.892105103E0,-4.414355469E1
5.812392275E1,-2.322033691E1,-2.731979370E0,-4.447808838E1
5.813392975E1,-2.335968018E1,-2.622421265E0,-4.439648438E1
5.814393675E1,-2.329487610E1,-2.598098755E0,-4.417840576E1
5.815394375E1,-2.336152649E1,-2.542480469E0,-4.460137939E1
5.816395075E1,-2.336152649E1,-2.542480469E0,-4.460137939E1
5.817395875E1,-2.324032593E1,-2.505767822E0,-4.413226318E1
5.818396575E1,-2.320678711E1,-2.483322144E0,-4.401794434E1
5.819397275E1,-2.330575562E1,-2.395889282E0,-4.450402832E1
5.820397975E1,-2.325044250E1,-2.533096313E0,-4.415850830E1
5.821398675E1,-2.326373291E1,-2.421936035E0,-4.462664795E1
5.822399375E1,-2.332795715E1,-2.495361328E0,-4.486077881E1
5.823400075E1,-2.321505737E1,-2.441177368E0,-4.427874756E1
5.824400775E1,-2.341326904E1,-2.443557739E0,-4.455010986E1
5.825401575E1,-2.327850342E1,-2.451736450E0,-4.413580322E1
5.826402275E1,-2.332354736E1,-2.329833984E0,-4.453924561E1
5.827402975E1,-2.331385803E1,-2.327865601E0,-4.471252441E1
5.828403675E1,-2.327691650E1,-2.313247681E0,-4.423132324E1
5.829404375E1,-2.330696106E1,-2.296890259E0,-4.468066406E1
5.830405075E1,-2.334027100E1,-2.308044434E0,-4.446429443E1
5.831405775E1,-2.335565186E1,-2.291885376E0,-4.411010742E1
5.832406475E1,-2.332640076E1,-2.255569458E0,-4.467938232E1
5.833407275E1,-2.332380676E1,-2.314331055E0,-4.405743408E1
5.834407975E1,-2.338630676E1,-2.297515869E0,-4.432800293E1
5.835408675E1,-2.328280640E1,-2.186569214E0,-4.455938721E1
5.836409375E1,-2.328137207E1,-2.320938110E0,-4.395758057E1
5.837410075E1,-2.319871521E1,-2.183990479E0,-4.418273926E1
