"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.709031942E1,-6.418952346E-2,-2.080886513E-1,-7.413463295E-2
2.710033042E1,-8.960007131E-2,-3.116198182E-1,-1.119328812E-1
2.711034142E1,-1.123364419E-1,-4.021281004E-1,-1.361719966E-1
2.712035142E1,-1.269790381E-1,-4.704743922E-1,-1.598152667E-1
2.713036242E1,-1.335112005E-1,-5.136640072E-1,-1.757340729E-1
2.714037242E1,-1.337306499E-1,-5.366058350E-1,-1.842828244E-1
2.715038342E1,-1.185771674E-1,-5.157086253E-1,-1.811178327E-1
2.716039342E1,-9.278871119E-2,-4.736117721E-1,-1.669668704E-1
2.717040442E1,-5.819280818E-2,-4.188407362E-1,-1.592138559E-1
2.718041442E1,-1.232731435E-2,-3.564146459E-1,-1.571509838E-1
2.719042542E1,2.896268852E-2,-3.099231124E-1,-1.533521712E-1
2.720043542E1,5.098116770E-2,-2.923308015E-1,-1.538296789E-1
2.721044642E1,6.531196088E-2,-2.937712669E-1,-1.533542275E-1
2.722045742E1,8.000728488E-2,-3.052816987E-1,-1.536586285E-1
2.723046742E1,1.089629978E-1,-2.946389019E-1,-1.503599584E-1
2.724047842E1,1.575196236E-1,-2.606481910E-1,-1.472826898E-1
2.725048842E1,2.158740610E-1,-1.911902577E-1,-1.488221735E-1
2.726049942E1,2.644434571E-1,-1.035978347E-1,-1.483705044E-1
2.727050942E1,2.938188612E-1,-2.836601064E-2,-1.555700600E-1
2.728052042E1,2.978484929E-1,1.475775614E-2,-1.692366004E-1
2.729053042E1,2.597069740E-1,-6.343843415E-4,-1.909183711E-1
2.730054142E1,1.828476191E-1,-4.324336350E-2,-2.169939131E-1
2.731055142E1,7.140039653E-2,-1.244690865E-1,-2.814283073E-1
2.732056242E1,-7.043823600E-2,-1.987182796E-1,-3.550823033E-1
2.733057242E1,-2.346283942E-1,-2.470378280E-1,-4.538020492E-1
2.734058342E1,-4.109576344E-1,-2.708033323E-1,-5.426219106E-1
2.735059442E1,-5.771735907E-1,-2.486616075E-1,-6.007804871E-1
2.736060442E1,-6.940805316E-1,-1.647070497E-1,-6.190793514E-1
2.737061542E1,-7.413730025E-1,-5.157709122E-2,-5.992826223E-1
2.738062542E1,-7.328397036E-1,5.152905360E-2,-5.632807016E-1
2.739063642E1,-6.752524376E-1,1.179431677E-1,-5.436586738E-1
2.740064621E1,-5.685803294E-1,1.456938535E-1,-5.455719233E-1
2.741065721E1,-4.304578304E-1,1.510882527E-1,-5.385422111E-1
2.742066721E1,-2.769798636E-1,1.752335280E-1,-5.012422800E-1
2.743067821E1,-1.296683401E-1,2.248121947E-1,-4.280481339E-1
2.744068821E1,-1.594017819E-2,2.627092302E-1,-3.332294822E-1
2.745069921E1,7.410226762E-2,2.779185176E-1,-2.405439317E-1
2.746070921E1,1.300574094E-1,2.173020244E-1,-1.778805554E-1
2.747072021E1,1.476333737E-1,9.255197644E-2,-1.591346860E-1
2.748073121E1,1.320056766E-1,-3.881110623E-2,-1.611208767E-1
2.749074121E1,8.114938438E-2,-2.160235494E-1,-1.806053817E-1
2.750075221E1,-2.496245783E-3,-4.198994339E-1,-2.267220169E-1
2.751076221E1,-8.252965659E-2,-5.688663721E-1,-2.875055969E-1
2.752077321E1,-1.576947123E-1,-6.551578641E-1,-3.531373441E-1
2.753078321E1,-2.091156542E-1,-6.441588998E-1,-4.028781056E-1
2.754079421E1,-2.058751285E-1,-5.064705014E-1,-4.178131223E-1
2.755080421E1,-1.578914225E-1,-2.690506279E-1,-3.956049979E-1
2.756081521E1,-7.758459449E-2,1.367536187E-2,-3.409335017E-1
2.757082521E1,1.041648537E-2,2.653508782E-1,-2.719295919E-1
2.758083621E1,6.657935679E-2,4.186519980E-1,-2.114436179E-1
2.759084621E1,1.026353091E-1,4.858877361E-1,-1.657374650E-1
2.760085721E1,1.175527424E-1,4.707479477E-1,-1.221441925E-1
2.761086821E1,1.265753359E-1,3.800391555E-1,-1.004722193E-1
2.762087821E1,1.415974349E-1,2.539930642E-1,-9.755605459E-2
2.763088921E1,1.518982649E-1,1.129576415E-1,-1.120487154E-1
2.764089921E1,1.582826674E-1,-3.571099602E-3,-1.342317760E-1
2.765091021E1,1.501553655E-1,-8.403322101E-2,-1.478201300E-1
2.766092021E1,1.210392937E-1,-1.325842440E-1,-1.567574292E-1
2.767093121E1,7.363466918E-2,-1.360017657E-1,-1.605592221E-1
2.768094121E1,1.154653262E-2,-1.213006005E-1,-1.665100455E-1
2.769095221E1,-6.653954089E-2,-1.138113961E-1,-1.849965602E-1
2.770096221E1,-1.326959282E-1,-9.590110928E-2,-2.081926912E-1
2.771097321E1,-1.750748754E-1,-8.476537466E-2,-2.162874639E-1
2.772098321E1,-1.900948286E-1,-8.957290649E-2,-2.051029801E-1
2.773099421E1,-1.727920920E-1,-1.040866598E-1,-1.808340400E-1
2.774100421E1,-1.183981076E-1,-1.183337793E-1,-1.541803330E-1
2.775101521E1,-5.061250553E-2,-1.177556068E-1,-1.260375977E-1
2.776102621E1,2.019881643E-2,-1.010778248E-1,-1.004531384E-1
2.777103621E1,7.430533320E-2,-6.243964285E-2,-7.446904480E-2
2.778104721E1,1.001417264E-1,-2.402141690E-3,-4.444084689E-2
2.779105721E1,1.007284150E-1,5.287635326E-2,-1.154765766E-2
2.780106821E1,8.334889263E-2,1.056447625E-1,1.969015598E-2
2.781107821E1,4.987121746E-2,1.608808786E-1,5.505065247E-2
2.782108921E1,1.273050904E-2,1.835803241E-1,7.530558854E-2
2.783109921E1,-1.270907652E-2,1.645933837E-1,8.316320181E-2
2.784111021E1,-3.113442287E-2,1.027140394E-1,7.697454840E-2
2.785112021E1,-3.206216544E-2,1.050208788E-2,7.327084243E-2
2.786113121E1,-2.638217248E-2,-1.116693616E-1,8.707214147E-2
2.787114121E1,-2.894582599E-2,-2.278179228E-1,1.154266894E-1
2.788115221E1,-2.949976362E-2,-3.464947641E-1,1.408462971E-1
2.789116221E1,-1.302864030E-2,-4.602743983E-1,1.664507836E-1
2.790117321E1,2.153439820E-2,-5.574432611E-1,1.912131160E-1
2.791118421E1,7.914835960E-2,-6.139324903E-1,2.276933938E-1
2.792119421E1,1.656771153E-1,-6.244605184E-1,2.715066671E-1
2.793120521E1,2.777034938E-1,-5.702118874E-1,3.295423090E-1
2.794121521E1,4.035210907E-1,-4.684695303E-1,3.973935246E-1
2.795122621E1,5.297033787E-1,-3.397831917E-1,4.483845234E-1
2.796123621E1,6.379027963E-1,-1.801868826E-1,4.692402780E-1
2.797124721E1,7.056351900E-1,-2.266281843E-2,4.504931271E-1
2.798125721E1,7.286906838E-1,1.342921853E-1,4.011431634E-1
2.799126821E1,6.906448603E-1,2.925595641E-1,3.353810310E-1
2.800127821E1,6.068519950E-1,4.254174829E-1,2.746550739E-1
2.801128921E1,5.082061291E-1,5.757142305E-1,2.447488308E-1
2.802129921E1,3.874314725E-1,7.114073634E-1,2.188599706E-1
2.803131021E1,2.546820939E-1,7.952726483E-1,1.917193234E-1
2.804132021E1,1.248865351E-1,7.799067497E-1,1.639065892E-1
2.805133121E1,-4.419425095E-4,6.816135645E-1,1.322964430E-1
2.806134121E1,-1.063816920E-1,5.377456546E-1,1.133893430E-1
2.807135221E1,-1.681832820E-1,3.789736629E-1,1.183946654E-1
2.808136221E1,-1.578789800E-1,2.493121028E-1,1.569321901E-1
2.809137321E1,-7.116856426E-2,1.518345624E-1,2.125157267E-1
2.810138421E1,8.544980735E-2,9.792871028E-2,2.963701487E-1
2.811139421E1,2.791391611E-1,7.529723644E-2,3.981256187E-1
2.812140521E1,4.459923208E-1,4.307725281E-2,4.873564243E-1
2.813141521E1,5.668992400E-1,8.088051341E-3,5.487596989E-1
2.814142621E1,6.277071834E-1,-4.614509270E-2,5.664097667E-1
2.815143621E1,6.043661833E-1,-1.270171553E-1,5.430226326E-1
2.816144721E1,5.321841836E-1,-1.902206242E-1,5.025073886E-1
2.817145721E1,4.180513620E-1,-2.397482395E-1,4.506935477E-1
2.818146821E1,2.752321661E-1,-2.798493207E-1,4.020293653E-1
2.819147821E1,1.200897098E-1,-3.078750372E-1,3.515863419E-1
2.820148921E1,-3.933536634E-2,-3.338379264E-1,2.951079011E-1
2.821149921E1,-1.870586574E-1,-3.464597762E-1,2.352602780E-1
2.822151021E1,-3.195498884E-1,-3.647341132E-1,1.687164009E-1
2.823152021E1,-4.294708967E-1,-3.937309086E-1,9.906824678E-2
2.824153121E1,-4.819615483E-1,-3.957913816E-1,5.260060728E-2
2.825154121E1,-4.740444124E-1,-3.463092148E-1,4.610102624E-2
2.826155221E1,-4.029289484E-1,-2.310414612E-1,7.421787828E-2
2.827156221E1,-2.941172123E-1,-7.544714957E-2,1.236516163E-1
2.828157321E1,-1.882456094E-1,8.430576324E-2,1.804792136E-1
2.829158421E1,-1.217326000E-1,2.201692462E-1,2.377928346E-1
2.830159421E1,-1.117289662E-1,2.956946194E-1,2.820361853E-1
2.831160521E1,-1.283007860E-1,3.300076723E-1,3.052890599E-1
2.832161521E1,-1.238802075E-1,3.559330106E-1,3.269693255E-1
2.833162621E1,-9.897090495E-2,3.697154820E-1,3.452703059E-1
2.834163621E1,-5.432193726E-2,3.752290308E-1,3.674885333E-1
2.835164721E1,-6.378732622E-3,3.663223982E-1,3.915115297E-1
2.836165721E1,3.345070407E-2,3.418090641E-1,4.109709859E-1
2.837166821E1,5.965621024E-2,2.880611718E-1,4.175580442E-1
2.838167821E1,7.321036607E-2,2.058629990E-1,4.047056139E-1
2.839168921E1,7.750464231E-2,1.198723689E-1,3.784883916E-1
2.840169917E1,8.389622718E-2,4.292006791E-2,3.481208980E-1
2.841171017E1,9.073448926E-2,-1.839294657E-2,3.263258040E-1
2.842172017E1,9.531912208E-2,-5.904076993E-2,3.207928240E-1
2.843173117E1,9.251084924E-2,-7.795931399E-2,3.188182414E-1
2.844174117E1,9.144505113E-2,-8.841381967E-2,3.166903853E-1
2.845175217E1,9.030126035E-2,-1.016898230E-1,3.096175790E-1
2.846176217E1,1.024692431E-1,-1.079471856E-1,3.006315231E-1
2.847177317E1,1.277944744E-1,-1.117067784E-1,2.874979377E-1
2.848178317E1,1.526726633E-1,-1.372795105E-1,2.587014437E-1
2.849179417E1,1.775751710E-1,-1.832050234E-1,2.122642696E-1
2.850180417E1,1.928015202E-1,-2.204274982E-1,1.636783630E-1
2.851181517E1,1.943985671E-1,-2.329214960E-1,1.211766303E-1
2.852182517E1,1.855249107E-1,-2.147400975E-1,7.512365282E-2
2.853183617E1,1.672226638E-1,-1.989889294E-1,3.448453546E-2
2.854184717E1,1.364383847E-1,-2.052156776E-1,4.187546438E-5
2.855185717E1,1.105591282E-1,-2.234948128E-1,-2.493537962E-2
2.856186817E1,8.700346947E-2,-2.814204395E-1,-4.081793875E-2
2.857187817E1,7.217617333E-2,-3.529354930E-1,-5.925177783E-2
2.858188917E1,8.021252602E-2,-4.019118249E-1,-7.874798030E-2
2.859189917E1,1.005669460E-1,-4.153262675E-1,-1.092204750E-1
2.860191017E1,1.306838393E-1,-3.819701672E-1,-1.489431262E-1
2.861192017E1,1.607590169E-1,-3.006338477E-1,-1.895413250E-1
2.862193117E1,1.954916865E-1,-1.659908295E-1,-2.116796523E-1
2.863194117E1,2.357372791E-1,-1.358765643E-2,-2.118006051E-1
2.864195217E1,2.588114440E-1,9.987045825E-2,-2.013772577E-1
2.865196217E1,2.428555638E-1,1.415833384E-1,-2.035161257E-1
2.866197317E1,1.963650286E-1,9.592131525E-2,-2.342551351E-1
2.867198317E1,1.243183762E-1,-9.409458376E-3,-2.914518118E-1
2.868199417E1,3.878563643E-2,-1.302013844E-1,-3.745733500E-1
2.869200417E1,-5.231628194E-2,-2.066338807E-1,-4.668295681E-1
2.870201517E1,-1.529174596E-1,-2.353850901E-1,-5.528557897E-1
2.871202517E1,-2.702024877E-1,-2.257005572E-1,-6.208080053E-1
2.872203617E1,-4.053382277E-1,-1.879808754E-1,-6.693105698E-1
2.873204617E1,-5.334835052E-1,-1.439013630E-1,-6.841662526E-1
2.874205717E1,-6.244677305E-1,-9.552611411E-2,-6.918249726E-1
2.875206717E1,-6.459639668E-1,-2.937783673E-2,-7.050631046E-1
2.876207817E1,-6.071236134E-1,2.388085425E-2,-7.171701193E-1
2.877208817E1,-5.157527328E-1,8.292443305E-2,-7.196000814E-1
2.878209917E1,-3.705846071E-1,1.839373261E-1,-6.912379861E-1
2.879210917E1,-2.038529515E-1,3.243911862E-1,-6.375066638E-1
2.880212017E1,-5.090254545E-2,4.562427104E-1,-5.724568367E-1
2.881213017E1,7.692332566E-2,5.567916632E-1,-5.026533008E-1
2.882214117E1,1.687144935E-1,6.107092500E-1,-4.379011989E-1
2.883215117E1,2.290276289E-1,5.964391828E-1,-3.902585506E-1
2.884216217E1,2.638335526E-1,5.200567842E-1,-3.519220948E-1
2.885217217E1,2.835663259E-1,3.953942955E-1,-3.382043839E-1
2.886218317E1,2.898873389E-1,2.345827818E-1,-3.431046009E-1
2.887219417E1,2.687731385E-1,3.691027313E-2,-3.593555093E-1
2.888220417E1,2.037509978E-1,-1.653615981E-1,-4.063440561E-1
2.889221517E1,1.094640568E-1,-3.318800628E-1,-4.588211775E-1
2.890222517E1,-1.013477612E-2,-4.540216923E-1,-5.090447068E-1
2.891223617E1,-1.465932578E-1,-5.316374898E-1,-5.725716949E-1
2.892224617E1,-3.045730293E-1,-5.745807290E-1,-6.433380246E-1
2.893225717E1,-4.527068734E-1,-5.479404330E-1,-7.049665451E-1
2.894226717E1,-5.405957103E-1,-4.197507501E-1,-7.253895402E-1
2.895227817E1,-5.622971058E-1,-2.138859928E-1,-6.995915771E-1
2.896228817E1,-5.162521005E-1,2.786458284E-2,-6.340879202E-1
2.897229917E1,-4.400588870E-1,2.370498031E-1,-5.430645347E-1
2.898230917E1,-3.513660431E-1,3.861157000E-1,-4.360273182E-1
2.899232017E1,-2.760443985E-1,4.384241998E-1,-3.364187181E-1
2.900233017E1,-2.118419707E-1,3.921320438E-1,-2.677991688E-1
2.901234117E1,-1.432487816E-1,3.108750284E-1,-2.160512805E-1
2.902235117E1,-8.307918906E-2,2.065209150E-1,-1.751014441E-1
2.903236217E1,-3.460213542E-2,1.251438707E-1,-1.364198774E-1
2.904237217E1,-1.392109320E-2,8.409976214E-2,-9.607937187E-2
2.905238317E1,-2.679394744E-2,5.141067132E-2,-6.168499589E-2
2.906239317E1,-4.620599747E-2,4.937761277E-2,-3.240726888E-2
2.907240417E1,-6.991525739E-2,6.421879679E-2,1.343168551E-4
2.908241417E1,-7.949624956E-2,7.050998509E-2,2.460237406E-2
2.909242517E1,-7.120352238E-2,6.288386881E-2,4.587933794E-2
2.910243517E1,-6.306197494E-2,5.073399842E-2,7.097005099E-2
2.911244617E1,-3.594377637E-2,1.447590813E-2,9.911419451E-2
2.912245617E1,4.333340097E-3,2.612963505E-2,1.546752006E-1
2.913246717E1,4.545934126E-2,3.144394979E-2,1.855062246E-1
2.914247717E1,8.352389932E-2,2.191409469E-2,2.102176994E-1
2.915248817E1,8.716833591E-2,-1.163864229E-2,2.179271430E-1
2.916249817E1,5.379094183E-2,-6.407921016E-2,2.095387280E-1
2.917250917E1,7.091176696E-3,-1.205612868E-1,1.837224513E-1
2.918251917E1,-4.329955578E-2,-1.443470567E-1,1.608056724E-1
2.919253017E1,-9.274161607E-2,-1.402975768E-1,1.377860308E-1
2.920254017E1,-1.300974935E-1,-1.021762863E-1,1.372339576E-1
2.921255117E1,-1.637206823E-1,-4.967534170E-2,1.601767987E-1
2.922256117E1,-1.866153330E-1,2.412964031E-2,1.918665618E-1
2.923257217E1,-1.889989674E-1,8.672558516E-2,2.303077877E-1
2.924258217E1,-1.726053506E-1,1.497495472E-1,2.673054934E-1
2.925259317E1,-1.331638247E-1,1.772054732E-1,3.031922877E-1
2.926260317E1,-8.189052343E-2,1.634390652E-1,3.367127180E-1
2.927261417E1,-1.865069754E-2,1.165614501E-1,3.638800979E-1
2.928262417E1,5.647041649E-2,5.250230804E-2,3.921373188E-1
2.929263517E1,1.384774595E-1,-1.645379886E-2,4.221876562E-1
2.930264517E1,2.195355594E-1,-5.886916816E-2,4.396207035E-1
2.931265617E1,3.002577722E-1,-5.808322877E-2,4.505230486E-1
2.932266617E1,3.687713146E-1,-2.541396394E-2,4.565034509E-1
2.933267717E1,4.233346581E-1,1.511520799E-2,4.547743201E-1
2.934268717E1,4.627054930E-1,6.991586834E-2,4.489872754E-1
2.935269817E1,4.736935198E-1,1.273179650E-1,4.406876862E-1
2.936270817E1,4.611766636E-1,1.894647032E-1,4.258081019E-1
2.937271917E1,4.325377345E-1,2.470714748E-1,4.040355086E-1
2.938272917E1,3.890440464E-1,2.815628648E-1,3.824670911E-1
2.939274017E1,3.384682834E-1,2.846334279E-1,3.656290472E-1
2.940275042E1,3.056041002E-1,2.829132676E-1,3.575191796E-1
2.941276142E1,2.735139132E-1,2.708375156E-1,3.466986716E-1
2.942277142E1,2.229575217E-1,2.273840308E-1,3.233747184E-1
2.943278242E1,1.375984550E-1,1.627296358E-1,2.787872255E-1
2.944279242E1,-1.150644151E-3,3.877626359E-2,2.111727595E-1
2.945280342E1,-2.058586776E-1,-1.659042388E-1,1.182446927E-1
2.946281342E1,-4.216154516E-1,-3.756310940E-1,1.813060790E-2
2.947282442E1,-5.760649443E-1,-5.171392560E-1,-6.393049657E-2
2.948283442E1,-6.089541912E-1,-5.056437254E-1,-8.044075966E-2
2.949284542E1,-4.808371663E-1,-3.158664107E-1,-1.233745273E-2
2.950285542E1,-2.230026722E-1,-9.846312925E-3,1.179278791E-1
2.951286642E1,8.571864665E-2,3.125293255E-1,2.772971094E-1
2.952287642E1,3.394624889E-1,5.312166810E-1,4.330643415E-1
2.953288742E1,4.827009737E-1,6.028431058E-1,5.274232030E-1
2.954289742E1,5.486077666E-1,5.803857446E-1,5.596038103E-1
2.955290842E1,5.403721333E-1,4.929894805E-1,5.470495224E-1
2.956291842E1,4.765438735E-1,3.701066971E-1,5.080903769E-1
2.957292942E1,3.747276068E-1,2.651599646E-1,4.524178803E-1
2.958293942E1,2.600812018E-1,1.942032278E-1,4.004153907E-1
2.959295042E1,1.251419932E-1,1.290572137E-1,3.468399346E-1
2.960296042E1,-9.713569656E-3,8.849246800E-2,3.087098598E-1
2.961297142E1,-1.257832199E-1,3.824885935E-2,2.879576683E-1
2.962298142E1,-2.295807153E-1,-2.153803967E-2,2.822656929E-1
2.963299242E1,-3.051794469E-1,-8.331975341E-2,2.849449813E-1
2.964300242E1,-3.451699913E-1,-1.312175095E-1,2.960999012E-1
2.965301342E1,-3.526504636E-1,-1.619037092E-1,3.148950338E-1
2.966302342E1,-3.412052691E-1,-1.727353185E-1,3.408241272E-1
2.967303442E1,-3.307375908E-1,-1.766316891E-1,3.747979403E-1
2.968304442E1,-3.107071519E-1,-1.617909670E-1,4.260755181E-1
2.969305542E1,-2.890920639E-1,-1.434254348E-1,4.847815633E-1
2.970306542E1,-2.599956989E-1,-1.461351961E-1,5.339092016E-1
2.971307642E1,-2.000468969E-1,-1.592463702E-1,5.718535781E-1
2.972308642E1,-1.262690723E-1,-1.848103106E-1,5.883470774E-1
2.973309742E1,-5.976851657E-2,-2.001362145E-1,5.889168978E-1
2.974310742E1,-2.289811708E-2,-2.000589818E-1,5.818148255E-1
2.975311842E1,-1.172149461E-2,-1.773726642E-1,5.665047765E-1
2.976312842E1,-2.140288427E-2,-1.349415928E-1,5.545777678E-1
2.977313942E1,-4.223529622E-2,-8.764177561E-2,5.325724483E-1
2.978314942E1,-6.130885333E-2,-3.968916088E-2,4.930514395E-1
2.979316042E1,-6.266750395E-2,1.551567204E-2,4.494962990E-1
2.980317042E1,-6.958533078E-2,7.291318476E-2,4.038992524E-1
2.981318142E1,-8.322723955E-2,1.297133267E-1,3.589098155E-1
2.982319142E1,-9.247293323E-2,1.777596772E-1,3.150275946E-1
2.983320242E1,-9.687986970E-2,1.947690696E-1,2.666946948E-1
2.984321242E1,-8.848318458E-2,1.700485349E-1,2.136208266E-1
2.985322342E1,-6.445415318E-2,1.160559356E-1,1.617342681E-1
2.986323342E1,-2.165928110E-2,5.158320442E-2,1.110881418E-1
2.987324442E1,3.177062050E-2,-3.563554585E-2,6.452788413E-2
2.988325442E1,7.937782258E-2,-1.367198229E-1,1.777955331E-2
2.989326542E1,1.277957559E-1,-2.230790257E-1,-2.940191515E-2
2.990327542E1,1.835916340E-1,-2.855336070E-1,-6.896663457E-2
2.991328642E1,2.295886874E-1,-3.330390453E-1,-1.077137962E-1
2.992329642E1,2.616089582E-1,-3.578953743E-1,-1.456289440E-1
2.993330742E1,2.881989777E-1,-3.575747311E-1,-1.774813384E-1
2.994331742E1,3.041358590E-1,-3.340414464E-1,-1.949295700E-1
2.995332842E1,3.152088225E-1,-2.883534133E-1,-2.110838741E-1
2.996333842E1,3.137627244E-1,-2.574248016E-1,-2.439052165E-1
2.997334942E1,3.029195666E-1,-2.548698187E-1,-2.796199620E-1
2.998335942E1,2.751869857E-1,-2.669190168E-1,-3.079338968E-1
2.999337042E1,2.307906747E-1,-2.764601707E-1,-3.339270353E-1
3.000338042E1,1.892466992E-1,-2.760987580E-1,-3.423436880E-1
3.001339042E1,1.678227633E-1,-2.535316348E-1,-3.150150180E-1
3.002340142E1,1.793587804E-1,-2.130310833E-1,-2.705705762E-1
3.003341142E1,2.377245575E-1,-1.422974616E-1,-2.144555300E-1
3.004342242E1,3.300406337E-1,-5.012119561E-2,-1.543146968E-1
3.005343242E1,4.285251200E-1,3.270790726E-2,-1.028301120E-1
3.006344342E1,5.084377527E-1,1.076947972E-1,-6.810621917E-2
3.007345342E1,5.456489325E-1,1.584542990E-1,-5.972757563E-2
3.008346442E1,5.295910835E-1,1.877362877E-1,-6.197528169E-2
3.009347442E1,4.762302935E-1,2.118200213E-1,-6.009902060E-2
3.010348542E1,3.929649591E-1,2.318720222E-1,-5.990380794E-2
3.011349542E1,3.021784425E-1,2.456616014E-1,-5.432079360E-2
3.012350642E1,2.171157449E-1,2.416996211E-1,-4.551664740E-2
3.013351642E1,1.520041227E-1,1.913941950E-1,-3.163234890E-2
3.014352742E1,1.076419801E-1,1.114791259E-1,-2.221567929E-2
3.015353742E1,9.170156717E-2,7.476851810E-3,-1.440153271E-2
3.016354842E1,6.910464168E-2,-1.151468009E-1,-1.381510403E-2
3.017355842E1,1.980114169E-2,-2.292764783E-1,-2.677851729E-2
3.018356942E1,-6.171102449E-2,-3.119434118E-1,-5.979479104E-2
3.019357942E1,-1.694919616E-1,-3.549937010E-1,-1.211967245E-1
3.020359042E1,-2.848592997E-1,-3.600875437E-1,-1.997868568E-1
3.021360042E1,-3.910183311E-1,-3.259005249E-1,-2.750535309E-1
3.022361142E1,-4.926165938E-1,-2.596969903E-1,-3.395015001E-1
3.023362142E1,-5.773662925E-1,-1.467541754E-1,-3.725492954E-1
3.024363242E1,-6.323763132E-1,-4.115276039E-3,-3.786652386E-1
3.025364242E1,-6.530456543E-1,1.678328216E-1,-3.524011075E-1
3.026365342E1,-6.173390746E-1,3.528506160E-1,-2.967562079E-1
3.027366342E1,-5.376930237E-1,5.052742362E-1,-2.202372104E-1
3.028367442E1,-4.476022720E-1,5.971426368E-1,-1.409724802E-1
3.029368442E1,-3.511959016E-1,6.249579191E-1,-6.896533817E-2
3.030369542E1,-2.582816780E-1,5.752090216E-1,-2.145960741E-2
3.031370542E1,-1.487101167E-1,4.649547637E-1,-5.903522251E-4
3.032371542E1,-3.160106391E-2,3.275585771E-1,1.871090755E-2
3.033372642E1,6.583554298E-2,1.559898555E-1,4.494539648E-2
3.034373642E1,1.437372714E-1,1.698775962E-2,7.106487453E-2
3.035374742E1,1.959435046E-1,-8.110553771E-2,8.412920684E-2
3.036375742E1,2.159244120E-1,-1.367142051E-1,8.286473900E-2
3.037376842E1,2.077419907E-1,-1.621610820E-1,6.841093302E-2
3.038377842E1,1.730239540E-1,-1.595128328E-1,4.343633726E-2
3.039378942E1,1.159174889E-1,-1.292621195E-1,6.056438666E-3
3.040379929E1,4.374315962E-2,-8.789096773E-2,-2.871832065E-2
3.041381029E1,-3.213395923E-2,-3.307711706E-2,-6.293868273E-2
3.042382029E1,-1.029261053E-1,2.935510129E-2,-9.852544218E-2
3.043383129E1,-1.601733863E-1,6.452472508E-2,-1.367333084E-1
3.044384129E1,-1.829492748E-1,6.259633601E-2,-1.679074764E-1
3.045385229E1,-1.765080243E-1,6.065513939E-2,-1.762304902E-1
3.046386229E1,-1.403739899E-1,5.544466525E-2,-1.673621684E-1
3.047387329E1,-9.849450737E-2,4.357404634E-2,-1.414908320E-1
3.048388329E1,-5.531933904E-2,3.935080767E-2,-1.116035208E-1
3.049389429E1,-1.298629772E-2,3.601974249E-2,-8.275154978E-2
3.050390429E1,1.433587074E-2,2.907022089E-2,-6.216611341E-2
3.051391529E1,3.302983567E-2,2.821486257E-2,-4.646413028E-2
3.052392529E1,3.533693030E-2,1.987677068E-2,-4.327606037E-2
3.053393629E1,2.757574245E-2,8.676908910E-3,-4.468300194E-2
3.054394629E1,1.963632554E-2,-7.923639379E-3,-4.445450008E-2
3.055395729E1,1.060444862E-2,-2.049933746E-2,-3.747880086E-2
3.056396729E1,1.639948599E-2,-3.067900240E-2,-3.511870652E-2
3.057397729E1,2.688864805E-2,-4.152923822E-2,-3.356646001E-2
3.058398829E1,4.150221124E-2,-5.559019744E-2,-3.213474527E-2
3.059399829E1,5.407186970E-2,-6.337232143E-2,-3.932245076E-2
3.060400929E1,6.918238103E-2,-5.848995224E-2,-3.902178258E-2
3.061401929E1,7.541267574E-2,-2.943594754E-2,-3.154230863E-2
3.062403029E1,7.377829403E-2,8.007829078E-3,-2.381727472E-2
3.063404029E1,7.299725711E-2,5.259280652E-2,-1.084061991E-2
3.064405129E1,6.993994862E-2,7.067993283E-2,-8.730805712E-5
3.065406129E1,7.433192432E-2,7.484316081E-2,3.329118481E-3
3.066407229E1,9.110797942E-2,6.843107194E-2,9.722209070E-4
3.067408229E1,1.054812595E-1,4.282015562E-2,-1.138482522E-2
3.068409329E1,1.224205643E-1,2.708460391E-2,-2.498079650E-2
3.069410329E1,1.325044930E-1,1.600903831E-2,-3.932150453E-2
3.070411429E1,1.236516088E-1,2.256440930E-2,-5.429778993E-2
3.071412429E1,1.095275357E-1,5.249905214E-2,-6.725665182E-2
3.072413529E1,9.104466438E-2,8.948849142E-2,-7.388419658E-2
3.073414529E1,7.762003690E-2,1.260247827E-1,-8.076861501E-2
3.074415629E1,6.655406952E-2,1.611617357E-1,-7.654350996E-2
3.075416629E1,5.842167139E-2,1.752179861E-1,-6.282302737E-2
3.076417629E1,4.012841731E-2,1.485006213E-1,-4.267594963E-2
3.077418729E1,2.459992655E-2,8.909931779E-2,-2.328583226E-2
3.078419729E1,1.709700190E-2,2.096846327E-2,-1.487130951E-2
3.079420829E1,2.062752284E-2,-4.576865211E-2,-1.523669995E-2
3.080421829E1,3.656973690E-2,-7.836307585E-2,-1.668545976E-2
3.081422929E1,5.637167394E-2,-8.430936188E-2,-1.647589356E-2
3.082423929E1,6.502641737E-2,-6.504645199E-2,-6.007807329E-3
3.083425029E1,6.210998818E-2,-2.350806072E-2,1.035651937E-2
3.084426029E1,4.174692556E-2,2.736497298E-2,3.365944326E-2
3.085427129E1,1.309603732E-2,6.102583185E-2,4.490154237E-2
3.086428129E1,-1.716546342E-2,5.910036713E-2,4.364905879E-2
3.087429229E1,-3.630350530E-2,4.773540050E-2,3.928070143E-2
3.088430229E1,-4.056962207E-2,3.524810821E-2,3.923862427E-2
3.089431329E1,-3.585302830E-2,1.868645288E-2,5.082056671E-2
3.090432329E1,-3.189450875E-2,-8.049287833E-3,6.284846365E-2
