"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.249545846E1,-2.450182533E1,4.383430481E0,-4.265911865E1
2.250546946E1,-2.439938736E1,4.552230835E0,-4.293835449E1
2.251547946E1,-2.417416000E1,4.762668610E0,-4.317541504E1
2.252549046E1,-2.428925705E1,4.883502960E0,-4.281103516E1
2.253550146E1,-2.419973373E1,4.951740265E0,-4.335296631E1
2.254551146E1,-2.416221619E1,5.007541656E0,-4.308624268E1
2.255552246E1,-2.414329529E1,4.945484161E0,-4.319555664E1
2.256553346E1,-2.394333267E1,4.943473816E0,-4.349786377E1
2.257554346E1,-2.393381882E1,4.988170624E0,-4.307568359E1
2.258555446E1,-2.388880157E1,5.127258301E0,-4.361889648E1
2.259556446E1,-2.396002007E1,5.117893219E0,-4.341381836E1
2.260557546E1,-2.395198441E1,5.248043060E0,-4.300000000E1
2.261558646E1,-2.400989914E1,5.400436401E0,-4.347100830E1
2.262559646E1,-2.412396049E1,5.498649597E0,-4.312530518E1
2.263560746E1,-2.420783806E1,5.623458862E0,-4.305987549E1
2.264561846E1,-2.406927872E1,5.786632538E0,-4.350225830E1
2.265562846E1,-2.402407074E1,6.011123657E0,-4.289135742E1
2.266563946E1,-2.398872757E1,6.300136566E0,-4.312463379E1
2.267565046E1,-2.402386093E1,6.421756744E0,-4.280194092E1
2.268566046E1,-2.388896179E1,6.507141113E0,-4.271350098E1
2.269567146E1,-2.388896179E1,6.507141113E0,-4.271350098E1
2.270568246E1,-2.367245102E1,6.754215240E0,-4.334631348E1
2.271569246E1,-2.351737785E1,6.841609955E0,-4.265844727E1
2.272570346E1,-2.338701820E1,6.820667267E0,-4.347668457E1
2.273571346E1,-2.334699059E1,6.916770935E0,-4.346368408E1
2.274572446E1,-2.328897667E1,6.939319611E0,-4.310784912E1
2.275573546E1,-2.314772797E1,6.915981293E0,-4.344439697E1
2.276574546E1,-2.305899429E1,7.014678955E0,-4.305963135E1
2.277575646E1,-2.308605003E1,6.996101379E0,-4.342803955E1
2.278576746E1,-2.313284683E1,7.139686584E0,-4.354840088E1
2.279577746E1,-2.327687836E1,7.284828186E0,-4.298907471E1
2.280578846E1,-2.325997353E1,7.518596649E0,-4.344830322E1
2.281579946E1,-2.321964264E1,7.494953156E0,-4.313018799E1
2.282580946E1,-2.300556183E1,7.466403961E0,-4.316491699E1
2.283582046E1,-2.296820068E1,7.711788177E0,-4.355603027E1
2.284583046E1,-2.291368484E1,7.748573303E0,-4.292657471E1
2.285584146E1,-2.283283615E1,7.898639679E0,-4.335839844E1
2.286585246E1,-2.293185616E1,8.053794861E0,-4.341827393E1
2.287586246E1,-2.283915520E1,8.153953552E0,-4.274957275E1
2.288587346E1,-2.278840637E1,8.238346100E0,-4.326599121E1
2.289588446E1,-2.284843254E1,8.375129700E0,-4.299145508E1
2.290589446E1,-2.304409027E1,8.477828979E0,-4.295343018E1
2.291590546E1,-2.300780869E1,8.550590515E0,-4.303356934E1
2.292591546E1,-2.308728981E1,8.534610748E0,-4.265899658E1
2.293592646E1,-2.324731064E1,8.718299866E0,-4.293817139E1
2.294593746E1,-2.320088577E1,8.695652008E0,-4.270440674E1
2.295594746E1,-2.317068863E1,8.634166718E0,-4.224670410E1
2.296595846E1,-2.322822189E1,8.650562286E0,-4.273974609E1
2.297596946E1,-2.354296494E1,8.560409546E0,-4.176831055E1
2.298597946E1,-2.360084534E1,8.630500793E0,-4.213275146E1
2.299599046E1,-2.382954788E1,8.659442902E0,-4.215093994E1
2.300600146E1,-2.385475159E1,8.591411591E0,-4.142901611E1
2.301601146E1,-2.392156982E1,8.543186188E0,-4.167974854E1
2.302602246E1,-2.391584015E1,8.608058929E0,-4.129394531E1
2.303603246E1,-2.380915451E1,8.426593781E0,-4.156793213E1
2.304604346E1,-2.375404358E1,8.435642242E0,-4.192718506E1
2.305605446E1,-2.387030029E1,8.316242218E0,-4.165228271E1
2.306606446E1,-2.395606804E1,8.354171753E0,-4.190203857E1
2.307607546E1,-2.392249298E1,8.374279022E0,-4.137097168E1
2.308608646E1,-2.413123512E1,8.356849670E0,-4.116369629E1
2.309609646E1,-2.415607452E1,8.433170319E0,-4.150634766E1
2.310610746E1,-2.436966324E1,8.346549988E0,-4.099859619E1
2.311611746E1,-2.469455338E1,8.566490173E0,-4.101800537E1
2.312612846E1,-2.469455338E1,8.566490173E0,-4.101800537E1
2.313613946E1,-2.486746597E1,8.729370117E0,-4.080554199E1
2.314614946E1,-2.486595345E1,8.800769806E0,-4.036114502E1
2.315616046E1,-2.473536491E1,8.908195496E0,-4.050360107E1
2.316617146E1,-2.484293938E1,9.045551300E0,-4.015472412E1
2.317618146E1,-2.481793976E1,9.239715576E0,-4.044262695E1
2.318619246E1,-2.460273170E1,9.270679474E0,-4.098669434E1
2.319620246E1,-2.435082245E1,9.251644135E0,-4.094549561E1
2.320621346E1,-2.416464043E1,9.349842072E0,-4.139294434E1
2.321622446E1,-2.397669601E1,9.268562317E0,-4.099578857E1
2.322623446E1,-2.370413589E1,9.100418091E0,-4.120611572E1
2.323624546E1,-2.364267540E1,9.124740601E0,-4.143548584E1
2.324625646E1,-2.356488228E1,9.047706604E0,-4.090875244E1
2.325626646E1,-2.348243141E1,9.081356049E0,-4.147369385E1
2.326627746E1,-2.361158180E1,9.156517029E0,-4.142169189E1
2.327628746E1,-2.386931038E1,9.055953979E0,-4.083190918E1
2.328629846E1,-2.407222557E1,9.152660370E0,-4.101318359E1
2.329630946E1,-2.427168846E1,9.363777161E0,-4.034576416E1
2.330631946E1,-2.430702972E1,9.462856293E0,-4.060595703E1
2.331633046E1,-2.425512695E1,9.588729858E0,-4.064105225E1
2.332634146E1,-2.432131958E1,9.753021240E0,-4.006658936E1
2.333635146E1,-2.416431427E1,9.897327423E0,-4.054577637E1
2.334636246E1,-2.422037125E1,9.997028351E0,-4.043115234E1
2.335637246E1,-2.404127884E1,1.012828827E1,-4.012585449E1
2.336638346E1,-2.382973480E1,1.024725342E1,-4.074652100E1
2.337639446E1,-2.388740730E1,1.021999359E1,-4.019122314E1
2.338640446E1,-2.372363281E1,1.027817917E1,-4.074072266E1
2.339641479E1,-2.382543373E1,1.019293594E1,-4.074505615E1
2.340642579E1,-2.375077057E1,1.008150101E1,-4.032543945E1
2.341643579E1,-2.382625961E1,1.014079285E1,-4.046246338E1
2.342644679E1,-2.385022163E1,1.016891098E1,-4.014514160E1
2.343645679E1,-2.409352493E1,1.023625183E1,-4.057250977E1
2.344646779E1,-2.404609108E1,1.018484497E1,-4.039233398E1
2.345647879E1,-2.414314842E1,1.013026047E1,-3.994982910E1
2.346648879E1,-2.402600861E1,1.017348480E1,-4.026507568E1
2.347649979E1,-2.409194756E1,1.011934662E1,-4.000421143E1
2.348651079E1,-2.404220581E1,9.962696075E0,-4.007794189E1
2.349652079E1,-2.422010422E1,1.015317917E1,-4.046606445E1
2.350653179E1,-2.429916191E1,1.002029037E1,-4.014550781E1
2.351654179E1,-2.433996964E1,1.011767578E1,-4.020764160E1
2.352655279E1,-2.430127144E1,1.001563263E1,-3.987084961E1
2.353656379E1,-2.432036400E1,1.003939056E1,-3.972772217E1
2.354657379E1,-2.424645996E1,9.913261414E0,-4.036956787E1
2.355658479E1,-2.424645996E1,9.913261414E0,-4.036956787E1
2.356659479E1,-2.417412186E1,9.857692719E0,-3.971008301E1
2.357660579E1,-2.433138657E1,9.931259155E0,-4.003997803E1
2.358661679E1,-2.420309448E1,1.005942535E1,-3.993096924E1
2.359662679E1,-2.415953064E1,9.995933533E0,-3.958642578E1
2.360663779E1,-2.420868683E1,1.010046005E1,-3.995605469E1
2.361664879E1,-2.401995659E1,1.005807495E1,-3.974346924E1
2.362665879E1,-2.405747795E1,9.881805420E0,-3.956591797E1
2.363666979E1,-2.399088287E1,9.898670197E0,-4.000183105E1
2.364667979E1,-2.385408020E1,9.901790619E0,-3.933135986E1
2.365669079E1,-2.369079971E1,9.935085297E0,-4.008441162E1
2.366670179E1,-2.376731873E1,9.814716339E0,-3.980920410E1
2.367671179E1,-2.375149155E1,9.652721405E0,-3.981927490E1
2.368672279E1,-2.361276436E1,9.604408264E0,-4.006665039E1
2.369673279E1,-2.358503723E1,9.481357574E0,-3.947991943E1
2.370674379E1,-2.361891174E1,9.292072296E0,-3.972253418E1
2.371675479E1,-2.346268272E1,9.106826782E0,-4.024212646E1
2.372676479E1,-2.323031235E1,8.867931366E0,-3.967456055E1
2.373677579E1,-2.327059555E1,8.750804901E0,-3.977001953E1
2.374678679E1,-2.324201012E1,8.592578888E0,-3.970550537E1
2.375679679E1,-2.306042480E1,8.219863892E0,-3.965173340E1
2.376680779E1,-2.299703407E1,8.129089355E0,-4.017572021E1
2.377681779E1,-2.293976021E1,8.089336395E0,-3.946923828E1
2.378682879E1,-2.301398659E1,8.063022614E0,-3.965570068E1
2.379683979E1,-2.301886940E1,7.762973785E0,-3.927020264E1
2.380684979E1,-2.286453056E1,7.617221832E0,-3.937103271E1
2.381686079E1,-2.275066566E1,7.570217133E0,-3.986242676E1
2.382687079E1,-2.266296959E1,7.482261658E0,-3.940423584E1
2.383688179E1,-2.263890457E1,7.417572021E0,-4.000720215E1
2.384689279E1,-2.236549759E1,7.361171722E0,-4.003027344E1
2.385690279E1,-2.230424500E1,7.148597717E0,-3.969439697E1
2.386691379E1,-2.237546921E1,7.014087677E0,-4.001965332E1
2.387692479E1,-2.237224388E1,6.805740356E0,-3.961950684E1
2.388693479E1,-2.231615067E1,6.498161316E0,-3.985400391E1
2.389694579E1,-2.245740891E1,6.305053711E0,-4.011926270E1
2.390695579E1,-2.241626740E1,6.072765350E0,-3.957946777E1
2.391696679E1,-2.251115227E1,5.922512054E0,-4.010791016E1
2.392697779E1,-2.276209831E1,5.578586578E0,-3.992059326E1
2.393698779E1,-2.275711441E1,5.544136047E0,-3.972088623E1
2.394699879E1,-2.297830391E1,5.480525970E0,-3.967852783E1
2.395700879E1,-2.312609482E1,5.473808289E0,-3.926873779E1
2.396701979E1,-2.340867043E1,5.566318512E0,-3.927203369E1
2.397703079E1,-2.340867043E1,5.566318512E0,-3.927203369E1
2.398704079E1,-2.359335327E1,5.599319458E0,-3.944793701E1
2.399705179E1,-2.366235352E1,5.602542877E0,-3.879254150E1
2.400706179E1,-2.405154419E1,5.776336670E0,-3.905633545E1
2.401707279E1,-2.410826492E1,5.990184784E0,-3.839953613E1
2.402708379E1,-2.405787468E1,6.085159302E0,-3.820251465E1
2.403709379E1,-2.414258575E1,6.188743591E0,-3.841369629E1
2.404710479E1,-2.413309479E1,6.166339874E0,-3.809802246E1
2.405711479E1,-2.401913834E1,6.361202240E0,-3.829840088E1
2.406712579E1,-2.400072098E1,6.365737915E0,-3.816271973E1
2.407713679E1,-2.393631554E1,6.293804169E0,-3.780957031E1
2.408714679E1,-2.406325531E1,6.422935486E0,-3.813220215E1
2.409715779E1,-2.412845230E1,6.380653381E0,-3.785675049E1
2.410716879E1,-2.428118706E1,6.291740417E0,-3.853088379E1
2.411717879E1,-2.411812592E1,6.431842804E0,-3.854119873E1
2.412718979E1,-2.426959229E1,6.301933289E0,-3.837152100E1
2.413719979E1,-2.416675377E1,6.298252106E0,-3.864337158E1
2.414721079E1,-2.408851433E1,6.309463501E0,-3.810113525E1
2.415722179E1,-2.418474197E1,6.282955170E0,-3.840606689E1
2.416723179E1,-2.420206451E1,6.419021606E0,-3.846185303E1
2.417724279E1,-2.434004974E1,6.423446655E0,-3.789215088E1
2.418725279E1,-2.433638000E1,6.469181061E0,-3.841735840E1
2.419726379E1,-2.460122681E1,6.419372559E0,-3.807739258E1
2.420727479E1,-2.498249245E1,6.425327301E0,-3.810986328E1
2.421728479E1,-2.516896629E1,6.465904236E0,-3.830523682E1
2.422729579E1,-2.526839828E1,6.573131561E0,-3.748571777E1
2.423730579E1,-2.561869812E1,6.731815338E0,-3.773278809E1
2.424731679E1,-2.572412872E1,6.945411682E0,-3.766308594E1
2.425732779E1,-2.598769188E1,6.927474976E0,-3.768103027E1
2.426733779E1,-2.633055115E1,7.114143372E0,-3.775573730E1
2.427734879E1,-2.642827415E1,7.318634033E0,-3.699395752E1
2.428735879E1,-2.664109039E1,7.306827545E0,-3.729309082E1
2.429736979E1,-2.672739029E1,7.467918396E0,-3.763897705E1
2.430738079E1,-2.690860748E1,7.629989624E0,-3.678033447E1
2.431739079E1,-2.699779892E1,7.902534485E0,-3.688079834E1
2.432740179E1,-2.727546310E1,8.070652008E0,-3.645355225E1
2.433741179E1,-2.735105133E1,8.411746979E0,-3.667822266E1
2.434742279E1,-2.761086273E1,8.532752991E0,-3.698187256E1
2.435743379E1,-2.768178177E1,8.659996033E0,-3.682989502E1
2.436744379E1,-2.764513779E1,8.757305145E0,-3.727777100E1
2.437745479E1,-2.762817001E1,9.008594513E0,-3.753668213E1
2.438746479E1,-2.772122192E1,9.266349792E0,-3.714984131E1
2.439747617E1,-2.783403015E1,9.574089050E0,-3.750256348E1
2.440748717E1,-2.783403015E1,9.574089050E0,-3.750256348E1
2.441749717E1,-2.791804886E1,1.037484741E1,-3.714715576E1
2.442750817E1,-2.791804886E1,1.037484741E1,-3.714715576E1
2.443751817E1,-2.782408333E1,1.063864136E1,-3.726837158E1
2.444752917E1,-2.787648010E1,1.079504395E1,-3.665380859E1
2.445754017E1,-2.795972824E1,1.124163818E1,-3.704431152E1
2.446755017E1,-2.797314835E1,1.142049789E1,-3.689013672E1
2.447756117E1,-2.812357140E1,1.174230576E1,-3.666253662E1
2.448757117E1,-2.821433640E1,1.200442505E1,-3.668762207E1
2.449758217E1,-2.837093163E1,1.238764191E1,-3.601947021E1
2.450759317E1,-2.855060768E1,1.265064621E1,-3.630596924E1
2.451760317E1,-2.872963715E1,1.310609818E1,-3.623004150E1
2.452761417E1,-2.877827644E1,1.337887573E1,-3.512481689E1
2.453762417E1,-2.890091896E1,1.377788925E1,-3.523168945E1
2.454763517E1,-2.901211548E1,1.427157974E1,-3.484582520E1
2.455764517E1,-2.843261528E1,1.503435516E1,-3.556945801E1
2.456765617E1,-2.823280334E1,1.558362198E1,-3.514611816E1
2.457766717E1,-2.789439774E1,1.584691238E1,-3.448211670E1
2.458767717E1,-2.758203697E1,1.628910446E1,-3.494476318E1
2.459768817E1,-2.697742844E1,1.453947830E1,-3.522515869E1
2.460769817E1,-2.643715858E1,1.493228149E1,-3.538037109E1
2.461770917E1,-2.591987991E1,1.516559601E1,-3.600817871E1
2.462772017E1,-2.529047394E1,1.526445007E1,-3.584594727E1
2.463773017E1,-2.459379959E1,1.560198212E1,-3.674560547E1
2.464774117E1,-2.412331772E1,1.562660217E1,-3.711383057E1
2.465775117E1,-2.371327209E1,1.559527206E1,-3.705450439E1
2.466776217E1,-2.345650673E1,1.555813599E1,-3.754180908E1
2.467777317E1,-2.340641785E1,1.544588470E1,-3.715637207E1
2.468778317E1,-2.319560814E1,1.556074524E1,-3.711975098E1
2.469779417E1,-2.342944717E1,1.877423096E1,-3.657653809E1
2.470780417E1,-2.341684341E1,1.860668182E1,-3.642718506E1
2.471781517E1,-2.359777832E1,1.879426956E1,-3.636810303E1
2.472782617E1,-2.361108017E1,1.881644821E1,-3.583581543E1
2.473783617E1,-2.357334900E1,1.847937012E1,-3.501318359E1
2.474784717E1,-2.349691772E1,1.858399582E1,-3.524645996E1
2.475785717E1,-2.336524200E1,1.866488266E1,-3.498590088E1
2.476786817E1,-2.303581619E1,1.888198090E1,-3.548107910E1
2.477787917E1,-2.270851135E1,1.930308914E1,-3.528833008E1
2.478788917E1,-2.214226913E1,1.944448853E1,-3.462670898E1
2.479790017E1,-2.172110176E1,1.847227859E1,-3.528179932E1
2.480791017E1,-2.157276344E1,1.876976776E1,-3.495483398E1
2.481792117E1,-2.131458282E1,1.883416367E1,-3.545758057E1
2.482793117E1,-2.092337036E1,1.904197311E1,-3.561242676E1
2.483794217E1,-2.092337036E1,1.904197311E1,-3.561242676E1
2.484795317E1,-2.090988922E1,1.916108704E1,-3.481579590E1
2.485796317E1,-2.040927505E1,1.565089035E1,-3.543634033E1
2.486797417E1,-2.032723999E1,1.559835815E1,-3.521093750E1
2.487798417E1,-2.031331253E1,1.572684097E1,-3.493182373E1
2.488799517E1,-2.007332230E1,1.577563477E1,-3.524273682E1
2.489800617E1,-1.980735397E1,1.573060989E1,-3.466198730E1
2.490801617E1,-1.961114311E1,1.567904282E1,-3.516711426E1
2.491802717E1,-1.943118477E1,1.570387268E1,-3.523010254E1
2.492803717E1,-1.896801949E1,1.557854843E1,-3.478002930E1
2.493804817E1,-1.870376587E1,1.581476593E1,-3.481359863E1
2.494805917E1,-1.832374954E1,1.580153275E1,-3.449102783E1
2.495806917E1,-1.798442459E1,1.558779907E1,-3.492095947E1
2.496808017E1,-1.753267670E1,1.553168106E1,-3.537255859E1
2.497809017E1,-1.736028671E1,1.525884628E1,-3.496276855E1
2.498810117E1,-1.686129951E1,1.519310379E1,-3.542346191E1
2.499811117E1,-1.646210098E1,1.485530853E1,-3.545758057E1
2.500812217E1,-1.614561272E1,1.460590744E1,-3.532489014E1
2.501813317E1,-1.579486275E1,1.463086700E1,-3.569354248E1
2.502814317E1,-1.539756393E1,1.446844482E1,-3.507611084E1
2.503815417E1,-1.505292892E1,1.413668823E1,-3.585064697E1
2.504816417E1,-1.453444481E1,1.382147980E1,-3.566601562E1
2.505817517E1,-1.406013107E1,1.359190369E1,-3.526434326E1
2.506818617E1,-1.380485344E1,1.338547516E1,-3.565563965E1
2.507819617E1,-1.331080914E1,1.316173935E1,-3.542742920E1
2.508820717E1,-1.285831833E1,1.283328247E1,-3.621868896E1
2.509821717E1,-1.250823593E1,1.259461975E1,-3.653955078E1
2.510822817E1,-1.198048401E1,1.210711288E1,-3.625018311E1
2.511823817E1,-1.171067429E1,1.182773590E1,-3.642578125E1
2.512824917E1,-1.122522259E1,1.135761261E1,-3.612866211E1
2.513826017E1,-1.095184135E1,1.100049210E1,-3.634753418E1
2.514827017E1,-1.051253033E1,1.044675827E1,-3.716497803E1
2.515828117E1,-1.039546585E1,1.027407455E1,-3.680737305E1
2.516829117E1,-1.063886070E1,4.548336029E0,-3.866424561E1
2.517830217E1,-1.044084930E1,4.323429108E0,-3.842132568E1
2.518831317E1,-1.018977356E1,4.068801880E0,-3.836175537E1
2.519832317E1,-9.896665573E0,4.002532959E0,-3.864538574E1
2.520833417E1,-9.745346069E0,3.885570526E0,-3.815277100E1
2.521834417E1,-9.446966171E0,3.619857788E0,-3.868395996E1
2.522835517E1,-1.597485828E1,1.460933685E0,-3.783715820E1
2.523836517E1,-1.564221382E1,1.021999359E0,-3.788806152E1
2.524837617E1,-1.535646629E1,7.599906921E-1,-3.858563232E1
2.525838717E1,-1.495086861E1,2.695426941E-1,-3.840600586E1
2.526839717E1,-1.429670143E1,5.423240662E-1,-3.825732422E1
2.527840817E1,-1.408385086E1,3.111000061E-1,-3.840332031E1
2.528841817E1,-1.360955524E1,-9.892272949E-2,-3.885046387E1
2.529842917E1,-1.344123936E1,-5.436439514E-1,-3.859094238E1
2.530844017E1,-1.315295410E1,-9.550590515E-1,-3.911279297E1
2.531845017E1,-1.297243214E1,-1.377189636E0,-3.905352783E1
2.532846117E1,-1.112110424E1,-1.814476013E0,-3.891162109E1
2.533847117E1,-1.117942047E1,-2.228332520E0,-3.971673584E1
2.534848217E1,-1.129244995E1,-2.420383453E0,-3.943945312E1
2.535849217E1,-1.142285252E1,-2.705249786E0,-4.020410156E1
2.536850317E1,-1.164327812E1,-2.971000671E0,-4.046331787E1
2.537851417E1,-1.170977974E1,-3.312049866E0,-4.043225098E1
2.538852417E1,-1.186068058E1,-3.303241730E0,-4.102435303E1
2.539853492E1,-1.195553398E1,-3.585979462E0,-4.083728027E1
2.540854492E1,-1.219244480E1,-3.624511719E0,-4.079241943E1
2.541855592E1,-1.233022594E1,-3.553550720E0,-4.094866943E1
2.542856592E1,-1.263893318E1,-3.625125885E0,-4.048864746E1
2.543857692E1,-1.248380470E1,-3.714160919E0,-4.133007812E1
2.544858792E1,-1.266941357E1,-3.945777893E0,-4.132727051E1
2.545859792E1,-1.287949562E1,-4.185764313E0,-4.191741943E1
2.546860892E1,-1.284705734E1,-4.428745270E0,-4.236993408E1
2.547861892E1,-1.302984810E1,-4.740303040E0,-4.218884277E1
2.548862992E1,-1.320169735E1,-4.950305939E0,-4.273986816E1
2.549863992E1,-1.328146648E1,-5.049514771E0,-4.270611572E1
2.550865092E1,-1.331303406E1,-5.318675995E0,-4.250469971E1
2.551866192E1,6.028728962E0,-9.016239166E0,-4.262835693E1
2.552867192E1,6.029798508E0,-9.333671570E0,-4.257226562E1
2.553868292E1,5.785126209E0,-9.410152435E0,-4.257434082E1
2.554869292E1,5.559478760E0,-9.671371460E0,-4.280535889E1
2.555870392E1,5.236198902E0,-9.812229156E0,-4.298382568E1
2.556871392E1,4.974490166E0,-1.004169846E1,-4.364282227E1
2.557872492E1,6.703118324E0,-9.427577972E0,-4.316882324E1
2.558873592E1,6.432266235E0,-9.586639404E0,-4.331848145E1
2.559874592E1,6.206687927E0,-9.568801880E0,-4.356335449E1
2.560875692E1,5.907181740E0,-9.684226990E0,-4.345983887E1
2.561876692E1,5.767828941E0,-9.758342743E0,-4.379638672E1
2.562877792E1,5.322606087E0,-9.713241577E0,-4.395330811E1
2.563878892E1,5.168557167E0,-9.988235474E0,-4.400372314E1
2.564879892E1,4.862631798E0,-1.002716064E1,-4.430255127E1
2.565880992E1,4.704346180E0,-1.017374039E1,-4.398669434E1
2.566881992E1,4.360613346E0,-1.019851685E1,-4.430310059E1
2.567883092E1,5.124105453E0,-1.092733002E1,-4.512957764E1
2.568884092E1,4.986627579E0,-1.092004013E1,-4.459606934E1
2.569885192E1,4.986627579E0,-1.092004013E1,-4.459606934E1
2.570886292E1,4.900594234E0,-1.083219910E1,-4.489514160E1
2.571887292E1,4.593886375E0,-1.092883682E1,-4.492053223E1
2.572888392E1,4.508570194E0,-1.101896286E1,-4.484539795E1
2.573889392E1,4.330569267E0,-1.103111267E1,-4.534503174E1
2.574890492E1,4.325482845E0,-1.105361938E1,-4.489410400E1
2.575891492E1,3.973511696E0,-1.103932953E1,-4.544006348E1
2.576892592E1,3.797427654E0,-1.094250870E1,-4.524822998E1
2.577893592E1,3.648642778E0,-1.105148697E1,-4.511914062E1
2.578894692E1,3.841526031E0,-1.088789368E1,-4.561267090E1
2.579895792E1,3.940905094E0,-1.094330215E1,-4.521228027E1
2.580896792E1,3.863740444E0,-1.077908707E1,-4.573730469E1
2.581897892E1,3.744637489E0,-1.072755814E1,-4.593865967E1
2.582898892E1,3.883234024E0,-1.065177536E1,-4.563024902E1
2.583899992E1,4.000533104E0,-1.073613358E1,-4.643041992E1
2.584900992E1,3.932933331E0,-1.071067047E1,-4.601965332E1
2.585902092E1,3.907297134E0,-1.072232056E1,-4.603918457E1
2.586903192E1,3.808950424E0,-1.078160095E1,-4.645281982E1
2.587904192E1,3.492330551E0,-1.100886917E1,-4.609692383E1
2.588905292E1,3.431646824E0,-1.117630386E1,-4.643847656E1
2.589906292E1,3.087147236E0,-1.123655319E1,-4.672375488E1
2.590907392E1,2.710719585E0,-1.152679825E1,-4.615417480E1
2.591908392E1,2.268954992E0,-1.145278168E1,-4.630279541E1
2.592909492E1,2.071495533E0,-1.169524002E1,-4.591973877E1
2.593910592E1,1.592542171E0,-1.161960983E1,-4.620526123E1
2.594911592E1,1.394508362E0,-1.159288788E1,-4.605578613E1
2.595912692E1,1.406152725E0,-1.146704102E1,-4.586157227E1
2.596913692E1,3.034899235E0,-9.534847260E0,-4.658905029E1
2.597914792E1,3.246510029E0,-9.476863861E0,-4.614190674E1
2.598915792E1,3.249754906E0,-9.349792480E0,-4.616741943E1
2.599916892E1,3.537932873E0,-9.258239746E0,-4.680194092E1
2.600917992E1,3.767447948E0,-9.185398102E0,-4.674194336E1
2.601918992E1,4.118583679E0,-9.224159241E0,-4.729388428E1
2.602920092E1,-1.331806183E-2,-9.422489166E0,-4.721118164E1
2.603921092E1,3.471477032E-1,-9.612319946E0,-4.674420166E1
2.604922192E1,4.297962189E-1,-9.439193726E0,-4.709008789E1
2.605923192E1,4.907060862E-1,-9.569869995E0,-4.664154053E1
2.606924292E1,5.731773376E-1,-9.622825623E0,-4.730200195E1
2.607925292E1,3.902170658E-1,-9.796943665E0,-4.729791260E1
2.608926392E1,-7.888966799E-2,-1.000825119E1,-4.680755615E1
2.609927492E1,-5.995594263E-1,-1.010539627E1,-4.684442139E1
2.610928492E1,-1.163067818E0,-1.030391312E1,-4.641717529E1
2.611929592E1,-1.524531126E0,-1.050310898E1,-4.652343750E1
2.612930592E1,-1.524531126E0,-1.050310898E1,-4.652343750E1
2.613931692E1,-1.964394569E0,-1.047428513E1,-4.686383057E1
2.614932692E1,-4.544217587E0,-1.119910812E1,-4.624865723E1
2.615933792E1,-4.778116226E0,-1.122108078E1,-4.645391846E1
2.616934892E1,-4.888841629E0,-1.121397018E1,-4.629473877E1
2.617935892E1,-4.849095345E0,-1.157854080E1,-4.573803711E1
2.618936992E1,-5.064988613E0,-1.153419113E1,-4.622497559E1
2.619937992E1,-5.088282585E0,-1.165887070E1,-4.592663574E1
2.620939092E1,-5.343043327E0,-1.155281830E1,-4.639971924E1
2.621940092E1,-5.464771271E0,-1.170252991E1,-4.690380859E1
2.622941192E1,-5.480454922E0,-1.187398148E1,-4.650366211E1
2.623942192E1,-5.560326576E0,-1.195162964E1,-4.694311523E1
2.624943292E1,-5.753577232E0,-1.216405106E1,-4.642810059E1
2.625944392E1,-5.938991547E0,-1.223649216E1,-4.603894043E1
2.626945392E1,-5.854865074E0,-1.235933685E1,-4.655126953E1
2.627946492E1,-6.115774155E0,-1.261491394E1,-4.584790039E1
2.628947492E1,-6.199255943E0,-1.271869659E1,-4.629333496E1
2.629948592E1,-6.372422218E0,-1.273201370E1,-4.626037598E1
2.630949592E1,-6.556891441E0,-1.297139359E1,-4.599597168E1
2.631950692E1,-6.886047363E0,-1.292516708E1,-4.630352783E1
2.632951792E1,-6.967524529E0,-1.314978409E1,-4.565899658E1
2.633952792E1,-7.315191269E0,-1.309710693E1,-4.615423584E1
2.634953892E1,-7.338722229E0,-1.313744736E1,-4.643627930E1
2.635954892E1,-7.321228027E0,-1.197467804E1,-4.629516602E1
2.636955992E1,-7.330651283E0,-1.200595856E1,-4.654394531E1
2.637956992E1,-7.344718933E0,-1.202002335E1,-4.624951172E1
2.638958092E1,-7.364660263E0,-1.198894119E1,-4.628625488E1
2.639959142E1,-7.482180595E0,-1.184928894E1,-4.651965332E1
2.640960242E1,-7.532700539E0,-1.178099823E1,-4.640667725E1
2.641961342E1,-7.572830200E0,-1.190342712E1,-4.674047852E1
2.642962342E1,-7.554756165E0,-1.175943375E1,-4.658251953E1
2.643963442E1,-7.611232758E0,-1.191420746E1,-4.633746338E1
2.644964442E1,-7.879618645E0,-1.184587860E1,-4.685150146E1
2.645965542E1,-7.898105621E0,-1.198757553E1,-4.619952393E1
2.646966542E1,-8.028213501E0,-1.187837601E1,-4.672119141E1
2.647967642E1,-8.143107414E0,-1.203415680E1,-4.692211914E1
2.648968642E1,-8.405261040E0,-1.206538010E1,-4.610577393E1
2.649969742E1,-8.505329132E0,-1.219363403E1,-4.669091797E1
2.650970842E1,-8.864487648E0,-1.228685760E1,-4.578259277E1
2.651971842E1,-9.021996498E0,-1.242150116E1,-4.573138428E1
2.652972942E1,-9.315928459E0,-1.242169189E1,-4.578808594E1
2.653973942E1,-9.468409538E0,-1.276864624E1,-4.579492188E1
2.654975042E1,-9.837573051E0,-1.285851669E1,-4.583087158E1
2.655976042E1,-9.837573051E0,-1.285851669E1,-4.583087158E1
2.656977142E1,-9.948469162E0,-1.299866867E1,-4.586376953E1
