"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.600073571E1,-2.695043945E1,-2.539581299E0,-3.600610352E1
5.601074371E1,-2.701496887E1,-2.468399048E0,-3.570965576E1
5.602075171E1,-2.699684143E1,-2.313079834E0,-3.584350586E1
5.603075871E1,-2.702970886E1,-2.295013428E0,-3.560809326E1
5.604076671E1,-2.716969299E1,-2.216537476E0,-3.578186035E1
5.605077471E1,-2.710369873E1,-2.187667847E0,-3.607806396E1
5.606078179E1,-2.720187378E1,-2.049346924E0,-3.552777100E1
5.607078979E1,-2.722494507E1,-2.006149292E0,-3.567669678E1
5.608079779E1,-2.735198975E1,-1.925888062E0,-3.517999268E1
5.609080579E1,-2.735197449E1,-1.756622314E0,-3.462097168E1
5.610081279E1,-2.739761353E1,-1.658874512E0,-3.518713379E1
5.611082079E1,-2.737913513E1,-1.652481079E0,-3.492034912E1
5.612082879E1,-2.737913513E1,-1.652481079E0,-3.492034912E1
5.613083679E1,-2.736785889E1,-1.390411377E0,-3.554931641E1
5.614084379E1,-2.729304504E1,-1.450027466E0,-3.575128174E1
5.615085179E1,-2.730934143E1,-1.430969238E0,-3.508801270E1
5.616085979E1,-2.719519043E1,-1.420486450E0,-3.590289307E1
5.617086679E1,-2.703005981E1,-1.400131226E0,-3.528466797E1
5.618087479E1,-2.712152100E1,-1.370574951E0,-3.578790283E1
5.619088279E1,-2.710855103E1,-1.455032349E0,-3.603070068E1
5.620089079E1,-2.716607666E1,-1.526199341E0,-3.533135986E1
5.621089779E1,-2.709120178E1,-1.533325195E0,-3.587915039E1
5.622090579E1,-2.706312561E1,-1.603820801E0,-3.547198486E1
5.623091379E1,-2.698847961E1,-1.623168945E0,-3.529913330E1
5.624092179E1,-2.688014221E1,-1.526000977E0,-3.582586670E1
5.625092879E1,-2.688000488E1,-1.633682251E0,-3.555072021E1
5.626093679E1,-2.695036316E1,-1.779144287E0,-3.621722412E1
5.627094479E1,-2.684558105E1,-1.638778687E0,-3.600610352E1
5.628095179E1,-2.668307495E1,-1.793945312E0,-3.597833252E1
5.629095979E1,-2.650985718E1,-1.454833984E0,-3.661199951E1
5.630096779E1,-2.637283325E1,-1.484542847E0,-3.619018555E1
5.631097579E1,-2.618327332E1,-1.240203857E0,-3.671191406E1
5.632098279E1,-2.595004272E1,-1.178390503E0,-3.695971680E1
5.633099079E1,-2.583264160E1,-9.828338623E-1,-3.655096436E1
5.634099879E1,-2.591455078E1,-6.209259033E-1,-3.739447021E1
5.635100679E1,-2.580880737E1,-6.943817139E-1,-3.687451172E1
5.636101379E1,-2.572743225E1,-6.451263428E-1,-3.678222656E1
5.637102179E1,-2.574214172E1,-5.555419922E-1,-3.744738770E1
5.638102979E1,-2.575555420E1,-5.718078613E-1,-3.701739502E1
5.639103679E1,-2.569300842E1,-4.777984619E-1,-3.757562256E1
5.640104479E1,-2.569120789E1,-4.820709229E-1,-3.761004639E1
5.641105279E1,-2.569731140E1,-6.267089844E-1,-3.717333984E1
5.642106079E1,-2.560694885E1,-7.488098145E-1,-3.796307373E1
5.643106779E1,-2.553529358E1,-7.729797363E-1,-3.750256348E1
5.644107579E1,-2.550543213E1,-6.868133545E-1,-3.791119385E1
5.645108379E1,-2.541029358E1,-6.545562744E-1,-3.834362793E1
5.646109179E1,-2.542506409E1,-7.006683350E-1,-3.786840820E1
5.647109879E1,-2.556173706E1,-5.349426270E-1,-3.835235596E1
5.648110679E1,-2.577212524E1,-7.168731689E-1,-3.802886963E1
5.649111479E1,-2.589248657E1,-7.691192627E-1,-3.786492920E1
5.650112179E1,-2.595387268E1,-6.304931641E-1,-3.818060303E1
5.651112979E1,-2.599374390E1,-5.608062744E-1,-3.752575684E1
5.652113779E1,-2.591127014E1,-3.662109375E-2,-3.785009766E1
5.653114579E1,-2.591127014E1,-3.662109375E-2,-3.785009766E1
5.654115279E1,-2.607855225E1,-1.525878906E-5,-3.776983643E1
5.655116079E1,-2.617489624E1,-6.535339355E-2,-3.742449951E1
5.656116879E1,-2.616174316E1,-4.653930664E-3,-3.780859375E1
5.657117679E1,-2.596174622E1,-1.369171143E-1,-3.745806885E1
5.658118379E1,-2.581303406E1,3.289794922E-2,-3.787908936E1
5.659119179E1,-2.572680664E1,1.702880859E-2,-3.844244385E1
5.660119979E1,-2.581277466E1,-5.047607422E-2,-3.819427490E1
5.661120679E1,-2.558589172E1,-1.082611084E-1,-3.873791504E1
5.662121479E1,-2.549366760E1,-1.821746826E-1,-3.868072510E1
5.663122279E1,-2.537075806E1,-1.091308594E-1,-3.862359619E1
5.664123079E1,-2.545606995E1,-1.206970215E-1,-3.923687744E1
5.665123779E1,-2.542501831E1,-1.618347168E-1,-3.882073975E1
5.666124579E1,-2.544252014E1,3.593444824E-2,-3.913830566E1
5.667125379E1,-2.550453186E1,4.357910156E-2,-3.916186523E1
5.668126179E1,-2.545817566E1,3.631591797E-2,-3.891363525E1
5.669126879E1,-2.547036743E1,1.448059082E-1,-3.926477051E1
5.670127679E1,-2.563885498E1,2.943420410E-1,-3.892712402E1
5.671128479E1,-2.568313599E1,3.902893066E-1,-3.918475342E1
5.672129179E1,-2.563893127E1,5.034942627E-1,-3.932745361E1
5.673129979E1,-2.553228760E1,4.920043945E-1,-3.897448730E1
5.674130779E1,-2.559266663E1,6.774597168E-1,-3.952111816E1
5.675131579E1,-2.562586975E1,6.998901367E-1,-3.921508789E1
5.676132279E1,-2.540266418E1,7.163238525E-1,-3.925048828E1
5.677133079E1,-2.548063660E1,7.834167480E-1,-3.970068359E1
5.678133879E1,-2.536605835E1,7.915649414E-1,-3.940136719E1
5.679134679E1,-2.549885559E1,7.771606445E-1,-4.008477783E1
5.680135379E1,-2.546612549E1,8.035430908E-1,-3.997912598E1
5.681136179E1,-2.555805969E1,8.260650635E-1,-3.977557373E1
5.682136979E1,-2.562345886E1,1.049453735E0,-3.996337891E1
5.683137679E1,-2.552656555E1,9.505157471E-1,-3.959722900E1
5.684138479E1,-2.552815247E1,1.046340942E0,-3.993878174E1
5.685139279E1,-2.544142151E1,1.083160400E0,-3.998822021E1
5.686140079E1,-2.561663818E1,9.918975830E-1,-3.954791260E1
5.687140779E1,-2.553883362E1,1.057586670E0,-3.998406982E1
5.688141579E1,-2.571858215E1,1.022933960E0,-3.984149170E1
5.689142379E1,-2.596464539E1,1.025802612E0,-3.978094482E1
5.690143179E1,-2.617866516E1,1.271362305E0,-4.036572266E1
5.691143879E1,-2.647178650E1,1.479080200E0,-3.935131836E1
5.692144679E1,-2.670370483E1,1.569244385E0,-3.964190674E1
5.693145479E1,-2.435340881E1,2.804565430E0,-3.876965332E1
5.694146279E1,-2.435340881E1,2.804565430E0,-3.876965332E1
5.695146979E1,-2.466401672E1,2.841461182E0,-3.820758057E1
5.696147779E1,-2.497390747E1,2.937408447E0,-3.851916504E1
5.697148579E1,-2.533680725E1,3.197296143E0,-3.785491943E1
5.698149279E1,-2.525540161E1,3.128280640E0,-3.847558594E1
5.699150079E1,-2.512391663E1,3.043930054E0,-3.869323730E1
5.700150879E1,-2.483364868E1,2.890136719E0,-3.846563721E1
5.701151679E1,-2.442918396E1,2.804901123E0,-3.951562500E1
5.702152379E1,-2.508155823E1,2.527404785E0,-3.997460938E1
5.703153179E1,-2.468476868E1,2.480712891E0,-4.015753174E1
5.704153979E1,-2.436370850E1,2.602127075E0,-4.097698975E1
5.705154779E1,-2.405509949E1,2.709106445E0,-4.061279297E1
5.706155479E1,-2.376950073E1,2.794860840E0,-4.088623047E1
5.707156333E1,-2.382151794E1,2.695022583E0,-4.121197510E1
5.708157133E1,-2.378111267E1,2.676559448E0,-4.051757812E1
5.709157833E1,-2.398858643E1,2.626983643E0,-4.082098389E1
5.710158633E1,-2.419259644E1,2.446411133E0,-4.017687988E1
5.711159433E1,-2.457315063E1,2.303573608E0,-4.072406006E1
5.712160233E1,-2.403446960E1,2.266174316E0,-4.062738037E1
5.713160933E1,-2.417781067E1,1.969436646E0,-4.001959229E1
5.714161733E1,-2.427297974E1,1.918334961E0,-4.033386230E1
5.715162533E1,-2.420822144E1,1.737274170E0,-4.020538330E1
5.716163233E1,-2.419602966E1,1.670700073E0,-4.008837891E1
5.717164033E1,-2.412239075E1,1.753021240E0,-4.061834717E1
5.718164833E1,-2.406549072E1,1.597671509E0,-4.031964111E1
5.719165633E1,-2.397174072E1,1.647949219E0,-4.105444336E1
5.720166333E1,-2.376538086E1,1.719345093E0,-4.099176025E1
5.721167133E1,-2.357354736E1,1.664962769E0,-4.078118896E1
5.722167933E1,-2.360813904E1,1.688308716E0,-4.144500732E1
5.723168733E1,-2.349931335E1,1.753997803E0,-4.074896240E1
5.724169433E1,-2.349272156E1,1.818222046E0,-4.135314941E1
5.725170233E1,-2.343440247E1,1.768417358E0,-4.156854248E1
5.726171033E1,-2.342634583E1,1.849945068E0,-4.115087891E1
5.727171833E1,-2.338220215E1,1.998825073E0,-4.135333252E1
5.728172533E1,-2.334992981E1,2.104309082E0,-4.109393311E1
5.729173333E1,-2.331407166E1,2.213562012E0,-4.078936768E1
5.730174133E1,-2.335485840E1,2.445205688E0,-4.125567627E1
5.731174833E1,-2.345417786E1,2.578536987E0,-4.069561768E1
5.732175633E1,-2.325114441E1,2.822372437E0,-4.108135986E1
5.733176433E1,-2.309283447E1,3.034027100E0,-4.114562988E1
5.734177233E1,-2.304638672E1,3.204574585E0,-4.063940430E1
5.735177933E1,-2.304638672E1,3.204574585E0,-4.063940430E1
5.736178733E1,-2.279820251E1,3.270950317E0,-4.119189453E1
5.737179533E1,-2.265647888E1,3.483596802E0,-4.088854980E1
5.738180333E1,-2.230848694E1,3.496047974E0,-4.168969727E1
5.739181033E1,-2.212731934E1,3.664215088E0,-4.194073486E1
5.740181833E1,-2.193127441E1,3.684722900E0,-4.169256592E1
5.741182633E1,-2.178945923E1,3.840606689E0,-4.216131592E1
5.742183333E1,-2.156640625E1,4.049621582E0,-4.185748291E1
5.743184133E1,-2.192866516E1,4.094757080E0,-4.182305908E1
5.744184933E1,-2.163807678E1,4.247772217E0,-4.242254639E1
5.745185733E1,-2.137062073E1,4.254302979E0,-4.198962402E1
5.746186433E1,-2.130458069E1,4.412536621E0,-4.249816895E1
5.747187233E1,-2.145176697E1,4.543045044E0,-4.210644531E1
5.748188033E1,-2.130506897E1,4.566574097E0,-4.177465820E1
5.749188833E1,-2.145651245E1,4.776687622E0,-4.210479736E1
5.750189533E1,-2.120620728E1,4.633666992E0,-4.208020020E1
5.751190333E1,-2.123779297E1,4.853744507E0,-4.234863281E1
5.752191133E1,-2.115531921E1,4.795654297E0,-4.266552734E1
5.753191833E1,-2.093872070E1,4.804107666E0,-4.213482666E1
5.754192633E1,-2.078593445E1,4.977981567E0,-4.238867188E1
5.755193433E1,-2.049163818E1,5.058013916E0,-4.217828369E1
5.756194233E1,-2.033599854E1,5.115600586E0,-4.211944580E1
5.757194933E1,-2.034637451E1,5.346008301E0,-4.264819336E1
5.758195733E1,-2.012725830E1,5.413330078E0,-4.198394775E1
5.759196533E1,-1.997959900E1,6.197799683E0,-4.266857910E1
5.760197333E1,-1.989842224E1,6.171859741E0,-4.253240967E1
5.761198033E1,-1.995710754E1,5.899063110E0,-4.228417969E1
5.762198833E1,-1.967845154E1,5.741241455E0,-4.292572021E1
5.763199633E1,-1.964207458E1,5.569824219E0,-4.275982666E1
5.764200333E1,-1.959257507E1,5.491958618E0,-4.332391357E1
5.765201133E1,-1.946458435E1,5.365066528E0,-4.339898682E1
5.766201933E1,-1.940960693E1,5.308380127E0,-4.305706787E1
5.767202733E1,-1.944755554E1,5.574218750E0,-4.352227783E1
5.768203433E1,-1.938281250E1,5.571243286E0,-4.307366943E1
5.769204233E1,-1.939929199E1,5.539550781E0,-4.298229980E1
5.770205033E1,-1.937944031E1,5.630737305E0,-4.335467529E1
5.771205833E1,-1.937623596E1,5.485061646E0,-4.268212891E1
5.772206533E1,-1.943702698E1,5.521316528E0,-4.329156494E1
5.773207333E1,-1.972724915E1,5.595428467E0,-4.291790771E1
5.774208133E1,-1.965286255E1,5.584442139E0,-4.254101562E1
5.775208833E1,-1.971813965E1,5.638824463E0,-4.303692627E1
5.776209633E1,-1.971813965E1,5.638824463E0,-4.303692627E1
5.777210433E1,-1.977626038E1,5.557769775E0,-4.275854492E1
5.778211233E1,-1.958201599E1,5.580657959E0,-4.324786377E1
5.779211933E1,-1.957519531E1,5.676467896E0,-4.325604248E1
5.780212733E1,-1.945524597E1,5.680358887E0,-4.274737549E1
5.781213533E1,-1.942370605E1,5.684417725E0,-4.303326416E1
5.782214333E1,-1.935110474E1,5.634780884E0,-4.290100098E1
5.783215033E1,-1.927362061E1,5.570159912E0,-4.286425781E1
5.784215833E1,-1.914572144E1,5.523620605E0,-4.321319580E1
5.785216633E1,-1.924557495E1,5.413391113E0,-4.281408691E1
5.786217333E1,-1.918594360E1,5.351211548E0,-4.344525146E1
5.787218133E1,-1.893638611E1,5.238281250E0,-4.344177246E1
5.788218933E1,-1.874533081E1,4.960647583E0,-4.311651611E1
5.789219733E1,-1.855836487E1,4.894393921E0,-4.354461670E1
5.790220433E1,-1.867843628E1,4.834808350E0,-4.296533203E1
5.791221233E1,-1.881187439E1,4.790771484E0,-4.330053711E1
5.792222033E1,-1.857699585E1,5.431533813E0,-4.347564697E1
5.793222833E1,-1.853157043E1,5.377120972E0,-4.281115723E1
5.794223533E1,-1.856098938E1,5.322982788E0,-4.320538330E1
5.795224333E1,-1.853453064E1,5.209671021E0,-4.293237305E1
5.796225133E1,-1.852818298E1,5.268630981E0,-4.268603516E1
5.797225833E1,-1.838571167E1,5.196182251E0,-4.326153564E1
5.798226633E1,-1.829457092E1,5.129516602E0,-4.254119873E1
5.799227433E1,-1.849497986E1,5.098541260E0,-4.340667725E1
5.800228233E1,-1.827159119E1,4.996643066E0,-4.336138916E1
5.801228933E1,-1.822894287E1,4.915603638E0,-4.251831055E1
5.802229733E1,-1.806028748E1,4.833297729E0,-4.277947998E1
5.803230533E1,-1.802551270E1,4.681503296E0,-4.244891357E1
5.804231333E1,-1.778848267E1,4.636917114E0,-4.283917236E1
5.805232033E1,-1.777027893E1,4.594238281E0,-4.295080566E1
5.806232833E1,-1.779516602E1,4.563583374E0,-4.236956787E1
5.807233642E1,-1.785296631E1,4.588272095E0,-4.268292236E1
5.808234342E1,-1.782786560E1,4.424148560E0,-4.263067627E1
5.809235142E1,-1.781135559E1,4.423156738E0,-4.203247070E1
5.810235942E1,-1.773294067E1,4.276870728E0,-4.283685303E1
5.811236742E1,-1.774049377E1,4.098190308E0,-4.254699707E1
5.812237442E1,-1.782441711E1,4.065109253E0,-4.299621582E1
5.813238242E1,-1.799519348E1,3.995712280E0,-4.300445557E1
5.814239042E1,-1.784194946E1,4.028442383E0,-4.243695068E1
5.815239842E1,-1.792434692E1,3.975814819E0,-4.282885742E1
5.816240542E1,-1.792434692E1,3.975814819E0,-4.282885742E1
5.817241342E1,-1.803889465E1,4.001800537E0,-4.256530762E1
5.818242142E1,-1.822428894E1,4.251968384E0,-4.271826172E1
5.819242842E1,-1.822999573E1,4.655349731E0,-4.230596924E1
5.820243642E1,-1.921510315E1,4.535125732E0,-4.137176514E1
5.821244442E1,-1.915298462E1,4.829681396E0,-4.176751709E1
5.822245242E1,-1.930343628E1,5.001495361E0,-4.131549072E1
5.823245942E1,-1.943739319E1,5.046722412E0,-4.105737305E1
5.824246742E1,-1.954737854E1,5.243041992E0,-4.134790039E1
5.825247542E1,-1.949948120E1,4.860076904E0,-4.096093750E1
5.826248342E1,-1.930680847E1,4.997161865E0,-4.133074951E1
5.827249042E1,-1.928421021E1,4.904052734E0,-4.140002441E1
5.828249842E1,-1.912754822E1,4.691436768E0,-4.119860840E1
5.829250642E1,-1.875451660E1,4.692520142E0,-4.151977539E1
5.830251342E1,-1.849552917E1,4.466262817E0,-4.139855957E1
5.831252142E1,-1.827066040E1,4.400909424E0,-4.189831543E1
5.832252942E1,-1.799902344E1,4.111282349E0,-4.233276367E1
5.833253742E1,-1.821000671E1,3.913772583E0,-4.206402588E1
5.834254442E1,-1.831898499E1,3.851028442E0,-4.239135742E1
5.835255242E1,-1.835731506E1,3.753967285E0,-4.193231201E1
5.836256042E1,-1.844512939E1,3.570846558E0,-4.154187012E1
5.837256842E1,-1.877134705E1,3.407669067E0,-4.184173584E1
5.838257542E1,-1.900772095E1,3.097167969E0,-4.121130371E1
5.839258342E1,-1.930233765E1,2.970230103E0,-4.144348145E1
5.840259142E1,-1.971237183E1,2.836532593E0,-4.125299072E1
5.841259842E1,-2.053427124E1,2.456436157E0,-4.058886719E1
5.842260642E1,-2.069963074E1,2.282012939E0,-4.101898193E1
5.843261442E1,-2.076893616E1,2.247817993E0,-4.034338379E1
5.844262242E1,-2.065051270E1,2.139022827E0,-4.083807373E1
5.845262942E1,-2.070744324E1,2.169952393E0,-4.100921631E1
5.846263742E1,-2.072917175E1,2.286437988E0,-4.071191406E1
5.847264542E1,-2.040850830E1,2.447418213E0,-4.124462891E1
5.848265342E1,-2.030287170E1,2.465667725E0,-4.077893066E1
5.849266042E1,-2.015856934E1,2.390975952E0,-4.069665527E1
5.850266842E1,-1.996028137E1,2.495101929E0,-4.142724609E1
5.851267642E1,-1.994175720E1,2.457885742E0,-4.107794189E1
5.852268342E1,-1.994583130E1,2.522521973E0,-4.158612061E1
5.853269142E1,-2.020733643E1,2.319244385E0,-4.165014648E1
5.854269942E1,-2.016162109E1,2.193161011E0,-4.119750977E1
5.855270742E1,-2.038265991E1,2.294723511E0,-4.139776611E1
5.856271442E1,-2.034864807E1,2.178161621E0,-4.087207031E1
5.857272242E1,-2.034864807E1,2.178161621E0,-4.087207031E1
5.858273042E1,-2.045976257E1,2.275009155E0,-4.139355469E1
5.859273842E1,-2.067835999E1,2.356643677E0,-4.148907471E1
5.860274542E1,-2.055856323E1,2.163711548E0,-4.087475586E1
5.861275342E1,-2.068357849E1,2.262573242E0,-4.105334473E1
5.862276142E1,-2.076399231E1,2.229766846E0,-4.073315430E1
5.863276842E1,-2.086404419E1,2.379928589E0,-4.051934814E1
5.864277642E1,-2.088581848E1,2.380386353E0,-4.115301514E1
5.865278442E1,-2.090417480E1,2.306762695E0,-4.071093750E1
5.866279242E1,-2.086718750E1,2.320556641E0,-4.122521973E1
5.867279942E1,-2.072692871E1,2.095825195E0,-4.132586670E1
5.868280742E1,-2.077339172E1,2.076263428E0,-4.056732178E1
5.869281542E1,-2.060664368E1,1.850845337E0,-4.143927002E1
5.870282342E1,-2.068809509E1,1.557998657E0,-4.099810791E1
5.871283042E1,-2.053965759E1,1.475006104E0,-4.131036377E1
5.872283842E1,-2.046032715E1,1.365478516E0,-4.156561279E1
5.873284642E1,-2.035162354E1,1.152069092E0,-4.087768555E1
5.874285342E1,-2.038008118E1,9.747161865E-1,-4.148754883E1
5.875286142E1,-2.029928589E1,7.050476074E-1,-4.115515137E1
5.876286942E1,-2.012068176E1,7.201690674E-1,-4.104498291E1
5.877287742E1,-1.998075867E1,7.148132324E-1,-4.169689941E1
5.878288442E1,-1.989959717E1,7.057342529E-1,-4.128210449E1
5.879289242E1,-1.998373413E1,7.718505859E-1,-4.170715332E1
5.880290042E1,-1.992047119E1,8.707122803E-1,-4.145837402E1
5.881290842E1,-1.985891724E1,8.597259521E-1,-4.101361084E1
5.882291542E1,-1.999893188E1,9.708251953E-1,-4.132409668E1
5.883292342E1,-1.992953491E1,8.765258789E-1,-4.071588135E1
5.884293142E1,-1.995912170E1,8.054046631E-1,-4.158752441E1
5.885293842E1,-1.997256470E1,6.462249756E-1,-4.169927979E1
5.886294642E1,-1.976005554E1,5.148468018E-1,-4.153521729E1
5.887295442E1,-1.967788696E1,3.881378174E-1,-4.158587646E1
5.888296242E1,-1.876258850E1,-1.761474609E-1,-4.165435791E1
5.889296942E1,-1.869763184E1,-2.660675049E-1,-4.157781982E1
5.890297742E1,-1.851953125E1,-4.463195801E-1,-4.227661133E1
5.891298542E1,-1.842431641E1,-6.584777832E-1,-4.194451904E1
5.892299342E1,-1.835754395E1,-6.685333252E-1,-4.230444336E1
5.893300042E1,-1.843626404E1,-6.865081787E-1,-4.218676758E1
5.894300842E1,-1.848921204E1,-8.337707520E-1,-4.186212158E1
5.895301642E1,-1.847193909E1,-7.953186035E-1,-4.210656738E1
5.896302342E1,-1.848507690E1,-9.134216309E-1,-4.182257080E1
5.897303142E1,-1.868890381E1,-9.084930420E-1,-4.175170898E1
5.898303942E1,-1.868890381E1,-9.084930420E-1,-4.175170898E1
5.899304742E1,-1.874252319E1,-8.925476074E-1,-4.198706055E1
5.900305442E1,-1.876356506E1,-9.240875244E-1,-4.184857178E1
5.901306242E1,-1.871177673E1,-7.313385010E-1,-4.195379639E1
5.902307042E1,-1.883001709E1,-7.740325928E-1,-4.185168457E1
5.903307842E1,-1.881784058E1,-6.223297119E-1,-4.133984375E1
5.904308542E1,-1.863247681E1,-4.458465576E-1,-4.170672607E1
5.905309342E1,-1.862852478E1,-3.360748291E-1,-4.142803955E1
5.906310142E1,-1.862623596E1,-3.545379639E-1,-4.196307373E1
5.907310829E1,-1.868150330E1,-3.283386230E-1,-4.221856689E1
5.908311629E1,-1.866537476E1,-3.699645996E-1,-4.169519043E1
5.909312429E1,-1.857069397E1,-3.554840088E-1,-4.209533691E1
5.910313229E1,-1.854260254E1,-2.444610596E-1,-4.174975586E1
5.911313929E1,-1.809504700E1,-6.161499023E-1,-4.250274658E1
5.912314729E1,-1.816722107E1,-5.442047119E-1,-4.272399902E1
5.913315529E1,-1.821353149E1,-5.991973877E-1,-4.199414062E1
5.914316329E1,-1.831697083E1,-4.369812012E-1,-4.217474365E1
5.915317029E1,-1.825418091E1,-4.387359619E-1,-4.205700684E1
5.916317829E1,-1.829954529E1,-4.690093994E-1,-4.185272217E1
5.917318629E1,-1.821960449E1,-3.279876709E-1,-4.227752686E1
5.918319329E1,-1.816050720E1,-3.232879639E-1,-4.165368652E1
5.919320129E1,-1.824714661E1,-3.206787109E-1,-4.220300293E1
5.920320929E1,-1.835313416E1,-9.004211426E-2,-4.239263916E1
5.921321729E1,-1.830551147E1,-3.343200684E-2,-4.184802246E1
5.922322429E1,-1.822413635E1,1.050415039E-1,-4.213525391E1
5.923323229E1,-1.821302795E1,1.305236816E-1,-4.188629150E1
5.924324029E1,-1.822286987E1,2.214202881E-1,-4.241906738E1
5.925324829E1,-1.823091125E1,2.463531494E-1,-4.243969727E1
5.926325529E1,-1.813227844E1,1.685943604E-1,-4.199688721E1
5.927326329E1,-1.832153320E1,2.648773193E-1,-4.233599854E1
5.928327129E1,-1.823027039E1,1.447906494E-1,-4.189398193E1
5.929327829E1,-1.834269714E1,9.118652344E-2,-4.181799316E1
5.930328629E1,-1.838604736E1,2.076416016E-1,-4.221911621E1
5.931329429E1,-1.861094666E1,1.556091309E-1,-4.143548584E1
5.932330229E1,-1.886940002E1,1.546325684E-1,-4.189764404E1
5.933330929E1,-1.898596191E1,1.499328613E-1,-4.169219971E1
5.934331729E1,-1.921502686E1,1.078033447E-1,-4.116918945E1
5.935332529E1,-1.935499573E1,1.896667480E-1,-4.150555420E1
5.936333329E1,-1.948425293E1,2.027282715E-1,-4.138787842E1
5.937334029E1,-1.955342102E1,3.029479980E-1,-4.147705078E1
5.938334829E1,-1.973164368E1,4.875946045E-1,-4.180328369E1
5.939335629E1,-1.973164368E1,4.875946045E-1,-4.180328369E1
5.940336329E1,-1.991377258E1,6.496734619E-1,-4.146575928E1
5.941337129E1,-2.001017761E1,8.429870605E-1,-4.166241455E1
5.942337929E1,-2.001248169E1,1.005935669E0,-4.132501221E1
5.943338729E1,-1.993624878E1,1.490524292E0,-4.079168701E1
5.944339429E1,-1.998616028E1,1.642028809E0,-4.118804932E1
5.945340229E1,-1.995234680E1,1.745605469E0,-4.069396973E1
5.946341029E1,-1.991166687E1,1.911468506E0,-4.101306152E1
5.947341829E1,-1.972412109E1,1.829345703E0,-4.125878906E1
5.948342529E1,-1.954724121E1,1.625015259E0,-4.090997314E1
5.949343329E1,-1.943182373E1,1.727508545E0,-4.154760742E1
5.950344129E1,-1.911820984E1,1.560440063E0,-4.147497559E1
5.951344829E1,-1.886846924E1,1.549957275E0,-4.211865234E1
5.952345629E1,-1.911424255E1,1.393478394E0,-4.215313721E1
5.953346429E1,-1.891265869E1,1.152252197E0,-4.199029541E1
5.954347229E1,-1.886943054E1,1.073944092E0,-4.233618164E1
5.955347929E1,-1.882951355E1,8.530731201E-1,-4.204968262E1
5.956348729E1,-1.873861694E1,6.772766113E-1,-4.186267090E1
5.957349529E1,-1.883866882E1,6.546936035E-1,-4.184802246E1
5.958350329E1,-1.897224426E1,4.364471436E-1,-4.151043701E1
5.959351029E1,-1.896348572E1,2.357177734E-1,-4.190673828E1
5.960351829E1,-1.902238464E1,1.441955566E-1,-4.192095947E1
5.961352629E1,-1.906752014E1,-1.157684326E-1,-4.163897705E1
5.962353329E1,-1.919308472E1,-7.758026123E-1,-4.207135010E1
5.963354129E1,-1.912448120E1,-8.868865967E-1,-4.150915527E1
5.964354929E1,-1.889628601E1,-8.975219727E-1,-4.180041504E1
5.965355729E1,-1.878155518E1,-1.031204224E0,-4.198687744E1
5.966356429E1,-1.855178833E1,-1.174957275E0,-4.185235596E1
5.967357229E1,-1.822587585E1,-1.172058105E0,-4.216204834E1
5.968358029E1,-1.792742920E1,-1.229858398E0,-4.223138428E1
5.969358829E1,-1.781214905E1,-1.120849609E0,-4.217962646E1
5.970359529E1,-1.769181824E1,-1.148544312E0,-4.280975342E1
5.971360329E1,-1.762866211E1,-1.245330811E0,-4.239178467E1
5.972361129E1,-1.759297180E1,-1.228027344E0,-4.270715332E1
5.973361829E1,-1.748077393E1,-1.242126465E0,-4.285174561E1
5.974362629E1,-1.739410400E1,-1.338745117E0,-4.260034180E1
5.975363429E1,-1.725282288E1,-1.362396240E0,-4.303015137E1
5.976364229E1,-1.719064331E1,-1.379592896E0,-4.228839111E1
5.977364929E1,-1.719329834E1,-1.407104492E0,-4.263378906E1
5.978365729E1,-1.718711853E1,-1.429183960E0,-4.280438232E1
5.979366529E1,-1.718711853E1,-1.429183960E0,-4.280438232E1
5.980367329E1,-1.708753967E1,-1.391647339E0,-4.217352295E1
5.981368029E1,-1.692393494E1,-1.426818848E0,-4.270458984E1
5.982368829E1,-1.676092529E1,-1.518157959E0,-4.219238281E1
5.983369629E1,-1.685955811E1,-1.538894653E0,-4.199530029E1
5.984370329E1,-1.668194580E1,-1.477569580E0,-4.221002197E1
5.985371129E1,-1.656298828E1,-1.478469849E0,-4.201049805E1
5.986371929E1,-1.636572266E1,-1.635101318E0,-4.260821533E1
5.987372729E1,-1.619056702E1,-1.765014648E0,-4.267901611E1
5.988373429E1,-1.581825256E1,-1.902847290E0,-4.241339111E1
5.989374229E1,-1.649853516E1,-3.348098755E0,-4.292755127E1
5.990375029E1,-1.637904358E1,-3.504196167E0,-4.259381104E1
5.991375829E1,-1.618913269E1,-3.492034912E0,-4.285119629E1
5.992376529E1,-1.590075684E1,-3.567657471E0,-4.298687744E1
5.993377329E1,-1.563436890E1,-3.789627075E0,-4.266082764E1
5.994378129E1,-1.539878845E1,-3.820739746E0,-4.305151367E1
5.995378829E1,-1.518525696E1,-3.943115234E0,-4.295904541E1
5.996379629E1,-1.517286682E1,-4.147689819E0,-4.255126953E1
5.997380429E1,-1.516624451E1,-4.432464600E0,-4.325335693E1
5.998381229E1,-1.511540222E1,-4.615463257E0,-4.289886475E1
5.999381929E1,-1.495079041E1,-4.830566406E0,-4.348010254E1
6.000382729E1,-1.491407776E1,-4.988296509E0,-4.350537109E1
6.001383529E1,-1.494619751E1,-5.248504639E0,-4.307604980E1
6.002384329E1,-1.478329468E1,-5.436172485E0,-4.335351562E1
