"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.283076917E1,-3.227781677E1,-6.877639771E0,-3.564093018E1
4.284077617E1,-3.213389587E1,-6.674362183E0,-3.615295410E1
4.285078317E1,-3.174395752E1,-6.656890869E0,-3.635675049E1
4.286079017E1,-3.177029419E1,-6.497161865E0,-3.600213623E1
4.287079617E1,-3.167607117E1,-6.464355469E0,-3.671740723E1
4.288080317E1,-3.170475769E1,-6.530685425E0,-3.645928955E1
4.289081017E1,-3.164112854E1,-6.374099731E0,-3.678222656E1
4.290081717E1,-3.160559082E1,-6.208694458E0,-3.683673096E1
4.291082417E1,-3.154455566E1,-6.304870605E0,-3.649377441E1
4.292083117E1,-3.138630676E1,-6.105606079E0,-3.689605713E1
4.293083717E1,-3.130235291E1,-6.092926025E0,-3.659448242E1
4.294084417E1,-3.120599365E1,-5.957504272E0,-3.681304932E1
4.295085117E1,-3.134205627E1,-5.904190063E0,-3.738537598E1
4.296085817E1,-3.137774658E1,-5.945709229E0,-3.674108887E1
4.297086517E1,-3.128585815E1,-5.870559692E0,-3.702514648E1
4.298087117E1,-3.134382629E1,-5.857254028E0,-3.696466064E1
4.299087817E1,-3.135621643E1,-5.940963745E0,-3.667309570E1
4.300088517E1,-3.141752625E1,-5.975509644E0,-3.715936279E1
4.301089217E1,-3.153581238E1,-6.120040894E0,-3.661187744E1
4.302089917E1,-3.139172363E1,-6.066238403E0,-3.744696045E1
4.303090517E1,-3.140757751E1,-6.052352905E0,-3.741845703E1
4.304091217E1,-3.119311523E1,-5.988433838E0,-3.691003418E1
4.305091917E1,-3.115859985E1,-5.996749878E0,-3.738397217E1
4.306092617E1,-3.099757385E1,-5.892990112E0,-3.717193604E1
4.307093317E1,-3.080494690E1,-5.836700439E0,-3.716351318E1
4.308094017E1,-3.049845886E1,-5.656478882E0,-3.748895264E1
4.309094617E1,-3.049845886E1,-5.656478882E0,-3.748895264E1
4.310095317E1,-3.047142029E1,-5.545074463E0,-3.715490723E1
4.311096017E1,-3.037417603E1,-5.449417114E0,-3.762890625E1
4.312096717E1,-3.033116150E1,-5.507019043E0,-3.763879395E1
4.313097417E1,-3.043389893E1,-5.471252441E0,-3.726214600E1
4.314098017E1,-3.055294800E1,-5.547363281E0,-3.748822021E1
4.315098717E1,-3.082324219E1,-5.643234253E0,-3.715783691E1
4.316099417E1,-3.094853210E1,-5.807723999E0,-3.760742188E1
4.317100117E1,-3.125697327E1,-5.882583618E0,-3.760150146E1
4.318100817E1,-3.164575195E1,-5.971771240E0,-3.655822754E1
4.319101517E1,-3.173231506E1,-6.076705933E0,-3.698126221E1
4.320102117E1,-3.202090454E1,-6.070663452E0,-3.633789062E1
4.321102817E1,-3.206127930E1,-6.080459595E0,-3.588214111E1
4.322103517E1,-3.226782227E1,-6.078216553E0,-3.615093994E1
4.323104217E1,-3.240910339E1,-5.991943359E0,-3.564367676E1
4.324104917E1,-3.248840332E1,-5.928176880E0,-3.643157959E1
4.325105517E1,-3.242248535E1,-5.978179932E0,-3.653363037E1
4.326106217E1,-3.233407593E1,-5.973266602E0,-3.644024658E1
4.327106917E1,-3.218139648E1,-5.850326538E0,-3.704956055E1
4.328107617E1,-3.218675232E1,-5.930526733E0,-3.676263428E1
4.329108317E1,-3.189813232E1,-5.957763672E0,-3.742687988E1
4.330108917E1,-3.216635132E1,-6.018966675E0,-3.724383545E1
4.331109617E1,-3.228059387E1,-6.183792114E0,-3.661981201E1
4.332110317E1,-3.232710266E1,-6.096954346E0,-3.696783447E1
4.333111017E1,-3.242300415E1,-6.204452515E0,-3.698870850E1
4.334111717E1,-3.258757019E1,-6.187026978E0,-3.687896729E1
4.335112417E1,-3.259733582E1,-6.087600708E0,-3.739038086E1
4.336113017E1,-3.261276245E1,-6.170730591E0,-3.723620605E1
4.337113717E1,-3.250624084E1,-6.008926392E0,-3.742071533E1
4.338114417E1,-3.251185608E1,-6.179931641E0,-3.779205322E1
4.339115117E1,-3.247428894E1,-6.209808350E0,-3.750366211E1
4.340115817E1,-3.236450195E1,-5.989990234E0,-3.773425293E1
4.341116417E1,-3.243817139E1,-5.976181030E0,-3.750836182E1
4.342117117E1,-3.255392456E1,-5.776809692E0,-3.781103516E1
4.343117817E1,-3.254118347E1,-5.838333130E0,-3.804736328E1
4.344118517E1,-3.261349487E1,-5.929351807E0,-3.767889404E1
4.345119217E1,-3.266999817E1,-5.869979858E0,-3.790454102E1
4.346119917E1,-3.254493713E1,-5.836380005E0,-3.765039062E1
4.347120517E1,-3.275100708E1,-5.771545410E0,-3.741430664E1
4.348121217E1,-3.282937622E1,-5.745986938E0,-3.773272705E1
4.349121917E1,-3.282937622E1,-5.745986938E0,-3.773272705E1
4.350122617E1,-3.287518311E1,-5.762573242E0,-3.719525146E1
4.351123317E1,-3.300196838E1,-5.556167603E0,-3.743566895E1
4.352123917E1,-3.324580383E1,-5.472061157E0,-3.737213135E1
4.353124617E1,-3.335537720E1,-5.564559937E0,-3.709997559E1
4.354125317E1,-3.345707703E1,-5.360092163E0,-3.740856934E1
4.355126017E1,-3.360261536E1,-5.469146729E0,-3.730566406E1
4.356126717E1,-3.364437866E1,-5.455856323E0,-3.759814453E1
4.357127317E1,-3.360887146E1,-5.340393066E0,-3.769531250E1
4.358128017E1,-3.364590454E1,-5.585159302E0,-3.738378906E1
4.359128717E1,-3.365126038E1,-5.709075928E0,-3.784271240E1
4.360129417E1,-3.347856140E1,-5.931655884E0,-3.763238525E1
4.361130117E1,-3.346398926E1,-6.031967163E0,-3.773864746E1
4.362130817E1,-3.347517395E1,-6.208343506E0,-3.815093994E1
4.363131417E1,-3.369175720E1,-6.276321411E0,-3.792749023E1
4.364132117E1,-3.358833313E1,-6.425964355E0,-3.857373047E1
4.365132817E1,-3.355900574E1,-6.521514893E0,-3.844586182E1
4.366133517E1,-3.364385986E1,-6.774795532E0,-3.825103760E1
4.367134217E1,-3.368698120E1,-6.834732056E0,-3.866839600E1
4.368134817E1,-3.375312805E1,-6.756927490E0,-3.852008057E1
4.369135517E1,-3.383729553E1,-6.762954712E0,-3.890539551E1
4.370136217E1,-3.394683838E1,-6.735824585E0,-3.904583740E1
4.371136917E1,-3.399243164E1,-6.600555420E0,-3.857708740E1
4.372137617E1,-3.369969177E1,-6.224594116E0,-3.903948975E1
4.373138317E1,-3.363948059E1,-6.254348755E0,-3.893218994E1
4.374138975E1,-3.361070251E1,-5.999038696E0,-3.885742188E1
4.375139675E1,-3.351086426E1,-5.945526123E0,-3.958758545E1
4.376140375E1,-3.368080139E1,-5.989364624E0,-3.924475098E1
4.377141075E1,-3.395881653E1,-5.936218262E0,-4.002850342E1
4.378141775E1,-3.423916626E1,-5.956726074E0,-3.970013428E1
4.379142375E1,-3.438653564E1,-6.157241821E0,-3.925634766E1
4.380143075E1,-3.469348145E1,-6.021148682E0,-3.945330811E1
4.381143775E1,-3.519383240E1,-6.041809082E0,-3.853070068E1
4.382144475E1,-3.536947632E1,-6.048721313E0,-3.895080566E1
4.383145175E1,-3.574043274E1,-6.020812988E0,-3.922363281E1
4.384145775E1,-3.594197083E1,-5.963912964E0,-3.886297607E1
4.385146475E1,-3.623143005E1,-5.908142090E0,-3.927142334E1
4.386147175E1,-3.614212036E1,-5.929031372E0,-3.958221436E1
4.387147875E1,-3.616711426E1,-5.913482666E0,-3.935803223E1
4.388148575E1,-3.603742981E1,-5.778793335E0,-3.995959473E1
4.389149275E1,-3.603742981E1,-5.778793335E0,-3.995959473E1
4.390149875E1,-3.614071655E1,-5.657440186E0,-3.948760986E1
4.391150575E1,-3.611891174E1,-5.469696045E0,-4.006591797E1
4.392151275E1,-3.610562134E1,-5.439315796E0,-4.058935547E1
4.393151975E1,-3.603706360E1,-5.261383057E0,-4.038146973E1
4.394152675E1,-3.583680725E1,-5.092834473E0,-4.104302979E1
4.395153275E1,-3.562272644E1,-5.102706909E0,-4.083813477E1
4.396153975E1,-3.579264832E1,-4.979003906E0,-4.116931152E1
4.397154675E1,-3.578790283E1,-4.920776367E0,-4.118182373E1
4.398155375E1,-3.592758179E1,-4.890823364E0,-4.051916504E1
4.399156075E1,-3.625788879E1,-5.179092407E0,-4.101330566E1
4.400156675E1,-3.661628723E1,-5.047805786E0,-4.079846191E1
4.401157375E1,-3.656317139E1,-5.048797607E0,-4.064343262E1
4.402158075E1,-3.679292297E1,-4.855789185E0,-4.077789307E1
4.403158775E1,-3.696430969E1,-4.926620483E0,-4.018365479E1
4.404159475E1,-3.717202759E1,-4.798599243E0,-4.070361328E1
4.405160175E1,-3.728977966E1,-4.674636841E0,-4.074847412E1
4.406160775E1,-3.728639221E1,-4.777648926E0,-4.010137939E1
4.407161475E1,-3.724920654E1,-4.769210815E0,-4.056311035E1
4.408162175E1,-3.740879822E1,-4.798782349E0,-3.992950439E1
4.409162875E1,-3.734262085E1,-4.792236328E0,-4.053747559E1
4.410163575E1,-3.740213013E1,-4.885833740E0,-4.088262939E1
4.411164175E1,-3.735034180E1,-4.867294312E0,-3.991925049E1
4.412164875E1,-3.741978455E1,-5.063720703E0,-4.020422363E1
4.413165575E1,-3.702062988E1,-4.966629028E0,-3.951104736E1
4.414166275E1,-3.722599792E1,-4.992004395E0,-3.925628662E1
4.415166975E1,-3.729397583E1,-5.157928467E0,-3.950231934E1
4.416167575E1,-3.743496704E1,-5.355545044E0,-3.900598145E1
4.417168275E1,-3.772203064E1,-5.357192993E0,-3.924566650E1
4.418168975E1,-3.793292236E1,-5.412948608E0,-3.939025879E1
4.419169675E1,-3.817437744E1,-5.668594360E0,-3.878344727E1
4.420170375E1,-3.843009949E1,-5.551864624E0,-3.890582275E1
4.421171075E1,-3.876597595E1,-5.552169800E0,-3.842358398E1
4.422171675E1,-3.911766052E1,-5.448638916E0,-3.833166504E1
4.423172375E1,-3.939245605E1,-5.467727661E0,-3.824554443E1
4.424173075E1,-3.939193726E1,-5.522415161E0,-3.731054688E1
4.425173775E1,-3.979765320E1,-5.333831787E0,-3.779870605E1
4.426174475E1,-3.983668518E1,-5.506057739E0,-3.746411133E1
4.427175075E1,-3.989826965E1,-5.816894531E0,-3.739385986E1
4.428175775E1,-3.978411865E1,-5.946914673E0,-3.822839355E1
4.429176475E1,-3.978411865E1,-5.946914673E0,-3.822839355E1
4.430177175E1,-3.958186340E1,-6.347854614E0,-3.827734375E1
4.431177875E1,-3.968923950E1,-6.496429443E0,-3.865313721E1
4.432178475E1,-3.960852051E1,-6.728057861E0,-3.878564453E1
4.433179175E1,-3.970939636E1,-6.928604126E0,-3.821325684E1
4.434179875E1,-4.006024170E1,-7.087173462E0,-3.837463379E1
4.435180575E1,-4.030854797E1,-7.305206299E0,-3.798138428E1
4.436181275E1,-4.068472290E1,-7.535766602E0,-3.785003662E1
4.437181875E1,-4.085781860E1,-7.810485840E0,-3.814935303E1
4.438182575E1,-4.156860352E1,-7.386169434E0,-3.762481689E1
4.439183275E1,-4.162709045E1,-7.439910889E0,-3.803283691E1
4.440183975E1,-4.153471375E1,-7.666381836E0,-3.796496582E1
4.441184675E1,-4.175944519E1,-7.774841309E0,-3.816302490E1
4.442185375E1,-4.169065857E1,-7.910522461E0,-3.871630859E1
4.443185975E1,-4.163116455E1,-8.019241333E0,-3.860308838E1
4.444186675E1,-4.169337463E1,-7.809783936E0,-3.870361328E1
4.445187375E1,-4.160437012E1,-7.732284546E0,-3.904388428E1
4.446188075E1,-4.164447021E1,-7.932113647E0,-3.871801758E1
4.447188775E1,-4.176449585E1,-7.894653320E0,-3.891619873E1
4.448189375E1,-4.185412598E1,-8.103057861E0,-3.879382324E1
4.449190075E1,-4.201419067E1,-8.148483276E0,-3.906024170E1
4.450190775E1,-4.218170166E1,-8.280517578E0,-3.951550293E1
4.451191475E1,-4.223127747E1,-8.494049072E0,-3.915905762E1
4.452192175E1,-4.246337891E1,-8.660888672E0,-3.975897217E1
4.453192775E1,-4.262747192E1,-8.767074585E0,-3.943768311E1
4.454193475E1,-4.289662170E1,-8.983718872E0,-3.968524170E1
4.455194175E1,-4.313105774E1,-9.020553589E0,-3.994293213E1
4.456194875E1,-4.324729919E1,-9.127273560E0,-3.951483154E1
4.457195575E1,-4.355462646E1,-9.100280762E0,-3.970440674E1
4.458196275E1,-4.392465210E1,-9.215835571E0,-4.011810303E1
4.459196875E1,-4.404464722E1,-9.452575684E0,-3.974652100E1
4.460197575E1,-4.428091431E1,-8.404235840E0,-3.967541504E1
4.461198275E1,-4.444563293E1,-8.591690063E0,-3.945886230E1
4.462198975E1,-4.450836182E1,-8.637908936E0,-3.963153076E1
4.463199675E1,-4.469505310E1,-8.716033936E0,-4.008294678E1
4.464200275E1,-4.491023254E1,-8.637100220E0,-3.979418945E1
4.465200975E1,-4.480407715E1,-8.383941650E0,-4.046215820E1
4.466201675E1,-4.489212036E1,-8.044982910E0,-4.021679688E1
4.467202375E1,-4.485290527E1,-7.886825562E0,-4.005810547E1
4.468203075E1,-4.484906006E1,-7.529846191E0,-4.077661133E1
4.469203675E1,-4.484906006E1,-7.529846191E0,-4.077661133E1
4.470204375E1,-4.481088257E1,-7.170837402E0,-4.050927734E1
4.471205075E1,-4.488339233E1,-6.719451904E0,-4.105096436E1
4.472205775E1,-4.543693542E1,-6.556442261E0,-4.094812012E1
4.473206475E1,-4.545080566E1,-6.256042480E0,-4.093328857E1
4.474207125E1,-4.547424316E1,-5.595108032E0,-4.144073486E1
4.475207825E1,-4.533377075E1,-4.929214478E0,-4.097869873E1
4.476208525E1,-4.529896545E1,-4.424163818E0,-4.124188232E1
4.477209225E1,-4.507945251E1,-3.686767578E0,-4.215832520E1
4.478209925E1,-4.504231262E1,-3.444946289E0,-4.175317383E1
4.479210625E1,-4.530516052E1,-3.002929688E0,-4.241241455E1
4.480211225E1,-4.527362061E1,-2.911392212E0,-4.213439941E1
4.481211925E1,-4.529571533E1,-2.729217529E0,-4.218096924E1
4.482212625E1,-4.550810242E1,-2.702346802E0,-4.295629883E1
4.483213325E1,-4.578254700E1,-2.541183472E0,-4.224316406E1
4.484214025E1,-4.609513855E1,-2.476257324E0,-4.278497314E1
4.485214625E1,-4.700564575E1,-2.550582886E0,-4.237341309E1
4.486215325E1,-4.743191528E1,-2.456924438E0,-4.179296875E1
4.487216025E1,-4.762181091E1,-2.212127686E0,-4.199572754E1
4.488216725E1,-4.776921082E1,-2.067428589E0,-4.151898193E1
4.489217425E1,-4.783367920E1,-1.809860229E0,-4.148468018E1
4.490218025E1,-4.807682800E1,-1.454101562E0,-4.165960693E1
4.491218725E1,-4.811378479E1,-1.132156372E0,-4.095208740E1
4.492219425E1,-4.811468506E1,-8.146362305E-1,-4.162286377E1
4.493220125E1,-4.819232178E1,-5.360870361E-1,-4.136126709E1
4.494220825E1,-4.821243286E1,-8.970642090E-2,-4.138378906E1
4.495221525E1,-4.810118103E1,1.080627441E-1,-4.195831299E1
4.496222125E1,-4.801799011E1,3.055267334E-1,-4.180987549E1
4.497222825E1,-4.863623047E1,3.449707031E-1,-4.202459717E1
4.498223525E1,-4.848468018E1,6.009979248E-1,-4.260260010E1
4.499224225E1,-4.849612427E1,7.995910645E-1,-4.191442871E1
4.500224925E1,-4.835174561E1,9.373779297E-1,-4.238519287E1
4.501225525E1,-4.838377380E1,1.156799316E0,-4.224383545E1
4.502226225E1,-4.843380737E1,1.522720337E0,-4.257690430E1
4.503226925E1,-4.836784363E1,1.728302002E0,-4.292230225E1
4.504227625E1,-4.831927490E1,1.939575195E0,-4.233605957E1
4.505228325E1,-4.833869934E1,2.279083252E0,-4.278973389E1
4.506228925E1,-4.818836975E1,2.411087036E0,-4.236633301E1
4.507229625E1,-4.822056580E1,2.655349731E0,-4.197314453E1
4.508230325E1,-4.831144714E1,2.791519165E0,-4.239953613E1
4.509231025E1,-4.875044250E1,3.386825562E0,-4.201947021E1
4.510231725E1,-4.868380737E1,3.521667480E0,-4.115063477E1
4.511232425E1,-4.879794312E1,3.666580200E0,-4.197857666E1
4.512233025E1,-4.868151855E1,3.773529053E0,-4.184735107E1
4.513233725E1,-4.871705627E1,3.886734009E0,-4.148303223E1
4.514234425E1,-4.843276978E1,3.970199585E0,-4.217095947E1
4.515235125E1,-4.806239319E1,3.939285278E0,-4.181384277E1
4.516235825E1,-4.790721130E1,4.061645508E0,-4.172381592E1
4.517236425E1,-4.782131958E1,4.245712280E0,-4.209851074E1
4.518237125E1,-4.789640808E1,4.263839722E0,-4.161584473E1
4.519237825E1,-4.786012268E1,4.429473877E0,-4.191540527E1
4.520238525E1,-4.781948853E1,4.470565796E0,-4.129888916E1
4.521239225E1,-4.782662964E1,4.510864258E0,-4.084460449E1
4.522239825E1,-4.803923035E1,4.655975342E0,-4.110443115E1
4.523240525E1,-4.801023865E1,4.604171753E0,-4.047918701E1
4.524241225E1,-4.809123230E1,4.784362793E0,-3.950537109E1
4.525241925E1,-4.817301941E1,4.898071289E0,-3.946325684E1
4.526242625E1,-4.810789490E1,4.921951294E0,-3.864953613E1
4.527243225E1,-4.803036499E1,4.979385376E0,-3.855096436E1
4.528243925E1,-4.787327576E1,4.817520142E0,-3.841418457E1
4.529244625E1,-4.742436218E1,4.700744629E0,-3.849731445E1
4.530245325E1,-4.666648865E1,4.198226929E0,-3.949658203E1
4.531246025E1,-4.610975647E1,3.910659790E0,-3.944274902E1
4.532246625E1,-4.581776428E1,3.912506104E0,-4.017016602E1
4.533247325E1,-4.551734924E1,3.825607300E0,-3.975622559E1
4.534248025E1,-4.525898743E1,3.685867310E0,-3.996008301E1
4.535248725E1,-4.501261902E1,3.859024048E0,-4.021795654E1
4.536249425E1,-4.477561951E1,3.859039307E0,-3.958654785E1
4.537250025E1,-4.477847290E1,3.801284790E0,-3.985314941E1
4.538250725E1,-4.484053040E1,3.731384277E0,-3.989355469E1
4.539251425E1,-4.499374390E1,3.575653076E0,-3.924023438E1
4.540252125E1,-4.493429565E1,3.546478271E0,-3.943408203E1
4.541252825E1,-4.475112915E1,3.417678833E0,-3.929223633E1
4.542253525E1,-4.478741455E1,3.321044922E0,-3.925305176E1
4.543254125E1,-4.463761902E1,3.468612671E0,-3.940777588E1
4.544254825E1,-4.401687622E1,2.671447754E0,-3.931500244E1
4.545255525E1,-4.376739502E1,2.603683472E0,-3.995251465E1
4.546256225E1,-4.364810181E1,2.649230957E0,-3.988269043E1
4.547256925E1,-4.318612671E1,2.615493774E0,-3.990075684E1
4.548257525E1,-4.287797546E1,2.724197388E0,-4.019085693E1
4.549258225E1,-4.287797546E1,2.724197388E0,-4.019085693E1
4.550258925E1,-4.269108582E1,2.807525635E0,-3.968786621E1
4.551259625E1,-4.234695435E1,2.857818604E0,-4.049493408E1
4.552260325E1,-4.216299438E1,2.922805786E0,-4.047015381E1
4.553260925E1,-4.203985596E1,2.936157227E0,-4.008288574E1
4.554261625E1,-4.185324097E1,3.013122559E0,-4.028485107E1
4.555262325E1,-4.135839844E1,2.254455566E0,-4.044830322E1
4.556263025E1,-4.124215698E1,2.366973877E0,-4.030596924E1
4.557263725E1,-4.095314026E1,2.453826904E0,-4.052435303E1
4.558264325E1,-4.079388428E1,2.456649780E0,-4.035473633E1
4.559265025E1,-4.072705078E1,2.508178711E0,-4.088690186E1
4.560265725E1,-4.035147095E1,2.544174194E0,-4.086688232E1
4.561266425E1,-4.004718018E1,2.536666870E0,-4.079241943E1
4.562267125E1,-3.957951355E1,2.529510498E0,-4.128363037E1
4.563267825E1,-3.950938416E1,2.460372925E0,-4.092517090E1
4.564268425E1,-3.920608521E1,2.388381958E0,-4.175341797E1
4.565269125E1,-3.880686951E1,2.329605103E0,-4.175579834E1
4.566269825E1,-3.842758179E1,2.245239258E0,-4.147198486E1
4.567270525E1,-3.798197937E1,2.341140747E0,-4.211212158E1
4.568271225E1,-3.748908997E1,2.263412476E0,-4.161138916E1
4.569271825E1,-3.718322754E1,2.292602539E0,-4.164648438E1
4.570272525E1,-3.663092041E1,2.279113770E0,-4.243572998E1
4.571273225E1,-3.643917847E1,2.358383179E0,-4.288732910E1
4.572273925E1,-3.582089233E1,2.329757690E0,-4.344201660E1
4.573274625E1,-3.534844971E1,2.301071167E0,-4.348730469E1
4.574275175E1,-3.491445923E1,2.245895386E0,-4.298815918E1
4.575275875E1,-3.467254639E1,2.315719604E0,-4.371282959E1
4.576276575E1,-3.398776245E1,2.379638672E0,-4.338684082E1
4.577277275E1,-3.197390747E1,2.839965820E0,-4.432891846E1
4.578277975E1,-3.154945374E1,3.302810669E0,-4.430828857E1
4.579278575E1,-3.083650208E1,3.584732056E0,-4.413916016E1
4.580279275E1,-3.036534119E1,3.932647705E0,-4.448254395E1
4.581279975E1,-2.988682556E1,4.110992432E0,-4.412896729E1
4.582280675E1,-2.928071594E1,4.244323730E0,-4.413519287E1
4.583281375E1,-2.897932434E1,4.570343018E0,-4.495812988E1
4.584281975E1,-2.868217468E1,4.387420654E0,-4.474371338E1
4.585282675E1,-2.859042358E1,4.300720215E0,-4.522595215E1
4.586283375E1,-2.870027161E1,4.270599365E0,-4.507922363E1
4.587284075E1,-2.878149414E1,4.247482300E0,-4.439294434E1
4.588284775E1,-2.873057556E1,4.236724854E0,-4.460827637E1
4.589285375E1,-2.873057556E1,4.236724854E0,-4.460827637E1
4.590286075E1,-2.870086670E1,4.276443481E0,-4.391693115E1
4.591286775E1,-2.808509827E1,4.767944336E0,-4.415246582E1
4.592287475E1,-2.785597229E1,4.775634766E0,-4.426843262E1
4.593288175E1,-2.763311768E1,4.597122192E0,-4.398809814E1
4.594288875E1,-2.751768494E1,4.712112427E0,-4.411047363E1
4.595289475E1,-2.727299500E1,4.615631104E0,-4.392114258E1
4.596290175E1,-2.678601074E1,4.520736694E0,-4.392211914E1
4.597290875E1,-2.676329041E1,4.706436157E0,-4.413745117E1
4.598291575E1,-2.643180847E1,4.636245728E0,-4.385235596E1
4.599292175E1,-2.605119324E1,4.836425781E0,-4.428912354E1
4.600292875E1,-2.579853821E1,4.747680664E0,-4.435992432E1
4.601293575E1,-2.561134338E1,4.777740479E0,-4.396307373E1
4.602294275E1,-2.543034363E1,4.712936401E0,-4.446862793E1
4.603294975E1,-2.508760071E1,4.720306396E0,-4.375097656E1
4.604295675E1,-2.489714050E1,4.682815552E0,-4.414379883E1
4.605296275E1,-2.472824097E1,4.721420288E0,-4.426879883E1
4.606296975E1,-2.442799377E1,4.454086304E0,-4.386157227E1
4.607297675E1,-2.444033813E1,4.409378052E0,-4.396496582E1
4.608298375E1,-2.425465393E1,4.317687988E0,-4.341870117E1
4.609299075E1,-2.412548828E1,4.278961182E0,-4.312512207E1
4.610299675E1,-2.269169617E1,5.475967407E0,-4.367877197E1
4.611300375E1,-2.262095642E1,5.386886597E0,-4.304327393E1
4.612301075E1,-2.249369812E1,5.236740112E0,-4.359399414E1
4.613301775E1,-2.243682861E1,5.138198853E0,-4.343267822E1
4.614302475E1,-2.239762878E1,4.875976562E0,-4.305358887E1
4.615303075E1,-2.215135193E1,4.756835938E0,-4.330938721E1
4.616303775E1,-2.206608582E1,4.535446167E0,-4.271301270E1
4.617304475E1,-2.202568054E1,4.373260498E0,-4.299505615E1
4.618305175E1,-2.200732422E1,4.224761963E0,-4.301318359E1
4.619305875E1,-2.201161194E1,3.996444702E0,-4.235925293E1
4.620306475E1,-2.210435486E1,3.772445679E0,-4.243048096E1
4.621307175E1,-2.205252075E1,3.507125854E0,-4.226025391E1
4.622307875E1,-2.208587646E1,3.415985107E0,-4.150158691E1
4.623308575E1,-2.216046143E1,3.267837524E0,-4.185980225E1
4.624309275E1,-2.232781982E1,3.069152832E0,-4.120495605E1
4.625309875E1,-2.245117188E1,3.051879883E0,-4.142944336E1
4.626310575E1,-2.271476746E1,3.170455933E0,-4.093798828E1
4.627311275E1,-2.280871582E1,3.109954834E0,-4.036950684E1
4.628311975E1,-2.379949951E1,3.156234741E0,-4.011663818E1
4.629312675E1,-2.420091248E1,3.370391846E0,-4.012005615E1
4.630313275E1,-2.417018127E1,3.264434814E0,-3.927386475E1
4.631313975E1,-2.417227173E1,3.232894897E0,-3.968414307E1
4.632314675E1,-2.405097961E1,2.867263794E0,-3.975714111E1
4.633315375E1,-2.368647766E1,2.598098755E0,-3.943359375E1
4.634316075E1,-2.354109192E1,2.363739014E0,-3.997167969E1
4.635316675E1,-2.339929199E1,2.005752563E0,-3.932525635E1
4.636317375E1,-2.324653625E1,1.631134033E0,-3.969927979E1
4.637318075E1,-2.321327209E1,1.453048706E0,-4.035644531E1
4.638318775E1,-2.302581787E1,1.066574097E0,-3.971386719E1
4.639319475E1,-2.323648071E1,8.579406738E-1,-4.039794922E1
4.640320075E1,-2.331506348E1,6.787719727E-1,-4.045050049E1
4.641320775E1,-2.325404358E1,5.171508789E-1,-3.975787354E1
4.642321475E1,-2.335525513E1,3.998107910E-1,-3.992492676E1
4.643322175E1,-2.341368103E1,1.732940674E-1,-3.955371094E1
4.644322875E1,-2.337240601E1,1.495361328E-2,-4.011700439E1
4.645323575E1,-2.350425720E1,-3.494262695E-3,-4.040875244E1
4.646324175E1,-2.344775391E1,-1.700439453E-1,-3.980157471E1
4.647324875E1,-2.366148376E1,-4.299621582E-1,-4.020318604E1
4.648325575E1,-2.351321411E1,-5.278778076E-1,-3.975378418E1
4.649326275E1,-2.358540344E1,-6.325683594E-1,-3.974157715E1
4.650326875E1,-2.355055237E1,-8.394775391E-1,-4.011810303E1
4.651327575E1,-2.364967346E1,-1.059005737E0,-4.010809326E1
4.652328275E1,-2.334022522E1,-1.114776611E0,-4.006982422E1
4.653328975E1,-2.327879333E1,-1.294784546E0,-3.980096436E1
4.654329675E1,-2.309529114E1,-1.608856201E0,-3.950952148E1
4.655330375E1,-2.381547546E1,-1.819793701E0,-3.971636963E1
4.656330975E1,-2.380435181E1,-2.036376953E0,-3.930029297E1
4.657331675E1,-2.393609619E1,-2.245712280E0,-3.989184570E1
4.658332375E1,-2.392082214E1,-2.491394043E0,-4.000439453E1
4.659333075E1,-2.393620300E1,-2.750701904E0,-3.918121338E1
4.660333775E1,-2.405603027E1,-2.762374878E0,-3.952386475E1
4.661334375E1,-2.405671692E1,-3.076080322E0,-3.906683350E1
4.662335075E1,-2.389610291E1,-3.245071411E0,-3.869793701E1
4.663335775E1,-2.379545593E1,-3.393875122E0,-3.881817627E1
4.664336475E1,-2.357415771E1,-3.634719849E0,-3.819384766E1
4.665337175E1,-2.345330811E1,-3.701171875E0,-3.875134277E1
4.666337775E1,-2.313388062E1,-3.829635620E0,-3.906347656E1
4.667338475E1,-2.288601685E1,-4.200134277E0,-3.863055420E1
4.668339175E1,-2.262767029E1,-4.228927612E0,-3.903204346E1
4.669339875E1,-2.262767029E1,-4.228927612E0,-3.903204346E1
4.670340575E1,-2.253399658E1,-4.597564697E0,-3.890673828E1
4.671341175E1,-2.259573364E1,-4.813003540E0,-3.941668701E1
4.672341875E1,-2.219139099E1,-5.013839722E0,-3.926495361E1
4.673342575E1,-2.205987549E1,-5.135574341E0,-3.892810059E1
4.674343275E1,-2.192521667E1,-5.339035034E0,-3.938684082E1
4.675343975E1,-2.175881958E1,-5.504913330E0,-3.921130371E1
4.676344575E1,-2.165348816E1,-5.704162598E0,-3.905535889E1
4.677345275E1,-2.146458435E1,-5.982940674E0,-3.978155518E1
4.678345975E1,-2.070159912E1,-5.955093384E0,-3.918487549E1
4.679346675E1,-2.084490967E1,-5.852706909E0,-3.945715332E1
4.680347375E1,-2.086625671E1,-5.677032471E0,-3.945263672E1
4.681347975E1,-2.098722839E1,-5.344024658E0,-3.880200195E1
4.682348675E1,-2.104208374E1,-5.026367188E0,-3.912463379E1
4.683349375E1,-2.126095581E1,-4.861373901E0,-3.852191162E1
4.684350075E1,-2.196012878E1,-4.273864746E0,-3.878771973E1
