"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.982573679E1,9.735301882E-2,6.189731508E-2,-1.752875000E-1
5.983574379E1,1.601875126E-1,4.091725498E-2,-1.688850969E-1
5.984575179E1,2.085262835E-1,-3.384696785E-3,-1.764034629E-1
5.985575879E1,2.562416196E-1,-4.566207528E-2,-1.954732835E-1
5.986576679E1,2.916960120E-1,-7.999847829E-2,-2.232748121E-1
5.987577379E1,2.883785069E-1,-9.809864312E-2,-2.620336711E-1
5.988578179E1,2.318550348E-1,-1.098277345E-1,-3.052344024E-1
5.989578879E1,1.366735101E-1,-1.037298441E-1,-3.444475532E-1
5.990579679E1,4.843951762E-2,-5.491995811E-2,-3.695699275E-1
5.991580379E1,-4.849597346E-3,9.634162299E-3,-3.777177930E-1
5.992581179E1,-1.174105983E-2,9.318657964E-2,-3.628927767E-1
5.993581879E1,3.010506555E-2,1.882138252E-1,-3.224093914E-1
5.994582679E1,1.039278880E-1,2.516151667E-1,-2.672145665E-1
5.995583379E1,1.828880310E-1,2.638065815E-1,-2.094186395E-1
5.996584179E1,2.541816533E-1,2.247177660E-1,-1.719599366E-1
5.997584879E1,2.979576588E-1,1.408115774E-1,-1.483490914E-1
5.998585679E1,3.019177914E-1,3.849239647E-2,-1.387611777E-1
5.999586379E1,2.939434648E-1,-4.131716490E-2,-1.441613734E-1
6.000587179E1,2.760960162E-1,-8.062089980E-2,-1.567325592E-1
6.001587879E1,2.567012012E-1,-5.488953739E-2,-1.671073437E-1
6.002588679E1,2.369607836E-1,1.817907766E-2,-1.503739059E-1
6.003589379E1,2.017371804E-1,8.214483410E-2,-1.209218353E-1
6.004590179E1,1.745756119E-1,1.249743253E-1,-8.501683176E-2
6.005590879E1,1.523263305E-1,1.124114916E-1,-5.893138424E-2
6.006591679E1,1.322205365E-1,4.052292183E-2,-5.031499267E-2
6.007592379E1,9.335649014E-2,-8.373662829E-2,-6.491760164E-2
6.008593179E1,3.352990746E-2,-2.225219458E-1,-1.071907580E-1
6.009593879E1,-4.513840005E-2,-3.329767883E-1,-1.671202332E-1
6.010594679E1,-1.390385330E-1,-3.917932212E-1,-2.358942479E-1
6.011595379E1,-2.326121181E-1,-3.754710257E-1,-2.866505086E-1
6.012596179E1,-2.903688848E-1,-2.667520046E-1,-3.052588403E-1
6.013596879E1,-2.900157571E-1,-6.322070956E-2,-2.894407213E-1
6.014597679E1,-2.381717265E-1,1.749228835E-1,-2.258425653E-1
6.015598358E1,-1.571721882E-1,3.678726256E-1,-1.416154504E-1
6.016599158E1,-6.845296174E-2,4.630122185E-1,-6.707169861E-2
6.017599858E1,7.174419705E-3,4.677342474E-1,-1.624394022E-2
6.018600658E1,6.235139072E-2,4.058258832E-1,1.199355815E-2
6.019601358E1,1.075123698E-1,2.827874720E-1,2.570212819E-2
6.020602158E1,1.511509120E-1,1.403227150E-1,2.845663577E-2
6.021602858E1,2.031669617E-1,1.356722973E-2,3.318976238E-2
6.022603658E1,2.366594076E-1,-8.763848245E-2,4.205968603E-2
6.023604358E1,2.406201512E-1,-1.563312113E-1,5.100740120E-2
6.024605158E1,2.178051174E-1,-2.038406730E-1,5.259837583E-2
6.025605858E1,1.694621146E-1,-2.433393300E-1,3.590394929E-2
6.026606658E1,1.150372401E-1,-2.532947659E-1,1.037046546E-3
6.027607358E1,5.660007149E-2,-2.390646935E-1,-3.904525936E-2
6.028608158E1,-9.657245129E-3,-2.179982960E-1,-8.861813694E-2
6.029608858E1,-6.571385264E-2,-1.687292904E-1,-1.333302110E-1
6.030609658E1,-1.133213192E-1,-1.066198498E-1,-1.652026474E-1
6.031610358E1,-1.543904096E-1,-3.666947410E-2,-1.790858209E-1
6.032611158E1,-1.761207432E-1,3.750382364E-2,-1.796701103E-1
6.033611858E1,-1.791061312E-1,9.434771538E-2,-1.672784090E-1
6.034612658E1,-1.632294208E-1,1.283600181E-1,-1.575565338E-1
6.035613358E1,-1.305302233E-1,1.366631091E-1,-1.426395476E-1
6.036614158E1,-8.532653004E-2,1.331488043E-1,-1.222501323E-1
6.037614858E1,-3.110623546E-2,1.194413528E-1,-1.063909605E-1
6.038615658E1,1.028807648E-2,8.060154319E-2,-1.013770252E-1
6.039616358E1,2.587844059E-2,2.426317707E-2,-1.017169803E-1
6.040617158E1,2.065172046E-2,-2.524445578E-2,-9.141187370E-2
6.041617858E1,8.015163243E-3,-5.158706009E-2,-7.758005708E-2
6.042618658E1,-1.271008886E-2,-6.057682261E-2,-7.253523171E-2
6.043619358E1,-2.938531339E-2,-5.134747922E-2,-6.953682750E-2
6.044620158E1,-3.296593577E-2,-1.911391132E-2,-7.494943589E-2
6.045620858E1,-2.330127731E-2,2.653000690E-2,-8.318725973E-2
6.046621658E1,-6.134274416E-3,6.410401314E-2,-8.851145208E-2
6.047622358E1,8.328946307E-3,8.195778728E-2,-9.086291492E-2
6.048623158E1,1.619858667E-2,7.139170170E-2,-9.424326569E-2
6.049623858E1,9.127752855E-3,3.681795672E-2,-9.811992198E-2
6.050624658E1,-3.891642671E-3,5.145248026E-3,-1.089741737E-1
6.051625358E1,-1.983886771E-2,-1.264328323E-2,-1.218847483E-1
6.052626158E1,-3.742584959E-2,-7.371821906E-3,-1.338039786E-1
6.053626858E1,-5.708489940E-2,1.281440351E-2,-1.432876438E-1
6.054627658E1,-6.967366487E-2,4.435661435E-2,-1.468850374E-1
6.055628358E1,-7.141743600E-2,7.795202732E-2,-1.362774521E-1
6.056629158E1,-7.223422825E-2,9.205479175E-2,-1.162723228E-1
6.057629858E1,-6.010879204E-2,9.196302295E-2,-9.965986758E-2
6.058630658E1,-3.986237571E-2,6.632902473E-2,-8.622555435E-2
6.059631358E1,-1.229021885E-2,2.647241950E-2,-7.420884073E-2
6.060632158E1,3.001622669E-2,1.556837186E-2,-6.426806003E-2
6.061632858E1,6.694702059E-2,1.214243844E-2,-4.706446454E-2
6.062633658E1,7.640044391E-2,1.276881434E-2,-3.192386031E-2
6.063634358E1,5.452686176E-2,2.500193752E-2,-2.917380072E-2
6.064635158E1,7.748971693E-3,3.087926656E-2,-2.289353497E-2
6.065635858E1,-5.618696287E-2,3.352505714E-2,-2.868460864E-2
6.066636658E1,-1.092565730E-1,3.818319365E-2,-3.435234725E-2
6.067637358E1,-1.355165988E-1,5.174604058E-2,-3.056777641E-2
6.068638158E1,-1.312859058E-1,7.027391344E-2,-1.684131101E-2
6.069638858E1,-1.160079539E-1,8.100628853E-2,7.677401416E-3
6.070639658E1,-8.663888276E-2,7.990851998E-2,4.193444178E-2
6.071640358E1,-5.420095101E-2,4.799380526E-2,7.200022042E-2
6.072641158E1,-2.424491383E-2,5.634896923E-3,8.884977549E-2
6.073641858E1,-5.895220675E-4,-4.771328345E-2,9.679199010E-2
6.074642658E1,5.936287809E-3,-9.650319815E-2,9.101799130E-2
6.075643358E1,4.155698698E-3,-1.272509843E-1,8.059437573E-2
6.076644158E1,-5.003824830E-3,-1.302495897E-1,7.835697383E-2
6.077644858E1,-9.304326028E-3,-1.057942137E-1,8.400972188E-2
6.078645658E1,-1.498511434E-2,-7.126020640E-2,8.839701116E-2
6.079646358E1,-2.132004127E-2,-4.705169797E-2,9.225758165E-2
6.080647158E1,-2.904320881E-2,-4.111710936E-2,8.026935905E-2
6.081647858E1,-2.599142864E-2,-4.110004753E-2,6.490679830E-2
6.082648658E1,-1.281597186E-2,-3.326715901E-2,5.807526410E-2
6.083649358E1,-1.174893405E-4,-2.792450227E-2,5.065812543E-2
6.084650158E1,9.123413824E-3,-2.343840897E-2,3.291694820E-2
6.085650858E1,1.475318149E-2,-7.482980378E-3,1.822490245E-2
6.086651658E1,1.472468581E-2,1.504150312E-2,1.350471471E-2
6.087652358E1,3.881410463E-3,3.572019562E-2,1.641864330E-2
6.088653158E1,-5.479867104E-3,5.067117885E-2,2.430186421E-2
6.089653858E1,-1.611821353E-2,4.296666384E-2,2.500413544E-2
6.090654658E1,-1.641808636E-2,2.438418940E-2,1.637283154E-2
6.091655358E1,-1.151523925E-2,-2.835611813E-4,-1.038492774E-3
6.092656158E1,1.466073329E-3,-1.728145406E-2,-1.348237973E-2
6.093656858E1,1.445631776E-2,-2.368517593E-2,-1.540126093E-2
6.094657658E1,1.389678754E-2,-2.417572960E-2,-7.581687532E-3
6.095658358E1,2.360053360E-3,-1.905665547E-2,-3.863940481E-3
6.096659158E1,-1.518378686E-2,-1.330023259E-2,-4.637056030E-3
6.097659858E1,-2.838308737E-2,6.399383768E-3,-1.006074343E-2
6.098660658E1,-2.913037129E-2,2.620664425E-2,-7.743260823E-3
6.099661358E1,-3.467765450E-2,3.351004049E-2,-7.577904500E-3
6.100662158E1,-3.783163801E-2,3.240163624E-2,-2.709113993E-3
6.101662858E1,-4.485218227E-2,2.326986566E-2,2.545543248E-3
6.102663658E1,-4.911936447E-2,8.211553097E-3,9.100381285E-3
6.103664358E1,-4.522076249E-2,-2.203004435E-3,1.896632835E-2
6.104665158E1,-3.269751370E-2,-1.877239347E-2,2.808579057E-2
6.105665858E1,-2.501835860E-2,-4.499163479E-2,3.341136128E-2
6.106666658E1,-1.290150732E-2,-7.525525987E-2,3.189975396E-2
6.107667358E1,6.002376322E-3,-9.709180892E-2,2.793659270E-2
6.108668158E1,2.709647641E-2,-1.028397083E-1,3.032012098E-2
6.109668858E1,4.386201873E-2,-8.917891234E-2,3.787490353E-2
6.110669658E1,5.756158382E-2,-6.154754758E-2,4.706573859E-2
6.111670358E1,6.385306269E-2,-3.327660263E-2,5.733310059E-2
6.112671158E1,7.130805403E-2,-8.039954118E-3,6.771383435E-2
6.113671858E1,8.323586732E-2,1.095522381E-2,7.475799322E-2
6.114672658E1,9.619320929E-2,9.492083453E-3,7.700730115E-2
6.115673392E1,1.081969216E-1,-4.096886609E-3,7.005448639E-2
6.116674192E1,1.205971316E-1,-1.593383960E-2,6.310763210E-2
6.117674892E1,1.304774135E-1,-1.838181168E-2,6.080412865E-2
6.118675692E1,1.370562166E-1,-1.210473944E-2,6.143397093E-2
6.119676392E1,1.363447905E-1,-1.264216378E-2,6.201613694E-2
6.120677092E1,1.325761527E-1,-2.508338727E-2,5.304447934E-2
6.121677892E1,1.194922999E-1,-4.035272822E-2,4.256036133E-2
6.122678592E1,9.998011589E-2,-5.100670084E-2,3.013884649E-2
6.123679392E1,7.622215152E-2,-4.549470544E-2,1.451570448E-2
6.124680092E1,5.694352835E-2,-2.822969854E-2,-1.851283479E-3
6.125680892E1,3.534616902E-2,-2.359275706E-3,-8.551822975E-3
6.126681592E1,7.204280701E-3,2.725107968E-2,-1.914933883E-2
6.127682392E1,-2.277059853E-2,6.471280754E-2,-3.105934151E-2
6.128683092E1,-4.535393789E-2,9.343766421E-2,-3.332888708E-2
6.129683892E1,-6.362850964E-2,1.005386561E-1,-3.336367384E-2
6.130684592E1,-8.355055004E-2,7.515554130E-2,-3.442840651E-2
6.131685392E1,-1.093486995E-1,2.610957623E-2,-4.344351962E-2
6.132686092E1,-1.346008033E-1,-1.036534458E-2,-5.954179540E-2
6.133686892E1,-1.656806022E-1,-1.233899593E-2,-7.298942655E-2
6.134687592E1,-1.970984489E-1,1.373335160E-2,-8.086945862E-2
6.135688392E1,-2.239239365E-1,5.261976272E-2,-7.955545187E-2
6.136689092E1,-2.368213683E-1,9.239673615E-2,-7.618841529E-2
6.137689892E1,-2.252018452E-1,1.146546900E-1,-7.553471625E-2
6.138690592E1,-1.865761578E-1,1.051320285E-1,-6.606451422E-2
6.139691392E1,-1.320062280E-1,7.020584494E-2,-5.689720064E-2
6.140692092E1,-7.236846536E-2,1.643449627E-2,-4.349910468E-2
6.141692892E1,-8.140329272E-3,-2.872570790E-2,-2.856044471E-2
6.142693592E1,4.399823770E-2,-5.653470755E-2,-1.690432057E-2
6.143694392E1,8.111269027E-2,-6.513111293E-2,-8.877562359E-3
6.144695092E1,9.916172922E-2,-5.075909942E-2,-9.357495001E-4
6.145695892E1,9.678968787E-2,-3.765577450E-2,3.710837103E-3
6.146696592E1,8.397456259E-2,-3.187058866E-2,-2.166493097E-3
6.147697392E1,6.460428983E-2,-2.980870008E-2,-1.285839360E-2
6.148698092E1,6.003456935E-2,-1.572483778E-2,-2.272194251E-2
6.149698892E1,6.811594963E-2,-3.187108319E-3,-2.472405508E-2
6.150699592E1,9.118797630E-2,-2.146877814E-3,-2.456000447E-2
6.151700392E1,1.146970764E-1,-1.050179824E-3,-2.487865090E-2
6.152701092E1,1.257153749E-1,6.909952499E-4,-3.047821298E-2
6.153701892E1,1.238587722E-1,1.805112697E-3,-3.312388062E-2
6.154702592E1,1.207452714E-1,4.833659623E-3,-3.676628694E-2
6.155703392E1,1.199189052E-1,1.230952330E-2,-4.027707502E-2
6.156704092E1,1.138074845E-1,1.200219430E-2,-3.915482014E-2
6.157704892E1,1.003829166E-1,1.699044742E-2,-4.354163259E-2
6.158705592E1,7.733458281E-2,2.469044551E-2,-4.859498143E-2
6.159706392E1,4.885289073E-2,2.533898875E-2,-6.345166266E-2
6.160707092E1,2.495501563E-2,2.531874925E-2,-8.930376917E-2
6.161707892E1,1.015552599E-2,1.774900593E-2,-1.167591959E-1
6.162708592E1,-8.611725643E-4,6.940832362E-3,-1.349136978E-1
6.163709392E1,-4.003838694E-4,7.740155794E-3,-1.417706162E-1
6.164710092E1,-2.852888778E-3,-1.478376333E-3,-1.404456943E-1
6.165710892E1,-1.437308546E-2,-1.693018526E-2,-1.456252187E-1
6.166711592E1,-2.812564932E-2,-2.362936735E-2,-1.546354890E-1
6.167712392E1,-4.250756279E-2,-2.181176841E-2,-1.579020023E-1
6.168713092E1,-4.642773420E-2,-6.542000920E-3,-1.596399844E-1
6.169713892E1,-4.796726629E-2,7.745334413E-3,-1.513717920E-1
6.170714592E1,-4.432485998E-2,1.805842482E-2,-1.404815912E-1
6.171715392E1,-3.479387611E-2,2.677905373E-2,-1.287845373E-1
6.172716092E1,-3.362554684E-2,2.837615274E-2,-1.176796928E-1
6.173716892E1,-3.232804686E-2,3.037625179E-2,-1.079876274E-1
6.174717592E1,-3.619042784E-2,3.024708852E-2,-9.651686251E-2
6.175718392E1,-4.197001830E-2,2.972430736E-2,-8.838143945E-2
6.176719092E1,-4.601855576E-2,3.324554116E-2,-8.640483767E-2
6.177719892E1,-4.354867712E-2,3.812131286E-2,-8.204425126E-2
6.178720592E1,-3.876644000E-2,5.211249739E-2,-8.827924728E-2
6.179721392E1,-3.661250696E-2,5.282744020E-2,-9.959589690E-2
6.180722092E1,-3.569664434E-2,4.199955985E-2,-1.095087156E-1
6.181722892E1,-3.676382452E-2,3.204674274E-2,-1.094678640E-1
6.182723592E1,-3.440213203E-2,3.518847376E-2,-1.017665416E-1
6.183724392E1,-1.923196018E-2,4.763267189E-2,-8.675719798E-2
6.184725092E1,-1.079906058E-2,5.279494449E-2,-7.681269199E-2
6.185725792E1,-6.642008666E-3,4.929736257E-2,-6.598336995E-2
6.186726592E1,-6.044661626E-3,4.725258797E-2,-5.600530654E-2
6.187727292E1,-1.469039917E-2,2.182627842E-2,-4.897072911E-2
6.188728092E1,-3.621380031E-2,-1.224700268E-2,-5.035344139E-2
6.189728792E1,-5.372760072E-2,-3.125991672E-2,-5.429853871E-2
6.190729592E1,-5.844911933E-2,-2.992433868E-2,-5.318081006E-2
6.191730292E1,-5.267551914E-2,-1.220790856E-2,-4.336160421E-2
6.192731092E1,-3.648110107E-2,1.276215632E-2,-3.320696950E-2
6.193731792E1,-2.085033618E-2,2.060095593E-2,-3.315221518E-2
6.194732592E1,-1.134471502E-2,2.158526145E-2,-3.176737204E-2
6.195733292E1,-1.000666339E-2,1.419200376E-2,-2.538832650E-2
6.196734092E1,-1.863716915E-2,1.020045765E-2,-1.759139076E-2
6.197734792E1,-2.751056291E-2,1.097083651E-2,-8.388330229E-3
6.198735592E1,-3.928626329E-2,4.816537723E-3,-4.517159425E-3
6.199736292E1,-4.734054208E-2,7.909592241E-3,3.143183887E-3
6.200737092E1,-5.151158571E-2,5.665613338E-3,1.607469469E-2
6.201737792E1,-5.424689129E-2,-4.453959875E-3,2.717003599E-2
6.202738592E1,-4.916211963E-2,-1.286954898E-2,3.197677433E-2
6.203739292E1,-3.688300401E-2,-1.763293520E-2,3.616270423E-2
6.204740092E1,-2.079644427E-2,-1.448055170E-2,4.892323911E-2
6.205740792E1,-8.873292245E-3,-1.222780254E-2,6.581433862E-2
6.206741592E1,1.551917754E-3,-8.432264440E-3,8.160555363E-2
6.207742292E1,1.137067284E-2,-7.192062680E-3,9.145536274E-2
6.208743092E1,2.005657181E-2,-3.683082294E-3,9.178505838E-2
6.209743792E1,1.976294257E-2,-1.386207528E-2,8.545453846E-2
6.210744592E1,1.092018094E-2,-3.080324270E-2,7.948213816E-2
6.211745292E1,-7.164651528E-3,-4.307517037E-2,6.866538525E-2
6.212746092E1,-1.558822952E-2,-3.507476673E-2,5.991343781E-2
6.213746792E1,-7.495506667E-3,-1.161811408E-3,5.813551322E-2
6.214747592E1,4.988593515E-3,3.474452347E-2,5.789689347E-2
6.215748279E1,2.258940786E-2,6.166844815E-2,5.980819091E-2
6.216749079E1,3.810525313E-2,7.378342748E-2,6.005240232E-2
6.217749779E1,4.728128016E-2,6.391862035E-2,5.622443184E-2
6.218750579E1,4.554143921E-2,3.629710898E-2,3.715806454E-2
6.219751279E1,3.883684054E-2,1.396734081E-2,1.322423201E-2
6.220752079E1,2.722918242E-2,9.918004274E-3,-1.250048052E-3
6.221752779E1,1.117173396E-2,3.449785709E-2,-7.175074890E-3
6.222753579E1,-9.792403318E-3,6.588454545E-2,-8.590279147E-3
6.223754279E1,-2.966225706E-2,9.051258862E-2,-1.433447562E-2
6.224755079E1,-3.448151425E-2,1.196664721E-1,-2.271384746E-2
6.225755779E1,-3.182880953E-2,1.353150755E-1,-2.996504866E-2
6.226756579E1,-2.420311421E-2,1.346253157E-1,-2.874771878E-2
6.227757279E1,-1.551142614E-2,1.223724633E-1,-2.394438721E-2
6.228758079E1,-1.439343113E-2,9.522339702E-2,-2.214462310E-2
6.229758779E1,-1.275441609E-2,6.460063159E-2,-2.093016729E-2
6.230759579E1,-7.924241014E-3,3.217238188E-2,-2.589003928E-2
6.231760279E1,-5.981340073E-3,9.347176179E-3,-3.082077578E-2
6.232761079E1,-3.751209239E-3,7.651008200E-3,-3.240269423E-2
6.233761779E1,-1.242735237E-2,2.004398219E-2,-2.845085599E-2
6.234762479E1,-2.691201866E-2,3.708395362E-2,-2.192185074E-2
6.235763279E1,-4.099939391E-2,5.450337008E-2,-1.516291033E-2
6.236763979E1,-5.519404262E-2,6.540848315E-2,-9.849904105E-3
6.237764779E1,-6.104950234E-2,6.495489180E-2,-6.630300079E-3
6.238765479E1,-6.283941120E-2,4.538545385E-2,-1.101546083E-2
6.239766279E1,-5.980825424E-2,1.983794197E-2,-1.242389809E-2
6.240766979E1,-5.485956743E-2,-2.768035978E-3,-7.034192793E-3
6.241767779E1,-4.568946362E-2,-1.437674649E-2,5.862830207E-3
6.242768479E1,-4.096768051E-2,-2.629705518E-2,1.888515614E-2
6.243769279E1,-3.647670150E-2,-3.755262867E-2,2.409882471E-2
6.244769979E1,-3.335041553E-2,-4.611175880E-2,1.616606675E-2
6.245770779E1,-3.384190053E-2,-6.258875877E-2,5.353501067E-3
6.246771479E1,-4.017782956E-2,-7.790113240E-2,-1.094610989E-2
6.247772279E1,-5.174887180E-2,-8.494684845E-2,-2.357311547E-2
6.248772979E1,-6.344600767E-2,-7.190108299E-2,-2.621763572E-2
6.249773779E1,-6.995681673E-2,-4.919628799E-2,-2.542374656E-2
6.250774479E1,-7.165831327E-2,-2.112683840E-2,-2.074324153E-2
6.251775279E1,-6.256124377E-2,7.283059414E-3,-1.620635949E-2
6.252775979E1,-4.596815258E-2,2.178157493E-2,-9.890406393E-3
6.253776779E1,-2.277451567E-2,3.009805083E-2,-1.332564559E-2
6.254777479E1,-3.335835878E-3,1.952876337E-2,-1.863385737E-2
6.255778279E1,8.270078339E-3,2.922038548E-3,-1.953496411E-2
6.256778979E1,1.118837018E-2,-1.862905920E-2,-1.095932070E-2
6.257779779E1,1.209336566E-3,-4.089090973E-2,2.640405437E-3
6.258780479E1,-6.545255892E-3,-5.925980210E-2,1.911658421E-2
6.259781279E1,-1.464277413E-2,-7.897809893E-2,2.814549766E-2
6.260781979E1,-1.683082804E-2,-8.803897351E-2,2.974179573E-2
6.261782779E1,-1.185978018E-2,-8.659214526E-2,2.520401031E-2
6.262783479E1,-1.416048908E-4,-6.530044228E-2,1.679375023E-2
6.263784279E1,1.348888874E-2,-3.666457534E-2,1.748667657E-2
6.264784979E1,1.196449529E-2,-1.941528171E-2,2.559493668E-2
6.265785779E1,1.353928354E-3,-8.242521435E-3,3.160915151E-2
6.266786479E1,-3.471719334E-3,-2.574781887E-3,3.615756333E-2
6.267787279E1,-2.985681174E-3,-2.274892759E-3,3.121529892E-2
6.268787979E1,-3.030422376E-3,-1.373234391E-2,2.035333030E-2
6.269788779E1,6.402992294E-4,-2.594717406E-2,9.698554873E-3
6.270789479E1,6.969301496E-3,-2.957306616E-2,-5.532837240E-4
6.271790279E1,1.233352907E-2,-2.019127086E-2,-4.457745701E-3
6.272790979E1,1.825320348E-2,4.509016406E-3,-4.365333822E-3
6.273791779E1,1.508934237E-2,3.295966238E-2,5.019034725E-3
6.274792479E1,9.054352529E-3,5.471662059E-2,9.528565221E-3
6.275793179E1,-1.980473520E-3,5.994084477E-2,3.995527979E-3
6.276793979E1,-1.276680827E-2,5.913789943E-2,-9.100033902E-3
6.277794679E1,-2.325245366E-2,5.436002463E-2,-1.486758795E-2
6.278795479E1,-3.923168778E-2,4.413721338E-2,-1.878030598E-2
6.279796179E1,-4.895146191E-2,3.440768644E-2,-1.482615061E-2
6.280796979E1,-4.651759937E-2,2.502856404E-2,-4.024102818E-3
6.281797679E1,-3.245829046E-2,1.540811360E-2,9.306186810E-3
6.282798479E1,-7.205131464E-3,-1.992448233E-3,2.116124891E-2
6.283799179E1,2.710986510E-2,-1.760983095E-2,3.494281694E-2
6.284799979E1,6.021402404E-2,-3.723493218E-2,4.601490870E-2
6.285800679E1,7.856901735E-2,-4.778026417E-2,5.007183552E-2
6.286801479E1,8.222527057E-2,-4.318631440E-2,5.491985381E-2
6.287802179E1,7.149152458E-2,-2.879197523E-2,5.580892414E-2
6.288802979E1,4.980753362E-2,-3.223762847E-3,5.142083392E-2
6.289803679E1,2.485501021E-2,2.469289117E-2,5.072164536E-2
6.290804479E1,2.382459119E-3,3.889792785E-2,4.717405140E-2
6.291805179E1,-1.311048958E-2,3.699278459E-2,4.342559725E-2
6.292805979E1,-1.369452104E-2,1.623024605E-2,3.810646757E-2
6.293806679E1,-5.719942041E-3,-1.797361113E-2,3.723220527E-2
6.294807479E1,2.276709117E-2,-3.923522308E-2,4.890803248E-2
6.295808179E1,5.972675607E-2,-4.415167868E-2,6.300241500E-2
6.296808979E1,1.051797196E-1,-2.872558497E-2,6.917269528E-2
6.297809679E1,1.470332593E-1,2.689372748E-3,6.928271055E-2
6.298810479E1,1.697444171E-1,3.573440760E-2,6.866086274E-2
6.299811179E1,1.680654138E-1,5.980870128E-2,6.005863473E-2
6.300811979E1,1.355777681E-1,6.386576593E-2,3.816585243E-2
6.301812679E1,7.949671894E-2,5.990300700E-2,1.101136021E-2
6.302813479E1,9.582350962E-3,4.850601032E-2,-1.665542088E-2
6.303814179E1,-6.730048358E-2,3.267909586E-2,-3.546998650E-2
6.304814979E1,-1.316688210E-1,2.635515481E-2,-3.951080143E-2
6.305815679E1,-1.701360047E-1,3.415936977E-2,-2.902098373E-2
6.306816479E1,-1.722604036E-1,3.643184528E-2,-6.489044987E-3
6.307817179E1,-1.422385424E-1,3.268481046E-2,1.975417137E-2
6.308817979E1,-8.399148285E-2,1.463044342E-2,5.063139275E-2
6.309818679E1,-1.486702170E-2,-2.747343294E-2,7.858813554E-2
6.310819479E1,4.906269163E-2,-8.260619640E-2,9.312819690E-2
6.311820179E1,9.380570799E-2,-1.223762333E-1,9.946798533E-2
6.312820879E1,1.180841476E-1,-1.309931576E-1,9.436590225E-2
6.313821679E1,1.138908267E-1,-1.100215539E-1,7.971744984E-2
6.314822379E1,8.374571055E-2,-7.352746278E-2,5.396921188E-2
6.315823204E1,4.270759225E-2,-2.238040231E-2,3.014124557E-2
6.316823904E1,-2.063197026E-4,3.023567051E-2,1.506056357E-2
6.317824704E1,-3.145726398E-2,6.253481656E-2,1.762627391E-3
6.318825404E1,-3.796789423E-2,8.378497511E-2,-7.470818236E-3
6.319826204E1,-2.360844426E-2,8.943929523E-2,-1.754305325E-2
6.320826904E1,7.528435905E-3,8.103729039E-2,-2.923406474E-2
6.321827704E1,4.665925354E-2,7.243169844E-2,-4.006854817E-2
6.322828404E1,7.001783699E-2,5.635206774E-2,-5.113238469E-2
6.323829204E1,7.312478870E-2,2.708990313E-2,-6.083209813E-2
6.324829904E1,6.234458089E-2,2.135292068E-2,-5.936975777E-2
6.325830704E1,3.914205357E-2,1.690357924E-2,-5.125350878E-2
6.326831404E1,2.125519887E-2,2.120058984E-2,-4.879434407E-2
6.327832204E1,8.009949699E-3,2.552945539E-2,-4.230107740E-2
6.328832904E1,1.164489798E-2,2.104176208E-2,-4.434479028E-2
6.329833704E1,2.512288094E-2,1.245991886E-2,-5.219181627E-2
6.330834404E1,4.002433270E-2,-6.436319090E-4,-5.751707405E-2
6.331835204E1,5.139017105E-2,-1.569448784E-2,-5.394071713E-2
6.332835904E1,5.802127719E-2,-1.680019498E-2,-4.416688532E-2
6.333836704E1,6.064928323E-2,-7.322005928E-3,-3.547805920E-2
6.334837404E1,5.493813381E-2,6.035344675E-3,-2.965399064E-2
6.335838204E1,4.374587163E-2,1.798270829E-2,-3.650116548E-2
6.336838904E1,2.663106658E-2,2.628351562E-2,-4.768963531E-2
6.337839704E1,3.275391646E-3,2.248734981E-2,-5.501578003E-2
6.338840404E1,-2.252184972E-2,1.021656860E-2,-6.485828757E-2
6.339841204E1,-4.365805537E-2,1.051438507E-3,-6.749836355E-2
6.340841904E1,-5.793446302E-2,-3.284454346E-3,-5.664092302E-2
6.341842704E1,-6.925870478E-2,-6.202172954E-3,-4.087005556E-2
6.342843404E1,-7.674298435E-2,-1.286460273E-2,-2.958357707E-2
6.343844204E1,-8.047223091E-2,-2.979974449E-2,-1.964125037E-2
6.344844904E1,-7.319274545E-2,-4.631107673E-2,-1.052631717E-2
6.345845704E1,-6.147170812E-2,-6.199249253E-2,3.339219373E-3
6.346846404E1,-4.935805500E-2,-7.312689722E-2,1.724837720E-2
6.347847104E1,-3.572737798E-2,-7.872696966E-2,2.662456781E-2
6.348847904E1,-2.190344036E-2,-7.428082824E-2,3.364545852E-2
6.349848604E1,-1.963167451E-2,-6.686950475E-2,3.333919123E-2
6.350849404E1,-2.360937186E-2,-6.079083681E-2,2.848052420E-2
6.351850104E1,-3.522977233E-2,-5.311886594E-2,2.392236516E-2
6.352850904E1,-3.706921637E-2,-3.823152930E-2,2.423342317E-2
6.353851604E1,-3.440512344E-2,-1.796676964E-2,2.161620185E-2
6.354852404E1,-2.209865488E-2,-1.660234760E-3,1.859404519E-2
6.355853104E1,-1.048565097E-2,8.671947755E-3,1.824924722E-2
6.356853904E1,3.527103923E-3,2.628689446E-2,2.187327668E-2
6.357854604E1,1.881645434E-2,3.654144332E-2,3.521773592E-2
6.358855404E1,3.593764827E-2,3.946585953E-2,3.489602730E-2
6.359856104E1,4.695807397E-2,3.320210427E-2,2.634461597E-2
6.360856904E1,5.370785668E-2,1.229176484E-2,1.425732672E-2
6.361857604E1,5.216133595E-2,-7.281854749E-3,4.306612536E-3
6.362858404E1,4.978606477E-2,-1.337703131E-2,3.683965420E-3
