"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.971615804E1,-2.025183849E-2,-3.620397300E-3,-2.970824763E-2
4.972616604E1,6.141419522E-3,-4.943721928E-3,-1.517484430E-2
4.973617304E1,3.031147085E-2,-1.341017708E-2,-4.168532789E-3
4.974618004E1,4.462196678E-2,-1.499875262E-2,4.713109694E-3
4.975618804E1,4.774415866E-2,-1.197982207E-2,5.673824344E-3
4.976619504E1,4.631191120E-2,6.542145275E-4,7.662406657E-3
4.977620204E1,3.579155728E-2,1.100091636E-2,5.783054978E-3
4.978621004E1,2.188000083E-2,1.793285832E-2,5.885587074E-3
4.979621704E1,6.751184817E-3,1.593410224E-2,1.635939348E-3
4.980622404E1,-3.547259141E-3,7.556811906E-4,-5.830232985E-3
4.981623204E1,-6.424271967E-3,-1.075796410E-2,-1.367297582E-2
4.982623904E1,-1.004830189E-2,-8.609058335E-3,-1.444209740E-2
4.983624604E1,-1.349590160E-2,2.553153317E-3,-9.715514258E-3
4.984625404E1,-1.180079952E-2,1.566629112E-2,-7.910690270E-3
4.985626104E1,-8.453177288E-3,1.267992146E-2,-8.691335097E-3
4.986626804E1,-2.118581906E-3,2.619830659E-3,-8.417828009E-3
4.987627596E1,7.778495550E-3,-2.381147817E-3,-4.141438287E-3
4.988628296E1,1.565079950E-2,-1.465552952E-3,1.164111076E-3
4.989628996E1,2.594367042E-2,7.162090391E-3,2.207817975E-3
4.990629696E1,2.718763240E-2,1.312650554E-2,9.514199570E-3
4.991630496E1,1.577530615E-2,1.128741726E-2,1.456744969E-2
4.992631196E1,3.691745456E-3,4.762939643E-3,1.590355858E-2
4.993631896E1,-1.275527570E-2,-6.618769839E-3,1.831140555E-2
4.994632696E1,-2.940296195E-2,-1.000471227E-2,1.672496088E-2
4.995633396E1,-3.715840355E-2,-1.102138776E-2,1.550688874E-2
4.996634096E1,-3.699328750E-2,-1.243739109E-2,8.131529205E-3
4.997634896E1,-2.714498714E-2,-1.190535724E-3,5.947432015E-3
4.998635596E1,-1.311438903E-2,1.217001118E-2,1.385861821E-2
4.999636296E1,-1.820899313E-3,1.812564582E-2,2.519707941E-2
5.000637096E1,6.368587259E-3,1.979198307E-2,3.373703733E-2
5.001637796E1,7.179873995E-3,1.319799945E-2,3.646994755E-2
5.002638496E1,1.802419545E-3,8.041854016E-3,3.161500394E-2
5.003639296E1,-7.526820526E-3,3.782363608E-3,2.285174467E-2
5.004639996E1,-1.628036425E-2,2.240126953E-3,2.154466510E-2
5.005640696E1,-2.123120055E-2,3.251265269E-3,2.436094359E-2
5.006641496E1,-2.233934030E-2,7.169574499E-3,3.255841881E-2
5.007642196E1,-2.418406494E-2,1.174236834E-2,3.712648526E-2
5.008642896E1,-3.062252328E-2,5.793132354E-3,3.360285610E-2
5.009643596E1,-3.587558866E-2,1.945196185E-3,2.134647034E-2
5.010644396E1,-4.386560619E-2,2.032814082E-3,8.771556430E-3
5.011645096E1,-4.595375806E-2,2.107730135E-3,6.936568767E-3
5.012645796E1,-4.174569622E-2,-2.227629535E-3,5.803394131E-3
5.013646596E1,-3.070492297E-2,-1.090866793E-2,8.360814303E-3
5.014647296E1,-1.376508828E-2,-1.262853760E-2,2.379887272E-3
5.015647996E1,4.059291910E-3,-1.415554248E-2,-1.630185172E-2
5.016648796E1,1.355372742E-2,-7.762091234E-3,-3.145230934E-2
5.017649496E1,1.292441133E-2,7.006139494E-4,-3.557613119E-2
5.018650196E1,1.388554648E-2,1.483583357E-3,-2.587237023E-2
5.019650996E1,2.648727037E-2,-3.233678639E-3,-1.672704704E-2
5.020651696E1,5.058035627E-2,-5.246229470E-3,-4.338820465E-3
5.021652396E1,6.803341955E-2,5.994030740E-3,8.707500994E-3
5.022653196E1,7.485137880E-2,1.718543284E-2,1.318374276E-2
5.023653896E1,6.742269546E-2,2.277548239E-2,7.420619018E-3
5.024654596E1,4.134422913E-2,1.572183520E-2,-1.205481123E-2
5.025655296E1,5.506571382E-3,3.938866314E-3,-2.523046359E-2
5.026656096E1,-3.082933091E-2,5.587895866E-3,-3.877397254E-2
5.027656796E1,-4.977261275E-2,1.926417276E-2,-3.508474678E-2
5.028657496E1,-5.056783184E-2,2.467092127E-2,-2.021951601E-2
5.029658296E1,-3.806398809E-2,2.415945195E-2,-3.914546687E-4
5.030658996E1,-2.122322097E-2,1.549885236E-2,2.573229000E-2
5.031659696E1,-4.861194175E-3,-2.917982638E-4,4.746170714E-2
5.032660496E1,8.550751954E-3,-1.176842488E-2,5.842327699E-2
5.033661196E1,1.503517572E-2,-5.391025916E-3,6.362152100E-2
5.034661896E1,1.062631235E-2,3.199798753E-3,6.021507084E-2
5.035662696E1,1.320428681E-3,8.551687002E-3,5.417635292E-2
5.036663396E1,-9.171361104E-3,9.265680797E-3,5.389991403E-2
5.037664096E1,-1.700924151E-2,4.139309749E-3,4.621824995E-2
5.038664896E1,-1.932406239E-2,-8.775531314E-4,3.499249369E-2
5.039665596E1,-2.251935191E-2,-5.698223598E-3,2.069671452E-2
5.040666296E1,-1.976138353E-2,-9.814989753E-4,1.498743147E-2
5.041666996E1,-8.502819575E-3,7.212662138E-3,1.459961943E-2
5.042667796E1,7.713700645E-3,1.680776477E-2,1.772377267E-2
5.043668496E1,1.979530789E-2,1.218850352E-2,1.898419484E-2
5.044669196E1,1.974284463E-2,4.870136268E-3,1.718043536E-2
5.045669996E1,1.204847824E-2,7.327776402E-4,7.684777025E-3
5.046670696E1,-1.794256386E-4,1.031584572E-3,3.622923978E-3
5.047671396E1,-1.108262409E-2,-3.735858947E-3,1.580950338E-4
5.048672196E1,-1.370317489E-2,-6.808348000E-3,5.596997216E-4
5.049672896E1,-3.930833656E-3,-4.607362673E-3,7.418587804E-3
5.050673596E1,-4.713803064E-3,-1.341709960E-2,1.354359183E-2
5.051674396E1,-9.475908242E-3,-2.450790256E-2,1.387863141E-2
5.052675096E1,-1.617322676E-2,-2.627597377E-2,1.171987318E-2
5.053675796E1,-2.239168808E-2,-2.874359302E-2,1.267329790E-2
5.054676596E1,-1.768215373E-2,-2.556031756E-2,1.893811859E-2
5.055677296E1,-2.824270166E-3,-2.202784270E-2,2.481623553E-2
5.056677996E1,1.612332091E-2,-2.480099350E-2,3.422864527E-2
5.057678696E1,3.027678095E-2,-2.662153170E-2,4.175053164E-2
5.058679496E1,3.487553075E-2,-3.133159876E-2,4.824518412E-2
5.059680196E1,2.751624212E-2,-3.530215472E-2,4.616983980E-2
5.060680896E1,1.617090963E-2,-4.179866984E-2,3.666821122E-2
5.061681696E1,6.115716416E-3,-3.468633071E-2,2.903105132E-2
5.062682396E1,1.936151646E-3,-2.232633345E-2,2.516520582E-2
5.063683096E1,-7.964013144E-3,-2.406308800E-2,1.636656933E-2
5.064683896E1,-1.147911977E-2,-2.301513404E-2,1.198780071E-2
5.065684596E1,-1.070708781E-2,-1.420280896E-2,4.693042487E-3
5.066685296E1,-1.030974369E-2,-8.808575571E-3,2.496200847E-3
5.067686096E1,-7.368914317E-3,-7.141720504E-3,-2.209945815E-3
5.068686796E1,-6.028279196E-3,2.942338586E-3,-8.274988504E-4
5.069687496E1,-2.493948676E-3,5.576084834E-3,6.005051546E-3
5.070688296E1,-1.356246183E-3,-7.407739758E-5,9.057566524E-3
5.071688996E1,-4.241899122E-3,-1.404420473E-3,8.980698884E-3
5.072689696E1,-1.461917255E-2,-4.119778983E-3,5.638431758E-3
5.073690396E1,-2.777202241E-2,-1.218950376E-2,3.791067284E-3
5.074691196E1,-3.262563422E-2,-1.324784383E-2,-4.518794362E-3
5.075691896E1,-2.503893897E-2,-8.108834736E-3,-7.343511097E-3
5.076692596E1,-1.453117002E-2,-6.561005488E-3,-7.705632597E-4
5.077693396E1,5.384565447E-4,-4.229570739E-3,1.087818854E-2
5.078694096E1,1.286090259E-2,6.210552994E-3,2.381422743E-2
5.079694796E1,1.731263101E-2,7.035590243E-3,3.266159445E-2
5.080695596E1,4.628793336E-3,-2.653256059E-3,2.441751584E-2
5.081696296E1,-2.128705755E-2,-1.808177494E-2,4.927017726E-3
5.082696996E1,-4.571330547E-2,-2.457589284E-2,-1.841851883E-2
5.083697796E1,-5.995997041E-2,-2.669231966E-2,-3.187597543E-2
5.084698496E1,-5.252229422E-2,-1.945597865E-2,-3.104746714E-2
5.085699196E1,-2.532692626E-2,-1.446609292E-2,-2.248080634E-2
5.086699996E1,1.121563930E-2,-1.299895812E-2,-9.821204469E-3
5.087700692E1,4.537029564E-2,-1.849421859E-2,-1.410843106E-3
5.088701392E1,6.664016098E-2,-1.910354942E-2,5.082742311E-3
5.089702092E1,6.769849360E-2,-1.803138107E-2,5.476442166E-3
5.090702892E1,5.656168610E-2,-8.812848479E-3,3.317950061E-3
5.091703592E1,3.953633830E-2,-3.027783707E-3,-6.810389459E-5
5.092704292E1,1.390128210E-2,-3.042430617E-3,-5.279909819E-3
5.093705092E1,-1.618494466E-2,-1.239504572E-2,-1.135961339E-2
5.094705792E1,-4.266049340E-2,-1.437217649E-2,-1.894562878E-2
5.095706492E1,-6.224264577E-2,-1.199988648E-2,-2.747577429E-2
5.096707292E1,-6.660065055E-2,-7.408400998E-4,-3.026303835E-2
5.097707992E1,-6.168570369E-2,1.257386245E-2,-3.148324043E-2
5.098708692E1,-4.271254316E-2,2.070609108E-2,-2.560617775E-2
5.099709492E1,-2.080849931E-2,1.933534071E-2,-1.624103263E-2
5.100710192E1,-5.319553893E-3,2.553964965E-3,-1.089819893E-2
5.101710892E1,1.271315385E-2,-1.309689879E-2,-1.048964262E-2
5.102711692E1,2.470350266E-2,-7.844878361E-3,-8.698135614E-3
5.103712392E1,3.190117329E-2,6.868619937E-3,-3.207803238E-3
5.104713092E1,3.021512553E-2,2.438582852E-2,5.088476464E-3
5.105713792E1,1.652489789E-2,2.687248960E-2,1.077939849E-2
5.106714592E1,5.608457723E-4,2.262767777E-2,8.642211556E-3
5.107715292E1,-1.390748844E-2,2.224525996E-2,1.562169753E-3
5.108715992E1,-3.059139289E-2,2.263567969E-2,-4.583340604E-3
5.109716792E1,-5.184235424E-2,3.000784293E-2,-1.160183549E-2
5.110717492E1,-8.084258437E-2,3.769106418E-2,-1.725199819E-2
5.111718192E1,-1.000753045E-1,4.392205924E-2,-2.465561219E-2
5.112718992E1,-1.046245173E-1,4.409117252E-2,-2.887033112E-2
5.113719692E1,-9.098899364E-2,3.401390463E-2,-2.917499840E-2
5.114720392E1,-6.519840658E-2,2.314261347E-2,-1.859079674E-2
5.115721192E1,-3.534996510E-2,1.633104682E-2,-2.106362721E-3
5.116721892E1,-8.921289816E-3,1.000151224E-2,1.121130679E-2
5.117722592E1,6.671221461E-3,1.279961597E-2,1.996438950E-2
5.118723392E1,1.637364924E-2,1.645879820E-2,2.105228975E-2
5.119724092E1,2.476777509E-2,1.868446544E-2,2.004160732E-2
5.120724792E1,2.980088256E-2,1.943014935E-2,1.393923908E-2
5.121725492E1,3.549782187E-2,1.789585128E-2,1.224779524E-2
5.122726292E1,3.197445720E-2,1.764151827E-2,1.110982709E-2
5.123726992E1,2.154558897E-2,2.337179333E-2,8.476184681E-3
5.124727692E1,8.246027865E-3,3.348967433E-2,6.209568121E-3
5.125728492E1,-4.684769548E-3,3.834751993E-2,5.124093965E-3
5.126729192E1,-5.566808395E-3,2.743175626E-2,3.422067268E-3
5.127729892E1,9.625850245E-3,1.286841743E-2,1.257108897E-2
5.128730692E1,2.063535899E-2,1.762801781E-2,2.422668040E-2
5.129731392E1,1.911020651E-2,1.824093051E-2,3.324230760E-2
5.130732092E1,1.475380547E-2,1.733865216E-2,3.870498389E-2
5.131732892E1,6.495027803E-3,1.320181601E-2,4.721410573E-2
5.132733592E1,-1.089621335E-2,1.394244097E-2,5.016595498E-2
5.133734292E1,-3.240637854E-2,2.660997026E-2,3.551655263E-2
5.134735092E1,-6.050885469E-2,3.348838538E-2,1.686084270E-2
5.135735792E1,-9.158340842E-2,2.920529991E-2,-1.398193091E-2
5.136736492E1,-1.113184988E-1,2.832246199E-2,-4.023164511E-2
5.137737192E1,-1.050140187E-1,2.894823439E-2,-6.008898467E-2
5.138737992E1,-6.493504345E-2,2.558359690E-2,-6.629388034E-2
5.139738692E1,-9.063887410E-4,2.671587095E-2,-5.581229925E-2
5.140739392E1,6.418925524E-2,2.726128697E-2,-3.208113834E-2
5.141740192E1,1.111758873E-1,2.582915872E-2,-9.326234460E-3
5.142740892E1,1.203507483E-1,2.076009661E-2,-2.826722339E-4
5.143741592E1,9.789902717E-2,1.661879942E-2,-5.966879893E-3
5.144742392E1,5.188386515E-2,1.057209261E-2,-2.235464193E-2
5.145743092E1,6.185795646E-3,1.235774159E-2,-4.870206490E-2
5.146743792E1,-3.308277950E-2,2.391133457E-2,-6.378328055E-2
5.147744592E1,-5.966730043E-2,2.148158476E-2,-7.120785117E-2
5.148745292E1,-6.173391640E-2,1.210486144E-2,-7.108055800E-2
5.149745992E1,-3.596908227E-2,3.121982096E-3,-6.363368034E-2
5.150746792E1,1.418223418E-2,-6.670993753E-3,-5.701892078E-2
5.151747492E1,7.656380534E-2,-1.354421023E-3,-4.304027930E-2
5.152748192E1,1.326294690E-1,1.032833382E-2,-2.227294818E-2
5.153748892E1,1.683335900E-1,1.303522103E-2,2.022057306E-4
5.154749692E1,1.829000115E-1,1.189618744E-2,2.046460100E-2
5.155750392E1,1.754442304E-1,-3.823920153E-3,3.854852915E-2
5.156751092E1,1.621494591E-1,-5.078823492E-2,3.513675183E-2
5.157751892E1,1.537237018E-1,-9.585385770E-2,3.704336658E-2
5.158752592E1,1.288122386E-1,-1.122173816E-1,3.944047913E-2
5.159753292E1,9.936072677E-2,-1.181364134E-1,4.457486793E-2
5.160754092E1,7.207664847E-2,-7.925106585E-2,5.007110164E-2
5.161754792E1,4.490457848E-2,-5.016325414E-2,6.503551453E-2
5.162755492E1,2.841348574E-2,-5.516759306E-2,8.908998221E-2
5.163756292E1,3.626484796E-2,-7.972910255E-2,1.014064625E-1
5.164756992E1,5.442760512E-2,-1.113602668E-1,1.003960595E-1
5.165757692E1,6.267105788E-2,-1.196706891E-1,8.410454541E-2
5.166758492E1,3.122711554E-2,-1.201335490E-1,6.256037205E-2
5.167759192E1,-3.610004112E-2,-1.131767184E-1,5.126543343E-2
5.168759892E1,-1.102693453E-1,-1.028990522E-1,5.765328929E-2
5.169760592E1,-1.584013700E-1,-9.101526439E-2,7.368166745E-2
5.170761392E1,-1.509674191E-1,-7.363068312E-2,1.039287895E-1
5.171762092E1,-9.959569573E-2,-5.702272058E-2,1.398355812E-1
5.172762792E1,-2.016984299E-2,-3.495123982E-2,1.814485341E-1
5.173763592E1,5.854684860E-2,-1.669916883E-2,2.234898508E-1
5.174764292E1,1.171861961E-1,1.151169650E-2,2.589743435E-1
5.175764992E1,1.443955451E-1,3.184634075E-2,2.851704955E-1
5.176765792E1,1.269465089E-1,3.507409245E-2,2.869002223E-1
5.177766492E1,7.862675190E-2,1.240156591E-2,2.814379632E-1
5.178767192E1,1.865556464E-2,-2.676208131E-2,2.770791650E-1
5.179767992E1,-4.283106327E-2,-8.672317863E-2,2.655035853E-1
5.180768692E1,-8.361045271E-2,-1.373709142E-1,2.427849621E-1
5.181769392E1,-9.503268450E-2,-1.705164015E-1,2.318830043E-1
5.182770192E1,-9.224542230E-2,-1.846599132E-1,2.219052166E-1
5.183770892E1,-8.127209544E-2,-1.638131440E-1,2.112982869E-1
5.184771592E1,-6.424970925E-2,-1.243557557E-1,1.995217949E-1
5.185772292E1,-5.068078265E-2,-5.461359769E-2,2.022184134E-1
5.186773092E1,-2.860557288E-2,4.734179378E-2,2.160117328E-1
5.187773767E1,-1.405667514E-2,1.373227090E-1,2.345485985E-1
5.188774467E1,-1.192348264E-2,1.974635422E-1,2.431285083E-1
5.189775267E1,-1.937500760E-2,2.202785760E-1,2.336300761E-1
5.190775967E1,-2.381156757E-2,2.047254443E-1,2.235159278E-1
5.191776667E1,-2.434773743E-2,1.913795322E-1,2.152805775E-1
5.192777467E1,-3.376254067E-2,1.568140984E-1,2.134973258E-1
5.193778167E1,-4.760786891E-2,1.045323014E-1,2.015851438E-1
5.194778867E1,-7.350497693E-2,3.073744103E-2,1.752187759E-1
5.195779667E1,-1.178625673E-1,-5.044868588E-2,1.428461969E-1
5.196780367E1,-1.766483933E-1,-1.349084377E-1,1.017216668E-1
5.197781067E1,-2.474272549E-1,-2.056221366E-1,5.013079941E-2
5.198781867E1,-3.206354380E-1,-2.601293325E-1,-8.138098754E-3
5.199782567E1,-3.858969212E-1,-2.816442549E-1,-5.869319290E-2
5.200783267E1,-4.390157759E-1,-2.807611525E-1,-1.084242612E-1
5.201783967E1,-4.705023170E-1,-2.496134788E-1,-1.514181197E-1
5.202784767E1,-4.706711471E-1,-1.819004864E-1,-1.743950844E-1
5.203785467E1,-4.279559553E-1,-7.111661136E-2,-1.659678966E-1
5.204786167E1,-3.614083529E-1,3.402632475E-2,-1.319984794E-1
5.205786967E1,-2.722008824E-1,1.111251861E-1,-9.699764103E-2
5.206787667E1,-1.796938479E-1,1.461979449E-1,-3.973594308E-2
5.207788367E1,-9.908234328E-2,1.441190988E-1,1.452188194E-2
5.208789167E1,-1.412324235E-2,1.109270602E-1,5.833354592E-2
5.209789867E1,7.904703170E-2,6.834533811E-2,9.173773974E-2
5.210790567E1,1.692746580E-1,5.118579417E-2,1.158145815E-1
5.211791367E1,2.420767099E-1,4.108501971E-2,1.275199801E-1
5.212792067E1,2.691951394E-1,1.175696123E-2,1.290342510E-1
5.213792767E1,2.541324198E-1,-5.038992688E-2,1.124918535E-1
5.214793567E1,2.275330573E-1,-1.138687730E-1,9.819015115E-2
5.215794267E1,1.932412237E-1,-1.886704862E-1,8.645651489E-2
5.216794967E1,1.548269987E-1,-2.571954727E-1,5.663922802E-2
5.217795667E1,1.201610193E-1,-3.089406192E-1,1.861478388E-2
5.218796467E1,9.119461477E-2,-3.348257542E-1,-1.679380611E-2
5.219797167E1,6.536104530E-2,-3.297857940E-1,-4.860578477E-2
5.220797867E1,4.958847538E-2,-2.911792696E-1,-7.789736241E-2
5.221798667E1,5.369207263E-2,-2.271927744E-1,-9.990177304E-2
5.222799367E1,5.671342835E-2,-1.500463337E-1,-1.295065284E-1
5.223800067E1,6.397987157E-2,-7.910505682E-2,-1.509566009E-1
5.224800867E1,7.071501017E-2,-2.423674613E-2,-1.666000038E-1
5.225801567E1,6.510803849E-2,-1.768543571E-2,-1.743330061E-1
5.226802267E1,5.902457982E-2,-5.031182244E-2,-1.886818409E-1
5.227803067E1,7.560037076E-2,-9.484145790E-2,-2.058177739E-1
5.228803767E1,1.149871871E-1,-1.125733182E-1,-2.167191654E-1
5.229804467E1,1.846944839E-1,-8.514159918E-2,-2.146449238E-1
5.230805167E1,2.584060133E-1,-2.656723186E-2,-2.004140466E-1
5.231805967E1,3.060781658E-1,2.718353271E-2,-1.861671358E-1
5.232806667E1,3.225444853E-1,7.227617502E-2,-1.728638560E-1
5.233807367E1,3.168673813E-1,1.037264764E-1,-1.700213701E-1
5.234808167E1,3.086808324E-1,1.169738397E-1,-1.679110825E-1
5.235808867E1,2.837609649E-1,1.005495042E-1,-1.756008714E-1
5.236809567E1,2.375642061E-1,3.616438806E-2,-1.984132379E-1
5.237810367E1,1.804516017E-1,-3.984820098E-2,-2.322348803E-1
5.238811067E1,1.033453643E-1,-1.311528087E-1,-2.625643015E-1
5.239811767E1,2.686446160E-2,-2.185214758E-1,-2.762268186E-1
5.240812567E1,-5.921316519E-2,-3.293574452E-1,-2.967347503E-1
5.241813267E1,-1.421731263E-1,-4.582163990E-1,-3.278576732E-1
5.242813967E1,-2.110832185E-1,-5.195878744E-1,-3.559145927E-1
5.243814767E1,-2.609253824E-1,-5.027186871E-1,-3.909920156E-1
5.244815467E1,-3.000410795E-1,-4.198819101E-1,-4.281335175E-1
5.245816167E1,-3.282431364E-1,-2.876987755E-1,-4.610155523E-1
5.246816867E1,-3.494445682E-1,-1.470441818E-1,-4.774895906E-1
5.247817667E1,-3.596703410E-1,-1.264274586E-2,-4.633232951E-1
5.248818367E1,-3.271704614E-1,1.283287555E-1,-4.229668379E-1
5.249819067E1,-2.504122555E-1,2.625939846E-1,-3.558565378E-1
5.250819867E1,-1.532039344E-1,3.164428174E-1,-2.850042284E-1
5.251820567E1,-4.622471333E-2,2.964407802E-1,-2.208910733E-1
5.252821267E1,7.567989081E-2,2.302724123E-1,-1.645806581E-1
5.253822067E1,2.037998587E-1,1.562498063E-1,-1.054695323E-1
5.254822767E1,3.298693895E-1,8.664809912E-2,-6.056863815E-2
5.255823467E1,4.506654143E-1,3.761533648E-2,-3.035917878E-2
5.256824267E1,5.335277915E-1,-1.959468983E-2,-8.925527334E-3
5.257824967E1,5.629706979E-1,-9.866558015E-2,-4.972190596E-3
5.258825667E1,5.519374609E-1,-1.803479195E-1,-2.322336659E-2
5.259826467E1,5.069347620E-1,-2.396981120E-1,-6.246325001E-2
5.260827167E1,4.339503050E-1,-2.777871788E-1,-1.186516881E-1
5.261827867E1,3.393441737E-1,-2.912478447E-1,-1.787423640E-1
5.262828567E1,2.066242099E-1,-2.745796442E-1,-2.466604263E-1
5.263829367E1,5.857658759E-2,-2.287450880E-1,-3.157542646E-1
5.264830067E1,-7.833918929E-2,-1.713057607E-1,-3.867184520E-1
5.265830767E1,-1.940948218E-1,-1.319197863E-1,-4.462104440E-1
5.266831567E1,-2.850455046E-1,-1.145378649E-1,-4.879605770E-1
5.267832267E1,-3.481693268E-1,-9.425699711E-2,-5.170985460E-1
5.268832967E1,-3.713838458E-1,-6.862194836E-2,-5.313842297E-1
5.269833767E1,-3.513931930E-1,-3.757016733E-2,-5.322153568E-1
5.270834467E1,-2.942073941E-1,-5.458301865E-3,-5.150408745E-1
5.271835167E1,-2.181610465E-1,2.824633941E-2,-4.778890312E-1
5.272835967E1,-1.426902562E-1,6.461526453E-2,-4.254460633E-1
5.273836667E1,-8.557474613E-2,7.814341038E-2,-3.569355309E-1
5.274837367E1,-3.385456651E-2,7.408875227E-2,-2.915605307E-1
5.275838067E1,1.092847064E-2,4.665534943E-2,-2.330791950E-1
5.276838867E1,5.570526421E-2,1.001451723E-2,-2.010805160E-1
5.277839567E1,7.771884650E-2,-3.257642314E-2,-1.957491934E-1
5.278840267E1,6.906144321E-2,-6.474633515E-2,-2.061192840E-1
5.279841067E1,3.008452989E-2,-8.412148803E-2,-2.190814763E-1
5.280841767E1,-2.807224914E-2,-1.007792950E-1,-2.352535278E-1
5.281842467E1,-8.527483791E-2,-1.060574651E-1,-2.626103163E-1
5.282843267E1,-1.279961914E-1,-9.488817304E-2,-2.798217833E-1
5.283843967E1,-1.568252593E-1,-8.350899071E-2,-2.902394533E-1
5.284844667E1,-1.763499528E-1,-8.551142365E-2,-2.856412232E-1
5.285845467E1,-1.839656830E-1,-9.698203951E-2,-2.780655921E-1
5.286846167E1,-1.751348972E-1,-1.063150838E-1,-2.641721666E-1
5.287846867E1,-1.636803299E-1,-1.317846477E-1,-2.488983721E-1
5.288847567E1,-1.619077325E-1,-1.718263328E-1,-2.261150181E-1
5.289848367E1,-1.694362462E-1,-2.013976425E-1,-2.057792246E-1
5.290849067E1,-1.772571504E-1,-2.378637791E-1,-1.853479892E-1
5.291849767E1,-1.847516894E-1,-2.729713023E-1,-1.536454558E-1
5.292850567E1,-2.018720955E-1,-3.011398017E-1,-1.078047305E-1
5.293851267E1,-2.010192871E-1,-2.914689183E-1,-5.350993946E-2
5.294851967E1,-1.695058346E-1,-2.692046165E-1,1.063122880E-2
5.295852767E1,-1.097960621E-1,-2.510907948E-1,4.440995306E-2
5.296853467E1,-3.585872054E-2,-2.122632414E-1,5.687674135E-2
5.297854167E1,4.856208339E-2,-1.500360072E-1,5.995379761E-2
5.298854967E1,1.452438831E-1,-3.925730661E-2,7.317533344E-2
5.299855667E1,2.329815477E-1,9.328182042E-2,1.021246612E-1
5.300856367E1,2.879089713E-1,2.045961022E-1,1.400589943E-1
5.301857167E1,3.074238598E-1,2.770306766E-1,1.754704267E-1
5.302857867E1,2.929801941E-1,2.907736301E-1,1.934297234E-1
5.303858567E1,2.604243159E-1,2.393683344E-1,1.841606498E-1
5.304859267E1,2.269907296E-1,1.496754736E-1,1.475286037E-1
5.305860067E1,2.124066502E-1,6.371555477E-2,9.120409936E-2
5.306860767E1,2.209308892E-1,4.255423322E-3,3.969350830E-2
5.307861467E1,2.301647961E-1,1.141858287E-2,1.487067528E-2
5.308862267E1,2.213931531E-1,7.719946653E-2,2.513103560E-2
5.309862967E1,1.835671365E-1,1.652537584E-1,4.765849188E-2
5.310863667E1,1.115302145E-1,2.374424636E-1,7.516282052E-2
5.311864467E1,1.151850913E-2,2.453619689E-1,9.506016225E-2
5.312865167E1,-8.251531422E-2,2.006807923E-1,9.315094352E-2
5.313865867E1,-1.341693103E-1,1.500270814E-1,6.955695152E-2
5.314866667E1,-1.416381449E-1,1.280450821E-1,3.924591839E-2
5.315867367E1,-1.018147320E-1,1.383803040E-1,2.755016461E-2
5.316868067E1,-2.549147047E-2,2.113453299E-1,4.931778088E-2
5.317868767E1,7.399192452E-2,3.287540972E-1,8.639782667E-2
5.318869567E1,1.590202749E-1,4.535687268E-1,1.295290589E-1
5.319870267E1,2.104797512E-1,5.276286602E-1,1.709744185E-1
5.320870967E1,2.423577905E-1,5.678482652E-1,2.073747665E-1
5.321871767E1,2.655258477E-1,5.490627289E-1,2.403406203E-1
5.322872467E1,2.765012681E-1,4.962431788E-1,2.651269436E-1
5.323873167E1,2.821778357E-1,4.408088028E-1,2.852898538E-1
5.324873967E1,2.851509750E-1,3.962269425E-1,3.030643165E-1
5.325874667E1,2.942004204E-1,3.543565571E-1,3.235833049E-1
5.326875367E1,3.055947423E-1,3.217823505E-1,3.447802067E-1
5.327876167E1,3.017028868E-1,2.952998579E-1,3.640465140E-1
5.328876867E1,2.750079036E-1,2.598385215E-1,3.747609258E-1
5.329877567E1,2.302324474E-1,1.968883723E-1,3.764960766E-1
5.330878267E1,1.687712222E-1,1.208466068E-1,3.710911870E-1
5.331879067E1,8.067122847E-2,4.047412798E-2,3.463299572E-1
5.332879767E1,-5.228493363E-3,-5.119986832E-2,3.124907613E-1
5.333880467E1,-6.902699172E-2,-1.342856735E-1,2.889333963E-1
5.334881267E1,-1.019276828E-1,-2.045547813E-1,2.676605880E-1
5.335881967E1,-1.043657959E-1,-2.500324845E-1,2.496899962E-1
5.336882667E1,-8.340192586E-2,-2.715803981E-1,2.373542488E-1
5.337883467E1,-4.011485726E-2,-2.504733503E-1,2.138041258E-1
5.338884167E1,1.365969051E-2,-1.884706914E-1,2.059304863E-1
5.339884867E1,4.191175476E-2,-1.097665429E-1,2.136798799E-1
5.340885667E1,3.487834707E-2,-4.566211998E-2,2.257344127E-1
5.341886367E1,6.044332404E-3,-1.506257802E-2,2.290576994E-1
5.342887067E1,-3.196057305E-2,-5.853679031E-4,2.141511887E-1
5.343887767E1,-6.046959385E-2,2.643005224E-3,1.825236529E-1
5.344888567E1,-8.156715333E-2,-2.866009250E-3,1.430478841E-1
5.345889267E1,-1.022650898E-1,-1.644607261E-2,1.119309068E-1
5.346889967E1,-1.453148127E-1,-4.669585451E-2,8.514616638E-2
5.347890767E1,-2.023139596E-1,-8.708439767E-2,6.807980686E-2
5.348891467E1,-2.509821653E-1,-1.280107945E-1,4.612310603E-2
5.349892167E1,-2.702054381E-1,-1.627398878E-1,9.026927873E-3
5.350892967E1,-2.746968567E-1,-1.954163462E-1,-3.002326936E-2
5.351893667E1,-2.840684652E-1,-2.279940546E-1,-5.669061095E-2
5.352894367E1,-2.942971289E-1,-2.465733439E-1,-6.682100892E-2
5.353895167E1,-3.014825583E-1,-2.577686012E-1,-6.155253202E-2
