"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.921818125E0,-3.247644007E-1,9.429261088E-1,-5.758472905E-2
8.931826125E0,-2.558479905E-1,8.341628909E-1,-1.054448038E-1
8.941833125E0,-1.694425344E-1,6.967049241E-1,-1.560206264E-1
8.951841125E0,-7.971525192E-2,5.377832055E-1,-2.011871040E-1
8.961848125E0,-3.139515873E-3,3.562059104E-1,-2.315551192E-1
8.971856125E0,5.236910284E-2,1.580831409E-1,-2.456301898E-1
8.981863125E0,9.759730101E-2,-3.354887664E-2,-2.592061758E-1
8.991871125E0,1.386680305E-1,-1.815811992E-1,-2.767981291E-1
9.001878125E0,1.911898255E-1,-2.886530757E-1,-3.115769029E-1
9.011886125E0,2.511999905E-1,-3.327641785E-1,-3.618861437E-1
9.021893125E0,3.061127663E-1,-3.348566294E-1,-3.998995721E-1
9.031901125E0,3.532080054E-1,-3.154177964E-1,-4.026434720E-1
9.041908125E0,3.850958943E-1,-2.867139876E-1,-3.837819099E-1
9.051916125E0,4.019515216E-1,-2.668819129E-1,-3.652576804E-1
9.061923125E0,4.106030762E-1,-2.355772704E-1,-3.455694616E-1
9.071931125E0,4.107910395E-1,-2.100989819E-1,-3.378610313E-1
9.081938125E0,4.069981575E-1,-2.042661309E-1,-3.560730517E-1
9.091946125E0,4.067044556E-1,-1.973169446E-1,-3.852567971E-1
9.101953125E0,4.241588116E-1,-1.671137661E-1,-4.180102050E-1
9.111961125E0,4.578787386E-1,-1.039998159E-1,-4.405266941E-1
9.121968125E0,4.988264441E-1,2.184145618E-3,-4.431903660E-1
9.131976125E0,5.346350670E-1,1.912129074E-1,-4.011321962E-1
9.141983125E0,5.368425846E-1,4.162319303E-1,-3.204594553E-1
9.151991125E0,4.675267041E-1,6.128969193E-1,-2.606585920E-1
9.161998125E0,3.015361130E-1,6.582540274E-1,-2.506341934E-1
9.172006125E0,4.729640856E-2,4.987631440E-1,-3.304846287E-1
9.182013125E0,-2.075840831E-1,2.792001665E-1,-4.611190856E-1
9.192020125E0,-3.702329099E-1,8.275391161E-2,-5.912140012E-1
9.202028125E0,-4.471846819E-1,-4.133261740E-2,-6.760360003E-1
9.212035125E0,-4.487289786E-1,-8.200790733E-2,-7.189905047E-1
9.222043125E0,-4.159854352E-1,9.567047656E-2,-7.770361900E-1
9.232050125E0,-2.793536484E-1,9.975880384E-2,-7.255362868E-1
9.242058125E0,-1.097196341E-1,5.701266974E-2,-6.101423502E-1
9.252065125E0,3.515211493E-2,9.827195108E-2,-5.321425796E-1
9.262073125E0,1.799620241E-1,1.348480731E-1,-4.680245817E-1
9.272080125E0,3.194778264E-1,1.425491124E-1,-4.046484530E-1
9.282088125E0,4.212329388E-1,1.478985995E-1,-3.563807905E-1
9.292095125E0,4.762107432E-1,1.644712090E-1,-3.217152953E-1
9.302103125E0,4.885504842E-1,1.846811473E-1,-2.857314646E-1
9.312110125E0,4.631909132E-1,1.991731375E-1,-2.392482758E-1
9.322118125E0,4.136401415E-1,1.969312876E-1,-1.872583032E-1
9.332125125E0,3.580926657E-1,1.675745249E-1,-1.265270114E-1
9.342133000E0,3.068955243E-1,1.176935136E-1,-6.254962832E-2
9.352140000E0,2.494185567E-1,4.533182830E-2,-1.313289744E-3
9.362148000E0,2.002845705E-1,-6.183670089E-2,3.683489561E-2
9.372155000E0,1.622466147E-1,-1.736250073E-1,4.963332415E-2
9.382163000E0,1.342970133E-1,-2.873521149E-1,3.339922428E-2
9.392170000E0,1.211600900E-1,-3.760193288E-1,3.459905274E-3
9.402178000E0,1.100754812E-1,-4.309867024E-1,-2.484097518E-2
9.412185000E0,7.408405095E-2,-4.532410204E-1,-6.324265152E-2
9.422193000E0,1.818163320E-2,-4.431186020E-1,-9.351772815E-2
9.432200000E0,-5.085019395E-2,-4.122027159E-1,-1.121852100E-1
9.442208000E0,-1.347807795E-1,-3.509321809E-1,-1.263393760E-1
9.452215000E0,-2.223793268E-1,-2.592326701E-1,-1.355532557E-1
9.462222000E0,-3.040675223E-1,-1.669818163E-1,-1.380981654E-1
9.472230000E0,-3.753235340E-1,-8.954672515E-2,-1.565191150E-1
9.482237000E0,-4.398055971E-1,-3.595487028E-2,-1.689456850E-1
9.492245000E0,-4.933159649E-1,-4.228870384E-3,-1.744175404E-1
9.502252000E0,-5.278734565E-1,3.380046925E-3,-1.723440140E-1
9.512260000E0,-5.488810539E-1,8.779404685E-3,-1.644477099E-1
9.522267000E0,-5.626418591E-1,6.180159748E-3,-1.425639838E-1
9.532275000E0,-5.734755397E-1,1.144056674E-3,-1.082832590E-1
9.542282000E0,-5.708928108E-1,-1.035740599E-3,-5.944727361E-2
9.552290000E0,-5.597600937E-1,-4.224752542E-3,-1.865595346E-3
9.562297000E0,-5.351144075E-1,-2.401363663E-2,5.750425532E-2
9.572305000E0,-5.029582381E-1,-6.445571035E-2,1.088214368E-1
9.582312000E0,-4.545970857E-1,-1.114298776E-1,1.457632184E-1
9.592320000E0,-3.931315541E-1,-1.648875624E-1,1.655950099E-1
9.602327000E0,-3.047098219E-1,-2.142329961E-1,1.775568575E-1
9.612335000E0,-1.898121685E-1,-2.378758341E-1,2.061720043E-1
9.622342000E0,-7.508079708E-2,-2.440493107E-1,2.488025427E-1
9.632350000E0,3.188567609E-2,-2.398620695E-1,2.967198789E-1
9.642357000E0,1.207519025E-1,-2.133937180E-1,3.451401293E-1
9.652365000E0,1.894755810E-1,-1.768141389E-1,3.892340362E-1
9.662372000E0,2.342995107E-1,-1.281019896E-1,4.230796099E-1
9.672380000E0,2.646479011E-1,-7.444417477E-2,4.526942968E-1
9.682387000E0,2.794854641E-1,-3.756685182E-2,4.755868316E-1
9.692394000E0,2.726235688E-1,-4.306473956E-2,4.804539979E-1
9.702402000E0,2.271365225E-1,-9.541076422E-2,4.588230252E-1
9.712409000E0,1.456296444E-1,-1.752448082E-1,4.186252654E-1
9.722417000E0,5.132178962E-2,-2.602385581E-1,3.612927198E-1
9.732424000E0,-3.140481934E-2,-3.250968754E-1,2.933218479E-1
9.742432000E0,-6.182743981E-2,-3.297590017E-1,2.336302847E-1
9.752439000E0,-3.127414361E-2,-2.581222653E-1,2.059957236E-1
9.762447000E0,5.618166924E-2,-1.109045893E-1,2.199616134E-1
9.772454000E0,1.741402000E-1,6.890702993E-2,2.696555257E-1
9.782462000E0,2.909853160E-1,2.250548154E-1,3.348595500E-1
9.792469000E0,3.839434981E-1,3.151884079E-1,3.880805671E-1
9.802477000E0,4.405260980E-1,3.304946721E-1,4.070656896E-1
9.812484000E0,4.600897729E-1,3.047471642E-1,4.016800523E-1
9.822492000E0,4.538047016E-1,2.465959787E-1,3.719517291E-1
9.832499000E0,4.448433220E-1,1.792476773E-1,3.273256123E-1
9.842507000E0,4.369864464E-1,1.334626079E-1,2.825730741E-1
9.852514000E0,4.283251762E-1,1.084016189E-1,2.508428693E-1
9.862522000E0,4.033140838E-1,1.125582829E-1,2.377925664E-1
9.872529000E0,3.619708419E-1,1.450894028E-1,2.428574860E-1
9.882537000E0,3.057890832E-1,1.844684929E-1,2.624530494E-1
9.892544000E0,2.452284247E-1,2.108999193E-1,2.781670988E-1
9.902551000E0,1.938981265E-1,2.162685841E-1,2.905840874E-1
9.912559000E0,1.719036102E-1,2.102266699E-1,2.994766533E-1
9.922566000E0,1.701314002E-1,1.854269356E-1,3.047617972E-1
9.932574000E0,2.060966939E-1,1.526683569E-1,3.090078533E-1
9.942581000E0,2.823560536E-1,1.309154034E-1,3.180002868E-1
9.952589000E0,3.656658232E-1,1.227464303E-1,3.328855634E-1
9.962596000E0,4.212851226E-1,1.058185846E-1,3.401797116E-1
9.972604000E0,4.453744888E-1,7.721944898E-2,3.343808353E-1
9.982611000E0,4.379826188E-1,3.613460064E-2,3.223438561E-1
9.992619000E0,3.914181888E-1,-1.813624240E-2,2.915967405E-1
1.000262600E1,3.044012785E-1,-5.505910516E-2,2.539236546E-1
1.001263400E1,1.785778701E-1,-7.870030403E-2,2.153671980E-1
1.002264100E1,1.269436721E-2,-1.197156534E-1,1.667421311E-1
1.003264900E1,-1.773209125E-1,-1.664772183E-1,1.060134545E-1
1.004265600E1,-3.659246564E-1,-1.944023222E-1,4.595358670E-2
1.005266400E1,-5.074344277E-1,-1.963130832E-1,3.780140774E-3
1.006267100E1,-5.569468737E-1,-1.213602722E-1,-1.186406706E-2
1.007267900E1,-5.022435784E-1,2.650498226E-2,6.385443732E-3
1.008268600E1,-3.573300838E-1,2.027162313E-1,5.884865299E-2
1.009269300E1,-1.636907160E-1,3.571315110E-1,1.502348781E-1
1.010270100E1,3.987066820E-2,4.488414824E-1,2.679982781E-1
1.011270800E1,2.134834379E-1,4.434914589E-1,3.774250448E-1
1.012271600E1,3.383175135E-1,3.501351476E-1,4.455308616E-1
1.013272300E1,4.067540765E-1,2.234994769E-1,4.532441199E-1
1.014273100E1,4.199090302E-1,6.250181049E-2,4.092937112E-1
1.015273800E1,4.073572159E-1,-1.049489528E-1,3.232027590E-1
1.016274600E1,3.843728006E-1,-2.442184389E-1,2.164597958E-1
1.017275300E1,3.641867042E-1,-3.566672504E-1,1.246646643E-1
1.018276100E1,3.412283957E-1,-4.159811735E-1,7.912515104E-2
1.019276800E1,3.133579195E-1,-3.960959911E-1,6.232310086E-2
1.020277600E1,2.661499381E-1,-3.217676878E-1,6.125224382E-2
1.021278300E1,1.922868043E-1,-2.462765276E-1,6.895894557E-2
1.022279100E1,9.604282677E-2,-1.670861095E-1,7.086842507E-2
1.023279800E1,-6.283958908E-3,-9.039042890E-2,6.960901618E-2
1.024280600E1,-1.010280475E-1,-2.323056757E-2,6.912991405E-2
1.025281300E1,-1.777853221E-1,2.469456568E-2,6.674172729E-2
1.026282100E1,-2.334872037E-1,4.271644354E-2,5.064505339E-2
1.027282800E1,-2.606833577E-1,2.057166025E-2,3.463854268E-2
1.028283500E1,-2.443903983E-1,-8.963594213E-3,2.612841502E-2
1.029284300E1,-1.824082285E-1,-3.785783798E-2,3.892214224E-2
1.030285000E1,-9.220802784E-2,-5.372761190E-2,6.974557042E-2
1.031285800E1,1.644684747E-2,-5.453114957E-2,1.149982587E-1
1.032286500E1,1.141986996E-1,-5.958716199E-2,1.482941657E-1
1.033287300E1,1.800874323E-1,-8.064262569E-2,1.575172991E-1
1.034288046E1,2.146653831E-1,-9.871377796E-2,1.524775326E-1
1.035288846E1,2.077716887E-1,-1.072906330E-1,1.382635832E-1
1.036289546E1,1.751250625E-1,-8.607189357E-2,1.245272681E-1
1.037290346E1,1.422198117E-1,-4.295182973E-2,1.105250493E-1
1.038291046E1,1.213882938E-1,-1.753781363E-2,1.142121926E-1
1.039291846E1,1.117598712E-1,-2.532461658E-3,1.119516641E-1
1.040292546E1,1.058018431E-1,1.007441059E-2,1.144318655E-1
1.041293346E1,1.033246666E-1,1.311563514E-2,1.131289750E-1
1.042294046E1,9.171967953E-2,-1.036811899E-2,9.594039619E-2
1.043294846E1,7.870544493E-2,-3.735561296E-2,5.561612919E-2
1.044295546E1,6.397204101E-2,-5.226904899E-2,1.657046378E-2
1.045296246E1,4.324498773E-2,-6.347597390E-2,-1.287043281E-2
1.046297046E1,2.524468489E-2,-6.475109607E-2,-3.021480329E-2
1.047297746E1,8.147493005E-3,-5.525696278E-2,-3.078254685E-2
1.048298546E1,-7.746292977E-4,-2.640321106E-2,-2.037890814E-2
1.049299246E1,-5.349224433E-3,1.481781714E-2,-1.454872452E-2
1.050300046E1,-1.159780007E-2,5.658736825E-2,-1.048127934E-2
1.051300746E1,-1.651829109E-2,1.014137343E-1,-1.074044593E-2
1.052301546E1,-3.027351759E-2,1.212718636E-1,-8.022157475E-3
1.053302246E1,-5.696769059E-2,1.127238870E-1,-1.952423342E-2
1.054303046E1,-7.485721260E-2,9.851378947E-2,-3.129620478E-2
1.055303746E1,-7.973997295E-2,1.005650684E-1,-3.465934470E-2
1.056304546E1,-7.596653700E-2,1.031368822E-1,-3.431313485E-2
1.057305246E1,-6.562338024E-2,1.145189926E-1,-3.478116542E-2
1.058306046E1,-5.756358802E-2,1.174846888E-1,-2.504358441E-2
1.059306746E1,-6.080632657E-2,1.022211462E-1,-7.986001670E-3
1.060307446E1,-7.477167994E-2,8.301336318E-2,1.029979531E-2
1.061308246E1,-9.013555944E-2,5.484014377E-2,1.475981157E-2
1.062308946E1,-9.944490343E-2,1.398219261E-2,2.846161136E-3
1.063309746E1,-8.555228263E-2,-2.416703291E-2,-2.009682171E-2
1.064310446E1,-5.504683405E-2,-6.393761933E-2,-5.034473911E-2
1.065311246E1,-2.314289287E-2,-9.986239672E-2,-6.991355866E-2
1.066311946E1,-1.539682224E-2,-1.373429298E-1,-8.831254393E-2
1.067312746E1,-3.375829756E-2,-1.637478471E-1,-1.031194180E-1
1.068313446E1,-7.907864451E-2,-1.777595431E-1,-1.193266213E-1
1.069314246E1,-1.484023184E-1,-1.831279695E-1,-1.356593817E-1
1.070314946E1,-2.350629121E-1,-1.762343794E-1,-1.586848050E-1
1.071315746E1,-3.321726322E-1,-1.446594298E-1,-1.823454946E-1
1.072316446E1,-4.145639241E-1,-8.579690009E-2,-1.973191202E-1
1.073317246E1,-4.630299211E-1,-1.218455564E-2,-1.892918050E-1
1.074317946E1,-4.669764638E-1,6.381700188E-2,-1.647734195E-1
1.075318646E1,-4.234778881E-1,1.233646721E-1,-1.232429296E-1
1.076319446E1,-3.524159789E-1,1.354636848E-1,-8.747588098E-2
1.077320146E1,-2.583889663E-1,1.042685956E-1,-7.831703126E-2
1.078320946E1,-1.695682704E-1,3.856015205E-2,-8.295092732E-2
1.079321646E1,-9.017691761E-2,-4.309938475E-2,-8.776630461E-2
1.080322446E1,-3.402203321E-2,-1.267700493E-1,-9.668176621E-2
1.081323146E1,5.085283425E-3,-1.870316565E-1,-9.816570580E-2
1.082323946E1,3.572281823E-2,-1.967743039E-1,-8.411699533E-2
1.083324646E1,5.332290009E-2,-1.723177433E-1,-5.795360729E-2
1.084325446E1,5.882712081E-2,-1.341032386E-1,-4.633077234E-2
1.085326146E1,5.943358317E-2,-9.869126230E-2,-5.272060260E-2
1.086326946E1,6.453726441E-2,-7.281625271E-2,-6.497513503E-2
1.087327646E1,6.014101952E-2,-3.887248784E-2,-6.778851897E-2
1.088328446E1,4.264511541E-2,-1.048676670E-3,-5.497125909E-2
1.089329146E1,1.738819480E-2,3.831634298E-2,-2.354919538E-2
1.090329846E1,-1.410102192E-2,6.920208782E-2,1.668531075E-2
1.091330646E1,-3.772491962E-2,7.895623893E-2,5.040742829E-2
1.092331346E1,-4.788434505E-2,6.721356511E-2,5.573561415E-2
1.093332146E1,-3.132709861E-2,4.425194487E-2,4.686075822E-2
1.094332846E1,-1.535798796E-2,4.766856320E-3,3.456707299E-2
1.095333646E1,-2.064853907E-3,-2.893567830E-2,2.565023489E-2
1.096334346E1,7.404547650E-3,-5.377924070E-2,2.639964782E-2
1.097335146E1,2.147127129E-2,-7.024093717E-2,3.898155317E-2
1.098335846E1,3.575380519E-2,-7.975029200E-2,5.386942253E-2
1.099336646E1,4.844960570E-2,-1.027453467E-1,6.635727733E-2
1.100337346E1,6.119416282E-2,-1.333991289E-1,6.576658785E-2
1.101338146E1,7.000216097E-2,-1.725426465E-1,6.249084324E-2
1.102338846E1,8.176746964E-2,-2.013593763E-1,5.741272867E-2
1.103339546E1,1.032440439E-1,-2.114387155E-1,5.676969886E-2
1.104340346E1,1.240385398E-1,-2.135769576E-1,5.995963141E-2
1.105341046E1,1.501699686E-1,-2.110645026E-1,5.609190464E-2
1.106341846E1,1.863221079E-1,-1.987439245E-1,5.792389438E-2
1.107342546E1,2.177467495E-1,-1.889425367E-1,7.072878629E-2
1.108343346E1,2.264488935E-1,-1.814984679E-1,8.614210039E-2
1.109344046E1,2.077860236E-1,-1.806915551E-1,8.882846683E-2
1.110344846E1,1.739598811E-1,-1.789306700E-1,8.537808061E-2
1.111345546E1,1.297584623E-1,-1.631446630E-1,7.004376501E-2
1.112346346E1,9.265024960E-2,-1.354137063E-1,6.124920771E-2
1.113347046E1,6.762383133E-2,-9.280297160E-2,6.581719220E-2
1.114347846E1,5.811395124E-2,-3.920818493E-2,8.015324920E-2
1.115348546E1,5.664459988E-2,7.285377011E-3,9.611847997E-2
1.116349246E1,5.881827325E-2,3.836766258E-2,1.047340706E-1
1.117350046E1,4.909603298E-2,5.377628282E-2,8.736814559E-2
1.118350746E1,4.197926819E-2,8.043825626E-2,7.844443619E-2
1.119351546E1,2.728562430E-2,1.074428856E-1,8.738014847E-2
1.120352246E1,3.350464627E-3,1.383648515E-1,1.092838496E-1
1.121353046E1,-1.635050215E-2,1.639972180E-1,1.393143386E-1
1.122353746E1,-3.445307538E-2,1.622299552E-1,1.633190066E-1
1.123354546E1,-4.434233159E-2,1.322133243E-1,1.732129008E-1
1.124355246E1,-4.746888205E-2,8.687380701E-2,1.755985618E-1
1.125356046E1,-4.258184880E-2,3.744487092E-2,1.678362191E-1
1.126356746E1,-4.145266861E-2,-1.101347618E-2,1.546682119E-1
1.127357546E1,-3.974170238E-2,-4.543604329E-2,1.332086921E-1
1.128358246E1,-3.465852886E-2,-6.099902093E-2,1.149503216E-1
1.129358946E1,-3.255737573E-2,-4.979209229E-2,1.118551865E-1
1.130359746E1,-4.023074359E-2,-1.763628609E-2,1.196318790E-1
1.131360446E1,-5.409562588E-2,1.564649865E-2,1.300614327E-1
1.132361246E1,-7.406400144E-2,4.221073166E-2,1.429889500E-1
1.133361946E1,-1.001637578E-1,4.242295772E-2,1.520231664E-1
1.134362771E1,-1.228253990E-1,2.709699795E-2,1.514535099E-1
1.135363471E1,-1.306032687E-1,8.028087206E-3,1.509119123E-1
1.136364271E1,-1.252596378E-1,-1.355550066E-2,1.470905542E-1
1.137364971E1,-1.047186628E-1,-1.229743566E-2,1.521510184E-1
1.138365771E1,-7.174819708E-2,-8.417898789E-5,1.601327807E-1
1.139366471E1,-3.242670745E-2,1.172515564E-2,1.663214117E-1
1.140367271E1,7.204057649E-3,2.007176913E-2,1.688431650E-1
1.141367971E1,1.520820148E-2,-5.533210002E-3,1.617424637E-1
1.142368671E1,6.926036440E-3,-4.206645116E-2,1.446817070E-1
1.143369471E1,-1.949178521E-3,-6.818917394E-2,1.213929355E-1
1.144370171E1,-2.866371302E-3,-6.544291973E-2,1.041529626E-1
1.145370971E1,-6.403942127E-3,-3.786046430E-2,9.345591813E-2
1.146371671E1,-1.149910130E-2,3.617472481E-3,9.777769446E-2
1.147372471E1,-3.031124361E-2,3.355284035E-2,1.058796942E-1
1.148373171E1,-6.676565856E-2,3.739338741E-2,1.088840067E-1
1.149373971E1,-1.020064205E-1,2.588049322E-2,1.053355858E-1
1.150374671E1,-1.300841421E-1,-1.487172954E-2,9.859219193E-2
1.151375471E1,-1.403620839E-1,-6.472474337E-2,8.670798689E-2
1.152376171E1,-1.256843358E-1,-9.743768722E-2,8.586882800E-2
1.153376971E1,-8.980338275E-2,-1.122970060E-1,9.348153323E-2
1.154377671E1,-3.110943548E-2,-1.035035104E-1,1.030547991E-1
1.155378371E1,3.469331190E-2,-8.289679140E-2,1.135994717E-1
1.156379171E1,8.786945045E-2,-6.465520710E-2,1.150743365E-1
1.157379871E1,1.173875406E-1,-6.325054169E-2,1.106298864E-1
1.158380671E1,1.211865395E-1,-8.199227601E-2,1.049658731E-1
1.159381371E1,1.011981815E-1,-9.716057032E-2,9.770514816E-2
1.160382171E1,7.355084270E-2,-8.609700203E-2,8.788926899E-2
1.161382871E1,4.379756004E-2,-6.957377493E-2,5.556637421E-2
1.162383671E1,1.730336994E-2,-4.941551387E-2,1.697929949E-2
1.163384371E1,-1.309228688E-2,-3.087810054E-2,-1.723183086E-4
1.164385171E1,-5.319895968E-2,-1.387541741E-2,2.751033287E-3
1.165385871E1,-8.598084748E-2,-6.223380100E-3,1.003090106E-2
1.166386571E1,-1.049524099E-1,-3.358682618E-2,5.178089719E-3
1.167387371E1,-9.655977041E-2,-7.291448861E-2,-3.029896179E-3
1.168388071E1,-6.797579676E-2,-1.145785749E-1,-7.313856855E-3
1.169388871E1,-4.545554146E-2,-1.449991018E-1,-1.193957031E-2
1.170389571E1,-1.757384278E-2,-1.459335983E-1,-1.490686461E-2
1.171390371E1,-1.151205273E-3,-1.306153536E-1,-1.982458308E-2
1.172391071E1,9.381330572E-3,-1.026886404E-1,-2.184645459E-2
1.173391871E1,8.959416300E-3,-7.650783658E-2,-1.548158564E-2
1.174392571E1,-1.042351476E-3,-5.578471348E-2,-1.548611280E-2
1.175393371E1,-9.111949243E-3,-4.229877889E-2,-1.643343084E-2
1.176394071E1,-1.780184358E-2,-4.430679977E-2,-3.406009451E-2
1.177394771E1,-1.543768588E-2,-4.386398941E-2,-5.700154603E-2
1.178395571E1,-9.347569197E-3,-3.660421446E-2,-7.078287005E-2
1.179396271E1,-1.424005488E-3,-1.618002355E-2,-7.548431307E-2
1.180397071E1,-4.299154039E-3,9.143441916E-3,-6.566550583E-2
1.181397771E1,-3.963470459E-2,1.103288680E-2,-5.518721789E-2
1.182398571E1,-7.138863951E-2,2.129244804E-2,-4.127353430E-2
1.183399271E1,-8.367092162E-2,2.408215590E-2,-3.257668391E-2
1.184400071E1,-7.429446280E-2,2.033322304E-2,-3.840900585E-2
1.185400771E1,-3.932138905E-2,1.813700423E-2,-4.366282746E-2
1.186401571E1,7.344176993E-4,8.770933375E-3,-4.592464864E-2
1.187402271E1,3.353521973E-2,2.837166423E-3,-3.993292153E-2
1.188402971E1,4.044985026E-2,-3.453752957E-3,-2.140424401E-2
1.189403771E1,2.486604825E-2,-1.690426469E-2,-8.623550646E-3
1.190404471E1,8.070024662E-3,-2.143004164E-2,-2.686565975E-3
1.191405271E1,1.682202448E-3,-8.564347401E-3,4.364136839E-4
1.192405971E1,1.160489279E-3,-3.291821573E-3,-1.107270271E-2
1.193406771E1,-3.562928876E-3,-4.432667047E-4,-1.841066778E-2
1.194407471E1,-1.317987032E-2,6.450325716E-3,-2.398706041E-2
1.195408271E1,-2.694503218E-2,7.342566736E-3,-3.257922828E-2
1.196408971E1,-3.589911014E-2,9.073355235E-3,-5.018165708E-2
1.197409771E1,-4.019702226E-2,1.612896658E-2,-6.485698372E-2
1.198410471E1,-3.268211335E-2,4.157200828E-2,-6.878328323E-2
1.199411171E1,-1.823913492E-2,7.599324733E-2,-6.598154455E-2
1.200411971E1,-3.503598506E-3,9.584045410E-2,-6.642549485E-2
1.201412671E1,8.088690229E-3,9.359265864E-2,-6.673014909E-2
1.202413471E1,1.222005207E-2,7.116458565E-2,-6.404621154E-2
1.203414171E1,2.568490105E-3,3.049491718E-2,-6.297402084E-2
1.204414971E1,-2.347705187E-3,-2.536802087E-3,-6.210770085E-2
1.205415671E1,6.006507669E-3,-2.163155377E-2,-6.029022858E-2
1.206416471E1,3.212119639E-2,4.553978331E-3,-6.411799043E-2
1.207417171E1,5.457029864E-2,2.645744011E-2,-6.300375611E-2
1.208417971E1,6.443545222E-2,4.128165916E-2,-6.192810461E-2
1.209418671E1,5.558617041E-2,4.616229236E-2,-5.967558548E-2
1.210419371E1,3.031117283E-2,2.741203830E-2,-4.941761866E-2
1.211420171E1,-1.043173485E-3,-1.035595685E-2,-4.459298402E-2
1.212420871E1,-2.907054685E-2,-6.000287086E-2,-3.948557377E-2
1.213421671E1,-4.845010489E-2,-9.182737768E-2,-3.952978179E-2
1.214422371E1,-4.799390584E-2,-1.125078946E-1,-3.812150285E-2
1.215423171E1,-3.040103987E-2,-1.090503335E-1,-3.115455434E-2
1.216423871E1,2.575286431E-3,-7.182812691E-2,-1.962786168E-2
1.217424671E1,4.258697852E-2,-2.232619002E-2,-1.125243679E-2
1.218425371E1,6.957305223E-2,1.825346053E-2,-6.781787612E-3
1.219426071E1,7.833944261E-2,3.366884962E-2,-4.037771374E-3
1.220426871E1,6.746975332E-2,1.576228626E-2,4.991458263E-5
1.221427571E1,4.994540662E-2,-2.295640483E-2,-4.652460339E-4
1.222428371E1,3.786184639E-2,-5.735352635E-2,-3.355042078E-3
1.223429071E1,3.666668013E-2,-6.752712280E-2,-2.289616968E-3
1.224429871E1,3.839666769E-2,-5.370078981E-2,1.565308776E-3
1.225430571E1,4.097310081E-2,-2.358213626E-2,1.068082638E-2
1.226431371E1,3.261317313E-2,-5.309922155E-3,2.059976943E-2
1.227432071E1,8.903427050E-3,-9.102651849E-3,1.808811352E-2
1.228432871E1,-1.594865881E-2,-2.941804379E-2,1.266005822E-2
1.229433571E1,-2.474427596E-2,-6.260767579E-2,3.180621658E-3
1.230434271E1,-1.920010708E-2,-9.371765703E-2,-1.274854317E-2
1.231435071E1,4.273029044E-3,-1.089949161E-1,-3.504635021E-2
1.232435771E1,3.663602844E-2,-1.042558178E-1,-5.696656182E-2
1.233436571E1,6.953641027E-2,-8.540885150E-2,-8.705545217E-2
1.234437200E1,9.492085874E-2,-6.312645227E-2,-1.144436672E-1
1.235438000E1,1.017194167E-1,-4.009013996E-2,-1.218778417E-1
1.236438700E1,8.991522342E-2,-1.929857396E-2,-9.860660881E-2
1.237439500E1,7.501926273E-2,-5.373615306E-3,-5.386703834E-2
1.238440200E1,5.953751504E-2,3.022266552E-3,-9.241247550E-3
1.239440900E1,5.660016462E-2,1.357837580E-2,2.944745682E-2
1.240441700E1,7.118789852E-2,2.823748067E-2,5.355865508E-2
1.241442400E1,8.777983487E-2,3.835891932E-2,6.436537206E-2
1.242443200E1,1.001880392E-1,4.406420887E-2,5.916315317E-2
1.243443900E1,1.021846086E-1,4.355394468E-2,5.313508958E-2
1.244444700E1,9.160680324E-2,2.949485555E-2,4.955633357E-2
1.245445400E1,7.649100572E-2,1.676942594E-2,5.203383788E-2
1.246446200E1,5.370606855E-2,-6.454136688E-3,4.949078709E-2
1.247446900E1,3.684000298E-2,-2.081150562E-2,4.651790112E-2
1.248447700E1,3.005384468E-2,-1.295209676E-2,5.340480804E-2
1.249448400E1,1.634634286E-2,8.428888395E-5,5.500473082E-2
1.250449100E1,6.197568960E-3,2.490388416E-2,4.794735461E-2
1.251449900E1,-2.952335868E-3,4.216604680E-2,4.023525119E-2
1.252450600E1,-1.515494008E-2,4.677092284E-2,2.961056679E-2
1.253451400E1,-2.313715033E-2,4.914637282E-2,2.510542423E-2
1.254452100E1,-3.182171658E-2,3.530459478E-2,2.825860679E-2
1.255452900E1,-4.051069543E-2,1.194694359E-2,2.848646976E-2
1.256453600E1,-4.378052428E-2,1.533185132E-3,3.107879125E-2
1.257454400E1,-4.923494905E-2,-5.676771048E-3,3.432161361E-2
1.258455100E1,-5.538285524E-2,-1.442312635E-2,2.851219475E-2
1.259455800E1,-4.985500500E-2,-9.807816707E-3,2.315400727E-2
1.260456600E1,-5.376292765E-2,-1.119132806E-2,1.692354307E-2
1.261457300E1,-5.427372828E-2,-5.468433723E-3,1.321258862E-2
1.262458100E1,-5.049017444E-2,9.361112490E-3,1.949658245E-2
1.263458800E1,-4.625447839E-2,1.037796028E-2,1.739092544E-2
1.264459600E1,-3.977314383E-2,2.247936465E-2,1.727774180E-2
1.265460300E1,-3.113069572E-2,3.398159891E-2,2.422808856E-2
1.266461100E1,-3.251048177E-2,3.412621096E-2,2.159289271E-2
1.267461800E1,-3.613676503E-2,3.216543794E-2,1.382180396E-2
1.268462500E1,-5.353732407E-2,2.224968746E-2,8.032358252E-3
1.269463300E1,-7.761013508E-2,1.107476838E-2,1.378760324E-3
1.270464000E1,-9.978228807E-2,3.460791660E-3,-1.763237058E-3
1.271464800E1,-1.216443330E-1,-1.093954593E-2,-2.784160431E-3
1.272465500E1,-1.370597780E-1,-2.057273313E-2,-2.421171404E-3
1.273466300E1,-1.427761316E-1,-1.222040411E-2,-1.608285471E-3
