"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.568770138E1,-2.835679436E1,2.407424927E0,-4.712280273E1
8.569770837E1,-2.859183121E1,1.819351196E0,-4.712811279E1
8.570771537E1,-2.849439240E1,1.679889679E0,-4.730786133E1
8.571772238E1,-2.843992615E1,1.621006012E0,-4.679797363E1
8.572773038E1,-2.807510376E1,1.684249878E0,-4.737121582E1
8.573773737E1,-2.787567902E1,1.601100922E0,-4.721020508E1
8.574774437E1,-2.768708801E1,1.624790192E0,-4.768963623E1
8.575775138E1,-2.762566376E1,1.762821198E0,-4.800238037E1
8.576775838E1,-2.740122604E1,1.846446991E0,-4.735028076E1
8.577776538E1,-2.718247223E1,1.797554016E0,-4.812969971E1
8.578777238E1,-2.733577156E1,1.815326691E0,-4.768499756E1
8.579777938E1,-2.733577156E1,1.815326691E0,-4.768499756E1
8.580778637E1,-2.719781494E1,1.792404175E0,-4.747503662E1
8.581779337E1,-2.726455498E1,1.910682678E0,-4.795025635E1
8.582780038E1,-2.733943939E1,1.957717896E0,-4.729986572E1
8.583780838E1,-2.731476402E1,1.926177979E0,-4.759820557E1
8.584781538E1,-2.738139153E1,2.032886505E0,-4.736511230E1
8.585782237E1,-2.732530594E1,2.022605896E0,-4.696405029E1
8.586782937E1,-2.698579407E1,2.250728607E0,-4.728009033E1
8.587783638E1,-2.693498039E1,2.340957642E0,-4.711907959E1
8.588784338E1,-2.681043053E1,2.592567444E0,-4.724023438E1
8.589785038E1,-2.669197655E1,2.751361847E0,-4.734252930E1
8.590785738E1,-2.656948471E1,2.705276489E0,-4.688122559E1
8.591786438E1,-2.646607971E1,2.953708649E0,-4.732342529E1
8.592787137E1,-2.628889084E1,3.014228821E0,-4.700518799E1
8.593787938E1,-2.617152405E1,3.056091309E0,-4.681365967E1
8.594788638E1,-2.586692047E1,2.982135773E0,-4.699511719E1
8.595789338E1,-2.583914566E1,3.044708252E0,-4.661749268E1
8.596790037E1,-2.570850182E1,3.145587921E0,-4.705108643E1
8.597790737E1,-2.560358620E1,3.334228516E0,-4.722601318E1
8.598791438E1,-2.514510918E1,3.428024292E0,-4.670556641E1
8.599792138E1,-2.496557617E1,3.613349915E0,-4.725726318E1
8.600792838E1,-2.482494736E1,3.610675812E0,-4.691412354E1
8.601793538E1,-2.443681145E1,3.710395813E0,-4.748309326E1
8.602794238E1,-2.419191360E1,3.809829712E0,-4.763769531E1
8.603794937E1,-2.402448273E1,3.772567749E0,-4.739544678E1
8.604795738E1,-2.369186783E1,3.845348358E0,-4.764392090E1
8.605796438E1,-2.357064438E1,3.861610413E0,-4.728991699E1
8.606797138E1,-2.327277374E1,3.836307526E0,-4.710070801E1
8.607797838E1,-2.307401085E1,3.726974487E0,-4.740472412E1
8.608798537E1,-2.295794487E1,4.587879181E0,-4.727044678E1
8.609799237E1,-2.268658066E1,4.653789520E0,-4.775177002E1
8.610799938E1,-2.255162430E1,4.738338470E0,-4.792449951E1
8.611800638E1,-2.239690590E1,4.694046021E0,-4.737091064E1
8.612801338E1,-2.221619225E1,4.650722504E0,-4.791625977E1
8.613802038E1,-2.221657753E1,4.538032532E0,-4.745593262E1
8.614802737E1,-2.206734467E1,4.525356293E0,-4.762158203E1
8.615803538E1,-2.183913612E1,4.525447845E0,-4.765325928E1
8.616804238E1,-2.149222565E1,4.447208405E0,-4.713323975E1
8.617804938E1,-2.111936951E1,4.283958435E0,-4.781512451E1
8.618805638E1,-2.078644943E1,4.192928314E0,-4.783666992E1
8.619806337E1,-2.037284088E1,4.078197479E0,-4.783825684E1
8.620807037E1,-2.005442238E1,4.678905487E0,-4.851690674E1
8.621807738E1,-2.005442238E1,4.678905487E0,-4.851690674E1
8.622808438E1,-1.968345833E1,4.634185791E0,-4.836273193E1
8.623809138E1,-1.966337204E1,4.691711426E0,-4.857849121E1
8.624809838E1,-1.932489204E1,4.841644287E0,-4.850048828E1
8.625810637E1,-1.904552841E1,4.927978516E0,-4.806427002E1
8.626811338E1,-1.873958778E1,5.087013245E0,-4.853143311E1
8.627812038E1,-1.861199570E1,5.237396240E0,-4.793103027E1
8.628812738E1,-1.842491913E1,5.513778687E0,-4.828643799E1
8.629813438E1,-1.839405441E1,5.683773041E0,-4.809643555E1
8.630814138E1,-1.807538605E1,6.070289612E0,-4.799127197E1
8.631814837E1,-1.786655426E1,6.009193420E0,-4.868170166E1
8.632815537E1,-1.795342445E1,5.892620087E0,-4.813067627E1
8.633816238E1,-1.785090256E1,5.862838745E0,-4.717663574E1
8.634816938E1,-1.789090729E1,5.750091553E0,-4.790832520E1
8.635817638E1,-1.758949661E1,5.572055817E0,-4.746166992E1
8.636818437E1,-1.758267784E1,5.453292847E0,-4.807922363E1
8.637819137E1,-1.730480194E1,5.672245026E0,-4.826123047E1
8.638819838E1,-1.717272949E1,5.714057922E0,-4.768518066E1
8.639820538E1,-1.672548676E1,5.777034760E0,-4.821380615E1
8.640821238E1,-1.655540657E1,5.903190613E0,-4.773870850E1
8.641821883E1,-1.631264114E1,6.062927246E0,-4.803015137E1
8.642822583E1,-1.613211632E1,6.118419647E0,-4.826434326E1
8.643823283E1,-1.605028152E1,6.268218994E0,-4.794854736E1
8.644823983E1,-1.589107609E1,6.616020203E0,-4.824505615E1
8.645824683E1,-1.568950176E1,6.780670166E0,-4.769274902E1
8.646825383E1,-1.570045567E1,6.928600311E0,-4.742370605E1
8.647826183E1,-1.554718113E1,7.651298523E0,-4.758251953E1
8.648826883E1,-1.545692730E1,7.667415619E0,-4.748364258E1
8.649827583E1,-1.539469337E1,7.790203094E0,-4.750567627E1
8.650828283E1,-1.550601864E1,7.627666473E0,-4.716442871E1
8.651828983E1,-1.550268459E1,7.611152649E0,-4.686273193E1
8.652829683E1,-1.538143063E1,7.588180542E0,-4.736828613E1
8.653830383E1,-1.532252312E1,7.371028900E0,-4.673522949E1
8.654831083E1,-1.531743813E1,7.484733582E0,-4.714642334E1
8.655831783E1,-1.521787739E1,7.407062531E0,-4.714898682E1
8.656832483E1,-1.497914696E1,7.321708679E0,-4.679406738E1
8.657833283E1,-1.475098801E1,7.327827454E0,-4.744030762E1
8.658833983E1,-1.459815598E1,7.249214172E0,-4.732641602E1
8.659834683E1,-1.456002903E1,7.187534332E0,-4.654272461E1
8.660835383E1,-1.447022247E1,7.188545227E0,-4.743353271E1
8.661836083E1,-1.422970486E1,7.062767029E0,-4.698760986E1
8.662836783E1,-1.410566711E1,7.045154572E0,-4.746203613E1
8.663837483E1,-1.410566711E1,7.045154572E0,-4.746203613E1
8.664838183E1,-1.406824684E1,7.000034332E0,-4.728942871E1
8.665838883E1,-1.402336502E1,7.046970367E0,-4.681390381E1
8.666839583E1,-1.395210266E1,6.926815033E0,-4.747174072E1
8.667840283E1,-1.383044434E1,6.786766052E0,-4.707904053E1
8.668840983E1,-1.385876083E1,6.695491791E0,-4.724261475E1
8.669841783E1,-1.395438766E1,6.731342316E0,-4.717071533E1
8.670842483E1,-1.381222057E1,6.557819366E0,-4.681848145E1
8.671843183E1,-1.387876797E1,6.388717651E0,-4.747790527E1
8.672843883E1,-1.398752403E1,6.222412109E0,-4.673254395E1
8.673844583E1,-1.417190170E1,6.098941803E0,-4.633312988E1
8.674845283E1,-1.432744598E1,6.023609161E0,-4.715686035E1
8.675845983E1,-1.427044868E1,5.903095245E0,-4.631530762E1
8.676846683E1,-1.418796539E1,5.734703064E0,-4.675891113E1
8.677847383E1,-1.418813515E1,5.612613678E0,-4.638293457E1
8.678848083E1,-1.415977955E1,5.438217163E0,-4.591400146E1
8.679848883E1,-1.418506813E1,5.356086731E0,-4.642297363E1
8.680849583E1,-1.415388489E1,5.044857025E0,-4.634436035E1
8.681850283E1,-1.405778122E1,5.022121429E0,-4.650170898E1
8.682850983E1,-1.416808987E1,4.902114868E0,-4.675476074E1
8.683851683E1,-1.410600090E1,4.644180298E0,-4.603417969E1
8.684852383E1,-1.416671753E1,4.450202942E0,-4.654296875E1
8.685853083E1,-1.420956230E1,4.352584839E0,-4.623956299E1
8.686853783E1,-1.407206535E1,4.311378479E0,-4.554345703E1
8.687854483E1,-1.403021431E1,4.144260406E0,-4.606439209E1
8.688855183E1,-1.436568069E1,3.899696350E0,-4.529290771E1
8.689855883E1,-1.457309723E1,3.929393768E0,-4.547460938E1
8.690856683E1,-1.463001156E1,3.754062653E0,-4.518780518E1
8.691857383E1,-1.484986973E1,3.655498505E0,-4.476873779E1
8.692858083E1,-1.520962048E1,3.624717712E0,-4.502825928E1
8.693858783E1,-1.556552219E1,3.642440796E0,-4.478869629E1
8.694859483E1,-1.568279648E1,3.750747681E0,-4.500256348E1
8.695860183E1,-1.587996769E1,3.811157227E0,-4.466888428E1
8.696860883E1,-1.617017746E1,4.167659760E0,-4.406524658E1
8.697861583E1,-1.620109367E1,4.253204346E0,-4.454205322E1
8.698862283E1,-1.629930496E1,4.357872009E0,-4.418835449E1
8.699862983E1,-1.607234573E1,4.440387726E0,-4.410632324E1
8.700863683E1,-1.595628357E1,4.362255096E0,-4.451098633E1
8.701864483E1,-1.579109001E1,4.132087708E0,-4.388970947E1
8.702865183E1,-1.542144203E1,4.269634247E0,-4.439160156E1
8.703865883E1,-1.525867653E1,3.946613312E0,-4.428845215E1
8.704866583E1,-1.513598347E1,3.608413696E0,-4.441198730E1
8.705867283E1,-1.513598347E1,3.608413696E0,-4.441198730E1
8.706867983E1,-1.515192127E1,3.093257904E0,-4.488903809E1
8.707868683E1,-1.529791832E1,2.548446655E0,-4.448150635E1
8.708869383E1,-1.537881851E1,2.694622040E0,-4.482196045E1
8.709870083E1,-1.572043228E1,2.206863403E0,-4.475848389E1
8.710870783E1,-1.604653358E1,1.712944031E0,-4.382928467E1
8.711871583E1,-1.634917259E1,1.409351349E0,-4.411132812E1
8.712872283E1,-1.699333572E1,7.583999634E-1,-4.386651611E1
8.713872983E1,-1.731691170E1,4.246597290E-1,-4.365521240E1
8.714873683E1,-1.740983391E1,2.293014526E-1,-4.382836914E1
8.715874383E1,-1.750608826E1,5.727005005E-2,-4.293737793E1
8.716875083E1,-1.773517799E1,-1.909523010E-1,-4.356030273E1
8.717875783E1,-1.783647919E1,-3.922729492E-1,-4.333087158E1
8.718876483E1,-1.798096466E1,-4.398574829E-1,-4.314410400E1
8.719877183E1,-1.784424210E1,-5.061225891E-1,-4.366534424E1
8.720877883E1,-1.786739922E1,-6.006317139E-1,-4.362738037E1
8.721878583E1,-1.780484772E1,-7.738151550E-1,-4.406286621E1
8.722879383E1,-1.784294510E1,-7.324562073E-1,-4.411737061E1
8.723880083E1,-1.780874443E1,-7.357864380E-1,-4.363671875E1
8.724880783E1,-1.774969673E1,-7.183303833E-1,-4.392291260E1
8.725881483E1,-1.797390556E1,-9.190635681E-1,-4.375299072E1
8.726882183E1,-1.812754631E1,-8.435401917E-1,-4.365618896E1
8.727882883E1,-1.800700951E1,-8.041343689E-1,-4.384490967E1
8.728883583E1,-1.802458763E1,-8.260574341E-1,-4.313006592E1
8.729884283E1,-1.809754181E1,-7.639083862E-1,-4.350433350E1
8.730884983E1,-1.821995544E1,-7.224998474E-1,-4.335668945E1
8.731885683E1,-1.806853485E1,-8.129348755E-1,-4.283947754E1
8.732886383E1,-1.805932236E1,-7.123527527E-1,-4.334338379E1
8.733887183E1,-1.814941025E1,-5.963745117E-1,-4.305938721E1
8.734887883E1,-1.791586113E1,-5.430755615E-1,-4.365808105E1
8.735888583E1,-1.789406967E1,-5.765800476E-1,-4.390167236E1
8.736889283E1,-1.799649239E1,-5.847053528E-1,-4.328582764E1
8.737889983E1,-1.802477074E1,-4.609184265E-1,-4.365563965E1
8.738890683E1,-1.796319580E1,-6.245651245E-1,-4.334179688E1
8.739891383E1,-1.814499855E1,-4.942703247E-1,-4.345324707E1
8.740892083E1,-1.799435806E1,-4.195022583E-1,-4.375384521E1
8.741892796E1,-1.800334549E1,-3.581619263E-1,-4.286877441E1
8.742893496E1,-1.792543030E1,-3.350372314E-1,-4.339483643E1
8.743894196E1,-1.787474442E1,-2.308235168E-1,-4.319293213E1
8.744894996E1,-1.794786453E1,-1.336936951E-1,-4.297406006E1
8.745895696E1,-1.769582748E1,5.765151978E-1,-4.348590088E1
8.746896396E1,-1.750415802E1,6.356697083E-1,-4.291839600E1
8.747897096E1,-1.750415802E1,6.356697083E-1,-4.291839600E1
8.748897796E1,-1.734313202E1,8.240051270E-1,-4.333776855E1
8.749898496E1,-1.731986618E1,9.306831360E-1,-4.355474854E1
8.750899196E1,-1.737623978E1,9.725608826E-1,-4.289208984E1
8.751899896E1,-1.725594521E1,1.075649261E0,-4.320727539E1
8.752900596E1,-1.728561020E1,9.932518005E-1,-4.324896240E1
8.753901296E1,-1.718161392E1,9.238128662E-1,-4.370123291E1
8.754901996E1,-1.726385307E1,1.088531494E0,-4.340960693E1
8.755902796E1,-1.728715134E1,8.816375732E-1,-4.273297119E1
8.756903496E1,-1.736590385E1,1.037349701E0,-4.314080811E1
8.757904196E1,-1.747542572E1,8.168144226E-1,-4.282025146E1
8.758904896E1,-1.748749542E1,7.779197693E-1,-4.219097900E1
8.759905596E1,-1.746410942E1,7.220306396E-1,-4.291699219E1
8.760906296E1,-1.748862648E1,1.830406189E-1,-4.291253662E1
8.761906996E1,-1.725743484E1,2.857208252E-1,-4.325384521E1
8.762907696E1,-1.724056244E1,2.683029175E-1,-4.346514893E1
8.763908396E1,-1.716178131E1,2.610511780E-1,-4.297137451E1
8.764909096E1,-1.722863007E1,4.937133789E-1,-4.318536377E1
8.765909796E1,-1.716587448E1,6.493682861E-1,-4.310522461E1
8.766910596E1,-1.710049629E1,1.065170288E0,-4.323480225E1
8.767911296E1,-1.709716034E1,1.449634552E0,-4.320434570E1
8.768911996E1,-1.683034134E1,1.622959137E0,-4.241479492E1
8.769912696E1,-1.653825378E1,1.820430756E0,-4.299206543E1
8.770913396E1,-1.651067162E1,2.086471558E0,-4.285260010E1
8.771914096E1,-1.647413635E1,2.195091248E0,-4.256463623E1
8.772914796E1,-1.639188957E1,2.245555878E0,-4.328503418E1
8.773915496E1,-1.626606750E1,2.141960144E0,-4.301080322E1
8.774916196E1,-1.624030113E1,2.019481659E0,-4.351013184E1
8.775916896E1,-1.631444359E1,1.826114655E0,-4.331311035E1
8.776917696E1,-1.632494545E1,9.769744873E-1,-4.289550781E1
8.777918396E1,-1.647978020E1,6.354446411E-1,-4.348571777E1
8.778919096E1,-1.653244972E1,3.233184814E-1,-4.300250244E1
8.779919796E1,-1.680729485E1,1.663208008E-2,-4.320373535E1
8.780920496E1,-1.669013977E1,-2.067260742E-1,-4.341583252E1
8.781921196E1,-1.688398552E1,-4.001388550E-1,-4.279949951E1
8.782921896E1,-1.717832565E1,-4.339218140E-1,-4.294409180E1
8.783922596E1,-1.736238289E1,-4.694519043E-1,-4.260760498E1
8.784923296E1,-1.740768242E1,-2.625198364E-1,-4.211602783E1
8.785923996E1,-1.757542992E1,-1.300048828E-2,-4.282934570E1
8.786924696E1,-1.771441841E1,1.523208618E-1,-4.261651611E1
8.787925396E1,-1.768495560E1,4.981956482E-1,-4.269409180E1
8.788926196E1,-1.775508881E1,5.430717468E-1,-4.269146729E1
8.789926896E1,-1.770848465E1,9.062919617E-1,-4.257904053E1
8.790927596E1,-1.778344536E1,1.270328522E0,-4.226519775E1
8.791928296E1,-1.788706398E1,1.639205933E0,-4.233581543E1
8.792928996E1,-1.790198135E1,1.880729675E0,-4.200323486E1
8.793929696E1,-1.782641029E1,2.288871765E0,-4.203948975E1
8.794930396E1,-1.773115921E1,2.485565186E0,-4.240887451E1
8.795931096E1,-1.798985291E1,2.651618958E0,-4.144976807E1
8.796931796E1,-1.797306061E1,2.758930206E0,-4.189447021E1
8.797932496E1,-1.795737648E1,2.666797638E0,-4.193444824E1
8.798933296E1,-1.785824966E1,2.694728851E0,-4.175408936E1
8.799933996E1,-1.774671555E1,2.822513580E0,-4.238049316E1
8.800934696E1,-1.772147751E1,2.949680328E0,-4.195007324E1
8.801935396E1,-1.759391403E1,3.091835022E0,-4.259881592E1
8.802936096E1,-1.759051895E1,3.171756744E0,-4.231127930E1
8.803936796E1,-1.744599724E1,3.183872223E0,-4.199609375E1
8.804937496E1,-1.744448853E1,3.434368134E0,-4.244714355E1
8.805938196E1,-1.726972198E1,3.597370148E0,-4.219256592E1
8.806938896E1,-1.724372292E1,3.847835541E0,-4.228808594E1
8.807939596E1,-1.717542076E1,3.951099396E0,-4.244244385E1
8.808940296E1,-1.720078659E1,4.021778107E0,-4.174200439E1
8.809941096E1,-1.716075134E1,4.186923981E0,-4.228216553E1
8.810941796E1,-1.733203506E1,4.277545929E0,-4.167993164E1
8.811942496E1,-1.737046814E1,4.502193451E0,-4.141229248E1
8.812943196E1,-1.739641762E1,4.470199585E0,-4.213891602E1
8.813943896E1,-1.741934586E1,4.655128479E0,-4.141448975E1
8.814944596E1,-1.740536118E1,4.756763458E0,-4.217584229E1
8.815945296E1,-1.752085686E1,4.860931396E0,-4.211041260E1
8.816945996E1,-1.763214874E1,4.779193878E0,-4.159399414E1
8.817946696E1,-1.771206093E1,5.000732422E0,-4.180010986E1
8.818947396E1,-1.774442101E1,4.903240204E0,-4.148614502E1
8.819948096E1,-1.793909454E1,5.042629242E0,-4.164337158E1
8.820948896E1,-1.789894104E1,5.141235352E0,-4.164367676E1
8.821949596E1,-1.818872643E1,5.195537567E0,-4.076684570E1
8.822950296E1,-1.818871689E1,5.267795563E0,-4.111596680E1
8.823950996E1,-1.838668633E1,5.114196777E0,-4.091229248E1
8.824951696E1,-1.848518753E1,4.998752594E0,-4.079022217E1
8.825952396E1,-1.849290848E1,5.019515991E0,-4.115423584E1
8.826953096E1,-1.840612984E1,4.964981079E0,-4.080871582E1
8.827953796E1,-1.846930504E1,4.872341156E0,-4.133624268E1
8.828954496E1,-1.852443123E1,4.810539246E0,-4.146777344E1
8.829955196E1,-1.852443123E1,4.810539246E0,-4.146777344E1
8.830955896E1,-1.852265549E1,4.760128021E0,-4.079766846E1
8.831956696E1,-1.867202759E1,4.666931152E0,-4.124774170E1
8.832957396E1,-1.857542610E1,4.424499512E0,-4.115112305E1
8.833958096E1,-1.867812729E1,4.642951965E0,-4.129650879E1
8.834958796E1,-1.872534752E1,4.435863495E0,-4.139385986E1
8.835959496E1,-1.870584106E1,4.297977448E0,-4.062097168E1
8.836960196E1,-1.887323189E1,4.252994537E0,-4.096148682E1
8.837960896E1,-1.925359344E1,4.149925232E0,-4.066351318E1
8.838961596E1,-1.947478485E1,3.939636230E0,-4.019610596E1
8.839962296E1,-1.988506126E1,3.907566071E0,-4.073876953E1
8.840962996E1,-2.013219833E1,3.704544067E0,-4.018933105E1
8.841963763E1,-2.042259026E1,3.560535431E0,-4.037609863E1
8.842964563E1,-2.063489914E1,3.569248199E0,-3.993450928E1
8.843965263E1,-2.084259224E1,3.493865967E0,-3.928100586E1
8.844965963E1,-2.121666336E1,3.586265564E0,-3.946411133E1
8.845966663E1,-2.132668495E1,3.520759583E0,-3.926275635E1
8.846967363E1,-2.156139946E1,3.500774384E0,-3.955194092E1
8.847968062E1,-2.150470734E1,3.641666412E0,-3.938836670E1
8.848968762E1,-2.147517776E1,3.500267029E0,-3.843304443E1
8.849969463E1,-2.128193283E1,3.601242065E0,-3.891522217E1
8.850970163E1,-2.112491798E1,3.321716309E0,-3.887158203E1
8.851970863E1,-2.081854248E1,3.094806671E0,-3.877789307E1
8.852971563E1,-2.048736000E1,2.821327209E0,-3.961895752E1
8.853972362E1,-2.039735031E1,2.603157043E0,-3.948022461E1
8.854973063E1,-2.002270699E1,2.468624115E0,-3.999279785E1
8.855973763E1,-1.988588715E1,2.155860901E0,-4.022412109E1
8.856974463E1,-1.992687416E1,1.804218292E0,-3.951348877E1
8.857975163E1,-1.997877502E1,1.514701843E0,-4.009204102E1
8.858975862E1,-1.996361542E1,1.225368500E0,-3.964129639E1
8.859976562E1,-2.017776299E1,1.033283234E0,-3.983477783E1
8.860977263E1,-2.046125412E1,1.016765594E0,-3.970086670E1
8.861977963E1,-2.071584511E1,7.423744202E-1,-3.881036377E1
8.862978663E1,-2.096870232E1,5.297813416E-1,-3.915344238E1
8.863979363E1,-2.130179977E1,3.417015076E-1,-3.864001465E1
8.864980162E1,-2.162644577E1,2.196197510E-1,-3.814379883E1
8.865980863E1,-2.182587433E1,7.851791382E-2,-3.879742432E1
8.866981563E1,-2.198664284E1,-6.868362427E-2,-3.850292969E1
8.867982263E1,-2.192833710E1,-4.724502563E-2,-3.890802002E1
8.868982963E1,-2.191418648E1,-7.259368896E-2,-3.905224609E1
8.869983663E1,-2.199437714E1,-1.483039856E-1,-3.831976318E1
8.870984362E1,-2.199437714E1,-1.483039856E-1,-3.831976318E1
8.871985062E1,-2.181595230E1,-1.653213501E-1,-3.880572510E1
8.872985763E1,-2.189933586E1,-1.130867004E-1,-3.838092041E1
8.873986463E1,-2.186273766E1,5.744934082E-2,-3.890063477E1
8.874987163E1,-2.209343338E1,8.721160889E-2,-3.881060791E1
8.875987962E1,-2.214757538E1,-8.186721802E-2,-3.847003174E1
8.876988662E1,-2.205474091E1,7.803726196E-2,-3.880621338E1
8.877989363E1,-2.213994789E1,1.539268494E-1,-3.836907959E1
8.878990063E1,-2.217513466E1,1.413383484E-1,-3.823059082E1
8.879990763E1,-2.228290367E1,2.546005249E-1,-3.848736572E1
8.880991463E1,-2.246553612E1,2.536163330E-1,-3.783789062E1
8.881992162E1,-2.244109344E1,3.148155212E-1,-3.846154785E1
8.882992862E1,-2.243082237E1,2.170257568E-1,-3.825781250E1
8.883993563E1,-2.269531441E1,1.750907898E-1,-3.781390381E1
8.884994263E1,-2.267014122E1,3.174095154E-1,-3.818395996E1
8.885994963E1,-2.271415138E1,3.860893250E-1,-3.806372070E1
8.886995663E1,-2.265816879E1,3.165283203E-1,-3.838958740E1
8.887996462E1,-2.269316864E1,4.534759521E-1,-3.851428223E1
8.888997163E1,-2.275060463E1,4.243698120E-1,-3.789166260E1
8.889997863E1,-2.266911125E1,4.389533997E-1,-3.833801270E1
8.890998563E1,-2.261520004E1,2.099075317E-1,-3.842791748E1
8.891999263E1,-2.262217903E1,1.413230896E-1,-3.793383789E1
8.892999963E1,-2.261261749E1,1.342468262E-1,-3.824749756E1
8.894000662E1,-2.256428909E1,1.515960693E-2,-3.796691895E1
8.895001362E1,-2.245784569E1,1.037445068E-1,-3.842633057E1
8.896002063E1,-2.248631287E1,1.196746826E-1,-3.854962158E1
8.897002763E1,-2.267317390E1,1.428451538E-1,-3.791040039E1
8.898003463E1,-2.256946182E1,-1.663589478E-2,-3.839923096E1
8.899004262E1,-2.254886246E1,-4.089355469E-2,-3.790411377E1
8.900004962E1,-2.255546570E1,3.668212891E-2,-3.850494385E1
8.901005663E1,-2.263442230E1,2.339172363E-2,-3.842987061E1
8.902006363E1,-2.258083153E1,-4.796218872E-2,-3.786077881E1
8.903007063E1,-2.267417145E1,2.141571045E-2,-3.869128418E1
8.904007763E1,-2.271687126E1,4.287719727E-2,-3.808459473E1
8.905008462E1,-2.254524231E1,1.214447021E-1,-3.772821045E1
8.906009162E1,-2.259567642E1,7.993698120E-2,-3.821551514E1
8.907009863E1,-2.255965233E1,-1.921463013E-2,-3.786669922E1
8.908010563E1,-2.261845398E1,1.013069153E-1,-3.841625977E1
8.909011263E1,-2.266864777E1,1.293525696E-1,-3.820397949E1
8.910012062E1,-2.248898888E1,4.429626465E-2,-3.791784668E1
8.911012762E1,-2.266032410E1,2.218627930E-2,-3.850305176E1
8.912013463E1,-2.243224716E1,-1.736755371E-1,-3.813879395E1
8.913014163E1,-2.243224716E1,-1.736755371E-1,-3.813879395E1
8.914014863E1,-2.234609032E1,8.289337158E-3,-3.857019043E1
8.915015563E1,-2.214545250E1,-1.030731201E-2,-3.872778320E1
8.916016263E1,-2.212644577E1,1.951599121E-2,-3.817828369E1
8.917016962E1,-2.193585587E1,7.217407227E-3,-3.870031738E1
8.918017662E1,-2.163500977E1,1.425933838E-2,-3.829559326E1
8.919018363E1,-2.149433327E1,-1.996421814E-1,-3.808197021E1
8.920019063E1,-2.140505219E1,-2.449340820E-1,-3.875933838E1
8.921019863E1,-2.111406708E1,-3.499755859E-1,-3.867932129E1
8.922020562E1,-2.104521179E1,-3.908653259E-1,-3.923138428E1
8.923021262E1,-2.088694954E1,-3.977737427E-1,-3.931585693E1
8.924021963E1,-2.069548798E1,-5.929946899E-1,-3.875146484E1
8.925022663E1,-2.066384315E1,-5.539169312E-1,-3.939672852E1
8.926023363E1,-2.051885605E1,-6.084747314E-1,-3.950531006E1
8.927024063E1,-2.032106590E1,-4.050598145E-1,-3.983746338E1
8.928024762E1,-2.023403358E1,-1.763534546E-1,-3.971038818E1
8.929025462E1,-2.018047905E1,3.597259521E-3,-3.912701416E1
8.930026163E1,-2.007624817E1,1.871795654E-1,-3.952416992E1
8.931026863E1,-2.016948700E1,2.511863708E-1,-3.902197266E1
8.932027663E1,-2.011945915E1,3.017463684E-1,-3.841607666E1
8.933028362E1,-2.024650574E1,2.505531311E-1,-3.920159912E1
8.934029062E1,-2.037326813E1,1.357307434E-1,-3.870483398E1
8.935029763E1,-2.056365395E1,5.432128906E-2,-3.919812012E1
8.936030463E1,-2.051534843E1,-1.841316223E-1,-3.925048828E1
8.937031163E1,-2.055686951E1,-5.069732666E-1,-3.885949707E1
8.938031863E1,-2.067441750E1,-5.489616394E-1,-3.915289307E1
8.939032563E1,-2.085544777E1,-8.857269287E-1,-3.871191406E1
8.940033262E1,-2.083158302E1,-9.309349060E-1,-3.894458008E1
8.941033962E1,-2.077912903E1,-8.303604126E-1,-3.898254395E1
8.942034658E1,-2.078975677E1,-8.949737549E-1,-3.838134766E1
8.943035358E1,-2.082677269E1,-9.162635803E-1,-3.898309326E1
8.944036158E1,-2.078580666E1,-9.263420105E-1,-3.864721680E1
8.945036858E1,-2.064453125E1,-8.879470825E-1,-3.861785889E1
8.946037558E1,-2.077213287E1,-7.209663391E-1,-3.923779297E1
8.947038258E1,-2.048796844E1,-6.530151367E-1,-3.881555176E1
8.948038958E1,-2.072706223E1,-4.915733337E-1,-3.909149170E1
8.949039658E1,-2.071461487E1,-4.260635376E-1,-3.912963867E1
8.950040358E1,-2.084578705E1,-3.699111938E-1,-3.868164062E1
8.951041058E1,-2.105157471E1,-2.498245239E-1,-3.903704834E1
8.952041758E1,-2.124122429E1,-3.717231750E-1,-3.859912109E1
8.953042458E1,-2.123831558E1,-1.951828003E-1,-3.894805908E1
8.954043158E1,-2.123831558E1,-1.951828003E-1,-3.894805908E1
8.955043958E1,-2.128321648E1,-2.146224976E-1,-3.925036621E1
8.956044658E1,-2.132056618E1,-1.922760010E-1,-3.865539551E1
8.957045358E1,-2.135118484E1,-5.409622192E-2,-3.920239258E1
8.958046058E1,-2.142898560E1,2.845764160E-2,-3.882635498E1
8.959046758E1,-2.137161636E1,1.449050903E-1,-3.818572998E1
8.960047458E1,-2.143957138E1,2.495460510E-1,-3.893560791E1
8.961048158E1,-2.150725555E1,1.477546692E-1,-3.893408203E1
8.962048858E1,-2.156162453E1,2.774162292E-1,-3.913836670E1
8.963049558E1,-2.155855370E1,4.120140076E-1,-3.904064941E1
8.964050258E1,-2.165817070E1,4.065399170E-1,-3.867602539E1
8.965050958E1,-2.163741302E1,5.981292725E-1,-3.905151367E1
8.966051758E1,-2.162422371E1,6.199951172E-1,-3.846813965E1
8.967052458E1,-2.171340942E1,8.326759338E-1,-3.888702393E1
8.968053158E1,-2.184586716E1,8.999938965E-1,-3.885632324E1
8.969053858E1,-2.198631668E1,9.832954407E-1,-3.808148193E1
8.970054558E1,-2.211024666E1,1.123859406E0,-3.870587158E1
8.971055258E1,-2.205586433E1,1.105598450E0,-3.864276123E1
