"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.363100971E1,3.164768964E-2,-5.870599765E-3,2.105671354E-2
3.364101771E1,3.883085772E-2,1.789701637E-3,3.229058161E-2
3.365102571E1,3.953206912E-2,1.843320206E-5,3.695270792E-2
3.366103471E1,2.644086629E-2,-6.281552836E-3,3.706016764E-2
3.367104271E1,-2.273070393E-3,-1.355171576E-2,3.032849729E-2
3.368105071E1,-3.051314503E-2,-2.026688121E-2,1.261935849E-2
3.369105871E1,-5.025488883E-2,-1.697441563E-2,-3.279713448E-3
3.370106671E1,-4.626494274E-2,-1.603858173E-2,-1.856306195E-2
3.371107471E1,-2.116278559E-2,-5.196319893E-3,-2.124912664E-2
3.372108271E1,5.799648352E-3,-2.770996653E-4,-7.649024017E-3
3.373109071E1,2.249607071E-2,-3.596996423E-3,8.140324615E-3
3.374109871E1,3.181361780E-2,-1.162520703E-2,1.761601679E-2
3.375110671E1,3.314333409E-2,-1.854543015E-2,1.805889979E-2
3.376111471E1,3.240440786E-2,-1.861709170E-2,1.109596714E-2
3.377112271E1,2.618513070E-2,-1.668257266E-2,1.030820422E-2
3.378113071E1,1.558176428E-2,-1.580696180E-2,3.357691225E-3
3.379113871E1,1.316627674E-2,-1.364021376E-2,4.941206891E-3
3.380114671E1,1.330940425E-2,-9.650866501E-3,6.701562554E-3
3.381115471E1,4.997146316E-3,-6.823122501E-3,3.134525148E-3
3.382116271E1,-1.482237829E-3,-2.213999629E-3,-2.395708347E-3
3.383117071E1,-2.952835290E-3,3.820190439E-3,-7.926028222E-3
3.384117871E1,-2.378527075E-3,3.997432534E-3,-1.395610906E-2
3.385118771E1,1.437782776E-3,1.119089685E-2,-1.609063335E-2
3.386119571E1,5.670678802E-3,9.078273550E-3,-1.668776944E-2
3.387120371E1,1.312433369E-2,1.222533081E-2,-2.115655504E-2
3.388121171E1,1.343759894E-2,1.898978837E-2,-1.869551465E-2
3.389121971E1,9.030600078E-3,2.834573947E-2,-1.710853726E-2
3.390122771E1,-2.749103296E-4,3.076252155E-2,-1.602549292E-2
3.391123571E1,-1.269935630E-2,2.077806368E-2,-1.796853542E-2
3.392124371E1,-1.995258592E-2,1.182110794E-2,-1.638019830E-2
3.393125208E1,-1.758929715E-2,1.031322591E-2,-8.442912251E-3
3.394126008E1,-1.044869889E-2,1.091923751E-2,-4.807442892E-4
3.395126808E1,-3.663231153E-3,9.525338188E-3,2.694809111E-3
3.396127608E1,-3.903389908E-3,5.524470471E-4,1.277345000E-3
3.397128408E1,-1.472989214E-3,6.077440921E-3,4.665684886E-3
3.398129208E1,-1.400674810E-4,2.072212845E-2,9.043194354E-3
3.399130008E1,6.362439599E-4,2.961975150E-2,8.848250844E-3
3.400130808E1,-3.069621976E-3,2.960427664E-2,9.214421734E-3
3.401131608E1,-7.505383343E-3,3.267063946E-2,1.117583923E-2
3.402132408E1,-2.064368501E-2,3.017991036E-2,1.217174716E-2
3.403133208E1,-3.054158948E-2,1.417697500E-2,1.285138540E-2
3.404134008E1,-2.874921635E-2,9.033097886E-4,1.133119501E-2
3.405134908E1,-6.061746273E-3,4.441585392E-3,1.355307177E-2
3.406135708E1,1.712121069E-2,5.791382864E-3,2.102049440E-2
3.407136508E1,3.131985292E-2,7.883295417E-3,3.527293354E-2
3.408137308E1,4.191730917E-2,1.746740006E-2,4.762876406E-2
3.409138108E1,4.529047012E-2,1.264015492E-2,5.260701105E-2
3.410138908E1,5.149087682E-2,-5.618841387E-3,5.016887933E-2
3.411139708E1,4.882345721E-2,-7.221797481E-3,3.533720225E-2
3.412140508E1,3.618650883E-2,-4.930486903E-3,1.797593385E-2
3.413141308E1,1.145346649E-2,5.225211848E-3,9.637043811E-3
3.414142108E1,-1.173319574E-2,1.516686752E-2,-1.876076451E-3
3.415142908E1,-3.238787502E-2,2.758731879E-2,-1.101950742E-2
3.416143708E1,-5.329316854E-2,2.418704331E-2,-1.461221837E-2
3.417144508E1,-6.171222031E-2,1.703246124E-2,-1.587828621E-2
3.418145308E1,-6.216828525E-2,9.189575911E-3,-2.382607199E-2
3.419146108E1,-6.144843251E-2,7.031883113E-3,-3.318681568E-2
3.420146908E1,-6.316112727E-2,7.368559018E-3,-3.801257163E-2
3.421147708E1,-6.807146221E-2,7.773892488E-3,-3.891564906E-2
3.422148508E1,-6.437376887E-2,5.285193212E-3,-3.111089207E-2
3.423149408E1,-5.685885623E-2,8.048222400E-3,-2.432648838E-2
3.424150208E1,-4.337058961E-2,-2.636552788E-3,-1.344641019E-2
3.425151008E1,-3.026517481E-2,-1.302873902E-2,-8.014094085E-3
3.426151808E1,-1.913677715E-2,-2.100659721E-2,-1.209139451E-2
3.427152608E1,-6.501410156E-3,-3.595865145E-2,-2.010644414E-2
3.428153408E1,-2.749824896E-3,-4.217656702E-2,-2.531991899E-2
3.429154208E1,-1.041173935E-2,-4.348417744E-2,-3.333310410E-2
3.430155008E1,-2.430480532E-2,-4.415375367E-2,-4.434077442E-2
3.431155808E1,-3.315874934E-2,-3.450831771E-2,-5.490446836E-2
3.432156608E1,-3.374159709E-2,-2.525125444E-2,-5.703549087E-2
3.433157408E1,-3.989642859E-2,-1.535122097E-2,-5.367511511E-2
3.434158208E1,-3.793678060E-2,-6.749771070E-3,-4.698379710E-2
3.435159008E1,-2.031624317E-2,-7.449916098E-3,-4.317680746E-2
3.436159808E1,2.140591154E-3,-1.826153323E-2,-4.834976792E-2
3.437160608E1,2.415667661E-2,-3.100875579E-2,-5.402256921E-2
3.438161408E1,3.639330342E-2,-3.348236158E-2,-5.703667551E-2
3.439162208E1,3.887430206E-2,-3.412071988E-2,-5.871952698E-2
3.440163008E1,3.069690242E-2,-3.097180836E-2,-5.546098948E-2
3.441163808E1,2.290475927E-2,-3.123546205E-2,-5.657285824E-2
3.442164708E1,2.008842863E-2,-2.998634987E-2,-5.655580387E-2
3.443165508E1,1.507662516E-2,-2.902654745E-2,-5.481356382E-2
3.444166308E1,1.271974202E-2,-3.217631951E-2,-5.145547539E-2
3.445167108E1,1.018174924E-2,-3.538249806E-2,-4.368117452E-2
3.446167908E1,8.000005968E-3,-3.889574856E-2,-3.641692176E-2
3.447168708E1,9.389908984E-3,-3.655802459E-2,-3.327492252E-2
3.448169508E1,1.137324795E-2,-3.265382349E-2,-3.283039108E-2
3.449170308E1,1.637120172E-2,-2.379268780E-2,-2.993979864E-2
3.450171108E1,1.807229407E-2,-1.327625662E-2,-2.146683633E-2
3.451171908E1,1.715137251E-2,-1.847021841E-2,-2.270973288E-2
3.452172708E1,2.266691439E-2,-2.353755757E-2,-2.811047249E-2
3.453173508E1,2.532954141E-2,-2.098092251E-2,-3.123595752E-2
3.454174308E1,1.991115697E-2,-1.140950620E-2,-3.152166680E-2
3.455175108E1,1.039861236E-2,-3.498851787E-3,-3.071366437E-2
3.456175908E1,1.597916009E-3,6.888588425E-3,-3.219395503E-2
3.457176708E1,-5.130294245E-3,9.919798002E-3,-3.409092501E-2
3.458177508E1,-3.769559087E-3,1.581033692E-2,-3.151077405E-2
3.459178308E1,2.471026266E-3,1.440871507E-2,-3.348444402E-2
3.460179108E1,1.370651554E-2,-7.546995766E-4,-3.642008826E-2
3.461179908E1,2.804577351E-2,-1.333600469E-2,-3.772424161E-2
3.462180808E1,3.522192687E-2,-1.140121929E-2,-3.567893058E-2
3.463181608E1,3.605576605E-2,-7.707147859E-3,-2.496663295E-2
3.464182408E1,3.700884432E-2,-7.019331679E-3,-2.118937857E-2
3.465183208E1,4.724124074E-2,-7.510418072E-3,-2.013742924E-2
3.466184008E1,5.296062678E-2,-2.618658822E-3,-1.636893302E-2
3.467184808E1,5.036138371E-2,1.105427742E-2,-1.616173983E-2
3.468185608E1,3.091478162E-2,1.882038265E-2,-1.697379351E-2
3.469186408E1,7.146602497E-3,2.179992758E-2,-2.083404548E-2
3.470187208E1,-1.205299702E-2,1.593267173E-2,-3.644201159E-2
3.471188008E1,-1.730661467E-2,4.380146042E-3,-5.147555470E-2
3.472188808E1,-2.006968856E-2,1.967974938E-3,-6.154127046E-2
3.473189608E1,-1.974158734E-2,-3.856092226E-3,-6.313330680E-2
3.474190408E1,-1.263368782E-2,-7.967242971E-3,-5.233580247E-2
3.475191208E1,4.948502406E-3,-1.563673373E-3,-4.304989055E-2
3.476192008E1,2.306237072E-2,2.491734922E-3,-2.846831456E-2
3.477192808E1,3.294429556E-2,1.206553355E-2,-1.897441223E-2
3.478193608E1,3.254497424E-2,1.848007552E-2,-1.347335801E-2
3.479194408E1,2.388650738E-2,2.168305963E-2,-1.383927558E-2
3.480195308E1,1.285222173E-2,2.404185571E-2,-1.449608244E-2
3.481196108E1,-6.944793859E-4,2.332546562E-2,-1.404600777E-2
3.482196908E1,-1.596043073E-2,1.845693775E-2,-1.048820652E-2
3.483197708E1,-2.180340700E-2,7.427988108E-3,-7.518249564E-3
3.484198508E1,-1.669612713E-2,5.943134893E-3,-3.755851183E-3
3.485199308E1,-1.273573935E-2,9.798326530E-3,7.147972938E-4
3.486200108E1,-4.151659552E-3,2.353145368E-2,2.012470970E-3
3.487200908E1,2.264960669E-3,3.584377840E-2,6.404556334E-3
3.488201708E1,6.539619528E-3,4.156551510E-2,1.466901973E-2
3.489202508E1,4.955837503E-3,3.700618446E-2,2.357010357E-2
3.490203308E1,6.114956341E-4,2.795813978E-2,3.056221083E-2
3.491204108E1,-6.831240375E-3,1.690948382E-2,3.146022931E-2
3.492204908E1,-1.287664101E-2,1.221041754E-2,2.906906605E-2
3.493205708E1,-1.737658307E-2,1.460007206E-2,3.069598973E-2
3.494206508E1,-1.901334338E-2,2.011408098E-2,2.837092616E-2
3.495207308E1,-1.864556037E-2,2.726440132E-2,2.250797674E-2
3.496208108E1,-1.857912727E-2,3.164414316E-2,2.456478029E-2
3.497208908E1,-2.440425940E-2,2.100508101E-2,2.356529608E-2
3.498209708E1,-2.139601856E-2,1.632531174E-2,2.815451287E-2
3.499210608E1,-1.978640445E-2,1.771282032E-2,3.206749633E-2
3.500211408E1,-1.011322718E-2,1.767169125E-2,2.984192036E-2
3.501212208E1,-7.737880806E-4,3.166287392E-2,2.971195988E-2
3.502213008E1,-1.125238603E-3,4.382205755E-2,3.314406052E-2
3.503213808E1,-5.112523213E-3,3.734791651E-2,3.851459175E-2
3.504214608E1,-3.762363689E-3,2.662035637E-2,4.042709991E-2
3.505215408E1,-3.594850888E-3,1.687691547E-2,3.864198551E-2
3.506216208E1,-2.037361730E-3,1.514617354E-2,3.453376889E-2
3.507217008E1,1.273967791E-5,2.265708521E-2,3.185676038E-2
3.508217808E1,8.365478367E-3,2.860845253E-2,3.221362457E-2
3.509218608E1,9.600119665E-3,2.299024723E-2,3.807364404E-2
3.510219408E1,1.014567539E-2,9.257235564E-3,3.949782252E-2
3.511220208E1,9.081209078E-3,-2.086765599E-3,4.812726378E-2
3.512221008E1,4.247305915E-3,-5.658064503E-3,4.793950915E-2
3.513221808E1,-1.913118176E-3,-3.511823248E-3,4.009330273E-2
3.514222608E1,-1.382080663E-4,1.266501844E-2,3.453786671E-2
3.515223408E1,3.802204970E-3,1.650236733E-2,3.153248876E-2
3.516224208E1,3.509271657E-3,8.888872340E-3,2.599694952E-2
3.517225008E1,3.243488260E-3,-1.557637006E-6,2.420304343E-2
3.518225908E1,4.659360275E-3,-1.295904256E-2,1.918952726E-2
3.519226708E1,1.146480162E-2,-2.220154367E-2,1.941136830E-2
3.520227508E1,2.159378305E-2,-1.637028158E-2,1.795400307E-2
3.521228308E1,2.360553481E-2,5.268701352E-3,2.304862998E-2
3.522229108E1,1.074262522E-2,2.741186321E-2,2.828446589E-2
3.523229908E1,-3.557218239E-3,3.716169670E-2,2.894040383E-2
3.524230708E1,-2.274776250E-2,2.036296204E-2,1.760228351E-2
3.525231508E1,-3.619166836E-2,-3.399093170E-3,-5.141359288E-4
3.526232308E1,-3.510776907E-2,-1.558541879E-2,-2.835418098E-3
3.527233108E1,-2.415445447E-2,-1.128494740E-2,-9.206053801E-4
3.528233908E1,-1.526003331E-2,5.268213339E-3,6.931156851E-3
3.529234708E1,-4.045195878E-3,2.014170215E-2,2.083924972E-2
3.530235508E1,1.360918861E-2,2.218000591E-2,3.481596336E-2
3.531236308E1,3.796406463E-2,1.315668412E-2,5.070677772E-2
3.532237108E1,5.541568622E-2,-1.044962369E-2,6.299702823E-2
3.533237908E1,6.478468329E-2,-1.742737368E-2,7.137905061E-2
3.534238708E1,6.159733236E-2,-1.645985991E-2,7.492075115E-2
3.535239608E1,4.541117325E-2,-1.289362088E-2,7.364536077E-2
3.536240408E1,2.196816914E-2,-4.895632621E-3,6.371713430E-2
3.537241208E1,-5.837895907E-3,-3.336884547E-3,5.400191620E-2
3.538242008E1,-2.949782461E-2,-1.598414965E-4,4.675926268E-2
3.539242808E1,-4.573378712E-2,-5.602010526E-3,3.903822601E-2
3.540243608E1,-4.860980064E-2,-3.087267745E-3,2.240341716E-2
3.541244408E1,-3.793691471E-2,1.165759005E-2,1.470794715E-2
3.542245208E1,-2.755683288E-2,2.567603067E-2,3.845667234E-3
3.543246008E1,-1.738062501E-2,3.687169403E-2,-1.551494934E-3
3.544246808E1,-8.919638582E-3,3.803618625E-2,1.638778485E-5
3.545247608E1,-2.900627675E-3,3.972170129E-2,3.044934478E-3
3.546248408E1,-8.643307374E-4,3.001436032E-2,5.657525267E-3
3.547249208E1,-1.270729117E-3,1.950978674E-2,1.982629299E-3
3.548250008E1,-3.407873213E-3,1.266078837E-2,-4.461201606E-4
3.549250808E1,-1.780948136E-3,1.165864058E-2,-1.748672221E-3
3.550251608E1,6.120229606E-3,1.619979925E-2,4.864729941E-3
3.551252408E1,4.338575061E-3,1.798438281E-2,6.864763796E-3
3.552253208E1,6.179453339E-4,1.645337790E-2,9.980107658E-3
3.553254008E1,-2.076108474E-3,1.352683082E-2,1.164378412E-2
3.554254908E1,9.444633033E-4,9.261200204E-3,1.053468324E-2
3.555255708E1,2.148478525E-3,6.080586929E-3,1.319092046E-2
3.556256508E1,-2.220636001E-3,-1.168475021E-3,1.819787174E-2
3.557257308E1,-4.843050614E-3,-4.046552349E-3,1.560315397E-2
3.558258108E1,-4.968891852E-3,-2.313744742E-3,1.459043473E-2
3.559258908E1,-4.231196363E-3,8.368726820E-3,1.057997905E-2
3.560259708E1,-6.450906862E-3,2.650503069E-2,7.109041326E-3
3.561260508E1,-9.125785902E-3,3.796914220E-2,5.564940162E-3
3.562261308E1,1.550202142E-4,5.326725543E-2,1.732089324E-3
3.563262108E1,1.473875716E-2,3.522354364E-2,4.469020292E-3
3.564262908E1,2.383938804E-2,1.342986058E-2,1.590358093E-2
3.565263708E1,2.598296665E-2,3.294135677E-3,2.064587176E-2
3.566264508E1,2.416862175E-2,3.627893049E-3,2.304612100E-2
3.567265308E1,1.916507445E-2,6.465225015E-3,1.750248671E-2
3.568266108E1,1.295777876E-2,1.630986668E-2,1.161636598E-2
3.569266908E1,4.566425458E-3,2.457871474E-2,8.787557483E-3
3.570267708E1,-1.016247738E-2,3.039966524E-2,2.491401043E-3
3.571268508E1,-1.997196302E-2,2.370634302E-2,-3.153435420E-3
3.572269408E1,-1.949825138E-2,1.536817290E-2,-6.750207394E-3
3.573270208E1,-1.494850684E-2,6.738465279E-3,-8.376865648E-3
3.574271008E1,-8.260577917E-3,3.222231288E-3,-8.136857301E-3
3.575271808E1,3.222439904E-3,8.100610226E-3,-7.467605174E-3
3.576272608E1,1.390798111E-2,2.081917599E-2,1.916762209E-3
3.577273408E1,1.344432496E-2,2.490979247E-2,9.935007431E-3
3.578274208E1,-5.563590210E-3,2.372109890E-2,9.101286530E-3
3.579275008E1,-2.616873384E-2,1.975032501E-2,1.006014645E-4
3.580275808E1,-4.954483360E-2,1.638709754E-2,-1.735624671E-2
3.581276608E1,-6.274931878E-2,1.648057438E-2,-3.483537212E-2
3.582277408E1,-6.394813955E-2,1.956277527E-2,-3.980840743E-2
3.583278208E1,-5.073513091E-2,1.680640504E-2,-4.247316718E-2
3.584279008E1,-2.195273712E-2,1.489234343E-2,-3.278394789E-2
3.585279808E1,1.121347211E-2,1.485239528E-2,-2.519207448E-2
3.586280608E1,4.279342294E-2,2.344640158E-2,-1.771076955E-2
3.587281408E1,5.726317316E-2,2.985476702E-2,-1.186752878E-2
3.588282208E1,5.203904584E-2,2.816173062E-2,-9.350784123E-3
3.589283008E1,4.077307880E-2,3.048560582E-2,-4.931534640E-3
3.590283908E1,2.654294670E-2,2.808308974E-2,-1.322325435E-3
3.591284708E1,5.711168516E-3,2.129202895E-2,-2.073336858E-3
3.592285508E1,-1.532447711E-2,1.901676506E-2,-9.883207269E-3
3.593286238E1,-3.428192437E-2,2.143065445E-2,-2.046607807E-2
3.594287038E1,-3.599993140E-2,2.142506279E-2,-2.857300639E-2
3.595287837E1,-2.077463642E-2,2.598652430E-2,-3.425912187E-2
3.596288637E1,1.936217886E-4,3.587100655E-2,-3.485532477E-2
3.597289438E1,1.868767850E-2,3.772749752E-2,-2.604798228E-2
3.598290238E1,3.173590451E-2,3.671316057E-2,-1.666599140E-2
3.599291038E1,3.544408828E-2,3.370085731E-2,-1.207017340E-2
3.600291838E1,3.298558295E-2,3.019789420E-2,-1.167355012E-2
3.601292637E1,3.157996759E-2,2.933769301E-2,-8.223957382E-3
3.602293437E1,2.307439223E-2,3.137677908E-2,-7.473531179E-3
3.603294238E1,9.236074984E-3,2.176835760E-2,-9.107646532E-3
3.604295038E1,-2.576376079E-3,1.442975178E-2,-1.186827943E-2
3.605295838E1,-1.199171599E-2,1.020917483E-2,-1.100967638E-2
3.606296638E1,-1.418871712E-2,1.945882291E-2,-1.238526218E-2
3.607297437E1,-7.553184405E-3,2.455930784E-2,-1.412084326E-2
3.608298338E1,4.433984403E-3,3.351147473E-2,-9.666865692E-3
3.609299138E1,1.651355065E-2,3.146510199E-2,-2.309617121E-3
3.610299937E1,2.240746096E-2,2.257872745E-2,7.940299809E-3
3.611300737E1,2.242343873E-2,2.187485434E-2,1.321841870E-2
3.612301538E1,1.251024287E-2,1.880935393E-2,2.072562836E-2
3.613302338E1,-1.778149279E-3,1.715712808E-2,1.966728829E-2
3.614303138E1,-1.346063800E-2,1.724741049E-2,1.448397711E-2
3.615303937E1,-2.747871913E-2,1.193014253E-2,7.922748104E-3
3.616304737E1,-3.219703957E-2,8.558314294E-3,3.932267427E-3
3.617305537E1,-2.820363268E-2,8.641671389E-3,5.587688182E-3
3.618306338E1,-2.945156768E-2,3.198983148E-2,1.120148506E-2
3.619307138E1,-2.666297182E-2,2.601875737E-2,1.404361054E-2
3.620307938E1,-1.269713789E-2,1.696973480E-2,1.127172727E-2
3.621308737E1,-8.171894588E-3,1.388153341E-2,5.477221683E-3
3.622309537E1,-1.538416254E-3,1.839828491E-2,6.929722615E-3
3.623310338E1,-4.115024582E-3,1.493830606E-2,2.021517372E-3
3.624311138E1,-8.638476022E-3,1.248042844E-2,-2.613220131E-4
3.625312037E1,-1.898698695E-2,4.314909689E-3,-2.421944635E-3
3.626312838E1,-1.912599988E-2,-7.442163303E-3,-6.975381635E-3
3.627313638E1,-4.811509047E-3,-3.973662853E-3,-3.140696324E-3
3.628314438E1,1.416346524E-2,2.570134122E-3,3.537112148E-3
3.629315238E1,2.988117561E-2,1.411626860E-2,1.258094143E-2
3.630316037E1,3.197741136E-2,2.576181665E-2,2.153040096E-2
3.631316837E1,1.241755951E-2,1.833745651E-2,2.136768028E-2
3.632317638E1,-1.757143438E-2,9.577332065E-3,1.031600311E-2
3.633318438E1,-5.082872510E-2,-3.455113154E-3,-3.463458503E-3
3.634319238E1,-7.071389258E-2,-1.625490747E-2,-1.972091198E-2
3.635320038E1,-6.937831640E-2,-1.488311402E-2,-2.305545472E-2
3.636320837E1,-4.615272954E-2,-4.324943293E-3,-1.491095219E-2
3.637321637E1,-1.504221652E-2,7.963148877E-3,-1.007387182E-3
3.638322438E1,6.615243852E-3,2.503903396E-2,1.333816722E-2
3.639323238E1,1.743140630E-2,2.320225164E-2,2.245816216E-2
3.640324038E1,1.531512663E-2,-3.795152064E-3,2.323648892E-2
3.641324837E1,3.708272707E-3,-1.463341899E-2,2.788530290E-2
3.642325738E1,-1.079456601E-2,-1.334825531E-2,2.444192953E-2
3.643326538E1,-2.335376851E-2,-8.016075008E-3,2.221605927E-2
3.644327337E1,-3.188692778E-2,-2.095225733E-3,1.617220044E-2
3.645328137E1,-3.628779948E-2,-5.823118147E-3,8.454360999E-3
3.646328937E1,-3.479804099E-2,-1.040290855E-2,4.545000382E-3
3.647329738E1,-2.270223200E-2,-1.020849682E-2,1.386757474E-3
3.648330538E1,2.048266120E-3,-7.380127907E-3,-3.998464905E-3
3.649331338E1,2.598129585E-2,6.892551668E-3,-2.311086282E-3
3.650332137E1,4.052393883E-2,1.315336302E-2,-4.580414388E-3
3.651332937E1,4.259401187E-2,8.157539181E-3,-1.032272261E-2
3.652333738E1,3.830494359E-2,7.380834315E-3,-1.340859383E-2
3.653334538E1,3.076793067E-2,8.120660670E-3,-1.985903643E-2
3.654335338E1,2.787674032E-2,4.804148339E-3,-2.094418183E-2
3.655336138E1,2.751108818E-2,7.104586344E-3,-1.627406292E-2
3.656336937E1,2.771808393E-2,4.944293760E-3,-1.323758438E-2
3.657337737E1,2.654149942E-2,-2.538656350E-3,-8.303012699E-3
3.658338538E1,3.253886104E-2,-6.582965143E-3,-7.378642447E-3
3.659339437E1,3.495461494E-2,-4.700643010E-3,-3.331969026E-3
3.660340237E1,3.040418588E-2,-4.991268273E-3,-2.954242518E-4
3.661341038E1,3.156612441E-2,-1.168833580E-3,6.656491198E-3
3.662341838E1,2.833717689E-2,5.532908253E-4,9.011941962E-3
3.663342638E1,2.615178749E-2,-2.745300531E-3,9.069998749E-3
3.664343438E1,1.730098389E-2,-1.783915795E-4,3.636249574E-3
3.665344237E1,1.026411355E-2,2.823350951E-4,-1.747064060E-3
3.666345037E1,7.183436304E-3,2.026767936E-3,-4.701100290E-3
3.667345838E1,5.797793623E-3,-6.366590969E-4,-5.783142522E-3
3.668346638E1,9.225097485E-3,-4.056406673E-3,-5.522371270E-3
3.669347438E1,1.622654870E-2,-5.346442107E-3,-6.084032357E-3
3.670348238E1,2.391162328E-2,3.988249227E-4,-7.305162027E-3
3.671349037E1,3.095754981E-2,6.647665985E-3,-1.036966126E-2
3.672349837E1,3.444317356E-2,6.050352938E-3,-8.799182251E-3
3.673350638E1,3.771379963E-2,7.483932655E-3,-5.911250599E-3
3.674351438E1,3.516893834E-2,1.256613433E-2,-2.492146101E-3
3.675352238E1,2.660474554E-2,5.220071413E-3,-1.752053737E-3
3.676353138E1,1.765650511E-2,2.572153695E-3,-2.608667826E-3
3.677353938E1,5.371077918E-3,-3.787741531E-3,-3.266050480E-4
3.678354738E1,-3.088961821E-3,-1.392993703E-2,-1.051074709E-3
3.679355537E1,-8.005157113E-3,-1.601838693E-2,-1.258801203E-3
3.680356337E1,-4.588733427E-3,-1.243679784E-2,2.003350062E-3
3.681357138E1,-3.436542756E-4,-6.293682847E-3,6.609020755E-3
3.682357938E1,5.145333707E-3,-5.269006826E-3,1.341356058E-2
3.683358738E1,9.879635647E-3,-6.238929927E-3,1.971273497E-2
3.684359538E1,-2.427839208E-3,-5.441220943E-3,1.617885940E-2
3.685360337E1,-1.493777242E-2,-2.555927075E-2,9.841867723E-3
3.686361137E1,-3.042259626E-2,-1.214530505E-2,9.850645438E-5
3.687361938E1,-4.407901689E-2,-1.047364064E-2,-2.194750123E-4
3.688362738E1,-4.625733942E-2,-1.149886101E-2,6.950241979E-3
3.689363538E1,-3.050208092E-2,-9.099619463E-3,1.511762477E-2
3.690364338E1,-8.310839534E-3,-1.215321757E-2,2.014269494E-2
3.691365137E1,1.289564557E-2,-3.251601476E-3,2.116082050E-2
3.692366038E1,1.571347378E-2,-2.045000903E-3,2.578602731E-2
3.693366913E1,9.920033626E-3,-6.255192682E-3,2.713891305E-2
3.694367713E1,4.148385953E-3,-4.615887068E-3,2.853410877E-2
3.695368513E1,-1.109394990E-2,-1.138431206E-2,2.049056441E-2
3.696369312E1,-2.352394536E-2,-1.174609736E-2,1.038896106E-2
3.697370112E1,-2.624889091E-2,-3.958748654E-3,3.799235215E-3
3.698370913E1,-2.364264801E-2,3.275509225E-3,-3.044844838E-3
3.699371713E1,-1.827797666E-2,8.061209694E-3,-5.811070092E-3
3.700372513E1,-1.635283604E-2,1.108087506E-2,-5.155272316E-3
3.701373313E1,-1.229843963E-2,9.745832533E-3,-3.204506822E-3
3.702374112E1,-1.097351220E-2,5.607798230E-3,-7.792565506E-3
3.703374912E1,-1.350884140E-2,9.016377851E-3,-1.280942932E-2
3.704375713E1,-1.603898033E-2,1.444217656E-2,-1.312649529E-2
3.705376513E1,-2.133893594E-2,1.751333475E-2,-1.797265001E-2
3.706377313E1,-2.851688117E-2,1.961941086E-2,-1.900331490E-2
3.707378113E1,-3.562192991E-2,1.588379592E-2,-1.763391867E-2
3.708378912E1,-4.083521664E-2,4.226523917E-3,-1.871355250E-2
3.709379813E1,-3.715179861E-2,9.588254616E-4,-1.820701919E-2
3.710380613E1,-3.156354651E-2,-1.917810645E-3,-1.418679301E-2
3.711381412E1,-2.641512454E-2,-8.216453716E-3,-1.219661254E-2
3.712382212E1,-1.646235771E-2,-6.084592547E-3,-1.133268327E-2
3.713383013E1,-7.697630208E-3,4.559263121E-3,-1.056436077E-2
3.714383813E1,-2.714598784E-3,2.359256614E-3,-8.396884426E-3
3.715384613E1,3.607745748E-3,-3.514345735E-3,-6.557704881E-3
3.716385412E1,9.493593127E-3,-9.925624356E-3,-3.228522837E-3
3.717386212E1,1.578744128E-2,-1.651881263E-2,1.620827010E-3
3.718387013E1,1.622920297E-2,-1.220937818E-2,5.923825316E-3
3.719387813E1,1.223792229E-2,-7.537128869E-3,6.547803991E-3
3.720388613E1,8.151397109E-3,-5.856159143E-3,9.294738062E-3
3.721389413E1,-2.000838518E-3,-5.668939091E-3,1.028729789E-2
3.722390212E1,-4.421002697E-3,-9.000109509E-3,7.414825726E-3
3.723391012E1,-7.873857394E-4,-7.646158803E-3,3.315421753E-3
3.724391813E1,7.048606640E-4,-6.380853243E-3,2.470145002E-3
3.725392712E1,3.123010974E-3,-4.867112264E-3,4.101597704E-3
3.726393512E1,4.381456878E-3,6.101704203E-4,6.593157537E-3
3.727394313E1,4.445106257E-3,-1.779749990E-3,9.399596602E-3
3.728395113E1,4.819546826E-3,-7.185168564E-3,5.432551727E-3
3.729395913E1,1.006357744E-2,-3.438633867E-3,2.263381612E-4
3.730396713E1,1.732018217E-2,1.226618886E-3,-5.047877319E-3
3.731397512E1,1.691511646E-2,1.599461772E-3,-4.654262215E-3
3.732398312E1,1.271610055E-2,-8.399663493E-4,-1.405541436E-3
3.733399113E1,1.188998763E-2,-6.308501121E-3,2.040056512E-3
3.734399913E1,1.608486287E-2,-1.699509285E-2,4.275363404E-3
3.735400713E1,2.005030960E-2,-1.275267825E-2,3.691598307E-3
3.736401513E1,1.663719863E-2,-3.203632776E-3,5.034063011E-3
3.737402312E1,1.165309176E-2,9.421082214E-3,1.357162371E-2
3.738403112E1,-1.532673603E-3,1.341399364E-2,1.488723885E-2
3.739403913E1,-1.596887037E-2,4.042861983E-3,6.371248513E-3
3.740404713E1,-3.555906191E-2,-1.132043358E-2,-4.482593387E-3
3.741405612E1,-4.777045548E-2,-1.529466826E-2,-1.602366753E-2
3.742406413E1,-4.400549084E-2,-9.177286178E-3,-1.759802364E-2
3.743407213E1,-2.611091547E-2,-4.509563092E-3,-7.211429067E-3
3.744408013E1,2.210607287E-3,-6.527846679E-3,9.383942932E-3
3.745408812E1,2.695297264E-2,-1.226669364E-2,2.852115035E-2
