"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.353580121E1,1.223781332E-1,-3.386820853E-1,-1.193303764E-1
2.354580921E1,1.123920754E-1,-3.827025592E-1,-1.377248317E-1
2.355581621E1,9.827471524E-2,-4.016347528E-1,-1.577351689E-1
2.356582421E1,6.825103611E-2,-4.030859172E-1,-1.667164117E-1
2.357583221E1,2.150382288E-2,-4.053218961E-1,-1.743367314E-1
2.358583921E1,-4.204079509E-2,-4.207817912E-1,-1.900789440E-1
2.359584721E1,-1.007269621E-1,-4.552854300E-1,-2.114217281E-1
2.360585521E1,-1.296619475E-1,-4.630131423E-1,-2.341606021E-1
2.361586171E1,-1.262724847E-1,-4.413318038E-1,-2.435806841E-1
2.362586971E1,-1.054164693E-1,-4.087778330E-1,-2.366830856E-1
2.363587771E1,-8.342108876E-2,-3.910078406E-1,-2.289317697E-1
2.364588571E1,-6.010032445E-2,-4.129211307E-1,-2.281139046E-1
2.365589271E1,-1.941339672E-2,-4.646064043E-1,-2.468029559E-1
2.366590071E1,4.317541793E-2,-5.053828955E-1,-2.733432353E-1
2.367590871E1,1.147290319E-1,-4.835408926E-1,-2.914575934E-1
2.368591571E1,1.813370883E-1,-3.906703293E-1,-2.909779549E-1
2.369592371E1,2.410902083E-1,-2.720723450E-1,-2.823652029E-1
2.370593171E1,2.767813504E-1,-1.743330061E-1,-2.858629823E-1
2.371593871E1,2.659831643E-1,-1.139981076E-1,-3.068934083E-1
2.372594671E1,2.284033149E-1,-1.107573062E-1,-3.463950157E-1
2.373595471E1,1.909236163E-1,-1.568416208E-1,-3.792729974E-1
2.374596171E1,1.606072634E-1,-2.442028821E-1,-4.116602242E-1
2.375596971E1,1.386696547E-1,-3.234192431E-1,-4.494559467E-1
2.376597771E1,1.339092553E-1,-3.617759645E-1,-4.806673825E-1
2.377598571E1,1.353395730E-1,-3.700696230E-1,-5.042620897E-1
2.378599271E1,1.416041255E-1,-3.471595347E-1,-5.252209306E-1
2.379600071E1,1.513693035E-1,-2.840548754E-1,-5.322427154E-1
2.380600871E1,1.618014425E-1,-2.014138103E-1,-5.225549340E-1
2.381601571E1,1.675942391E-1,-1.220664605E-1,-5.084262490E-1
2.382602371E1,1.602449715E-1,-5.730690435E-2,-4.894450903E-1
2.383603171E1,1.418680400E-1,-1.186036877E-2,-4.684271514E-1
2.384603871E1,1.217153668E-1,1.809033938E-2,-4.497919381E-1
2.385604671E1,1.128905714E-1,5.552248284E-2,-4.328167140E-1
2.386605471E1,1.095072925E-1,9.143387526E-2,-4.150358438E-1
2.387606271E1,9.607504308E-2,1.057072803E-1,-4.001918435E-1
2.388606971E1,7.055076957E-2,1.030960456E-1,-3.934401870E-1
2.389607771E1,3.812909499E-2,8.558348566E-2,-3.775904477E-1
2.390608571E1,7.497416344E-3,4.379609227E-2,-3.614870906E-1
2.391609271E1,-7.056903094E-3,1.562492456E-2,-3.340386748E-1
2.392610071E1,-1.616624556E-2,-2.710070089E-2,-3.144700229E-1
2.393610871E1,-2.771515772E-2,-7.339440286E-2,-3.073650897E-1
2.394611571E1,-5.037812516E-2,-1.089963391E-1,-3.088316917E-1
2.395612371E1,-8.957871050E-2,-1.400351077E-1,-3.082792163E-1
2.396613171E1,-1.429343373E-1,-1.608554274E-1,-3.034836650E-1
2.397613971E1,-2.018807381E-1,-1.614487171E-1,-2.997029126E-1
2.398614671E1,-2.564276159E-1,-1.515894234E-1,-2.936303914E-1
2.399615471E1,-3.017452955E-1,-1.416649371E-1,-2.899785638E-1
2.400616271E1,-3.289803863E-1,-1.189193949E-1,-2.809456587E-1
2.401616971E1,-3.368349969E-1,-8.914917707E-2,-2.605828941E-1
2.402617771E1,-3.254222870E-1,-4.210896417E-2,-2.319501936E-1
2.403618571E1,-3.114891052E-1,9.760163724E-3,-2.015183866E-1
2.404619271E1,-3.037233353E-1,9.246969223E-2,-1.650003344E-1
2.405620071E1,-3.297772408E-1,1.539746076E-1,-1.389872730E-1
2.406620871E1,-3.727593124E-1,1.817023754E-1,-1.257809103E-1
2.407621671E1,-4.244072139E-1,1.875019521E-1,-1.187717021E-1
2.408622371E1,-4.591412246E-1,1.858761013E-1,-9.865444899E-2
2.409623171E1,-4.818937182E-1,1.733606756E-1,-5.982016027E-2
2.410623971E1,-4.719710350E-1,1.680873483E-1,-5.733500002E-4
2.411624671E1,-4.174907804E-1,1.698402911E-1,6.867823750E-2
2.412625471E1,-3.072942197E-1,1.871447116E-1,1.397851855E-1
2.413626271E1,-1.366666257E-1,2.225892097E-1,2.226089537E-1
2.414626971E1,5.539469048E-2,2.273349613E-1,3.049280643E-1
2.415627771E1,2.223813087E-1,1.552416831E-1,3.693076670E-1
2.416628571E1,3.319943547E-1,1.272981800E-2,4.177910388E-1
2.417629371E1,3.837357461E-1,-1.562799364E-1,4.419500530E-1
2.418630071E1,4.020585418E-1,-2.989590764E-1,4.371904433E-1
2.419630871E1,4.119654596E-1,-3.830905855E-1,4.090086222E-1
2.420631671E1,4.156068265E-1,-3.925527930E-1,3.808441162E-1
2.421632371E1,4.045044482E-1,-3.324134052E-1,3.541867137E-1
2.422633171E1,3.702263832E-1,-2.389769405E-1,3.246746063E-1
2.423633971E1,3.207483292E-1,-8.914630115E-2,2.965513468E-1
2.424634671E1,2.673311830E-1,9.283974022E-2,2.627254725E-1
2.425635471E1,1.972665936E-1,2.385697514E-1,2.147223353E-1
2.426636271E1,1.049814001E-1,3.353066742E-1,1.771888137E-1
2.427637071E1,1.133653522E-2,4.015055001E-1,1.466103047E-1
2.428637771E1,-7.484176010E-2,4.339460135E-1,1.237846091E-1
2.429638571E1,-1.425307989E-1,4.345569313E-1,1.002001911E-1
2.430639371E1,-1.931989342E-1,4.043465555E-1,7.651501149E-2
2.431640071E1,-2.249960750E-1,3.413560688E-1,3.793840483E-2
2.432640871E1,-2.259486914E-1,2.802975178E-1,1.039386448E-2
2.433641671E1,-1.692601591E-1,2.947211862E-1,6.607331336E-3
2.434642371E1,-4.852815717E-2,4.098832011E-1,4.720082879E-2
2.435643171E1,9.224829078E-2,5.867607594E-1,1.243299246E-1
2.436643971E1,2.101427019E-1,7.018215656E-1,2.001437396E-1
2.437644671E1,3.002683222E-1,7.294616103E-1,2.458455861E-1
2.438645471E1,3.471729755E-1,6.717642546E-1,2.711059153E-1
2.439646271E1,3.558504283E-1,5.265552402E-1,2.725288868E-1
2.440647071E1,3.366868496E-1,3.252173364E-1,2.535147369E-1
2.441647771E1,3.140265346E-1,1.316091865E-1,2.296582609E-1
2.442648571E1,2.972401083E-1,-1.814515516E-2,2.155067623E-1
2.443649371E1,2.840289176E-1,-1.186854988E-1,2.114401311E-1
2.444650071E1,2.704920769E-1,-1.712690741E-1,2.116427869E-1
2.445650871E1,2.541866004E-1,-1.971961856E-1,2.117935419E-1
2.446651671E1,2.418284565E-1,-1.958419681E-1,2.111075073E-1
2.447652371E1,2.321712226E-1,-1.762995124E-1,2.017980516E-1
2.448653171E1,2.093271613E-1,-1.466231197E-1,1.929960400E-1
2.449653971E1,1.790479124E-1,-1.176999509E-1,1.889677048E-1
2.450654771E1,1.443096399E-1,-8.766748011E-2,1.805334836E-1
2.451655471E1,1.009574234E-1,-6.103479490E-2,1.675761789E-1
2.452656271E1,5.381707102E-2,-4.220731556E-2,1.540942043E-1
2.453657071E1,2.325671725E-2,-1.600842550E-2,1.388695836E-1
2.454657771E1,1.099605579E-2,-3.224075772E-4,1.313352436E-1
2.455658571E1,2.279437147E-2,1.537095197E-2,1.308629960E-1
2.456659371E1,4.809147492E-2,2.115533687E-2,1.433255225E-1
2.457660071E1,8.202405274E-2,3.172474355E-2,1.640009433E-1
2.458660871E1,1.195362732E-1,3.622788563E-2,1.847126037E-1
2.459661671E1,1.464516670E-1,2.860427462E-2,1.919941753E-1
2.460662471E1,1.640586257E-1,9.747229517E-3,1.860888898E-1
2.461663238E1,1.758677363E-1,-8.376543410E-4,1.655989587E-1
2.462664038E1,1.807711571E-1,-1.944197342E-3,1.531308442E-1
2.463664838E1,1.959363967E-1,-2.249992266E-2,1.502150446E-1
2.464665538E1,2.205402702E-1,-5.124528334E-2,1.487356573E-1
2.465666338E1,2.358994782E-1,-8.463245630E-2,1.410250813E-1
2.466667138E1,2.392465472E-1,-1.183986813E-1,1.201413721E-1
2.467667838E1,2.266425490E-1,-1.527822465E-1,9.538490325E-2
2.468668638E1,1.855704784E-1,-1.875889748E-1,7.824799418E-2
2.469669438E1,1.305113137E-1,-2.082269341E-1,6.503790617E-2
2.470670237E1,8.344020694E-2,-2.235797942E-1,5.332664773E-2
2.471670938E1,5.538298562E-2,-2.357561141E-1,3.621224314E-2
2.472671738E1,5.243646353E-2,-2.383875847E-1,1.415354945E-2
2.473672537E1,6.431651115E-2,-2.594771087E-1,-1.708890079E-3
2.474673238E1,8.564922959E-2,-2.857902050E-1,-4.675118718E-3
2.475674037E1,1.186273843E-1,-3.111868501E-1,1.043119933E-2
2.476674837E1,1.506212801E-1,-3.615978062E-1,2.319493145E-2
2.477675538E1,1.745647341E-1,-4.329023957E-1,2.768994495E-2
2.478676337E1,1.887050569E-1,-5.206727386E-1,2.897225693E-2
2.479677137E1,1.900203079E-1,-6.160873175E-1,2.411060780E-2
2.480677838E1,1.857014596E-1,-7.043857574E-1,6.577420048E-3
2.481678637E1,1.970958859E-1,-7.436735034E-1,-1.361049432E-2
2.482679437E1,2.054741979E-1,-7.318011522E-1,-3.320363536E-2
2.483680238E1,1.887590438E-1,-6.851843596E-1,-5.194261298E-2
2.484680937E1,1.119191125E-1,-6.246219277E-1,-7.570146769E-2
2.485681737E1,-1.089314558E-2,-5.580996275E-1,-1.062666252E-1
2.486682538E1,-1.461098194E-1,-4.993886054E-1,-1.294691414E-1
2.487683237E1,-2.732192278E-1,-4.402416646E-1,-1.648018509E-1
2.488684037E1,-3.596406579E-1,-3.697677553E-1,-2.145757973E-1
2.489684838E1,-3.645489812E-1,-2.440486252E-1,-2.836749554E-1
2.490685537E1,-2.745008469E-1,-3.180374578E-2,-3.533038199E-1
2.491686337E1,-1.140938774E-1,2.579528391E-1,-3.925154805E-1
2.492687138E1,2.263546921E-2,5.338600278E-1,-3.929516971E-1
2.493687938E1,1.188894659E-1,7.329868078E-1,-3.801319599E-1
2.494688638E1,1.732563078E-1,8.051584363E-1,-3.684255183E-1
2.495689438E1,1.766409576E-1,7.332860827E-1,-3.640864789E-1
2.496690238E1,1.652887017E-1,5.668864250E-1,-3.694365025E-1
2.497690938E1,1.512330621E-1,3.540697098E-1,-3.861584067E-1
2.498691738E1,1.263713837E-1,1.605692357E-1,-3.946858644E-1
2.499692538E1,1.022274643E-1,3.360828385E-2,-3.910680413E-1
2.500693238E1,6.952437758E-2,-2.518286183E-2,-3.791575730E-1
2.501694038E1,2.915930934E-2,-3.306935728E-2,-3.583984375E-1
2.502694838E1,-1.953872107E-2,-3.241419327E-3,-3.342438340E-1
2.503695637E1,-6.904003024E-2,3.904280812E-2,-3.214628994E-1
2.504696338E1,-1.180933267E-1,7.630575448E-2,-3.222304285E-1
2.505697138E1,-1.574665308E-1,9.743385017E-2,-3.302279711E-1
2.506697937E1,-1.870140284E-1,1.064020470E-1,-3.354035616E-1
2.507698638E1,-2.077641189E-1,1.048573852E-1,-3.242917657E-1
2.508699438E1,-2.041685730E-1,1.095344350E-1,-2.960010171E-1
2.509700237E1,-1.818942279E-1,1.159103066E-1,-2.595032454E-1
2.510700938E1,-1.555422395E-1,1.272806823E-1,-2.240752131E-1
2.511701737E1,-1.268938780E-1,1.403668821E-1,-1.946267635E-1
2.512702537E1,-9.613730758E-2,1.356112659E-1,-1.637261063E-1
2.513703238E1,-5.917560309E-2,1.211434156E-1,-1.362985969E-1
2.514704037E1,-2.125538513E-2,9.722689539E-2,-1.166319475E-1
2.515704837E1,2.211634070E-2,6.796149164E-2,-8.989101648E-2
2.516705637E1,5.823200196E-2,2.541855909E-2,-5.938982964E-2
2.517706337E1,8.169619739E-2,-2.868039161E-2,-3.308849782E-2
2.518707137E1,9.818116575E-2,-6.987443566E-2,-2.223105729E-2
2.519707938E1,1.124191284E-1,-1.129086837E-1,-2.155904472E-2
2.520708637E1,1.163736507E-1,-1.404265910E-1,-3.521493450E-2
2.521709437E1,1.153348014E-1,-1.612605006E-1,-6.339379400E-2
2.522710238E1,1.008317620E-1,-1.805891842E-1,-8.562638611E-2
2.523710937E1,6.379545480E-2,-1.987987757E-1,-1.084124669E-1
2.524711737E1,8.525808342E-3,-1.974719912E-1,-1.227807477E-1
2.525712538E1,-5.887913331E-2,-1.898775399E-1,-1.316620409E-1
2.526713338E1,-1.601485014E-1,-2.037733793E-1,-1.457363218E-1
2.527714037E1,-2.724144459E-1,-2.197252959E-1,-1.548389047E-1
2.528714838E1,-3.728595674E-1,-2.361540645E-1,-1.538849473E-1
2.529715638E1,-4.217883348E-1,-2.134310007E-1,-1.530297846E-1
2.530716338E1,-4.011477828E-1,-1.255344301E-1,-1.367179304E-1
2.531717138E1,-3.061791360E-1,-2.108920552E-2,-1.051474959E-1
2.532717938E1,-1.510358900E-1,5.876834318E-2,-7.008032501E-2
2.533718638E1,4.039095715E-3,1.137453839E-1,-2.809077688E-2
2.534719438E1,1.162766889E-1,1.136899963E-1,1.543406397E-2
2.535720238E1,1.776226163E-1,7.519616932E-2,5.725201592E-2
2.536720938E1,2.098649740E-1,2.195185609E-2,9.132156521E-2
2.537721738E1,2.339598387E-1,-1.876635477E-2,1.269140095E-1
2.538722538E1,2.619861662E-1,-3.115884215E-2,1.582418382E-1
2.539723337E1,2.806267738E-1,-2.840391919E-2,1.776334196E-1
2.540724038E1,2.746178806E-1,-7.741251029E-3,1.860942841E-1
2.541724838E1,2.431237847E-1,5.117917433E-2,1.793979853E-1
2.542725637E1,1.936369240E-1,1.202743575E-1,1.595489085E-1
2.543726338E1,1.302247792E-1,1.881987900E-1,1.304388195E-1
2.544727138E1,6.414030492E-2,2.681053579E-1,1.140153557E-1
2.545727937E1,1.297999732E-2,3.550697565E-1,1.219962910E-1
2.546728638E1,2.462908160E-3,4.479019642E-1,1.498761326E-1
2.547729437E1,3.645185381E-2,5.442891121E-1,1.945142150E-1
2.548730237E1,1.090501547E-1,6.146388650E-1,2.385176271E-1
2.549730938E1,1.986868829E-1,6.283648610E-1,2.671481967E-1
2.550731737E1,2.719944119E-1,5.643171668E-1,2.687407732E-1
2.551732537E1,3.115164340E-1,4.368643165E-1,2.554154396E-1
2.552733337E1,3.079488575E-1,2.646004260E-1,2.358617187E-1
2.553734037E1,2.520523965E-1,5.521481112E-2,2.127179056E-1
2.554734837E1,1.560440958E-1,-1.433382183E-1,1.862937510E-1
2.555735638E1,6.919287890E-2,-2.568353117E-1,1.609243453E-1
2.556736337E1,2.031295560E-2,-2.522956729E-1,1.231324896E-1
2.557737137E1,1.440336276E-2,-1.530397832E-1,8.344659954E-2
2.558737938E1,2.851918153E-2,-1.490743365E-3,6.289711595E-2
2.559738637E1,4.678559676E-2,1.587104201E-1,6.131624803E-2
2.560739437E1,5.894079804E-2,2.997410595E-1,7.734474540E-2
2.561740225E1,5.157981068E-2,3.845251501E-1,9.960058331E-2
2.562741025E1,2.111324854E-2,4.030799270E-1,1.125328988E-1
2.563741725E1,5.696208216E-3,4.094483256E-1,1.215468943E-1
2.564742525E1,1.483564451E-2,4.078078270E-1,1.343396604E-1
2.565743325E1,2.708355896E-2,3.654565811E-1,1.486383528E-1
2.566744025E1,4.005767778E-2,3.117842972E-1,1.730177253E-1
2.567744825E1,6.918350607E-2,2.574405968E-1,2.134049982E-1
2.568745625E1,1.174141541E-1,1.843429804E-1,2.596742213E-1
2.569746325E1,1.774194390E-1,8.615598828E-2,3.070842922E-1
2.570747125E1,2.593917847E-1,-3.987704962E-2,3.618836403E-1
2.571747925E1,3.586165607E-1,-1.824174374E-1,4.195145965E-1
2.572748725E1,4.420656562E-1,-3.547463417E-1,4.624796510E-1
2.573749425E1,5.148304105E-1,-5.023266077E-1,4.913778901E-1
2.574750225E1,5.742101073E-1,-6.000701785E-1,5.124650598E-1
2.575751025E1,6.141408086E-1,-6.548737884E-1,5.266693830E-1
2.576751725E1,6.234570742E-1,-6.762272716E-1,5.364652872E-1
2.577752525E1,6.025834680E-1,-6.380490661E-1,5.402146578E-1
2.578753325E1,5.476405621E-1,-5.815037489E-1,5.146602988E-1
2.579754025E1,4.819816351E-1,-4.986171722E-1,4.828865528E-1
2.580754825E1,4.054535627E-1,-3.996820450E-1,4.475525320E-1
2.581755625E1,3.356570899E-1,-2.874941230E-1,4.115736485E-1
2.582756325E1,2.548818290E-1,-1.900104433E-1,3.826961815E-1
2.583757125E1,1.687931716E-1,-1.181575432E-1,3.558429182E-1
2.584757925E1,9.239747375E-2,-7.201427966E-2,3.336132467E-1
2.585758725E1,2.591393143E-2,-8.523322642E-2,3.101659715E-1
2.586759425E1,-4.282545298E-2,-1.663640440E-1,2.865032554E-1
2.587760225E1,-9.167208523E-2,-2.740444243E-1,2.535178959E-1
2.588761025E1,-1.170035452E-1,-4.043505192E-1,2.147697061E-1
2.589761725E1,-1.079408303E-1,-5.299061537E-1,1.734397858E-1
2.590762525E1,-7.356820256E-2,-6.528072953E-1,1.424544305E-1
2.591763325E1,-9.278725833E-3,-7.413024306E-1,1.216622666E-1
2.592764025E1,7.507556677E-2,-7.781962156E-1,1.212848946E-1
2.593764825E1,1.728104949E-1,-7.675824761E-1,1.340022087E-1
2.594765625E1,2.508141994E-1,-7.343467474E-1,1.481433213E-1
2.595766325E1,2.938435078E-1,-6.740306020E-1,1.481809914E-1
2.596767125E1,3.027459383E-1,-5.804859996E-1,1.423452049E-1
2.597767925E1,2.705232799E-1,-4.988257587E-1,9.380456805E-2
2.598768725E1,1.942024082E-1,-4.212042093E-1,-2.480730042E-2
2.599769425E1,8.035404980E-2,-3.447380662E-1,-1.926836967E-1
2.600770225E1,-6.699918956E-2,-2.590902746E-1,-3.621984422E-1
2.601771025E1,-2.234998941E-1,-1.513755023E-1,-4.888321459E-1
2.602771725E1,-3.942154348E-1,-5.331630632E-2,-5.614653230E-1
2.603772525E1,-5.189453959E-1,6.527018547E-2,-5.943956971E-1
2.604773325E1,-5.552400351E-1,1.958902478E-1,-5.996013880E-1
2.605774025E1,-5.219878554E-1,3.026214540E-1,-5.944281816E-1
2.606774825E1,-4.382969737E-1,3.989171088E-1,-5.782721043E-1
2.607775625E1,-3.428136706E-1,4.668350220E-1,-5.385777950E-1
2.608776325E1,-2.643236518E-1,4.859514534E-1,-4.862461686E-1
2.609777125E1,-2.111956328E-1,4.641887844E-1,-4.359413087E-1
2.610777925E1,-1.806182861E-1,4.145282805E-1,-3.906231225E-1
2.611778725E1,-1.664597690E-1,3.499957323E-1,-3.470907211E-1
2.612779425E1,-1.533274651E-1,2.914285660E-1,-3.079595566E-1
2.613780225E1,-1.289095283E-1,2.528561056E-1,-2.815715969E-1
2.614781025E1,-9.643387794E-2,2.411863804E-1,-2.534494102E-1
2.615781725E1,-6.705710292E-2,2.502818108E-1,-2.250211090E-1
2.616782525E1,-4.349744320E-2,2.592659891E-1,-1.889898777E-1
2.617783325E1,-2.554175258E-2,2.488004118E-1,-1.320140362E-1
2.618784025E1,1.004899852E-2,2.311814725E-1,-6.514125317E-2
2.619784825E1,6.228402257E-2,2.050803602E-1,-1.376163866E-2
2.620785625E1,1.320854872E-1,1.871975064E-1,2.378227562E-2
2.621786425E1,1.963503659E-1,1.612664908E-1,6.003512070E-2
2.622787125E1,2.394797206E-1,1.043267772E-1,8.942683041E-2
2.623787925E1,2.611963451E-1,2.493733168E-2,1.099984497E-1
2.624788725E1,2.525008619E-1,-6.487724185E-2,1.122933030E-1
2.625789425E1,2.289643288E-1,-1.471143365E-1,9.941312671E-2
2.626790225E1,1.956697553E-1,-2.003799528E-1,7.601486146E-2
2.627791025E1,1.523159593E-1,-2.189652771E-1,5.357924849E-2
2.628791725E1,1.107440144E-1,-2.106176019E-1,4.460066557E-2
2.629792525E1,7.361277938E-2,-1.761171371E-1,5.560819805E-2
2.630793325E1,4.782086238E-2,-1.470250338E-1,7.047449052E-2
2.631794025E1,-4.956919001E-4,-1.882201433E-1,5.519046262E-2
2.632794825E1,-8.243715763E-2,-2.763827741E-1,1.454582904E-2
2.633795625E1,-1.871127486E-1,-3.014587164E-1,-3.488103673E-2
2.634796425E1,-3.044921160E-1,-2.645907104E-1,-7.853957266E-2
2.635797125E1,-4.033636153E-1,-1.529749781E-1,-9.419767559E-2
2.636797925E1,-4.520874918E-1,8.698354661E-2,-7.234137505E-2
2.637798725E1,-4.623256028E-1,4.019539356E-1,-1.224978082E-2
2.638799425E1,-4.465524852E-1,7.173911929E-1,7.633308321E-2
2.639800225E1,-4.344980121E-1,9.288024902E-1,1.740187705E-1
2.640801025E1,-4.297003448E-1,9.853661656E-1,2.328775674E-1
2.641801725E1,-4.179107249E-1,8.806278110E-1,2.641921937E-1
2.642802525E1,-4.061182439E-1,6.326230764E-1,2.751905024E-1
2.643803325E1,-3.629342914E-1,3.172190785E-1,2.745071352E-1
2.644804125E1,-2.454891503E-1,3.141900897E-2,2.804681063E-1
2.645804825E1,-7.824237645E-2,-1.492450684E-1,3.021018505E-1
2.646805625E1,7.719195634E-2,-2.242953479E-1,3.337234259E-1
2.647806425E1,1.833693087E-1,-2.697320580E-1,3.553213477E-1
2.648807125E1,2.597034872E-1,-2.464030236E-1,3.453467488E-1
2.649807925E1,2.421662807E-1,-2.389178723E-1,3.031162918E-1
2.650808725E1,1.282399744E-1,-2.843244970E-1,2.172631770E-1
2.651809425E1,-2.232145704E-2,-3.130924702E-1,1.129680276E-1
2.652810225E1,-1.357529461E-1,-2.670160830E-1,2.284052968E-2
2.653811025E1,-1.375030279E-1,-8.073016256E-2,-2.620900422E-2
2.654811725E1,-3.080880456E-2,2.047489882E-1,-2.310722321E-2
2.655812525E1,1.075576767E-1,5.062559843E-1,1.702525467E-2
2.656813325E1,1.794875264E-1,6.521463990E-1,4.741032422E-2
2.657814125E1,1.741397679E-1,6.132134199E-1,4.601800069E-2
2.658814825E1,1.541508734E-1,4.834927320E-1,3.192082420E-2
2.659815625E1,1.198720410E-1,2.844869196E-1,3.777988954E-3
2.660816425E1,9.309555590E-2,5.615814403E-2,-2.558575943E-2
2.661817121E1,9.511940926E-2,-1.186894923E-1,-5.133403093E-2
2.662817921E1,1.149911210E-1,-2.321204394E-1,-6.781047583E-2
2.663818721E1,1.452686340E-1,-2.998290360E-1,-8.052228391E-2
2.664819421E1,1.814170480E-1,-3.156013191E-1,-8.142163604E-2
2.665820221E1,2.133856267E-1,-2.952952683E-1,-6.815003604E-2
2.666821021E1,2.264803946E-1,-2.574498653E-1,-4.943706468E-2
2.667821821E1,2.316655368E-1,-2.038885355E-1,-3.701554611E-2
2.668822521E1,2.272228450E-1,-1.321935803E-1,-3.383040801E-2
2.669823321E1,1.986220926E-1,-3.283876181E-2,-3.918655589E-2
2.670824121E1,1.385031044E-1,6.160092354E-2,-4.730520397E-2
2.671824821E1,6.270275265E-2,1.497477144E-1,-4.995521158E-2
2.672825621E1,-1.878385060E-2,2.289362699E-1,-4.859486967E-2
2.673826421E1,-8.272539079E-2,2.817001641E-1,-3.322933242E-2
2.674827121E1,-1.071582958E-1,2.994605005E-1,-6.193720736E-3
2.675827921E1,-1.076037362E-1,2.783613503E-1,2.150272392E-2
2.676828721E1,-9.507382661E-2,2.037622184E-1,4.519793391E-2
2.677829421E1,-8.706595749E-2,8.414903283E-2,6.611034274E-2
2.678830221E1,-7.630279660E-2,-3.275974467E-2,9.017386287E-2
2.679831021E1,-7.942278683E-2,-1.552994400E-1,1.124701351E-1
2.680831821E1,-9.832856804E-2,-2.726271152E-1,1.223762929E-1
2.681832521E1,-1.040964425E-1,-3.624140620E-1,1.192585900E-1
2.682833321E1,-7.390338182E-2,-4.152508974E-1,1.088474989E-1
2.683834121E1,-7.590606110E-4,-4.100035429E-1,1.081458703E-1
2.684834821E1,7.508190721E-2,-3.837945759E-1,1.111160964E-1
2.685835621E1,1.239959151E-1,-3.427331746E-1,1.210840419E-1
2.686836421E1,1.524173468E-1,-2.689752281E-1,1.306682527E-1
2.687837121E1,1.598731726E-1,-1.627234519E-1,1.383159757E-1
2.688837921E1,1.399607211E-1,-5.120038241E-2,1.426803619E-1
2.689838721E1,1.149626672E-1,5.781088769E-2,1.479869932E-1
2.690839521E1,8.572302014E-2,1.329881996E-1,1.523439139E-1
2.691840221E1,4.618287086E-2,1.665499508E-1,1.511819065E-1
2.692841021E1,8.187553845E-3,1.567303389E-1,1.307583898E-1
2.693841821E1,-3.188591450E-2,8.866620809E-2,1.114719883E-1
2.694842521E1,-7.305172831E-2,-2.017132938E-2,8.052659035E-2
2.695843321E1,-1.245478988E-1,-1.758120805E-1,3.727910668E-2
2.696844121E1,-1.557724029E-1,-3.594921827E-1,-1.729810378E-3
2.697844821E1,-1.617942452E-1,-5.346552730E-1,-4.021756724E-2
2.698845621E1,-1.554716378E-1,-6.625903845E-1,-8.334320039E-2
2.699846421E1,-1.549581438E-1,-7.055131197E-1,-1.167795360E-1
2.700847121E1,-1.800935864E-1,-6.611499190E-1,-1.432308406E-1
2.701847921E1,-2.466386110E-1,-5.616437793E-1,-1.742846072E-1
2.702848721E1,-3.568660319E-1,-4.254947007E-1,-2.027511299E-1
2.703849521E1,-4.656912088E-1,-2.789467871E-1,-2.276529819E-1
2.704850221E1,-4.988102913E-1,-1.416416466E-1,-2.301584929E-1
2.705851021E1,-4.209496081E-1,-2.490638942E-2,-2.228185534E-1
2.706851821E1,-2.487293929E-1,6.265648454E-2,-2.157862186E-1
2.707852521E1,-6.909350306E-2,9.142269194E-2,-1.929571331E-1
2.708853321E1,7.007636875E-2,4.877110571E-2,-1.796072423E-1
2.709854121E1,1.755926758E-1,-1.534795947E-2,-1.797747612E-1
2.710854821E1,2.372568399E-1,-7.985690981E-2,-2.060846537E-1
2.711855621E1,2.477945089E-1,-1.242873818E-1,-2.559935153E-1
2.712856421E1,2.058020532E-1,-1.030678451E-1,-3.126772940E-1
2.713857121E1,8.172425628E-2,-4.480031505E-2,-3.557145000E-1
2.714857921E1,-1.114433408E-1,8.321890235E-2,-3.915172517E-1
2.715858721E1,-3.332282007E-1,2.562026680E-1,-4.069713056E-1
2.716859521E1,-5.435995460E-1,4.115448594E-1,-4.036503434E-1
2.717860221E1,-6.892230511E-1,5.283711553E-1,-3.924498260E-1
2.718861021E1,-7.534249425E-1,6.041769385E-1,-3.802799582E-1
2.719861821E1,-7.507556677E-1,6.415262818E-1,-3.600487113E-1
2.720862521E1,-6.968929768E-1,6.294687986E-1,-3.204592168E-1
2.721863321E1,-5.880053639E-1,5.974249840E-1,-2.655630410E-1
2.722864121E1,-4.422351122E-1,5.632294416E-1,-2.102398574E-1
2.723864821E1,-2.896028161E-1,4.965290725E-1,-1.594129354E-1
2.724865621E1,-1.361405849E-1,4.277862012E-1,-9.779350460E-2
2.725866421E1,-1.265888195E-2,3.520095348E-1,-3.988572210E-2
2.726867221E1,7.278624922E-2,2.551703453E-1,1.287789084E-2
2.727867921E1,1.015788466E-1,1.349507272E-1,6.815536320E-2
2.728868721E1,9.630978107E-2,-2.284354996E-3,1.193072274E-1
2.729869521E1,8.165889233E-2,-1.374796927E-1,1.577107012E-1
2.730870221E1,6.650657207E-2,-2.558667660E-1,1.732763499E-1
2.731871021E1,6.087177619E-2,-3.333803415E-1,1.721515656E-1
2.732871821E1,7.296838611E-2,-3.703183830E-1,1.752831787E-1
2.733872521E1,8.323343843E-2,-3.700925410E-1,1.867381334E-1
2.734873321E1,8.446381986E-2,-3.373620212E-1,1.988568455E-1
2.735874121E1,7.046756893E-2,-3.002770245E-1,2.043709904E-1
