"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.592586208E0,-1.337870359E-1,4.434041306E-2,4.491432104E-3
9.602593208E0,-9.869004041E-2,6.187839434E-2,2.690539509E-2
9.612600208E0,-6.485481560E-2,5.410625786E-2,4.590163007E-2
9.622607208E0,-4.181607813E-2,4.590904713E-2,6.369394064E-2
9.632614208E0,-3.406437486E-2,3.176447749E-2,7.606664300E-2
9.642621208E0,-4.754556343E-2,1.468882058E-2,8.199962974E-2
9.652628208E0,-6.329710782E-2,8.667064831E-3,7.836212218E-2
9.662635208E0,-8.430385590E-2,9.276929311E-3,7.770059258E-2
9.672642208E0,-1.099687591E-1,1.409199182E-2,7.962150872E-2
9.682649208E0,-1.425898224E-1,2.295153029E-2,7.729470730E-2
9.692656208E0,-1.685244292E-1,2.795746550E-2,7.478114218E-2
9.702663208E0,-1.871708184E-1,2.261836082E-2,7.311320305E-2
9.712670208E0,-1.860556006E-1,9.417010471E-3,7.049264759E-2
9.722677208E0,-1.616557091E-1,4.777251277E-3,7.183355093E-2
9.732684208E0,-1.292324960E-1,4.343994427E-3,7.833103836E-2
9.742691208E0,-9.321324527E-2,3.459292231E-3,8.188556135E-2
9.752698208E0,-7.134410739E-2,6.108401809E-3,8.657999337E-2
9.762705208E0,-6.123954803E-2,-1.135412604E-4,8.574109524E-2
9.772712208E0,-5.233189091E-2,-2.934187185E-3,7.921343297E-2
9.782719208E0,-3.736305982E-2,-1.084621530E-3,7.498007268E-2
9.792726208E0,-2.166898735E-2,-1.988986973E-3,6.961842626E-2
9.802733208E0,-5.789889488E-3,-5.205203779E-4,6.492966413E-2
9.812740208E0,2.554060426E-3,1.368459780E-3,5.816815794E-2
9.822746625E0,-4.576553125E-3,4.602069966E-3,5.501417816E-2
9.832753625E0,-2.842141315E-2,7.235717960E-3,5.160363391E-2
9.842760625E0,-5.553931743E-2,1.477779076E-2,5.055940896E-2
9.852767625E0,-7.967437804E-2,1.736724377E-2,5.138207227E-2
9.862774625E0,-8.396073431E-2,2.645315044E-2,5.012878776E-2
9.872781625E0,-7.505223155E-2,3.880274668E-2,4.294738919E-2
9.882788625E0,-5.748975277E-2,5.582407489E-2,4.015533254E-2
9.892795625E0,-3.990862891E-2,7.653814554E-2,3.901576251E-2
9.902802625E0,-3.761351854E-2,8.231107891E-2,3.976810351E-2
9.912809625E0,-5.010541156E-2,7.014030963E-2,3.664848953E-2
9.922816625E0,-6.336183101E-2,4.438115284E-2,3.267798200E-2
9.932823625E0,-7.413448393E-2,1.498666871E-2,3.334553912E-2
9.942830625E0,-8.098147064E-2,-5.858158693E-3,3.818370402E-2
9.952837625E0,-7.745458186E-2,-1.345609874E-2,4.819567874E-2
9.962844625E0,-5.916958675E-2,-3.979506437E-3,5.562776327E-2
9.972851625E0,-3.339301422E-2,1.315106172E-2,6.678269058E-2
9.982858625E0,-6.999223493E-3,1.161601581E-2,6.504178792E-2
9.992865625E0,1.499107666E-2,2.027130686E-3,6.111343205E-2
1.000287262E1,3.243451566E-2,-1.509060338E-2,5.276255682E-2
1.001287962E1,4.351012036E-2,-2.258148044E-2,3.742629662E-2
1.002288662E1,5.261147395E-2,-2.264859155E-2,3.654958308E-2
1.003289363E1,5.217078701E-2,-1.751821861E-2,3.549319878E-2
1.004290063E1,4.170003533E-2,-1.063155010E-2,3.651638702E-2
1.005290763E1,2.626581118E-2,3.209264250E-3,3.875602409E-2
1.006291462E1,1.062879525E-2,1.529575419E-2,3.533812240E-2
1.007292162E1,-6.681908853E-3,1.585275866E-2,2.627156116E-2
1.008292862E1,-1.705811732E-2,1.957346126E-2,1.447615493E-2
1.009293562E1,-2.652325854E-2,1.905494370E-2,1.870347536E-3
1.010294263E1,-4.079300538E-2,-4.013890866E-3,-8.426764980E-3
1.011294963E1,-3.891412541E-2,-2.463232726E-2,-1.149935089E-2
1.012295563E1,-2.891022339E-2,-3.892311454E-2,-8.711020462E-3
1.013296263E1,-1.296989340E-2,-3.933540732E-2,-2.516545355E-4
1.014296963E1,8.097841404E-3,-2.180088498E-2,5.903709680E-3
1.015297662E1,2.643623017E-2,1.147753187E-2,-1.590240397E-3
1.016298362E1,2.478959784E-2,4.514122009E-2,9.999499889E-4
1.017299062E1,4.566631280E-3,5.921396241E-2,-4.302240442E-3
1.018299763E1,-1.302967314E-2,5.200079083E-2,-1.406139415E-2
1.019300463E1,-2.732463367E-2,1.437254436E-2,-1.807237975E-2
1.020301163E1,-2.277675271E-2,-7.302391343E-3,-1.330878399E-2
1.021301862E1,-1.432557032E-2,-2.773958072E-2,-5.509988405E-3
1.022302562E1,-1.269544940E-2,-3.546168283E-2,-2.339998027E-4
1.023303262E1,-4.703979008E-3,-2.581878938E-2,1.129456214E-3
1.024303962E1,1.537199412E-2,-1.327450015E-2,-6.125793792E-3
1.025304663E1,3.935343400E-2,-1.544769853E-2,-1.999482699E-2
1.026305363E1,6.707774103E-2,-2.354264259E-2,-3.157451749E-2
1.027306063E1,9.921108931E-2,-2.526713349E-2,-3.323872387E-2
1.028306762E1,1.280776262E-1,-2.100580744E-2,-3.126718476E-2
1.029307462E1,1.485686004E-1,-1.278645359E-4,-2.902054600E-2
1.030308162E1,1.453752071E-1,1.847404987E-2,-3.256228194E-2
1.031308863E1,1.273544878E-1,1.883765869E-2,-4.017945752E-2
1.032309563E1,1.087107584E-1,6.916284095E-3,-4.142235592E-2
1.033310263E1,8.206815273E-2,-6.205487996E-3,-3.989502043E-2
1.034310963E1,6.096366793E-2,-1.842486858E-2,-3.620893881E-2
1.035311662E1,3.500067815E-2,-1.152362302E-2,-3.086025454E-2
1.036312362E1,1.837323047E-2,-5.082235672E-3,-1.992931031E-2
1.037313062E1,6.216516253E-3,6.299407221E-3,-1.269350946E-2
1.038313763E1,-1.944357157E-2,6.549211685E-3,-1.143436693E-2
1.039314463E1,-3.757192940E-2,9.007580578E-3,-1.089035720E-2
1.040315163E1,-4.190755635E-2,9.054185823E-3,3.748143790E-4
1.041315862E1,-4.432021827E-2,-1.687947102E-2,4.077395890E-3
1.042316562E1,-2.940784767E-2,-3.101446666E-2,1.090574078E-2
1.043317262E1,-1.315187104E-2,-3.132817894E-2,2.869504504E-2
1.044317962E1,-6.279584486E-3,-3.724678606E-2,2.641111799E-2
1.045318663E1,-3.493928583E-3,-3.324856237E-2,2.595996857E-2
1.046319363E1,1.629194478E-3,-2.136979997E-2,2.274926193E-2
1.047320063E1,-4.046917311E-4,-2.328144386E-2,2.674975432E-3
1.048320762E1,-3.378377529E-3,-3.446246311E-2,-1.504463330E-2
1.049321462E1,1.491280552E-2,-2.016895078E-2,-3.462783247E-2
1.050322162E1,4.734931141E-2,3.693505190E-3,-4.002499580E-2
1.051322863E1,6.996040046E-2,4.855235107E-3,-4.223879427E-2
1.052323563E1,8.019413054E-2,-1.806928311E-3,-4.141028225E-2
1.053324263E1,8.530006558E-2,2.536922693E-6,-3.091672249E-2
1.054324863E1,6.909392774E-2,-1.288829837E-3,-2.434377559E-2
1.055325563E1,4.731471837E-2,-4.410464317E-3,-2.144287527E-2
1.056326262E1,2.397077903E-2,-5.469869822E-3,-1.715305634E-2
1.057326962E1,-3.222525353E-3,-5.809986033E-3,-1.689091697E-2
1.058327662E1,-3.782631084E-2,-4.603574052E-3,-1.896658540E-2
1.059328362E1,-7.287323475E-2,-3.986784723E-3,-2.749055997E-2
1.060329063E1,-9.530344605E-2,9.645642713E-4,-3.627846017E-2
1.061329763E1,-9.701722115E-2,7.224828005E-3,-4.022544250E-2
1.062330463E1,-9.203097969E-2,1.064752229E-2,-3.731274232E-2
1.063331162E1,-7.511471212E-2,1.098477840E-2,-3.793504834E-2
1.064331862E1,-5.704222620E-2,1.544823684E-2,-3.466761857E-2
1.065332562E1,-3.420112655E-2,9.664401412E-3,-3.432077542E-2
1.066333263E1,-9.136517532E-3,6.576732267E-3,-3.180728108E-2
1.067333963E1,7.729045581E-3,-5.903076846E-3,-2.730582841E-2
1.068334663E1,1.537924167E-2,-1.951475814E-2,-3.303934634E-2
1.069335362E1,2.170481160E-2,-1.860073209E-2,-3.445996717E-2
1.070336062E1,2.084114961E-2,-1.825212501E-2,-5.000323802E-2
1.071336762E1,2.512383461E-2,-1.009668410E-2,-6.384413689E-2
1.072337462E1,3.603826836E-2,-2.505876590E-3,-7.627977431E-2
1.073338163E1,4.391924292E-2,-1.189871691E-4,-7.964830101E-2
1.074338863E1,4.643779248E-2,-5.400599912E-5,-7.229425013E-2
1.075339563E1,4.367053136E-2,-3.537390847E-3,-6.099987775E-2
1.076340262E1,3.511060029E-2,-4.628221970E-3,-5.492520705E-2
1.077340962E1,2.794341557E-2,-1.311876811E-3,-5.484930053E-2
1.078341662E1,2.159230970E-2,1.572649553E-2,-5.260505527E-2
1.079342363E1,1.370777376E-3,1.588476077E-2,-5.513915792E-2
1.080343063E1,-2.496921644E-2,9.354157373E-3,-6.191423908E-2
1.081343763E1,-4.652123526E-2,-1.318535302E-3,-5.277417228E-2
1.082344475E1,-6.199366599E-2,-1.463913452E-2,-4.916691780E-2
1.083345175E1,-6.952250749E-2,-1.979430206E-2,-3.961948678E-2
1.084345875E1,-6.784631312E-2,-1.627307013E-2,-3.002890944E-2
1.085346575E1,-5.151413009E-2,-4.287703428E-3,-1.929957233E-2
1.086347275E1,-2.735739388E-2,5.633636843E-3,-5.502001382E-3
1.087347975E1,-1.357399672E-2,6.336648948E-3,4.941228777E-3
1.088348675E1,-3.977562301E-3,-5.008417647E-3,8.790295571E-3
1.089349375E1,3.666716861E-3,-1.204160973E-2,1.317217480E-2
1.090349975E1,5.503498949E-3,-1.203069091E-2,1.839063875E-2
1.091350675E1,8.323316462E-3,-1.541017648E-2,2.428297512E-2
1.092351375E1,1.689443365E-2,-1.027373690E-2,2.718688734E-2
1.093352075E1,1.325048693E-2,-6.489624269E-3,2.309129015E-2
1.094352775E1,-4.011058249E-3,-1.648633182E-2,1.361603010E-2
1.095353475E1,-2.106966823E-2,-2.256523445E-2,1.537577482E-4
1.096354175E1,-2.183692530E-2,-1.426336262E-2,-5.066038109E-3
1.097354875E1,-7.700660732E-3,-1.281311736E-3,-3.005373757E-3
1.098355575E1,1.045916881E-2,1.240786910E-2,-6.769719766E-4
1.099356275E1,2.633474581E-2,2.419868670E-2,-2.829137957E-4
1.100356975E1,2.958087251E-2,1.954188384E-2,5.012782291E-3
1.101357675E1,2.492096089E-2,1.236740872E-2,5.521709565E-3
1.102358375E1,1.736797020E-2,2.339063212E-5,9.697013535E-3
1.103359075E1,2.894746722E-4,-1.449579559E-2,8.914581500E-3
1.104359775E1,-1.035038661E-2,-4.643697757E-3,1.329761278E-2
1.105360475E1,-2.390661649E-2,9.234123863E-4,1.297332160E-2
1.106361175E1,-3.712362051E-2,1.287786290E-5,9.752482874E-4
1.107361875E1,-3.381020203E-2,5.028313026E-3,1.624792232E-3
1.108362575E1,-1.975643635E-2,3.444797825E-3,7.983089425E-3
1.109363275E1,1.555953990E-3,4.022361711E-3,2.071912587E-2
1.110363975E1,2.190383524E-2,-1.537408680E-4,2.631842159E-2
1.111364675E1,2.908513881E-2,3.419516142E-3,2.874749340E-2
1.112365375E1,2.735701390E-2,5.714362022E-3,3.020424210E-2
1.113366075E1,1.758380421E-2,-1.461197622E-3,3.159397095E-2
1.114366775E1,1.212725323E-2,4.521327559E-3,2.916916087E-2
1.115367475E1,9.469389915E-3,5.827844143E-3,3.341858834E-2
1.116368175E1,-1.033431618E-4,9.048670530E-3,3.387505561E-2
1.117368875E1,-1.325488836E-2,9.677600116E-3,3.600814939E-2
1.118369575E1,-3.226133808E-2,5.554493982E-3,2.900696732E-2
1.119370275E1,-4.445089400E-2,-5.332451314E-3,2.380076237E-2
1.120370975E1,-5.357115343E-2,-1.782028005E-2,1.802596450E-2
1.121371675E1,-5.553106219E-2,-2.308758534E-2,1.927737892E-2
1.122372275E1,-5.358056352E-2,-1.503605023E-2,2.061109059E-2
1.123372975E1,-4.722502083E-2,4.706150852E-3,3.276709095E-2
1.124373675E1,-3.448232636E-2,1.885312796E-2,4.513055086E-2
1.125374375E1,-1.881906204E-2,7.868263870E-3,4.726356268E-2
1.126375075E1,-3.257147502E-3,-4.737808369E-3,4.549708962E-2
1.127375775E1,-3.524232889E-3,-2.255032957E-2,4.092994705E-2
1.128376475E1,-9.329924360E-3,-2.844150923E-2,3.578178957E-2
1.129377175E1,-1.349732652E-2,-1.868429966E-2,3.418096527E-2
1.130377875E1,-1.539829094E-2,-1.513643749E-2,2.977609821E-2
1.131378575E1,-3.857923672E-3,-7.917372510E-3,2.757951245E-2
1.132379275E1,1.314848941E-2,-9.565336630E-3,2.439836599E-2
1.133379975E1,2.898541838E-2,-4.990339745E-3,1.649411023E-2
1.134380675E1,3.955230862E-2,3.263063030E-3,1.611940376E-2
1.135381375E1,3.649192303E-2,1.560333185E-4,1.656858437E-2
1.136382075E1,3.243672848E-2,4.206168465E-3,1.639095321E-2
1.137382775E1,2.526394650E-2,2.846842632E-3,2.103151381E-2
1.138383475E1,1.788166352E-2,8.967192844E-5,1.646765508E-2
1.139384175E1,6.680527236E-3,-3.160075750E-3,9.718316607E-3
1.140384875E1,-4.756418057E-3,-8.480006829E-3,-1.695459243E-3
1.141385575E1,-1.187693677E-3,9.290371090E-4,-1.365092024E-2
1.142386275E1,7.217509206E-3,9.585642256E-3,-1.674791053E-2
1.143386975E1,2.116729505E-2,1.213577576E-2,-1.074958220E-2
1.144387675E1,3.843576089E-2,2.422428690E-3,-1.071921317E-3
1.145388375E1,6.093604118E-2,-8.129250258E-3,1.379561890E-2
1.146389075E1,8.248741180E-2,-6.474095862E-3,2.039812878E-2
1.147389775E1,1.013148651E-1,4.819594324E-6,2.356844768E-2
1.148390475E1,1.034813449E-1,8.362884633E-3,2.501694113E-2
1.149391175E1,9.301807731E-2,7.525325287E-3,2.218084596E-2
1.150391775E1,6.726664305E-2,2.529926226E-2,1.975736953E-2
1.151392475E1,3.306715563E-2,3.472130746E-2,1.600622199E-2
1.152393175E1,-1.384895388E-2,1.946911775E-2,-7.924662204E-4
1.153393875E1,-5.142964795E-2,1.185421832E-3,-2.462580428E-2
1.154394575E1,-7.392296940E-2,-9.327406064E-3,-4.473426938E-2
1.155395275E1,-7.292617857E-2,-4.525537603E-3,-5.496019125E-2
1.156395975E1,-5.786493793E-2,2.725983737E-3,-4.990178347E-2
1.157396675E1,-3.908915073E-2,7.052255794E-3,-4.335431382E-2
1.158397375E1,-2.633207291E-2,3.229554277E-3,-3.471076116E-2
1.159398075E1,-2.758577093E-2,-6.813127548E-3,-2.239532769E-2
1.160398775E1,-3.955215216E-2,-3.651030362E-2,-2.126934379E-2
1.161399475E1,-3.949531168E-2,-6.681185216E-2,-2.487268485E-2
1.162400175E1,-3.933925182E-2,-8.698449284E-2,-2.411821112E-2
1.163400875E1,-2.917828038E-2,-8.167025447E-2,-1.607342623E-2
1.164401575E1,-8.592046797E-3,-5.146574974E-2,-3.808504902E-3
1.165402275E1,9.634245187E-3,-2.194927074E-2,1.145362668E-2
1.166402975E1,1.466229279E-2,1.803461928E-3,1.681616716E-2
1.167403675E1,4.542456008E-3,6.502013654E-3,1.205337141E-2
1.168404375E1,-2.631612495E-2,-6.829238497E-3,-5.280611105E-3
1.169405075E1,-6.359016895E-2,-2.650399879E-2,-2.692651004E-2
1.170405775E1,-8.604061604E-2,-3.402263299E-2,-4.094059765E-2
1.171406475E1,-8.453534544E-2,-3.964425251E-2,-4.336158931E-2
1.172407175E1,-5.273799971E-2,-2.562670410E-2,-3.655028716E-2
1.173407875E1,-6.895437837E-3,-1.214690600E-2,-2.209509723E-2
1.174408575E1,2.902954072E-2,-6.397940218E-3,-1.150956657E-2
1.175409275E1,5.524320900E-2,-9.354920126E-3,-8.091130294E-3
1.176409975E1,6.577388197E-2,-1.432011742E-2,-5.950481165E-3
1.177410575E1,6.505884975E-2,-2.294526435E-2,-9.580723941E-3
1.178411275E1,5.964464694E-2,-3.430284560E-2,-1.970526390E-2
1.179411975E1,5.138953775E-2,-3.416163474E-2,-3.475923464E-2
1.180412675E1,4.556653649E-2,-2.366691455E-2,-4.122884944E-2
1.181413375E1,3.868843988E-2,-1.221785136E-2,-4.175605997E-2
1.182414025E1,4.444512725E-2,-1.007666811E-2,-3.607926890E-2
1.183414725E1,4.555474967E-2,-1.060410403E-2,-2.629658952E-2
1.184415425E1,3.899564967E-2,-2.329912595E-2,-2.302755974E-2
1.185416125E1,3.826585412E-2,-2.967936173E-2,-2.294340357E-2
1.186416825E1,4.912223294E-2,-2.140704915E-2,-1.496217772E-2
1.187417525E1,7.182701677E-2,-1.280880347E-2,-5.945248995E-3
1.188418225E1,9.241510928E-2,-8.601276204E-3,9.071251377E-3
1.189418925E1,9.769829363E-2,-1.446392201E-2,2.043416351E-2
1.190419625E1,8.665150404E-2,-2.370402589E-2,2.325418405E-2
1.191420325E1,5.756046250E-2,-3.611013293E-2,1.698483340E-2
1.192421025E1,2.300701290E-2,-4.917826131E-2,1.286564744E-3
1.193421725E1,9.720415110E-4,-4.078495130E-2,-9.348851629E-3
1.194422425E1,-2.033724263E-2,-3.713508695E-2,-1.672714017E-2
1.195423125E1,-3.692802414E-2,-3.658763692E-2,-2.858539857E-2
1.196423825E1,-4.641607031E-2,-1.560752280E-2,-1.763421297E-2
1.197424525E1,-4.545469210E-2,-4.852979444E-3,-2.184725180E-2
1.198425225E1,-5.164174736E-2,9.862678126E-4,-2.295379527E-2
1.199425925E1,-6.013749912E-2,-1.187942456E-2,-2.671151236E-2
1.200426625E1,-5.541917682E-2,-2.661842480E-2,-2.990570851E-2
1.201427225E1,-3.562701121E-2,-4.175866023E-2,-3.321228549E-2
1.202427925E1,-1.214991231E-2,-5.272342637E-2,-3.165860102E-2
1.203428625E1,1.602828503E-2,-5.391219631E-2,-2.405154705E-2
1.204429325E1,4.633665830E-2,-4.921011999E-2,-1.684982702E-2
1.205430025E1,6.607278436E-2,-5.500785634E-2,-1.349894982E-2
1.206430725E1,8.227732033E-2,-6.669247150E-2,-1.787026227E-2
1.207431425E1,8.919351548E-2,-6.513077021E-2,-1.997592859E-2
1.208432125E1,9.146492183E-2,-6.498722732E-2,-2.455017529E-2
1.209432825E1,9.037193656E-2,-6.079843268E-2,-1.874599978E-2
1.210433525E1,7.532773912E-2,-5.740610138E-2,-1.007474679E-2
1.211434225E1,6.441999227E-2,-5.675805360E-2,-5.922694691E-3
1.212434925E1,6.593666226E-2,-5.243228376E-2,-3.540497273E-3
1.213435625E1,6.669016927E-2,-4.328086600E-2,-2.749367850E-4
1.214436325E1,5.896833166E-2,-3.414382413E-2,2.229765989E-3
1.215437025E1,4.169249162E-2,-1.501130685E-2,2.997556701E-3
1.216437725E1,1.234578900E-2,-1.890591346E-2,1.661981107E-3
1.217438425E1,-2.055251226E-2,-2.708734572E-2,-7.986912504E-3
1.218439125E1,-4.151958227E-2,-3.664436564E-2,-8.415148593E-3
1.219439825E1,-6.007893384E-2,-5.115446821E-2,-5.788567476E-3
1.220440525E1,-6.164753437E-2,-5.417182669E-2,-3.297446761E-3
1.221441225E1,-4.636347666E-2,-4.588657245E-2,3.596144728E-3
1.222441925E1,-2.258437686E-2,-2.920240164E-2,1.073714439E-2
1.223442625E1,-3.863512306E-3,-1.406824589E-2,1.861637458E-2
1.224443225E1,-3.616104601E-3,-1.494895294E-2,2.173014358E-2
1.225443925E1,-1.809046417E-2,-3.009849973E-2,1.637585275E-2
1.226444625E1,-4.021307826E-2,-4.348141328E-2,1.677868539E-3
1.227445325E1,-5.656152591E-2,-3.658939525E-2,-1.680952311E-2
1.228446025E1,-6.558112800E-2,-1.379859727E-2,-2.602113038E-2
1.229446725E1,-7.322105765E-2,5.734046455E-3,-3.330310807E-2
1.230447425E1,-8.002916723E-2,1.209926791E-2,-4.099005833E-2
1.231448125E1,-8.119004965E-2,5.089173093E-3,-4.679707065E-2
1.232448825E1,-7.306874543E-2,-2.143990621E-2,-5.990275368E-2
1.233449525E1,-4.600212350E-2,-4.098178074E-2,-7.059836388E-2
1.234450225E1,-2.191862464E-2,-4.900455475E-2,-7.316724956E-2
1.235450925E1,-9.518022649E-3,-4.247309268E-2,-6.638107449E-2
1.236451625E1,-1.432742458E-2,-2.307569236E-2,-5.560033396E-2
1.237452325E1,-2.935478650E-2,-8.191216737E-3,-3.467365354E-2
1.238453025E1,-4.661739618E-2,3.137070918E-3,-1.931866817E-2
1.239453725E1,-5.516928807E-2,7.792399265E-4,-8.939701132E-3
1.240454425E1,-4.202099517E-2,-5.742575042E-3,1.412804588E-3
1.241455125E1,-2.676773258E-2,-1.080370881E-2,1.657949947E-2
1.242455825E1,-2.113115229E-2,-1.343171671E-2,2.954243496E-2
1.243456525E1,-2.492098510E-2,-4.427934065E-3,4.304032028E-2
1.244457225E1,-3.337758407E-2,-7.620928809E-4,4.982818291E-2
1.245457825E1,-4.814646766E-2,-1.070057787E-2,4.772366211E-2
1.246458525E1,-5.251352116E-2,-9.522128850E-3,4.393558204E-2
1.247459225E1,-4.959688708E-2,-5.411304533E-3,4.783675820E-2
1.248459925E1,-4.149262235E-2,-6.023831666E-3,5.594075844E-2
1.249460625E1,-2.248285711E-2,-1.138760708E-2,7.104079425E-2
1.250461325E1,-5.645021796E-3,-2.558145672E-2,7.882947475E-2
1.251462025E1,1.602899283E-2,-2.579780295E-2,8.255825192E-2
1.252462725E1,2.901376784E-2,-2.934593335E-2,7.828867435E-2
1.253463425E1,2.494733408E-2,-2.724906616E-2,6.601939350E-2
1.254464125E1,1.768329553E-2,-9.867144749E-3,5.443864316E-2
1.255464825E1,2.929112874E-3,2.650549868E-3,4.338013381E-2
1.256465525E1,-9.914780036E-3,1.505475491E-2,2.838840336E-2
1.257466225E1,-2.450760081E-2,1.756555028E-2,2.207706496E-2
1.258466925E1,-3.031009622E-2,1.097076386E-2,1.690547355E-2
1.259467625E1,-2.856699750E-2,1.054312661E-2,1.273025852E-2
1.260468325E1,-2.208619565E-2,1.550246589E-2,1.716388948E-2
1.261469025E1,-1.532732695E-2,8.237625472E-3,2.075799927E-2
1.262469725E1,-2.725780709E-3,8.916198276E-3,1.789696515E-2
1.263470425E1,1.486711577E-2,1.522852574E-2,2.497041598E-2
1.264471125E1,2.629873529E-2,2.035537735E-2,2.513792738E-2
1.265471825E1,2.890535258E-2,2.064019814E-2,2.513579279E-2
1.266472425E1,2.234758623E-2,1.851792634E-2,1.904541068E-2
1.267473125E1,1.158187352E-2,1.819688454E-2,3.474618774E-3
1.268473825E1,-8.750629495E-4,3.061600402E-2,-1.189741306E-2
1.269474525E1,-8.767126128E-3,2.911546640E-2,-2.123374864E-2
1.270475225E1,-6.928747054E-3,2.376917005E-2,-2.524260432E-2
1.271475925E1,-5.537295365E-4,1.798577979E-2,-2.464801073E-2
1.272476625E1,1.757946797E-2,2.204816602E-2,-1.361906249E-2
1.273477325E1,3.464295343E-2,3.493348509E-2,8.307207609E-4
1.274478025E1,3.981534392E-2,3.572790697E-2,8.759750985E-3
1.275478725E1,4.063588753E-2,3.573280945E-2,8.341361769E-3
1.276479425E1,4.365245253E-2,4.209003970E-2,1.072116289E-2
1.277480125E1,3.160973266E-2,3.708994389E-2,1.666472107E-2
1.278480825E1,1.340276841E-2,3.038996272E-2,2.264058776E-2
1.279481525E1,-4.846946336E-3,2.553213015E-2,2.457794547E-2
1.280482225E1,-3.178402036E-2,9.984329343E-3,2.491483651E-2
1.281482925E1,-4.879138991E-2,2.477337373E-3,1.798973046E-2
1.282483687E1,-4.518200830E-2,1.447221451E-2,1.608583704E-2
1.283484387E1,-2.415784076E-2,3.117679991E-2,2.465873584E-2
1.284485088E1,-8.989007212E-3,3.462532908E-2,3.090544790E-2
1.285485687E1,-3.429439617E-3,2.264441177E-2,2.408632636E-2
1.286486388E1,-8.009543642E-3,1.516519114E-2,1.752056926E-2
1.287487088E1,-1.849762537E-2,-1.281252131E-3,4.966249224E-3
1.288487788E1,-1.394601632E-2,-6.594258361E-3,-1.566218329E-3
1.289488487E1,4.627508111E-3,-4.084032029E-3,-3.651825711E-3
1.290489187E1,2.562040649E-2,9.374518879E-3,1.069426187E-3
1.291489887E1,3.586985171E-2,2.504455857E-2,9.933224879E-3
1.292490587E1,2.376631461E-2,2.384427190E-2,1.093883440E-2
1.293491288E1,7.038340904E-3,1.830564253E-2,4.521979718E-4
1.294491988E1,-2.056106366E-2,1.331061684E-2,-1.976146176E-2
1.295492688E1,-4.211011901E-2,1.174191479E-2,-3.765683994E-2
1.296493387E1,-5.441046134E-2,1.828210615E-2,-5.235003307E-2
1.297494087E1,-5.769522861E-2,2.888753638E-2,-5.421628803E-2
1.298494787E1,-4.983836785E-2,3.008569032E-2,-5.043140426E-2
1.299495488E1,-3.707632050E-2,3.962236643E-2,-3.335734457E-2
1.300496188E1,-3.352073580E-2,3.510218114E-2,-1.911103167E-2
1.301496888E1,-3.844870254E-2,2.480553091E-2,-1.746981591E-2
1.302497587E1,-4.410792142E-2,1.917880587E-2,-1.621093974E-2
1.303498287E1,-4.958790913E-2,8.553058840E-3,-1.860591955E-2
1.304498987E1,-4.537878186E-2,8.490208536E-3,-1.904108003E-2
1.305499587E1,-3.227993846E-2,1.027516462E-2,-1.489586942E-2
1.306500287E1,-1.226788014E-2,1.345497929E-2,-8.006271906E-3
1.307500987E1,7.311765570E-3,2.273673192E-2,-6.391064264E-3
1.308501688E1,1.015149523E-2,2.879009768E-2,-1.380024478E-2
1.309502388E1,-1.304272329E-3,3.421000391E-2,-2.270825021E-2
1.310503088E1,-2.652014606E-2,2.348625101E-2,-3.289750591E-2
1.311503787E1,-5.225559697E-2,7.816883735E-4,-5.517272279E-2
1.312504487E1,-5.431288853E-2,-7.236822974E-3,-6.195712462E-2
1.313505187E1,-2.877209149E-2,-1.244102884E-2,-5.368028581E-2
1.314505888E1,1.250256668E-3,-1.723977923E-2,-3.793035075E-2
1.315506588E1,2.449613251E-2,-2.573189139E-2,-1.767585054E-2
1.316507288E1,3.060089611E-2,-3.139217198E-2,-4.020758439E-3
1.317507987E1,2.954170294E-2,-3.091605939E-2,-1.525259577E-4
1.318508687E1,3.557802364E-2,-2.592130192E-2,3.707992379E-3
1.319509387E1,4.432325810E-2,-2.334055118E-2,1.052577794E-2
1.320510087E1,4.924291372E-2,-2.085715346E-2,2.278484218E-2
1.321510788E1,5.091999844E-2,-1.642240398E-2,4.642625526E-2
1.322511488E1,4.019092023E-2,-2.031168342E-2,7.297024876E-2
1.323512088E1,9.090225212E-3,-3.464320302E-2,8.161389083E-2
1.324512788E1,-1.924980432E-2,-4.345533624E-2,7.710435987E-2
1.325513488E1,-3.698577359E-2,-4.253535345E-2,6.437746435E-2
1.326514187E1,-4.042870924E-2,-3.590195253E-2,5.274904147E-2
1.327514887E1,-2.190392278E-2,-2.181783319E-2,4.931915551E-2
1.328515587E1,3.669081489E-3,-1.320969686E-2,4.907068238E-2
1.329516288E1,2.506857179E-2,-5.340013653E-3,4.827804118E-2
1.330516988E1,3.592095524E-2,-9.070836008E-3,4.521220922E-2
1.331517688E1,3.578098863E-2,-1.635124534E-2,3.376132995E-2
1.332518387E1,3.629630804E-2,-1.171068847E-2,2.425144427E-2
1.333519087E1,2.780748345E-2,-6.999822333E-3,1.053376868E-2
1.334519787E1,1.257579960E-2,-3.648766316E-3,-1.041927142E-3
1.335520487E1,4.794762004E-3,1.239840407E-3,-7.440174930E-3
1.336521188E1,-1.125184819E-2,-1.374283805E-2,-1.424321998E-2
1.337521888E1,-7.979736663E-3,-1.265934203E-2,-1.823787391E-2
1.338522588E1,7.532377727E-3,-2.719359472E-3,-1.662692614E-2
1.339523287E1,1.988920569E-2,-5.230417941E-3,-2.777740546E-2
