"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.744193788E1,-3.181114960E1,1.874900818E0,-4.233898926E1
3.745194687E1,-3.185275650E1,2.158851624E0,-4.225939941E1
3.746195687E1,-3.170106506E1,2.220108032E0,-4.198760986E1
3.747196687E1,-3.155453873E1,2.580902100E0,-4.257470703E1
3.748197688E1,-3.150275040E1,2.996723175E0,-4.226257324E1
3.749198588E1,-3.143079567E1,3.411750793E0,-4.241174316E1
3.750199588E1,-3.107543564E1,3.782890320E0,-4.309942627E1
3.751200588E1,-3.104849434E1,4.026290894E0,-4.256817627E1
3.752201588E1,-3.081653595E1,4.304637909E0,-4.308270264E1
3.753202487E1,-3.124388885E1,4.334087372E0,-4.271307373E1
3.754203487E1,-3.116824341E1,4.549789429E0,-4.262579346E1
3.755204488E1,-3.123513222E1,4.633502960E0,-4.313323975E1
3.756205488E1,-3.136436653E1,4.868793488E0,-4.266906738E1
3.757206388E1,-3.148179626E1,5.136253357E0,-4.279583740E1
3.758207388E1,-3.154259491E1,5.280982971E0,-4.300012207E1
3.759208388E1,-3.162240219E1,5.477508545E0,-4.266314697E1
3.760209388E1,-3.161558914E1,5.633182526E0,-4.310235596E1
3.761210287E1,-3.154518509E1,5.685665131E0,-4.250732422E1
3.762211288E1,-3.165047455E1,5.926616669E0,-4.196307373E1
3.763212288E1,-3.152453804E1,6.086101532E0,-4.274487305E1
3.764213288E1,-3.143540382E1,6.207096100E0,-4.259826660E1
3.765214188E1,-3.148090172E1,6.453392029E0,-4.286669922E1
3.766215188E1,-3.154512787E1,6.409820557E0,-4.265136719E1
3.767216188E1,-3.159442139E1,6.426040649E0,-4.248956299E1
3.768217187E1,-3.175323868E1,6.604801178E0,-4.272442627E1
3.769218087E1,-3.175728607E1,6.643657684E0,-4.230395508E1
3.770219088E1,-3.181253815E1,6.583850861E0,-4.252496338E1
3.771220088E1,-3.179427147E1,6.580825806E0,-4.277911377E1
3.772221088E1,-3.172301865E1,6.407470703E0,-4.262463379E1
3.773221988E1,-3.153428650E1,6.469398499E0,-4.305285645E1
3.774222988E1,-3.167708015E1,6.253726959E0,-4.284783936E1
3.775223988E1,-3.165231323E1,6.079082489E0,-4.284252930E1
3.776224987E1,-3.154102516E1,6.001380920E0,-4.323065186E1
3.777225888E1,-3.137676620E1,6.090072632E0,-4.342327881E1
3.778226888E1,-3.138617706E1,5.974750519E0,-4.307495117E1
3.779227888E1,-3.133254242E1,5.972896576E0,-4.361224365E1
3.780228888E1,-3.141899109E1,5.905815125E0,-4.361779785E1
3.781229788E1,-3.145016861E1,5.647659302E0,-4.355181885E1
3.782230788E1,-3.116383362E1,5.602439880E0,-4.389025879E1
3.783231813E1,-3.114138412E1,5.440696716E0,-4.366046143E1
3.784232812E1,-3.108069992E1,5.413166046E0,-4.392773438E1
3.785233712E1,-3.104560089E1,5.438571930E0,-4.382788086E1
3.786234713E1,-3.088064957E1,5.130733490E0,-4.382891846E1
3.787235713E1,-3.095853806E1,5.145900726E0,-4.429791260E1
3.788236713E1,-3.093235970E1,5.031311035E0,-4.407922363E1
3.789237613E1,-3.109397507E1,4.959411621E0,-4.400384521E1
3.790238613E1,-3.088489914E1,4.849208832E0,-4.438128662E1
3.791239613E1,-3.085297966E1,4.697757721E0,-4.385986328E1
3.792240612E1,-3.072787857E1,4.441562653E0,-4.446179199E1
3.793241513E1,-3.074657059E1,4.278099060E0,-4.434063721E1
3.794242513E1,-3.063669014E1,4.146068573E0,-4.401763916E1
3.795243513E1,-3.073684692E1,4.009849548E0,-4.464605713E1
3.796244513E1,-3.069268417E1,3.950790405E0,-4.391137695E1
3.797245413E1,-3.079037666E1,3.990108490E0,-4.437890625E1
3.798246413E1,-3.082550430E1,4.157684326E0,-4.436340332E1
3.799247412E1,-3.083405304E1,4.135131836E0,-4.374127197E1
3.800248412E1,-3.102286530E1,4.309101105E0,-4.386639404E1
3.801249313E1,-3.106057739E1,4.373241425E0,-4.332122803E1
3.802250313E1,-3.090632629E1,4.441940308E0,-4.287884521E1
3.803251313E1,-3.071966553E1,4.308296204E0,-4.413281250E1
3.804252213E1,-3.056488037E1,4.245098114E0,-4.383789062E1
3.805253213E1,-3.045290756E1,4.126388550E0,-4.441882324E1
3.806254213E1,-3.047452545E1,3.951393127E0,-4.457452393E1
3.807255212E1,-3.031357765E1,3.889560699E0,-4.463360596E1
3.808256113E1,-3.022895241E1,3.871273041E0,-4.503198242E1
3.809257113E1,-3.018906021E1,3.767627716E0,-4.450183105E1
3.810258113E1,-3.003427124E1,3.582706451E0,-4.521179199E1
3.811259113E1,-3.011484528E1,3.571414948E0,-4.544952393E1
3.812260013E1,-2.995768547E1,3.525794983E0,-4.500311279E1
3.813261013E1,-2.999982452E1,3.679782867E0,-4.494000244E1
3.814262012E1,-3.006837463E1,3.570850372E0,-4.483587646E1
3.815263012E1,-3.011831665E1,3.730590820E0,-4.483276367E1
3.816263913E1,-3.021095276E1,3.901733398E0,-4.495037842E1
3.817264913E1,-3.021095276E1,3.901733398E0,-4.495037842E1
3.818265913E1,-3.025489235E1,4.078712463E0,-4.396826172E1
3.819266813E1,-3.017408752E1,4.298107147E0,-4.474993896E1
3.820267813E1,-3.009617233E1,4.435924530E0,-4.458911133E1
3.821268813E1,-2.996471786E1,4.532360077E0,-4.475958252E1
3.822269812E1,-2.990545654E1,4.724975586E0,-4.525469971E1
3.823270713E1,-2.985207939E1,4.811191559E0,-4.448089600E1
3.824271713E1,-2.974781418E1,4.962146759E0,-4.497467041E1
3.825272713E1,-2.970745277E1,5.130371094E0,-4.512799072E1
3.826273713E1,-2.951789284E1,5.223560333E0,-4.472210693E1
3.827274613E1,-2.950641632E1,5.289218903E0,-4.519909668E1
3.828275613E1,-2.920186806E1,5.299476624E0,-4.471795654E1
3.829276612E1,-2.934737396E1,5.232501984E0,-4.519635010E1
3.830277512E1,-2.913769722E1,5.212783813E0,-4.568817139E1
3.831278513E1,-2.934630203E1,5.051795959E0,-4.521942139E1
3.832279513E1,-2.921884727E1,5.085388184E0,-4.574737549E1
3.833280513E1,-2.927153778E1,4.899227142E0,-4.501068115E1
3.834281413E1,-2.922424698E1,4.910987854E0,-4.468096924E1
3.835282413E1,-2.937707138E1,4.835052490E0,-4.552026367E1
3.836283413E1,-2.922050858E1,4.724102020E0,-4.489410400E1
3.837284412E1,-2.932322693E1,4.651828766E0,-4.524322510E1
3.838285313E1,-2.925248337E1,4.628345490E0,-4.556994629E1
3.839286313E1,-2.935659409E1,4.634937286E0,-4.487365723E1
3.840287313E1,-2.948353195E1,4.621562958E0,-4.544488525E1
3.841288213E1,-2.948581886E1,4.511413574E0,-4.510089111E1
3.842289213E1,-2.933129883E1,4.567173004E0,-4.492510986E1
3.843290213E1,-2.924898529E1,4.488697052E0,-4.541949463E1
3.844291212E1,-2.929299545E1,4.435173035E0,-4.524749756E1
3.845292112E1,-2.921580315E1,4.417396545E0,-4.559155273E1
3.846293113E1,-2.930710983E1,4.339397430E0,-4.512359619E1
3.847294113E1,-2.923835564E1,4.282722473E0,-4.516326904E1
3.848295013E1,-2.906313705E1,4.316230774E0,-4.568408203E1
3.849296013E1,-2.911205673E1,4.251338959E0,-4.516571045E1
3.850297013E1,-2.922349167E1,4.399799347E0,-4.541937256E1
3.851298013E1,-2.918162346E1,4.236637115E0,-4.571356201E1
3.852298912E1,-2.903052902E1,4.165615082E0,-4.520922852E1
3.853299913E1,-2.921518898E1,4.162559509E0,-4.558978271E1
3.854300913E1,-2.911615372E1,4.044921875E0,-4.537304688E1
3.855301913E1,-2.905533028E1,4.019115448E0,-4.548162842E1
3.856302813E1,-2.903720093E1,3.970870972E0,-4.582501221E1
3.857303813E1,-2.909128189E1,3.903476715E0,-4.523712158E1
3.858304813E1,-2.887629128E1,3.895362854E0,-4.548944092E1
3.859305712E1,-2.887629128E1,3.895362854E0,-4.548944092E1
3.860306712E1,-2.895859337E1,3.751068115E0,-4.509436035E1
3.861307713E1,-2.908935547E1,3.752433777E0,-4.483636475E1
3.862308713E1,-2.913469315E1,3.710205078E0,-4.551562500E1
3.863309613E1,-2.887939072E1,3.656551361E0,-4.529388428E1
3.864310613E1,-2.875413895E1,3.596366882E0,-4.565014648E1
3.865311613E1,-2.881456375E1,3.496738434E0,-4.580548096E1
3.866312512E1,-2.876028442E1,3.452751160E0,-4.554754639E1
3.867313512E1,-2.874515152E1,3.419609070E0,-4.596380615E1
3.868314513E1,-2.864869308E1,3.505714417E0,-4.546636963E1
3.869315513E1,-2.876202393E1,3.465991974E0,-4.571484375E1
3.870316413E1,-2.871628189E1,3.379920959E0,-4.619097900E1
3.871317413E1,-2.851568413E1,3.344017029E0,-4.567999268E1
3.872318413E1,-2.847117805E1,3.371711731E0,-4.614733887E1
3.873319312E1,-2.848520088E1,3.360851288E0,-4.563500977E1
3.874320312E1,-2.832544136E1,3.380367279E0,-4.569738770E1
3.875321312E1,-2.849700356E1,3.435295105E0,-4.618499756E1
3.876322213E1,-2.832779694E1,3.521770477E0,-4.582543945E1
3.877323213E1,-2.839577293E1,3.483703613E0,-4.630218506E1
3.878324213E1,-2.833779144E1,3.614852905E0,-4.632403564E1
3.879325213E1,-2.838776779E1,3.571990967E0,-4.572808838E1
3.880326112E1,-2.835677719E1,3.595432281E0,-4.620007324E1
3.881327112E1,-2.833734703E1,3.464389801E0,-4.579577637E1
3.882328112E1,-2.837542725E1,3.653163910E0,-4.596722412E1
3.883329013E1,-2.832689285E1,3.707653046E0,-4.619299316E1
3.884330013E1,-2.828430367E1,3.573459625E0,-4.585028076E1
3.885331013E1,-2.818613243E1,3.663990021E0,-4.635137939E1
3.886332013E1,-2.828956604E1,3.684406281E0,-4.576049805E1
3.887332912E1,-2.812169647E1,3.660503387E0,-4.563787842E1
3.888333912E1,-2.806020927E1,3.768054962E0,-4.633294678E1
3.889334912E1,-2.794155121E1,3.832099915E0,-4.577423096E1
3.890335813E1,-2.793564796E1,4.074314117E0,-4.642877197E1
3.891336813E1,-2.795088768E1,4.156764984E0,-4.648065186E1
3.892337813E1,-2.797509384E1,4.143466949E0,-4.606176758E1
3.893338712E1,-2.789859390E1,4.233013153E0,-4.649432373E1
3.894339712E1,-2.783015633E1,4.277229309E0,-4.601031494E1
3.895340712E1,-2.788086700E1,4.519149780E0,-4.612463379E1
3.896341712E1,-2.766133881E1,4.508205414E0,-4.631219482E1
3.897342613E1,-2.753989029E1,4.515201569E0,-4.578851318E1
3.898343613E1,-2.761602402E1,4.669982910E0,-4.619982910E1
3.899344613E1,-2.756715393E1,4.694255829E0,-4.603643799E1
3.900345512E1,-2.740420151E1,4.881645203E0,-4.586877441E1
3.901346512E1,-2.740420151E1,4.881645203E0,-4.586877441E1
3.902347512E1,-2.740665627E1,5.036880493E0,-4.631604004E1
3.903348413E1,-2.746015549E1,5.007030487E0,-4.608392334E1
3.904349413E1,-2.725960541E1,4.995086670E0,-4.672967529E1
3.905350413E1,-2.724934578E1,5.203739166E0,-4.656317139E1
3.906351413E1,-2.727400970E1,5.133171082E0,-4.633496094E1
3.907352313E1,-2.726148987E1,5.365955353E0,-4.672778320E1
3.908353312E1,-2.721556282E1,5.401084900E0,-4.615521240E1
3.909354312E1,-2.726744080E1,5.420646667E0,-4.661370850E1
3.910355213E1,-2.722591209E1,5.574562073E0,-4.659460449E1
3.911356213E1,-2.744068718E1,5.643943787E0,-4.597198486E1
3.912357213E1,-2.722038841E1,5.716918945E0,-4.673840332E1
3.913358113E1,-2.717548370E1,5.794483185E0,-4.651007080E1
3.914359113E1,-2.716812706E1,5.790775299E0,-4.654071045E1
3.915360112E1,-2.734436798E1,5.961448669E0,-4.668420410E1
3.916361012E1,-2.731777954E1,5.913951874E0,-4.609729004E1
3.917362013E1,-2.715414429E1,5.954971313E0,-4.659936523E1
3.918363013E1,-2.708587646E1,6.099945068E0,-4.663659668E1
3.919364013E1,-2.715082932E1,6.065711975E0,-4.618878174E1
3.920364913E1,-2.713955688E1,6.241168976E0,-4.628082275E1
3.921365913E1,-2.704895592E1,6.102138519E0,-4.621246338E1
3.922366913E1,-2.699432945E1,6.325088501E0,-4.671813965E1
3.923367812E1,-2.706056595E1,6.325141907E0,-4.673565674E1
3.924368813E1,-2.712981415E1,6.401012421E0,-4.633038330E1
3.925369813E1,-2.682307053E1,6.390010834E0,-4.668237305E1
3.926370713E1,-2.700133324E1,6.640689850E0,-4.623022461E1
3.927371713E1,-2.685300446E1,6.630863190E0,-4.621655273E1
3.928372713E1,-2.686416626E1,6.636711121E0,-4.691516113E1
3.929373612E1,-2.697392845E1,6.752162933E0,-4.647125244E1
3.930374612E1,-2.688892365E1,6.755462646E0,-4.652905273E1
3.931375612E1,-2.695499420E1,7.007938385E0,-4.629455566E1
3.932376613E1,-2.697007561E1,6.899616241E0,-4.607049561E1
3.933377513E1,-2.705123901E1,6.904884338E0,-4.639935303E1
3.934378513E1,-2.701087189E1,7.000141144E0,-4.592260742E1
3.935379513E1,-2.718670273E1,7.014797211E0,-4.630731201E1
3.936380412E1,-2.739252853E1,7.043869019E0,-4.659960938E1
3.937381412E1,-2.745124817E1,7.026470184E0,-4.583093262E1
3.938382412E1,-2.743071747E1,7.022750854E0,-4.670721436E1
3.939383313E1,-2.737059784E1,7.117012024E0,-4.614990234E1
3.940384313E1,-2.753204155E1,7.116546631E0,-4.549981689E1
3.941385313E1,-2.750908661E1,7.116752625E0,-4.612103271E1
3.942386212E1,-2.771737099E1,7.025466919E0,-4.575848389E1
3.943387212E1,-2.771737099E1,7.025466919E0,-4.575848389E1
3.944388212E1,-2.757693100E1,7.029144287E0,-4.625408936E1
3.945389113E1,-2.775973511E1,7.021503448E0,-4.624432373E1
3.946390113E1,-2.792531967E1,7.023715973E0,-4.566845703E1
3.947391113E1,-2.807169724E1,7.052520752E0,-4.608813477E1
3.948392012E1,-2.803160667E1,6.986721039E0,-4.553472900E1
3.949393012E1,-2.799007988E1,6.955764771E0,-4.602154541E1
3.950394012E1,-2.799619675E1,6.901969910E0,-4.623315430E1
3.951395012E1,-2.793490601E1,6.774574280E0,-4.567602539E1
3.952395913E1,-2.792294312E1,6.730415344E0,-4.627471924E1
3.953396913E1,-2.801436615E1,6.613304138E0,-4.604821777E1
3.954397913E1,-2.809120941E1,6.561557770E0,-4.611718750E1
3.955398813E1,-2.800109482E1,6.652538300E0,-4.632098389E1
3.956399812E1,-2.799423218E1,6.661460876E0,-4.601086426E1
3.957400812E1,-2.808977127E1,6.692619324E0,-4.602764893E1
3.958401713E1,-2.805504990E1,6.508312225E0,-4.639208984E1
3.959402713E1,-2.784871864E1,6.470523834E0,-4.613299561E1
3.960403713E1,-2.783700943E1,6.564529419E0,-4.632714844E1
3.961404613E1,-2.783804321E1,6.486522675E0,-4.608007812E1
3.962405613E1,-2.768648529E1,6.414752960E0,-4.660437012E1
3.963406612E1,-2.776631927E1,6.505439758E0,-4.657922363E1
3.964407512E1,-2.800255775E1,6.516983032E0,-4.623022461E1
3.965408513E1,-2.774263000E1,6.476909637E0,-4.657080078E1
3.966409513E1,-2.776495361E1,6.561500549E0,-4.617187500E1
3.967410413E1,-2.787923431E1,6.594623566E0,-4.607513428E1
3.968411413E1,-2.781213760E1,6.635261536E0,-4.638757324E1
3.969412413E1,-2.798067856E1,6.520538330E0,-4.575372314E1
3.970413312E1,-2.782858849E1,6.594692230E0,-4.670892334E1
3.971414312E1,-2.775579643E1,6.668979645E0,-4.631750488E1
3.972415313E1,-2.795332336E1,6.527984619E0,-4.608898926E1
3.973416213E1,-2.799756622E1,6.541137695E0,-4.645953369E1
3.974417213E1,-2.796400452E1,6.465862274E0,-4.616058350E1
3.975418213E1,-2.791843033E1,6.474399567E0,-4.652655029E1
3.976419112E1,-2.785041046E1,6.453590393E0,-4.672967529E1
3.977420112E1,-2.804393387E1,6.479652405E0,-4.604785156E1
3.978421112E1,-2.796871948E1,6.484375000E0,-4.651647949E1
3.979422013E1,-2.783009720E1,6.466255188E0,-4.583917236E1
3.980423013E1,-2.800898552E1,6.420162201E0,-4.563317871E1
3.981424013E1,-2.802789307E1,6.525100708E0,-4.630029297E1
3.982424912E1,-2.801313400E1,6.502178192E0,-4.595404053E1
3.983425917E1,-2.793392944E1,6.482826233E0,-4.657501221E1
3.984426917E1,-2.814562225E1,6.457561493E0,-4.620434570E1
3.985427817E1,-2.814562225E1,6.457561493E0,-4.620434570E1
3.986428817E1,-2.800893784E1,6.415527344E0,-4.578216553E1
3.987429817E1,-2.822694397E1,6.497516632E0,-4.584899902E1
3.988430717E1,-2.820212173E1,6.395011902E0,-4.565155029E1
3.989431717E1,-2.833468246E1,6.409164429E0,-4.609405518E1
3.990432717E1,-2.838119888E1,6.439891815E0,-4.606768799E1
3.991433717E1,-2.840069199E1,6.560527802E0,-4.532934570E1
3.992434617E1,-2.836757660E1,6.560398102E0,-4.598492432E1
3.993435617E1,-2.835874939E1,6.479137421E0,-4.574365234E1
3.994436617E1,-2.831884003E1,6.383899689E0,-4.564874268E1
3.995437517E1,-2.833072281E1,6.489715576E0,-4.594366455E1
3.996438517E1,-2.826406670E1,6.474029541E0,-4.547326660E1
3.997439517E1,-2.831032944E1,6.507553101E0,-4.589672852E1
3.998440417E1,-2.849162483E1,6.426677704E0,-4.585479736E1
3.999441417E1,-2.841286469E1,6.276195526E0,-4.579266357E1
4.000442317E1,-2.852008438E1,6.321575165E0,-4.599816895E1
4.001443317E1,-2.848597717E1,6.223575592E0,-4.566528320E1
4.002444317E1,-2.845497322E1,6.185607910E0,-4.611035156E1
4.003445217E1,-2.867047310E1,6.063434601E0,-4.597259521E1
4.004446217E1,-2.860905457E1,5.993000031E0,-4.557421875E1
4.005447217E1,-2.865057755E1,5.932086945E0,-4.593591309E1
4.006448117E1,-2.870580673E1,5.875408173E0,-4.548602295E1
4.007449117E1,-2.850725555E1,5.689468384E0,-4.556561279E1
4.008450117E1,-2.847326660E1,5.743152618E0,-4.584783936E1
4.009451017E1,-2.852363968E1,5.900928497E0,-4.510528564E1
4.010452017E1,-2.856081390E1,5.701240540E0,-4.582513428E1
4.011453017E1,-2.859919739E1,5.601058960E0,-4.553619385E1
4.012453917E1,-2.850551224E1,5.377727509E0,-4.508874512E1
4.013454917E1,-2.864247131E1,5.399082184E0,-4.546624756E1
4.014455917E1,-2.865723801E1,5.140064240E0,-4.495452881E1
4.015456817E1,-2.863371277E1,5.107727051E0,-4.555371094E1
4.016457817E1,-2.867668533E1,4.952251434E0,-4.606970215E1
4.017458817E1,-2.870289993E1,4.776115417E0,-4.585992432E1
4.018459717E1,-2.871071053E1,4.733276367E0,-4.597222900E1
4.019460717E1,-2.856122208E1,4.652313232E0,-4.552789307E1
4.020461717E1,-2.872311211E1,4.454395294E0,-4.531488037E1
4.021462617E1,-2.856522179E1,4.504760742E0,-4.598071289E1
4.022463617E1,-2.859748268E1,4.388004303E0,-4.580267334E1
4.023464617E1,-2.853431702E1,4.236492157E0,-4.610369873E1
4.024465517E1,-2.867800140E1,4.120704651E0,-4.612445068E1
4.025466517E1,-2.868095398E1,4.193046570E0,-4.583624268E1
4.026467517E1,-2.881378937E1,4.201625824E0,-4.620202637E1
4.027468417E1,-2.881378937E1,4.201625824E0,-4.620202637E1
4.028469417E1,-2.872912979E1,4.207702637E0,-4.537298584E1
4.029470417E1,-2.891556931E1,4.115600586E0,-4.587628174E1
4.030471317E1,-2.879897690E1,4.084560394E0,-4.624279785E1
4.031472317E1,-2.903225327E1,4.037334442E0,-4.584698486E1
4.032473317E1,-2.893152237E1,4.106800079E0,-4.611065674E1
4.033474217E1,-2.894061089E1,4.087371826E0,-4.566125488E1
4.034475217E1,-2.894650650E1,4.170558929E0,-4.568957520E1
4.035476117E1,-2.886253738E1,4.334262848E0,-4.570886230E1
4.036477117E1,-2.881143570E1,4.320182800E0,-4.562994385E1
4.037478117E1,-2.880988121E1,4.458641052E0,-4.612408447E1
4.038479017E1,-2.896677017E1,4.439525604E0,-4.548498535E1
4.039480017E1,-2.904834175E1,4.460700989E0,-4.531890869E1
4.040481017E1,-2.905926514E1,4.623992920E0,-4.600787354E1
4.041481917E1,-2.886798286E1,4.663417816E0,-4.554089355E1
4.042482917E1,-2.883689117E1,4.703857422E0,-4.600567627E1
4.043483917E1,-2.871224594E1,4.697761536E0,-4.609167480E1
4.044484817E1,-2.873053169E1,4.601776123E0,-4.573297119E1
4.045485817E1,-2.862279892E1,4.705406189E0,-4.615112305E1
4.046486817E1,-2.874606323E1,4.740882874E0,-4.570819092E1
4.047487717E1,-2.877536011E1,4.835918427E0,-4.566601562E1
4.048488717E1,-2.868664551E1,4.800777435E0,-4.614416504E1
4.049489717E1,-2.857965660E1,4.777797699E0,-4.554052734E1
4.050490617E1,-2.844822311E1,4.832485199E0,-4.609613037E1
4.051491617E1,-2.863165665E1,4.820594788E0,-4.561041260E1
4.052492517E1,-2.868993378E1,4.830986023E0,-4.559869385E1
4.053493517E1,-2.863661194E1,4.877761841E0,-4.617456055E1
4.054494517E1,-2.863590240E1,4.961383820E0,-4.538751221E1
4.055495417E1,-2.844315147E1,4.901817322E0,-4.583190918E1
4.056496417E1,-2.830635834E1,4.905376434E0,-4.594311523E1
4.057497417E1,-2.828802299E1,4.955280304E0,-4.572869873E1
4.058498317E1,-2.826348495E1,4.963687897E0,-4.622448730E1
4.059499317E1,-2.820077324E1,4.957054138E0,-4.587017822E1
4.060500317E1,-2.818099213E1,4.974170685E0,-4.606756592E1
4.061501217E1,-2.801433182E1,5.037410736E0,-4.613891602E1
4.062502217E1,-2.802077866E1,4.955863953E0,-4.561938477E1
4.063503217E1,-2.802945709E1,4.969467163E0,-4.635021973E1
4.064504117E1,-2.824463654E1,4.781581879E0,-4.597485352E1
4.065505117E1,-2.805714417E1,4.725460052E0,-4.594720459E1
4.066506117E1,-2.807530594E1,4.719726562E0,-4.623101807E1
4.067507017E1,-2.795785332E1,4.770721436E0,-4.562933350E1
4.068508017E1,-2.816624832E1,4.802589417E0,-4.602844238E1
4.069508917E1,-2.816624832E1,4.802589417E0,-4.602844238E1
4.070509917E1,-2.791690826E1,4.750160217E0,-4.641699219E1
4.071510917E1,-2.803613472E1,4.652572632E0,-4.566394043E1
4.072511817E1,-2.799309921E1,4.596206665E0,-4.618658447E1
4.073512817E1,-2.801123047E1,4.476245880E0,-4.579064941E1
4.074513817E1,-2.813959885E1,4.402828217E0,-4.631481934E1
4.075514717E1,-2.814118004E1,4.384757996E0,-4.655285645E1
4.076515717E1,-2.791464233E1,4.437797546E0,-4.561096191E1
4.077516717E1,-2.809196854E1,4.323879242E0,-4.615258789E1
4.078517617E1,-2.818655014E1,4.347324371E0,-4.558569336E1
4.079518617E1,-2.807689667E1,4.156055450E0,-4.571240234E1
4.080519517E1,-2.807623291E1,4.114894867E0,-4.630804443E1
4.081520517E1,-2.813879776E1,3.998462677E0,-4.568164062E1
4.082521517E1,-2.828937721E1,4.023059845E0,-4.601818848E1
4.083522350E1,-2.817213821E1,3.838638306E0,-4.625622559E1
4.084523350E1,-2.812677574E1,3.810142517E0,-4.580810547E1
4.085524350E1,-2.809373474E1,3.875823975E0,-4.625231934E1
4.086525250E1,-2.814301682E1,3.808795929E0,-4.585168457E1
4.087526250E1,-2.810483170E1,3.938556671E0,-4.610119629E1
4.088527250E1,-2.806695747E1,3.898586273E0,-4.636938477E1
4.089528150E1,-2.813097382E1,3.721164703E0,-4.576635742E1
4.090529150E1,-2.812629318E1,3.800701141E0,-4.609057617E1
4.091530050E1,-2.828404999E1,3.792804718E0,-4.567895508E1
4.092531050E1,-2.825408554E1,3.756839752E0,-4.568096924E1
4.093532050E1,-2.833827972E1,3.756885529E0,-4.624652100E1
4.094532950E1,-2.840123367E1,3.700889587E0,-4.564044189E1
4.095533950E1,-2.829656410E1,3.521694183E0,-4.615814209E1
4.096534950E1,-2.819704437E1,3.378932953E0,-4.645294189E1
4.097535850E1,-2.819958878E1,3.307746887E0,-4.575988770E1
4.098536850E1,-2.816009903E1,3.244785309E0,-4.638208008E1
4.099537750E1,-2.809630966E1,3.163017273E0,-4.584216309E1
4.100538750E1,-2.798299026E1,3.211200714E0,-4.605194092E1
4.101539750E1,-2.797050667E1,3.042419434E0,-4.648535156E1
4.102540650E1,-2.796200943E1,3.020515442E0,-4.571112061E1
4.103541650E1,-2.780409241E1,2.905994415E0,-4.646026611E1
4.104542650E1,-2.797316551E1,2.909957886E0,-4.607788086E1
4.105543550E1,-2.780760956E1,2.638034821E0,-4.621575928E1
4.106544550E1,-2.788426399E1,2.787315369E0,-4.680786133E1
4.107545550E1,-2.780440903E1,2.712387085E0,-4.641906738E1
4.108546450E1,-2.779248810E1,2.667671204E0,-4.669592285E1
4.109547450E1,-2.764069366E1,2.720428467E0,-4.664251709E1
4.110548350E1,-2.775031471E1,2.597324371E0,-4.619812012E1
4.111549350E1,-2.756871796E1,2.660652161E0,-4.673773193E1
4.112550350E1,-2.756871796E1,2.660652161E0,-4.673773193E1
4.113551250E1,-2.760528946E1,2.694732666E0,-4.640936279E1
4.114552250E1,-2.758571243E1,2.687686920E0,-4.658386230E1
4.115553250E1,-2.764597321E1,2.724925995E0,-4.689160156E1
4.116554150E1,-2.774267960E1,2.814956665E0,-4.604711914E1
4.117555150E1,-2.764062119E1,2.886886597E0,-4.654943848E1
4.118556050E1,-2.781674957E1,2.825946808E0,-4.620190430E1
4.119557050E1,-2.766772842E1,2.831691742E0,-4.602038574E1
4.120558050E1,-2.787282372E1,2.945106506E0,-4.646295166E1
4.121558950E1,-2.800563049E1,2.974548340E0,-4.604022217E1
4.122559950E1,-2.811502838E1,3.012935638E0,-4.651843262E1
4.123560950E1,-2.798225975E1,2.941127777E0,-4.651281738E1
4.124561850E1,-2.799732780E1,2.776699066E0,-4.608544922E1
4.125562850E1,-2.796028900E1,2.877735138E0,-4.630633545E1
4.126563750E1,-2.801416206E1,2.865467072E0,-4.603503418E1
4.127564750E1,-2.814632797E1,2.747848511E0,-4.626849365E1
4.128565750E1,-2.817092133E1,2.779029846E0,-4.644439697E1
4.129566650E1,-2.804000854E1,2.743530273E0,-4.592761230E1
4.130567650E1,-2.806713104E1,2.724803925E0,-4.639349365E1
4.131568550E1,-2.803732300E1,2.733074188E0,-4.585919189E1
4.132569550E1,-2.815658951E1,2.842819214E0,-4.552758789E1
4.133570550E1,-2.824156570E1,2.807182312E0,-4.611108398E1
4.134571450E1,-2.833635330E1,2.738620758E0,-4.579046631E1
4.135572450E1,-2.832199478E1,2.670528412E0,-4.636248779E1
4.136573450E1,-2.834469414E1,2.683670044E0,-4.660363770E1
4.137574350E1,-2.815440559E1,2.633625031E0,-4.559979248E1
4.138575350E1,-2.828796005E1,2.594940186E0,-4.596618652E1
4.139576250E1,-2.805885506E1,2.521381378E0,-4.584368896E1
4.140577250E1,-2.811221886E1,2.660858154E0,-4.610089111E1
4.141578250E1,-2.802194786E1,2.536529541E0,-4.609191895E1
4.142579150E1,-2.820413971E1,2.612827301E0,-4.556018066E1
4.143580150E1,-2.797067261E1,2.671283722E0,-4.621923828E1
4.144581050E1,-2.807120514E1,2.603378296E0,-4.574645996E1
4.145582050E1,-2.790129089E1,2.766708374E0,-4.511029053E1
4.146583050E1,-2.800752449E1,2.674133301E0,-4.605700684E1
4.147583950E1,-2.798814774E1,2.596412659E0,-4.604040527E1
4.148584950E1,-2.796362686E1,2.633945465E0,-4.645202637E1
4.149585950E1,-2.792953491E1,2.663078308E0,-4.648858643E1
4.150586850E1,-2.808112526E1,2.675922394E0,-4.618658447E1
4.151587850E1,-2.776817894E1,2.728088379E0,-4.624316406E1
4.152588750E1,-2.799920082E1,2.756252289E0,-4.572637939E1
4.153589750E1,-2.796691513E1,2.718288422E0,-4.615130615E1
