"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.798837325E1,-2.621688843E1,-1.562500000E-2,-4.437927246E1
1.799838125E1,-2.622627258E1,-8.723449707E-2,-4.404888916E1
1.800838925E1,-2.641969299E1,-4.882812500E-2,-4.439001465E1
1.801839725E1,-2.628091431E1,-6.474304199E-2,-4.451007080E1
1.802840625E1,-2.639205933E1,-1.867980957E-1,-4.410113525E1
1.803841425E1,-2.631851196E1,-2.231445312E-1,-4.461273193E1
1.804842225E1,-2.628395081E1,-2.723236084E-1,-4.398724365E1
1.805843025E1,-2.640139771E1,-1.466522217E-1,-4.387561035E1
1.806843825E1,-2.624653625E1,-1.104431152E-1,-4.413842773E1
1.807844625E1,-2.646171570E1,-4.946899414E-2,-4.381195068E1
1.808845425E1,-2.636473083E1,1.300048828E-1,-4.403527832E1
1.809846225E1,-2.638597107E1,1.665954590E-1,-4.414062500E1
1.810847125E1,-2.630674744E1,9.495544434E-2,-4.377563477E1
1.811847925E1,-2.636024475E1,2.056884766E-2,-4.395782471E1
1.812848725E1,-2.641372681E1,-1.344299316E-2,-4.380480957E1
1.813849525E1,-2.641766357E1,1.174011230E-1,-4.387854004E1
1.814850325E1,-2.647531128E1,5.218505859E-2,-4.409564209E1
1.815851125E1,-2.653433228E1,-1.052246094E-1,-4.347235107E1
1.816851925E1,-2.655715942E1,-1.223754883E-1,-4.416162109E1
1.817852725E1,-2.643638611E1,-1.464385986E-1,-4.401000977E1
1.818853625E1,-2.638365173E1,-6.893920898E-2,-4.366308594E1
1.819854425E1,-2.650195312E1,8.743286133E-3,-4.419537354E1
1.820855225E1,-2.662033081E1,1.359558105E-2,-4.366601562E1
1.821856025E1,-2.659788513E1,8.276367188E-2,-4.429943848E1
1.822856825E1,-2.636026001E1,6.138610840E-2,-4.419042969E1
1.823857625E1,-2.641784668E1,1.178283691E-1,-4.406518555E1
1.824858425E1,-2.649159241E1,1.657104492E-1,-4.444158936E1
1.825859225E1,-2.649159241E1,1.657104492E-1,-4.444158936E1
1.826860125E1,-2.650364685E1,1.134643555E-1,-4.417431641E1
1.827860925E1,-2.646455383E1,1.556243896E-1,-4.447711182E1
1.828861725E1,-2.658273315E1,1.053009033E-1,-4.450189209E1
1.829862525E1,-2.629092407E1,3.616333008E-3,-4.390423584E1
1.830863325E1,-2.658924866E1,9.204101562E-2,-4.425347900E1
1.831864125E1,-2.634701538E1,-3.305053711E-2,-4.419854736E1
1.832864925E1,-2.649449158E1,-4.623413086E-3,-4.390301514E1
1.833865725E1,-2.639469910E1,4.837036133E-3,-4.434197998E1
1.834866525E1,-2.637519836E1,7.736206055E-3,-4.384716797E1
1.835867425E1,-2.633309937E1,4.872131348E-2,-4.441625977E1
1.836868225E1,-2.641990662E1,-3.762817383E-2,-4.461853027E1
1.837869025E1,-2.650387573E1,-8.224487305E-2,-4.394769287E1
1.838869825E1,-2.638154602E1,-6.068420410E-2,-4.436175537E1
1.839870625E1,-2.645590210E1,3.204345703E-3,-4.404443359E1
1.840871425E1,-2.639770508E1,2.511596680E-2,-4.418737793E1
1.841872225E1,-2.623173523E1,3.073120117E-2,-4.426318359E1
1.842873025E1,-2.619915771E1,1.202239990E-1,-4.362420654E1
1.843873925E1,-2.623677063E1,1.052551270E-1,-4.414398193E1
1.844874725E1,-2.626284790E1,3.875732422E-2,-4.417504883E1
1.845875525E1,-2.634867859E1,1.121673584E-1,-4.400201416E1
1.846876325E1,-2.628320312E1,2.893066406E-2,-4.449707031E1
1.847877125E1,-2.631510925E1,-5.220031738E-2,-4.396771240E1
1.848877925E1,-2.634841919E1,-8.760070801E-2,-4.428564453E1
1.849878725E1,-2.632749939E1,1.236419678E-1,-4.433026123E1
1.850879525E1,-2.610639954E1,-9.429931641E-2,-4.382269287E1
1.851880425E1,-2.623751831E1,-8.332824707E-2,-4.406872559E1
1.852881225E1,-2.625579834E1,-2.139282227E-2,-4.339984131E1
1.853882025E1,-2.625202942E1,-4.277038574E-2,-4.371435547E1
1.854882825E1,-2.617295837E1,-6.166076660E-2,-4.392816162E1
1.855883625E1,-2.631210327E1,-2.443237305E-1,-4.319366455E1
1.856884425E1,-2.644506836E1,-1.485137939E-1,-4.398260498E1
1.857885225E1,-2.639410400E1,-1.919555664E-1,-4.386669922E1
1.858886025E1,-2.647164917E1,-2.164764404E-1,-4.379473877E1
1.859886925E1,-2.631278992E1,-2.736053467E-1,-4.434106445E1
1.860887725E1,-2.639640808E1,-2.349700928E-1,-4.382794189E1
1.861888525E1,-2.636659241E1,-1.272125244E-1,-4.395928955E1
1.862889325E1,-2.650292969E1,-6.384277344E-2,-4.390533447E1
1.863890125E1,-2.619673157E1,-2.309112549E-1,-4.373278809E1
1.864890925E1,-2.612968445E1,-1.837921143E-1,-4.429998779E1
1.865891725E1,-2.621455383E1,-1.052551270E-1,-4.378076172E1
1.866892525E1,-2.621455383E1,-1.052551270E-1,-4.378076172E1
1.867893425E1,-2.620146179E1,-1.398162842E-1,-4.414733887E1
1.868894225E1,-2.632716370E1,-8.529663086E-2,-4.423742676E1
1.869895025E1,-2.626580811E1,-3.654479980E-2,-4.371710205E1
1.870895825E1,-2.637417603E1,-1.044464111E-1,-4.394311523E1
1.871896625E1,-2.636367798E1,-2.823944092E-1,-4.375738525E1
1.872897425E1,-2.654269409E1,-3.311920166E-1,-4.382507324E1
1.873898225E1,-2.647497559E1,-1.876983643E-1,-4.399841309E1
1.874899025E1,-2.642182922E1,-2.502746582E-1,-4.367144775E1
1.875899925E1,-2.628314209E1,-2.693939209E-1,-4.403533936E1
1.876900725E1,-2.635914612E1,-2.243499756E-1,-4.389678955E1
1.877901525E1,-2.634005737E1,-2.868194580E-1,-4.335614014E1
1.878902325E1,-2.618197632E1,-3.012847900E-1,-4.384545898E1
1.879903125E1,-2.631898499E1,-4.168701172E-1,-4.357275391E1
1.880903925E1,-2.636555481E1,-3.046875000E-1,-4.394934082E1
1.881904725E1,-2.626754761E1,-3.969421387E-1,-4.424920654E1
1.882905525E1,-2.630062866E1,-3.545379639E-1,-4.377819824E1
1.883906325E1,-2.628613281E1,-1.943511963E-1,-4.389135742E1
1.884907225E1,-2.634478760E1,-2.950744629E-1,-4.383782959E1
1.885908025E1,-2.645568848E1,-2.618560791E-1,-4.343902588E1
1.886908825E1,-2.635725403E1,-2.518310547E-1,-4.401733398E1
1.887909625E1,-2.648175049E1,-2.650909424E-1,-4.363818359E1
1.888910425E1,-2.660673523E1,-2.916259766E-1,-4.406494141E1
1.889911225E1,-2.661152649E1,-3.160400391E-1,-4.403222656E1
1.890912025E1,-2.640309143E1,-3.878631592E-1,-4.382116699E1
1.891912858E1,-2.655281067E1,-2.303009033E-1,-4.404571533E1
1.892913758E1,-2.652206421E1,-2.857818604E-1,-4.393566895E1
1.893914558E1,-2.646838379E1,-2.349548340E-1,-4.407336426E1
1.894915358E1,-2.646835327E1,-2.656097412E-1,-4.414031982E1
1.895916158E1,-2.656387329E1,-3.127288818E-1,-4.375494385E1
1.896916958E1,-2.642939758E1,-1.759338379E-1,-4.393041992E1
1.897917758E1,-2.655836487E1,-1.968536377E-1,-4.374822998E1
1.898918558E1,-2.661354065E1,-2.350006104E-1,-4.362512207E1
1.899919358E1,-2.665969849E1,-1.658782959E-1,-4.396685791E1
1.900920158E1,-2.664697266E1,-9.704589844E-2,-4.345941162E1
1.901921058E1,-2.668695068E1,4.217529297E-2,-4.381848145E1
1.902921858E1,-2.679022217E1,1.251220703E-2,-4.399029541E1
1.903922658E1,-2.659176636E1,-6.919860840E-2,-4.352526855E1
1.904923458E1,-2.662203979E1,8.981323242E-2,-4.403460693E1
1.905924258E1,-2.645349121E1,6.076049805E-2,-4.377264404E1
1.906925058E1,-2.648126221E1,1.594238281E-1,-4.414739990E1
1.907925858E1,-2.648126221E1,1.594238281E-1,-4.414739990E1
1.908926658E1,-2.659078979E1,1.040954590E-1,-4.450787354E1
1.909927558E1,-2.663073730E1,8.715820312E-2,-4.397167969E1
1.910928358E1,-2.656838989E1,6.904602051E-2,-4.410882568E1
1.911929158E1,-2.648265076E1,5.726623535E-2,-4.385461426E1
1.912929958E1,-2.653280640E1,-3.576660156E-2,-4.354638672E1
1.913930758E1,-2.661714172E1,7.447814941E-2,-4.379559326E1
1.914931558E1,-2.652030945E1,-1.114196777E-1,-4.363824463E1
1.915932358E1,-2.644253540E1,-1.826629639E-1,-4.409008789E1
1.916933158E1,-2.620564270E1,-7.348632812E-2,-4.413665771E1
1.917934058E1,-2.609291077E1,-1.110992432E-1,-4.377844238E1
1.918934858E1,-2.587477112E1,-6.590270996E-2,-4.451507568E1
1.919935658E1,-2.560421753E1,1.132049561E-1,-4.382885742E1
1.920936458E1,-2.549058533E1,2.688140869E-1,-4.433221436E1
1.921937258E1,-2.528614807E1,1.421051025E-1,-4.483850098E1
1.922938058E1,-2.510063171E1,2.042541504E-1,-4.450463867E1
1.923938858E1,-2.492118835E1,2.122192383E-1,-4.484796143E1
1.924939658E1,-2.473875427E1,1.690673828E-1,-4.482904053E1
1.925940458E1,-2.466838074E1,2.180175781E-1,-4.469177246E1
1.926941358E1,-2.439903259E1,2.841186523E-1,-4.500421143E1
1.927942158E1,-2.431837463E1,4.282226562E-1,-4.469470215E1
1.928942958E1,-2.412815857E1,6.281433105E-1,-4.486474609E1
1.929943758E1,-2.401106262E1,7.052917480E-1,-4.527191162E1
1.930944558E1,-2.395722961E1,6.692352295E-1,-4.500292969E1
1.931945358E1,-2.378791809E1,6.894378662E-1,-4.519195557E1
1.932946158E1,-2.389096069E1,5.383300781E-1,-4.494665527E1
1.933946958E1,-2.384561157E1,5.250396729E-1,-4.502569580E1
1.934947858E1,-2.390798950E1,4.236297607E-1,-4.533886719E1
1.935948658E1,-2.387263489E1,2.690277100E-1,-4.484783936E1
1.936949458E1,-2.395402527E1,2.715301514E-1,-4.525952148E1
1.937950258E1,-2.383055115E1,2.946472168E-1,-4.505432129E1
1.938951058E1,-2.392852783E1,2.968292236E-1,-4.461608887E1
1.939951858E1,-2.391726685E1,3.398895264E-1,-4.520819092E1
1.940952658E1,-2.408615112E1,2.684478760E-1,-4.491662598E1
1.941953458E1,-2.404830933E1,2.473754883E-1,-4.542449951E1
1.942954258E1,-2.421815491E1,1.819458008E-1,-4.554077148E1
1.943955158E1,-2.436384583E1,1.505584717E-1,-4.516381836E1
1.944955958E1,-2.441127014E1,4.540710449E-1,-4.529150391E1
1.945956758E1,-2.450785828E1,4.047241211E-1,-4.473724365E1
1.946957558E1,-2.452784729E1,5.601959229E-1,-4.484008789E1
1.947958358E1,-2.479209900E1,6.134185791E-1,-4.480767822E1
1.948959158E1,-2.479209900E1,6.134185791E-1,-4.480767822E1
1.949959958E1,-2.487001038E1,6.959228516E-1,-4.436950684E1
1.950960758E1,-2.497744751E1,7.978057861E-1,-4.490753174E1
1.951961558E1,-2.504037476E1,1.045440674E0,-4.426458740E1
1.952962458E1,-2.519989014E1,1.044235229E0,-4.420086670E1
1.953963258E1,-2.533723450E1,1.245025635E0,-4.459918213E1
1.954964058E1,-2.544311523E1,1.303268433E0,-4.425103760E1
1.955964858E1,-2.544833374E1,1.414337158E0,-4.468389893E1
1.956965658E1,-2.561032104E1,1.594848633E0,-4.486364746E1
1.957966458E1,-2.544238281E1,1.497863770E0,-4.456713867E1
1.958967258E1,-2.547668457E1,1.551269531E0,-4.477532959E1
1.959968058E1,-2.563385010E1,1.735626221E0,-4.451690674E1
1.960968958E1,-2.565867615E1,1.753173828E0,-4.477777100E1
1.961969758E1,-2.578684998E1,1.835144043E0,-4.468719482E1
1.962970558E1,-2.578698730E1,1.899444580E0,-4.389440918E1
1.963971358E1,-2.575900269E1,1.979797363E0,-4.451300049E1
1.964972158E1,-2.579458618E1,1.963821411E0,-4.447369385E1
1.965972958E1,-2.586395264E1,1.885940552E0,-4.427294922E1
1.966973758E1,-2.569197083E1,2.002044678E0,-4.445727539E1
1.967974558E1,-2.589105225E1,1.962203979E0,-4.401953125E1
1.968975358E1,-2.575756836E1,1.934844971E0,-4.442193604E1
1.969976258E1,-2.579702759E1,1.854187012E0,-4.464721680E1
1.970977058E1,-2.569964600E1,1.707275391E0,-4.423236084E1
1.971977858E1,-2.566915894E1,1.439422607E0,-4.458563232E1
1.972978658E1,-2.586058044E1,1.276046753E0,-4.418304443E1
1.973979458E1,-2.584809875E1,1.142623901E0,-4.435968018E1
1.974980258E1,-2.593572998E1,8.204498291E-1,-4.440765381E1
1.975981058E1,-2.599708557E1,5.217437744E-1,-4.371820068E1
1.976981858E1,-2.592948914E1,3.851470947E-1,-4.421026611E1
1.977982658E1,-2.616125488E1,1.112365723E-1,-4.376519775E1
1.978983558E1,-2.633973694E1,-9.645080566E-2,-4.379669189E1
1.979984358E1,-2.604496765E1,-1.663513184E-1,-4.412689209E1
1.980985158E1,-2.613899231E1,-2.834167480E-1,-4.373919678E1
1.981985958E1,-2.591981506E1,-3.148040771E-1,-4.451800537E1
1.982986758E1,-2.579994202E1,-3.019409180E-1,-4.473211670E1
1.983987558E1,-2.577130127E1,-3.221130371E-1,-4.372796631E1
1.984988358E1,-2.572015381E1,-2.150878906E-1,-4.433026123E1
1.985989158E1,-2.556411743E1,-1.259918213E-1,-4.399908447E1
1.986990058E1,-2.543041992E1,-1.992797852E-2,-4.447528076E1
1.987990858E1,-2.565808105E1,1.503906250E-1,-4.486041260E1
1.988991658E1,-2.566246033E1,3.304290771E-1,-4.412225342E1
1.989992458E1,-2.566246033E1,3.304290771E-1,-4.412225342E1
1.990993258E1,-2.592164612E1,5.817108154E-1,-4.447808838E1
1.991994037E1,-2.592622375E1,6.164093018E-1,-4.398846436E1
1.992994838E1,-2.618013000E1,7.453002930E-1,-4.351568604E1
1.993995638E1,-2.623995972E1,8.805084229E-1,-4.382812500E1
1.994996438E1,-2.634860229E1,8.592071533E-1,-4.352929688E1
1.995997338E1,-2.645146179E1,8.594970703E-1,-4.370843506E1
1.996998138E1,-2.667385864E1,8.504333496E-1,-4.385662842E1
1.997998938E1,-2.672224426E1,6.383514404E-1,-4.345599365E1
1.998999737E1,-2.673074341E1,6.596527100E-1,-4.419256592E1
2.000000537E1,-2.679380798E1,4.966278076E-1,-4.379351807E1
2.001001337E1,-2.680792236E1,3.933563232E-1,-4.430554199E1
2.002002138E1,-2.678489685E1,3.101959229E-1,-4.448455811E1
2.003002938E1,-2.693269348E1,2.355804443E-1,-4.386303711E1
2.004003837E1,-2.700624084E1,1.645965576E-1,-4.394775391E1
2.005004638E1,-2.724597168E1,9.431457520E-2,-4.354718018E1
2.006005438E1,-2.741049194E1,3.768920898E-3,-4.364855957E1
2.007006238E1,-2.764675903E1,1.322937012E-1,-4.405413818E1
2.008007037E1,-2.769816589E1,5.207824707E-2,-4.351464844E1
2.009007837E1,-2.812548828E1,1.427001953E-1,-4.360217285E1
2.010008638E1,-2.849719238E1,1.259613037E-1,-4.358135986E1
2.011009438E1,-2.865806580E1,5.145263672E-2,-4.299414062E1
2.012010238E1,-2.883755493E1,5.276489258E-2,-4.337896729E1
2.013011138E1,-2.896052551E1,5.235290527E-2,-4.266217041E1
2.014011938E1,-2.924163818E1,1.490631104E-1,-4.258624268E1
2.015012738E1,-2.932403564E1,2.729797363E-2,-4.255358887E1
2.016013538E1,-2.928816223E1,-2.120513916E-1,-4.198968506E1
2.017014337E1,-2.940617371E1,-3.284912109E-1,-4.243811035E1
2.018015137E1,-2.936933899E1,-4.891052246E-1,-4.226812744E1
2.019015938E1,-2.952972412E1,-4.847564697E-1,-4.220703125E1
2.020016738E1,-2.943032837E1,-4.889221191E-1,-4.247656250E1
2.021017538E1,-2.947732544E1,-5.544738770E-1,-4.242126465E1
2.022018438E1,-2.941081238E1,-6.221466064E-1,-4.306988525E1
2.023019238E1,-2.921426392E1,-7.649993896E-1,-4.327825928E1
2.024020038E1,-2.900326538E1,-8.000793457E-1,-4.270983887E1
2.025020838E1,-2.883816528E1,-9.868469238E-1,-4.301312256E1
2.026021637E1,-2.889633179E1,-1.058074951E0,-4.296374512E1
2.027022437E1,-2.916261292E1,-1.014892578E0,-4.295556641E1
2.028023238E1,-2.923516846E1,-1.019409180E0,-4.330432129E1
2.029024038E1,-2.925094604E1,-1.050033569E0,-4.264672852E1
2.030024838E1,-2.925386047E1,-1.007492065E0,-4.288922119E1
2.031025738E1,-2.925386047E1,-1.007492065E0,-4.288922119E1
2.032026538E1,-2.919830322E1,-9.381103516E-1,-4.258178711E1
2.033027338E1,-2.926885986E1,-8.894195557E-1,-4.220190430E1
2.034028137E1,-2.931619263E1,-6.182403564E-1,-4.253448486E1
2.035028937E1,-2.940016174E1,-5.442352295E-1,-4.215942383E1
2.036029737E1,-2.951197815E1,-3.881378174E-1,-4.233013916E1
2.037030538E1,-2.959393311E1,-3.170776367E-1,-4.241540527E1
2.038031338E1,-2.962805176E1,-2.693786621E-1,-4.225787354E1
2.039032138E1,-2.951557922E1,-1.967926025E-1,-4.258843994E1
2.040033038E1,-2.954159546E1,-1.239776611E-1,-4.229052734E1
2.041033838E1,-2.946899414E1,7.698059082E-2,-4.270343018E1
2.042034638E1,-2.936047363E1,2.029266357E-1,-4.296771240E1
2.043035437E1,-2.933776855E1,3.755950928E-1,-4.236578369E1
2.044036237E1,-2.934893799E1,4.417266846E-1,-4.247100830E1
2.045037038E1,-2.925791931E1,6.608123779E-1,-4.248840332E1
2.046037838E1,-2.948860168E1,7.143707275E-1,-4.215032959E1
2.047038638E1,-2.953465271E1,1.045791626E0,-4.222198486E1
2.048039438E1,-2.975398254E1,1.086090088E0,-4.134039307E1
2.049040338E1,-2.972439575E1,1.283401489E0,-4.180944824E1
2.050041138E1,-2.995721436E1,1.354293823E0,-4.211309814E1
2.051041938E1,-2.957142639E1,1.326248169E0,-4.110339355E1
2.052042737E1,-2.962487793E1,1.527236938E0,-4.148950195E1
2.053043537E1,-2.958850098E1,1.750823975E0,-4.102404785E1
2.054044338E1,-2.958497620E1,1.824676514E0,-4.126324463E1
2.055045138E1,-2.947236633E1,1.957870483E0,-4.173175049E1
2.056045938E1,-2.939242554E1,1.936798096E0,-4.100781250E1
2.057046738E1,-2.924554443E1,1.946258545E0,-4.173321533E1
2.058047638E1,-2.906936646E1,1.897460938E0,-4.156262207E1
2.059048438E1,-2.899441528E1,1.862655640E0,-4.153106689E1
2.060049238E1,-2.868041992E1,1.613113403E0,-4.202423096E1
2.061050037E1,-2.863345337E1,1.643356323E0,-4.149719238E1
2.062050837E1,-2.855056763E1,1.674240112E0,-4.212622070E1
2.063051638E1,-2.838397217E1,1.717453003E0,-4.215124512E1
2.064052438E1,-2.830445862E1,1.717208862E0,-4.177752686E1
2.065053238E1,-2.824526978E1,1.828155518E0,-4.212792969E1
2.066054037E1,-2.800718689E1,1.833969116E0,-4.158660889E1
2.067054938E1,-2.799696350E1,2.010818481E0,-4.166815186E1
2.068055738E1,-2.788900757E1,2.162521362E0,-4.198376465E1
2.069056538E1,-2.787812805E1,2.166610718E0,-4.176574707E1
2.070057337E1,-2.756250000E1,1.670974731E0,-4.212951660E1
2.071058137E1,-2.739135742E1,1.567092896E0,-4.223559570E1
2.072058938E1,-2.739135742E1,1.567092896E0,-4.223559570E1
2.073059738E1,-2.733616638E1,1.554199219E0,-4.214855957E1
2.074060538E1,-2.698611450E1,1.633636475E0,-4.249841309E1
2.075061337E1,-2.690206909E1,1.658752441E0,-4.203155518E1
2.076062238E1,-2.681217957E1,1.697280884E0,-4.264538574E1
2.077063038E1,-2.665455627E1,1.790084839E0,-4.292303467E1
2.078063837E1,-2.680122375E1,1.845260620E0,-4.263189697E1
2.079064637E1,-2.662255859E1,1.848129272E0,-4.274456787E1
2.080065438E1,-2.669445801E1,1.913513184E0,-4.227697754E1
2.081066238E1,-2.667120361E1,1.946853638E0,-4.249542236E1
2.082067038E1,-2.648532104E1,2.007324219E0,-4.235845947E1
2.083067838E1,-2.633303833E1,1.989990234E0,-4.200158691E1
2.084068637E1,-2.632814026E1,2.075729370E0,-4.242871094E1
2.085069538E1,-2.632417297E1,2.094314575E0,-4.229180908E1
2.086070338E1,-2.619189453E1,2.119262695E0,-4.180688477E1
2.087071137E1,-2.614512634E1,2.292068481E0,-4.226477051E1
2.088071937E1,-2.589085388E1,2.246994019E0,-4.187127686E1
2.089072738E1,-2.570799255E1,2.292510986E0,-4.206988525E1
2.090073538E1,-2.571482849E1,2.359451294E0,-4.223107910E1
2.091074338E1,-2.527952576E1,2.265838623E0,-4.179681396E1
2.092075150E1,-2.517413330E1,2.126266479E0,-4.254010010E1
2.093075950E1,-2.498361206E1,2.083114624E0,-4.230792236E1
2.094076750E1,-2.472006226E1,2.057739258E0,-4.231066895E1
2.095077650E1,-2.448875427E1,2.026550293E0,-4.265808105E1
2.096078450E1,-2.446629333E1,1.924819946E0,-4.247314453E1
2.097079250E1,-2.435609436E1,1.823623657E0,-4.261425781E1
2.098080050E1,-2.447389221E1,1.784866333E0,-4.191418457E1
2.099080850E1,-2.450642395E1,1.755798340E0,-4.161328125E1
2.100081650E1,-2.435757446E1,1.775421143E0,-4.218243408E1
2.101082450E1,-2.433131409E1,1.661834717E0,-4.170397949E1
2.102083250E1,-2.410812378E1,1.669387817E0,-4.198590088E1
2.103084050E1,-2.406002808E1,1.493652344E0,-4.212835693E1
2.104084950E1,-2.382681274E1,1.383666992E0,-4.173889160E1
2.105085750E1,-2.361706543E1,1.356063843E0,-4.248828125E1
2.106086550E1,-2.332110596E1,1.484558105E0,-4.214196777E1
2.107087350E1,-2.293623352E1,2.890014648E0,-4.308941650E1
2.108088150E1,-2.270285034E1,3.094116211E0,-4.340002441E1
2.109088950E1,-2.244537354E1,3.182708740E0,-4.314031982E1
2.110089750E1,-2.213179016E1,3.382247925E0,-4.349926758E1
2.111090550E1,-2.204840088E1,3.598052979E0,-4.318902588E1
2.112091350E1,-2.191734314E1,3.584304810E0,-4.302490234E1
2.113092250E1,-2.147431946E1,3.733642578E0,-4.289361572E1
2.114093050E1,-2.148312378E1,3.896972656E0,-4.350207520E1
2.115093850E1,-2.153022766E1,3.846847534E0,-4.300122070E1
2.116094650E1,-2.179319763E1,4.070205688E0,-4.336364746E1
2.117095450E1,-2.209507751E1,4.039276123E0,-4.335284424E1
2.118096250E1,-2.225370789E1,3.982833862E0,-4.280310059E1
2.119097050E1,-2.252381897E1,3.735214233E0,-4.281237793E1
2.120097850E1,-2.270616150E1,3.689941406E0,-4.227349854E1
2.121098650E1,-2.306736755E1,3.682022095E0,-4.226196289E1
2.122099550E1,-2.328742981E1,3.786712646E0,-4.211010742E1
2.123100350E1,-2.389268494E1,3.884994507E0,-4.128271484E1
2.124101150E1,-2.411991882E1,3.662704468E0,-4.175225830E1
2.125101950E1,-2.407012939E1,3.556869507E0,-4.115350342E1
2.126102750E1,-2.401203918E1,3.526733398E0,-4.087420654E1
2.127103550E1,-2.398249817E1,3.638336182E0,-4.145562744E1
2.128104350E1,-2.405381775E1,3.471420288E0,-4.141430664E1
2.129105150E1,-2.372628784E1,3.432983398E0,-4.207714844E1
2.130105950E1,-2.353556824E1,3.349548340E0,-4.189672852E1
2.131106750E1,-2.290010071E1,3.216354370E0,-4.151708984E1
2.132107650E1,-2.282241821E1,3.059768677E0,-4.179632568E1
2.133108450E1,-2.268324280E1,3.028701782E0,-4.134082031E1
2.134109250E1,-2.280767822E1,2.892333984E0,-4.118707275E1
2.135110050E1,-2.275315857E1,2.912628174E0,-4.151721191E1
2.136110850E1,-2.303100586E1,2.674163818E0,-4.102160645E1
2.137111650E1,-2.330395508E1,2.619216919E0,-4.111694336E1
2.138112450E1,-2.354492188E1,2.442214966E0,-4.079498291E1
2.139113250E1,-2.379940796E1,2.279922485E0,-4.030120850E1
2.140114050E1,-2.411074829E1,2.290878296E0,-4.069232178E1
2.141114950E1,-2.462705994E1,2.136764526E0,-3.996276855E1
2.142115750E1,-2.470286560E1,2.074768066E0,-4.007745361E1
2.143116550E1,-2.516615295E1,2.000869751E0,-3.999072266E1
2.144117350E1,-2.512471008E1,7.802276611E-1,-3.965368652E1
2.145118150E1,-2.539257812E1,7.685852051E-1,-3.973553467E1
2.146118950E1,-2.572080994E1,7.137603760E-1,-3.933557129E1
2.147119750E1,-2.602333069E1,6.133270264E-1,-3.952740479E1
2.148120550E1,-2.613954163E1,4.700622559E-1,-3.954119873E1
2.149121350E1,-2.646269226E1,3.934936523E-1,-3.902746582E1
2.150122250E1,-2.696008301E1,3.532562256E-1,-3.909967041E1
2.151123050E1,-2.735403442E1,3.754272461E-1,-3.861645508E1
2.152123850E1,-2.786190796E1,3.574981689E-1,-3.804180908E1
2.153124650E1,-2.786190796E1,3.574981689E-1,-3.804180908E1
2.154125450E1,-2.822866821E1,6.807250977E-1,-3.838482666E1
2.155126250E1,-2.879908752E1,7.257843018E-1,-3.775286865E1
2.156127050E1,-2.929226685E1,9.659118652E-1,-3.780743408E1
2.157127850E1,-2.996315002E1,1.214523315E0,-3.762939453E1
2.158128650E1,-3.051525879E1,1.572738647E0,-3.705139160E1
2.159129450E1,-3.125704956E1,1.885787964E0,-3.708105469E1
2.160130350E1,-3.304371643E1,5.852615356E0,-3.784814453E1
2.161131150E1,-3.367022705E1,6.348052979E0,-3.769891357E1
2.162131950E1,-3.429519653E1,6.915420532E0,-3.766101074E1
2.163132750E1,-3.478718567E1,7.458633423E0,-3.661730957E1
2.164133550E1,-3.452307129E1,8.320465088E0,-3.898168945E1
2.165134350E1,-3.476870728E1,8.730911255E0,-3.837799072E1
2.166135150E1,-3.515121460E1,9.152511597E0,-3.815252686E1
2.167135950E1,-3.527458191E1,9.505691528E0,-3.856994629E1
2.168136750E1,-3.539915466E1,1.002444458E1,-3.839880371E1
2.169137650E1,-3.551467896E1,1.060520935E1,-3.859826660E1
2.170138450E1,-3.364916992E1,1.223965454E1,-3.925146484E1
2.171139250E1,-3.377726746E1,1.288430786E1,-3.877471924E1
2.172140050E1,-3.365209961E1,1.353974915E1,-3.899530029E1
2.173140850E1,-3.363075256E1,1.414929199E1,-3.839276123E1
2.174141650E1,-3.343983459E1,1.482745361E1,-3.836975098E1
2.175142450E1,-3.329943848E1,1.544842529E1,-3.840814209E1
2.176143250E1,-3.312733459E1,1.597261047E1,-3.774505615E1
2.177144050E1,-3.054164124E1,1.608496094E1,-4.025463867E1
2.178144850E1,-3.026043701E1,1.652427673E1,-4.013397217E1
2.179145750E1,-2.988606262E1,1.714201355E1,-3.973040771E1
2.180146550E1,-2.930339050E1,1.788659668E1,-4.036950684E1
2.181147350E1,-2.880718994E1,1.846990967E1,-3.996752930E1
2.182148150E1,-2.834193420E1,1.911317444E1,-4.044244385E1
2.183148950E1,-2.632287598E1,1.658555603E1,-4.346197510E1
2.184149750E1,-2.558198547E1,1.691755676E1,-4.296820068E1
2.185150550E1,-2.490063477E1,1.727629089E1,-4.353430176E1
2.186151350E1,-2.427246094E1,1.766328430E1,-4.321759033E1
2.187152150E1,-2.350975037E1,1.794902039E1,-4.355285645E1
2.188152950E1,-2.270350647E1,1.816831970E1,-4.366156006E1
2.189153850E1,-2.212457275E1,1.833323669E1,-4.336309814E1
2.190154650E1,-2.142706299E1,1.841870117E1,-4.388873291E1
2.191155450E1,-2.091903687E1,1.848323059E1,-4.361700439E1
2.192156287E1,-1.994491577E1,1.851974487E1,-4.312738037E1
2.193157088E1,-1.823150635E1,1.251126099E1,-3.847454834E1
2.194157888E1,-1.746278381E1,1.243203735E1,-3.817761230E1
2.195158688E1,-1.746278381E1,1.243203735E1,-3.817761230E1
2.196159487E1,-1.656504822E1,1.247079468E1,-3.887304688E1
2.197160287E1,-1.551518250E1,1.240432739E1,-3.859295654E1
2.198161188E1,-1.418063354E1,1.219900513E1,-3.849304199E1
