"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.999319050E1,2.371736914E-1,2.650896907E-1,3.014410138E-1
2.000319950E1,6.966424733E-2,3.032618761E-1,2.768657506E-1
2.001320750E1,-1.113795713E-1,3.051266074E-1,2.483353019E-1
2.002321550E1,-2.659253478E-1,2.780117095E-1,2.229317129E-1
2.003322450E1,-3.589476943E-1,2.383764237E-1,2.088111043E-1
2.004323250E1,-3.736272156E-1,2.203606218E-1,2.039502412E-1
2.005324050E1,-3.276935518E-1,2.213822007E-1,2.175331712E-1
2.006324850E1,-2.432680577E-1,2.218820900E-1,2.458819896E-1
2.007325750E1,-1.549594998E-1,1.996183246E-1,2.788117230E-1
2.008326550E1,-9.547492862E-2,1.445294619E-1,2.971809804E-1
2.009327350E1,-8.169946074E-2,6.958491355E-2,2.942829430E-1
2.010328150E1,-1.115565673E-1,-1.834427007E-2,2.612747252E-1
2.011329050E1,-1.820829362E-1,-1.033955142E-1,2.076351941E-1
2.012329850E1,-2.640882730E-1,-1.625412852E-1,1.471600533E-1
2.013330650E1,-3.269596398E-1,-1.692146212E-1,9.199508280E-2
2.014331450E1,-3.443824351E-1,-1.390552521E-1,5.511317030E-2
2.015332350E1,-2.913114727E-1,-6.476983428E-2,5.286599323E-2
2.016333150E1,-2.013629526E-1,4.682964645E-3,9.474657476E-2
2.017333950E1,-1.013332903E-1,3.931497782E-2,1.628089845E-1
2.018334850E1,-9.430502541E-3,3.773378581E-2,2.418530285E-1
2.019335650E1,8.376788348E-2,2.577752620E-2,3.163179457E-1
2.020336450E1,1.668993831E-1,7.969342172E-3,3.692272604E-1
2.021337250E1,2.298812717E-1,5.290734582E-3,3.945192993E-1
2.022338137E1,2.700448632E-1,2.575394884E-2,4.075144827E-1
2.023338938E1,2.961110771E-1,4.995702207E-2,4.250854850E-1
2.024339738E1,2.996392250E-1,6.602039188E-2,4.446258545E-1
2.025340537E1,2.899746299E-1,6.543369591E-2,4.714074135E-1
2.026341438E1,2.677609324E-1,2.978062630E-2,4.899725616E-1
2.027342238E1,2.288016230E-1,-3.384249285E-2,4.916951656E-1
2.028343037E1,1.897346526E-1,-1.260962933E-1,4.666798115E-1
2.029343837E1,1.685803682E-1,-2.059724778E-1,4.224689305E-1
2.030344738E1,1.650322378E-1,-2.753856480E-1,3.750723898E-1
2.031345537E1,1.639334112E-1,-3.177328408E-1,3.361502886E-1
2.032346337E1,1.662534475E-1,-3.215842247E-1,3.164263070E-1
2.033347137E1,1.651306599E-1,-2.956103981E-1,3.083747625E-1
2.034348037E1,1.454548687E-1,-2.648622990E-1,2.937258184E-1
2.035348837E1,9.991960227E-2,-2.509582043E-1,2.642656565E-1
2.036349637E1,4.472529143E-2,-2.461452186E-1,2.147297263E-1
2.037350537E1,9.990748018E-3,-2.251454145E-1,1.565937251E-1
2.038351337E1,5.180630367E-3,-1.733660400E-1,1.124752909E-1
2.039352137E1,1.256983727E-2,-1.202426404E-1,8.752093464E-2
2.040352937E1,3.936707228E-2,-6.366721541E-2,8.594395220E-2
2.041353837E1,8.234010637E-2,-1.795645803E-2,9.457658976E-2
2.042354637E1,1.289801598E-1,-4.597487301E-2,8.204329759E-2
2.043355437E1,1.666913182E-1,-1.139440686E-1,6.668431312E-2
2.044356238E1,1.759346575E-1,-2.323853672E-1,2.763390355E-2
2.045357137E1,1.549484134E-1,-3.845346868E-1,-3.593068942E-2
2.046357937E1,8.839099109E-2,-5.206052661E-1,-1.204784960E-1
2.047358738E1,3.624434117E-3,-5.879315734E-1,-1.926304549E-1
2.048359538E1,-9.194470197E-2,-5.418463349E-1,-2.249284536E-1
2.049360437E1,-1.800974607E-1,-4.500165284E-1,-2.491373867E-1
2.050361238E1,-2.482669652E-1,-3.121016920E-1,-2.448993027E-1
2.051362038E1,-3.086927533E-1,-1.879653782E-1,-2.534773350E-1
2.052362937E1,-3.499775231E-1,-8.829792589E-2,-2.966754436E-1
2.053363738E1,-3.607385457E-1,-6.776435766E-3,-3.645106852E-1
2.054364538E1,-3.394047022E-1,7.695928961E-2,-4.308285415E-1
2.055365337E1,-2.794127464E-1,1.723627746E-1,-4.541234672E-1
2.056366238E1,-1.868802458E-1,2.772452831E-1,-4.309408963E-1
2.057367038E1,-6.614237279E-2,3.671477437E-1,-3.768094778E-1
2.058367837E1,6.071089208E-2,3.868389130E-1,-3.298442364E-1
2.059368637E1,1.876121163E-1,3.308121264E-1,-3.103671968E-1
2.060369538E1,2.965205610E-1,2.108506262E-1,-3.169147372E-1
2.061370337E1,3.718696237E-1,4.178358614E-2,-3.277266324E-1
2.062371137E1,4.024547637E-1,-1.302250922E-1,-3.357691467E-1
2.063371937E1,3.901416361E-1,-2.697307765E-1,-3.419926763E-1
2.064372837E1,3.583251536E-1,-3.599313498E-1,-3.436613679E-1
2.065373637E1,3.212273121E-1,-4.007293880E-1,-3.359291255E-1
2.066374437E1,2.887399197E-1,-3.841041923E-1,-3.180100918E-1
2.067375238E1,2.595338225E-1,-3.310902715E-1,-2.905561030E-1
2.068376137E1,2.223292589E-1,-2.507353723E-1,-2.597950697E-1
2.069376937E1,2.026945651E-1,-1.386096179E-1,-2.347432524E-1
2.070377738E1,2.021671385E-1,-2.450376749E-2,-2.055684328E-1
2.071378637E1,2.088471502E-1,5.609147623E-2,-1.708541214E-1
2.072379437E1,2.103091627E-1,1.089852303E-1,-1.252572536E-1
2.073380238E1,2.146224231E-1,1.481699198E-1,-7.803194225E-2
2.074381038E1,2.204481214E-1,1.556556523E-1,-3.384552896E-2
2.075381937E1,2.250098586E-1,1.116538495E-1,-1.342467498E-2
2.076382738E1,2.122436315E-1,6.523554027E-2,-2.764484473E-2
2.077383538E1,1.768659353E-1,2.547480911E-2,-5.883019418E-2
2.078384338E1,1.345210820E-1,-4.890637472E-3,-8.408672363E-2
2.079385238E1,9.518752247E-2,-2.776354551E-3,-8.286246657E-2
2.080386038E1,4.385905713E-2,8.514955640E-3,-6.413524598E-2
2.081386838E1,1.608458697E-4,1.940861531E-2,-4.175697267E-2
2.082387637E1,-3.339229152E-2,3.177344566E-3,-2.969118021E-2
2.083388538E1,-5.213908106E-2,-2.589345723E-2,-3.717972338E-2
2.084389338E1,-6.288088858E-2,-7.152492553E-2,-5.947704986E-2
2.085390137E1,-6.871214509E-2,-9.945856035E-2,-8.211818337E-2
2.086391038E1,-7.745032758E-2,-1.146021485E-1,-1.080060005E-1
2.087391838E1,-1.086367443E-1,-1.333342940E-1,-1.397820413E-1
2.088392637E1,-1.701920033E-1,-1.222789064E-1,-1.647503376E-1
2.089393437E1,-2.234642804E-1,-6.430134922E-2,-1.634198278E-1
2.090394338E1,-2.371993363E-1,1.923073828E-2,-1.350259185E-1
2.091395137E1,-2.043577582E-1,1.100791544E-1,-8.786799014E-2
2.092395937E1,-1.305674911E-1,2.094628811E-1,-3.138787299E-2
2.093396737E1,-8.156886324E-3,2.981650531E-1,1.836796664E-2
2.094397637E1,1.402015537E-1,3.431148231E-1,6.165770441E-2
2.095398437E1,2.758091688E-1,3.399696350E-1,1.005025730E-1
2.096399237E1,3.682449460E-1,2.964120209E-1,1.289114803E-1
2.097400038E1,4.077601433E-1,2.348496020E-1,1.427404732E-1
2.098400937E1,4.013028443E-1,1.726901382E-1,1.453762352E-1
2.099401737E1,3.626321554E-1,1.429807246E-1,1.312260628E-1
2.100402538E1,3.183283508E-1,1.617498100E-1,1.048303545E-1
2.101403338E1,2.704732120E-1,2.177366465E-1,8.732140064E-2
2.102404237E1,1.987111270E-1,2.920132577E-1,8.402787149E-2
2.103405038E1,7.927901298E-2,3.316602707E-1,9.305945039E-2
2.104405838E1,-9.154671431E-2,2.842129767E-1,9.691257030E-2
2.105406737E1,-2.640921175E-1,1.631153077E-1,8.944880217E-2
2.106407538E1,-3.563669622E-1,4.033594951E-2,7.421875000E-2
2.107408338E1,-3.513312042E-1,-2.618129179E-2,5.890797451E-2
2.108409137E1,-2.649000883E-1,-1.001828723E-2,7.139074802E-2
2.109410038E1,-1.256974638E-1,6.107346714E-2,1.183534637E-1
2.110410838E1,2.430822887E-2,1.433498412E-1,1.873110235E-1
2.111411637E1,1.331023574E-1,1.625315249E-1,2.499445826E-1
2.112412437E1,1.807008833E-1,1.010470688E-1,2.915238142E-1
2.113413338E1,1.830343455E-1,-3.257730603E-2,2.912085056E-1
2.114414137E1,1.613535434E-1,-2.105001807E-1,2.561866045E-1
2.115414937E1,1.222109422E-1,-3.781163394E-1,1.996503621E-1
2.116415737E1,7.048013061E-2,-4.995757043E-1,1.256705076E-1
2.117416637E1,1.941108704E-2,-5.595481992E-1,4.628247395E-2
2.118417437E1,-4.364044871E-3,-5.315098763E-1,-1.027970295E-2
2.119418237E1,-1.654544729E-3,-4.293875098E-1,-3.216289729E-2
2.120419037E1,4.115023836E-2,-2.595912218E-1,-1.390385162E-2
2.121419937E1,1.159107611E-1,-5.867516994E-2,4.896859080E-2
2.122420725E1,1.913577616E-1,1.138305739E-1,1.247920021E-1
2.123421525E1,2.465648204E-1,2.325103581E-1,1.921816915E-1
2.124422425E1,2.903199196E-1,2.957256138E-1,2.449056655E-1
2.125423225E1,3.087625802E-1,2.940195799E-1,2.717332840E-1
2.126424025E1,3.020111322E-1,2.445244491E-1,2.707446814E-1
2.127424825E1,2.906394303E-1,1.855002791E-1,2.638079524E-1
2.128425725E1,2.804097831E-1,1.241446733E-1,2.588789165E-1
2.129426525E1,2.652859688E-1,7.608579844E-2,2.695336938E-1
2.130427325E1,2.316666245E-1,1.388006471E-2,2.864039242E-1
2.131428125E1,1.986642033E-1,-5.126724765E-2,3.050508499E-1
2.132429025E1,1.865706295E-1,-9.860309958E-2,3.218989670E-1
2.133429825E1,1.809380502E-1,-1.487887800E-1,3.314805031E-1
2.134430625E1,1.812371612E-1,-1.952570528E-1,3.351210952E-1
2.135431425E1,1.828129441E-1,-2.461391240E-1,3.314746916E-1
2.136432325E1,1.741535813E-1,-3.037382364E-1,3.078223765E-1
2.137433125E1,1.482895017E-1,-3.721412420E-1,2.773233354E-1
2.138433925E1,1.057613343E-1,-4.323897958E-1,2.229613662E-1
2.139434725E1,7.000493258E-2,-4.555230737E-1,1.607200950E-1
2.140435625E1,5.149327219E-2,-4.394580126E-1,9.238115698E-2
2.141436425E1,5.248317122E-2,-3.830248117E-1,3.312928230E-2
2.142437225E1,8.366467059E-2,-2.705671489E-1,7.707993500E-3
2.143438125E1,1.160692200E-1,-1.214397103E-1,1.972044818E-2
2.144438925E1,1.330912262E-1,-9.827148169E-4,5.104686320E-2
2.145439725E1,1.438980699E-1,8.564698696E-2,8.017039299E-2
2.146440525E1,1.485742927E-1,1.293241978E-1,9.671222419E-2
2.147441425E1,1.318349838E-1,1.332459599E-1,1.067571342E-1
2.148442225E1,9.238877892E-2,6.830052286E-2,9.301815927E-2
2.149443025E1,5.464352667E-2,-3.227135912E-2,5.602018908E-2
2.150443825E1,4.034883529E-2,-1.267493963E-1,-3.936612979E-3
2.151444725E1,3.678286076E-2,-2.276797295E-1,-4.931208119E-2
2.152445525E1,5.759158731E-2,-2.559303343E-1,-8.450485021E-2
2.153446325E1,8.418511599E-2,-2.238890529E-1,-1.102802530E-1
2.154447125E1,1.034594178E-1,-1.609397233E-1,-1.248577759E-1
2.155448025E1,9.755305946E-2,-9.498254210E-2,-1.489503384E-1
2.156448825E1,5.863747001E-2,-6.498160213E-2,-1.847729534E-1
2.157449625E1,-8.463802747E-3,-8.402106911E-2,-2.452573329E-1
2.158450425E1,-9.942155331E-2,-1.303172559E-1,-3.254085183E-1
2.159451325E1,-1.865103841E-1,-1.588045657E-1,-3.996081948E-1
2.160452125E1,-2.247750908E-1,-1.320960820E-1,-4.513937831E-1
2.161452925E1,-2.169912159E-1,-4.283863679E-2,-4.778855741E-1
2.162453825E1,-1.762322485E-1,9.524920583E-2,-4.749920666E-1
2.163454625E1,-1.109376550E-1,2.586002946E-1,-4.373109937E-1
2.164455425E1,-6.324556470E-2,3.857331574E-1,-3.777498603E-1
2.165456225E1,-4.578348249E-2,4.132010043E-1,-3.075800836E-1
2.166457125E1,-7.148481905E-2,3.259594440E-1,-2.526485622E-1
2.167457925E1,-1.295742244E-1,1.298392117E-1,-2.502621114E-1
2.168458725E1,-2.048113644E-1,-1.399357915E-1,-3.077903688E-1
2.169459525E1,-2.848715782E-1,-4.106285572E-1,-4.162998199E-1
2.170460425E1,-3.776350617E-1,-6.161766648E-1,-5.164006352E-1
2.171461225E1,-4.844430089E-1,-7.110176682E-1,-5.947811604E-1
2.172462025E1,-5.656409264E-1,-6.573815942E-1,-6.591332555E-1
2.173462825E1,-6.030964255E-1,-4.327886999E-1,-6.706298590E-1
2.174463725E1,-5.947291255E-1,-9.602031857E-2,-6.146273017E-1
2.175464525E1,-5.525110960E-1,2.568565011E-1,-5.096101165E-1
2.176465325E1,-4.855934083E-1,5.320265889E-1,-3.757060766E-1
2.177466125E1,-4.078072608E-1,6.896130443E-1,-2.467797846E-1
2.178467025E1,-3.203938007E-1,7.278036475E-1,-1.583827585E-1
2.179467825E1,-2.375369966E-1,6.589726210E-1,-1.128099412E-1
2.180468625E1,-1.437663287E-1,5.211239457E-1,-9.127175063E-2
2.181469425E1,-2.514300495E-2,3.592706323E-1,-9.186563641E-2
2.182470325E1,1.015615910E-1,1.937932372E-1,-9.550538659E-2
2.183471125E1,2.132191509E-1,4.705680162E-2,-9.194793552E-2
2.184471925E1,2.921565473E-1,-4.570185766E-2,-6.148656085E-2
2.185472825E1,3.295212388E-1,-8.337706327E-2,-1.283167209E-2
2.186473625E1,3.233273625E-1,-8.415906131E-2,4.336457327E-2
2.187474425E1,2.919606566E-1,-8.478437364E-2,1.062734947E-1
2.188475225E1,2.552160919E-1,-9.452179074E-2,1.610911787E-1
2.189476125E1,2.323030531E-1,-1.278563142E-1,1.966068298E-1
2.190476925E1,2.253463119E-1,-1.865626574E-1,1.987873316E-1
2.191477725E1,2.054189444E-1,-2.651112378E-1,1.896700114E-1
2.192478525E1,1.912271231E-1,-2.956220210E-1,1.573111415E-1
2.193479425E1,1.911781132E-1,-2.272016704E-1,1.499259323E-1
2.194480225E1,2.098828256E-1,-6.820300221E-2,1.760488451E-1
2.195481025E1,2.179546058E-1,8.874747157E-2,2.139072716E-1
2.196481825E1,2.198976129E-1,2.339229137E-1,2.693606317E-1
2.197482725E1,2.125891000E-1,3.357544541E-1,3.191529512E-1
2.198483525E1,2.032820582E-1,3.511653543E-1,3.538661897E-1
2.199484325E1,1.999557763E-1,2.764413059E-1,3.527199626E-1
2.200485125E1,2.186429650E-1,1.715516150E-1,3.257181644E-1
2.201486025E1,2.645294964E-1,8.982826024E-2,3.111748993E-1
2.202486825E1,3.302853405E-1,3.546212614E-2,3.149722517E-1
2.203487625E1,4.294755757E-1,4.569079354E-2,3.341800570E-1
2.204488425E1,5.388681293E-1,1.027343720E-1,3.624801338E-1
2.205489325E1,6.210194230E-1,1.910916567E-1,3.912814260E-1
2.206490125E1,6.478854418E-1,2.916914225E-1,4.177562594E-1
2.207490925E1,5.986697078E-1,3.571311533E-1,4.246807396E-1
2.208491725E1,4.811508954E-1,3.785868287E-1,4.108243883E-1
2.209492625E1,3.214608431E-1,3.383416831E-1,3.803929985E-1
2.210493425E1,1.697550565E-1,2.643075585E-1,3.443152308E-1
2.211494225E1,7.186044753E-2,2.000332177E-1,3.105223775E-1
2.212495125E1,4.690343514E-2,1.807550937E-1,2.928613424E-1
2.213495925E1,7.931090891E-2,2.054180950E-1,3.017643094E-1
2.214496725E1,1.303524822E-1,2.324597239E-1,3.309756517E-1
2.215497525E1,1.701241285E-1,2.290607393E-1,3.654790521E-1
2.216498425E1,1.805374771E-1,1.840782017E-1,3.922880590E-1
2.217499225E1,1.759888083E-1,9.770123661E-2,4.032887816E-1
2.218500025E1,1.649275422E-1,-1.866772771E-2,4.013569355E-1
2.219500825E1,1.532905996E-1,-1.547573954E-1,3.779924810E-1
2.220501725E1,1.255769730E-1,-3.073959649E-1,3.387836814E-1
2.221502525E1,8.838512003E-2,-4.425146282E-1,2.794974446E-1
2.222503437E1,5.052746087E-2,-5.373398662E-1,2.061983794E-1
2.223504238E1,2.493341826E-2,-5.836069584E-1,1.183287054E-1
2.224505137E1,2.059416147E-4,-5.504963994E-1,3.457189724E-2
2.225505937E1,-2.348394133E-2,-4.521996677E-1,-2.591781318E-2
2.226506738E1,-3.464055061E-2,-2.738175988E-1,-4.592423141E-2
2.227507538E1,-4.533473775E-2,-5.409295857E-2,-3.702341393E-2
2.228508437E1,-5.821378157E-2,1.436882615E-1,-7.890590467E-3
2.229509238E1,-7.898457348E-2,3.044797778E-1,3.170236200E-2
2.230510038E1,-9.390158951E-2,3.908033371E-1,5.451864377E-2
2.231510837E1,-9.065227211E-2,4.100244343E-1,6.115949899E-2
2.232511738E1,-5.313063785E-2,3.781690598E-1,5.192792788E-2
2.233512538E1,4.565414973E-3,3.038580716E-1,2.932887524E-2
2.234513337E1,7.088566571E-2,2.171858698E-1,1.796362735E-2
2.235514238E1,1.152813584E-1,1.433630437E-1,2.366572246E-2
2.236515038E1,1.249201000E-1,9.685504436E-2,2.845800295E-2
2.237515837E1,9.959556907E-2,5.759446323E-2,3.820277750E-2
2.238516637E1,6.083460152E-2,2.474639192E-2,5.358141661E-2
2.239517538E1,4.817180336E-2,1.807171293E-2,7.590749860E-2
2.240518337E1,5.521376058E-2,1.317329332E-2,9.724377841E-2
2.241519137E1,5.978907272E-2,-1.179943606E-2,1.136959866E-1
2.242519937E1,4.932256043E-2,-6.340694427E-2,1.243884563E-1
2.243520837E1,2.225365676E-2,-1.207714379E-1,1.141320914E-1
2.244521637E1,-9.927395731E-3,-1.732573658E-1,8.316028118E-2
2.245522437E1,-4.310452566E-2,-2.119019628E-1,3.587426245E-2
2.246523238E1,-6.981338561E-2,-2.166831493E-1,-6.991332863E-3
2.247524137E1,-1.039852053E-1,-1.988863200E-1,-2.117958851E-2
2.248524937E1,-1.536317915E-1,-1.548058540E-1,-1.833728887E-2
2.249525738E1,-2.086931765E-1,-1.096477062E-1,-1.766404137E-2
2.250526538E1,-2.648478746E-1,-1.021253467E-1,-1.894796081E-2
2.251527437E1,-3.244960308E-1,-1.397558153E-1,-5.144385248E-2
2.252528238E1,-3.746038377E-1,-2.067157030E-1,-9.849564731E-2
2.253529038E1,-4.003837705E-1,-2.785134614E-1,-1.380350739E-1
2.254529838E1,-3.916460872E-1,-3.194585741E-1,-1.640570015E-1
2.255530738E1,-3.430535197E-1,-3.157237470E-1,-1.626841426E-1
2.256531538E1,-2.639782131E-1,-2.735407948E-1,-1.415745616E-1
2.257532338E1,-1.818117201E-1,-2.309435606E-1,-1.003895625E-1
2.258533137E1,-1.158366874E-1,-2.179514170E-1,-7.318382710E-2
2.259534038E1,-7.500457019E-2,-2.519027293E-1,-7.157208025E-2
2.260534838E1,-7.559165359E-2,-3.290663362E-1,-1.103131473E-1
2.261535637E1,-1.118753627E-1,-3.895770907E-1,-2.107316256E-1
2.262536437E1,-1.518145204E-1,-3.671588600E-1,-3.339366615E-1
2.263537338E1,-1.815095693E-1,-2.307283282E-1,-4.245701432E-1
2.264538137E1,-1.839202493E-1,1.326707192E-3,-4.461748004E-1
2.265538937E1,-1.724119335E-1,2.797641754E-1,-4.204281569E-1
2.266539838E1,-1.451878101E-1,5.222850442E-1,-3.767462671E-1
2.267540637E1,-1.017849371E-1,6.531509161E-1,-3.401131332E-1
2.268541437E1,-5.041161180E-2,6.558490396E-1,-3.149890006E-1
2.269542237E1,-1.194863953E-2,5.525023937E-1,-3.048753738E-1
2.270543137E1,1.754729077E-2,3.761739731E-1,-3.143903315E-1
2.271543937E1,2.824254707E-2,1.620976180E-1,-3.492449820E-1
2.272544737E1,1.087053679E-2,-3.563317657E-2,-3.956841826E-1
2.273545538E1,-3.093443438E-2,-1.588491052E-1,-4.255323708E-1
2.274546437E1,-8.343753219E-2,-2.126046270E-1,-4.278701544E-1
2.275547237E1,-1.240504757E-1,-2.118173987E-1,-4.119892120E-1
2.276548038E1,-1.566235125E-1,-1.626570672E-1,-3.779169917E-1
2.277548838E1,-1.799573302E-1,-7.540045679E-2,-3.358643651E-1
2.278549737E1,-1.922216862E-1,4.037662223E-2,-2.885161936E-1
2.279550538E1,-1.899068654E-1,1.520663947E-1,-2.368610054E-1
2.280551338E1,-1.759717911E-1,2.262879610E-1,-1.957910210E-1
2.281552137E1,-1.462687552E-1,2.547917664E-1,-1.668885350E-1
2.282553038E1,-1.066369191E-1,2.322379947E-1,-1.492349654E-1
2.283553838E1,-5.434833094E-2,1.795937121E-1,-1.394092441E-1
2.284554637E1,1.580124022E-3,1.152860075E-1,-1.361451745E-1
2.285555437E1,4.796253517E-2,4.494580626E-2,-1.289370507E-1
2.286556338E1,6.230821460E-2,-3.506632149E-2,-1.119031385E-1
2.287557137E1,5.242895335E-2,-1.160807461E-1,-8.995363116E-2
2.288557937E1,4.824447632E-2,-1.707175225E-1,-6.948306412E-2
2.289558737E1,4.593817890E-2,-2.056755126E-1,-6.231623143E-2
2.290559637E1,4.481719807E-2,-2.285812199E-1,-7.726981491E-2
2.291560437E1,3.074186109E-2,-2.251699865E-1,-9.743607044E-2
2.292561237E1,-2.340531792E-4,-2.002984434E-1,-1.139611155E-1
2.293562037E1,-4.949134961E-2,-1.694827378E-1,-1.270947605E-1
2.294562937E1,-1.261709034E-1,-1.426841170E-1,-1.474287659E-1
2.295563737E1,-2.093709856E-1,-1.171691567E-1,-1.765155494E-1
2.296564537E1,-2.726898789E-1,-7.802891731E-2,-2.059535831E-1
2.297565437E1,-3.141454160E-1,-3.035993502E-2,-2.270357013E-1
2.298566237E1,-3.206245005E-1,3.243115917E-2,-2.293734848E-1
2.299567037E1,-2.724052966E-1,1.239477620E-1,-2.069520652E-1
2.300567838E1,-1.712847054E-1,2.289702296E-1,-1.538952738E-1
2.301568737E1,-5.450402945E-2,3.331307471E-1,-6.374940276E-2
2.302569537E1,6.053268909E-2,4.092056155E-1,4.926601425E-2
2.303570338E1,1.505014598E-1,4.324669838E-1,1.641843468E-1
2.304571138E1,2.084881216E-1,3.819430470E-1,2.391903698E-1
2.305572037E1,2.501942813E-1,2.727606297E-1,2.657223642E-1
2.306572838E1,2.719038427E-1,1.525821388E-1,2.556180060E-1
2.307573638E1,2.843509316E-1,7.511450350E-2,2.299640328E-1
2.308574437E1,2.866780758E-1,3.920534253E-2,2.032291591E-1
2.309575338E1,2.887785137E-1,6.579487771E-2,1.888337135E-1
2.310576138E1,2.945817709E-1,1.769028902E-1,1.965721250E-1
2.311576937E1,3.006348610E-1,3.281829655E-1,2.162939012E-1
2.312577737E1,2.820883691E-1,4.754951000E-1,2.344823182E-1
2.313578638E1,2.211333960E-1,5.709875226E-1,2.308713347E-1
2.314579437E1,1.210785359E-1,5.723494291E-1,2.082453519E-1
2.315580237E1,-3.947022371E-3,4.895413518E-1,1.806315631E-1
2.316581037E1,-1.213193983E-1,3.652623892E-1,1.638205647E-1
2.317581937E1,-1.708435416E-1,2.641373873E-1,1.633715481E-1
2.318582737E1,-1.316505671E-1,2.148621678E-1,1.812209487E-1
2.319583537E1,-2.526953630E-2,2.223941237E-1,2.374812961E-1
2.320584337E1,1.092927679E-1,2.529289722E-1,3.254315853E-1
2.321585237E1,2.365908027E-1,2.711436450E-1,4.259906709E-1
2.322585992E1,3.360846639E-1,2.427984178E-1,5.098305345E-1
2.323586792E1,4.024085701E-1,1.424086988E-1,5.580345392E-1
2.324587592E1,4.252645671E-1,-7.908092812E-3,5.710789561E-1
2.325588492E1,3.994345665E-1,-1.728879809E-1,5.547407269E-1
2.326589292E1,3.331773877E-1,-3.494203687E-1,5.106419921E-1
2.327590092E1,2.202119529E-1,-5.324956775E-1,4.446384907E-1
2.328590892E1,7.709313929E-2,-6.959878206E-1,3.658885658E-1
2.329591792E1,-6.183225662E-2,-7.977794409E-1,2.886853814E-1
2.330592592E1,-1.577773392E-1,-8.193140626E-1,2.131019682E-1
2.331593392E1,-2.037232667E-1,-7.358521819E-1,1.381350458E-1
2.332594192E1,-1.789921671E-1,-5.529237390E-1,8.843217045E-2
2.333595092E1,-1.211184785E-1,-2.986003160E-1,7.782133669E-2
2.334595892E1,-7.282685488E-2,-7.447527722E-3,1.115683988E-1
2.335596692E1,-6.068443507E-2,2.397220582E-1,1.632158905E-1
2.336597492E1,-7.541722059E-2,3.918761313E-1,2.064831853E-1
2.337598392E1,-9.329049289E-2,4.490235746E-1,2.342327982E-1
2.338599192E1,-8.778881282E-2,4.407077134E-1,2.428050339E-1
2.339599992E1,-5.431021377E-2,3.858697712E-1,2.242374718E-1
2.340600892E1,-1.953027211E-2,3.008053303E-1,1.949981451E-1
2.341601692E1,1.459281147E-2,1.856901944E-1,1.638444811E-1
2.342602492E1,4.844485596E-2,6.790012121E-2,1.480789483E-1
2.343603292E1,9.288316220E-2,-2.310515568E-2,1.512241364E-1
2.344604192E1,1.352221668E-1,-8.634571731E-2,1.717534959E-1
2.345604992E1,1.680861115E-1,-1.369100958E-1,1.952217966E-1
2.346605792E1,1.908436418E-1,-1.684757620E-1,2.101926208E-1
2.347606592E1,1.919182241E-1,-1.874675602E-1,2.073345035E-1
2.348607492E1,1.784045845E-1,-2.047060579E-1,1.892738342E-1
2.349608292E1,1.521231830E-1,-2.190082967E-1,1.492180228E-1
2.350609092E1,1.320108324E-1,-2.112496942E-1,1.020019054E-1
2.351609892E1,1.228397042E-1,-2.016085237E-1,5.048598349E-2
2.352610792E1,1.188429818E-1,-1.718455702E-1,-4.329460673E-3
2.353611592E1,1.038770825E-1,-1.284315288E-1,-5.656230450E-2
2.354612392E1,7.167688757E-2,-9.705947340E-2,-1.005023271E-1
2.355613192E1,3.708828613E-2,-4.650894552E-2,-1.362107843E-1
2.356614092E1,4.013811122E-4,1.368035935E-2,-1.557424068E-1
2.357614892E1,-2.926889621E-2,5.879164487E-2,-1.751459241E-1
2.358615692E1,-5.247814208E-2,8.164206892E-2,-1.984439492E-1
2.359616492E1,-7.189472020E-2,7.178464532E-2,-2.281927913E-1
2.360617392E1,-7.833254337E-2,3.390051797E-2,-2.613273859E-1
2.361618192E1,-6.376052648E-2,-1.158174686E-2,-2.770144641E-1
2.362618992E1,-2.613864839E-2,-3.723064065E-2,-2.670756578E-1
2.363619792E1,3.680942208E-2,-1.896135509E-2,-2.354237288E-1
2.364620692E1,1.095736697E-1,2.053560130E-2,-1.935116202E-1
2.365621492E1,1.759068966E-1,7.179692388E-2,-1.586604267E-1
2.366622292E1,2.319878489E-1,1.432544887E-1,-1.218221784E-1
2.367623092E1,2.805897593E-1,2.091791779E-1,-9.041711688E-2
2.368623992E1,3.145495355E-1,2.531140149E-1,-6.157995015E-2
2.369624792E1,3.027858436E-1,2.191781402E-1,-5.497930571E-2
2.370625592E1,2.432187349E-1,1.133217216E-1,-7.856560498E-2
2.371626392E1,1.410758495E-1,-4.764267057E-2,-1.399091184E-1
2.372627292E1,-1.017441787E-2,-2.882383764E-1,-2.394525707E-1
2.373628092E1,-1.704471856E-1,-5.719510913E-1,-3.482386768E-1
2.374628892E1,-2.911798954E-1,-7.537350059E-1,-4.417926371E-1
2.375629692E1,-3.417714238E-1,-7.970907688E-1,-4.991965294E-1
2.376630592E1,-2.830880582E-1,-6.846642494E-1,-5.170567632E-1
2.377631392E1,-1.064214185E-1,-4.405511916E-1,-4.855201244E-1
2.378632192E1,1.136844382E-1,-1.534798294E-1,-4.105821550E-1
2.379632992E1,2.669653296E-1,8.054038882E-2,-3.347177505E-1
2.380633892E1,2.950554788E-1,2.078232169E-1,-2.883760631E-1
2.381634692E1,2.193995863E-1,2.419191450E-1,-2.822465301E-1
