"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.688525187E1,4.412962124E-3,1.889548823E-2,-3.413327737E-3
1.689528187E1,1.411261782E-2,1.550346054E-2,-1.111938152E-3
1.690531187E1,2.171541005E-2,1.167809591E-2,-3.540741047E-3
1.691534287E1,2.715834789E-2,7.873691618E-3,-3.396933898E-3
1.692537267E1,2.442887612E-2,-1.093994360E-4,-2.995329211E-3
1.693540267E1,1.668681204E-2,-1.064061001E-2,-3.041833406E-3
1.694543367E1,1.348010078E-2,-3.714605700E-4,-3.023191122E-3
1.695546367E1,1.949063502E-2,1.009758748E-2,-4.174303729E-3
1.696549367E1,2.345075645E-2,1.157590840E-2,-8.310192265E-3
1.697552467E1,2.249726653E-2,1.077911630E-2,-1.289979368E-2
1.698555467E1,1.484387368E-2,-9.217476472E-4,-2.160433680E-2
1.699558467E1,1.042587683E-2,-2.239187248E-3,-3.004353680E-2
1.700561567E1,-2.278200118E-3,-3.070626408E-3,-3.301082924E-2
1.701564567E1,-7.766990922E-3,-1.255766954E-3,-3.155052289E-2
1.702567567E1,-6.746734027E-3,5.273238756E-3,-1.920783706E-2
1.703570667E1,-3.775585676E-3,4.807855003E-3,1.214430667E-3
1.704573667E1,1.476167701E-3,2.636313671E-3,1.656861976E-2
1.705576667E1,2.522994298E-3,-3.225285793E-3,2.419051342E-2
1.706579667E1,1.442283858E-3,-8.424575441E-3,1.851877943E-2
1.707582767E1,2.935361117E-4,-4.832547624E-3,5.765416659E-3
1.708585767E1,-4.124115221E-3,-5.740152672E-3,-5.169522483E-3
1.709588767E1,-6.462809630E-3,6.735041970E-4,-9.679574519E-3
1.710591867E1,-2.800430171E-3,-5.445907824E-3,-9.029762819E-3
1.711594867E1,-1.492849784E-3,-7.705180906E-5,-4.027284682E-3
1.712597867E1,3.021205775E-4,-8.230032399E-4,3.335822606E-3
1.713600967E1,5.833246280E-3,-7.344381418E-3,3.497678787E-3
1.714603967E1,5.583175924E-3,-1.019849069E-2,3.187686903E-3
1.715606967E1,8.134445176E-3,-1.876319945E-2,4.879652988E-3
1.716610067E1,1.615056023E-2,-2.232970484E-2,-2.335116500E-3
1.717613067E1,8.399853483E-3,-2.223148569E-2,-6.199010648E-3
1.718616067E1,-2.860789886E-3,-9.139386006E-3,-1.291976403E-2
1.719619167E1,-7.530385163E-3,8.842096664E-3,-1.257431693E-2
1.720622167E1,-9.722965769E-3,1.618150249E-2,-1.330056135E-2
1.721625167E1,5.802968517E-4,1.926037110E-2,-1.193638612E-2
1.722628267E1,1.197756082E-2,1.197289675E-2,-1.123411022E-2
1.723631267E1,2.701436169E-2,1.061751507E-2,-6.867021322E-3
1.724634267E1,4.228945449E-2,5.894132424E-3,-2.608094597E-3
1.725637367E1,5.129186437E-2,6.627610885E-3,-5.238883896E-4
1.726640367E1,4.865559936E-2,4.390023183E-3,-2.353480086E-3
1.727643367E1,2.897411957E-2,2.857998479E-4,-6.984807085E-3
1.728646467E1,7.489602081E-3,-5.039723590E-3,-1.445976738E-2
1.729649467E1,-1.394414622E-2,-1.861808263E-2,-2.096827887E-2
1.730652467E1,-3.664732724E-2,-1.797839254E-2,-2.412172779E-2
1.731655567E1,-3.606575727E-2,-1.760579832E-2,-2.538334206E-2
1.732658567E1,-1.982393488E-2,-1.387257874E-2,-2.223575115E-2
1.733661567E1,5.532987416E-5,-4.813338630E-3,-1.199322008E-2
1.734664567E1,2.085994557E-2,-6.944400258E-3,-5.015471950E-3
1.735667667E1,4.668782651E-2,-8.633995429E-3,4.002756439E-3
1.736670667E1,6.338051707E-2,-8.608163334E-3,6.957533769E-3
1.737673667E1,6.529505551E-2,-5.858629011E-3,9.852689691E-3
1.738676767E1,5.885792896E-2,-7.195274811E-4,7.117090747E-3
1.739679767E1,4.056057706E-2,2.169771353E-3,5.431029946E-3
1.740682767E1,1.142746117E-2,7.489169016E-3,6.876593921E-3
1.741685867E1,-1.830152795E-2,1.361563429E-2,1.739807427E-3
1.742688867E1,-4.297012091E-2,3.002789617E-2,-5.319700111E-3
1.743691867E1,-4.969052970E-2,4.004881158E-2,-1.200778689E-2
1.744694967E1,-4.217455909E-2,2.867471799E-2,-1.296652481E-2
1.745697967E1,-2.116692066E-2,1.109445281E-2,-8.715775795E-3
1.746700967E1,4.723532591E-3,-4.189960659E-3,-3.874681657E-3
1.747704067E1,2.478996664E-2,-1.938472874E-2,1.431572367E-3
1.748707067E1,2.995250374E-2,-1.482992433E-2,8.041271940E-3
1.749710067E1,1.990045048E-2,-9.916057810E-3,1.451712195E-2
1.750713167E1,-5.808551796E-4,-4.956580233E-4,1.703194529E-2
1.751716167E1,-2.606038190E-2,9.001174942E-3,1.440633368E-2
1.752719167E1,-3.820918873E-2,1.809187420E-2,7.497827988E-3
1.753722267E1,-4.590077326E-2,1.981728524E-2,2.048471360E-4
1.754725267E1,-4.313002154E-2,1.984658092E-2,-6.852263585E-3
1.755728267E1,-2.620176226E-2,1.529003959E-2,-1.719899103E-2
1.756731267E1,-8.841946721E-3,1.486020535E-2,-2.754004672E-2
1.757734367E1,6.585145369E-3,1.406589709E-2,-2.934221551E-2
1.758737367E1,1.547557581E-2,6.540069822E-3,-2.325289883E-2
1.759740367E1,1.371781342E-2,6.195646711E-5,-1.395438146E-2
1.760743467E1,8.871659636E-3,9.822175838E-3,-5.976350047E-3
1.761746467E1,-3.922460601E-4,2.068692446E-2,-1.102209091E-3
1.762749467E1,-1.015912369E-2,3.663127124E-2,3.462182824E-3
1.763752567E1,-9.708183818E-3,3.976108879E-2,-2.811841550E-4
1.764755567E1,-4.565619398E-3,3.672375530E-2,-2.368835965E-3
1.765758567E1,3.527670167E-3,2.564635128E-2,-6.321305409E-3
1.766761667E1,8.618302643E-3,1.828990132E-2,-7.722128183E-3
1.767764667E1,1.160871424E-2,1.286159363E-2,-1.179630309E-2
1.768767667E1,1.092294976E-2,1.341206953E-2,-1.917672157E-2
1.769770767E1,7.093332708E-3,1.526838075E-2,-2.358568646E-2
1.770773767E1,3.730292432E-3,7.735363208E-3,-2.895142324E-2
1.771776767E1,-1.135213207E-2,8.530455641E-3,-2.939821966E-2
1.772779767E1,-3.074926510E-2,1.279311068E-2,-2.529535256E-2
1.773782867E1,-4.057170078E-2,2.152363397E-2,-2.463650890E-2
1.774785867E1,-4.961712658E-2,3.300238773E-2,-2.139943652E-2
1.775788867E1,-4.483016208E-2,3.431765735E-2,-2.270995267E-2
1.776791967E1,-3.955044597E-2,1.923004724E-2,-2.101005614E-2
1.777794967E1,-2.277968824E-2,6.823256612E-3,-2.275841683E-2
1.778797967E1,-7.365845609E-3,-4.133520648E-3,-1.870801486E-2
1.779801067E1,5.053240806E-3,-1.646989211E-2,-1.661317796E-2
1.780804067E1,8.790986612E-3,-2.580533735E-2,-6.201548968E-3
1.781807067E1,-8.739726618E-3,-1.955785230E-2,-3.189337905E-3
1.782810167E1,-3.294732794E-2,2.477141563E-3,-8.761735633E-3
1.783813167E1,-5.069805309E-2,2.597038075E-2,-2.340309136E-2
1.784816167E1,-5.715035647E-2,3.651410341E-2,-3.498944268E-2
1.785819267E1,-5.174129084E-2,2.710224874E-2,-4.552774504E-2
1.786822267E1,-4.411106557E-2,5.200146697E-3,-4.419509694E-2
1.787825267E1,-3.611271828E-2,-1.658613421E-2,-4.633344337E-2
1.788828367E1,-3.861635551E-2,-2.779804170E-2,-4.359278455E-2
1.789831367E1,-4.883044213E-2,-2.658006549E-2,-3.826886788E-2
1.790834367E1,-5.681859329E-2,-1.674527861E-2,-2.875632048E-2
1.791837367E1,-5.639817566E-2,-5.410565063E-3,-2.057643421E-2
1.792840537E1,-3.837789595E-2,2.130442532E-3,-1.228468213E-2
1.793843537E1,-1.214198023E-2,-1.973420382E-3,-5.853573326E-3
1.794846537E1,1.050900295E-2,-1.090779342E-2,-6.157972850E-3
1.795849638E1,2.484381013E-2,-1.520296559E-2,-1.183858607E-2
1.796852637E1,2.868941613E-2,-2.178230509E-2,-1.635770500E-2
1.797855637E1,2.808113024E-2,-1.269737165E-2,-1.916181296E-2
1.798858737E1,1.914995164E-2,-3.139819251E-3,-1.751251891E-2
1.799861737E1,6.260650232E-3,1.256400160E-2,-1.717378199E-2
1.800864737E1,-8.831483312E-3,2.570270747E-2,-1.542754751E-2
1.801867837E1,-1.256815251E-2,3.423503041E-2,-1.393494476E-2
1.802870838E1,-9.842939675E-3,3.530908376E-2,-1.247846242E-2
1.803873838E1,-3.660521004E-3,2.751635388E-2,-1.301686652E-2
1.804876937E1,4.005121998E-3,1.419362612E-2,-1.167729683E-2
1.805879937E1,1.688922942E-2,6.411869079E-3,-7.376824506E-3
1.806882937E1,2.390985563E-2,-2.078554593E-3,1.101881382E-3
1.807885937E1,2.782889828E-2,-1.827573637E-3,6.517677568E-3
1.808889037E1,2.554896474E-2,-1.574040623E-3,9.302545339E-3
1.809892037E1,1.701759174E-2,-3.091354854E-3,3.179679625E-3
1.810895037E1,4.196602851E-3,-1.171706710E-2,-5.337109324E-3
1.811898138E1,-1.402998343E-2,-1.825738139E-2,-1.514541823E-2
1.812901137E1,-2.852743492E-2,-1.530393586E-2,-2.320387773E-2
1.813904137E1,-3.048160672E-2,-8.487056941E-3,-2.514471672E-2
1.814907237E1,-2.962486818E-2,2.866704017E-5,-2.131642215E-2
1.815910237E1,-1.558558829E-2,6.005361676E-3,-1.595695503E-2
1.816913237E1,6.147670094E-3,4.693222232E-3,-1.102637779E-2
1.817916337E1,2.479396388E-2,-2.686538035E-3,-4.820794798E-3
1.818919338E1,4.096601158E-2,-4.357405007E-3,-6.816035137E-3
1.819922338E1,5.142847449E-2,-1.701943111E-4,-4.217859823E-3
1.820925437E1,5.277683213E-2,4.788612016E-3,-2.301715547E-3
1.821928437E1,4.313164949E-2,7.631449029E-3,1.787135378E-3
1.822931437E1,3.476772457E-2,1.599803567E-2,2.389009576E-3
1.823934437E1,3.434250876E-2,2.008045651E-2,7.152149454E-3
1.824937537E1,4.224144295E-2,1.641541533E-2,1.080600638E-2
1.825940537E1,5.032287538E-2,9.421574883E-3,1.468996983E-2
1.826943537E1,5.768704414E-2,2.757288143E-2,2.184455097E-2
1.827946637E1,5.488862097E-2,3.429548815E-2,2.639040723E-2
1.828949637E1,7.512438297E-2,3.157027438E-2,3.464540839E-2
1.829952637E1,1.054908261E-1,2.417396568E-2,3.648182377E-2
1.830955737E1,1.302691400E-1,1.607689075E-2,3.800754622E-2
1.831958737E1,1.473045051E-1,1.221826300E-2,3.291993588E-2
1.832961737E1,1.480869502E-1,-3.109561047E-3,2.046299912E-2
1.833964837E1,1.229922026E-1,-6.675698794E-3,1.145042479E-2
1.834967838E1,9.036447853E-2,-1.994659891E-3,6.586160976E-3
1.835970838E1,5.822167546E-2,1.258270536E-2,5.987654731E-5
1.836973837E1,4.190209135E-2,3.236067295E-2,-3.081723116E-4
1.837976937E1,3.947522491E-2,3.758363053E-2,4.720988683E-3
1.838979937E1,4.962160066E-2,3.346585110E-2,5.558819510E-3
1.839982937E1,6.369552761E-2,2.468615398E-2,5.142618436E-3
1.840986037E1,7.227729261E-2,1.672356762E-2,1.380321849E-2
1.841989037E1,7.467935234E-2,1.612136699E-2,1.576512866E-2
1.842992037E1,6.680998206E-2,2.382509224E-2,1.176639274E-2
1.843995137E1,5.053355545E-2,3.581242636E-2,4.513603635E-3
1.844998137E1,3.144534677E-2,4.073581100E-2,-3.972292878E-3
1.846001137E1,1.415986195E-2,2.778271399E-2,-9.805308655E-3
1.847004237E1,-4.822618328E-3,8.592242375E-3,-9.159225039E-3
1.848007237E1,-1.869843714E-2,-6.450901739E-3,-6.491467357E-3
1.849010237E1,-3.351786360E-2,-1.264701225E-2,-5.317279603E-3
1.850013237E1,-5.178099126E-2,-1.507147867E-2,-9.715750813E-3
1.851016338E1,-6.193562225E-2,-1.960071735E-2,-1.128941402E-2
1.852019338E1,-5.025332049E-2,-2.014881931E-2,-8.654838428E-3
1.853022337E1,-2.744521201E-2,-2.112034149E-2,-6.048935000E-3
1.854025437E1,-4.912962206E-3,-2.444220334E-2,3.317573108E-3
1.855028437E1,5.892814137E-3,-3.435529023E-2,1.584987715E-2
1.856031437E1,3.975338303E-3,-2.518096380E-2,1.810131222E-2
1.857034537E1,-2.245573699E-2,-5.329228938E-3,8.406074718E-3
1.858037537E1,-5.351557210E-2,1.199407503E-2,-8.929596283E-3
1.859040537E1,-8.239356428E-2,2.041152865E-2,-2.136123367E-2
1.860043637E1,-9.696443379E-2,6.927652285E-3,-1.996502653E-2
1.861046637E1,-8.260014653E-2,-1.577739231E-2,-1.053397451E-2
1.862049637E1,-6.389138103E-2,-1.950664446E-2,1.021226216E-2
1.863052637E1,-3.216301277E-2,-4.738616757E-3,2.370383590E-2
1.864055737E1,6.706178188E-3,1.772316918E-2,2.710200474E-2
1.865058737E1,3.933389485E-2,2.377866395E-2,2.670119889E-2
1.866061737E1,6.268426776E-2,1.238742471E-2,2.568910085E-2
1.867064838E1,6.381238252E-2,-5.507686641E-3,2.513116784E-2
1.868067838E1,5.396636203E-2,-1.383324806E-2,1.814296469E-2
1.869070837E1,3.282618895E-2,-7.841401733E-3,1.241903193E-2
1.870073937E1,4.854054190E-3,3.759112209E-3,7.071052678E-3
1.871076937E1,-1.712634601E-2,2.222413942E-2,3.404146293E-3
1.872079937E1,-2.181814238E-2,3.247974440E-2,1.171825361E-2
1.873082937E1,-8.465318009E-3,2.974787354E-2,1.594362594E-2
1.874086037E1,1.092210226E-2,2.627221867E-2,1.903504319E-2
1.875089037E1,2.940763719E-2,1.871523261E-2,1.554603595E-2
1.876092038E1,4.233813658E-2,5.497509148E-3,1.297152694E-2
1.877095137E1,4.923998564E-2,-7.261961699E-3,5.508550908E-3
1.878098137E1,4.568953067E-2,-1.583266072E-2,-2.814882901E-3
1.879101137E1,2.948339656E-2,-1.121900044E-2,-4.198927898E-3
1.880104237E1,1.910649426E-2,-6.603779737E-3,-6.297749467E-3
1.881107237E1,9.947882965E-3,5.004672799E-3,2.226230223E-3
1.882110237E1,-1.540851081E-3,1.378932130E-2,8.288507350E-3
1.883113338E1,-9.715956636E-3,1.862482354E-2,1.010345109E-2
1.884116338E1,-1.140133291E-2,1.840827428E-2,9.497257881E-3
1.885119337E1,-4.519192968E-3,1.017564349E-2,8.134251460E-3
1.886122337E1,6.444683764E-3,-3.313152818E-3,1.137001812E-2
1.887125437E1,2.182843350E-2,-2.031024732E-2,1.442572940E-2
1.888128437E1,2.286889032E-2,-2.492487058E-2,1.497230586E-2
1.889131437E1,1.130544394E-2,-2.020707913E-2,1.031150762E-2
1.890134537E1,-1.199925551E-3,-6.554841995E-3,7.062456105E-3
1.891137537E1,-1.604225487E-2,8.740756661E-3,8.510950021E-3
1.892140488E1,-2.670101263E-2,1.914430782E-2,1.130626816E-2
1.893143587E1,-2.194513939E-2,1.625025086E-2,9.013019502E-3
1.894146587E1,-5.196337122E-3,5.830836017E-3,5.129789468E-3
1.895149587E1,-4.172944464E-4,-6.765383296E-3,3.497538157E-3
1.896152587E1,2.507845405E-3,-2.095654607E-2,-1.936551766E-3
1.897155687E1,2.823429648E-3,-2.278027683E-2,-9.964651428E-3
1.898158687E1,-1.447696146E-2,-5.496286321E-3,-1.137292478E-2
1.899161687E1,-2.062407136E-2,1.409605704E-2,-1.626142301E-2
1.900164788E1,-2.162948437E-2,2.387956157E-2,-2.149960585E-2
1.901167788E1,-1.418834645E-2,2.213332616E-2,-1.942926459E-2
1.902170787E1,-5.063207820E-3,4.988490604E-3,-1.993412524E-2
1.903173887E1,-1.492707757E-3,-1.046716422E-2,-1.934796385E-2
1.904176887E1,-2.414083574E-3,-1.338841021E-2,-2.341203578E-2
1.905179887E1,-5.711076781E-3,-3.561879275E-3,-2.575908042E-2
1.906182987E1,9.949090891E-4,1.036258508E-2,-2.280012332E-2
1.907185987E1,1.297300868E-2,1.170348749E-2,-1.828180440E-2
1.908188988E1,2.561285719E-2,4.108967260E-4,-1.326714084E-2
1.909191988E1,3.326518461E-2,-1.828396134E-2,-1.414997876E-2
1.910195087E1,2.135750838E-2,-3.245130554E-2,-2.231887914E-2
1.911198087E1,-2.201878699E-3,-2.355528250E-2,-3.166524321E-2
1.912201087E1,-2.643879503E-2,-2.143099671E-3,-3.566125780E-2
1.913204187E1,-3.712020069E-2,9.072270244E-3,-3.018899262E-2
1.914207187E1,-3.170973808E-2,8.127204143E-3,-1.917395741E-2
1.915210187E1,-1.635048911E-2,-5.342000164E-3,-3.019755008E-3
1.916213288E1,3.901602700E-3,-2.063327469E-2,1.193823013E-2
1.917216288E1,9.794912301E-3,-3.061346896E-2,2.125157230E-2
1.918219287E1,1.439498365E-2,-2.598232403E-2,2.523922361E-2
1.919222287E1,2.012876980E-2,-7.363630459E-3,2.448821254E-2
1.920225387E1,2.349195629E-2,1.070710924E-2,2.057009004E-2
1.921228387E1,2.697617002E-2,1.433460042E-2,1.600436680E-2
1.922231387E1,2.291233465E-2,1.015249919E-2,8.569539525E-3
1.923234487E1,1.330178604E-2,8.164448664E-3,7.797488477E-3
1.924237488E1,8.309394121E-3,1.488308515E-2,7.283658255E-3
1.925240488E1,3.352452070E-3,2.288987860E-2,2.206607955E-3
1.926243587E1,3.734810743E-3,2.648073435E-2,-2.238750923E-3
1.927246587E1,1.462900452E-2,1.714715362E-2,-5.847333930E-3
1.928249587E1,2.567882650E-2,1.855420414E-3,-4.040794913E-3
1.929252587E1,3.326270729E-2,-5.462413654E-3,-1.374970656E-3
1.930255687E1,3.067130968E-2,-3.784392728E-3,1.419196487E-3
1.931258687E1,2.789842710E-2,5.140393041E-3,1.221856335E-3
1.932261687E1,1.785358787E-2,1.391352993E-2,-4.207708407E-4
1.933264788E1,1.139622182E-2,1.664273813E-2,-4.676236305E-3
1.934267787E1,9.702486917E-3,1.321585663E-2,-2.727595624E-3
1.935270787E1,1.542348973E-2,-1.403573807E-2,-1.834250800E-2
1.936273887E1,1.452205703E-2,-1.307461411E-2,-1.759196073E-2
1.937276887E1,1.935425680E-3,-4.391910508E-3,-1.245312393E-2
1.938279887E1,-8.133908734E-3,5.440987647E-3,-2.152640140E-3
1.939282887E1,-1.327886991E-2,1.713279635E-2,4.643747117E-3
1.940285988E1,-2.198357321E-2,1.877539605E-2,4.098346923E-3
1.941288988E1,-2.754159085E-2,1.060774829E-2,2.466628561E-3
1.942291987E1,-2.626620233E-2,4.415632226E-3,1.773407683E-3
1.943295087E1,-2.400437929E-2,4.591400735E-3,3.116439795E-3
1.944298087E1,-2.090246975E-2,1.638490520E-2,3.981413785E-3
1.945301087E1,-1.149245631E-2,2.268274873E-2,4.944945220E-3
1.946304187E1,1.366026700E-4,1.817974821E-2,8.271084167E-3
1.947307187E1,1.165637281E-2,3.186151618E-3,6.708607078E-3
1.948310187E1,1.133382320E-2,-1.354106236E-2,7.517505437E-3
1.949313188E1,2.255905885E-3,-2.123813145E-2,6.215752102E-3
1.950316287E1,2.241836395E-3,-1.650810242E-2,1.205349923E-3
1.951319287E1,-5.273071583E-3,2.512194915E-3,3.906890051E-4
1.952322287E1,-4.462895915E-3,1.168668363E-2,3.290242981E-3
1.953325387E1,5.374555010E-3,8.495683782E-3,6.174179725E-3
1.954328387E1,1.182655245E-2,-1.629286679E-3,1.245720498E-2
1.955331387E1,1.072453707E-2,-8.357763290E-3,1.272538491E-2
1.956334488E1,6.959277671E-3,-7.012397982E-3,9.538039565E-3
1.957337488E1,1.146215014E-2,-5.308507942E-3,-7.140647504E-4
1.958340487E1,9.485859424E-3,-6.794652902E-3,-1.327389479E-2
1.959343487E1,1.038414426E-2,-1.360675227E-2,-2.365090139E-2
1.960346587E1,6.543445867E-3,-1.829546317E-2,-2.448508888E-2
1.961349587E1,3.675753716E-3,-2.134398371E-2,-2.352448739E-2
1.962352587E1,-3.883136204E-3,-1.127766632E-2,-2.216058597E-2
1.963355687E1,-6.245892495E-3,2.535616979E-3,-1.934136450E-2
1.964358687E1,-6.747383159E-4,8.755316958E-3,-1.815921441E-2
1.965361688E1,6.411294453E-4,4.498519935E-3,-1.073724870E-2
1.966364787E1,6.705631968E-3,-6.379416212E-3,4.205144942E-3
1.967367787E1,1.483333483E-2,-1.300908905E-2,1.311022323E-2
1.968370787E1,1.808135957E-2,-1.117471792E-2,1.259341091E-2
1.969373787E1,2.006461471E-2,-5.172485486E-3,9.035960771E-3
1.970376887E1,2.205290273E-2,-1.846927777E-2,1.162915258E-3
1.971379887E1,9.671600536E-3,-3.814763948E-2,-8.171730675E-3
1.972382887E1,-4.823232070E-3,-5.260566622E-2,-1.352368854E-2
1.973385988E1,-2.268079296E-2,-5.242456868E-2,-2.158001810E-2
1.974388987E1,-4.040854424E-2,-3.417423368E-2,-2.776146121E-2
1.975391987E1,-4.940230399E-2,-1.924721710E-2,-2.594332211E-2
1.976395087E1,-3.709107637E-2,-1.347178128E-2,-1.494893804E-2
1.977398087E1,-1.298147812E-2,-2.601660229E-2,4.156047478E-3
1.978401087E1,1.418990828E-2,-4.147846252E-2,2.037792653E-2
1.979404087E1,3.350794688E-2,-5.287865549E-2,2.890883014E-2
1.980407187E1,3.404978663E-2,-4.617739096E-2,2.439778857E-2
1.981410188E1,2.529331297E-2,-1.919637620E-2,9.580758400E-3
1.982413188E1,1.631310396E-2,5.742634647E-3,-1.992749749E-3
1.983416287E1,1.939757727E-2,1.294542104E-2,-9.651468135E-3
1.984419287E1,2.092302777E-2,1.666220371E-3,-1.067152154E-2
1.985422287E1,2.447914705E-2,-1.490689721E-2,-7.832592353E-3
1.986425287E1,2.470479347E-2,-2.928506210E-2,-5.961013958E-3
1.987428387E1,2.447762527E-2,-2.835215628E-2,-3.128741635E-3
1.988431387E1,2.810877003E-2,-1.672184281E-2,7.070190273E-3
1.989434387E1,2.850637771E-2,-9.214123711E-3,1.292621624E-2
1.990437487E1,2.781247348E-2,-1.106461417E-2,1.252628770E-2
1.991440487E1,2.875097468E-2,-1.614912041E-2,5.254260730E-3
1.992443550E1,2.157862112E-2,-2.386707813E-2,-5.361354444E-3
1.993446650E1,1.771624014E-2,-3.415087610E-2,-1.429572701E-2
1.994449650E1,6.695358548E-3,-3.867552057E-2,-1.907309890E-2
1.995452650E1,-3.614270361E-3,-3.023622744E-2,-1.885844767E-2
1.996455650E1,-8.137188852E-3,-1.888518967E-2,-1.472656336E-2
1.997458750E1,-8.940664120E-3,-1.165284123E-2,-8.683850989E-3
1.998461750E1,-7.139230147E-3,-6.758332253E-3,-6.410566159E-3
1.999464750E1,5.929965992E-3,-1.149503049E-2,-5.744509399E-3
2.000467850E1,2.411322854E-2,-1.735407673E-2,-5.459716078E-3
2.001470850E1,3.513258696E-2,-2.887038514E-2,-1.497198595E-3
2.002473850E1,3.583482653E-2,-3.070706502E-2,2.180190757E-3
2.003476950E1,2.340265736E-2,-2.064830624E-2,9.732382372E-3
2.004479950E1,1.617404260E-2,-4.958734848E-3,1.423009392E-2
2.005482950E1,3.953860607E-3,3.579892684E-3,1.078875735E-2
2.006485950E1,4.174901173E-3,4.341998603E-3,5.876924377E-3
2.007489050E1,1.738817431E-2,-7.931977510E-3,3.593874862E-4
2.008492050E1,3.325977921E-2,-2.569498122E-2,-4.111727176E-4
2.009495050E1,4.761049151E-2,-4.428623989E-2,3.296480048E-3
2.010498150E1,5.151487142E-2,-4.179590195E-2,7.973389700E-3
2.011501150E1,4.156956077E-2,-2.828249149E-2,6.471366156E-3
2.012504150E1,2.677928656E-2,-1.184318215E-2,6.278858054E-3
2.013507150E1,1.058966294E-2,4.768674262E-4,2.575592953E-5
2.014510250E1,-7.422440685E-4,6.557889748E-3,-5.163929425E-3
2.015513250E1,-1.521218568E-3,4.562915768E-3,-9.061465971E-3
2.016516250E1,5.723720882E-3,-7.995777763E-3,-1.792029664E-2
2.017519350E1,1.914978214E-2,-1.916720718E-2,-2.199147083E-2
2.018522350E1,3.090535291E-2,-3.169493377E-2,-2.358518913E-2
2.019525350E1,3.043078072E-2,-3.784736618E-2,-1.908737794E-2
2.020528450E1,2.194442414E-2,-2.941325121E-2,-1.000705175E-2
2.021531450E1,1.179325394E-2,-1.626469381E-2,3.188911127E-3
2.022534450E1,2.189331222E-3,-9.653289802E-3,1.246156171E-2
2.023537450E1,-1.900485251E-3,-9.224254638E-3,1.695191860E-2
2.024540550E1,6.559583824E-3,-1.697476394E-2,9.468601085E-3
2.025543550E1,9.370284155E-3,-3.589892015E-2,3.198436461E-4
2.026546550E1,7.723722141E-3,-4.826835170E-2,-3.290060442E-3
2.027549650E1,-3.369408660E-3,-4.927129671E-2,-5.822460633E-3
2.028552650E1,-1.842582598E-2,-3.201420978E-2,-9.505566210E-3
2.029555650E1,-3.270649165E-2,-1.241654158E-2,-1.189095993E-2
2.030558650E1,-3.540891781E-2,7.431240752E-3,-9.679488838E-3
2.031561750E1,-2.515148558E-2,1.977352891E-3,-8.680802770E-3
2.032564750E1,-1.293301396E-2,-7.552195340E-3,-8.664308116E-3
2.033567750E1,-3.362145973E-3,-2.567687258E-2,-7.715424523E-3
2.034570850E1,-1.081915200E-2,-3.382264078E-2,-9.691799991E-3
2.035573850E1,-3.129566461E-2,-2.878100798E-2,-5.079205614E-3
2.036576850E1,-4.941706359E-2,-1.808594912E-2,-3.321752185E-3
2.037579850E1,-5.830536038E-2,-6.001855247E-3,-1.014655689E-3
2.038582950E1,-4.961106181E-2,8.507603779E-4,6.957006175E-3
2.039585950E1,-1.982493512E-2,-8.566176519E-3,1.692974567E-2
2.040588950E1,2.170253545E-2,-2.042150497E-2,2.998775803E-2
2.041592050E1,5.874151364E-2,-2.423674986E-2,3.949497640E-2
2.042595050E1,8.245578408E-2,-2.703729458E-2,4.840247333E-2
2.043598050E1,8.590670675E-2,-2.433578484E-2,5.466755852E-2
2.044601150E1,7.436110079E-2,-1.407373510E-2,5.490767583E-2
2.045604150E1,5.202410743E-2,3.135079052E-3,4.283716530E-2
2.046607150E1,3.115534782E-2,1.752438769E-2,2.914383076E-2
2.047610150E1,1.446425356E-2,2.210262790E-2,2.110747620E-2
2.048613250E1,5.372296087E-3,1.773422025E-2,1.355998684E-2
2.049616250E1,3.341635689E-3,1.215942483E-2,9.601198137E-3
2.050619250E1,1.043671742E-2,9.859651327E-3,9.474044666E-3
2.051622350E1,2.396264672E-2,5.555983633E-3,7.526475005E-3
2.052625350E1,2.913252637E-2,-4.036688711E-3,6.878817454E-3
2.053628350E1,2.638121322E-2,-9.751565754E-3,7.829566486E-3
2.054631350E1,1.692828350E-2,-1.568685472E-2,7.194765378E-3
2.055634450E1,1.558382995E-3,-9.799669497E-3,8.650182746E-3
2.056637450E1,-9.595582262E-3,2.710479544E-3,6.551163737E-3
2.057640450E1,-1.623590663E-2,8.576357737E-3,1.877049915E-3
2.058643550E1,-1.699308120E-2,7.095923647E-3,-6.778598297E-3
2.059646550E1,-8.720770478E-3,-2.821954666E-3,-1.191104297E-2
2.060649550E1,7.122582756E-4,-1.152573898E-2,-9.564513341E-3
2.061652550E1,7.122753188E-3,-1.816313528E-2,2.337419661E-3
2.062655650E1,1.123634912E-2,-1.467824075E-2,1.440634485E-2
2.063658650E1,1.064059976E-2,-4.099365324E-3,2.625528164E-2
2.064661650E1,4.738463089E-3,5.781154148E-3,2.857728675E-2
2.065664750E1,-3.079604357E-4,1.090694033E-2,3.023936413E-2
2.066667750E1,-1.237965003E-2,1.170850173E-2,2.484654821E-2
2.067670750E1,-2.210604772E-2,1.179904863E-2,1.918839477E-2
2.068673750E1,-2.422919124E-2,1.340177096E-2,1.244798582E-2
2.069676850E1,-2.332691103E-2,1.217458583E-2,7.014337927E-3
2.070679850E1,-1.254796237E-2,5.698013585E-3,6.502694450E-3
2.071682850E1,5.351142958E-3,-3.308530897E-3,7.076605689E-3
