"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.817884683E1,-3.735491931E-1,3.296054602E-1,-1.731534153E-1
2.818885483E1,-2.881606221E-1,5.533494949E-1,-3.752515465E-2
2.819886283E1,-1.777496785E-1,6.993969679E-1,9.904147685E-2
2.820887183E1,-6.185312569E-2,7.461245060E-1,2.115346789E-1
2.821887983E1,4.747842252E-2,6.903693676E-1,3.081752062E-1
2.822888783E1,1.545689404E-1,5.857245326E-1,3.955122232E-1
2.823889683E1,2.524358630E-1,4.562840164E-1,4.614246488E-1
2.824890483E1,3.527857363E-1,3.499013782E-1,5.132400990E-1
2.825891283E1,4.519368112E-1,3.133031428E-1,5.729737282E-1
2.826892183E1,5.516589880E-1,3.454650939E-1,6.552793384E-1
2.827892983E1,6.278930306E-1,4.019973576E-1,7.404595017E-1
2.828893883E1,6.758842468E-1,4.618186057E-1,8.130522370E-1
2.829894683E1,6.771697402E-1,4.924468398E-1,8.635575175E-1
2.830895483E1,6.107941270E-1,4.685137272E-1,8.834373355E-1
2.831896383E1,4.827612638E-1,3.607254922E-1,8.652058840E-1
2.832897183E1,3.001149297E-1,1.228603795E-1,8.067921996E-1
2.833897983E1,9.783135355E-2,-2.087982595E-1,7.142217755E-1
2.834898883E1,-4.938081279E-2,-5.134184957E-1,6.127916574E-1
2.835899683E1,-1.245203018E-1,-7.153223753E-1,5.210998058E-1
2.836900483E1,-1.271000206E-1,-7.746199965E-1,4.461173415E-1
2.837901383E1,-6.408882886E-2,-6.720315814E-1,4.046825469E-1
2.838902183E1,3.910703212E-2,-4.230986834E-1,4.024229050E-1
2.839902983E1,1.323797256E-1,-1.054480299E-1,4.296135306E-1
2.840903883E1,1.470042318E-1,1.564999372E-1,4.614233077E-1
2.841904683E1,8.542183042E-2,3.018238544E-1,4.699627459E-1
2.842905483E1,-4.906140268E-3,3.707754910E-1,4.535309970E-1
2.843906383E1,-1.009101644E-1,3.690316379E-1,4.260253310E-1
2.844907183E1,-1.921894103E-1,2.931433320E-1,3.911708891E-1
2.845907983E1,-2.519368827E-1,1.943970621E-1,3.602766097E-1
2.846908883E1,-2.805564106E-1,9.255969524E-2,3.324011266E-1
2.847909683E1,-2.693069577E-1,2.156008966E-2,3.155595660E-1
2.848910483E1,-2.326849848E-1,1.515821088E-3,3.151592612E-1
2.849911383E1,-1.955533326E-1,1.030584984E-2,3.333071172E-1
2.850912183E1,-1.802276671E-1,3.422715887E-2,3.440069556E-1
2.851912983E1,-1.894962788E-1,5.402403325E-2,3.451736867E-1
2.852913883E1,-2.157907337E-1,4.577315226E-2,3.454423845E-1
2.853914683E1,-2.511937320E-1,1.850637980E-2,3.427326083E-1
2.854915483E1,-2.858089507E-1,-3.937317058E-2,3.361234665E-1
2.855916383E1,-3.124882281E-1,-1.204951778E-1,3.263658881E-1
2.856917183E1,-3.309885561E-1,-1.901442260E-1,3.059619665E-1
2.857918083E1,-3.209045231E-1,-2.276892066E-1,2.818308175E-1
2.858918883E1,-2.730234265E-1,-2.379073799E-1,2.576749921E-1
2.859919683E1,-2.054499835E-1,-2.237342894E-1,2.380184829E-1
2.860920583E1,-1.399016827E-1,-1.978217363E-1,2.239318043E-1
2.861921383E1,-1.069131047E-1,-1.972017437E-1,2.040470392E-1
2.862922183E1,-9.488067776E-2,-2.303258777E-1,1.750638634E-1
2.863923083E1,-9.205879271E-2,-2.744019926E-1,1.376254112E-1
2.864923883E1,-8.230084181E-2,-2.914777100E-1,8.428242803E-2
2.865924683E1,-5.448519439E-2,-2.533902526E-1,3.302910179E-2
2.866925583E1,-1.368465275E-2,-1.606385112E-1,-2.687209286E-3
2.867926383E1,3.297925368E-2,-2.959553525E-2,-2.116635069E-2
2.868927183E1,7.701291889E-2,1.058010757E-1,-2.140511572E-2
2.869928083E1,1.113767475E-1,2.032637149E-1,-1.260869578E-2
2.870928883E1,1.371017098E-1,2.464629114E-1,1.766637666E-3
2.871929683E1,1.607085019E-1,2.188510001E-1,1.168638002E-2
2.872930583E1,1.806751937E-1,1.468802989E-1,1.521274727E-2
2.873931383E1,1.943334788E-1,4.647299647E-2,7.074925117E-3
2.874932183E1,2.163052559E-1,-5.924309790E-2,-3.603181802E-3
2.875933083E1,2.433563173E-1,-1.711573899E-1,-1.901249960E-2
2.876933883E1,2.659089565E-1,-2.643255293E-1,-4.133927822E-2
2.877934683E1,2.759498656E-1,-3.198913336E-1,-6.655275077E-2
2.878935583E1,2.736805677E-1,-3.205207586E-1,-9.899459034E-2
2.879936383E1,2.594830096E-1,-2.644028962E-1,-1.334657520E-1
2.880937183E1,2.276984006E-1,-1.714515984E-1,-1.814683825E-1
2.881938083E1,1.690486670E-1,-8.365303278E-2,-2.297754586E-1
2.882938883E1,8.560643345E-2,-3.572370484E-2,-2.857182622E-1
2.883939683E1,5.481771659E-3,-3.652478009E-2,-3.569157422E-1
2.884940583E1,-6.424675882E-2,-7.703637332E-2,-4.256497920E-1
2.885941383E1,-1.270528883E-1,-1.564726084E-1,-4.881927967E-1
2.886942183E1,-1.914536655E-1,-2.267043144E-1,-5.425519347E-1
2.887943083E1,-2.727727294E-1,-2.873916328E-1,-5.883729458E-1
2.888943883E1,-3.590330482E-1,-3.527741134E-1,-6.371269226E-1
2.889944683E1,-4.115340710E-1,-3.736082911E-1,-6.733850837E-1
2.890945583E1,-4.041921794E-1,-3.238740861E-1,-6.853771210E-1
2.891946383E1,-3.460851908E-1,-1.916273385E-1,-6.769586205E-1
2.892947183E1,-2.427866608E-1,1.406768989E-2,-6.463661790E-1
2.893948083E1,-1.305264384E-1,2.226824164E-1,-6.023516059E-1
2.894948883E1,-5.295904726E-2,3.833683133E-1,-5.459161401E-1
2.895949683E1,-2.119339630E-2,4.708504677E-1,-4.868586957E-1
2.896950583E1,-9.133786894E-3,5.029944181E-1,-4.489563406E-1
2.897951383E1,2.791582607E-3,4.904554784E-1,-4.210141897E-1
2.898952183E1,1.427916903E-2,4.611858130E-1,-3.907884061E-1
2.899953083E1,1.653353497E-2,4.161922336E-1,-3.553484082E-1
2.900953883E1,2.495247312E-2,3.651777208E-1,-3.219970167E-1
2.901954683E1,3.480430692E-2,2.803187668E-1,-2.818383873E-1
2.902955583E1,3.581197560E-2,1.631980389E-1,-2.405217737E-1
2.903956383E1,3.967835009E-2,3.863401338E-2,-1.986973584E-1
2.904957183E1,3.962372616E-2,-8.208400756E-2,-1.655793339E-1
2.905958083E1,8.310811594E-3,-2.161059827E-1,-1.677359492E-1
2.906958883E1,-6.889946759E-2,-3.388455212E-1,-1.957546175E-1
2.907959683E1,-1.795255840E-1,-4.367470443E-1,-2.454252541E-1
2.908960583E1,-3.013941050E-1,-5.025933981E-1,-3.100512326E-1
2.909961383E1,-4.296593964E-1,-5.567905903E-1,-3.740427196E-1
2.910962183E1,-5.437977910E-1,-5.816190243E-1,-4.253561497E-1
2.911963083E1,-6.171900034E-1,-5.391301513E-1,-4.537220299E-1
2.912963883E1,-6.265290976E-1,-4.250868559E-1,-4.490668476E-1
2.913964683E1,-5.676060915E-1,-2.440691292E-1,-4.159232676E-1
2.914965583E1,-4.622876346E-1,-3.543072566E-2,-3.571686745E-1
2.915966383E1,-3.476502597E-1,1.420519054E-1,-2.819263935E-1
2.916967183E1,-2.362542897E-1,2.293447852E-1,-2.067730129E-1
2.917968083E1,-1.427392513E-1,2.277119905E-1,-1.400360614E-1
2.918968883E1,-7.469335198E-2,1.848351061E-1,-8.872412890E-2
2.919969683E1,-2.615324967E-2,1.212710440E-1,-6.664173305E-2
2.920970583E1,-6.114234682E-3,5.351086333E-2,-6.252028048E-2
2.921971383E1,-1.773548662E-3,6.160927005E-3,-6.881359965E-2
2.922972183E1,-2.717397409E-3,6.732204929E-4,-7.343496382E-2
2.923973083E1,-1.274766121E-2,2.707659826E-2,-7.221230119E-2
2.924973883E1,-2.427931502E-2,7.388895005E-2,-5.920499191E-2
2.925974683E1,-3.534874320E-2,1.265313923E-1,-2.834747359E-2
2.926975583E1,-3.258633986E-2,1.597061455E-1,2.163242735E-2
2.927976383E1,-1.698714122E-2,1.550299078E-1,6.501026452E-2
2.928977183E1,2.312055044E-2,1.172410101E-1,9.938825667E-2
2.929978083E1,7.008007169E-2,5.102577060E-2,1.323587298E-1
2.930978883E1,1.020084247E-1,-1.978235878E-2,1.543833464E-1
2.931979683E1,1.274259090E-1,-6.110929698E-2,1.569008231E-1
2.932980583E1,1.484423876E-1,-5.559075251E-2,1.549491286E-1
2.933981383E1,1.746177971E-1,-6.265816744E-3,1.644550115E-1
2.934982183E1,2.046434581E-1,7.877018303E-2,1.861143708E-1
2.935983083E1,2.220336348E-1,1.757521182E-1,2.087445855E-1
2.936983883E1,2.090312988E-1,2.360679209E-1,2.197096050E-1
2.937984683E1,1.701893657E-1,2.427969426E-1,2.119872272E-1
2.938985583E1,1.257415861E-1,2.215989083E-1,2.009967864E-1
2.939986383E1,8.120873570E-2,1.885951459E-1,1.933820099E-1
2.940987183E1,3.247850761E-2,1.309517026E-1,1.799849570E-1
2.941988083E1,-3.331621736E-2,5.994570255E-2,1.614714563E-1
2.942988883E1,-8.930976689E-2,-2.470615786E-3,1.653503925E-1
2.943989683E1,-1.260856241E-1,-5.459453538E-2,1.755841225E-1
2.944990483E1,-1.232220754E-1,-9.106075764E-2,1.779904515E-1
2.945991383E1,-6.219334155E-2,-9.140802920E-2,1.970863938E-1
2.946992183E1,3.702425212E-2,-6.747417152E-2,2.449256182E-1
2.947992983E1,1.422010064E-1,-2.930202335E-2,3.019865155E-1
2.948993883E1,2.376401722E-1,1.911943406E-2,3.666574061E-1
2.949994683E1,3.013672233E-1,5.466677621E-2,4.237505198E-1
2.950995483E1,3.239336014E-1,6.650692225E-2,4.473193586E-1
2.951996383E1,3.214406371E-1,6.843984872E-2,4.493755996E-1
2.952997183E1,2.936240435E-1,5.743504316E-2,4.372993708E-1
2.953997983E1,2.562598884E-1,4.481565207E-2,4.179896116E-1
2.954998883E1,2.139182687E-1,3.650139272E-2,3.971924484E-1
2.955999683E1,1.803243607E-1,4.633458331E-2,3.781758845E-1
2.957000483E1,1.665932387E-1,7.686886191E-2,3.701241910E-1
2.958001383E1,1.573230326E-1,1.049750671E-1,3.634394109E-1
2.959002183E1,1.351353675E-1,1.229849756E-1,3.418290019E-1
2.960002983E1,9.735842049E-2,1.274995804E-1,3.181122243E-1
2.961003883E1,1.454359014E-2,1.102692708E-1,3.147410452E-1
2.962004683E1,-1.082393155E-1,9.449324012E-2,3.043038249E-1
2.963005483E1,-2.475212663E-1,6.559123099E-2,2.770220935E-1
2.964006383E1,-3.651205897E-1,3.751751781E-2,2.181143165E-1
2.965007183E1,-4.442553520E-1,3.056921624E-2,1.237260029E-1
2.966007983E1,-4.781808257E-1,3.962476552E-2,3.719537333E-2
2.967008883E1,-4.835604727E-1,7.188486308E-2,-9.190701880E-3
2.968009683E1,-4.524840415E-1,1.583566517E-1,-2.127665840E-2
2.969010483E1,-3.553832769E-1,2.765407562E-1,4.256883636E-3
2.970011383E1,-2.085416466E-1,3.497694135E-1,5.556694046E-2
2.971012183E1,-4.852791876E-2,3.694936931E-1,1.319835931E-1
2.972012983E1,8.900464326E-2,3.278975189E-1,2.148814052E-1
2.973013783E1,1.961373687E-1,2.426972538E-1,2.838147879E-1
2.974014683E1,2.735938132E-1,1.432508230E-1,3.291058242E-1
2.975015483E1,3.168716133E-1,3.791205958E-2,3.488676846E-1
2.976016283E1,3.283186853E-1,-6.948737055E-2,3.562214673E-1
2.977017183E1,3.037800491E-1,-1.481170654E-1,3.484011292E-1
2.978017983E1,2.418019027E-1,-1.675173938E-1,3.288703263E-1
2.979018783E1,1.569000185E-1,-1.463751495E-1,2.964226604E-1
2.980019683E1,7.367809862E-2,-1.025158167E-1,2.521582544E-1
2.981020483E1,9.972410277E-3,-5.427938700E-2,1.989652961E-1
2.982021283E1,-4.255497828E-2,-1.777384058E-2,1.377999336E-1
2.983022183E1,-8.312617987E-2,1.049140934E-3,8.898293972E-2
2.984022983E1,-1.086238176E-1,5.927519407E-3,4.578193650E-2
2.985023783E1,-1.168936566E-1,1.030439883E-2,1.471555885E-2
2.986024683E1,-9.352468699E-2,1.571061462E-2,-5.723136477E-3
2.987025483E1,-4.856125638E-2,2.272972092E-2,-9.812643752E-3
2.988026283E1,6.339008920E-3,3.417199105E-2,1.266842987E-2
2.989027183E1,6.783171743E-2,4.273557663E-2,5.269223824E-2
2.990027983E1,1.218486130E-1,4.096058011E-2,9.364180267E-2
2.991028783E1,1.601487845E-1,9.455533698E-3,1.289106607E-1
2.992029683E1,1.755522341E-1,-3.915594518E-2,1.534748524E-1
2.993030483E1,1.706734896E-1,-8.395193517E-2,1.610324681E-1
2.994031283E1,1.400982738E-1,-1.163974926E-1,1.441032887E-1
2.995032183E1,8.883142471E-2,-1.208871901E-1,1.233124509E-1
2.996032983E1,2.066115662E-2,-9.733659774E-2,1.039179787E-1
2.997033783E1,-5.313964561E-2,-7.081897557E-2,7.720869780E-2
2.998034583E1,-1.118897721E-1,-5.860758200E-2,4.729207605E-2
2.999035483E1,-1.493217051E-1,-4.895769060E-2,2.441752143E-2
3.000036283E1,-1.591373235E-1,-3.559634462E-2,9.503019042E-3
3.001037083E1,-1.450319439E-1,-2.907844447E-2,-2.496343106E-3
3.002037983E1,-1.249530315E-1,-3.315414488E-2,-1.498736721E-2
3.003038783E1,-1.050348878E-1,-3.479546309E-2,-3.373504058E-2
3.004039583E1,-9.057499468E-2,-3.874892369E-2,-5.657084659E-2
3.005040483E1,-7.051581889E-2,-3.094880283E-2,-7.808970660E-2
3.006041283E1,-4.451697692E-2,-1.546571683E-2,-8.198963851E-2
3.007042083E1,-5.624387879E-3,-3.512735479E-3,-8.099445701E-2
3.008042983E1,3.277307004E-2,-7.601752877E-3,-7.952678949E-2
3.009043783E1,6.181425601E-2,-2.057472616E-2,-7.259587198E-2
3.010044583E1,7.489437610E-2,-2.787258849E-2,-5.852479488E-2
3.011045483E1,7.906220108E-2,-3.217924386E-2,-5.159841850E-2
3.012046283E1,8.483246714E-2,-3.395983204E-2,-4.239240289E-2
3.013047083E1,8.744343370E-2,-2.822897583E-2,-3.205081448E-2
3.014047983E1,8.626498282E-2,-1.826635748E-2,-1.581139117E-2
3.015048783E1,7.547552884E-2,-1.035504788E-2,4.635480698E-3
3.016049583E1,5.795912072E-2,-4.416199401E-3,2.286641672E-2
3.017050383E1,3.659230843E-2,6.846162025E-3,3.953914344E-2
3.018051283E1,1.027015597E-2,3.684457392E-3,4.936806858E-2
3.019052083E1,-1.231918857E-2,-8.498797193E-3,4.576283321E-2
3.020052883E1,-2.592021786E-2,-1.373829972E-2,4.193800315E-2
3.021053783E1,-4.770885408E-2,-7.164388895E-3,3.822633252E-2
3.022054583E1,-7.982604951E-2,-3.669788130E-3,3.083526343E-2
3.023055383E1,-1.055669636E-1,-2.136680298E-3,2.547498979E-2
3.024056283E1,-1.181810275E-1,-3.144952469E-3,2.291942015E-2
3.025057083E1,-1.148027852E-1,-1.265754458E-2,1.731715538E-2
3.026057883E1,-8.429707587E-2,-2.457678691E-2,8.856823668E-3
3.027058783E1,-4.227253795E-2,-3.575780243E-2,1.910131192E-3
3.028059583E1,1.225301996E-2,-3.563343361E-2,-9.205427486E-4
3.029060383E1,6.462627649E-2,-8.310783654E-3,1.170837693E-2
3.030061283E1,1.001725495E-1,2.066520788E-2,2.869668044E-2
3.031062083E1,1.137170643E-1,2.759708464E-2,3.973766044E-2
3.032062883E1,1.128581911E-1,1.802435145E-2,4.215261713E-2
3.033063683E1,9.014189243E-2,2.173089888E-3,3.835795820E-2
3.034064583E1,5.500813574E-2,-2.901865169E-2,3.082094714E-2
3.035065383E1,1.896212995E-2,-4.213700816E-2,1.937372796E-2
3.036066183E1,-1.812957786E-2,-3.942884132E-2,2.608863637E-3
3.037067083E1,-4.594636708E-2,-1.557249017E-2,-1.338441111E-2
3.038067883E1,-6.328700483E-2,1.254596375E-2,-2.150092833E-2
3.039068683E1,-5.617743358E-2,3.195587918E-2,-1.729686186E-2
3.040069583E1,-3.458505496E-2,4.372226074E-2,-4.290514626E-3
3.041070383E1,-9.187486954E-3,3.901095688E-2,1.575663313E-2
3.042071183E1,1.418281626E-2,2.381176129E-2,3.383763134E-2
3.043072083E1,2.928667329E-2,1.404370554E-2,4.491504282E-2
3.044072883E1,2.806241810E-2,6.499768700E-3,4.333392531E-2
3.045073683E1,7.747951895E-3,2.732235938E-3,3.660665825E-2
3.046074583E1,-1.518852264E-2,1.004820503E-2,2.906085551E-2
3.047075383E1,-4.673059285E-2,1.687053777E-2,2.663403004E-2
3.048076183E1,-7.987575978E-2,1.649663039E-2,2.041874453E-2
3.049076983E1,-9.727086872E-2,1.865477860E-2,1.669205353E-2
3.050077883E1,-8.406744897E-2,2.344767004E-2,2.560884878E-2
3.051078683E1,-5.658449233E-2,2.476914972E-2,3.530442715E-2
3.052079483E1,-2.043128386E-2,1.719938032E-2,4.318631813E-2
3.053080383E1,1.027416531E-2,1.515939832E-2,5.541848391E-2
3.054081183E1,2.857141383E-2,1.839966699E-2,6.382395327E-2
3.055081983E1,2.581032179E-2,2.228322253E-2,6.108081713E-2
3.056082883E1,1.258160174E-2,2.317484841E-2,4.915065318E-2
3.057083683E1,-3.185496666E-3,2.458048426E-2,4.080254212E-2
3.058084483E1,-2.671319246E-2,2.246486954E-2,3.677424416E-2
3.059085383E1,-4.842734709E-2,1.897039078E-2,2.973080054E-2
3.060086183E1,-6.186379492E-2,2.456661779E-3,1.733085699E-2
3.061086983E1,-6.760103256E-2,-8.318701759E-3,1.576702669E-2
3.062087783E1,-5.855188146E-2,-9.549615905E-3,2.268671989E-2
3.063088683E1,-4.289178923E-2,-4.566689488E-3,3.467000648E-2
3.064089483E1,-2.123043686E-2,7.020191289E-3,4.448961467E-2
3.065090283E1,-2.434832510E-3,1.967262104E-2,4.862274975E-2
3.066091183E1,1.087111887E-2,1.781879365E-2,4.702565446E-2
3.067091983E1,2.173215896E-2,1.199773420E-2,4.059823975E-2
3.068092783E1,2.558442019E-2,-7.779965177E-3,2.781267278E-2
3.069093683E1,2.198914811E-2,-1.993532106E-2,1.476185955E-2
3.070094483E1,9.012097493E-3,-1.716083661E-2,9.086663835E-3
3.071095283E1,-1.467605308E-2,-7.800548337E-3,2.093864605E-3
3.072096183E1,-3.053997084E-2,2.998303156E-3,-8.760381490E-3
3.073096983E1,-3.303628415E-2,1.279599592E-2,-1.902007312E-2
3.074097783E1,-2.349497750E-2,1.484050415E-2,-2.232159302E-2
3.075098583E1,-2.138808370E-3,3.594336798E-3,-2.603540756E-2
3.076099483E1,2.167011797E-2,-6.828476209E-3,-2.312776819E-2
3.077100283E1,4.429786652E-2,-1.923293341E-3,-1.527963486E-2
3.078101083E1,5.228708312E-2,7.633460220E-3,-4.637909587E-3
3.079101983E1,4.653799161E-2,9.622817859E-3,7.547065616E-5
3.080102783E1,2.762421966E-2,-8.067535236E-5,-1.006571576E-3
3.081103583E1,5.985999480E-3,-1.088678557E-2,-8.150153793E-3
3.082104483E1,-1.410035975E-2,-3.043199331E-2,-1.697400585E-2
3.083105283E1,-3.148784488E-2,-4.040620849E-2,-2.743974701E-2
3.084106083E1,-3.994737938E-2,-4.122672975E-2,-3.259562701E-2
3.085106883E1,-3.783635050E-2,-3.916377947E-2,-3.434740007E-2
3.086107783E1,-2.376261167E-2,-3.648810089E-2,-2.952201664E-2
3.087108583E1,2.631822834E-3,-2.426531352E-2,-1.624038443E-2
3.088109383E1,3.436018899E-2,-6.918548141E-3,4.384466447E-3
3.089110258E1,6.236792728E-2,7.637389936E-4,1.840006933E-2
3.090111058E1,7.505763322E-2,-1.215255354E-3,1.822110452E-2
3.091111858E1,6.820398569E-2,-5.624496844E-3,1.360477135E-2
3.092112758E1,4.252898321E-2,-1.087012514E-2,9.452903643E-3
3.093113558E1,1.144371089E-2,-1.700156555E-2,9.566685185E-5
3.094114358E1,-1.253965311E-2,-2.682863176E-2,-6.845596246E-3
3.095115158E1,-2.617449872E-2,-3.645110503E-2,-2.213295922E-2
3.096116058E1,-3.296848759E-2,-4.810430110E-2,-3.859502077E-2
3.097116858E1,-2.674275450E-2,-4.875471443E-2,-5.665823445E-2
3.098117658E1,-1.600994915E-2,-3.547832370E-2,-6.776201725E-2
3.099118558E1,-8.641908877E-3,-1.868844777E-2,-6.899680197E-2
3.100119358E1,5.731171463E-3,-4.780190066E-4,-6.944208592E-2
3.101120158E1,2.132916451E-2,5.708633456E-3,-6.693056971E-2
3.102121058E1,3.197887912E-2,-6.051086355E-3,-7.109841704E-2
3.103121858E1,3.649425507E-2,-1.791369542E-2,-7.268083096E-2
3.104122658E1,3.120787628E-2,-1.877256483E-2,-6.875160336E-2
3.105123458E1,1.784026623E-2,-1.608033478E-2,-6.372793764E-2
3.106124358E1,-3.627054975E-4,-1.417244598E-2,-5.834462121E-2
3.107125158E1,-2.225786448E-2,-1.566438004E-2,-6.061287969E-2
3.108125958E1,-4.860744625E-2,-2.145569026E-2,-6.536582857E-2
3.109126858E1,-6.964562833E-2,-3.006334044E-2,-7.216432691E-2
3.110127658E1,-7.561137527E-2,-3.939025849E-2,-7.923608273E-2
3.111128458E1,-6.584788859E-2,-3.399402648E-2,-7.592000067E-2
3.112129358E1,-4.859938845E-2,-1.978818886E-2,-5.765230954E-2
3.113130158E1,-2.834237367E-2,-8.557569236E-4,-3.535470366E-2
3.114130958E1,-1.441830210E-2,6.779259536E-3,-2.625654452E-2
3.115131758E1,-4.878198728E-3,8.459202014E-3,-2.036308683E-2
3.116132658E1,6.543566473E-3,8.149743080E-3,-1.063509285E-2
3.117133458E1,1.454171352E-2,3.235824173E-3,-4.602659494E-3
3.118134258E1,2.339832112E-2,-5.443151575E-3,5.392184481E-3
3.119135158E1,3.040980548E-2,-8.608051576E-3,1.976725459E-2
3.120135958E1,3.257708624E-2,-2.304083668E-3,3.083615191E-2
3.121136758E1,3.954014182E-2,6.742058322E-3,4.314688966E-2
3.122137658E1,4.826145992E-2,1.567589864E-2,4.937309399E-2
3.123138458E1,4.704790562E-2,1.567571610E-2,5.081811175E-2
3.124139258E1,4.207019135E-2,1.380164921E-2,5.372868106E-2
3.125140058E1,2.822103910E-2,9.293450043E-3,5.326383933E-2
3.126140958E1,1.113206800E-2,2.061103936E-3,5.358527973E-2
3.127141758E1,-3.934969194E-3,1.099095214E-3,5.559591204E-2
3.128142558E1,-9.989932179E-3,4.778518807E-3,5.608513579E-2
3.129143458E1,-1.023334824E-2,1.622462086E-2,6.388820708E-2
3.130144258E1,-1.118915621E-2,1.923665591E-2,6.868642569E-2
3.131145058E1,-1.377035864E-2,1.799260080E-2,7.690980285E-2
3.132145958E1,-2.224347182E-2,1.406443864E-2,8.379673213E-2
3.133146758E1,-3.008999862E-2,8.037580177E-3,8.175305277E-2
3.134147558E1,-3.311561793E-2,1.711070351E-2,7.884781063E-2
3.135148358E1,-3.977940232E-2,3.480706736E-2,7.902126014E-2
3.136149258E1,-4.594967887E-2,4.411108792E-2,7.432850450E-2
3.137150058E1,-5.410740525E-2,3.450824320E-2,5.889860541E-2
3.138150858E1,-5.362936854E-2,1.905205660E-2,4.317290336E-2
3.139151758E1,-4.801442102E-2,8.947717957E-3,3.855635598E-2
3.140152558E1,-3.230576217E-2,8.754101582E-4,4.223684594E-2
3.141153358E1,-5.070537794E-3,-5.127209239E-3,5.724839494E-2
3.142154158E1,2.437150665E-2,-7.033234462E-3,6.938122213E-2
3.143155058E1,4.709419981E-2,-8.471179754E-3,7.528243214E-2
3.144155858E1,5.835617706E-2,-1.293277368E-2,6.925144047E-2
3.145156658E1,5.314936116E-2,-1.265153661E-2,6.056721136E-2
3.146157558E1,3.681672737E-2,-6.381124724E-3,4.782904685E-2
3.147158358E1,8.346135728E-3,-2.402354497E-3,3.835412860E-2
3.148159158E1,-1.857203245E-2,-1.004802436E-2,3.714425489E-2
3.149160058E1,-3.279503807E-2,-2.109562792E-2,3.735689074E-2
3.150160858E1,-3.863428533E-2,-4.203553125E-2,3.260155022E-2
3.151161658E1,-3.658419475E-2,-6.213027611E-2,2.293964662E-2
3.152162458E1,-4.425676167E-2,-6.349221617E-2,1.110029686E-2
3.153163358E1,-6.255593151E-2,-5.095658079E-2,-4.883964546E-3
3.154164158E1,-7.725631446E-2,-2.830106951E-2,-2.215056866E-2
3.155164958E1,-7.266057283E-2,-4.210541025E-3,-3.270272538E-2
3.156165858E1,-4.699781537E-2,1.448032260E-2,-3.606496751E-2
3.157166658E1,-1.408466790E-2,2.079731785E-2,-3.203076869E-2
3.158167458E1,8.968985640E-3,2.194274403E-2,-2.673294395E-2
3.159168258E1,2.220310085E-2,2.104685083E-2,-2.519956976E-2
3.160169158E1,1.798145846E-2,2.019916661E-2,-2.491008490E-2
3.161169958E1,2.960290061E-3,1.870417967E-2,-3.444137797E-2
3.162170758E1,-2.034290135E-2,1.246838737E-2,-4.103163630E-2
3.163171658E1,-3.497045487E-2,1.848888583E-3,-4.378411919E-2
3.164172458E1,-2.837460488E-2,-7.125697564E-3,-4.505364969E-2
3.165173258E1,-8.793650195E-3,-1.469979621E-2,-3.491930664E-2
3.166174158E1,9.972580709E-3,-2.239979431E-2,-2.643314563E-2
3.167174958E1,2.664835379E-2,-1.821050048E-2,-1.659846865E-2
3.168175758E1,2.937729470E-2,1.007626392E-2,-9.296879172E-3
3.169176558E1,2.116718143E-2,3.462636843E-2,-1.829096582E-4
3.170177458E1,7.951777428E-3,4.505078122E-2,-4.560614005E-3
3.171178258E1,-1.360640395E-3,3.712534904E-2,-8.010582067E-3
3.172179058E1,-2.989962231E-3,2.170830965E-2,-2.362283645E-3
3.173179958E1,-1.751700765E-3,7.523674984E-3,9.250484407E-3
3.174180758E1,-1.784990309E-3,-2.031480428E-3,1.926263981E-2
3.175181558E1,6.557227112E-3,-3.921344411E-3,2.756544948E-2
3.176182358E1,1.192669198E-2,5.659644026E-3,3.898641840E-2
3.177183258E1,1.598188467E-2,1.395522244E-2,5.269984156E-2
3.178184058E1,2.132658288E-2,1.465856284E-2,6.566330791E-2
3.179184858E1,2.729519084E-2,1.036475599E-2,7.619778812E-2
3.180185758E1,3.640346974E-2,5.116997287E-3,8.213637024E-2
3.181186558E1,4.851780459E-2,-1.890791114E-3,8.502302319E-2
3.182187358E1,4.920676351E-2,-7.931105793E-3,8.797007799E-2
3.183188158E1,3.842760995E-2,-1.374432351E-2,8.368884027E-2
3.184189058E1,2.066965029E-2,-1.890712604E-2,7.223671675E-2
3.185189858E1,3.864442231E-3,-2.207949571E-2,6.167792901E-2
3.186190658E1,-5.085111130E-3,-2.367419563E-2,5.513774231E-2
3.187191558E1,-7.347211242E-3,-2.331907116E-2,5.470795184E-2
3.188192358E1,-1.868024003E-3,-1.501613297E-2,5.613114685E-2
3.189193121E1,1.106276829E-2,-7.533845492E-3,5.992309749E-2
3.190194021E1,3.202530742E-2,3.093498293E-3,6.313566864E-2
3.191194821E1,4.015187174E-2,1.042883936E-2,6.136929244E-2
3.192195621E1,3.357838839E-2,1.158518344E-2,5.339951813E-2
3.193196421E1,1.356779784E-2,1.424310356E-2,4.016986117E-2
3.194197321E1,-1.258710679E-2,6.476526614E-3,2.636536583E-2
3.195198121E1,-3.443847969E-2,-1.769670751E-3,1.698213257E-2
3.196198921E1,-3.750431165E-2,-4.928445909E-3,1.871505193E-2
3.197199821E1,-3.475874290E-2,-2.965894528E-3,2.617847361E-2
3.198200621E1,-2.002719976E-2,-3.944871947E-3,3.691953793E-2
3.199201421E1,1.059877500E-2,-1.542699523E-3,4.624678940E-2
3.200202221E1,4.155695438E-2,2.395582851E-3,5.409831926E-2
3.201203121E1,5.753299594E-2,9.365512058E-3,5.543228611E-2
