"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.911450337E1,2.017380297E-1,3.953982592E-1,3.500960171E-1
3.912451138E1,1.184045225E-1,2.763786614E-1,3.349141479E-1
3.913451938E1,1.593956351E-2,1.184753627E-1,3.062723279E-1
3.914452737E1,-1.175460592E-1,-6.829691678E-2,2.590851188E-1
3.915453538E1,-2.713282108E-1,-2.487195283E-1,1.874890476E-1
3.916454337E1,-4.124403298E-1,-3.663606644E-1,1.136332080E-1
3.917455138E1,-4.936173856E-1,-3.828567863E-1,5.739715323E-2
3.918455938E1,-4.852910042E-1,-2.860466242E-1,3.833797574E-2
3.919456738E1,-4.147946537E-1,-1.215937659E-1,6.024551019E-2
3.920457538E1,-2.828390300E-1,6.231881678E-2,1.094985455E-1
3.921458337E1,-1.297019422E-1,2.196266353E-1,1.702769846E-1
3.922459138E1,2.007183433E-2,3.229263723E-1,2.361936867E-1
3.923459938E1,1.532532722E-1,3.519215882E-1,3.000798523E-1
3.924460738E1,2.514986098E-1,3.135576844E-1,3.310153782E-1
3.925461438E1,3.039234579E-1,2.389625460E-1,3.333518207E-1
3.926462238E1,3.108117282E-1,1.500766128E-1,3.211483955E-1
3.927463038E1,2.650133967E-1,6.517842412E-2,3.046111465E-1
3.928463838E1,1.857747585E-1,-1.915163919E-2,2.943944633E-1
3.929464637E1,8.598661423E-2,-1.141768768E-1,2.917361557E-1
3.930465438E1,-1.846283302E-2,-2.268107384E-1,2.914450765E-1
3.931466237E1,-1.043772250E-1,-3.366555572E-1,2.907329798E-1
3.932467038E1,-1.531037539E-1,-4.223275781E-1,2.821983397E-1
3.933467838E1,-1.701018810E-1,-4.912019968E-1,2.583014667E-1
3.934468637E1,-1.645547748E-1,-5.414898992E-1,2.216156423E-1
3.935469438E1,-1.356354207E-1,-5.444091558E-1,1.827884167E-1
3.936470237E1,-8.113382757E-2,-4.755544960E-1,1.579009145E-1
3.937471038E1,-2.045029216E-2,-3.509252667E-1,1.506300569E-1
3.938471838E1,2.037996054E-2,-2.011908889E-1,1.557459831E-1
3.939472638E1,1.879961975E-2,-6.323464215E-2,1.754598022E-1
3.940473438E1,-1.473277342E-2,3.979373723E-2,1.955501586E-1
3.941474138E1,-3.688827902E-2,1.057166234E-1,2.206304818E-1
3.942474938E1,-2.259589359E-2,1.168739349E-1,2.307544947E-1
3.943475738E1,3.266972676E-2,1.061662436E-1,2.192643583E-1
3.944476537E1,1.136242226E-1,9.234736860E-2,2.118645012E-1
3.945477338E1,1.746586263E-1,5.915126577E-2,2.066802233E-1
3.946478138E1,1.935713440E-1,2.435493656E-2,2.033813745E-1
3.947478938E1,1.664557159E-1,3.215349279E-4,2.042899877E-1
3.948479738E1,1.033473313E-1,-8.504180238E-3,1.999500990E-1
3.949480537E1,2.532948554E-2,-2.736510336E-2,1.757294685E-1
3.950481338E1,-5.105556548E-2,-4.126174375E-2,1.251898706E-1
3.951482137E1,-1.102985740E-1,-2.712782845E-2,6.975228339E-2
3.952482938E1,-1.583334804E-1,3.348853439E-3,2.219061926E-2
3.953483738E1,-2.010188997E-1,3.976503760E-2,-1.819673181E-2
3.954484438E1,-2.418078780E-1,8.072844893E-2,-3.787695616E-2
3.955485250E1,-2.800899446E-1,1.047089919E-1,-4.701653123E-2
3.956486050E1,-2.940265238E-1,9.812884778E-2,-4.859285429E-2
3.957486850E1,-2.797724009E-1,6.188427284E-2,-5.214941129E-2
3.958487650E1,-2.449148297E-1,1.215320081E-2,-5.134966224E-2
3.959488450E1,-1.959996819E-1,-4.225454107E-2,-5.027148873E-2
3.960489250E1,-1.373576671E-1,-8.099581301E-2,-4.465754330E-2
3.961490050E1,-6.849624217E-2,-9.960800409E-2,-3.550253436E-2
3.962490850E1,-2.830682788E-3,-1.083945706E-1,-2.462724969E-2
3.963491650E1,5.780381337E-2,-9.355169535E-2,-1.110914256E-2
3.964492450E1,1.087631360E-1,-7.011028379E-2,8.549780585E-3
3.965493250E1,1.367284060E-1,-5.827318877E-2,1.653459296E-2
3.966494050E1,1.467932910E-1,-5.361425877E-2,2.543221414E-2
3.967494850E1,1.389843374E-1,-8.304008096E-2,3.127470613E-2
3.968495550E1,1.308872551E-1,-1.280552298E-1,3.349951655E-2
3.969496350E1,1.546516865E-1,-1.401837021E-1,3.527111560E-2
3.970497150E1,2.061681449E-1,-1.182544455E-1,4.085016996E-2
3.971497950E1,2.752680779E-1,-6.596027315E-2,5.159130320E-2
3.972498750E1,3.506448567E-1,1.859256998E-3,6.885577738E-2
3.973499550E1,3.969695270E-1,6.596044451E-2,1.010631397E-1
3.974500350E1,4.237417579E-1,9.977326542E-2,1.427101940E-1
3.975501150E1,4.323982298E-1,8.371385187E-2,1.799693406E-1
3.976501950E1,4.128783345E-1,6.642397493E-4,2.075181454E-1
3.977502750E1,3.507653773E-1,-1.785406619E-1,2.152377516E-1
3.978503550E1,2.709922493E-1,-3.856160939E-1,1.719240993E-1
3.979504350E1,1.496734023E-1,-6.167644858E-1,8.636021614E-2
3.980505150E1,-4.336937796E-3,-8.282807469E-1,-2.828886732E-2
3.981505850E1,-1.804302782E-1,-9.479694963E-1,-1.508250535E-1
3.982506650E1,-3.484166265E-1,-9.436171055E-1,-2.520281076E-1
3.983507450E1,-4.660057724E-1,-8.055081964E-1,-3.258355856E-1
3.984508250E1,-5.269995928E-1,-5.472928882E-1,-3.746177852E-1
3.985509050E1,-5.253906846E-1,-1.673143804E-1,-3.879083991E-1
3.986509850E1,-4.897206128E-1,1.995781213E-1,-3.690622747E-1
3.987510650E1,-3.761824071E-1,4.889882803E-1,-3.379111886E-1
3.988511450E1,-2.010329515E-1,6.348754168E-1,-3.008050919E-1
3.989512250E1,-1.860255562E-2,6.575020552E-1,-2.624680996E-1
3.990513050E1,1.534634829E-1,6.317015886E-1,-2.097998261E-1
3.991513850E1,2.754289806E-1,5.597500801E-1,-1.383150369E-1
3.992514650E1,3.449494541E-1,4.855184555E-1,-5.607235059E-2
3.993515350E1,3.805942237E-1,3.875804245E-1,2.215726301E-2
3.994516150E1,3.947241604E-1,2.406679392E-1,8.502144367E-2
3.995516950E1,3.981686234E-1,5.961715057E-2,1.091615111E-1
3.996517750E1,3.791419566E-1,-1.333477795E-1,1.013126448E-1
3.997518550E1,3.244110644E-1,-3.259332776E-1,5.974652618E-2
3.998519350E1,2.348889410E-1,-4.839260876E-1,-7.002939470E-3
3.999520150E1,1.225387156E-1,-5.751793385E-1,-8.226529509E-2
4.000520950E1,-6.280511618E-3,-6.051777005E-1,-1.484022439E-1
4.001521750E1,-1.251345575E-1,-5.609384775E-1,-1.934773475E-1
4.002522550E1,-2.238222510E-1,-4.481085539E-1,-2.224027365E-1
4.003523350E1,-2.827846110E-1,-2.807346284E-1,-2.525362074E-1
4.004524050E1,-2.909195125E-1,-8.985895663E-2,-2.794242799E-1
4.005524850E1,-2.651126981E-1,8.079985529E-2,-3.020818532E-1
4.006525650E1,-2.265402824E-1,1.949549168E-1,-3.116711080E-1
4.007526450E1,-1.883033067E-1,2.311767936E-1,-3.079372942E-1
4.008527250E1,-1.601688713E-1,2.022702992E-1,-2.929846942E-1
4.009528050E1,-1.434798837E-1,1.205307990E-1,-2.753706276E-1
4.010528850E1,-1.331492066E-1,2.061485499E-2,-2.606300414E-1
4.011529650E1,-1.217875704E-1,-5.241041631E-2,-2.481226176E-1
4.012530450E1,-1.170037314E-1,-8.836016059E-2,-2.456405610E-1
4.013531250E1,-1.201263517E-1,-8.018036932E-2,-2.531084418E-1
4.014532050E1,-1.340371072E-1,-2.805485204E-2,-2.520799339E-1
4.015532750E1,-1.593931019E-1,4.576423019E-2,-2.501565516E-1
4.016533550E1,-1.904295683E-1,1.209282205E-1,-2.426557541E-1
4.017534350E1,-2.213659585E-1,1.789560914E-1,-2.336709648E-1
4.018535150E1,-2.439311892E-1,2.100652754E-1,-2.220979333E-1
4.019535950E1,-2.502551377E-1,2.172758728E-1,-2.002152950E-1
4.020536750E1,-2.383385599E-1,1.963516772E-1,-1.784042716E-1
4.021537550E1,-1.976971775E-1,1.688757390E-1,-1.492361128E-1
4.022538350E1,-1.483834237E-1,1.448106170E-1,-1.076671109E-1
4.023539150E1,-9.503109008E-2,1.443337798E-1,-6.085280329E-2
4.024539950E1,-4.401291162E-2,1.640334576E-1,-1.199072413E-2
4.025540650E1,2.851444297E-3,2.044162452E-1,2.872684412E-2
4.026541450E1,2.734613419E-2,2.426821440E-1,6.369228661E-2
4.027542250E1,3.061811626E-2,2.788178325E-1,8.878423274E-2
4.028543050E1,2.024430595E-2,3.175340593E-1,1.181216165E-1
4.029543850E1,4.431122914E-3,3.554303646E-1,1.632576734E-1
4.030544650E1,-5.962129682E-3,3.725531399E-1,2.118790150E-1
4.031545450E1,4.398734774E-3,3.657403588E-1,2.603683174E-1
4.032546250E1,4.920109361E-2,3.390240371E-1,3.146935999E-1
4.033547050E1,1.232503578E-1,2.704694271E-1,3.793936372E-1
4.034547850E1,2.179302573E-1,1.771386862E-1,4.335767329E-1
4.035548650E1,3.340022266E-1,8.472307771E-2,4.857747257E-1
4.036549350E1,4.646555781E-1,1.119826268E-2,5.354123116E-1
4.037550150E1,5.971096754E-1,-1.790434495E-2,5.709506273E-1
4.038550950E1,7.051194906E-1,-1.384621952E-2,5.891025066E-1
4.039551750E1,7.822782397E-1,1.260706224E-2,5.825433731E-1
4.040552550E1,8.186296225E-1,3.078393638E-2,5.684110522E-1
4.041553350E1,8.022985458E-1,3.903703392E-2,5.401535034E-1
4.042554150E1,7.348420024E-1,4.350901395E-2,5.008063912E-1
4.043554950E1,6.230181456E-1,3.712050989E-2,4.514621794E-1
4.044555750E1,4.722738862E-1,2.611872554E-2,3.875921369E-1
4.045556550E1,2.907249629E-1,2.049098164E-2,3.127281666E-1
4.046557250E1,7.329810411E-2,1.917324960E-2,2.242054641E-1
4.047558050E1,-1.495201588E-1,4.345449060E-2,1.277360320E-1
4.048558850E1,-3.455461264E-1,1.158831492E-1,5.387779325E-2
4.049559650E1,-4.761517644E-1,2.334395647E-1,8.405402303E-3
4.050560450E1,-4.981641471E-1,3.961155713E-1,-6.159159821E-3
4.051561250E1,-4.132732749E-1,5.948330760E-1,3.179013729E-2
4.052562050E1,-2.751635909E-1,7.658734918E-1,1.111637875E-1
4.053562850E1,-1.344411224E-1,8.366020322E-1,2.030346692E-1
4.054563650E1,-1.114874240E-2,7.847648859E-1,2.872187793E-1
4.055564300E1,1.096827462E-1,6.432932615E-1,3.520943820E-1
4.056565100E1,2.217696160E-1,4.522762001E-1,3.992539048E-1
4.057565900E1,3.253519237E-1,2.485011667E-1,4.308296740E-1
4.058566700E1,4.004868865E-1,5.393355340E-2,4.511842132E-1
4.059567500E1,4.270642400E-1,-1.140914112E-1,4.532360733E-1
4.060568300E1,3.818893135E-1,-2.611394525E-1,4.350533187E-1
4.061569100E1,2.728642523E-1,-3.872857988E-1,3.971651495E-1
4.062569900E1,1.114679128E-1,-4.975262880E-1,3.373553455E-1
4.063570700E1,-8.138445020E-2,-5.848250389E-1,2.603251040E-1
4.064571500E1,-2.717887461E-1,-6.406709552E-1,1.673320532E-1
4.065572200E1,-4.237884283E-1,-6.452746391E-1,7.142431289E-2
4.066573000E1,-5.034182668E-1,-5.707162619E-1,-7.773566991E-3
4.067573800E1,-4.859844446E-1,-3.735027015E-1,-4.988827556E-2
4.068574600E1,-4.201034307E-1,-1.085115299E-1,-3.656288236E-2
4.069575400E1,-3.211619258E-1,1.557386965E-1,2.071080357E-2
4.070576200E1,-2.217061669E-1,3.402997553E-1,9.743354470E-2
4.071577000E1,-1.346996278E-1,4.050111175E-1,1.629798114E-1
4.072577800E1,-7.102936506E-2,3.569322228E-1,1.766557246E-1
4.073578600E1,-1.948715001E-2,2.277519256E-1,1.678057164E-1
4.074579300E1,2.173432335E-2,8.331539482E-2,1.619265229E-1
4.075580100E1,4.573828727E-2,-3.461572900E-2,1.660701931E-1
4.076580900E1,4.937643185E-2,-1.031705514E-1,1.833884716E-1
4.077581700E1,4.903061315E-2,-1.024629772E-1,2.112209052E-1
4.078582500E1,4.159027338E-2,-7.584442198E-2,2.191264927E-1
4.079583300E1,4.069087654E-2,-3.577988967E-2,2.118002772E-1
4.080584100E1,3.714620695E-2,-3.216087352E-3,1.941293925E-1
4.081584900E1,2.498532459E-2,1.045342349E-2,1.691671759E-1
4.082585700E1,5.795385689E-3,1.383270882E-2,1.446360052E-1
4.083586400E1,-2.194106393E-2,7.986107841E-3,1.252487898E-1
4.084587200E1,-4.553107917E-2,3.469653195E-3,1.086810082E-1
4.085588000E1,-6.458732486E-2,-3.518215381E-3,8.508460224E-2
4.086588800E1,-7.882831246E-2,-2.128576115E-2,5.801516399E-2
4.087589600E1,-9.394400567E-2,-4.385549203E-2,3.406642377E-2
4.088590400E1,-1.124191508E-1,-6.546650827E-2,1.246898714E-2
4.089591200E1,-1.296280324E-1,-7.888816297E-2,-3.888281295E-3
4.090592000E1,-1.518012434E-1,-8.782333136E-2,-1.369803492E-2
4.091592700E1,-1.709006429E-1,-9.453929216E-2,-2.330059558E-2
4.092593500E1,-1.837956607E-1,-1.108434275E-1,-3.089806065E-2
4.093594300E1,-1.847409606E-1,-1.352831125E-1,-3.395291045E-2
4.094595100E1,-1.662016362E-1,-1.586909741E-1,-4.072532803E-2
4.095595900E1,-1.357658207E-1,-1.935116798E-1,-3.862841800E-2
4.096596700E1,-8.891815692E-2,-2.210916430E-1,-3.681400418E-2
4.097597500E1,-2.703540958E-2,-2.230446488E-1,-2.990004234E-2
4.098598300E1,3.993829712E-2,-2.125509977E-1,-2.373242751E-2
4.099599100E1,9.654371440E-2,-2.036789507E-1,-2.293567918E-2
4.100599800E1,1.376504004E-1,-2.007241696E-1,-2.388749458E-2
4.101600600E1,1.588450521E-1,-2.090673149E-1,-2.481374331E-2
4.102601400E1,1.620472372E-1,-2.229154855E-1,-2.908252366E-2
4.103602200E1,1.651487947E-1,-2.333633751E-1,-4.822551832E-2
4.104603000E1,1.851291656E-1,-1.992567927E-1,-6.882586330E-2
4.105603800E1,2.086294591E-1,-1.385636926E-1,-8.695087582E-2
4.106604600E1,2.357297838E-1,-7.733948529E-2,-9.209956974E-2
4.107605400E1,2.459245771E-1,-4.773857072E-2,-8.265665919E-2
4.108606100E1,2.278004289E-1,-6.594847143E-2,-6.478258967E-2
4.109606900E1,1.843327582E-1,-1.582574099E-1,-5.707748234E-2
4.110607700E1,1.183316335E-1,-2.991647422E-1,-7.767490298E-2
4.111608500E1,2.509134635E-2,-4.584995806E-1,-1.183250472E-1
4.112609300E1,-9.741166979E-2,-6.403535604E-1,-1.816904396E-1
4.113610100E1,-2.189319879E-1,-7.695230246E-1,-2.464795560E-1
4.114610900E1,-3.061560988E-1,-7.976111174E-1,-3.036759794E-1
4.115611700E1,-3.202362359E-1,-6.911225915E-1,-3.393971920E-1
4.116612500E1,-2.652627528E-1,-4.714033008E-1,-3.455615938E-1
4.117613200E1,-2.139893323E-1,-2.202490121E-1,-3.426315188E-1
4.118614000E1,-2.121118009E-1,4.381031916E-2,-3.589209914E-1
4.119614800E1,-2.175813168E-1,2.785275578E-1,-3.660328984E-1
4.120615600E1,-1.894442141E-1,4.873622656E-1,-3.402186334E-1
4.121616400E1,-1.394474208E-1,6.108046770E-1,-2.935956120E-1
4.122617200E1,-8.604571968E-2,6.483094692E-1,-2.165218443E-1
4.123618000E1,-4.016361758E-2,5.956537724E-1,-1.296195388E-1
4.124618800E1,-4.847706296E-3,4.305007160E-1,-3.853889182E-2
4.125619500E1,3.268689290E-2,1.933576018E-1,3.359436616E-2
4.126620300E1,8.632481843E-2,-8.297172934E-2,8.217655122E-2
4.127621100E1,1.507304013E-1,-3.489245474E-1,9.168703854E-2
4.128621900E1,2.022202164E-1,-5.461134911E-1,7.892703265E-2
4.129622700E1,2.268843204E-1,-6.314190030E-1,6.061341241E-2
4.130623500E1,2.262097448E-1,-6.100867987E-1,4.019495472E-2
4.131624300E1,2.116834968E-1,-5.050128102E-1,1.405955758E-2
4.132625000E1,1.992326826E-1,-3.470567167E-1,-2.288168296E-2
4.133625800E1,1.765749156E-1,-1.625393629E-1,-7.459349930E-2
4.134626600E1,1.286380142E-1,1.311500371E-2,-1.279445887E-1
4.135627400E1,6.092353910E-2,1.555849612E-1,-1.680891365E-1
4.136628200E1,-1.299196295E-2,2.497615218E-1,-1.925790310E-1
4.137629000E1,-6.791118532E-2,2.867528796E-1,-2.029911280E-1
4.138629800E1,-8.585796505E-2,2.943988144E-1,-2.116424143E-1
4.139630600E1,-6.541303545E-2,2.689923048E-1,-2.209769934E-1
4.140631300E1,-3.001749143E-2,2.107599229E-1,-2.402817160E-1
4.141632100E1,6.351098884E-3,1.284397244E-1,-2.692087591E-1
4.142632900E1,1.418745052E-2,4.018549249E-2,-3.014660478E-1
4.143633700E1,-5.500386469E-3,-3.263137490E-2,-3.309405148E-1
4.144634500E1,-5.082792044E-2,-6.209605932E-2,-3.458907008E-1
4.145635300E1,-1.168741360E-1,-5.446492136E-2,-3.565698564E-1
4.146636100E1,-1.889083833E-1,-1.499847323E-2,-3.658011854E-1
4.147636900E1,-2.508786619E-1,5.644925684E-2,-3.736096323E-1
4.148637600E1,-2.907536328E-1,1.413660198E-1,-3.718450069E-1
4.149638400E1,-3.087514639E-1,2.213609666E-1,-3.624103069E-1
4.150639200E1,-2.990471721E-1,2.843061090E-1,-3.351182342E-1
4.151640000E1,-2.696359158E-1,3.240999281E-1,-2.926447392E-1
4.152640800E1,-2.231549770E-1,3.209185302E-1,-2.382422090E-1
4.153641600E1,-1.620329469E-1,2.732441425E-1,-1.887071431E-1
4.154642400E1,-9.736631811E-2,1.902115792E-1,-1.521043926E-1
4.155643138E1,-3.867329285E-2,1.034465358E-1,-1.325657517E-1
4.156643938E1,-3.494531149E-3,4.952524602E-2,-1.117707193E-1
4.157644738E1,-9.184245951E-3,2.967040613E-2,-9.268660843E-2
4.158645538E1,-7.312807441E-2,9.121987969E-3,-9.006020427E-2
4.159646337E1,-1.756781489E-1,1.598265953E-4,-1.009420380E-1
4.160647138E1,-2.808594406E-1,5.650672317E-2,-1.059141606E-1
4.161647938E1,-3.504704833E-1,1.978025883E-1,-1.106947884E-1
4.162648637E1,-3.692029119E-1,3.870489299E-1,-1.052888334E-1
4.163649438E1,-3.387256563E-1,5.987238884E-1,-8.239179105E-2
4.164650238E1,-2.704097331E-1,7.637453675E-1,-3.393557295E-2
4.165651038E1,-1.951907426E-1,8.168629408E-1,2.162478864E-2
4.166651838E1,-1.049735025E-1,7.845385671E-1,7.734984159E-2
4.167652637E1,-1.910862979E-3,6.568595171E-1,1.431868970E-1
4.168653438E1,1.086292267E-1,4.761759937E-1,2.030757964E-1
4.169654237E1,2.437543869E-1,3.285407126E-1,2.624072134E-1
4.170654937E1,3.780690432E-1,2.305877656E-1,3.174107969E-1
4.171655738E1,5.024980307E-1,1.813935041E-1,3.549371064E-1
4.172656537E1,5.990868807E-1,1.624214053E-1,3.744162619E-1
4.173657338E1,6.643772125E-1,1.685352325E-1,3.864199221E-1
4.174658138E1,6.695011258E-1,1.632587016E-1,3.888761699E-1
4.175658937E1,5.975841880E-1,1.346559972E-1,3.720219135E-1
4.176659738E1,4.351268709E-1,7.049617916E-2,3.330510557E-1
4.177660438E1,1.566106677E-1,-6.889188290E-2,2.499979436E-1
4.178661237E1,-1.969031990E-1,-2.342720479E-1,1.317346841E-1
4.179662038E1,-5.208936930E-1,-3.160184920E-1,2.186230756E-2
4.180662837E1,-7.228693962E-1,-2.667715847E-1,-4.959056899E-2
4.181663638E1,-7.564392090E-1,-5.240052566E-2,-5.415128917E-2
4.182664438E1,-6.174019575E-1,2.905339003E-1,2.853560075E-2
4.183665137E1,-3.751419187E-1,6.132864952E-1,1.555588394E-1
4.184665938E1,-1.043080240E-1,8.001131415E-1,2.831144035E-1
4.185666738E1,1.209514961E-1,8.000248075E-1,3.796552122E-1
4.186667538E1,2.936692238E-1,6.574349403E-1,4.385691285E-1
4.187668338E1,4.204337001E-1,4.573801756E-1,4.642087519E-1
4.188669137E1,5.056854486E-1,2.711003125E-1,4.586526155E-1
4.189669938E1,5.417366624E-1,1.276206523E-1,4.373444021E-1
4.190670738E1,5.268666148E-1,6.338680536E-2,4.150649309E-1
4.191671437E1,4.642960727E-1,5.070063844E-2,3.998111784E-1
4.192672238E1,3.683626354E-1,5.884991214E-2,3.920645714E-1
4.193673038E1,2.338090837E-1,5.089711398E-2,3.798669875E-1
4.194673838E1,7.896436006E-2,1.244292967E-2,3.576495647E-1
4.195674638E1,-7.706462592E-2,-8.023061603E-2,3.179564178E-1
4.196675437E1,-2.150682956E-1,-1.952709109E-1,2.797251344E-1
4.197676138E1,-3.502606452E-1,-3.155646920E-1,2.326027602E-1
4.198676938E1,-4.809475541E-1,-4.366634190E-1,1.684213728E-1
4.199677737E1,-5.784282684E-1,-5.301659107E-1,7.883718610E-2
4.200678538E1,-6.099454165E-1,-5.472056270E-1,1.198320882E-3
4.201679338E1,-5.783277154E-1,-4.542405605E-1,-2.810103074E-2
4.202680138E1,-4.909632504E-1,-2.579509318E-1,-8.517477661E-3
4.203680938E1,-3.759430051E-1,-3.232141212E-2,5.268450826E-2
4.204681638E1,-2.700637281E-1,1.599284708E-1,1.256649792E-1
4.205682438E1,-1.844802797E-1,2.596848011E-1,1.766639501E-1
4.206683238E1,-9.907644242E-2,2.571279109E-1,1.863429397E-1
4.207684037E1,-1.951509528E-2,1.581204385E-1,1.662163734E-1
4.208684838E1,3.662833571E-2,2.885485440E-2,1.354560703E-1
4.209685638E1,7.064462453E-2,-5.911095813E-2,1.144354716E-1
4.210686438E1,7.533311844E-2,-9.119405597E-2,1.133347899E-1
4.211687138E1,5.704089627E-2,-7.607422024E-2,1.228628010E-1
4.212687938E1,3.132408112E-2,-5.184983835E-2,1.286439896E-1
4.213688738E1,1.038841624E-2,-4.774605110E-2,1.200775057E-1
4.214689538E1,5.682344548E-3,-5.626150966E-2,9.695833921E-2
4.215690337E1,1.421395130E-2,-8.214202523E-2,5.870985240E-2
4.216691138E1,2.739686519E-2,-1.101877764E-1,1.599328406E-2
4.217691838E1,3.062781133E-2,-1.272469163E-1,-2.148218639E-2
4.218692637E1,1.210579276E-2,-1.445239186E-1,-5.074872822E-2
4.219693438E1,-1.475931518E-2,-1.572299153E-1,-7.104689628E-2
4.220694237E1,-4.170864075E-2,-1.617775410E-1,-8.976598829E-2
4.221695038E1,-5.776643381E-2,-1.565640718E-1,-1.069497243E-1
4.222695838E1,-6.095556915E-2,-1.572346538E-1,-1.233204380E-1
4.223696637E1,-5.230751634E-2,-1.617851853E-1,-1.396565139E-1
4.224697338E1,-3.311464936E-2,-1.632531285E-1,-1.506660283E-1
4.225698138E1,-8.608473465E-3,-1.755481511E-1,-1.532945782E-1
4.226698937E1,2.297714911E-2,-1.879829764E-1,-1.544908732E-1
4.227699738E1,5.984610319E-2,-2.053268254E-1,-1.526911259E-1
4.228700537E1,9.410207719E-2,-2.262214571E-1,-1.450883299E-1
4.229701338E1,1.134811267E-1,-2.558844686E-1,-1.415084302E-1
4.230702038E1,1.211078838E-1,-2.828766704E-1,-1.467279643E-1
4.231702837E1,1.179783642E-1,-3.009161055E-1,-1.518201679E-1
4.232703638E1,1.272426993E-1,-3.010945320E-1,-1.478009224E-1
4.233704438E1,1.437654048E-1,-2.941396236E-1,-1.376664788E-1
4.234705238E1,1.753230691E-1,-2.667151988E-1,-1.284937561E-1
4.235706038E1,2.212126851E-1,-2.281040102E-1,-1.230596751E-1
4.236706738E1,2.708777189E-1,-1.980616748E-1,-1.171405390E-1
4.237707537E1,3.154693842E-1,-1.794199198E-1,-1.091319844E-1
4.238708338E1,3.342651725E-1,-2.037582844E-1,-9.547290206E-2
4.239709137E1,3.153869510E-1,-2.765108049E-1,-7.860418409E-2
4.240709938E1,2.680703104E-1,-3.886733055E-1,-7.503847778E-2
4.241710738E1,1.881752908E-1,-5.388762355E-1,-1.081425026E-1
4.242711437E1,8.743642271E-2,-6.546396017E-1,-1.860900223E-1
4.243712238E1,-4.055633768E-2,-7.599921227E-1,-2.806295753E-1
4.244713038E1,-1.925826222E-1,-8.117328286E-1,-3.786336482E-1
4.245713838E1,-3.261823356E-1,-7.440950871E-1,-4.661620557E-1
4.246714638E1,-3.966607451E-1,-5.872465968E-1,-5.131045580E-1
4.247715437E1,-4.158933461E-1,-3.419546485E-1,-5.376442671E-1
4.248716238E1,-3.959204257E-1,-5.653514341E-2,-5.331890583E-1
4.249716938E1,-3.592762053E-1,1.897777468E-1,-5.097665787E-1
4.250717737E1,-2.937225103E-1,4.087521434E-1,-4.770722687E-1
4.251718538E1,-1.932963133E-1,5.853860974E-1,-4.185990989E-1
4.252719338E1,-6.527230889E-2,6.777780652E-1,-3.421053886E-1
4.253720138E1,5.372218415E-2,6.807476878E-1,-2.651693821E-1
4.254720938E1,1.517241150E-1,6.303582788E-1,-1.744714379E-1
4.255721650E1,2.267402858E-1,5.204432011E-1,-7.430705428E-2
4.256722450E1,2.727048695E-1,3.485422730E-1,3.069765121E-2
4.257723250E1,3.007791042E-1,1.261037141E-1,1.148366183E-1
4.258724050E1,3.238828182E-1,-1.230800152E-1,1.704884320E-1
4.259724850E1,3.493256569E-1,-3.460056186E-1,1.854899079E-1
4.260725650E1,3.784068525E-1,-5.076738596E-1,1.747477800E-1
4.261726350E1,4.095848501E-1,-5.807290673E-1,1.523717046E-1
4.262727150E1,4.283143282E-1,-5.628259778E-1,1.182986945E-1
4.263727950E1,4.282729328E-1,-4.737271667E-1,7.282397896E-2
4.264728750E1,4.078893661E-1,-3.261899054E-1,2.021243237E-2
4.265729550E1,3.658445179E-1,-1.368783265E-1,-2.666240372E-2
4.266730350E1,2.889907360E-1,8.670354262E-3,-6.814540178E-2
4.267731050E1,1.992737055E-1,1.837330163E-1,-8.392993361E-2
4.268731850E1,9.249211848E-2,3.290247023E-1,-9.861753881E-2
4.269732650E1,1.414784975E-2,3.814047873E-1,-1.176333129E-1
4.270733450E1,-3.385882452E-2,3.785040677E-1,-1.261109561E-1
4.271734250E1,-6.065255031E-2,3.450993299E-1,-1.389936358E-1
4.272735050E1,-8.534857631E-2,2.658804059E-1,-1.522090435E-1
4.273735750E1,-1.157118455E-1,1.675996929E-1,-1.747025996E-1
4.274736550E1,-1.567498296E-1,6.508343667E-2,-2.100304961E-1
4.275737350E1,-2.169754207E-1,-2.539085969E-2,-2.552456856E-1
4.276738150E1,-2.789226770E-1,-5.810406804E-2,-2.974283099E-1
4.277738950E1,-3.359003365E-1,-2.937082388E-2,-3.184932470E-1
4.278739650E1,-3.826308250E-1,5.193921179E-2,-3.147754669E-1
4.279740450E1,-4.106031358E-1,1.552569717E-1,-2.964109778E-1
4.280741250E1,-4.165931344E-1,2.468902171E-1,-2.669862509E-1
4.281742050E1,-4.040898681E-1,3.036035895E-1,-2.428273261E-1
4.282742850E1,-3.782199025E-1,3.201383650E-1,-2.192836553E-1
4.283743650E1,-3.392601311E-1,2.986070812E-1,-1.975886077E-1
4.284744350E1,-2.974032462E-1,2.525535822E-1,-1.651033610E-1
4.285745150E1,-2.426424623E-1,2.079252750E-1,-1.208001971E-1
4.286745950E1,-1.782935709E-1,1.838854551E-1,-6.517235935E-2
4.287746750E1,-1.244195625E-1,1.762271971E-1,-9.049519897E-3
4.288747550E1,-8.540265262E-2,1.789694577E-1,4.201845825E-2
4.289748350E1,-6.224185228E-2,1.894340217E-1,7.989307493E-2
4.290749050E1,-4.211980850E-2,2.188499570E-1,1.043622047E-1
4.291749850E1,-2.358905412E-2,2.653842866E-1,1.274170429E-1
4.292750650E1,-1.494150423E-2,3.231179118E-1,1.619409323E-1
