"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.193445088E1,-2.333750153E1,-1.166885376E0,-4.235015869E1
5.194445888E1,-2.320030785E1,-1.107814789E0,-4.262402344E1
5.195446688E1,-2.316987419E1,-1.216144562E0,-4.220758057E1
5.196447388E1,-2.309595680E1,-1.169101715E0,-4.242236328E1
5.197448188E1,-2.314451981E1,-1.054828644E0,-4.254345703E1
5.198448887E1,-2.315753365E1,-1.082977295E0,-4.227966309E1
5.199449688E1,-2.322373009E1,-1.081676483E0,-4.250396729E1
5.200450488E1,-2.306530571E1,-1.228355408E0,-4.234753418E1
5.201451187E1,-2.312454224E1,-1.294147491E0,-4.256738281E1
5.202451988E1,-2.319903755E1,-1.232978821E0,-4.287701416E1
5.203452788E1,-2.309866714E1,-1.146091461E0,-4.187762451E1
5.204453487E1,-2.305389023E1,-1.119472504E0,-4.267742920E1
5.205454288E1,-2.319030380E1,-1.213283539E0,-4.241912842E1
5.206454988E1,-2.302960587E1,-1.254196167E0,-4.238232422E1
5.207455788E1,-2.319721222E1,-1.252708435E0,-4.272314453E1
5.208456588E1,-2.307064056E1,-1.307159424E0,-4.240808105E1
5.209457288E1,-2.321351814E1,-1.200595856E0,-4.258319092E1
5.210458088E1,-2.317314339E1,-1.112628937E0,-4.288000488E1
5.211458787E1,-2.316284180E1,-1.193771362E0,-4.239007568E1
5.212459588E1,-2.306514740E1,-1.221714020E0,-4.293664551E1
5.213460388E1,-2.314438629E1,-1.332427979E0,-4.274237061E1
5.214461087E1,-2.305829048E1,-1.279319763E0,-4.270385742E1
5.215461888E1,-2.316656876E1,-1.268692017E0,-4.296966553E1
5.216462688E1,-2.297468948E1,-1.287605286E0,-4.226409912E1
5.217463387E1,-2.286071014E1,-1.207538605E0,-4.266497803E1
5.218464188E1,-2.296172714E1,-1.220726013E0,-4.242047119E1
5.219464888E1,-2.287818527E1,-1.228748322E0,-4.232696533E1
5.220465687E1,-2.289379120E1,-1.130344391E0,-4.265148926E1
5.221466488E1,-2.301807022E1,-1.176292419E0,-4.241839600E1
5.222467188E1,-2.294990158E1,-1.209846497E0,-4.260144043E1
5.223467987E1,-2.288172913E1,-1.306617737E0,-4.310443115E1
5.224468687E1,-2.294876862E1,-1.316223145E0,-4.248193359E1
5.225469488E1,-2.288918877E1,-1.322669983E0,-4.321173096E1
5.226470287E1,-2.300230789E1,-1.275829315E0,-4.291925049E1
5.227470987E1,-2.280892181E1,-1.220134735E0,-4.291662598E1
5.228471788E1,-2.291555977E1,-1.216171265E0,-4.310601807E1
5.229472588E1,-2.291555977E1,-1.216171265E0,-4.310601807E1
5.230473287E1,-2.292049789E1,-1.242198944E0,-4.244689941E1
5.231474088E1,-2.295233727E1,-1.210517883E0,-4.281079102E1
5.232474788E1,-2.290579224E1,-1.241455078E0,-4.268133545E1
5.233475587E1,-2.294608879E1,-1.176162720E0,-4.246789551E1
5.234476388E1,-2.299490166E1,-1.171257019E0,-4.303430176E1
5.235477088E1,-2.317628860E1,-1.164836884E0,-4.233709717E1
5.236477887E1,-2.297595024E1,-1.007522583E0,-4.252142334E1
5.237478587E1,-2.283924484E1,-1.089485168E0,-4.255877686E1
5.238479388E1,-2.287034225E1,-1.093338013E0,-4.199505615E1
5.239480187E1,-2.286274147E1,-1.084381104E0,-4.271295166E1
5.240480887E1,-2.291286659E1,-1.173297882E0,-4.248162842E1
5.241481688E1,-2.285293579E1,-1.359756470E0,-4.267889404E1
5.242482388E1,-2.294203758E1,-1.280937195E0,-4.297589111E1
5.243483187E1,-2.290420341E1,-1.194843292E0,-4.247290039E1
5.244483988E1,-2.297239113E1,-1.080730438E0,-4.299273682E1
5.245484688E1,-2.306444550E1,-1.226902008E0,-4.264331055E1
5.246485487E1,-2.294487190E1,-1.099044800E0,-4.264343262E1
5.247486288E1,-2.296868324E1,-1.091876984E0,-4.300250244E1
5.248486988E1,-2.272540855E1,-1.160804749E0,-4.248522949E1
5.249487787E1,-2.283530045E1,-1.140228271E0,-4.278967285E1
5.250488488E1,-2.272465897E1,-1.194595337E0,-4.325109863E1
5.251489288E1,-2.297871971E1,-1.140522003E0,-4.283020020E1
5.252490087E1,-2.296409416E1,-1.065773010E0,-4.316479492E1
5.253490788E1,-2.304577446E1,-1.148658752E0,-4.298004150E1
5.254491588E1,-2.289666939E1,-1.129764557E0,-4.286950684E1
5.255492288E1,-2.295658112E1,-1.120586395E0,-4.308856201E1
5.256493017E1,-2.297407913E1,-1.158340454E0,-4.246911621E1
5.257493817E1,-2.296387482E1,-1.120708466E0,-4.301464844E1
5.258494517E1,-2.294714928E1,-1.132747650E0,-4.278594971E1
5.259495317E1,-2.293508530E1,-1.126434326E0,-4.246844482E1
5.260496017E1,-2.308897209E1,-1.073509216E0,-4.287512207E1
5.261496817E1,-2.301755142E1,-1.047058105E0,-4.264996338E1
5.262497617E1,-2.306372452E1,-9.817085266E-1,-4.289965820E1
5.263498317E1,-2.286104584E1,-1.035045624E0,-4.301818848E1
5.264499117E1,-2.300329971E1,-1.025154114E0,-4.247003174E1
5.265499817E1,-2.282663345E1,-1.066646576E0,-4.278887939E1
5.266500617E1,-2.300201988E1,-1.132411957E0,-4.253442383E1
5.267501417E1,-2.299318695E1,-1.011917114E0,-4.252685547E1
5.268502117E1,-2.303049278E1,-1.039680481E0,-4.293493652E1
5.269502917E1,-2.303049278E1,-1.039680481E0,-4.293493652E1
5.270503717E1,-2.301782799E1,-1.054527283E0,-4.251708984E1
5.271504417E1,-2.294762421E1,-1.010951996E0,-4.262414551E1
5.272505217E1,-2.303130150E1,-1.082012177E0,-4.238269043E1
5.273505917E1,-2.299401093E1,-1.038955688E0,-4.201177979E1
5.274506717E1,-2.299610138E1,-9.115600586E-1,-4.252038574E1
5.275507517E1,-2.305661583E1,-9.625549316E-1,-4.236865234E1
5.276508217E1,-2.315001106E1,-9.824485779E-1,-4.265246582E1
5.277509017E1,-2.316506386E1,-8.736572266E-1,-4.280932617E1
5.278509717E1,-2.305368233E1,-9.426727295E-1,-4.206762695E1
5.279510517E1,-2.305690193E1,-1.004909515E0,-4.263165283E1
5.280511317E1,-2.306160736E1,-1.091262817E0,-4.238458252E1
5.281512017E1,-2.313863754E1,-9.821319580E-1,-4.236157227E1
5.282512817E1,-2.321392822E1,-1.104572296E0,-4.291656494E1
5.283513517E1,-2.320596123E1,-1.015544891E0,-4.212268066E1
5.284514317E1,-2.303992081E1,-1.017398834E0,-4.274865723E1
5.285515117E1,-2.313751984E1,-1.053882599E0,-4.236810303E1
5.286515817E1,-2.310542297E1,-1.041725159E0,-4.227740479E1
5.287516617E1,-2.307029724E1,-1.096347809E0,-4.263940430E1
5.288517317E1,-2.293909836E1,-1.203121185E0,-4.263427734E1
5.289518117E1,-2.311005783E1,-1.109195709E0,-4.298242188E1
5.290518917E1,-2.312446022E1,-1.043483734E0,-4.298516846E1
5.291519617E1,-2.326982307E1,-1.110954285E0,-4.264709473E1
5.292520417E1,-2.319762421E1,-1.015819550E0,-4.280883789E1
5.293521117E1,-2.315595436E1,-9.780158997E-1,-4.241699219E1
5.294521917E1,-2.321734047E1,-9.397048950E-1,-4.251800537E1
5.295522717E1,-2.333129883E1,-8.814353943E-1,-4.264770508E1
5.296523417E1,-2.330934715E1,-8.561744690E-1,-4.174951172E1
5.297524217E1,-2.324418640E1,-7.833557129E-1,-4.245214844E1
5.298524917E1,-2.327918434E1,-9.542732239E-1,-4.232672119E1
5.299525717E1,-2.331164551E1,-9.730186462E-1,-4.242022705E1
5.300526517E1,-2.328583145E1,-9.403991699E-1,-4.278161621E1
5.301527217E1,-2.336136818E1,-1.066570282E0,-4.245037842E1
5.302528017E1,-2.329088974E1,-1.028579712E0,-4.269409180E1
5.303528717E1,-2.334011459E1,-9.395103455E-1,-4.294042969E1
5.304529517E1,-2.322831726E1,-8.815765381E-1,-4.218554688E1
5.305530317E1,-2.329106331E1,-8.684730530E-1,-4.267883301E1
5.306531017E1,-2.340570259E1,-8.960609436E-1,-4.273773193E1
5.307531817E1,-2.343458557E1,-7.766227722E-1,-4.257531738E1
5.308532517E1,-2.349486542E1,-7.560234070E-1,-4.284906006E1
5.309533317E1,-2.346632767E1,-7.743377686E-1,-4.213922119E1
5.310534117E1,-2.337362671E1,-7.192726135E-1,-4.251916504E1
5.311534817E1,-2.337362671E1,-7.192726135E-1,-4.251916504E1
5.312535617E1,-2.343825150E1,-7.523841858E-1,-4.218109131E1
5.313536317E1,-2.349686813E1,-7.114524841E-1,-4.183984375E1
5.314537117E1,-2.352169609E1,-7.285118103E-1,-4.270758057E1
5.315537917E1,-2.343164062E1,-8.052482605E-1,-4.226196289E1
5.316538617E1,-2.349838257E1,-8.324356079E-1,-4.245031738E1
5.317539417E1,-2.332582474E1,-9.335403442E-1,-4.262884521E1
5.318540117E1,-2.353435135E1,-8.587455750E-1,-4.232592773E1
5.319540917E1,-2.358036041E1,-8.166732788E-1,-4.255615234E1
5.320541717E1,-2.366567612E1,-8.351860046E-1,-4.221228027E1
5.321542417E1,-2.354829979E1,-7.892608643E-1,-4.220074463E1
5.322543217E1,-2.352987099E1,-7.688980103E-1,-4.255889893E1
5.323543917E1,-2.372698593E1,-8.040351868E-1,-4.217486572E1
5.324544717E1,-2.356324959E1,-7.171897888E-1,-4.242687988E1
5.325545517E1,-2.353457260E1,-6.831512451E-1,-4.199053955E1
5.326546217E1,-2.366663933E1,-7.146492004E-1,-4.187341309E1
5.327547017E1,-2.359202003E1,-7.139434814E-1,-4.252728271E1
5.328547717E1,-2.363501358E1,-7.657127380E-1,-4.207354736E1
5.329548517E1,-2.368764877E1,-6.869735718E-1,-4.223223877E1
5.330549217E1,-2.363082504E1,-6.130714417E-1,-4.246691895E1
5.331550017E1,-2.359650803E1,-5.952491760E-1,-4.173608398E1
5.332550817E1,-2.361301804E1,-6.832466125E-1,-4.249249268E1
5.333551517E1,-2.347373390E1,-7.238006592E-1,-4.215887451E1
5.334552317E1,-2.352438927E1,-6.865921021E-1,-4.244842529E1
5.335553017E1,-2.344137001E1,-6.474380493E-1,-4.256109619E1
5.336553817E1,-2.366798019E1,-5.870819092E-1,-4.151538086E1
5.337554617E1,-2.354206848E1,-6.018257141E-1,-4.218457031E1
5.338555317E1,-2.348365784E1,-5.710983276E-1,-4.217327881E1
5.339556117E1,-2.353414536E1,-6.190948486E-1,-4.197827148E1
5.340556817E1,-2.349064445E1,-5.938758850E-1,-4.237664795E1
5.341557617E1,-2.338393021E1,-6.667938232E-1,-4.228588867E1
5.342558417E1,-2.349862289E1,-7.221412659E-1,-4.263671875E1
5.343559117E1,-2.357443619E1,-5.840988159E-1,-4.275817871E1
5.344559917E1,-2.363286591E1,-5.725135803E-1,-4.207299805E1
5.345560617E1,-2.366343689E1,-5.669555664E-1,-4.244207764E1
5.346561417E1,-2.374314499E1,-6.692314148E-1,-4.218841553E1
5.347562217E1,-2.370687485E1,-6.047019958E-1,-4.248602295E1
5.348562917E1,-2.370276260E1,-5.175666809E-1,-4.247619629E1
5.349563717E1,-2.367658234E1,-5.476303101E-1,-4.174261475E1
5.350564417E1,-2.369022179E1,-6.202735901E-1,-4.256158447E1
5.351565217E1,-2.369249916E1,-6.260604858E-1,-4.212512207E1
5.352565917E1,-2.369249916E1,-6.260604858E-1,-4.212512207E1
5.353566717E1,-2.372000122E1,-4.803085327E-1,-4.188110352E1
5.354567517E1,-2.375476837E1,-5.495796204E-1,-4.236212158E1
5.355568217E1,-2.369512939E1,-4.499511719E-1,-4.171618652E1
5.356568988E1,-2.361128235E1,-5.060310364E-1,-4.251409912E1
5.357569688E1,-2.371599960E1,-5.539512634E-1,-4.291815186E1
5.358570488E1,-2.371430969E1,-4.568710327E-1,-4.204962158E1
5.359571288E1,-2.358061028E1,-4.616813660E-1,-4.243249512E1
5.360571988E1,-2.364455795E1,-5.288429260E-1,-4.199133301E1
5.361572788E1,-2.372218323E1,-5.263442993E-1,-4.248846436E1
5.362573488E1,-2.370293808E1,-4.673957825E-1,-4.259228516E1
5.363574288E1,-2.370524406E1,-5.409240723E-1,-4.198791504E1
5.364575088E1,-2.377827454E1,-4.565353394E-1,-4.227471924E1
5.365575788E1,-2.391275978E1,-5.582275391E-1,-4.230670166E1
5.366576588E1,-2.383419037E1,-5.319099426E-1,-4.201763916E1
5.367577287E1,-2.378778076E1,-5.305252075E-1,-4.236120605E1
5.368578088E1,-2.385254478E1,-5.506172180E-1,-4.197344971E1
5.369578788E1,-2.356757927E1,-5.686378479E-1,-4.239080811E1
5.370579587E1,-2.354786682E1,-4.830551147E-1,-4.243524170E1
5.371580388E1,-2.369277573E1,-5.321731567E-1,-4.196124268E1
5.372581088E1,-2.367555237E1,-4.595336914E-1,-4.238531494E1
5.373581887E1,-2.373813438E1,-5.255889893E-1,-4.214764404E1
5.374582587E1,-2.362668991E1,-5.086288452E-1,-4.254992676E1
5.375583388E1,-2.360073471E1,-5.287780762E-1,-4.261230469E1
5.376584187E1,-2.369924355E1,-6.092109680E-1,-4.199700928E1
5.377584887E1,-2.351486588E1,-5.876426697E-1,-4.245874023E1
5.378585688E1,-2.358819580E1,-5.389862061E-1,-4.220831299E1
5.379586388E1,-2.353821182E1,-6.423416138E-1,-4.204193115E1
5.380587187E1,-2.361659622E1,-5.013046265E-1,-4.246911621E1
5.381587988E1,-2.357753563E1,-6.373481750E-1,-4.211212158E1
5.382588688E1,-2.359854507E1,-5.846633911E-1,-4.223083496E1
5.383589487E1,-2.359517097E1,-5.725288391E-1,-4.247924805E1
5.384590187E1,-2.364588737E1,-5.925140381E-1,-4.226525879E1
5.385590988E1,-2.371639633E1,-6.122169495E-1,-4.284942627E1
5.386591688E1,-2.371387863E1,-7.667427063E-1,-4.258654785E1
5.387592487E1,-2.385539818E1,-7.114486694E-1,-4.278717041E1
5.388593288E1,-2.372171783E1,-7.489280701E-1,-4.281390381E1
5.389593988E1,-2.360407257E1,-7.594108582E-1,-4.236230469E1
5.390594787E1,-2.364887810E1,-6.478843689E-1,-4.263238525E1
5.391595488E1,-2.361497498E1,-7.093887329E-1,-4.229302979E1
5.392596288E1,-2.367146683E1,-6.090660095E-1,-4.236773682E1
5.393597087E1,-2.366569138E1,-5.330276489E-1,-4.245434570E1
5.394597788E1,-2.366569138E1,-5.330276489E-1,-4.245434570E1
5.395598588E1,-2.358766747E1,-6.390151978E-1,-4.212677002E1
5.396599288E1,-2.361348152E1,-6.419448853E-1,-4.261328125E1
5.397600088E1,-2.365351105E1,-6.464462280E-1,-4.248284912E1
5.398600788E1,-2.344705200E1,-7.562789917E-1,-4.198339844E1
5.399601588E1,-2.355252457E1,-7.385025024E-1,-4.256384277E1
5.400602388E1,-2.331840706E1,-6.392059326E-1,-4.175396729E1
5.401603088E1,-2.354202080E1,-6.721611023E-1,-4.224255371E1
5.402603888E1,-2.347856903E1,-6.692276001E-1,-4.246325684E1
5.403604587E1,-2.356411362E1,-6.867637634E-1,-4.198498535E1
5.404605388E1,-2.357666016E1,-5.506973267E-1,-4.229748535E1
5.405606088E1,-2.349652672E1,-6.571540833E-1,-4.193902588E1
5.406606888E1,-2.334605789E1,-7.134895325E-1,-4.194708252E1
5.407607688E1,-2.334709358E1,-6.193351746E-1,-4.252258301E1
5.408608388E1,-2.351539612E1,-6.231575012E-1,-4.225726318E1
5.409609188E1,-2.344372368E1,-6.304359436E-1,-4.256085205E1
5.410609887E1,-2.349732399E1,-6.022796631E-1,-4.264831543E1
5.411610688E1,-2.340803719E1,-5.787773132E-1,-4.218273926E1
5.412611488E1,-2.355086136E1,-5.684432983E-1,-4.247326660E1
5.413612187E1,-2.340973854E1,-5.211486816E-1,-4.205834961E1
5.414612988E1,-2.341210175E1,-5.424003601E-1,-4.222015381E1
5.415613688E1,-2.344174576E1,-4.992637634E-1,-4.236950684E1
5.416614487E1,-2.331772804E1,-5.864944458E-1,-4.178497314E1
5.417615187E1,-2.331451416E1,-6.094436646E-1,-4.230975342E1
5.418615988E1,-2.330078316E1,-6.975212097E-1,-4.214337158E1
5.419616787E1,-2.329437637E1,-6.742515564E-1,-4.197009277E1
5.420617487E1,-2.329758453E1,-5.395278931E-1,-4.266430664E1
5.421618288E1,-2.340021133E1,-6.474037170E-1,-4.210113525E1
5.422618988E1,-2.337275887E1,-5.619392395E-1,-4.268640137E1
5.423619787E1,-2.336725235E1,-5.486984253E-1,-4.265441895E1
5.424620488E1,-2.329729652E1,-5.258827209E-1,-4.219946289E1
5.425621288E1,-2.338924217E1,-4.527244568E-1,-4.261987305E1
5.426622087E1,-2.356577873E1,-3.856277466E-1,-4.208654785E1
5.427622788E1,-2.344980431E1,-3.848266602E-1,-4.243493652E1
5.428623588E1,-2.348996735E1,-2.619819641E-1,-4.261859131E1
5.429624288E1,-2.350639725E1,-3.290061951E-1,-4.215759277E1
5.430625088E1,-2.330658340E1,-4.842376709E-1,-4.254302979E1
5.431625888E1,-2.332217598E1,-4.244651794E-1,-4.247424316E1
5.432626588E1,-2.335573769E1,-2.880325317E-1,-4.201898193E1
5.433627388E1,-2.338533020E1,-2.645950317E-1,-4.287225342E1
5.434628088E1,-2.341389275E1,-2.258834839E-1,-4.214373779E1
5.435628888E1,-2.341389275E1,-2.258834839E-1,-4.214373779E1
5.436629588E1,-2.347288132E1,-2.032623291E-1,-4.256402588E1
5.437630388E1,-2.353418350E1,-2.513732910E-1,-4.262792969E1
5.438631188E1,-2.345129204E1,-2.520751953E-1,-4.175640869E1
5.439631888E1,-2.361202621E1,-9.593582153E-2,-4.227313232E1
5.440632688E1,-2.342599487E1,-1.514778137E-1,-4.217333984E1
5.441633388E1,-2.341671181E1,-2.811393738E-1,-4.241015625E1
5.442634188E1,-2.335012436E1,-2.399024963E-1,-4.242663574E1
5.443634887E1,-2.341251945E1,-2.225990295E-1,-4.190490723E1
5.444635688E1,-2.336307907E1,-2.078857422E-1,-4.239477539E1
5.445636488E1,-2.345392036E1,-3.252143860E-1,-4.227178955E1
5.446637187E1,-2.348044014E1,-1.531791687E-1,-4.170690918E1
5.447637988E1,-2.333231544E1,-1.134834290E-1,-4.247534180E1
5.448638688E1,-2.358675575E1,-4.268646240E-3,-4.185772705E1
5.449639487E1,-2.338448334E1,-1.345252991E-1,-4.224884033E1
5.450640187E1,-2.347465134E1,-1.917343140E-1,-4.227941895E1
5.451640988E1,-2.350996399E1,-1.364402771E-1,-4.171502686E1
5.452641787E1,-2.336974335E1,1.870346069E-2,-4.221319580E1
5.453642487E1,-2.346012878E1,-1.051063538E-1,-4.183190918E1
5.454643288E1,-2.355299759E1,-3.465270996E-2,-4.233276367E1
5.455643988E1,-2.354647446E1,-4.934692383E-2,-4.244812012E1
5.456644879E1,-2.372596359E1,-7.239151001E-2,-4.172094727E1
5.457645579E1,-2.372702026E1,-4.542922974E-2,-4.244659424E1
5.458646379E1,-2.370047951E1,-1.849784851E-1,-4.209259033E1
5.459647179E1,-2.355360413E1,-5.531311035E-2,-4.184826660E1
5.460647879E1,-2.362033081E1,-2.253341675E-2,-4.248504639E1
5.461648679E1,-2.358510017E1,-2.129364014E-2,-4.205511475E1
5.462649379E1,-2.360841179E1,-2.909469604E-2,-4.240148926E1
5.463650179E1,-2.356502533E1,3.427124023E-2,-4.211914062E1
5.464650879E1,-2.370780182E1,-2.564620972E-2,-4.173443604E1
5.465651679E1,-2.365311813E1,4.892730713E-2,-4.189190674E1
5.466652479E1,-2.362633324E1,-7.661056519E-2,-4.178802490E1
5.467653179E1,-2.373023796E1,-1.662063599E-2,-4.219097900E1
5.468653979E1,-2.372071075E1,-1.362609863E-2,-4.214758301E1
5.469654679E1,-2.384797478E1,-1.966094971E-2,-4.157757568E1
5.470655479E1,-2.383136177E1,-6.100463867E-2,-4.217382812E1
5.471656179E1,-2.390260887E1,-1.527328491E-1,-4.179388428E1
5.472656979E1,-2.389361000E1,-1.170883179E-1,-4.184692383E1
5.473657679E1,-2.364620209E1,-1.295471191E-1,-4.214685059E1
5.474658479E1,-2.369385529E1,-4.838562012E-2,-4.151452637E1
5.475659279E1,-2.373461151E1,-3.881072998E-2,-4.208361816E1
5.476659979E1,-2.373461151E1,-3.881072998E-2,-4.208361816E1
5.477660779E1,-2.380261230E1,-1.030120850E-1,-4.213903809E1
5.478661479E1,-2.383220673E1,-2.309684753E-1,-4.197705078E1
5.479662279E1,-2.371872902E1,-1.725578308E-1,-4.246398926E1
5.480662979E1,-2.373789024E1,-2.684593201E-1,-4.221337891E1
5.481663779E1,-2.390004349E1,-1.942863464E-1,-4.261047363E1
5.482664579E1,-2.381728745E1,-2.912559509E-1,-4.280944824E1
5.483665279E1,-2.385858536E1,-1.693038940E-1,-4.193041992E1
5.484666079E1,-2.372642326E1,-2.010650635E-1,-4.243939209E1
5.485666779E1,-2.371736526E1,-3.093185425E-1,-4.206854248E1
5.486667579E1,-2.376930046E1,-2.479743958E-1,-4.201184082E1
5.487668279E1,-2.369752884E1,-2.771186829E-1,-4.268786621E1
5.488669079E1,-2.367542076E1,-2.553367615E-1,-4.237359619E1
5.489669879E1,-2.369361305E1,-2.248191833E-1,-4.277886963E1
5.490670579E1,-2.365148163E1,-1.581802368E-1,-4.261096191E1
5.491671379E1,-2.377456474E1,-1.179924011E-1,-4.248876953E1
5.492672079E1,-2.369095993E1,-1.128959656E-1,-4.272247314E1
5.493672879E1,-2.375140381E1,-4.347229004E-2,-4.252203369E1
5.494673579E1,-2.381956291E1,1.318168640E-1,-4.295642090E1
5.495674379E1,-2.356644440E1,2.963027954E-1,-4.284112549E1
5.496675179E1,-2.371609688E1,3.405189514E-1,-4.232763672E1
5.497675879E1,-2.342964935E1,5.198783875E-1,-4.274877930E1
5.498676679E1,-2.340387154E1,6.727714539E-1,-4.227362061E1
5.499677379E1,-2.341862869E1,8.654403687E-1,-4.168853760E1
5.500678179E1,-2.343604851E1,9.726943970E-1,-4.226098633E1
5.501678879E1,-2.344993591E1,1.126747131E0,-4.176965332E1
5.502679679E1,-2.345425797E1,1.115585327E0,-4.215856934E1
5.503680379E1,-2.336023712E1,1.206996918E0,-4.227612305E1
5.504681179E1,-2.341654587E1,1.255428314E0,-4.179241943E1
5.505681979E1,-2.341365814E1,1.414497375E0,-4.225109863E1
5.506682679E1,-2.342888260E1,1.208942413E0,-4.202307129E1
5.507683479E1,-2.351381874E1,1.268810272E0,-4.233459473E1
5.508684179E1,-2.364123535E1,1.324295044E0,-4.242779541E1
5.509684979E1,-2.349602127E1,1.300693512E0,-4.192297363E1
5.510685679E1,-2.351943588E1,1.254566193E0,-4.245544434E1
5.511686479E1,-2.373637390E1,1.256568909E0,-4.213409424E1
5.512687179E1,-2.376418877E1,1.357742310E0,-4.174847412E1
5.513687979E1,-2.387327576E1,1.420986176E0,-4.245983887E1
5.514688779E1,-2.376111603E1,1.363327026E0,-4.205993652E1
5.515689479E1,-2.372076607E1,1.388954163E0,-4.240075684E1
5.516690279E1,-2.367737579E1,1.402393341E0,-4.237890625E1
5.517690979E1,-2.367737579E1,1.402393341E0,-4.237890625E1
5.518691779E1,-2.375202560E1,1.457263947E0,-4.179040527E1
5.519692479E1,-2.365266037E1,1.668659210E0,-4.206280518E1
5.520693279E1,-2.377102661E1,1.700496674E0,-4.175726318E1
5.521694079E1,-2.386696815E1,1.658763885E0,-4.213305664E1
5.522694779E1,-2.383767509E1,1.764858246E0,-4.220184326E1
5.523695579E1,-2.384644318E1,1.860633850E0,-4.159490967E1
5.524696279E1,-2.381624603E1,1.787761688E0,-4.221044922E1
5.525697079E1,-2.376525307E1,1.827987671E0,-4.164337158E1
5.526697779E1,-2.399437332E1,1.880172729E0,-4.181713867E1
5.527698579E1,-2.400106430E1,1.853042603E0,-4.226806641E1
5.528699279E1,-2.406799316E1,1.754688263E0,-4.199291992E1
5.529700079E1,-2.401511765E1,1.924034119E0,-4.219012451E1
5.530700879E1,-2.405879593E1,1.861476898E0,-4.208990479E1
5.531701579E1,-2.405173111E1,1.822570801E0,-4.130242920E1
5.532702379E1,-2.424536896E1,1.814491272E0,-4.196405029E1
5.533703079E1,-2.438986969E1,1.855987549E0,-4.169592285E1
5.534703879E1,-2.446394157E1,1.849979401E0,-4.219067383E1
5.535704579E1,-2.443632698E1,1.823459625E0,-4.224853516E1
5.536705379E1,-2.455232048E1,1.781524658E0,-4.161260986E1
5.537706079E1,-2.446682930E1,1.851242065E0,-4.191064453E1
5.538706879E1,-2.461771011E1,1.804386139E0,-4.163580322E1
5.539707679E1,-2.463358116E1,1.950447083E0,-4.107269287E1
5.540708379E1,-2.464702606E1,1.991210938E0,-4.168029785E1
5.541709179E1,-2.474090004E1,1.982749939E0,-4.138238525E1
5.542709879E1,-2.476474571E1,1.949436188E0,-4.158856201E1
5.543710679E1,-2.493553543E1,1.952682495E0,-4.152124023E1
5.544711379E1,-2.500319099E1,1.950714111E0,-4.099792480E1
5.545712179E1,-2.527396393E1,2.123458862E0,-4.166021729E1
5.546712879E1,-2.532000542E1,2.053169250E0,-4.150183105E1
5.547713679E1,-2.524870682E1,2.115741730E0,-4.166979980E1
5.548714479E1,-2.535725594E1,2.212158203E0,-4.176074219E1
5.549715179E1,-2.541689110E1,2.239097595E0,-4.105694580E1
5.550715979E1,-2.549371719E1,2.261718750E0,-4.121954346E1
5.551716679E1,-2.559420967E1,2.331295013E0,-4.096569824E1
5.552717479E1,-2.556675720E1,2.284072876E0,-4.079895020E1
5.553718179E1,-2.556924820E1,2.327896118E0,-4.139556885E1
5.554718979E1,-2.570064354E1,2.308559418E0,-4.082043457E1
5.555719679E1,-2.579267502E1,2.318252563E0,-4.144525146E1
5.556720500E1,-2.588515091E1,2.273025513E0,-4.121997070E1
5.557721300E1,-2.567185211E1,2.372619629E0,-4.064703369E1
5.558722000E1,-2.567185211E1,2.372619629E0,-4.064703369E1
5.559722800E1,-2.582755470E1,2.583938599E0,-4.116326904E1
5.560723500E1,-2.574493790E1,2.584766388E0,-4.055395508E1
5.561724300E1,-2.559875107E1,2.730487823E0,-4.098822021E1
5.562725000E1,-2.559483719E1,2.843528748E0,-4.092449951E1
5.563725800E1,-2.550362396E1,2.755844116E0,-4.050665283E1
5.564726500E1,-2.557526207E1,2.944644928E0,-4.097723389E1
5.565727300E1,-2.563389015E1,2.819618225E0,-4.076171875E1
5.566728100E1,-2.563673592E1,2.846889496E0,-4.074121094E1
5.567728800E1,-2.542174530E1,2.808368683E0,-4.094573975E1
5.568729600E1,-2.554157829E1,2.815837860E0,-4.021960449E1
5.569730300E1,-2.567867661E1,2.962635040E0,-4.071765137E1
5.570731100E1,-2.570145226E1,2.923057556E0,-4.055682373E1
5.571731800E1,-2.565851784E1,2.971252441E0,-4.013946533E1
5.572732600E1,-2.588449669E1,3.166862488E0,-4.049212646E1
5.573733300E1,-2.593342018E1,3.295410156E0,-3.994409180E1
5.574734100E1,-2.589526367E1,3.226032257E0,-4.047485352E1
5.575734800E1,-2.600509262E1,3.191463470E0,-4.050091553E1
5.576735600E1,-2.618764687E1,3.224208832E0,-4.023406982E1
5.577736400E1,-2.619519615E1,3.328365326E0,-4.031243896E1
5.578737100E1,-2.608798981E1,3.190307617E0,-4.024560547E1
5.579737900E1,-2.614644241E1,3.227176666E0,-3.968597412E1
5.580738600E1,-2.616589355E1,3.199356079E0,-4.059387207E1
5.581739400E1,-2.631928825E1,3.138832092E0,-4.041265869E1
5.582740100E1,-2.646409225E1,3.114303589E0,-4.063336182E1
5.583740900E1,-2.643169975E1,3.156532288E0,-4.059582520E1
5.584741600E1,-2.626314926E1,3.324584961E0,-4.016149902E1
5.585742400E1,-2.624222946E1,3.354881287E0,-4.045324707E1
5.586743200E1,-2.628099823E1,3.345199585E0,-4.006713867E1
5.587743900E1,-2.632025909E1,3.533100128E0,-4.058569336E1
