"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.806460467E1,-8.101002127E-2,-2.625718713E-1,2.222274430E-2
1.807460967E1,-8.787965029E-2,-2.330914885E-1,3.492735326E-2
1.808461567E1,-8.959896863E-2,-1.832845062E-1,5.503495410E-2
1.809462167E1,-9.488534182E-2,-1.302042454E-1,7.607046515E-2
1.810462767E1,-9.165941924E-2,-8.113459498E-2,1.052949876E-1
1.811463367E1,-7.309293002E-2,-3.713864088E-2,1.364686191E-1
1.812463967E1,-3.788509592E-2,-8.310029283E-3,1.690881550E-1
1.813464567E1,2.031615563E-2,2.580000460E-2,1.972343177E-1
1.814465167E1,1.004002690E-1,7.695133984E-2,2.290341705E-1
1.815465667E1,1.678269804E-1,1.184913218E-1,2.538551092E-1
1.816466267E1,2.105621248E-1,1.252127737E-1,2.726299167E-1
1.817466867E1,2.098081857E-1,9.125107527E-2,2.954145670E-1
1.818467467E1,1.864955872E-1,2.228399366E-2,3.111681342E-1
1.819468067E1,1.635939926E-1,-4.188354313E-2,3.102847636E-1
1.820468667E1,1.465767771E-1,-1.007195339E-1,2.920646667E-1
1.821469267E1,1.451256275E-1,-1.322609484E-1,2.585112453E-1
1.822469767E1,1.600089371E-1,-8.459079266E-2,2.165660709E-1
1.823470367E1,1.855571717E-1,4.393576086E-2,1.832720190E-1
1.824470967E1,2.065816820E-1,2.271822840E-1,1.678847671E-1
1.825471567E1,1.874029189E-1,3.906779885E-1,1.625243574E-1
1.826472167E1,1.172765568E-1,4.942837358E-1,1.621270180E-1
1.827472767E1,9.703762829E-3,5.144790411E-1,1.575700790E-1
1.828473367E1,-7.499399781E-2,4.950092435E-1,1.493841857E-1
1.829473867E1,-9.529687464E-2,4.814713299E-1,1.456024945E-1
1.830474467E1,-5.256683379E-2,5.056065917E-1,1.583551317E-1
1.831475067E1,1.306384057E-2,5.227384567E-1,1.838791221E-1
1.832475667E1,7.219879329E-2,4.989294708E-1,2.187934071E-1
1.833476267E1,1.040022597E-1,4.227707982E-1,2.606332600E-1
1.834476867E1,1.215355843E-1,2.993028164E-1,3.029800951E-1
1.835477467E1,1.232179031E-1,1.377738416E-1,3.398861885E-1
1.836478067E1,1.214509085E-1,-2.785352804E-2,3.609287739E-1
1.837478567E1,1.209819242E-1,-1.625522226E-1,3.669797480E-1
1.838479167E1,1.234794259E-1,-2.542450428E-1,3.513241708E-1
1.839479767E1,1.279535294E-1,-2.971227467E-1,3.226896226E-1
1.840480367E1,1.432189941E-1,-2.730042040E-1,3.020492792E-1
1.841480967E1,1.602781415E-1,-2.142226547E-1,2.876079977E-1
1.842481567E1,1.556323022E-1,-1.374609172E-1,2.801042795E-1
1.843482167E1,1.276672482E-1,-7.128777355E-2,2.746975422E-1
1.844482667E1,8.433356136E-2,-1.576203108E-2,2.676905394E-1
1.845483267E1,4.837289825E-2,3.245423362E-2,2.615929544E-1
1.846483867E1,1.953255385E-2,5.597500876E-2,2.479659170E-1
1.847484467E1,2.608206496E-2,1.034711525E-1,2.258140147E-1
1.848485067E1,7.207199931E-2,1.759770960E-1,2.114400268E-1
1.849485667E1,1.358379275E-1,2.451793402E-1,2.049797326E-1
1.850486267E1,1.972673833E-1,2.976393700E-1,2.042861730E-1
1.851486867E1,2.407152504E-1,3.021115959E-1,2.106774896E-1
1.852487367E1,2.691747248E-1,2.611379325E-1,2.170780599E-1
1.853487967E1,2.794710398E-1,1.884227395E-1,2.313877493E-1
1.854488567E1,2.662309110E-1,7.437345386E-2,2.385771275E-1
1.855489167E1,2.388368547E-1,-3.623747826E-2,2.242043167E-1
1.856489767E1,2.074855566E-1,-1.185650006E-1,1.833265722E-1
1.857490367E1,1.664899141E-1,-1.758455932E-1,1.324671209E-1
1.858490967E1,1.274958849E-1,-1.904465407E-1,8.632478118E-2
1.859491467E1,9.162338078E-2,-1.751370877E-1,5.631894246E-2
1.860492067E1,5.408813432E-2,-1.661715060E-1,4.614331201E-2
1.861492667E1,7.567503955E-3,-1.867659986E-1,4.744240269E-2
1.862493267E1,-4.089769349E-2,-2.264385223E-1,5.094276741E-2
1.863493867E1,-1.062199771E-1,-2.663396001E-1,4.406115785E-2
1.864494467E1,-1.669894904E-1,-2.862225175E-1,1.579394378E-2
1.865495067E1,-1.909036189E-1,-2.485246509E-1,-2.344160900E-2
1.866495567E1,-1.518712938E-1,-1.476969868E-1,-5.532748625E-2
1.867496167E1,-7.357036322E-2,-1.930653863E-2,-7.212191075E-2
1.868496767E1,5.362047814E-3,7.421206683E-2,-6.566664577E-2
1.869497367E1,4.515233636E-2,1.231737509E-1,-4.117968306E-2
1.870497967E1,2.528041601E-2,9.692254663E-2,1.061133575E-2
1.871498567E1,-3.922560439E-2,-1.512649283E-2,4.137643799E-2
1.872499167E1,-1.203396097E-1,-1.950139701E-1,3.847006708E-2
1.873499767E1,-1.917109936E-1,-4.210071564E-1,8.691932075E-3
1.874500267E1,-2.179073542E-1,-6.253139973E-1,-3.759242594E-2
1.875500867E1,-1.859550178E-1,-7.689300179E-1,-8.996988088E-2
1.876501467E1,-1.353945732E-1,-8.253027201E-1,-1.299325824E-1
1.877502067E1,-1.011473835E-1,-7.950582504E-1,-1.672400087E-1
1.878502667E1,-1.084543690E-1,-7.228581309E-1,-2.091316879E-1
1.879503267E1,-1.548719406E-1,-6.107313633E-1,-2.533233762E-1
1.880503821E1,-2.209633887E-1,-4.714488983E-1,-2.924236655E-1
1.881504321E1,-3.007807136E-1,-3.211499453E-1,-3.305681050E-1
1.882504921E1,-3.393906057E-1,-1.664757431E-1,-3.739674985E-1
1.883505521E1,-3.075985909E-1,-1.638327725E-3,-4.011860788E-1
1.884506121E1,-2.313153446E-1,1.524582952E-1,-4.198970199E-1
1.885506721E1,-1.271439344E-1,2.834046185E-1,-4.207388461E-1
1.886507321E1,-2.457491308E-2,3.828186989E-1,-4.027485549E-1
1.887507921E1,4.425022379E-2,4.216531813E-1,-3.884558976E-1
1.888508421E1,7.874548435E-2,4.108507633E-1,-3.948148489E-1
1.889509021E1,7.476592064E-2,3.631727099E-1,-4.141813517E-1
1.890509621E1,1.948867552E-2,2.721611559E-1,-4.363930225E-1
1.891510221E1,-8.273863047E-2,1.289485991E-1,-4.647655487E-1
1.892510821E1,-2.096918821E-1,-4.006673396E-2,-4.903774559E-1
1.893511421E1,-3.242245913E-1,-1.791729629E-1,-4.892996848E-1
1.894512021E1,-3.818804324E-1,-2.546530366E-1,-4.685472548E-1
1.895512621E1,-3.823302388E-1,-2.690354586E-1,-4.458808303E-1
1.896513121E1,-3.319249749E-1,-2.255411446E-1,-4.272769690E-1
1.897513721E1,-2.501470149E-1,-1.144665554E-1,-4.010365903E-1
1.898514321E1,-1.665997207E-1,5.041235685E-2,-3.660598695E-1
1.899514921E1,-1.118129119E-1,2.099162638E-1,-3.215028048E-1
1.900515521E1,-1.029743478E-1,3.016547561E-1,-2.793061733E-1
1.901516121E1,-1.218116805E-1,3.402825892E-1,-2.269004732E-1
1.902516721E1,-1.378833503E-1,3.236951530E-1,-1.546243280E-1
1.903517221E1,-1.342494637E-1,2.642629743E-1,-7.201547176E-2
1.904517821E1,-9.792108089E-2,1.908504814E-1,-6.997790188E-3
1.905518421E1,-3.067386150E-2,1.029464528E-1,4.068877175E-2
1.906519021E1,6.456118077E-2,5.729732569E-3,6.898655742E-2
1.907519621E1,1.602371037E-1,-6.203120947E-2,9.325648099E-2
1.908520221E1,2.258121818E-1,-1.046909988E-1,1.047359705E-1
1.909520821E1,2.503521442E-1,-1.159258112E-1,1.120516732E-1
1.910521321E1,2.329673022E-1,-9.262980521E-2,1.128612757E-1
1.911521921E1,1.748155802E-1,-5.916026235E-2,1.159103289E-1
1.912522521E1,9.071028978E-2,-5.079288036E-2,1.085136607E-1
1.913523121E1,1.666615531E-2,-4.839869961E-2,9.132561833E-2
1.914523721E1,-2.400452830E-2,-3.393896297E-2,8.209007233E-2
1.915524321E1,-2.792336978E-2,-1.702229679E-2,8.413751423E-2
1.916524921E1,-7.145643700E-3,2.275761217E-2,8.689118922E-2
1.917525521E1,2.924858220E-2,9.656658769E-2,1.071280167E-1
1.918526021E1,7.137762010E-2,1.634117663E-1,1.386496276E-1
1.919526621E1,1.147221699E-1,2.104847431E-1,1.666210741E-1
1.920527221E1,1.703611314E-1,2.444189042E-1,1.958189160E-1
1.921527821E1,2.235798836E-1,2.436654866E-1,2.246433794E-1
1.922528421E1,2.599453628E-1,2.058424205E-1,2.448518872E-1
1.923529021E1,2.901493311E-1,1.670518816E-1,2.696635127E-1
1.924529621E1,3.019326627E-1,1.035765037E-1,2.871827483E-1
1.925530121E1,3.095764816E-1,1.458058693E-2,2.806707919E-1
1.926530721E1,3.140148222E-1,-5.180770531E-2,2.619623244E-1
1.927531321E1,3.177078068E-1,-8.308360726E-2,2.401153147E-1
1.928531921E1,2.985481322E-1,-6.996103376E-2,2.098539323E-1
1.929532521E1,2.296787649E-1,-4.354700446E-2,1.745603830E-1
1.930533121E1,1.234111860E-1,-2.501646057E-2,1.407923102E-1
1.931533721E1,8.177267388E-3,1.138575375E-2,1.194036603E-1
1.932534221E1,-7.869108766E-2,6.233399734E-2,1.176043451E-1
1.933534821E1,-9.812150896E-2,1.340281665E-1,1.330807805E-1
1.934535421E1,-2.836617455E-2,2.412469089E-1,1.753581613E-1
1.935536021E1,1.068789959E-1,3.679145873E-1,2.249691337E-1
1.936536621E1,2.586695552E-1,4.678463340E-1,2.722156644E-1
1.937537221E1,3.661712408E-1,4.838961363E-1,3.109484017E-1
1.938537821E1,3.948063552E-1,4.145891964E-1,3.280868530E-1
1.939538321E1,3.648159802E-1,2.858354747E-1,3.298935294E-1
1.940538921E1,3.024981320E-1,1.312026531E-1,3.309027851E-1
1.941539521E1,2.194711417E-1,1.031430997E-2,2.955988646E-1
1.942540121E1,1.516073644E-1,-3.790312633E-2,2.638603747E-1
1.943540721E1,9.519788623E-2,-4.954593256E-2,2.463410199E-1
1.944541321E1,4.803007841E-2,-3.332430124E-2,2.092156112E-1
1.945541921E1,6.604604889E-3,-3.444434144E-3,1.822982430E-1
1.946542521E1,-2.439931594E-2,3.229050338E-2,1.664412171E-1
1.947543021E1,-5.208926648E-2,6.980059296E-2,1.701696366E-1
1.948543621E1,-8.842562139E-2,6.748098135E-2,1.860589534E-1
1.949544221E1,-8.768180013E-2,8.921264112E-2,2.181884050E-1
1.950544821E1,-5.239361525E-2,1.254955977E-1,2.525172234E-1
1.951545421E1,4.623333458E-3,1.620312333E-1,2.715423107E-1
1.952546021E1,8.045291156E-2,1.898382157E-1,2.873829901E-1
1.953546621E1,1.486407667E-1,1.803552210E-1,2.997248769E-1
1.954547121E1,2.047199309E-1,1.549376994E-1,3.038555682E-1
1.955547721E1,2.554888129E-1,1.144387424E-1,3.083467185E-1
1.956548321E1,2.918595672E-1,8.458918333E-2,3.102930188E-1
1.957548921E1,2.993728817E-1,4.331231490E-2,3.026963472E-1
1.958549521E1,2.659451067E-1,-2.139808238E-2,2.952682078E-1
1.959550121E1,1.989990920E-1,-9.251540899E-2,2.813167274E-1
1.960550721E1,1.320138723E-1,-1.508861333E-1,2.581392527E-1
1.961551221E1,8.461653441E-2,-1.785079092E-1,2.257637233E-1
1.962551821E1,6.219629943E-2,-1.684317291E-1,1.936091185E-1
1.963552421E1,5.379589275E-2,-1.542661190E-1,1.619284153E-1
1.964553021E1,4.877362400E-2,-1.435450315E-1,1.424693912E-1
1.965553621E1,4.030823335E-2,-1.251455247E-1,1.229031533E-1
1.966554221E1,6.999487989E-3,-9.519544244E-2,1.137027368E-1
1.967554821E1,-4.632978141E-2,-6.243083999E-2,9.130288661E-2
1.968555421E1,-9.640868008E-2,-1.954430528E-2,5.803876370E-2
1.969555921E1,-1.159469560E-1,6.528083980E-2,2.485498041E-2
1.970556521E1,-1.105655953E-1,1.646401733E-1,-2.371126553E-3
1.971557121E1,-1.049231589E-1,2.355721444E-1,-2.523542941E-2
1.972557721E1,-1.256997585E-1,2.546146512E-1,-3.107201867E-2
1.973558321E1,-1.657619625E-1,2.119002044E-1,-2.387296222E-2
1.974558921E1,-2.116662264E-1,1.128771529E-1,-7.728561759E-3
1.975559521E1,-2.442787737E-1,-3.765748814E-2,1.116630062E-2
1.976560021E1,-2.546193004E-1,-1.974537522E-1,2.079152316E-2
1.977560621E1,-2.254379839E-1,-3.590620756E-1,1.614776626E-2
1.978561221E1,-1.564478874E-1,-4.986666739E-1,-4.886657931E-3
1.979561821E1,-6.660961360E-2,-5.848912597E-1,-2.952356078E-2
1.980562417E1,-5.483776331E-3,-6.259233356E-1,-6.864728034E-2
1.981563017E1,-5.778321996E-3,-6.399140358E-1,-1.198992878E-1
1.982563617E1,-8.101332188E-2,-6.463248134E-1,-1.777234226E-1
1.983564117E1,-2.273042202E-1,-6.492569447E-1,-2.606497407E-1
1.984564717E1,-4.050682485E-1,-6.142359376E-1,-3.680923581E-1
1.985565317E1,-5.558297634E-1,-4.782959521E-1,-4.798980057E-1
1.986565917E1,-6.436795592E-1,-2.426538169E-1,-5.622924566E-1
1.987566517E1,-6.369492412E-1,5.749961361E-2,-5.948032737E-1
1.988567117E1,-5.455026627E-1,3.870264292E-1,-5.799022913E-1
1.989567717E1,-4.123132229E-1,6.370922327E-1,-5.314055681E-1
1.990568217E1,-2.990900278E-1,7.740280032E-1,-4.792935550E-1
1.991568817E1,-2.208953351E-1,7.900269032E-1,-4.464059174E-1
1.992569417E1,-1.989627331E-1,6.924972534E-1,-4.366925061E-1
1.993570017E1,-2.629206777E-1,4.937852621E-1,-4.500210881E-1
1.994570617E1,-3.970217705E-1,2.591581643E-1,-4.770515561E-1
1.995571217E1,-5.326613784E-1,7.829250395E-2,-4.917892218E-1
1.996571817E1,-6.190519929E-1,-1.961615868E-2,-4.812390804E-1
1.997572417E1,-6.160066724E-1,-4.152465239E-2,-4.532172978E-1
1.998572917E1,-5.352706313E-1,1.566460170E-2,-4.041856825E-1
1.999573517E1,-4.055115879E-1,1.195878088E-1,-3.376532793E-1
2.000574117E1,-2.486168742E-1,2.334808111E-1,-2.694063485E-1
2.001574717E1,-1.080682874E-1,3.334670663E-1,-2.092487365E-1
2.002575317E1,-1.508009247E-2,3.822992444E-1,-1.601325274E-1
2.003575917E1,2.015752532E-2,3.708380759E-1,-1.291897893E-1
2.004576517E1,1.653550565E-2,3.044884801E-1,-1.059049070E-1
2.005577017E1,-7.168225013E-3,2.163777798E-1,-8.067198843E-2
2.006577617E1,-3.486074507E-2,9.990203381E-2,-4.861144349E-2
2.007578217E1,-3.937640041E-2,-1.465250459E-2,-2.611199394E-2
2.008578817E1,-2.243759483E-2,-1.118465438E-1,-5.870286375E-3
2.009579417E1,4.518121481E-3,-1.945171803E-1,9.290303569E-4
2.010580017E1,2.484477870E-2,-2.640342116E-1,-4.512496758E-3
2.011580617E1,1.547311619E-2,-3.155735433E-1,-1.784587838E-2
2.012581117E1,-2.669726685E-2,-3.564401865E-1,-4.086476192E-2
2.013581717E1,-8.818566054E-2,-3.787162006E-1,-6.746787578E-2
2.014582317E1,-1.555248648E-1,-3.694382310E-1,-8.339250088E-2
2.015582917E1,-2.116621733E-1,-3.453017473E-1,-8.173973858E-2
2.016583517E1,-2.374165058E-1,-3.029426932E-1,-6.712047756E-2
2.017584117E1,-2.395286709E-1,-2.588340938E-1,-3.450846672E-2
2.018584717E1,-2.024565935E-1,-1.890022010E-1,1.971845701E-2
2.019585317E1,-1.151461825E-1,-8.649180830E-2,8.302499354E-2
2.020585817E1,1.658255048E-2,5.602352694E-2,1.389963776E-1
2.021586417E1,1.556546837E-1,1.847143918E-1,1.889666021E-1
2.022587017E1,2.671659589E-1,2.596817911E-1,2.264504284E-1
2.023587617E1,3.280165195E-1,2.830169201E-1,2.699512839E-1
2.024588217E1,3.509712219E-1,2.633078992E-1,3.058069944E-1
2.025588817E1,3.457540870E-1,1.974612474E-1,3.198519945E-1
2.026589417E1,3.135505319E-1,5.301245302E-2,2.995452881E-1
2.027589917E1,2.700094581E-1,-1.390832067E-1,2.536715269E-1
2.028590517E1,2.383807898E-1,-3.081340790E-1,1.954356879E-1
2.029591117E1,2.432072312E-1,-3.935935795E-1,1.679127216E-1
2.030591717E1,2.763266563E-1,-3.506740332E-1,1.757732034E-1
2.031592317E1,3.179896772E-1,-1.768140942E-1,1.907130033E-1
2.032592917E1,3.443855047E-1,6.318919361E-2,1.985588670E-1
2.033593517E1,3.263266087E-1,2.859250605E-1,1.932988465E-1
2.034594017E1,2.455105782E-1,4.336093366E-1,1.768871248E-1
2.035594617E1,1.331938952E-1,4.861814678E-1,1.709687859E-1
2.036595217E1,4.295086861E-2,4.555315077E-1,1.937260181E-1
2.037595817E1,3.876169911E-3,3.948713839E-1,2.368287444E-1
2.038596417E1,1.921585947E-2,3.085238039E-1,2.881138325E-1
2.039597017E1,7.748076320E-2,2.004532516E-1,3.320573270E-1
2.040597617E1,1.489395946E-1,8.618228883E-2,3.724452555E-1
2.041598117E1,2.263385206E-1,-1.273603924E-2,4.108648002E-1
2.042598717E1,3.002335727E-1,-8.096244186E-2,4.449960589E-1
2.043599317E1,3.726979196E-1,-9.069683403E-2,4.606461227E-1
2.044599917E1,4.220628440E-1,-7.373148203E-2,4.509606659E-1
2.045600517E1,4.378801584E-1,-3.605361655E-2,4.283682704E-1
2.046601117E1,4.063776135E-1,-3.126556985E-3,3.966995478E-1
2.047601717E1,3.303345144E-1,8.574573323E-3,3.596784174E-1
2.048602317E1,2.278135717E-1,-9.177850559E-3,3.245372474E-1
2.049602817E1,1.079657152E-1,-4.669513181E-2,2.988939285E-1
2.050603417E1,4.130088259E-3,-8.724585176E-2,2.737845480E-1
2.051604017E1,-4.893952236E-2,-1.146977171E-1,2.531788945E-1
2.052604617E1,-5.321506038E-2,-1.023294106E-1,2.262822688E-1
2.053605217E1,-2.038201317E-2,-3.474610671E-2,2.080143243E-1
2.054605817E1,2.485246584E-2,5.611807108E-2,2.017444521E-1
2.055606417E1,6.683799624E-2,1.537135988E-1,2.104473859E-1
2.056606917E1,8.686402440E-2,2.449880242E-1,2.237884253E-1
2.057607517E1,8.538223803E-2,2.831505835E-1,2.246962935E-1
2.058608117E1,6.947407871E-2,2.826431394E-1,2.079265863E-1
2.059608717E1,5.162610859E-2,2.713012695E-1,1.879147887E-1
2.060609317E1,2.474739030E-2,2.312341183E-1,1.694407612E-1
2.061609917E1,2.757136477E-3,1.732925326E-1,1.684830934E-1
2.062610517E1,-2.988602780E-2,1.171552166E-1,1.716330796E-1
2.063611017E1,-6.936979294E-2,7.935111225E-2,1.750981212E-1
2.064611617E1,-1.072918326E-1,7.754884660E-2,1.780125052E-1
2.065612217E1,-1.561717540E-1,3.359017894E-2,1.714741737E-1
2.066612817E1,-1.879355460E-1,-1.976225898E-2,1.614700109E-1
2.067613417E1,-2.090293765E-1,-5.457936227E-2,1.424678266E-1
2.068614017E1,-2.314394116E-1,-1.225552633E-1,1.101781204E-1
2.069614617E1,-2.395055890E-1,-1.825206131E-1,7.516474277E-2
2.070615117E1,-2.167411894E-1,-1.903035790E-1,2.189635113E-2
2.071615717E1,-1.542719603E-1,-1.395394653E-1,-1.479721442E-2
2.072616317E1,-6.915376335E-2,-4.599434510E-2,-2.357677929E-2
2.073616917E1,8.065656759E-3,7.037673891E-2,-3.474687785E-2
2.074617517E1,4.598085955E-2,1.667401493E-1,-1.522827707E-2
2.075618117E1,4.907358810E-2,2.457798272E-1,1.692752913E-2
2.076618717E1,2.147179469E-2,2.798376083E-1,5.017703399E-2
2.077619317E1,-2.754181996E-2,2.350560278E-1,5.631455779E-2
2.078619817E1,-7.481686771E-2,1.414984763E-1,3.325157613E-2
2.079620417E1,-8.788660169E-2,2.626163885E-2,5.879073869E-3
2.080621104E1,-6.139311567E-2,-7.051549852E-2,-2.779172733E-2
2.081621704E1,-1.202849392E-2,-1.698921621E-1,-5.999333784E-2
2.082622304E1,5.104520544E-2,-2.732659876E-1,-7.851392776E-2
2.083622904E1,1.005741432E-1,-3.691973090E-1,-8.638010919E-2
2.084623504E1,9.619741142E-2,-4.721325040E-1,-1.098133326E-1
2.085624004E1,2.357913554E-2,-5.519713759E-1,-1.517868936E-1
2.086624604E1,-1.054677889E-1,-6.160396934E-1,-2.070027888E-1
2.087625204E1,-2.692340910E-1,-6.598662734E-1,-2.852685750E-1
2.088625804E1,-4.064673483E-1,-6.240192056E-1,-3.933288455E-1
2.089626404E1,-4.745478630E-1,-4.923671484E-1,-4.899355471E-1
2.090627004E1,-4.691864252E-1,-2.612775564E-1,-5.262888074E-1
2.091627604E1,-3.971071541E-1,3.777038306E-2,-5.112078786E-1
2.092628104E1,-3.014842272E-1,3.122665882E-1,-4.523336887E-1
2.093628704E1,-2.336540520E-1,4.858072102E-1,-3.899155855E-1
2.094629304E1,-2.063424289E-1,5.442430973E-1,-3.493837714E-1
2.095629904E1,-1.934095919E-1,5.237612724E-1,-3.107817769E-1
2.096630504E1,-1.989175677E-1,4.272022843E-1,-2.841013372E-1
2.097631104E1,-2.075640559E-1,2.842224836E-1,-2.706217468E-1
2.098631704E1,-2.147362232E-1,1.417487115E-1,-2.614631355E-1
2.099632204E1,-2.288230062E-1,7.135616615E-4,-2.537809908E-1
2.100632804E1,-2.487568110E-1,-1.263214052E-1,-2.402497083E-1
2.101633404E1,-2.707254887E-1,-2.268685251E-1,-2.220573872E-1
2.102634004E1,-2.881650627E-1,-2.968752980E-1,-2.091868967E-1
2.103634604E1,-2.975162268E-1,-3.187204003E-1,-1.996546388E-1
2.104635204E1,-2.838319838E-1,-3.062720597E-1,-1.918718070E-1
2.105635804E1,-2.449223995E-1,-2.464356273E-1,-1.886861324E-1
2.106636404E1,-2.024353445E-1,-1.658724993E-1,-1.808140576E-1
2.107636904E1,-1.499311179E-1,-6.282227486E-2,-1.644782275E-1
2.108637504E1,-1.021334454E-1,3.612358868E-2,-1.275399774E-1
2.109638104E1,-6.948735565E-2,8.726506680E-2,-9.373273700E-2
2.110638704E1,-3.724146634E-2,8.811626583E-2,-6.262335181E-2
2.111639304E1,2.231373684E-3,6.057172641E-2,-3.873853013E-2
2.112639904E1,4.519800097E-2,2.595260367E-2,-1.774231344E-2
2.113640504E1,7.885369658E-2,-2.260241471E-2,-5.950901657E-3
2.114641004E1,9.939069301E-2,-6.021354347E-2,1.412465423E-2
2.115641604E1,1.192365661E-1,-8.966304362E-2,4.001377895E-2
2.116642204E1,1.253119707E-1,-1.347419620E-1,4.886509851E-2
2.117642804E1,1.127839312E-1,-1.650548577E-1,4.585732147E-2
2.118643404E1,9.435692430E-2,-1.888468415E-1,2.368944325E-2
2.119644004E1,6.744009256E-2,-2.062617838E-1,-7.017334923E-3
2.120644604E1,4.264581949E-2,-1.932445019E-1,-3.305592760E-2
2.121645104E1,6.531489547E-3,-1.897014380E-1,-5.383390933E-2
2.122645704E1,-3.580437973E-2,-1.572051793E-1,-6.834296882E-2
2.123646304E1,-6.229777262E-2,-6.178331375E-2,-6.813604385E-2
2.124646904E1,-6.397338957E-2,6.984671950E-2,-5.073092878E-2
2.125647504E1,-2.429441735E-2,2.111117095E-1,-2.943709120E-2
2.126648104E1,4.752819240E-2,3.257408738E-1,-1.800001599E-3
2.127648704E1,1.276611090E-1,3.696649075E-1,3.007137962E-2
2.128649204E1,1.949716955E-1,3.388034105E-1,6.336785108E-2
2.129649804E1,2.197260559E-1,2.441631854E-1,7.851377875E-2
2.130650404E1,2.029498219E-1,1.100330800E-1,8.720401675E-2
2.131651004E1,1.569288075E-1,-4.684309289E-2,9.214816988E-2
2.132651604E1,1.125250310E-1,-1.748676300E-1,1.088602021E-1
2.133652204E1,9.440994263E-2,-2.423422784E-1,1.345375925E-1
2.134652804E1,9.200529754E-2,-2.613820732E-1,1.590270549E-1
2.135653304E1,1.139875650E-1,-2.300076336E-1,1.707372367E-1
2.136653904E1,1.635963619E-1,-1.274646521E-1,1.739721149E-1
2.137654504E1,2.060442269E-1,2.342393622E-2,1.734301597E-1
2.138655104E1,1.872685254E-1,1.308280528E-1,1.727029979E-1
2.139655704E1,7.901769131E-2,1.701190025E-1,1.630098969E-1
2.140656304E1,-5.474825203E-2,2.221655846E-1,1.582598388E-1
2.141656904E1,-1.542143822E-1,3.074721992E-1,1.695630848E-1
2.142657504E1,-1.939371675E-1,3.914421201E-1,1.995552480E-1
2.143658004E1,-1.792029589E-1,4.525683224E-1,2.420862019E-1
2.144658604E1,-1.084589586E-1,4.356589019E-1,3.094174862E-1
2.145659204E1,1.494367048E-2,3.323732615E-1,3.979801238E-1
2.146659804E1,1.690064073E-1,1.656737030E-1,4.682415724E-1
2.147660404E1,3.285689056E-1,-2.384136990E-2,4.981978536E-1
2.148661004E1,4.569493830E-1,-2.100540102E-1,4.827729464E-1
2.149661604E1,5.087372065E-1,-3.614422083E-1,4.368965328E-1
2.150662104E1,4.716669917E-1,-4.561223686E-1,3.772562742E-1
2.151662704E1,3.759556413E-1,-4.889229238E-1,3.193229437E-1
2.152663304E1,2.491305470E-1,-4.727300107E-1,2.768649161E-1
2.153663904E1,1.281913370E-1,-4.089499712E-1,2.447026968E-1
2.154664504E1,4.295052215E-2,-3.066396117E-1,2.234355956E-1
2.155665104E1,2.294437494E-3,-1.799421310E-1,2.034725398E-1
2.156665704E1,-5.347050028E-4,-2.621019632E-2,1.770625412E-1
2.157666204E1,2.738987096E-2,1.158745065E-1,1.461514980E-1
2.158666804E1,5.368287489E-2,2.389771044E-1,1.133680567E-1
2.159667404E1,7.706941664E-2,2.776757777E-1,8.198909461E-2
2.160668004E1,8.204657584E-2,2.609333098E-1,3.142644465E-2
2.161668604E1,7.941910625E-2,2.303053588E-1,-4.152320325E-3
2.162669204E1,6.593936682E-2,1.788215637E-1,-2.066905051E-2
2.163669804E1,5.401639640E-2,1.192391813E-1,-5.671568215E-5
2.164670304E1,4.173925892E-2,6.677193940E-2,3.636744618E-2
2.165670904E1,4.330466688E-2,2.699283697E-2,3.995871916E-2
2.166671504E1,6.614242494E-2,3.949245438E-3,3.303295374E-2
2.167672104E1,1.054368317E-1,-1.241295040E-2,1.385153830E-2
2.168672704E1,1.437415630E-1,-5.996432621E-3,-1.970058866E-2
2.169673304E1,1.868088841E-1,2.635511570E-2,-8.012824506E-2
2.170673904E1,2.035773396E-1,2.576559782E-2,-1.208939478E-1
2.171674404E1,1.972565949E-1,-1.998884231E-2,-1.438570470E-1
2.172675004E1,1.743317395E-1,-9.600791335E-2,-1.485498250E-1
2.173675604E1,1.475611180E-1,-1.872068048E-1,-1.534790695E-1
2.174676204E1,1.167209446E-1,-2.772148252E-1,-1.536387801E-1
2.175676804E1,1.215423271E-1,-3.192325830E-1,-1.521082669E-1
2.176677404E1,1.639612168E-1,-2.767798901E-1,-1.613963693E-1
2.177678004E1,2.320995182E-1,-2.185847461E-1,-1.963508874E-1
2.178678604E1,2.944369316E-1,-1.179102883E-1,-2.263609171E-1
2.179679104E1,3.175691664E-1,-4.201152921E-2,-2.463764399E-1
2.180679671E1,2.762544453E-1,-2.757394873E-2,-2.536792755E-1
2.181680271E1,1.991708428E-1,-6.447630376E-2,-2.446327806E-1
2.182680871E1,1.128989011E-1,-1.555103362E-1,-2.275932580E-1
2.183681471E1,3.718896583E-2,-2.821646929E-1,-2.158644348E-1
2.184682071E1,-2.168393135E-2,-4.065485001E-1,-2.190246135E-1
2.185682671E1,-6.773450971E-2,-4.902324677E-1,-2.413256466E-1
2.186683171E1,-1.036225930E-1,-5.152119994E-1,-2.773088813E-1
2.187683771E1,-1.568498611E-1,-5.194512606E-1,-3.399650753E-1
2.188684371E1,-2.280672193E-1,-5.030027628E-1,-4.110261798E-1
2.189684971E1,-3.194948733E-1,-4.638817608E-1,-4.625754058E-1
