"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.335970388E1,3.687771410E-2,-2.489936352E-1,-2.818229496E-1
2.336971188E1,1.291216817E-2,-1.327509433E-1,-2.882956266E-1
2.337971988E1,-3.719360754E-2,-4.409271106E-2,-2.821554244E-1
2.338972788E1,-9.358518571E-2,-1.196589880E-2,-2.670858800E-1
2.339973588E1,-1.298507899E-1,-3.311059996E-2,-2.553557158E-1
2.340974388E1,-1.566970050E-1,-6.053384766E-2,-2.595492303E-1
2.341975188E1,-1.859691441E-1,-1.045505777E-1,-2.740272284E-1
2.342975988E1,-2.181389928E-1,-1.707123220E-1,-3.064796329E-1
2.343976788E1,-2.525984347E-1,-2.324044555E-1,-3.488281667E-1
2.344977588E1,-2.831001878E-1,-2.616463602E-1,-3.791367412E-1
2.345978388E1,-3.015321791E-1,-2.612774968E-1,-4.040317237E-1
2.346979288E1,-2.927977443E-1,-2.274310738E-1,-4.171194136E-1
2.347980088E1,-2.525863945E-1,-1.612182260E-1,-4.220584929E-1
2.348980888E1,-1.914020479E-1,-7.133425027E-2,-4.231147468E-1
2.349981688E1,-1.015858799E-1,4.216701165E-2,-4.195567667E-1
2.350982488E1,-5.256849807E-3,1.742922664E-1,-4.178433418E-1
2.351983288E1,6.141645461E-2,2.940998971E-1,-4.162789881E-1
2.352984088E1,8.589959890E-2,3.891539872E-1,-4.090617895E-1
2.353984888E1,7.697241753E-2,4.448683858E-1,-4.052273631E-1
2.354985688E1,5.370661989E-2,4.452088475E-1,-4.094196260E-1
2.355986488E1,3.696092963E-2,3.868280649E-1,-4.233599603E-1
2.356987287E1,3.782723844E-2,2.907392681E-1,-4.294829369E-1
2.357988088E1,5.791972205E-2,1.847076267E-1,-4.251630306E-1
2.358988888E1,9.494519979E-2,8.406601846E-2,-4.075066447E-1
2.359989688E1,1.473444849E-1,3.366647754E-3,-3.789463937E-1
2.360990488E1,2.086423934E-1,-3.563415632E-2,-3.493417501E-1
2.361991288E1,2.636925876E-1,-4.191602021E-2,-3.218078613E-1
2.362992188E1,2.912363112E-1,-2.461578697E-2,-3.066202402E-1
2.363992988E1,2.845121026E-1,4.292827565E-3,-3.022449315E-1
2.364993788E1,2.523831129E-1,5.090705678E-2,-3.021894097E-1
2.365994588E1,2.053594142E-1,1.062813625E-1,-2.983453870E-1
2.366995388E1,1.499416828E-1,1.567847580E-1,-2.975235581E-1
2.367996188E1,1.006314009E-1,2.269523889E-1,-2.898778915E-1
2.368996988E1,5.647413805E-2,2.813339233E-1,-2.702116072E-1
2.369997788E1,2.300033532E-2,2.940891385E-1,-2.430036962E-1
2.370998588E1,8.564531803E-3,2.890042663E-1,-2.081175297E-1
2.371999388E1,4.199877381E-3,2.435848564E-1,-1.701973230E-1
2.373000188E1,8.420181461E-3,1.679027081E-1,-1.433428079E-1
2.374000988E1,1.816761680E-2,9.480505437E-2,-1.223935932E-1
2.375001788E1,3.246619925E-2,3.914884850E-2,-1.056869850E-1
2.376002588E1,3.609049693E-2,8.294530213E-3,-8.592047542E-2
2.377003388E1,1.347174868E-2,-2.928594872E-2,-6.499406695E-2
2.378004188E1,-3.713070601E-2,-8.255209774E-2,-4.668056965E-2
2.379005000E1,-1.034386382E-1,-1.440140456E-1,-3.743149713E-2
2.380005900E1,-1.963746995E-1,-2.341902852E-1,-4.891877621E-2
2.381006700E1,-3.154020607E-1,-3.671933413E-1,-1.042266190E-1
2.382007500E1,-4.302301109E-1,-4.795212150E-1,-1.802902371E-1
2.383008300E1,-5.227146745E-1,-5.396654010E-1,-2.390111238E-1
2.384009100E1,-5.869879723E-1,-5.359963775E-1,-2.638013959E-1
2.385009900E1,-6.117953658E-1,-4.329320490E-1,-2.435238063E-1
2.386010700E1,-5.971325636E-1,-2.498810142E-1,-1.869896948E-1
2.387011500E1,-5.670329928E-1,-3.970070928E-2,-1.031816006E-1
2.388012300E1,-5.332071185E-1,1.526724547E-1,-1.293186098E-2
2.389013100E1,-4.980061054E-1,3.032844067E-1,5.921822414E-2
2.390013900E1,-4.402820766E-1,3.991685808E-1,1.037055328E-1
2.391014700E1,-3.532151580E-1,4.586582482E-1,1.389422715E-1
2.392015500E1,-2.427046597E-1,4.791046679E-1,1.710924953E-1
2.393016300E1,-1.346833855E-1,4.653777480E-1,2.142180353E-1
2.394017100E1,-5.127930269E-2,4.317995310E-1,2.619655728E-1
2.395017900E1,1.925111748E-2,3.832633793E-1,3.148291111E-1
2.396018700E1,8.669780195E-2,3.440331519E-1,3.716851771E-1
2.397019500E1,1.413499415E-1,2.723003328E-1,4.074928463E-1
2.398020400E1,1.859802604E-1,1.786036938E-1,4.190685451E-1
2.399021200E1,2.093746215E-1,7.197139412E-2,3.985397518E-1
2.400022000E1,2.143390179E-1,-5.898822099E-2,3.557414114E-1
2.401022800E1,2.093008757E-1,-1.737818867E-1,3.029393554E-1
2.402023600E1,2.118290216E-1,-2.588666975E-1,2.448712736E-1
2.403024400E1,2.284778953E-1,-2.900875807E-1,1.900616437E-1
2.404025200E1,2.407441437E-1,-2.541133165E-1,1.605037600E-1
2.405026000E1,2.392926514E-1,-1.791382730E-1,1.305478513E-1
2.406026800E1,2.240508497E-1,-5.669385195E-2,1.212467626E-1
2.407027600E1,2.034569085E-1,9.654773027E-2,1.347240508E-1
2.408028400E1,1.958660930E-1,2.813348770E-1,1.630747318E-1
2.409029200E1,1.978564411E-1,4.454912841E-1,1.940670162E-1
2.410030000E1,2.022280097E-1,5.447664261E-1,2.190045863E-1
2.411030800E1,2.064692527E-1,5.569978356E-1,2.327986211E-1
2.412031600E1,2.193624079E-1,4.885687232E-1,2.401100695E-1
2.413032400E1,2.698602378E-1,3.793365359E-1,2.522999942E-1
2.414033200E1,3.754444420E-1,2.775214911E-1,2.712486684E-1
2.415034000E1,5.053158402E-1,2.113422304E-1,2.970269322E-1
2.416034900E1,6.184280515E-1,1.719434261E-1,3.265917599E-1
2.417035700E1,6.888645291E-1,1.363666505E-1,3.556811512E-1
2.418036500E1,7.093269229E-1,8.941299468E-2,3.720393479E-1
2.419037300E1,6.916659474E-1,3.577755392E-2,3.655021191E-1
2.420038100E1,6.482050419E-1,-2.867147699E-2,3.384252191E-1
2.421038900E1,5.901727080E-1,-9.223226458E-2,2.967391014E-1
2.422039700E1,5.262251496E-1,-1.388916522E-1,2.525857389E-1
2.423040500E1,4.565505683E-1,-1.735267937E-1,2.140648514E-1
2.424041300E1,3.826153576E-1,-2.013195455E-1,1.720990241E-1
2.425042100E1,3.042106330E-1,-2.115259767E-1,1.307048500E-1
2.426042900E1,2.270141095E-1,-2.041364908E-1,8.808921278E-2
2.427043700E1,1.452225745E-1,-1.823111027E-1,4.225694016E-2
2.428044500E1,6.336339563E-2,-1.514258832E-1,3.592909779E-4
2.429045300E1,-1.692254841E-2,-1.147100553E-1,-3.849751130E-2
2.430046100E1,-1.002938673E-1,-9.668231755E-2,-7.699803263E-2
2.431046900E1,-1.664469987E-1,-8.469973505E-2,-1.168279648E-1
2.432047700E1,-2.102623880E-1,-6.422908604E-2,-1.434925944E-1
2.433048500E1,-2.283160686E-1,-3.639327362E-2,-1.479910016E-1
2.434049300E1,-2.166913748E-1,4.418337718E-3,-1.435741484E-1
2.435050200E1,-1.734433323E-1,7.236447185E-2,-1.193010136E-1
2.436051000E1,-1.175057665E-1,1.690460145E-1,-6.919017434E-2
2.437051800E1,-5.867189914E-2,2.452574968E-1,-1.084318105E-2
2.438052600E1,-8.714724332E-3,2.779318094E-1,4.439637065E-2
2.439053400E1,3.081072867E-2,2.708944380E-1,9.484934807E-2
2.440054200E1,7.965683192E-2,2.325212061E-1,1.301372945E-1
2.441055000E1,1.315541118E-1,1.804609448E-1,1.522031873E-1
2.442055800E1,1.740946472E-1,1.058897674E-1,1.602573842E-1
2.443056600E1,1.922671050E-1,2.562429011E-2,1.669397801E-1
2.444057400E1,1.943587512E-1,-3.445635736E-2,1.657288373E-1
2.445058200E1,1.853529811E-1,-6.384062767E-2,1.567895561E-1
2.446059000E1,1.658991277E-1,-7.503522187E-2,1.355548501E-1
2.447059800E1,1.373007298E-1,-6.220618263E-2,1.083477959E-1
2.448060600E1,9.383101761E-2,-4.638008028E-2,8.437161893E-2
2.449061400E1,3.767349198E-2,-2.520838380E-2,6.552746147E-2
2.450062200E1,-1.657403633E-2,-8.279406466E-4,5.555338785E-2
2.451063000E1,-6.124564633E-2,1.846498437E-2,4.590632394E-2
2.452063800E1,-9.000831842E-2,2.696579322E-2,3.468882293E-2
2.453064600E1,-9.574002028E-2,2.678109705E-2,2.549291216E-2
2.454065500E1,-8.198718727E-2,1.725843363E-2,1.365116611E-2
2.455066300E1,-5.757221207E-2,3.238966456E-3,4.585088696E-3
2.456067100E1,-2.391252108E-2,-3.756625112E-3,-6.249449681E-3
2.457067900E1,3.415314248E-3,2.226312645E-3,-7.789160125E-3
2.458068700E1,1.827681810E-2,-1.786005218E-3,-1.720614731E-3
2.459069500E1,3.118715063E-2,-1.418498345E-2,1.253244840E-2
2.460070300E1,3.731029108E-2,-2.833302692E-2,2.365327626E-2
2.461071100E1,4.699397832E-2,-4.534759000E-2,2.470950782E-2
2.462071900E1,5.511794984E-2,-5.949776247E-2,2.347566560E-2
2.463072700E1,6.020198762E-2,-1.085303351E-1,6.582216360E-3
2.464073500E1,6.078521907E-2,-1.572310328E-1,-5.945826415E-3
2.465074300E1,4.826040938E-2,-1.970037967E-1,-1.883266494E-2
2.466075100E1,5.163969472E-2,-2.093265206E-1,-2.140634321E-2
2.467075900E1,7.279581577E-2,-1.751227528E-1,-7.902100682E-3
2.468076700E1,9.459352493E-2,-9.989137948E-2,2.062381618E-2
2.469077500E1,9.150465578E-2,-2.253889479E-2,5.612863973E-2
2.470078300E1,5.057426542E-2,1.068936568E-2,8.837258816E-2
2.471079100E1,-2.707645856E-2,-7.548857015E-3,9.827645123E-2
2.472079900E1,-1.293351799E-1,-7.582751662E-2,9.111548215E-2
2.473080700E1,-2.414992750E-1,-1.822337508E-1,5.912850052E-2
2.474081500E1,-3.692423403E-1,-3.162589371E-1,-3.865646198E-3
2.475082400E1,-5.122392774E-1,-4.396203458E-1,-8.798466623E-2
2.476083200E1,-6.701953411E-1,-5.368975997E-1,-1.795252264E-1
2.477084000E1,-8.394372463E-1,-6.266001463E-1,-2.659948468E-1
2.478084800E1,-9.635320306E-1,-6.436619163E-1,-3.232014179E-1
2.479085708E1,-9.999226332E-1,-5.169168711E-1,-3.343725801E-1
2.480086508E1,-9.135571122E-1,-2.474078536E-1,-3.025845587E-1
2.481087308E1,-7.081671357E-1,9.678196162E-2,-2.322971523E-1
2.482088108E1,-4.628103971E-1,4.376034439E-1,-1.420138627E-1
2.483088908E1,-2.741566896E-1,6.876100302E-1,-4.420994967E-2
2.484089708E1,-1.806736141E-1,8.146111369E-1,3.144007176E-2
2.485090508E1,-1.257545501E-1,8.240677714E-1,7.043799013E-2
2.486091308E1,-7.839155942E-2,7.358494997E-1,7.825356722E-2
2.487092108E1,-3.736644983E-2,5.539236665E-1,6.009038910E-2
2.488092908E1,1.368075423E-2,3.156178892E-1,5.202713609E-2
2.489093708E1,8.089531958E-2,6.802493334E-2,5.405086279E-2
2.490094508E1,1.646067351E-1,-1.476429105E-1,6.117348373E-2
2.491095308E1,2.590758204E-1,-3.028351665E-1,6.740242988E-2
2.492096108E1,3.367538452E-1,-3.937941194E-1,6.666339934E-2
2.493096908E1,3.802856803E-1,-4.310312271E-1,4.519977048E-2
2.494097708E1,3.674705625E-1,-4.241541326E-1,3.729027230E-3
2.495098508E1,2.985194325E-1,-3.787650168E-1,-5.255616829E-2
2.496099308E1,1.973209083E-1,-2.972951829E-1,-1.143444330E-1
2.497100208E1,8.829369396E-2,-1.879934371E-1,-1.718570441E-1
2.498101008E1,-1.980827563E-2,-6.408134848E-2,-2.230818719E-1
2.499101808E1,-1.210082695E-1,6.949978322E-2,-2.445029169E-1
2.500102608E1,-1.882024854E-1,1.880168468E-1,-2.281915843E-1
2.501103408E1,-2.264723927E-1,2.523325980E-1,-1.903297901E-1
2.502104208E1,-2.119911909E-1,2.619301081E-1,-1.555047035E-1
2.503105008E1,-1.562958956E-1,2.200120836E-1,-1.251502037E-1
2.504105808E1,-7.989673316E-2,1.424738914E-1,-9.981448948E-2
2.505106608E1,-1.392617472E-3,5.449787527E-2,-7.864584774E-2
2.506107408E1,4.145950824E-2,-3.738011792E-2,-6.030492485E-2
2.507108208E1,5.138769001E-2,-1.158291772E-1,-4.873016849E-2
2.508109008E1,2.529430389E-2,-1.645905823E-1,-4.521825910E-2
2.509109808E1,-3.368976712E-2,-1.853691936E-1,-4.939655587E-2
2.510110608E1,-1.124429032E-1,-1.794737577E-1,-5.643156171E-2
2.511111408E1,-2.037144601E-1,-1.664471328E-1,-6.431327015E-2
2.512112208E1,-2.797138989E-1,-1.418810785E-1,-7.797075808E-2
2.513113008E1,-3.138938844E-1,-1.156877652E-1,-9.314078093E-2
2.514113808E1,-3.116853237E-1,-9.602111578E-2,-9.974249452E-2
2.515114608E1,-2.904918790E-1,-8.371651173E-2,-9.835871309E-2
2.516115408E1,-2.616426647E-1,-7.718271762E-2,-7.930086553E-2
2.517116208E1,-2.307586074E-1,-6.207502261E-2,-5.322316661E-2
2.518117008E1,-2.085528970E-1,-6.413498521E-2,-2.205539308E-2
2.519117908E1,-1.969281733E-1,-7.396583259E-2,4.545788281E-3
2.520118708E1,-1.816022247E-1,-8.763504028E-2,2.684124000E-2
2.521119508E1,-1.514399946E-1,-7.568158954E-2,5.089417100E-2
2.522120308E1,-1.174002513E-1,-2.850128710E-2,7.164525986E-2
2.523121108E1,-8.019706607E-2,4.374781251E-2,9.258782864E-2
2.524121908E1,-4.502842948E-2,1.078620777E-1,9.957996011E-2
2.525122708E1,-7.037554868E-3,1.520623565E-1,1.027007997E-1
2.526123508E1,1.546109561E-2,1.818628609E-1,1.103680432E-1
2.527124308E1,2.182612196E-2,1.859120578E-1,1.281156689E-1
2.528125108E1,1.890569925E-2,1.735584438E-1,1.483807266E-1
2.529125908E1,2.310310118E-2,1.398389190E-1,1.682420373E-1
2.530126708E1,3.118313104E-2,9.021544456E-2,1.815852821E-1
2.531127508E1,5.024562404E-2,4.434489459E-2,1.926888674E-1
2.532128308E1,7.621064782E-2,1.494785398E-2,2.105421573E-1
2.533129108E1,1.135648862E-1,1.111445483E-2,2.311038673E-1
2.534129908E1,1.454498470E-1,1.572784781E-2,2.452417910E-1
2.535130708E1,1.585745513E-1,2.325510047E-2,2.412958443E-1
2.536131508E1,1.496556252E-1,3.643295169E-2,2.227282971E-1
2.537132308E1,1.243780553E-1,6.526739895E-2,1.939764470E-1
2.538133108E1,7.516923547E-2,9.286067635E-2,1.581396163E-1
2.539133908E1,1.391357835E-2,1.389796883E-1,1.172099113E-1
2.540134708E1,-5.707750842E-2,2.001847327E-1,8.321145922E-2
2.541135508E1,-1.379167885E-1,2.522399724E-1,5.421826988E-2
2.542136408E1,-2.281228453E-1,2.563345730E-1,3.043464385E-2
2.543137208E1,-2.965260744E-1,2.278054208E-1,1.331349276E-2
2.544138008E1,-3.114235103E-1,1.879837066E-1,5.749316420E-3
2.545138808E1,-2.658160925E-1,1.696743816E-1,1.575349458E-2
2.546139608E1,-1.662322432E-1,1.950239390E-1,5.544205382E-2
2.547140408E1,-2.600307390E-2,2.565591335E-1,1.347235590E-1
2.548141208E1,1.247488931E-1,3.116192222E-1,2.462913692E-1
2.549142008E1,2.582561374E-1,3.192197084E-1,3.469303250E-1
2.550142808E1,3.631223738E-1,2.755800784E-1,4.092429578E-1
2.551143608E1,4.354740381E-1,1.909206808E-1,4.288677275E-1
2.552144408E1,4.700003266E-1,7.878720760E-2,4.120948613E-1
2.553145208E1,4.643498957E-1,-3.077186085E-2,3.760867417E-1
2.554146008E1,4.387936592E-1,-9.084291756E-2,3.362466395E-1
2.555146808E1,3.964857161E-1,-1.272502393E-1,3.014145195E-1
2.556147608E1,3.513840139E-1,-1.271815300E-1,2.847063839E-1
2.557148408E1,2.940349281E-1,-9.660285711E-2,2.716181874E-1
2.558149208E1,2.327167094E-1,-5.303087458E-2,2.511518002E-1
2.559150008E1,1.671498269E-1,-5.385657307E-3,2.175060958E-1
2.560150808E1,1.008669436E-1,2.436398342E-2,1.807675213E-1
2.561151608E1,3.295850009E-2,1.836262830E-2,1.379866451E-1
2.562152408E1,-2.563210577E-2,-2.174324542E-2,9.368497133E-2
2.563153208E1,-5.674383044E-2,-6.977652013E-2,5.727278069E-2
2.564154008E1,-5.632092059E-2,-9.446695447E-2,4.121338576E-2
2.565154808E1,-2.287288755E-2,-8.281464130E-2,4.261178523E-2
2.566155608E1,3.102177009E-2,-4.431385547E-2,6.121982634E-2
2.567156408E1,9.675565362E-2,2.189023048E-2,8.638003469E-2
2.568157308E1,1.534287930E-1,8.840240538E-2,1.172495335E-1
2.569158108E1,1.970430613E-1,1.346736252E-1,1.494386047E-1
2.570158908E1,2.200751454E-1,1.493154168E-1,1.634897143E-1
2.571159708E1,2.358397692E-1,1.378861368E-1,1.631884426E-1
2.572160508E1,2.422819436E-1,1.142596379E-1,1.486979127E-1
2.573161308E1,2.348938733E-1,8.718003333E-2,1.260696203E-1
2.574162108E1,2.129084170E-1,5.812015757E-2,1.021656170E-1
2.575162908E1,1.816181540E-1,2.183078974E-2,7.016222924E-2
2.576163708E1,1.414132118E-1,-2.926115319E-2,3.599972650E-2
2.577164508E1,1.020809039E-1,-7.531265169E-2,5.610870197E-3
2.578165308E1,7.405219972E-2,-1.046250015E-1,-2.276431210E-2
2.579166021E1,5.187635124E-2,-1.176278740E-1,-5.543479323E-2
2.580166821E1,2.694251016E-2,-1.146712378E-1,-8.613305539E-2
2.581167621E1,-2.195294248E-3,-8.942494541E-2,-1.200444177E-1
2.582168421E1,-3.320434317E-2,-4.515601322E-2,-1.556948274E-1
2.583169221E1,-6.515064090E-2,1.394533273E-2,-1.773715019E-1
2.584170021E1,-9.975282848E-2,7.626303285E-2,-1.903232485E-1
2.585170821E1,-1.251909882E-1,1.311323941E-1,-1.967580169E-1
2.586171621E1,-1.261931360E-1,1.707839370E-1,-1.917779148E-1
2.587172421E1,-1.083579957E-1,1.935020983E-1,-1.810800433E-1
2.588173221E1,-7.327803969E-2,1.872125119E-1,-1.641487330E-1
2.589174021E1,-3.801639378E-2,1.390656829E-1,-1.439033300E-1
2.590174821E1,-1.152673271E-2,4.538527131E-2,-1.313691586E-1
2.591175621E1,4.870531848E-4,-5.936937034E-2,-1.232896671E-1
2.592176421E1,-4.460567608E-3,-1.832082272E-1,-1.261504292E-1
2.593177221E1,-1.239266526E-2,-2.920096517E-1,-1.409948021E-1
2.594178121E1,-1.531974599E-2,-3.577367365E-1,-1.700426936E-1
2.595178921E1,-1.712518558E-2,-3.662035167E-1,-1.958635151E-1
2.596179721E1,-2.198332362E-2,-2.991112769E-1,-2.087026238E-1
2.597180521E1,-3.418377042E-2,-1.849756390E-1,-1.980277598E-1
2.598181321E1,-5.223867297E-2,-6.243668124E-2,-1.695937216E-1
2.599182121E1,-6.583886594E-2,1.826779358E-2,-1.286010891E-1
2.600182921E1,-7.186986506E-2,1.131561212E-2,-8.783848584E-2
2.601183721E1,-7.218091190E-2,-7.277482003E-2,-6.636826694E-2
2.602184521E1,-5.097495764E-2,-2.028068602E-1,-6.733552366E-2
2.603185321E1,-1.954021119E-2,-3.518214822E-1,-9.206927568E-2
2.604186121E1,-1.889045117E-3,-5.056400895E-1,-1.499075443E-1
2.605186921E1,-1.659723930E-2,-6.500231624E-1,-2.334242165E-1
2.606187721E1,-5.080474541E-2,-7.171249986E-1,-3.369386196E-1
2.607188521E1,-1.124290228E-1,-6.604307294E-1,-4.286646247E-1
2.608189321E1,-1.705322713E-1,-4.860413671E-1,-4.950217903E-1
2.609190121E1,-2.107876539E-1,-1.981524974E-1,-5.196221471E-1
2.610190921E1,-2.427551746E-1,1.354915202E-1,-5.033693910E-1
2.611191721E1,-2.753903866E-1,4.193638861E-1,-4.716767073E-1
2.612192521E1,-2.985306084E-1,6.162061095E-1,-4.376793206E-1
2.613193321E1,-2.872629464E-1,6.994110346E-1,-3.988724053E-1
2.614194121E1,-2.430544645E-1,6.629645824E-1,-3.674095571E-1
2.615194921E1,-1.739720106E-1,5.360168219E-1,-3.524383008E-1
2.616195721E1,-8.398114145E-2,3.666288555E-1,-3.464035690E-1
2.617196521E1,7.318638265E-3,1.655077934E-1,-3.387146592E-1
2.618197321E1,7.878109813E-2,-2.831174061E-2,-3.330399990E-1
2.619198121E1,1.132323593E-1,-1.950078905E-1,-3.315583766E-1
2.620198921E1,1.067108139E-1,-3.263922632E-1,-3.291562200E-1
2.621199721E1,6.039742380E-2,-4.247890413E-1,-3.375303149E-1
2.622200621E1,3.004438011E-3,-4.819993377E-1,-3.668181598E-1
2.623201421E1,-5.083333701E-2,-4.764632583E-1,-4.039495885E-1
2.624202221E1,-1.051458493E-1,-4.060889482E-1,-4.414559305E-1
2.625203021E1,-1.454351842E-1,-2.569789588E-1,-4.676221609E-1
2.626203821E1,-1.677026749E-1,-5.641150847E-2,-4.614050090E-1
2.627204621E1,-1.818706095E-1,1.418127567E-1,-4.236766398E-1
2.628205421E1,-1.786050349E-1,2.997504473E-1,-3.601743579E-1
2.629206221E1,-1.503633410E-1,3.947692811E-1,-2.834609747E-1
2.630207021E1,-9.319113195E-2,4.215023518E-1,-2.200894654E-1
2.631207821E1,-2.768719569E-2,3.849864602E-1,-1.710455865E-1
2.632208621E1,2.722026221E-2,2.885811031E-1,-1.373464763E-1
2.633209421E1,7.481160760E-2,1.709283441E-1,-1.127628013E-1
2.634210221E1,1.102798507E-1,5.292261392E-2,-8.683692664E-2
2.635211021E1,1.217455119E-1,-5.768177286E-2,-6.244924664E-2
2.636211821E1,1.034418717E-1,-1.467264295E-1,-4.339566082E-2
2.637212621E1,6.064302847E-2,-2.125090659E-1,-3.093383275E-2
2.638213421E1,-3.593479982E-3,-2.513709664E-1,-1.402462367E-2
2.639214221E1,-6.077967584E-2,-2.689436674E-1,5.125992000E-3
2.640215021E1,-1.043202281E-1,-2.718140185E-1,1.919494011E-2
2.641215821E1,-1.297607720E-1,-2.668143213E-1,3.083692677E-2
2.642216621E1,-1.386203021E-1,-2.575113773E-1,3.526736051E-2
2.643217421E1,-1.455971450E-1,-2.510789335E-1,3.433984146E-2
2.644218221E1,-1.544833183E-1,-2.533085346E-1,3.472014144E-2
2.645219021E1,-1.575040668E-1,-2.585087419E-1,3.988573700E-2
2.646219821E1,-1.616687179E-1,-2.682258189E-1,3.769874945E-2
2.647220621E1,-1.637083888E-1,-2.762118876E-1,3.418090940E-2
2.648221421E1,-1.593115032E-1,-2.724653482E-1,3.601929173E-2
2.649222221E1,-1.496371180E-1,-2.402385026E-1,4.192082584E-2
2.650223021E1,-1.250731796E-1,-1.631437093E-1,6.677264720E-2
2.651223821E1,-8.167372644E-2,-4.176230729E-2,1.032533720E-1
2.652224621E1,-1.593359374E-2,9.515559673E-2,1.445496827E-1
2.653225521E1,3.803561255E-2,2.060287446E-1,1.820117384E-1
2.654226321E1,7.227773964E-2,2.702532709E-1,2.089187205E-1
2.655227121E1,9.482599050E-2,2.795535028E-1,2.286104411E-1
2.656227921E1,1.103242561E-1,2.664107978E-1,2.532348335E-1
2.657228721E1,1.244349405E-1,2.150885463E-1,2.733826637E-1
2.658229521E1,1.420837194E-1,1.508262157E-1,2.816488445E-1
2.659230321E1,1.747907400E-1,1.082918495E-1,2.912772000E-1
2.660231121E1,2.132547796E-1,8.599479496E-2,3.018185198E-1
2.661231921E1,2.514992952E-1,7.403156906E-2,3.167452514E-1
2.662232721E1,2.879968584E-1,7.703747600E-2,3.381554782E-1
2.663233521E1,3.198260069E-1,7.086149603E-2,3.532513082E-1
2.664234321E1,3.178800344E-1,3.686411306E-2,3.610945642E-1
2.665235121E1,2.917403877E-1,-7.285857573E-4,3.504880369E-1
2.666235921E1,2.517370284E-1,-1.781332772E-3,3.341878951E-1
2.667236721E1,1.878745556E-1,2.202743106E-2,3.093836606E-1
2.668237521E1,8.076887578E-2,4.354843497E-2,2.677871883E-1
2.669238321E1,-5.871430412E-2,5.857878551E-2,2.079102099E-1
2.670239121E1,-2.041753531E-1,7.398597151E-2,1.368149966E-1
2.671239921E1,-3.086262047E-1,1.075541005E-1,7.887602597E-2
2.672240721E1,-3.268480897E-1,1.787236184E-1,4.738734663E-2
2.673241521E1,-2.580088973E-1,3.096617162E-1,5.481698364E-2
2.674242321E1,-1.407693475E-1,4.519762695E-1,1.152422503E-1
2.675243121E1,-1.445031352E-2,5.283561349E-1,2.205975950E-1
2.676243921E1,9.725624323E-2,5.320813656E-1,3.316870928E-1
2.677244721E1,1.966110319E-1,4.459800422E-1,4.173068106E-1
2.678245521E1,2.882525325E-1,2.981463671E-1,4.563429058E-1
2.679246333E1,3.665535450E-1,1.385072172E-1,4.417252243E-1
2.680247133E1,4.166233838E-1,-3.079202492E-3,3.921539485E-1
2.681247933E1,4.247949719E-1,-1.248830780E-1,3.308050334E-1
2.682248733E1,3.844432831E-1,-2.088176608E-1,2.635125518E-1
2.683249533E1,3.026011586E-1,-2.441778481E-1,2.120983154E-1
2.684250333E1,1.956180036E-1,-2.498996258E-1,1.705173105E-1
2.685251133E1,8.439636976E-2,-2.364208996E-1,1.369498372E-1
2.686251933E1,-5.276788492E-3,-2.229748666E-1,1.023676321E-1
2.687252733E1,-6.890708208E-2,-2.143079787E-1,5.498346314E-2
2.688253533E1,-1.169478446E-1,-2.342018038E-1,-1.979420660E-3
2.689254433E1,-1.479323208E-1,-2.765015364E-1,-6.133634225E-2
2.690255233E1,-1.564682871E-1,-2.949308753E-1,-1.080444604E-1
2.691256033E1,-1.324824244E-1,-2.625365555E-1,-1.348758340E-1
2.692256833E1,-8.666539937E-2,-1.810573936E-1,-1.282317787E-1
2.693257633E1,-2.390697040E-2,-6.421818584E-2,-9.043185413E-2
2.694258433E1,4.866816476E-2,5.696868896E-2,-3.297281638E-2
2.695259233E1,1.180473566E-1,1.567481160E-1,4.266581312E-2
2.696260033E1,1.772752553E-1,2.197244167E-1,1.183366030E-1
2.697260833E1,2.313057035E-1,2.367315143E-1,1.886498183E-1
2.698261633E1,2.810479701E-1,2.072583139E-1,2.388456166E-1
2.699262433E1,3.160045445E-1,1.653073579E-1,2.545999289E-1
2.700263233E1,3.384208977E-1,1.110529080E-1,2.518254519E-1
2.701264033E1,3.426732719E-1,5.188444629E-2,2.345741689E-1
2.702264833E1,3.290474713E-1,5.748111289E-3,2.177203596E-1
2.703265633E1,3.003119528E-1,-1.216521394E-2,2.117120177E-1
2.704266433E1,2.660093904E-1,-9.853589348E-3,2.126249373E-1
2.705267233E1,2.243606001E-1,-9.756440297E-3,2.128445357E-1
2.706268033E1,1.840957254E-1,-2.114251815E-2,2.049117833E-1
2.707268833E1,1.570609361E-1,-2.622888796E-2,1.920496374E-1
2.708269633E1,1.324456036E-1,-5.184876174E-2,1.751979440E-1
2.709270433E1,1.011850387E-1,-9.255811572E-2,1.491260678E-1
2.710271233E1,7.048518211E-2,-1.388973743E-1,1.208392903E-1
2.711272033E1,4.125055298E-2,-1.775452942E-1,9.379307926E-2
2.712272833E1,1.706585847E-2,-1.799634397E-1,7.001397759E-2
2.713273633E1,-2.887381706E-3,-1.650605947E-1,5.364732444E-2
2.714274433E1,-1.752784289E-2,-1.345021576E-1,4.445276037E-2
2.715275233E1,-2.150554024E-2,-1.014539227E-1,4.751166701E-2
2.716276033E1,-1.573047601E-2,-7.543856651E-2,5.549316108E-2
2.717276833E1,-4.367040936E-3,-4.578229785E-2,5.947164446E-2
2.718277633E1,2.095722407E-2,-2.117442340E-2,6.045728177E-2
