"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.686911458E0,-2.670144653E1,-2.406494141E0,-4.522155762E1
7.696919458E0,-2.675517273E1,-2.301422119E0,-4.560180664E1
7.706927458E0,-2.670303345E1,-2.391967773E0,-4.601013184E1
7.716936458E0,-2.662763977E1,-2.518524170E0,-4.594610596E1
7.726944458E0,-2.638925171E1,-2.595077515E0,-4.660449219E1
7.736952458E0,-2.630574036E1,-2.695816040E0,-4.655004883E1
7.746961458E0,-2.605924988E1,-2.783370972E0,-4.680285645E1
7.756969458E0,-2.610913086E1,-2.820709229E0,-4.685461426E1
7.766976625E0,-2.598211670E1,-2.976562500E0,-4.660632324E1
7.776984625E0,-2.612840271E1,-3.031341553E0,-4.703350830E1
7.786993625E0,-2.614418030E1,-3.052642822E0,-4.685900879E1
7.797001625E0,-2.650004578E1,-3.090866089E0,-4.662280273E1
7.807009625E0,-2.654029846E1,-3.040222168E0,-4.707714844E1
7.817018625E0,-2.681645203E1,-2.968978882E0,-4.652172852E1
7.827026625E0,-2.708750916E1,-2.950332642E0,-4.682470703E1
7.837034625E0,-2.708750916E1,-2.950332642E0,-4.682470703E1
7.847042625E0,-2.708670044E1,-2.772460938E0,-4.678594971E1
7.857051625E0,-2.722514343E1,-2.734207153E0,-4.645355225E1
7.867059625E0,-2.751181030E1,-2.581527710E0,-4.676593018E1
7.877067625E0,-2.741874695E1,-2.663589478E0,-4.648950195E1
7.887076625E0,-2.756489563E1,-2.589874268E0,-4.682281494E1
7.897084625E0,-2.755378723E1,-2.524978638E0,-4.695098877E1
7.907092625E0,-2.747445679E1,-2.463592529E0,-4.678289795E1
7.917100625E0,-2.743139648E1,-2.331954956E0,-4.703106689E1
7.927109625E0,-2.728877258E1,-2.228454590E0,-4.684918213E1
7.937117625E0,-2.717349243E1,-2.272689819E0,-4.667150879E1
7.947125625E0,-2.712599182E1,-2.125930786E0,-4.724493408E1
7.957134625E0,-2.714361572E1,-2.048965454E0,-4.657714844E1
7.967142625E0,-2.724822998E1,-2.027648926E0,-4.725701904E1
7.977150625E0,-2.733523560E1,-2.033386230E0,-4.725830078E1
7.987158625E0,-2.716166687E1,-1.913696289E0,-4.697094727E1
7.997167625E0,-2.715321350E1,-1.774536133E0,-4.724334717E1
8.007175625E0,-2.714880371E1,-1.636932373E0,-4.695684814E1
8.017183625E0,-2.721305847E1,-1.442886353E0,-4.731494141E1
8.027192625E0,-2.739802551E1,-1.204757690E0,-4.763385010E1
8.037200625E0,-2.705053711E1,-1.165023804E0,-4.725256348E1
8.047208625E0,-2.703675842E1,-8.504943848E-1,-4.751470947E1
8.057216625E0,-2.698837280E1,-8.250427246E-1,-4.731164551E1
8.067225625E0,-2.700469971E1,-6.397552490E-1,-4.692144775E1
8.077233625E0,-2.703500366E1,-3.867950439E-1,-4.751678467E1
8.087241625E0,-2.679548645E1,-2.308349609E-1,-4.698199463E1
8.097249625E0,-2.660818481E1,1.106262207E-2,-4.741870117E1
8.107258625E0,-2.660624695E1,6.300354004E-2,-4.778906250E1
8.117266625E0,-2.649595642E1,-4.597473145E-2,-4.773327637E1
8.127274625E0,-2.627832031E1,1.033172607E-1,-4.801562500E1
8.137283625E0,-2.612852478E1,1.711273193E-1,-4.762011719E1
8.147291625E0,-2.588684082E1,1.919555664E-1,-4.818585205E1
8.157299625E0,-2.577720642E1,2.250976562E-1,-4.851373291E1
8.167307625E0,-2.569154358E1,2.009582520E-1,-4.810351562E1
8.177316625E0,-2.559130859E1,2.143554688E-1,-4.832354736E1
8.187324625E0,-2.556021118E1,1.025390625E-1,-4.790527344E1
8.197332625E0,-2.553904724E1,3.356933594E-4,-4.800897217E1
8.207341625E0,-2.551460266E1,2.439880371E-2,-4.830322266E1
8.217349625E0,-2.554638672E1,2.337646484E-2,-4.773242188E1
8.227357625E0,-2.542646790E1,-8.366394043E-2,-4.804125977E1
8.237365625E0,-2.541517639E1,-6.211853027E-2,-4.813494873E1
8.247374625E0,-2.541517639E1,-6.211853027E-2,-4.813494873E1
8.257382625E0,-2.530761719E1,-2.416381836E-1,-4.792401123E1
8.267390625E0,-2.530764771E1,-1.535491943E-1,-4.850958252E1
8.277399625E0,-2.516468811E1,-8.180236816E-2,-4.811309814E1
8.287407625E0,-2.487399292E1,-1.008605957E-2,-4.826324463E1
8.297415625E0,-2.487509155E1,1.596221924E-1,-4.847613525E1
8.307423625E0,-2.475746155E1,2.525024414E-1,-4.823242188E1
8.317432625E0,-2.459022522E1,4.743957520E-1,-4.869195557E1
8.327440625E0,-2.448733521E1,4.876861572E-1,-4.847357178E1
8.337448625E0,-2.445509338E1,4.438934326E-1,-4.861999512E1
8.347457625E0,-2.453402710E1,5.650177002E-1,-4.937054443E1
8.357465625E0,-2.442489624E1,4.651031494E-1,-4.892205811E1
8.367473625E0,-2.438645935E1,3.715209961E-1,-4.952593994E1
8.377481625E0,-2.433677673E1,2.185363770E-1,-4.971197510E1
8.387490625E0,-2.429396057E1,1.150512695E-1,-4.929321289E1
8.397498625E0,-2.431324768E1,3.915405273E-2,-4.967742920E1
8.407506625E0,-2.435002136E1,-1.116790771E-1,-4.935070801E1
8.417514625E0,-2.444619751E1,-5.029296875E-2,-4.958850098E1
8.427523625E0,-2.452955627E1,-9.425354004E-2,-4.967987061E1
8.437531625E0,-2.458705139E1,-2.174835205E-1,-4.929095459E1
8.447539625E0,-2.471406555E1,-3.174591064E-1,-4.976654053E1
8.457548625E0,-2.477244568E1,-4.035034180E-1,-4.931646729E1
8.467556625E0,-2.498564148E1,-5.241088867E-1,-4.922802734E1
8.477564625E0,-2.508303833E1,-3.504028320E-1,-4.944628906E1
8.487572625E0,-2.516157532E1,-3.474884033E-1,-4.873864746E1
8.497581625E0,-2.547879028E1,-2.355499268E-1,-4.897259521E1
8.507589625E0,-2.545054626E1,-2.646789551E-1,-4.904522705E1
8.517597625E0,-2.568052673E1,-3.236083984E-1,-4.849609375E1
8.527606625E0,-2.591830444E1,-4.272460938E-1,-4.887628174E1
8.537614625E0,-2.591760254E1,-4.781799316E-1,-4.855499268E1
8.547622625E0,-2.594467163E1,-5.074920654E-1,-4.910260010E1
8.557630625E0,-2.612988281E1,-4.832916260E-1,-4.914654541E1
8.567639625E0,-2.611184692E1,-5.404968262E-1,-4.862701416E1
8.577647625E0,-2.601351929E1,-5.330810547E-1,-4.917047119E1
8.587655625E0,-2.604681396E1,-7.087097168E-1,-4.885925293E1
8.597664625E0,-2.608280945E1,-5.947723389E-1,-4.868041992E1
8.607672625E0,-2.583380127E1,-6.200561523E-1,-4.910516357E1
8.617680625E0,-2.597615051E1,-7.778625488E-1,-4.866503906E1
8.627688625E0,-2.600611877E1,-9.209747314E-1,-4.893218994E1
8.637697625E0,-2.587872314E1,-1.026229858E0,-4.896124268E1
8.647705625E0,-2.587872314E1,-1.026229858E0,-4.896124268E1
8.657713625E0,-2.576080322E1,-1.177505493E0,-4.854949951E1
8.667721625E0,-2.582054138E1,-1.105789185E0,-4.882220459E1
8.677730625E0,-2.570895386E1,-1.133163452E0,-4.850311279E1
8.687738625E0,-2.567997742E1,-1.132217407E0,-4.892034912E1
8.697746625E0,-2.564912415E1,-1.135574341E0,-4.900073242E1
8.707755625E0,-2.583847046E1,-1.148361206E0,-4.810369873E1
8.717763625E0,-2.578628540E1,-1.034713745E0,-4.834643555E1
8.727771625E0,-2.581573486E1,-1.074584961E0,-4.787402344E1
8.737779625E0,-2.582553101E1,-1.077148438E0,-4.758642578E1
8.747788625E0,-2.596371460E1,-9.457092285E-1,-4.811950684E1
8.757796625E0,-2.592645264E1,-9.425811768E-1,-4.760919189E1
8.767805083E0,-2.605975342E1,-9.355773926E-1,-4.787811279E1
8.777813083E0,-2.605522156E1,-9.581451416E-1,-4.815368652E1
8.787822083E0,-2.605963135E1,-1.120025635E0,-4.765753174E1
8.797830083E0,-2.610392761E1,-9.782409668E-1,-4.790228271E1
8.807838083E0,-2.600361633E1,-1.017105103E0,-4.753143311E1
8.817847083E0,-2.600183105E1,-1.032913208E0,-4.762677002E1
8.827855083E0,-2.602705383E1,-1.039566040E0,-4.753588867E1
8.837863083E0,-2.602227783E1,-1.098342896E0,-4.682214355E1
8.847871083E0,-2.602795410E1,-9.981536865E-1,-4.722052002E1
8.857880083E0,-2.605848694E1,-1.090942383E0,-4.698553467E1
8.867888083E0,-2.596780396E1,-1.359359741E0,-4.692834473E1
8.877896083E0,-2.596452332E1,-1.276199341E0,-4.713055420E1
8.887904083E0,-2.569613647E1,-1.340042114E0,-4.679669189E1
8.897913083E0,-2.568171692E1,-1.348434448E0,-4.720446777E1
8.907921083E0,-2.580056763E1,-1.397628784E0,-4.765197754E1
8.917929083E0,-2.567036438E1,-1.442169189E0,-4.683074951E1
8.927938083E0,-2.571029663E1,-1.204315186E0,-4.701568604E1
8.937946083E0,-2.577696228E1,-1.120346069E0,-4.666656494E1
8.947954083E0,-2.587449646E1,-9.347686768E-1,-4.695288086E1
8.957962083E0,-2.614884949E1,-7.796936035E-1,-4.693884277E1
8.967971083E0,-2.627931213E1,-6.936035156E-1,-4.623229980E1
8.977979083E0,-2.638717651E1,-4.839019775E-1,-4.632720947E1
8.987987083E0,-2.626103210E1,-6.234893799E-1,-4.592742920E1
8.997995083E0,-2.620225525E1,-5.987548828E-1,-4.586145020E1
9.008004083E0,-2.624305725E1,-4.246063232E-1,-4.636596680E1
9.018012083E0,-2.610601807E1,-3.494415283E-1,-4.583013916E1
9.028020083E0,-2.589360046E1,-2.425994873E-1,-4.648962402E1
9.038029083E0,-2.566050720E1,-2.847595215E-1,-4.678625488E1
9.048037083E0,-2.539131165E1,-2.795867920E-1,-4.628448486E1
9.058045083E0,-2.539131165E1,-2.795867920E-1,-4.628448486E1
9.068053083E0,-2.541506958E1,-1.593627930E-1,-4.682202148E1
9.078062083E0,-2.536932373E1,-1.160125732E-1,-4.624322510E1
9.088070083E0,-2.525332642E1,-9.114074707E-2,-4.651153564E1
9.098078083E0,-2.535681152E1,-1.020507812E-1,-4.667358398E1
9.108086083E0,-2.553236389E1,-2.097167969E-1,-4.581396484E1
9.118095083E0,-2.580427551E1,-2.453002930E-1,-4.618701172E1
9.128103083E0,-2.588693237E1,-3.190155029E-1,-4.553454590E1
9.138111083E0,-2.618797302E1,-3.622589111E-1,-4.537518311E1
9.148119083E0,-2.619676208E1,-2.815551758E-1,-4.555053711E1
9.158128083E0,-2.627325439E1,-1.639404297E-1,-4.501477051E1
9.168136083E0,-2.635803223E1,-9.037780762E-2,-4.553875732E1
9.178144083E0,-2.630973816E1,-8.471679688E-2,-4.570153809E1
9.188153083E0,-2.618753052E1,5.271911621E-2,-4.522015381E1
9.198161083E0,-2.611947632E1,1.008758545E-1,-4.543292236E1
9.208169083E0,-2.610702515E1,2.289733887E-1,-4.523388672E1
9.218177083E0,-2.611418152E1,3.911132812E-1,-4.531744385E1
9.228186083E0,-2.603611755E1,3.566894531E-1,-4.545233154E1
9.238194083E0,-2.609846497E1,3.697509766E-1,-4.476715088E1
9.248202083E0,-2.603041077E1,4.036712646E-1,-4.506274414E1
9.258210083E0,-2.614831543E1,4.451141357E-1,-4.482647705E1
9.268219083E0,-2.611543274E1,4.371032715E-1,-4.446801758E1
9.278227083E0,-2.608734131E1,5.723571777E-1,-4.483746338E1
9.288235083E0,-2.619749451E1,5.428466797E-1,-4.433673096E1
9.298244083E0,-2.611585999E1,6.480255127E-1,-4.474304199E1
9.308252083E0,-2.611981201E1,6.528015137E-1,-4.469506836E1
9.318260083E0,-2.622271729E1,7.510070801E-1,-4.408074951E1
9.328268083E0,-2.626403809E1,9.285278320E-1,-4.434417725E1
9.338277083E0,-2.621652222E1,1.131546021E0,-4.400372314E1
9.348285083E0,-2.609957886E1,1.257888794E0,-4.398229980E1
9.358293083E0,-2.599252319E1,1.265258789E0,-4.416400146E1
9.368301083E0,-2.589202881E1,1.267959595E0,-4.354357910E1
9.378310083E0,-2.597885132E1,1.508300781E0,-4.415924072E1
9.388318083E0,-2.582888794E1,1.478027344E0,-4.400201416E1
9.398326083E0,-2.567793274E1,1.503387451E0,-4.345568848E1
9.408334083E0,-2.545071411E1,1.676879883E0,-4.379223633E1
9.418343083E0,-2.519412231E1,1.708511353E0,-4.347717285E1
9.428351083E0,-2.512757874E1,1.806838989E0,-4.371398926E1
9.438359083E0,-2.510041809E1,1.761825562E0,-4.396612549E1
9.448368083E0,-2.457304382E1,2.041351318E0,-4.340881348E1
9.458376083E0,-2.444502258E1,2.078536987E0,-4.353442383E1
9.468384083E0,-2.444502258E1,2.078536987E0,-4.353442383E1
9.478392083E0,-2.435885620E1,2.160324097E0,-4.350012207E1
9.488401083E0,-2.413964844E1,2.226898193E0,-4.388861084E1
9.498409083E0,-2.404324341E1,2.287231445E0,-4.381811523E1
9.508417083E0,-2.416914368E1,2.201995850E0,-4.328759766E1
9.518425083E0,-2.429534912E1,2.153976440E0,-4.342718506E1
9.528434083E0,-2.435931396E1,2.061920166E0,-4.292028809E1
9.538442083E0,-2.450346375E1,1.816284180E0,-4.279010010E1
9.548450083E0,-2.434750366E1,1.691772461E0,-4.314648438E1
9.558458083E0,-2.439341736E1,1.601486206E0,-4.267718506E1
9.568467083E0,-2.440299988E1,1.448272705E0,-4.301617432E1
9.578475083E0,-2.441368103E1,1.540222168E0,-4.300537109E1
9.588483083E0,-2.437490845E1,1.387054443E0,-4.222064209E1
9.598491083E0,-2.414042664E1,1.533523560E0,-4.238537598E1
9.608500083E0,-2.426091003E1,1.576889038E0,-4.214782715E1
9.618508083E0,-2.400497437E1,1.690353394E0,-4.261383057E1
9.628516083E0,-2.391371155E1,1.675262451E0,-4.270886230E1
9.638524083E0,-2.384072876E1,1.636810303E0,-4.197802734E1
9.648533083E0,-2.382102966E1,1.678665161E0,-4.262982178E1
9.658541083E0,-2.365438843E1,1.573425293E0,-4.191571045E1
9.668549083E0,-2.369560242E1,1.440475464E0,-4.179510498E1
9.678558083E0,-2.365910339E1,1.505767822E0,-4.215350342E1
9.688566083E0,-2.369711304E1,1.256835938E0,-4.181512451E1
9.698574083E0,-2.353340149E1,1.201858521E0,-4.192950439E1
9.708582083E0,-2.355499268E1,1.155181885E0,-4.188287354E1
9.718591083E0,-2.353797913E1,8.579559326E-1,-4.157891846E1
9.728599083E0,-2.325476074E1,8.456573486E-1,-4.192614746E1
9.738607083E0,-2.301087952E1,5.110015869E-1,-4.152526855E1
9.748615083E0,-2.287734985E1,5.939178467E-1,-4.155969238E1
9.758624083E0,-2.290512085E1,6.581115723E-1,-4.157373047E1
9.768632083E0,-2.280513000E1,5.007171631E-1,-4.090863037E1
9.778640250E0,-2.283142090E1,5.963592529E-1,-4.125170898E1
9.788648250E0,-2.279983521E1,6.164093018E-1,-4.080285645E1
9.798657250E0,-2.269212341E1,6.018981934E-1,-4.063555908E1
9.808665250E0,-2.255809021E1,6.471710205E-1,-4.089233398E1
9.818673250E0,-2.255903625E1,5.236053467E-1,-4.043060303E1
9.828681250E0,-2.247477722E1,5.759735107E-1,-4.060186768E1
9.838690250E0,-2.257620239E1,6.501159668E-1,-4.030480957E1
9.848698250E0,-2.249339294E1,4.886779785E-1,-4.002136230E1
9.858706250E0,-2.253790283E1,5.612945557E-1,-4.038702393E1
9.868714250E0,-2.257684326E1,4.968109131E-1,-3.995086670E1
9.878723250E0,-2.257684326E1,4.968109131E-1,-3.995086670E1
9.888731250E0,-2.267124939E1,5.429077148E-1,-4.011602783E1
9.898739250E0,-2.261193848E1,5.797576904E-1,-4.042938232E1
9.908747250E0,-2.264862061E1,5.535125732E-1,-3.984875488E1
9.918756250E0,-2.260159302E1,5.828704834E-1,-4.037255859E1
9.928764250E0,-2.245410156E1,4.232330322E-1,-3.996166992E1
9.938772250E0,-2.238101196E1,3.920135498E-1,-4.004968262E1
9.948781250E0,-2.241830444E1,3.923034668E-1,-4.060510254E1
9.958789250E0,-2.246835327E1,4.192352295E-1,-3.988842773E1
9.968797250E0,-2.271664429E1,4.298248291E-1,-4.062988281E1
9.978805250E0,-2.240464783E1,3.654327393E-1,-4.062982178E1
9.988814250E0,-2.252095032E1,2.864227295E-1,-3.986480713E1
9.998822250E0,-2.260835266E1,3.277130127E-1,-4.015148926E1
1.000883025E1,-2.254934692E1,2.302398682E-1,-3.970404053E1
1.001883825E1,-2.253578186E1,2.525939941E-1,-4.017864990E1
1.002884725E1,-2.256349182E1,2.803497314E-1,-4.019653320E1
1.003885525E1,-2.256051636E1,2.860107422E-1,-3.983728027E1
1.004886325E1,-2.245655823E1,2.905273438E-1,-4.004815674E1
1.005887125E1,-2.240238953E1,1.569213867E-1,-3.982855225E1
1.006888025E1,-2.237789917E1,1.046295166E-1,-3.962658691E1
1.007888825E1,-2.244110107E1,1.168060303E-1,-4.040844727E1
1.008889625E1,-2.224470520E1,1.845245361E-1,-3.975006104E1
1.009890425E1,-2.226222229E1,-6.991577148E-2,-4.075402832E1
1.010891325E1,-2.228747559E1,-1.416931152E-1,-4.065405273E1
1.011892125E1,-2.239910889E1,-1.832122803E-1,-4.024798584E1
1.012892925E1,-2.246243286E1,-3.700103760E-1,-4.073333740E1
1.013893725E1,-2.233007812E1,-6.146240234E-1,-4.056036377E1
1.014894625E1,-2.242227173E1,-6.042938232E-1,-4.056469727E1
1.015895425E1,-2.257078552E1,-7.316589355E-1,-4.064379883E1
1.016896225E1,-2.254515076E1,-1.022705078E0,-4.023260498E1
1.017897025E1,-2.269340515E1,-1.032562256E0,-4.070910645E1
1.018897925E1,-2.283654785E1,-1.309906006E0,-4.041601562E1
1.019898725E1,-2.289839172E1,-1.306289673E0,-4.000817871E1
1.020899525E1,-2.299497986E1,-1.376281738E0,-4.052893066E1
1.021900325E1,-2.317112732E1,-1.522964478E0,-4.016827393E1
1.022901225E1,-2.347204590E1,-1.389083862E0,-4.038049316E1
1.023902025E1,-2.355531311E1,-1.301651001E0,-4.035754395E1
1.024902825E1,-2.356315613E1,-1.454528809E0,-3.973303223E1
1.025903625E1,-2.358760071E1,-1.379028320E0,-4.006848145E1
1.026904525E1,-2.354212952E1,-1.404586792E0,-3.967150879E1
1.027905325E1,-2.354212952E1,-1.404586792E0,-3.967150879E1
1.028906125E1,-2.331459045E1,-1.400650024E0,-4.005828857E1
1.029906925E1,-2.328335571E1,-1.403717041E0,-4.067297363E1
1.030907825E1,-2.302093506E1,-1.509033203E0,-4.035424805E1
1.031908625E1,-2.283082581E1,-1.437835693E0,-4.104248047E1
1.032909425E1,-2.258143616E1,-1.475906372E0,-4.095111084E1
1.033910225E1,-2.254173279E1,-1.414642334E0,-4.084747314E1
1.034911125E1,-2.244816589E1,-1.467330933E0,-4.121429443E1
1.035911925E1,-2.236529541E1,-1.542617798E0,-4.101080322E1
1.036912725E1,-2.247059631E1,-1.607955933E0,-4.143511963E1
1.037913525E1,-2.267349243E1,-1.670837402E0,-4.158544922E1
1.038914425E1,-2.274493408E1,-1.798355103E0,-4.089788818E1
1.039915225E1,-2.283409119E1,-1.994125366E0,-4.123150635E1
1.040916025E1,-2.289472961E1,-2.080123901E0,-4.055529785E1
1.041916825E1,-2.287001038E1,-2.117843628E0,-4.093798828E1
1.042917725E1,-2.295587158E1,-2.187622070E0,-4.141479492E1
1.043918525E1,-2.302957153E1,-2.240417480E0,-4.053863525E1
1.044919325E1,-2.290405273E1,-2.205963135E0,-4.127764893E1
1.045920125E1,-2.290234375E1,-2.343490601E0,-4.134777832E1
1.046921025E1,-2.293289185E1,-2.418411255E0,-4.122491455E1
1.047921825E1,-2.302526855E1,-2.330947876E0,-4.182177734E1
1.048922625E1,-2.299295044E1,-2.420333862E0,-4.147631836E1
1.049923425E1,-2.293919373E1,-2.450531006E0,-4.174133301E1
1.050924325E1,-2.290850830E1,-2.393905640E0,-4.182489014E1
1.051925125E1,-2.287207031E1,-2.379043579E0,-4.112261963E1
1.052925925E1,-2.314811707E1,-2.261276245E0,-4.165942383E1
1.053926725E1,-2.303575134E1,-2.221206665E0,-4.122540283E1
1.054927625E1,-2.308853149E1,-2.213897705E0,-4.107244873E1
1.055928425E1,-2.310992432E1,-2.095046997E0,-4.128137207E1
1.056929225E1,-2.331761169E1,-2.181518555E0,-4.108032227E1
1.057930025E1,-2.313104248E1,-2.225708008E0,-4.175634766E1
1.058930925E1,-2.325157166E1,-2.106521606E0,-4.166296387E1
1.059931725E1,-2.317015076E1,-2.078277588E0,-4.147814941E1
1.060932525E1,-2.327775574E1,-1.981216431E0,-4.172900391E1
1.061933325E1,-2.332853699E1,-1.829330444E0,-4.129492188E1
1.062934225E1,-2.344769287E1,-1.852386475E0,-4.176544189E1
1.063935025E1,-2.343157959E1,-1.746276855E0,-4.168597412E1
1.064935825E1,-2.339143372E1,-1.922836304E0,-4.145635986E1
1.065936625E1,-2.342298889E1,-1.806625366E0,-4.146014404E1
1.066937425E1,-2.349308777E1,-1.715881348E0,-4.109307861E1
1.067938325E1,-2.349308777E1,-1.715881348E0,-4.109307861E1
1.068939125E1,-2.348567200E1,-1.895843506E0,-4.170684814E1
1.069939925E1,-2.349412537E1,-1.796813965E0,-4.206756592E1
1.070940725E1,-2.351742554E1,-1.870666504E0,-4.179156494E1
1.071941625E1,-2.348277283E1,-1.755661011E0,-4.223608398E1
1.072942425E1,-2.335227966E1,-1.878570557E0,-4.208874512E1
1.073943225E1,-2.320996094E1,-1.805755615E0,-4.190795898E1
1.074944025E1,-2.305622864E1,-1.797958374E0,-4.227783203E1
1.075944925E1,-2.310374451E1,-1.871994019E0,-4.204815674E1
1.076945713E1,-2.304650879E1,-1.893859863E0,-4.258575439E1
1.077946513E1,-2.301530457E1,-1.938888550E0,-4.268493652E1
1.078947313E1,-2.318957520E1,-2.156143188E0,-4.220446777E1
1.079948213E1,-2.307058716E1,-2.227844238E0,-4.275219727E1
1.080949013E1,-2.313676453E1,-2.329696655E0,-4.245843506E1
1.081949813E1,-2.307304382E1,-2.485626221E0,-4.272192383E1
1.082950613E1,-2.293183899E1,-2.468185425E0,-4.293243408E1
1.083951513E1,-2.311077881E1,-2.658996582E0,-4.245404053E1
1.084952313E1,-2.303994751E1,-2.769210815E0,-4.288787842E1
1.085953113E1,-2.296546936E1,-2.837112427E0,-4.266748047E1
1.086953913E1,-2.295471191E1,-2.836303711E0,-4.267431641E1
1.087954813E1,-2.299548340E1,-2.794128418E0,-4.328588867E1
1.088955613E1,-2.260643005E1,-2.878601074E0,-4.277954102E1
1.089956413E1,-2.259628296E1,-2.590774536E0,-4.314416504E1
1.090957213E1,-2.258656311E1,-2.499633789E0,-4.338635254E1
1.091958113E1,-2.256541443E1,-2.579376221E0,-4.317779541E1
1.092958913E1,-2.257978821E1,-2.533096313E0,-4.341333008E1
1.093959713E1,-2.241339111E1,-2.592437744E0,-4.302416992E1
1.094960513E1,-2.246339417E1,-2.528900146E0,-4.318243408E1
1.095961313E1,-2.236164856E1,-2.552673340E0,-4.385223389E1
1.096962213E1,-2.228173828E1,-2.622070312E0,-4.323687744E1
1.097963013E1,-2.243064880E1,-2.658950806E0,-4.379833984E1
1.098963813E1,-2.236683655E1,-2.820755005E0,-4.353704834E1
1.099964613E1,-2.216143799E1,-2.933898926E0,-4.359753418E1
1.100965513E1,-2.216793823E1,-2.908737183E0,-4.411285400E1
1.101966313E1,-2.231018066E1,-2.946960449E0,-4.361016846E1
1.102967113E1,-2.248722839E1,-2.933929443E0,-4.370935059E1
1.103967913E1,-2.253845215E1,-2.974411011E0,-4.396063232E1
1.104968813E1,-2.241223145E1,-3.074111938E0,-4.358349609E1
1.105969613E1,-2.254431152E1,-2.967559814E0,-4.403930664E1
1.106970413E1,-2.268125916E1,-3.182083130E0,-4.401031494E1
1.107971213E1,-2.244432068E1,-3.100219727E0,-4.385266113E1
1.108972113E1,-2.272839355E1,-2.946487427E0,-4.401690674E1
1.109972913E1,-2.272839355E1,-2.946487427E0,-4.401690674E1
1.110973713E1,-2.285995483E1,-3.182205200E0,-4.345410156E1
1.111974513E1,-2.293026733E1,-3.001724243E0,-4.401489258E1
1.112975313E1,-2.296501160E1,-3.004470825E0,-4.382391357E1
1.113976213E1,-2.308718872E1,-2.985733032E0,-4.372119141E1
1.114977013E1,-2.318716431E1,-2.863159180E0,-4.402227783E1
1.115977813E1,-2.340019226E1,-2.794174194E0,-4.356091309E1
1.116978612E1,-2.335406494E1,-2.783065796E0,-4.414855957E1
1.117979513E1,-2.334826660E1,-2.806594849E0,-4.401843262E1
1.118980313E1,-2.337194824E1,-2.918273926E0,-4.373431396E1
1.119981112E1,-2.333856201E1,-2.872665405E0,-4.421868896E1
1.120981913E1,-2.323501587E1,-3.070648193E0,-4.388592529E1
1.121982813E1,-2.310198975E1,-3.087463379E0,-4.403198242E1
1.122983612E1,-2.321820068E1,-3.097351074E0,-4.460858154E1
1.123984413E1,-2.315545654E1,-2.996276855E0,-4.367352295E1
1.124985213E1,-2.318815613E1,-2.969589233E0,-4.422235107E1
1.125986112E1,-2.306816101E1,-3.112136841E0,-4.419836426E1
1.126986913E1,-2.295236206E1,-3.139038086E0,-4.421026611E1
1.127987713E1,-2.299667358E1,-3.070571899E0,-4.450976562E1
1.128988513E1,-2.310447693E1,-3.108032227E0,-4.410723877E1
1.129989313E1,-2.317115784E1,-2.979003906E0,-4.447668457E1
1.130990213E1,-2.310528564E1,-3.068099976E0,-4.478729248E1
1.131991013E1,-2.317425537E1,-3.208877563E0,-4.423565674E1
1.132991813E1,-2.317976379E1,-3.212036133E0,-4.451892090E1
1.133992613E1,-2.321353149E1,-3.327789307E0,-4.432757568E1
1.134993513E1,-2.301295471E1,-3.454360962E0,-4.437841797E1
1.135994313E1,-2.289115906E1,-3.522384644E0,-4.457489014E1
1.136995113E1,-2.285739136E1,-3.679046631E0,-4.385308838E1
1.137995912E1,-2.288146973E1,-3.769363403E0,-4.429449463E1
1.138996813E1,-2.288447571E1,-3.933944702E0,-4.426373291E1
1.139997613E1,-2.275593567E1,-3.996261597E0,-4.441711426E1
1.140998412E1,-2.280009460E1,-4.169647217E0,-4.478405762E1
1.141999213E1,-2.276544189E1,-4.214019775E0,-4.418975830E1
1.143000013E1,-2.276789856E1,-4.352722168E0,-4.448559570E1
1.144000912E1,-2.272409058E1,-4.565765381E0,-4.449755859E1
1.145001713E1,-2.277217102E1,-4.655502319E0,-4.413049316E1
1.146002513E1,-2.277606201E1,-4.783493042E0,-4.438293457E1
1.147003313E1,-2.282447815E1,-4.902572632E0,-4.395550537E1
1.148004213E1,-2.286660767E1,-5.002075195E0,-4.412237549E1
1.149005013E1,-2.305734253E1,-4.980529785E0,-4.433123779E1
1.150005813E1,-2.305734253E1,-4.980529785E0,-4.433123779E1
1.151006613E1,-2.329998779E1,-5.057907104E0,-4.373846436E1
1.152007513E1,-2.356111145E1,-4.829544067E0,-4.418231201E1
1.153008313E1,-2.377938843E1,-4.804931641E0,-4.399084473E1
1.154009113E1,-2.413479614E1,-4.674438477E0,-4.346392822E1
1.155009913E1,-2.414057922E1,-4.412536621E0,-4.359625244E1
1.156010713E1,-2.433706665E1,-4.264160156E0,-4.285589600E1
1.157011613E1,-2.463920593E1,-4.024887085E0,-4.302685547E1
1.158012413E1,-2.466714478E1,-3.979629517E0,-4.310748291E1
1.159013213E1,-2.463456726E1,-3.961669922E0,-4.312335205E1
1.160014013E1,-2.440769958E1,-3.985504150E0,-4.364495850E1
1.161014913E1,-2.428417969E1,-3.989364624E0,-4.340533447E1
1.162015713E1,-2.417352295E1,-3.977142334E0,-4.368786621E1
1.163016513E1,-2.421037292E1,-4.012985229E0,-4.424023438E1
1.164017313E1,-2.422296143E1,-4.014114380E0,-4.372576904E1
1.165018213E1,-2.415574646E1,-4.079742432E0,-4.429333496E1
1.166019013E1,-2.423469543E1,-4.145019531E0,-4.374145508E1
