"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.859788075E1,-1.042653807E-2,-1.132647246E-1,5.435787141E-3
1.860788875E1,-2.828143351E-2,-8.499340713E-2,8.357274346E-3
1.861789575E1,-5.387811363E-2,-6.692585349E-2,1.295641530E-3
1.862790275E1,-8.508556336E-2,-5.516107380E-2,-2.534688637E-2
1.863791075E1,-1.262303889E-1,-2.528809384E-2,-5.306153744E-2
1.864791775E1,-1.664507687E-1,3.172991797E-2,-6.472431868E-2
1.865792575E1,-2.034879476E-1,9.521354735E-2,-5.562457070E-2
1.866793275E1,-2.105541080E-1,1.423525512E-1,-2.804434299E-2
1.867793975E1,-1.902729571E-1,1.641462743E-1,1.328051370E-2
1.868794775E1,-1.304205358E-1,1.509633660E-1,5.741707981E-2
1.869795475E1,-2.651689760E-2,1.294705868E-1,1.033373848E-1
1.870796175E1,9.284811467E-2,9.730279446E-2,1.546714008E-1
1.871796975E1,2.031283528E-1,7.164067775E-2,1.879776418E-1
1.872797675E1,2.866829038E-1,6.571354717E-2,2.102427334E-1
1.873798475E1,3.335190415E-1,7.453346997E-2,2.022754848E-1
1.874799175E1,3.585990667E-1,1.096152887E-1,1.846389771E-1
1.875799875E1,3.753794730E-1,1.818584651E-1,1.568809003E-1
1.876800675E1,3.855106831E-1,2.985512912E-1,1.324144304E-1
1.877801375E1,3.806907237E-1,4.343856573E-1,1.124630347E-1
1.878802075E1,3.495762348E-1,5.735554695E-1,9.347123653E-2
1.879802875E1,2.876219153E-1,6.734758615E-1,8.118426055E-2
1.880803575E1,1.958925426E-1,6.917092204E-1,6.392857432E-2
1.881804375E1,1.125300080E-1,6.296528578E-1,5.603988096E-2
1.882805075E1,6.288415939E-2,5.287065506E-1,6.813436747E-2
1.883805775E1,4.840371013E-2,3.937225938E-1,8.932836354E-2
1.884806575E1,5.769388005E-2,2.481169552E-1,1.058748513E-1
1.885807275E1,7.992234081E-2,8.911510557E-2,1.220752522E-1
1.886807975E1,1.043757498E-1,-7.225380838E-2,1.411823630E-1
1.887808775E1,1.200684011E-1,-2.048870921E-1,1.672901213E-1
1.888809475E1,1.447758675E-1,-2.886781394E-1,1.935667396E-1
1.889810275E1,1.873292476E-1,-2.923418880E-1,2.275621891E-1
1.890811021E1,2.513327301E-1,-2.323706895E-1,2.606530190E-1
1.891811721E1,3.150731921E-1,-1.444080174E-1,2.760792673E-1
1.892812521E1,3.508202732E-1,-7.224753499E-2,2.808756232E-1
1.893813221E1,3.357878327E-1,-5.786206201E-2,2.708972692E-1
1.894813921E1,2.712669075E-1,-1.025552303E-1,2.336540371E-1
1.895814721E1,1.842987388E-1,-1.674592495E-1,1.823727489E-1
1.896815421E1,1.039426476E-1,-1.971870512E-1,1.332685798E-1
1.897816221E1,4.296400025E-2,-1.789563000E-1,9.964103997E-2
1.898816921E1,7.204408292E-3,-1.169091761E-1,6.835422665E-2
1.899817621E1,1.093150303E-2,-2.284845710E-2,5.331562087E-2
1.900818421E1,3.959217295E-2,8.789855987E-2,5.494680628E-2
1.901819121E1,7.511983067E-2,1.911355555E-1,7.609250396E-2
1.902819821E1,9.986378998E-2,2.520657480E-1,9.123177081E-2
1.903820621E1,1.068690196E-1,2.566375434E-1,8.927374333E-2
1.904821321E1,9.891282767E-2,2.226257771E-1,8.404169977E-2
1.905822121E1,7.893391699E-2,1.717169285E-1,6.259946525E-2
1.906822821E1,5.829920992E-2,1.328371763E-1,3.814952075E-2
1.907823521E1,3.633293137E-2,1.059233248E-1,1.903236099E-2
1.908824321E1,1.301935408E-2,9.974638373E-2,1.810424961E-2
1.909825021E1,8.964810520E-3,1.017792374E-1,4.091728479E-2
1.910825721E1,2.518905327E-2,9.437458217E-2,7.329493016E-2
1.911826521E1,5.878610536E-2,6.833785027E-2,1.019230261E-1
1.912827221E1,9.578886628E-2,1.280161738E-2,1.152329743E-1
1.913827921E1,1.165294126E-1,-5.358773097E-2,1.093999818E-1
1.914828721E1,9.409973770E-2,-1.070536226E-1,8.053371310E-2
1.915829421E1,4.179141298E-2,-1.640447378E-1,4.206323251E-2
1.916830221E1,-2.088847943E-2,-1.820663363E-1,9.912753478E-3
1.917830921E1,-6.097337976E-2,-1.427256465E-1,3.747945884E-3
1.918831621E1,-4.713319987E-2,-4.208212346E-2,1.284397207E-2
1.919832421E1,1.947114244E-2,1.025983915E-1,4.054895043E-2
1.920833121E1,1.111989319E-1,2.343020886E-1,6.934332103E-2
1.921833821E1,1.738931239E-1,3.183457255E-1,9.004241973E-2
1.922834621E1,1.911168396E-1,3.409975171E-1,1.157981157E-1
1.923835321E1,1.607770026E-1,2.802050412E-1,1.198896021E-1
1.924836121E1,9.835943580E-2,1.278711706E-1,8.671087772E-2
1.925836821E1,2.658732794E-2,-5.904372409E-2,2.915681899E-2
1.926837521E1,-2.353842184E-2,-2.262779921E-1,-3.272971883E-2
1.927838321E1,-4.139026627E-2,-3.535716534E-1,-9.758920223E-2
1.928839021E1,-5.918977037E-2,-4.144477844E-1,-1.469290555E-1
1.929839721E1,-1.024347097E-1,-4.236268997E-1,-1.802574545E-1
1.930840521E1,-1.880276501E-1,-4.026182890E-1,-2.104800791E-1
1.931841221E1,-3.146727383E-1,-3.603211641E-1,-2.542025447E-1
1.932842021E1,-4.678167403E-1,-3.769696355E-1,-3.245890737E-1
1.933842721E1,-6.181215644E-1,-4.581466615E-1,-4.310010076E-1
1.934843421E1,-7.087801099E-1,-5.273813605E-1,-5.372137427E-1
1.935844221E1,-7.312017679E-1,-5.413084626E-1,-6.234914064E-1
1.936844921E1,-7.008193135E-1,-4.775822163E-1,-6.821547151E-1
1.937845621E1,-6.359312534E-1,-3.018445075E-1,-7.010254860E-1
1.938846421E1,-5.198381543E-1,-8.294649422E-3,-6.669633985E-1
1.939847121E1,-3.706340492E-1,2.999767959E-1,-5.886128545E-1
1.940847921E1,-2.268270999E-1,5.525414348E-1,-5.144840479E-1
1.941848621E1,-1.076055765E-1,6.830994487E-1,-4.557008445E-1
1.942849321E1,-1.373606641E-2,7.067211270E-1,-3.989267945E-1
1.943850121E1,5.008384585E-2,6.335093975E-1,-3.543444276E-1
1.944850821E1,8.835399896E-2,5.053369999E-1,-3.132864535E-1
1.945851521E1,9.857383370E-2,3.516704738E-1,-2.712679207E-1
1.946852321E1,9.047728777E-2,2.051481456E-1,-2.257955074E-1
1.947853021E1,6.826345623E-2,7.759270072E-2,-1.781934351E-1
1.948853821E1,3.446074948E-2,-2.146117762E-2,-1.413011998E-1
1.949854521E1,3.648821730E-3,-8.877287805E-2,-1.280847937E-1
1.950855221E1,-1.294160634E-2,-1.000745371E-1,-1.267089993E-1
1.951856021E1,-3.313979879E-2,-7.003638893E-2,-1.215159148E-1
1.952856721E1,-5.790639669E-2,-7.247577421E-3,-9.087491035E-2
1.953857421E1,-8.011466265E-2,7.277750969E-2,-3.493413702E-2
1.954858221E1,-9.598097205E-2,1.428934783E-1,2.362637781E-2
1.955858921E1,-9.406776726E-2,1.681609005E-1,7.368939370E-2
1.956859621E1,-7.340163738E-2,1.298308223E-1,1.038805842E-1
1.957860421E1,-3.914883360E-2,5.747155845E-2,1.185293049E-1
1.958861121E1,-1.082132198E-2,-2.614850551E-2,1.279965639E-1
1.959861921E1,8.070648648E-3,-9.881740808E-2,1.315099746E-1
1.960862621E1,2.023703419E-2,-1.474312842E-1,1.409263909E-1
1.961863321E1,1.911897771E-2,-1.667222083E-1,1.522963941E-1
1.962864121E1,-3.396450542E-3,-1.598818749E-1,1.630555689E-1
1.963864821E1,-4.936135188E-2,-1.616111696E-1,1.742036194E-1
1.964865521E1,-9.877497703E-2,-1.727495790E-1,1.785946339E-1
1.965866321E1,-1.430843025E-1,-2.089566588E-1,1.679266393E-1
1.966867021E1,-1.756254584E-1,-2.540322840E-1,1.445816457E-1
1.967867821E1,-1.789823174E-1,-2.719308138E-1,1.255312860E-1
1.968868521E1,-1.580144465E-1,-2.489586622E-1,1.234039664E-1
1.969869221E1,-1.174291372E-1,-1.819643974E-1,1.328905225E-1
1.970870021E1,-5.538414046E-2,-8.878173679E-2,1.598598361E-1
1.971870721E1,2.553697862E-2,1.387335919E-2,1.879882663E-1
1.972871421E1,1.247330680E-1,1.097405031E-1,2.195603102E-1
1.973872221E1,2.163383514E-1,1.569075286E-1,2.347199023E-1
1.974872921E1,2.828292549E-1,1.620652825E-1,2.312788367E-1
1.975873721E1,3.118395507E-1,1.287673712E-1,2.192842215E-1
1.976874421E1,2.839594483E-1,3.742307425E-2,1.933831275E-1
1.977875121E1,2.213767171E-1,-1.006322280E-1,1.563668400E-1
1.978875921E1,1.543180496E-1,-2.292953879E-1,1.097199768E-1
1.979876621E1,1.049844697E-1,-3.170511723E-1,6.059137359E-2
1.980877321E1,8.556602895E-2,-3.217394054E-1,5.994708277E-3
1.981878121E1,1.042829007E-1,-2.193576545E-1,-3.848427907E-2
1.982878821E1,1.291336566E-1,-2.652720734E-2,-6.742591411E-2
1.983879621E1,1.397327632E-1,2.211084217E-1,-7.373014838E-2
1.984880321E1,9.793685377E-2,4.397518337E-1,-8.090550452E-2
1.985881021E1,-1.101904362E-2,5.666269064E-1,-1.075299829E-1
1.986881821E1,-1.531977654E-1,5.958353877E-1,-1.352833211E-1
1.987882521E1,-2.731646001E-1,5.455838442E-1,-1.500995457E-1
1.988883221E1,-3.341560364E-1,4.673005044E-1,-1.356540322E-1
1.989884021E1,-3.327814341E-1,3.746217191E-1,-8.883585781E-2
1.990884721E1,-2.762167156E-1,2.709688246E-1,-3.465464339E-2
1.991885421E1,-1.728632599E-1,1.490949094E-1,2.887291461E-2
1.992886221E1,-4.025063291E-2,2.986573055E-2,1.061562523E-1
1.993886921E1,9.812608361E-2,-8.679240942E-2,1.804389507E-1
1.994887721E1,2.343262583E-1,-1.762852669E-1,2.415888608E-1
1.995888421E1,3.526260853E-1,-2.200675309E-1,2.895443439E-1
1.996889121E1,4.431999326E-1,-2.236494869E-1,3.298693895E-1
1.997889921E1,4.875392616E-1,-2.089338750E-1,3.528968096E-1
1.998890621E1,4.768994153E-1,-1.738374084E-1,3.575690389E-1
1.999891321E1,4.128919542E-1,-1.387187392E-1,3.494266272E-1
2.000892121E1,3.139669895E-1,-1.092066616E-1,3.387958109E-1
2.001892821E1,1.892736256E-1,-1.092548817E-1,3.268437684E-1
2.002893621E1,7.040848583E-2,-1.216148734E-1,3.013237715E-1
2.003894321E1,-6.938089151E-3,-1.126259789E-1,2.675997615E-1
2.004895021E1,-3.022024222E-2,-8.064061403E-2,2.411572337E-1
2.005895821E1,-2.418806590E-2,-2.919366769E-2,2.315685749E-1
2.006896521E1,3.546625841E-3,3.141482174E-2,2.354290932E-1
2.007897221E1,4.225724190E-2,1.050934196E-1,2.571258545E-1
2.008898021E1,8.185605705E-2,1.498007029E-1,2.883878946E-1
2.009898721E1,1.103863791E-1,1.474781036E-1,3.179275692E-1
2.010899521E1,1.153731421E-1,8.891040087E-2,3.266302645E-1
2.011900221E1,1.009869054E-1,1.101160794E-2,3.153058887E-1
2.012900921E1,7.675107569E-2,-9.492414445E-2,2.901089191E-1
2.013901721E1,6.503146142E-2,-1.969636828E-1,2.570008337E-1
2.014902421E1,6.710952520E-2,-2.551827729E-1,2.306342125E-1
2.015903121E1,7.976560295E-2,-2.708960176E-1,2.107466608E-1
2.016903921E1,9.468995780E-2,-2.358392179E-1,1.946462542E-1
2.017904621E1,9.577296674E-2,-1.795572639E-1,1.797858775E-1
2.018905321E1,7.025775313E-2,-1.313487291E-1,1.564821601E-1
2.019906121E1,2.401132509E-2,-9.742190689E-2,1.315369159E-1
2.020906821E1,-3.367514163E-2,-9.700299054E-2,1.023031324E-1
2.021907621E1,-1.052709743E-1,-1.160629466E-1,6.575684994E-2
2.022908321E1,-1.726505607E-1,-1.456362903E-1,2.057152800E-2
2.023909021E1,-2.177641094E-1,-1.849135906E-1,-1.453386433E-2
2.024909821E1,-2.364563048E-1,-1.961691827E-1,-3.167077154E-2
2.025910521E1,-2.099260241E-1,-1.582008153E-1,-2.958298661E-2
2.026911221E1,-1.507268846E-1,-6.571109593E-2,-1.047161035E-2
2.027912021E1,-8.080261201E-2,2.864398621E-2,1.702930219E-2
2.028912721E1,-7.995781489E-3,8.643458039E-2,5.803425983E-2
2.029913521E1,3.611413389E-2,9.386480600E-2,9.928596765E-2
2.030914221E1,5.201107636E-2,6.426909566E-2,1.282145530E-1
2.031914921E1,4.831770808E-2,-3.188665211E-2,1.368555874E-1
2.032915721E1,3.810022399E-2,-1.890400648E-1,1.208497286E-1
2.033916421E1,4.726430401E-2,-3.532370925E-1,8.060356230E-2
2.034917121E1,7.946165651E-2,-4.871301949E-1,3.257744759E-2
2.035917921E1,9.555487335E-2,-5.672077537E-1,-9.364943020E-3
2.036918621E1,6.678074598E-2,-6.055503488E-1,-4.944924638E-2
2.037919421E1,-2.411267534E-2,-6.162240505E-1,-9.508498013E-2
2.038920121E1,-1.410387605E-1,-6.077041030E-1,-1.347618103E-1
2.039920821E1,-2.435900420E-1,-5.912449956E-1,-1.956408620E-1
2.040921621E1,-2.920071185E-1,-5.560849309E-1,-2.766960263E-1
2.041922321E1,-2.794029117E-1,-4.713625610E-1,-3.506525755E-1
2.042923021E1,-2.260866761E-1,-3.060463071E-1,-4.066300988E-1
2.043923821E1,-1.543199569E-1,-8.838181943E-2,-4.303081036E-1
2.044924521E1,-1.019414440E-1,1.190704331E-1,-4.383380711E-1
2.045925221E1,-8.532825857E-2,2.621538937E-1,-4.459513724E-1
2.046926021E1,-9.996686131E-2,3.040616512E-1,-4.436581135E-1
2.047926721E1,-1.206558198E-1,2.657543123E-1,-4.234743714E-1
2.048927521E1,-1.201791093E-1,1.837859452E-1,-3.994145691E-1
2.049928221E1,-1.049034670E-1,7.709997892E-2,-3.681516051E-1
2.050928921E1,-7.372290641E-2,-3.656905890E-2,-3.328346312E-1
2.051929721E1,-3.796236590E-2,-1.254189610E-1,-3.025179803E-1
2.052930421E1,-1.042900700E-2,-1.706628799E-1,-2.822848558E-1
2.053931121E1,-9.410280734E-3,-1.782693565E-1,-2.705202401E-1
2.054931921E1,-2.364434302E-2,-1.617188752E-1,-2.810586393E-1
2.055932621E1,-4.449379072E-2,-1.224323735E-1,-3.043313324E-1
2.056933421E1,-7.551190257E-2,-4.392024875E-2,-3.250626922E-1
2.057934121E1,-1.105167568E-1,6.908126175E-2,-3.257217109E-1
2.058934821E1,-1.273455471E-1,2.042239010E-1,-3.053860962E-1
2.059935621E1,-1.131208614E-1,3.190141618E-1,-2.605840564E-1
2.060936321E1,-6.588517129E-2,3.950998783E-1,-1.954870671E-1
2.061937021E1,2.945507411E-3,4.010659158E-1,-1.440326124E-1
2.062937821E1,8.404142410E-2,3.594500422E-1,-9.784406424E-2
2.063938521E1,1.538494080E-1,2.782520056E-1,-6.188068166E-2
2.064939321E1,2.147234082E-1,1.914907545E-1,-2.699034102E-2
2.065940021E1,2.547678053E-1,1.162267029E-1,4.640217405E-3
2.066940721E1,2.612267733E-1,3.638034314E-2,2.945954725E-2
2.067941521E1,2.422814518E-1,-2.268750034E-2,4.447013140E-2
2.068942221E1,2.005166858E-1,-6.644749641E-2,5.242872238E-2
2.069942921E1,1.602471471E-1,-1.020392478E-1,5.031057447E-2
2.070943721E1,1.172900945E-1,-1.166456193E-1,3.228310496E-2
2.071944421E1,6.654004753E-2,-1.067000777E-1,2.136914758E-3
2.072945121E1,1.216175780E-2,-9.670256823E-2,-3.127164021E-2
2.073945921E1,-5.178633332E-2,-9.420905262E-2,-6.297338009E-2
2.074946621E1,-1.220905855E-1,-8.730214089E-2,-7.159243524E-2
2.075947421E1,-1.780086011E-1,-6.736006588E-2,-4.917993769E-2
2.076948121E1,-2.026180625E-1,-2.869495936E-2,-5.888922140E-3
2.077948821E1,-1.813686192E-1,3.356413543E-2,4.299067333E-2
2.078949621E1,-1.232722774E-1,1.083843112E-1,9.194117785E-2
2.079950321E1,-3.232360631E-2,1.986576021E-1,1.427651495E-1
2.080951021E1,8.201308548E-2,2.804262340E-1,1.996806264E-1
2.081951821E1,2.105123550E-1,3.230781555E-1,2.602936327E-1
2.082952521E1,3.102221489E-1,3.066001236E-1,3.060371578E-1
2.083953321E1,3.587363958E-1,2.510386407E-1,3.322013319E-1
2.084954021E1,3.670902252E-1,1.842643917E-1,3.371377587E-1
2.085954721E1,3.427122831E-1,1.187034249E-1,3.126298785E-1
2.086955521E1,3.018964231E-1,6.443832815E-2,2.820656002E-1
2.087956221E1,2.610266507E-1,4.849054664E-2,2.587151825E-1
2.088956921E1,2.241456062E-1,8.164343983E-2,2.457056344E-1
2.089957721E1,1.917690188E-1,1.434168667E-1,2.367108762E-1
2.090958346E1,1.483150125E-1,2.032338679E-1,2.294106185E-1
2.091959046E1,6.990245730E-2,2.551575601E-1,2.179958373E-1
2.092959846E1,-3.968049213E-2,2.869093716E-1,2.033612430E-1
2.093960546E1,-1.410931498E-1,3.068341613E-1,2.033111602E-1
2.094961346E1,-2.041954249E-1,3.076930344E-1,2.153334767E-1
2.095962046E1,-2.259244770E-1,2.939078212E-1,2.397713214E-1
2.096962746E1,-2.106302083E-1,2.465080917E-1,2.719268501E-1
2.097963546E1,-1.749757528E-1,1.743299365E-1,2.969942391E-1
2.098964246E1,-1.380057484E-1,5.318300799E-2,3.184092641E-1
2.099964946E1,-1.091064438E-1,-8.650044352E-2,3.346457481E-1
2.100965746E1,-8.510896564E-2,-1.895962059E-1,3.558333218E-1
2.101966446E1,-4.212842509E-2,-2.422736585E-1,3.809263110E-1
2.102967246E1,3.416448087E-2,-2.344029248E-1,4.236237109E-1
2.103967946E1,1.235746890E-1,-1.899925023E-1,4.847007692E-1
2.104968646E1,1.926331222E-1,-1.597467065E-1,5.327354074E-1
2.105969446E1,2.290517241E-1,-1.751297265E-1,5.509395599E-1
2.106970146E1,2.243919969E-1,-2.271085083E-1,5.255647302E-1
2.107970846E1,1.836138219E-1,-2.810322046E-1,4.799987674E-1
2.108971646E1,1.091465130E-1,-3.202062547E-1,4.175460339E-1
2.109972346E1,-1.852809219E-3,-3.368775845E-1,3.504248857E-1
2.110973146E1,-1.145386100E-1,-2.797141671E-1,2.931948602E-1
2.111973846E1,-1.837869883E-1,-1.308456510E-1,2.529232204E-1
2.112974546E1,-1.982040107E-1,5.141550303E-2,2.341194302E-1
2.113975346E1,-1.658464223E-1,2.273101658E-1,2.407993227E-1
2.114976046E1,-1.130918786E-1,3.300085962E-1,2.526924610E-1
2.115976746E1,-6.214038655E-2,3.583729565E-1,2.528592944E-1
2.116977546E1,-2.616241388E-2,3.087098002E-1,2.430367321E-1
2.117978246E1,-1.583498903E-2,2.193086594E-1,2.206388861E-1
2.118978946E1,-3.611575812E-2,1.157641560E-1,1.923132390E-1
2.119979746E1,-8.154541254E-2,7.748948410E-3,1.556496322E-1
2.120980446E1,-1.334919631E-1,-7.928741723E-2,1.203110963E-1
2.121981246E1,-1.719026864E-1,-1.173243225E-1,9.893223643E-2
2.122981946E1,-1.869556755E-1,-1.220996305E-1,1.006049663E-1
2.123982646E1,-1.793410033E-1,-1.167302430E-1,1.062897369E-1
2.124983446E1,-1.626602858E-1,-1.274012774E-1,1.074729860E-1
2.125984146E1,-1.471318454E-1,-1.604555249E-1,9.987144917E-2
2.126984846E1,-1.352309883E-1,-1.918696314E-1,7.649315894E-2
2.127985646E1,-1.308280826E-1,-2.124477774E-1,3.887215257E-2
2.128986346E1,-1.404655278E-1,-2.045174092E-1,1.577510731E-3
2.129987146E1,-1.551613361E-1,-1.648245007E-1,-2.838083915E-2
2.130987846E1,-1.612724811E-1,-1.028005481E-1,-4.574225470E-2
2.131988546E1,-1.590013951E-1,-3.716829419E-2,-3.912483901E-2
2.132989346E1,-1.415305138E-1,6.948299240E-3,-2.945261309E-3
2.133990046E1,-1.174924150E-1,2.424651291E-3,4.216596857E-2
2.134990746E1,-9.740152955E-2,-5.613826215E-2,5.906692147E-2
2.135991546E1,-8.253838122E-2,-1.323436499E-1,4.654113203E-2
2.136992246E1,-8.461005241E-2,-2.253119498E-1,2.078516595E-2
2.137992946E1,-1.031625792E-1,-3.445971906E-1,-1.492548455E-2
2.138993746E1,-1.231898144E-1,-4.661808908E-1,-5.059746280E-2
2.139994446E1,-1.447847039E-1,-5.459864736E-1,-7.602483779E-2
2.140995246E1,-1.723840982E-1,-5.628193021E-1,-1.072898209E-1
2.141995946E1,-2.215090394E-1,-5.439662337E-1,-1.534786224E-1
2.142996646E1,-3.151113093E-1,-5.009948611E-1,-2.368755341E-1
2.143997446E1,-4.455371797E-1,-4.573423564E-1,-3.363119066E-1
2.144998146E1,-5.932072997E-1,-3.658928573E-1,-4.264833331E-1
2.145998846E1,-7.256541848E-1,-2.131777555E-1,-5.026623011E-1
2.146999646E1,-7.965376973E-1,-1.201055758E-2,-5.456526875E-1
2.148000346E1,-7.799766064E-1,2.232939303E-1,-5.478689671E-1
2.149001146E1,-6.728624105E-1,4.517140687E-1,-5.140465498E-1
2.150001846E1,-5.068743229E-1,6.008857489E-1,-4.553469419E-1
2.151002546E1,-3.289373219E-1,6.368520260E-1,-3.881402314E-1
2.152003346E1,-1.655630171E-1,5.682451129E-1,-3.265245259E-1
2.153004046E1,-2.124657854E-2,4.336343110E-1,-2.786046565E-1
2.154004746E1,7.613372058E-2,2.630250752E-1,-2.425129116E-1
2.155005546E1,1.101737097E-1,9.274973720E-2,-2.311675847E-1
2.156006246E1,8.039458841E-2,-4.328783602E-2,-2.379381210E-1
2.157006946E1,1.062485971E-3,-1.222905070E-1,-2.574484348E-1
2.158007746E1,-1.157215685E-1,-1.297344416E-1,-2.770442069E-1
2.159008446E1,-2.435138822E-1,-8.062709123E-2,-2.914471030E-1
2.160009246E1,-3.485395610E-1,-2.277488355E-3,-2.903977633E-1
2.161009946E1,-3.954969645E-1,9.194275737E-2,-2.761186957E-1
2.162010646E1,-3.723496497E-1,1.972413212E-1,-2.464675754E-1
2.163011446E1,-3.004142344E-1,2.837857902E-1,-2.099055648E-1
2.164012146E1,-1.989967227E-1,3.499446809E-1,-1.624068171E-1
2.165012846E1,-1.092868149E-1,3.665734828E-1,-1.109295189E-1
2.166013646E1,-3.774367645E-2,3.311341107E-1,-5.577518791E-2
2.167014346E1,1.894436963E-2,2.745328546E-1,4.549140111E-3
2.168015146E1,6.369736791E-2,1.841130853E-1,5.632280558E-2
2.169015846E1,1.025747284E-1,8.881267160E-2,9.909876436E-2
2.170016546E1,1.467836350E-1,3.285147715E-3,1.139045209E-1
2.171017346E1,2.012210339E-1,-3.657118976E-2,1.065006703E-1
2.172018046E1,2.350294888E-1,-3.941936791E-2,9.712529182E-2
2.173018746E1,2.344510406E-1,-2.198498324E-2,8.801302314E-2
2.174019546E1,2.027266920E-1,2.712194808E-3,7.393281162E-2
2.175020246E1,1.479332298E-1,1.705491543E-2,5.580440909E-2
2.176020946E1,8.332236856E-2,6.797993090E-3,2.604565583E-2
2.177021746E1,2.476558462E-2,-2.706889249E-2,-5.749292672E-3
2.178022446E1,-2.501011081E-2,-6.475715339E-2,-3.191825747E-2
2.179023246E1,-6.198437512E-2,-7.589928806E-2,-4.086141661E-2
2.180023946E1,-9.570529312E-2,-4.930268228E-2,-1.999608055E-2
2.181024646E1,-1.027762517E-1,2.162582055E-2,1.990339719E-2
2.182025446E1,-9.617531300E-2,1.210971624E-1,5.981140584E-2
2.183026146E1,-6.312628835E-2,2.530919611E-1,9.749379754E-2
2.184026846E1,-2.522241138E-2,3.674044311E-1,1.279407144E-1
2.185027646E1,1.749069616E-2,4.358468652E-1,1.472409219E-1
2.186028346E1,5.842176452E-2,4.562967122E-1,1.529945433E-1
2.187029146E1,9.778088331E-2,4.125271142E-1,1.583967656E-1
2.188029846E1,1.372975707E-1,3.401561677E-1,1.430398971E-1
2.189030546E1,1.737458557E-1,2.620858848E-1,1.218059808E-1
2.190031346E1,1.878191531E-1,1.784290373E-1,1.088987887E-1
2.191032063E1,1.613039225E-1,1.039449424E-1,9.054854512E-2
2.192032762E1,1.208863035E-1,5.362132192E-2,7.511318475E-2
2.193033563E1,8.237060159E-2,1.966708340E-2,5.837814882E-2
2.194034262E1,4.240619019E-2,1.291493420E-3,3.789037839E-2
2.195034962E1,4.743764643E-3,-1.597963832E-2,1.824237779E-2
2.196035763E1,-4.574284330E-2,-2.986749075E-2,-1.894999668E-2
2.197036462E1,-1.208210886E-1,-4.706804827E-2,-5.328746513E-2
2.198037263E1,-1.895619035E-1,-2.851632051E-2,-7.153283060E-2
2.199037963E1,-2.192497551E-1,4.682210833E-2,-6.561129540E-2
2.200038662E1,-1.797357798E-1,1.822999716E-1,-3.057876043E-2
2.201039463E1,-7.219386846E-2,3.386632204E-1,2.774526551E-2
2.202040162E1,8.425905555E-2,4.501865506E-1,8.098686486E-2
2.203040862E1,2.162919194E-1,4.804619253E-1,1.097993404E-1
2.204041663E1,2.841143906E-1,4.330678582E-1,1.095278934E-1
2.205042362E1,2.932455838E-1,3.202928603E-1,1.034601480E-1
2.206043063E1,2.299058139E-1,1.874818057E-1,8.720501512E-2
2.207043862E1,1.248811111E-1,9.359127283E-2,8.255619556E-2
2.208044562E1,2.550952137E-2,4.622822255E-2,1.034600735E-1
2.209045363E1,-5.738349631E-2,2.674427070E-2,1.272335798E-1
2.210046062E1,-1.042407230E-1,-1.386287156E-3,1.547530890E-1
2.211046763E1,-1.127356738E-1,-5.169446766E-2,1.736737788E-1
2.212047563E1,-8.848091215E-2,-1.283411682E-1,1.894010901E-1
2.213048262E1,-5.368990824E-2,-2.206998616E-1,1.889299750E-1
2.214048963E1,-2.304925025E-2,-2.998076379E-1,1.732370257E-1
2.215049762E1,-7.763238624E-3,-3.329504132E-1,1.402979791E-1
2.216050462E1,-1.846855506E-3,-2.807936370E-1,1.181728467E-1
2.217051263E1,-1.966165146E-3,-1.954387873E-1,1.053047180E-1
2.218051962E1,4.089622293E-3,-9.472694993E-2,1.062330902E-1
2.219052663E1,1.296939980E-2,8.432193659E-3,1.151895672E-1
2.220053463E1,2.442212775E-2,8.182894439E-2,1.126578301E-1
2.221054162E1,3.922051564E-2,1.142862216E-1,1.030637920E-1
2.222054863E1,2.526942827E-2,1.004052982E-1,8.657157421E-2
2.223055662E1,-1.728468947E-2,3.996033221E-2,5.740064383E-2
2.224056362E1,-8.565278351E-2,-7.094711810E-2,2.856059559E-2
2.225057063E1,-1.554409266E-1,-1.604796648E-1,2.705030143E-3
2.226057862E1,-2.111752480E-1,-1.879778355E-1,-1.550379489E-2
2.227058563E1,-2.253089100E-1,-1.709415913E-1,-2.118751407E-2
2.228059363E1,-2.018963993E-1,-1.274364740E-1,-2.026653662E-2
2.229060062E1,-1.546069086E-1,-8.658386022E-2,-1.742121391E-2
2.230060763E1,-1.051651612E-1,-8.236878365E-2,-1.791722327E-2
2.231061562E1,-7.860332727E-2,-1.226275265E-1,-1.799898222E-2
2.232062262E1,-8.421627432E-2,-1.781723797E-1,-1.920293272E-2
2.233062963E1,-1.133248881E-1,-2.449671179E-1,-3.708925471E-2
2.234063762E1,-1.511250287E-1,-2.996334434E-1,-6.577602774E-2
2.235064463E1,-1.563940793E-1,-2.861416042E-1,-1.001798064E-1
2.236065163E1,-9.321846068E-2,-1.890730560E-1,-1.186755970E-1
2.237065962E1,1.727742329E-2,-7.937089540E-3,-1.204402074E-1
2.238066663E1,1.176853776E-1,1.638088971E-1,-1.007449329E-1
2.239067462E1,1.720508784E-1,2.499283254E-1,-6.833612919E-2
2.240068162E1,1.589356363E-1,2.258914113E-1,-5.280556157E-2
2.241068863E1,1.117572039E-1,1.144996285E-1,-4.474816844E-2
2.242069662E1,4.893042520E-2,-8.985974640E-2,-7.027378678E-2
