"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
8.187777446E1,4.552594423E-1,5.230069160E-1,8.440051675E-1
8.188778146E1,3.650833964E-1,4.787468910E-1,7.826548219E-1
8.189778946E1,2.473850101E-1,3.947507739E-1,7.122890353E-1
8.190779646E1,1.066174656E-1,2.706534266E-1,6.342607737E-1
8.191780446E1,-3.646911681E-2,1.283495277E-1,5.518732071E-1
8.192781133E1,-1.519622952E-1,-1.007419545E-3,4.785035551E-1
8.193781833E1,-2.063893080E-1,-6.468040496E-2,4.246789515E-1
8.194782633E1,-1.590197086E-1,4.212176427E-4,4.089891613E-1
8.195783433E1,-1.548757777E-2,1.762175411E-1,4.354167879E-1
8.196784133E1,1.715769321E-1,3.978256583E-1,4.904211164E-1
8.197784933E1,3.385840356E-1,5.878560543E-1,5.469523072E-1
8.198785633E1,4.203184843E-1,6.878589392E-1,5.822525620E-1
8.199786433E1,4.115849137E-1,7.078592777E-1,5.784612894E-1
8.200787233E1,3.308488131E-1,6.324608922E-1,5.486320257E-1
8.201787933E1,1.993145049E-1,4.970168173E-1,4.956942201E-1
8.202788733E1,5.780944601E-2,3.416855037E-1,4.335375428E-1
8.203789533E1,-7.397361845E-2,1.980979741E-1,3.920042217E-1
8.204790233E1,-1.921850443E-1,8.405016363E-2,3.617877066E-1
8.205791033E1,-2.962624431E-1,-5.467464216E-4,3.354375958E-1
8.206791733E1,-3.701372445E-1,-4.620995745E-2,3.128521442E-1
8.207792533E1,-4.206014872E-1,-5.015276745E-2,2.918616533E-1
8.208793333E1,-4.530475736E-1,-3.093411773E-2,2.718400955E-1
8.209794033E1,-4.540095031E-1,5.605783779E-3,2.434486747E-1
8.210794833E1,-4.120682776E-1,6.019010767E-2,2.207371294E-1
8.211795633E1,-3.483361602E-1,1.236625537E-1,2.082141489E-1
8.212796333E1,-2.682167292E-1,1.839142144E-1,2.175977379E-1
8.213797133E1,-1.889573187E-1,2.168846875E-1,2.421837747E-1
8.214797833E1,-1.021299735E-1,2.405534685E-1,2.795753181E-1
8.215798633E1,5.422849674E-3,2.499893010E-1,3.250202835E-1
8.216799433E1,1.357488036E-1,2.421531379E-1,3.606667519E-1
8.217800133E1,2.883692384E-1,2.515937984E-1,3.833891153E-1
8.218800933E1,4.284196794E-1,2.676667571E-1,3.870022595E-1
8.219801733E1,5.171423554E-1,2.841589153E-1,3.692198098E-1
8.220802433E1,5.402755737E-1,2.712718248E-1,3.378053904E-1
8.221803233E1,5.070494413E-1,2.348799706E-1,2.895747423E-1
8.222803933E1,4.271589816E-1,1.772310883E-1,2.251266241E-1
8.223804733E1,3.186040223E-1,1.197968125E-1,1.524777263E-1
8.224805533E1,1.977584362E-1,7.448813319E-2,7.581770420E-2
8.225806233E1,9.253935516E-2,7.271046937E-2,2.710731234E-3
8.226807033E1,6.762724370E-3,1.226379499E-1,-5.002107099E-2
8.227807733E1,-5.991243944E-2,2.093326300E-1,-9.142576903E-2
8.228808533E1,-1.131836548E-1,2.991721928E-1,-1.228163317E-1
8.229809333E1,-1.541547775E-1,3.497003615E-1,-1.450252384E-1
8.230810033E1,-1.919028014E-1,3.412697911E-1,-1.676503420E-1
8.231810833E1,-2.123444229E-1,2.902558744E-1,-1.811898500E-1
8.232811633E1,-2.248250693E-1,2.331113964E-1,-1.795523018E-1
8.233812333E1,-2.257768810E-1,1.650971919E-1,-1.735687107E-1
8.234813133E1,-2.225736678E-1,9.644470364E-2,-1.616522968E-1
8.235813833E1,-2.267273962E-1,3.215146810E-2,-1.473753601E-1
8.236814633E1,-2.280402780E-1,-1.150400285E-2,-1.300969124E-1
8.237815433E1,-2.250982821E-1,-5.103144050E-2,-1.089191958E-1
8.238816133E1,-2.097738087E-1,-9.382306039E-2,-8.785925061E-2
8.239816933E1,-1.677033156E-1,-1.131576076E-1,-5.952481180E-2
8.240817733E1,-1.013435796E-1,-1.293677688E-1,-2.596290782E-2
8.241818433E1,-1.186216716E-2,-1.324913949E-1,1.469781389E-3
8.242819233E1,7.700119168E-2,-1.264051348E-1,2.342020534E-2
8.243819933E1,1.458313912E-1,-1.172417253E-1,5.009842291E-2
8.244820733E1,1.845063567E-1,-1.056690142E-1,7.405338436E-2
8.245821533E1,1.962080300E-1,-1.022833362E-1,9.512484819E-2
8.246822233E1,1.880197972E-1,-1.077538654E-1,1.154925227E-1
8.247823033E1,1.704634428E-1,-1.293534338E-1,1.313066483E-1
8.248823833E1,1.677318662E-1,-1.389778852E-1,1.424584687E-1
8.249824533E1,1.794662923E-1,-1.444373578E-1,1.465557367E-1
8.250825333E1,2.058219165E-1,-1.451051235E-1,1.448265165E-1
8.251826033E1,2.415772527E-1,-1.425333172E-1,1.362793595E-1
8.252826833E1,2.803844213E-1,-1.481248736E-1,1.274614930E-1
8.253827633E1,3.049132228E-1,-1.659057289E-1,1.168961897E-1
8.254828333E1,3.221051395E-1,-1.777534038E-1,1.021726280E-1
8.255829133E1,3.148397505E-1,-1.875687540E-1,9.068721533E-2
8.256829933E1,2.926470339E-1,-2.028234154E-1,7.749183476E-2
8.257830633E1,2.548093498E-1,-2.255196869E-1,5.585071445E-2
8.258831433E1,2.160093486E-1,-2.461607307E-1,2.446023375E-2
8.259832133E1,1.860871315E-1,-2.453335673E-1,5.426518619E-4
8.260832933E1,1.723405421E-1,-2.162690759E-1,-1.692275703E-2
8.261833733E1,1.753051728E-1,-1.782127619E-1,-2.385283448E-2
8.262834433E1,1.875687689E-1,-1.495593190E-1,-2.459460683E-2
8.263835233E1,1.919134557E-1,-1.383820325E-1,-1.998600736E-2
8.264835933E1,1.971879005E-1,-1.354500204E-1,-1.825217344E-2
8.265836733E1,2.021837234E-1,-1.430703998E-1,-1.930039376E-2
8.266837533E1,2.127766162E-1,-1.545630395E-1,-1.691253483E-2
8.267838233E1,2.334493995E-1,-1.529377252E-1,-1.454924699E-2
8.268839033E1,2.497790456E-1,-1.410460472E-1,-9.714394808E-3
8.269839833E1,2.521772087E-1,-1.426173151E-1,1.590990694E-3
8.270840533E1,2.363790423E-1,-1.642716527E-1,5.168931093E-3
8.271841333E1,1.959767640E-1,-2.299998105E-1,-3.691938706E-3
8.272842033E1,1.289189756E-1,-3.376491666E-1,-2.085769549E-2
8.273842833E1,4.757910594E-2,-4.889430702E-1,-5.355172232E-2
8.274843633E1,-5.553844199E-2,-7.056983709E-1,-9.367417544E-2
8.275844333E1,-1.752792299E-1,-9.485810995E-1,-1.580651551E-1
8.276845133E1,-2.668179572E-1,-1.127648234E0,-2.401303649E-1
8.277845933E1,-3.226844370E-1,-1.183955669E0,-3.213509023E-1
8.278846633E1,-3.217923343E-1,-1.090683699E0,-3.789289594E-1
8.279847433E1,-2.587939203E-1,-8.669291735E-1,-4.032015502E-1
8.280848133E1,-1.712593585E-1,-5.625473261E-1,-3.892321289E-1
8.281848933E1,-9.482051432E-2,-2.238714993E-1,-3.586238921E-1
8.282849733E1,-6.509233266E-2,6.562054902E-2,-3.151827157E-1
8.283850433E1,-9.093484282E-2,2.456507683E-1,-2.755170465E-1
8.284851233E1,-1.432064027E-1,2.966507375E-1,-2.378068715E-1
8.285852033E1,-1.925526559E-1,2.385131121E-1,-2.151644081E-1
8.286852733E1,-2.309918702E-1,1.126688495E-1,-2.059578896E-1
8.287853533E1,-2.559920251E-1,-4.469760135E-2,-2.079635262E-1
8.288854233E1,-2.615340650E-1,-2.114525139E-1,-2.089767456E-1
8.289855033E1,-2.532910705E-1,-3.338481784E-1,-2.098521143E-1
8.290855833E1,-2.125898153E-1,-3.847473562E-1,-2.090625912E-1
8.291856533E1,-1.213688254E-1,-3.457901180E-1,-1.953912526E-1
8.292857317E1,-1.385464333E-2,-2.501663268E-1,-1.765348464E-1
8.293858017E1,8.355979621E-2,-1.321970820E-1,-1.601470858E-1
8.294858817E1,1.417141259E-1,-3.654102236E-2,-1.446335763E-1
8.295859617E1,1.496918947E-1,2.032385953E-2,-1.301662177E-1
8.296860317E1,1.097477078E-1,3.723248094E-2,-1.152923033E-1
8.297861117E1,2.839559503E-2,8.814955130E-3,-1.094533205E-1
8.298861917E1,-7.775938511E-2,-4.298531264E-2,-1.131589264E-1
8.299862617E1,-1.848570853E-1,-1.082346216E-1,-1.260515600E-1
8.300863417E1,-2.779343724E-1,-1.805493534E-1,-1.525866240E-1
8.301864117E1,-3.455608189E-1,-2.296236902E-1,-1.747686267E-1
8.302864917E1,-3.706468344E-1,-2.333338261E-1,-1.705888659E-1
8.303865717E1,-3.660973608E-1,-2.125814110E-1,-1.480121911E-1
8.304866417E1,-3.555520475E-1,-2.000179738E-1,-1.256980598E-1
8.305867217E1,-3.488070369E-1,-1.682142317E-1,-1.071619242E-1
8.306868017E1,-3.339188993E-1,-1.438556314E-1,-7.853560150E-2
8.307868717E1,-3.086939752E-1,-9.712354094E-2,-5.395862088E-2
8.308869517E1,-2.814456224E-1,-6.047330797E-2,-3.805264458E-2
8.309870217E1,-2.442236841E-1,-1.607121900E-2,-2.421885170E-2
8.310871017E1,-1.905733049E-1,3.364240378E-2,-1.949617406E-3
8.311871817E1,-1.270337403E-1,8.137343824E-2,3.079554625E-2
8.312872517E1,-5.892259628E-2,1.110607386E-1,7.525580376E-2
8.313873317E1,-3.043086035E-3,1.203107014E-1,1.156674102E-1
8.314874117E1,4.674047604E-2,1.370137334E-1,1.501364261E-1
8.315874817E1,8.960724622E-2,1.641702652E-1,1.872683465E-1
8.316875617E1,1.178701818E-1,2.011836469E-1,2.207691967E-1
8.317876317E1,1.270245314E-1,2.266810238E-1,2.363524139E-1
8.318877117E1,1.203535572E-1,2.511358559E-1,2.263137698E-1
8.319877917E1,1.043783128E-1,2.690120339E-1,2.086125314E-1
8.320878617E1,6.511249393E-2,2.894737124E-1,2.003428638E-1
8.321879417E1,1.978096552E-2,3.193706274E-1,2.018371671E-1
8.322880117E1,-3.427632153E-2,3.333403468E-1,2.190130502E-1
8.323880917E1,-9.187224507E-2,3.086184859E-1,2.353960276E-1
8.324881717E1,-1.303791255E-1,2.715051472E-1,2.604162395E-1
8.325882417E1,-1.228900477E-1,2.397527993E-1,2.916801572E-1
8.326883217E1,-7.255411148E-2,2.209113389E-1,3.256984353E-1
8.327884017E1,1.785913855E-2,2.254043519E-1,3.650077581E-1
8.328884717E1,1.495887190E-1,2.629535198E-1,4.219522178E-1
8.329885517E1,2.911080420E-1,3.124741912E-1,4.780498445E-1
8.330886217E1,3.942250609E-1,3.181864917E-1,5.278666615E-1
8.331887017E1,4.383296967E-1,2.820934653E-1,5.645359755E-1
8.332887817E1,4.211092889E-1,2.252021581E-1,5.757126808E-1
8.333888517E1,3.476441503E-1,1.388691366E-1,5.566660166E-1
8.334889317E1,2.134279013E-1,-2.661961131E-3,4.927272201E-1
8.335890117E1,2.567611262E-2,-1.654929519E-1,3.729805946E-1
8.336890817E1,-1.770188361E-1,-3.134602308E-1,2.456034720E-1
8.337891617E1,-3.283295333E-1,-3.944413662E-1,1.373853832E-1
8.338892317E1,-3.748292625E-1,-3.763542175E-1,8.263457566E-2
8.339893117E1,-2.997361124E-1,-2.349113375E-1,9.175430238E-2
8.340893917E1,-1.299952269E-1,4.416135140E-3,1.626010835E-1
8.341894617E1,8.231332153E-2,2.562670112E-1,2.810217142E-1
8.342895417E1,2.957698703E-1,4.535503983E-1,4.185554981E-1
8.343896217E1,4.991264641E-1,5.726016760E-1,5.385946035E-1
8.344896917E1,6.697999835E-1,5.963169932E-1,6.214595437E-1
8.345897717E1,7.724382281E-1,5.145507455E-1,6.567866802E-1
8.346898417E1,8.092497587E-1,3.956217766E-1,6.436098218E-1
8.347899217E1,7.837691903E-1,2.661748528E-1,5.949357152E-1
8.348900017E1,7.109479904E-1,1.499699950E-1,5.361458063E-1
8.349900717E1,6.061110497E-1,6.581437588E-2,4.778167307E-1
8.350901517E1,4.612080753E-1,9.427325800E-3,4.140514731E-1
8.351902217E1,2.775074840E-1,-4.768283293E-2,3.422593176E-1
8.352903017E1,7.938183099E-2,-9.525208175E-2,2.687117159E-1
8.353903817E1,-1.086716950E-1,-1.258182526E-1,2.131565958E-1
8.354904517E1,-2.579654753E-1,-1.448159069E-1,1.806532294E-1
8.355905317E1,-3.517851830E-1,-1.550448388E-1,1.521534026E-1
8.356906117E1,-3.880481720E-1,-1.468930244E-1,1.293987930E-1
8.357906817E1,-3.763267994E-1,-1.042451486E-1,1.196132675E-1
8.358907617E1,-3.181761503E-1,-3.934367374E-2,1.257722676E-1
8.359908317E1,-2.276424915E-1,2.950995788E-2,1.368408948E-1
8.360909117E1,-1.239119694E-1,9.850420058E-2,1.476821303E-1
8.361909917E1,-1.408240758E-2,1.439153552E-1,1.580570042E-1
8.362910617E1,9.630689770E-2,1.885156631E-1,1.618878841E-1
8.363911417E1,1.841842830E-1,2.411796749E-1,1.726696938E-1
8.364912217E1,2.230693251E-1,2.587164640E-1,1.622803807E-1
8.365912917E1,2.116896510E-1,2.609817386E-1,1.608036608E-1
8.366913717E1,1.580501944E-1,2.464718372E-1,1.503292471E-1
8.367914417E1,8.989164978E-2,2.089593410E-1,1.269943714E-1
8.368915217E1,1.788087562E-2,1.679774970E-1,8.825965226E-2
8.369916017E1,-4.686269909E-2,1.387466341E-1,4.410497844E-2
8.370916717E1,-9.520971030E-2,1.256662160E-1,-1.360740513E-3
8.371917517E1,-1.234706491E-1,1.187845990E-1,-3.978881985E-2
8.372918317E1,-1.353806406E-1,1.208566949E-1,-6.627286226E-2
8.373919017E1,-1.431325674E-1,1.131369919E-1,-6.873948127E-2
8.374919817E1,-1.550919563E-1,8.857583255E-2,-6.157501414E-2
8.375920517E1,-1.664529890E-1,5.367137492E-2,-5.486837402E-2
8.376921317E1,-1.744048893E-1,-8.012572303E-3,-4.920114949E-2
8.377922117E1,-1.785767227E-1,-7.206825167E-2,-5.533600971E-2
8.378922817E1,-1.745421141E-1,-1.222183481E-1,-7.155390084E-2
8.379923617E1,-1.709758639E-1,-1.531397849E-1,-8.282972127E-2
8.380924417E1,-1.659090817E-1,-1.449156702E-1,-8.652622253E-2
8.381925117E1,-1.590133607E-1,-1.140730679E-1,-7.239522040E-2
8.382925917E1,-1.518784016E-1,-7.676046342E-2,-5.378833041E-2
8.383926617E1,-1.502522826E-1,-5.684188381E-2,-3.040125035E-2
8.384927417E1,-1.448119879E-1,-9.097190201E-2,-1.543230098E-2
8.385928217E1,-1.274950504E-1,-1.552403718E-1,-6.348791532E-3
8.386928917E1,-1.138412431E-1,-2.282792479E-1,-2.015593275E-2
8.387929717E1,-1.236491278E-1,-2.934236526E-1,-4.448497295E-2
8.388930417E1,-1.447200775E-1,-3.565533161E-1,-5.217343569E-2
8.389931217E1,-1.570734084E-1,-3.950274587E-1,-5.027833208E-2
8.390932017E1,-1.269907206E-1,-3.611595333E-1,-5.043270066E-2
8.391932717E1,-5.873203650E-2,-2.406349629E-1,-2.478699200E-2
8.392933504E1,7.158050314E-3,-8.901700377E-2,7.547467016E-3
8.393934304E1,4.129524902E-2,2.578707039E-2,2.982480638E-2
8.394935004E1,4.578537494E-2,7.743100822E-2,4.326952621E-2
8.395935804E1,1.404209342E-2,5.673691630E-2,3.764066845E-2
8.396936504E1,-4.150248319E-2,-3.482184187E-2,6.643389352E-3
8.397937304E1,-9.442721307E-2,-1.806815863E-1,-5.016183481E-2
8.398938104E1,-1.270021349E-1,-3.561925292E-1,-1.125406772E-1
8.399938804E1,-1.329484433E-1,-5.052767992E-1,-1.714948118E-1
8.400939604E1,-1.129832938E-1,-5.875210762E-1,-2.179952115E-1
8.401940404E1,-8.399718255E-2,-5.975286961E-1,-2.611948848E-1
8.402941104E1,-4.543923959E-2,-5.196485519E-1,-3.015822768E-1
8.403941904E1,5.332594272E-3,-3.795420825E-1,-3.355982900E-1
8.404942604E1,4.952386767E-2,-1.934161037E-1,-3.656489551E-1
8.405943404E1,9.850872308E-2,4.661781341E-2,-3.689733744E-1
8.406944204E1,1.404534280E-1,2.720601559E-1,-3.488324583E-1
8.407944904E1,1.525598913E-1,4.054190218E-1,-3.167940974E-1
8.408945704E1,1.205282360E-1,4.512447417E-1,-3.005557060E-1
8.409946404E1,6.222524866E-2,4.185043871E-1,-2.795550823E-1
8.410947204E1,-5.579249933E-3,2.996278405E-1,-2.578168213E-1
8.411948004E1,-6.233574077E-2,1.309732944E-1,-2.384577841E-1
8.412948704E1,-9.352330863E-2,-5.624675751E-2,-2.329302281E-1
8.413949504E1,-1.068593562E-1,-2.464553267E-1,-2.449259013E-1
8.414950304E1,-1.293961704E-1,-4.027957618E-1,-2.827531993E-1
8.415951004E1,-1.636950225E-1,-4.815441072E-1,-3.225650787E-1
8.416951804E1,-1.875826567E-1,-4.674956203E-1,-3.567056656E-1
8.417952504E1,-1.948259324E-1,-3.624890447E-1,-3.811683953E-1
8.418953304E1,-1.840265244E-1,-1.977536678E-1,-3.955338299E-1
8.419954104E1,-1.754599363E-1,-6.236962043E-3,-4.038860500E-1
8.420954804E1,-1.745872498E-1,1.906138659E-1,-3.921791911E-1
8.421955604E1,-1.780996919E-1,3.443461657E-1,-3.700304925E-1
8.422956404E1,-1.768663526E-1,4.263674915E-1,-3.422528803E-1
8.423957104E1,-1.760168076E-1,4.223349094E-1,-3.150478899E-1
8.424957904E1,-1.784507185E-1,3.502591848E-1,-2.921374440E-1
8.425958604E1,-1.800161153E-1,2.384527475E-1,-2.670299709E-1
8.426959404E1,-1.781119257E-1,1.035010144E-1,-2.479722649E-1
8.427960204E1,-1.675330549E-1,-2.409342863E-2,-2.259660363E-1
8.428960904E1,-1.475362480E-1,-1.077817753E-1,-1.953791380E-1
8.429961704E1,-1.268482804E-1,-1.568574458E-1,-1.642672867E-1
8.430962504E1,-1.075063646E-1,-1.780176908E-1,-1.344738007E-1
8.431963204E1,-9.131461382E-2,-1.637263745E-1,-1.097370312E-1
8.432964004E1,-8.343622088E-2,-1.440769434E-1,-8.692798764E-2
8.433964704E1,-8.114323765E-2,-1.168088317E-1,-6.984540820E-2
8.434965504E1,-7.554596663E-2,-9.367389232E-2,-5.562426522E-2
8.435966304E1,-4.529858753E-2,-7.816790789E-2,-4.719216377E-2
8.436967004E1,3.149321675E-2,-5.311013758E-2,-2.831386216E-2
8.437967804E1,1.535962224E-1,-2.605295740E-2,4.542089067E-3
8.438968504E1,2.986411154E-1,1.254993491E-2,3.547234461E-2
8.439969304E1,4.242078364E-1,6.292336434E-2,7.228441536E-2
8.440970104E1,4.963812232E-1,1.030526683E-1,1.064156666E-1
8.441970804E1,5.025016665E-1,1.400090903E-1,1.431307942E-1
8.442971604E1,4.457659423E-1,1.781016886E-1,1.743676662E-1
8.443972404E1,3.402477801E-1,2.094734609E-1,2.039700300E-1
8.444973104E1,2.115560323E-1,2.331227362E-1,2.146989107E-1
8.445973904E1,8.023635298E-2,2.564509511E-1,2.118434757E-1
8.446974604E1,-4.064070433E-2,2.731179297E-1,1.919449717E-1
8.447975404E1,-1.086136326E-1,2.999375761E-1,1.834633350E-1
8.448976204E1,-1.349127889E-1,3.229345679E-1,1.996782124E-1
8.449976904E1,-1.326112896E-1,3.256403506E-1,2.318917960E-1
8.450977704E1,-1.090492979E-1,2.971225381E-1,2.752551436E-1
8.451978504E1,-6.436518580E-2,2.421578169E-1,3.153058887E-1
8.452979204E1,-1.768125221E-2,1.549988538E-1,3.493175805E-1
8.453980004E1,1.872495748E-2,5.563364923E-2,3.704777062E-1
8.454980704E1,5.394402146E-2,-3.221274912E-2,3.853113651E-1
8.455981504E1,8.491259068E-2,-8.814153075E-2,3.895255327E-1
8.456982304E1,1.182260439E-1,-9.741675109E-2,3.912592828E-1
8.457983004E1,1.692194492E-1,-2.631114982E-2,3.880816102E-1
8.458983804E1,2.298816592E-1,8.952669054E-2,3.802884519E-1
8.459984604E1,2.951029837E-1,2.078037858E-1,3.764982224E-1
8.460985304E1,3.320325315E-1,3.030729890E-1,3.745786548E-1
8.461986104E1,3.275035620E-1,3.427088261E-1,3.744902313E-1
8.462986804E1,2.950927317E-1,3.180121481E-1,3.702629805E-1
8.463987604E1,2.431296557E-1,2.467810810E-1,3.444103599E-1
8.464988404E1,1.889251918E-1,1.642325670E-1,2.873515487E-1
8.465989104E1,1.086644381E-1,8.102396876E-2,2.023932636E-1
8.466989904E1,-1.037776191E-2,5.529455096E-2,1.053741798E-1
8.467990604E1,-1.306266785E-1,1.005083621E-1,2.962535620E-2
8.468991404E1,-2.118669003E-1,1.866535544E-1,-7.300155237E-3
8.469992204E1,-2.194688916E-1,3.267803192E-1,9.767510928E-3
8.470992904E1,-1.455726027E-1,5.010589957E-1,7.805947214E-2
8.471993704E1,-1.698519918E-3,6.527166963E-1,1.762859076E-1
8.472994504E1,1.818124652E-1,7.283075452E-1,2.809392512E-1
8.473995204E1,3.613033891E-1,6.990231276E-1,3.670376539E-1
8.474996004E1,4.989166856E-1,5.591903329E-1,4.148381054E-1
8.475996704E1,5.861607790E-1,3.677730262E-1,4.373535216E-1
8.476997504E1,6.202767491E-1,1.839175224E-1,4.471284151E-1
8.477998304E1,6.090201139E-1,5.062631890E-2,4.382108152E-1
8.478999004E1,5.538860559E-1,-3.358427063E-2,4.270401597E-1
8.479999804E1,4.591749907E-1,-1.028474942E-1,4.101325274E-1
8.481000604E1,3.272704780E-1,-1.656855941E-1,3.839257061E-1
8.482001304E1,1.716856956E-1,-2.182175070E-1,3.433012962E-1
8.483002104E1,-3.730991390E-3,-2.613785565E-1,2.894452810E-1
8.484002804E1,-1.708912253E-1,-2.906376421E-1,2.208739668E-1
8.485003604E1,-3.137892485E-1,-2.990529239E-1,1.490975767E-1
8.486004404E1,-4.140775204E-1,-2.822747529E-1,9.009152651E-2
8.487005104E1,-4.702762961E-1,-2.365728617E-1,5.502670258E-2
8.488005904E1,-4.905389547E-1,-1.670869887E-1,6.360261142E-2
8.489006704E1,-4.687741399E-1,-8.038807660E-2,1.023632735E-1
8.490007404E1,-4.005870819E-1,-2.022913098E-2,1.571436971E-1
8.491008204E1,-2.921832800E-1,1.449025981E-2,2.071043849E-1
8.492008904E1,-1.680805087E-1,4.246064276E-2,2.365853041E-1
8.493009742E1,-3.904382512E-2,4.932920262E-2,2.670074403E-1
8.494010542E1,7.129146904E-2,4.127580300E-2,2.921681702E-1
8.495011242E1,1.445300579E-1,4.163600877E-2,3.041111231E-1
8.496012042E1,1.799716800E-1,5.095334351E-2,3.125650585E-1
8.497012742E1,1.861968189E-1,7.009214908E-2,3.222688138E-1
8.498013542E1,1.839054376E-1,7.486853004E-2,3.165291846E-1
8.499014342E1,1.750692278E-1,8.653603494E-2,3.140660226E-1
8.500015042E1,1.582734734E-1,9.213054180E-2,3.010554016E-1
8.501015842E1,1.259644479E-1,7.331868261E-2,2.703169882E-1
8.502016642E1,8.133518696E-2,3.761128709E-2,2.312678397E-1
8.503017342E1,2.405702509E-2,-1.894423738E-2,1.763756871E-1
8.504018142E1,-4.449540377E-2,-8.127232641E-2,1.181922927E-1
8.505018842E1,-1.103991419E-1,-1.185902208E-1,6.167020649E-2
8.506019642E1,-1.755099744E-1,-1.299067885E-1,1.668329164E-2
8.507020442E1,-2.378204465E-1,-1.162000895E-1,-1.363077480E-2
8.508021142E1,-2.942637205E-1,-9.725622088E-2,-3.348091245E-2
8.509021942E1,-3.263776600E-1,-7.802433521E-2,-4.704134539E-2
8.510022742E1,-3.345309198E-1,-6.212872267E-2,-5.682659894E-2
8.511023442E1,-3.207224905E-1,-5.490855128E-2,-6.054951251E-2
8.512024242E1,-2.876345813E-1,-5.313887447E-2,-5.705118552E-2
8.513024942E1,-2.421967685E-1,-7.010670751E-2,-4.724038392E-2
8.514025742E1,-1.929565221E-1,-9.713166207E-2,-3.201509267E-2
8.515026542E1,-1.521369815E-1,-1.447643340E-1,-2.695475332E-2
8.516027242E1,-1.136787981E-1,-2.049448490E-1,-1.989817433E-2
8.517028042E1,-7.597386092E-2,-2.745018899E-1,-1.758337021E-2
8.518028842E1,-4.716405645E-2,-3.379524946E-1,-2.016503923E-2
8.519029542E1,-2.719643153E-2,-3.844199181E-1,-2.883932367E-2
8.520030342E1,-1.700877398E-2,-4.113295674E-1,-4.386487976E-2
8.521031042E1,2.996563679E-3,-3.826384246E-1,-5.411017686E-2
8.522031842E1,3.726319224E-2,-2.995778918E-1,-6.470184028E-2
8.523032642E1,8.503102511E-2,-1.823592335E-1,-6.646665931E-2
8.524033342E1,1.422016323E-1,-7.108650357E-2,-5.881326273E-2
8.525034142E1,2.064255923E-1,8.012094535E-3,-4.615748674E-2
8.526034842E1,2.640162110E-1,3.562241793E-2,-1.786007173E-2
8.527035642E1,3.021216094E-1,-4.493230954E-3,5.271828733E-3
8.528036442E1,3.207357526E-1,-1.145150736E-1,-1.494730706E-3
8.529037142E1,3.034766018E-1,-2.877997756E-1,-4.285435751E-2
8.530037942E1,2.513082325E-1,-4.617382884E-1,-1.220727414E-1
8.531038742E1,1.712390780E-1,-5.764361024E-1,-2.176179439E-1
8.532039442E1,3.787969053E-2,-6.482485533E-1,-3.201797307E-1
8.533040242E1,-1.426546723E-1,-6.401066780E-1,-4.146116078E-1
8.534040942E1,-3.381999433E-1,-5.532716513E-1,-4.897471070E-1
8.535041742E1,-5.082514882E-1,-4.268230796E-1,-5.412032604E-1
8.536042542E1,-6.233775020E-1,-2.823567092E-1,-5.765412450E-1
8.537043242E1,-6.852802038E-1,-1.609768569E-1,-6.014377475E-1
8.538044042E1,-6.768025756E-1,-6.270780414E-2,-6.122155190E-1
8.539044842E1,-5.933642983E-1,2.487339452E-2,-6.143766046E-1
8.540045542E1,-4.673107564E-1,1.137947440E-1,-5.860655904E-1
8.541046342E1,-3.198657334E-1,2.204478681E-1,-5.357225537E-1
8.542047042E1,-1.912555397E-1,3.137871325E-1,-4.597028792E-1
8.543047842E1,-9.461145848E-2,3.574411869E-1,-3.698224723E-1
8.544048642E1,-5.221387371E-3,3.407735229E-1,-2.675624192E-1
8.545049342E1,8.133468777E-2,2.696069181E-1,-1.687745303E-1
8.546050142E1,1.614537537E-1,1.313824654E-1,-9.763724357E-2
8.547050942E1,2.191560864E-1,-6.742014736E-2,-6.925971061E-2
8.548051642E1,2.385191321E-1,-2.834078372E-1,-8.181758225E-2
8.549052442E1,2.011005431E-1,-4.768103659E-1,-1.246332452E-1
8.550053142E1,1.132191643E-1,-6.075274348E-1,-1.935987324E-1
8.551053942E1,2.592914039E-3,-6.616963148E-1,-2.852771282E-1
8.552054742E1,-1.021843627E-1,-6.308614612E-1,-3.868375719E-1
8.553055442E1,-1.742351502E-1,-5.173130035E-1,-4.807374775E-1
8.554056242E1,-2.113185972E-1,-3.174321055E-1,-5.495085716E-1
8.555056942E1,-2.186618745E-1,-4.582325742E-2,-5.881208777E-1
8.556057742E1,-2.056829482E-1,2.346454263E-1,-5.985764265E-1
8.557058542E1,-1.981646568E-1,4.443660676E-1,-5.880926251E-1
8.558059242E1,-2.157811970E-1,5.362200737E-1,-5.779361129E-1
8.559060042E1,-2.599568963E-1,5.282193422E-1,-5.664674640E-1
8.560060842E1,-3.168745041E-1,4.516390860E-1,-5.522560477E-1
8.561061542E1,-3.544096947E-1,3.483079970E-1,-5.351343155E-1
8.562062342E1,-3.566033244E-1,2.352735847E-1,-5.156210661E-1
8.563063042E1,-3.186826110E-1,1.417897493E-1,-4.874766469E-1
8.564063842E1,-2.452698946E-1,8.825196326E-2,-4.430250227E-1
8.565064642E1,-1.515404731E-1,7.057602704E-2,-3.850477338E-1
8.566065342E1,-5.771012232E-2,8.960086107E-2,-3.265253007E-1
8.567066142E1,2.958458476E-2,1.294326782E-1,-2.594061196E-1
8.568066942E1,8.219853044E-2,1.689966023E-1,-1.930555850E-1
8.569067642E1,1.004916504E-1,1.982559413E-1,-1.262838691E-1
