"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.929834792E0,-2.723338318E1,-9.273956299E0,-4.246221924E1
9.939840792E0,-2.723338318E1,-9.273956299E0,-4.246221924E1
9.949845792E0,-2.721556091E1,-9.233596802E0,-4.308959961E1
9.959851792E0,-2.725726318E1,-9.252868652E0,-4.251940918E1
9.969857792E0,-2.709849548E1,-9.323211670E0,-4.287017822E1
9.979863792E0,-2.722552490E1,-9.258224487E0,-4.310571289E1
9.989869792E0,-2.714347839E1,-9.296478271E0,-4.286877441E1
9.999875792E0,-2.717102051E1,-9.231765747E0,-4.302026367E1
1.000988179E1,-2.706930542E1,-9.350509644E0,-4.250329590E1
1.001988679E1,-2.721292114E1,-9.401641846E0,-4.310455322E1
1.002989279E1,-2.728273010E1,-9.261322021E0,-4.298736572E1
1.003989879E1,-2.722862244E1,-9.270812988E0,-4.270306396E1
1.004990479E1,-2.727526855E1,-9.327514648E0,-4.297949219E1
1.005991079E1,-2.735958862E1,-9.397186279E0,-4.288690186E1
1.006991679E1,-2.728530884E1,-9.331008911E0,-4.271398926E1
1.007992279E1,-2.734446716E1,-9.240478516E0,-4.303985596E1
1.008992879E1,-2.732312012E1,-9.381530762E0,-4.269433594E1
1.009993379E1,-2.723837280E1,-9.261520386E0,-4.310101318E1
1.010993979E1,-2.730775452E1,-9.243316650E0,-4.322222900E1
1.011994579E1,-2.726715088E1,-9.305206299E0,-4.280883789E1
1.012995179E1,-2.728079224E1,-9.175292969E0,-4.301141357E1
1.013995779E1,-2.720248413E1,-9.183532715E0,-4.279547119E1
1.014996379E1,-2.730213928E1,-9.195541382E0,-4.307275391E1
1.015996979E1,-2.738311768E1,-9.141479492E0,-4.324926758E1
1.016997479E1,-2.726834106E1,-9.155349731E0,-4.258758545E1
1.017998079E1,-2.734147644E1,-9.150039673E0,-4.306970215E1
1.018998679E1,-2.732188416E1,-9.182067871E0,-4.280511475E1
1.019999279E1,-2.737615967E1,-9.095245361E0,-4.268414307E1
1.020999879E1,-2.735293579E1,-9.039489746E0,-4.285632324E1
1.022000479E1,-2.751412964E1,-9.047454834E0,-4.250891113E1
1.023001079E1,-2.748973083E1,-9.006622314E0,-4.265777588E1
1.024001679E1,-2.754219055E1,-9.180007935E0,-4.277062988E1
1.025002179E1,-2.756433105E1,-9.260253906E0,-4.270117188E1
1.026002779E1,-2.753976440E1,-9.134658813E0,-4.276611328E1
1.027003379E1,-2.740710449E1,-9.149093628E0,-4.248284912E1
1.028003979E1,-2.748121643E1,-9.127395630E0,-4.270770264E1
1.029004579E1,-2.730664062E1,-8.969772339E0,-4.293389893E1
1.030005179E1,-2.737434387E1,-9.009704590E0,-4.246838379E1
1.031005779E1,-2.736238098E1,-9.043319702E0,-4.309173584E1
1.032006279E1,-2.735829163E1,-9.131805420E0,-4.286407471E1
1.033006879E1,-2.735829163E1,-9.131805420E0,-4.286407471E1
1.034007479E1,-2.738851929E1,-9.033767700E0,-4.249578857E1
1.035008079E1,-2.729203796E1,-9.113693237E0,-4.282983398E1
1.036008679E1,-2.717224121E1,-9.201965332E0,-4.230029297E1
1.037009279E1,-2.725614929E1,-9.155105591E0,-4.280065918E1
1.038009879E1,-2.724107361E1,-9.299560547E0,-4.293756104E1
1.039010479E1,-2.719523621E1,-9.305404663E0,-4.248980713E1
1.040010979E1,-2.732688904E1,-9.254562378E0,-4.295855713E1
1.041011579E1,-2.719244385E1,-9.259735107E0,-4.270941162E1
1.042012179E1,-2.721447754E1,-9.109405518E0,-4.267065430E1
1.043012779E1,-2.729321289E1,-9.253479004E0,-4.289862061E1
1.044013379E1,-2.742536926E1,-9.381713867E0,-4.262652588E1
1.045013979E1,-2.741687012E1,-9.258926392E0,-4.306353760E1
1.046014579E1,-2.744389343E1,-9.261444092E0,-4.281774902E1
1.047015079E1,-2.756486511E1,-9.320007324E0,-4.249285889E1
1.048015679E1,-2.765493774E1,-9.242630005E0,-4.284033203E1
1.049016279E1,-2.757037354E1,-9.264404297E0,-4.240161133E1
1.050016879E1,-2.752854919E1,-9.214218140E0,-4.283874512E1
1.051017479E1,-2.774018860E1,-9.214721680E0,-4.309179688E1
1.052018079E1,-2.766029358E1,-9.273834229E0,-4.239630127E1
1.053018679E1,-2.758575439E1,-9.244827271E0,-4.260858154E1
1.054019279E1,-2.751724243E1,-9.279724121E0,-4.230133057E1
1.055019779E1,-2.744042969E1,-9.167861938E0,-4.236907959E1
1.056020379E1,-2.745993042E1,-9.128631592E0,-4.258837891E1
1.057020979E1,-2.741952515E1,-9.187332153E0,-4.232666016E1
1.058021579E1,-2.744454956E1,-9.191253662E0,-4.261907959E1
1.059022179E1,-2.733023071E1,-9.221725464E0,-4.252447510E1
1.060022779E1,-2.737478638E1,-9.282348633E0,-4.223236084E1
1.061023379E1,-2.736114502E1,-9.262466431E0,-4.283917236E1
1.062023879E1,-2.740596008E1,-9.232025146E0,-4.234124756E1
1.063024479E1,-2.729598999E1,-9.181732178E0,-4.276751709E1
1.064025079E1,-2.730079651E1,-9.117584229E0,-4.269616699E1
1.065025679E1,-2.720993042E1,-9.142822266E0,-4.235382080E1
1.066026279E1,-2.711250305E1,-9.162002563E0,-4.284246826E1
1.067026879E1,-2.711495972E1,-9.230209351E0,-4.257086182E1
1.068027479E1,-2.704954529E1,-9.339141846E0,-4.263970947E1
1.069028079E1,-2.714315796E1,-9.338897705E0,-4.299841309E1
1.070028579E1,-2.719189453E1,-9.404846191E0,-4.264971924E1
1.071029179E1,-2.725500488E1,-9.294433594E0,-4.281188965E1
1.072029779E1,-2.725500488E1,-9.294433594E0,-4.281188965E1
1.073030379E1,-2.719906616E1,-9.304977417E0,-4.264990234E1
1.074030979E1,-2.721731567E1,-9.332305908E0,-4.267669678E1
1.075031579E1,-2.730738831E1,-9.323730469E0,-4.299511719E1
1.076032179E1,-2.725215149E1,-9.421997070E0,-4.247229004E1
1.077032779E1,-2.722349548E1,-9.374816895E0,-4.284692383E1
1.078033279E1,-2.739579773E1,-9.324234009E0,-4.292199707E1
1.079033879E1,-2.733398438E1,-9.386352539E0,-4.257659912E1
1.080034429E1,-2.737565613E1,-9.387908936E0,-4.300762939E1
1.081035029E1,-2.725186157E1,-9.460342407E0,-4.285485840E1
1.082035629E1,-2.721331787E1,-9.446090698E0,-4.262493896E1
1.083036229E1,-2.712512207E1,-9.299484253E0,-4.253442383E1
1.084036829E1,-2.713464355E1,-9.408325195E0,-4.234063721E1
1.085037329E1,-2.725576782E1,-9.355224609E0,-4.278356934E1
1.086037929E1,-2.738308716E1,-9.417526245E0,-4.241882324E1
1.087038529E1,-2.722140503E1,-9.390838623E0,-4.227777100E1
1.088039129E1,-2.730395508E1,-9.407745361E0,-4.275421143E1
1.089039729E1,-2.726841736E1,-9.399627686E0,-4.200848389E1
1.090040329E1,-2.720782471E1,-9.364837646E0,-4.253198242E1
1.091040929E1,-2.724986267E1,-9.279251099E0,-4.289898682E1
1.092041529E1,-2.728117371E1,-9.388458252E0,-4.252325439E1
1.093042029E1,-2.719421387E1,-9.398300171E0,-4.288244629E1
1.094042629E1,-2.707836914E1,-9.400344849E0,-4.280426025E1
1.095043229E1,-2.699949646E1,-9.357055664E0,-4.266931152E1
1.096043829E1,-2.697596741E1,-9.250198364E0,-4.267315674E1
1.097044429E1,-2.688349915E1,-9.263992310E0,-4.222424316E1
1.098045029E1,-2.704740906E1,-9.175109863E0,-4.254150391E1
1.099045629E1,-2.705957031E1,-9.146972656E0,-4.232440186E1
1.100046129E1,-2.698437500E1,-9.204177856E0,-4.221203613E1
1.101046729E1,-2.699339294E1,-9.214324951E0,-4.257250977E1
1.102047329E1,-2.689039612E1,-9.199676514E0,-4.206616211E1
1.103047929E1,-2.689250183E1,-9.166549683E0,-4.250286865E1
1.104048529E1,-2.684637451E1,-9.187088013E0,-4.300549316E1
1.105049129E1,-2.685877991E1,-9.194290161E0,-4.234094238E1
1.106049729E1,-2.695346069E1,-9.168991089E0,-4.274206543E1
1.107050329E1,-2.701194763E1,-9.323318481E0,-4.257421875E1
1.108050829E1,-2.709341431E1,-9.350463867E0,-4.277038574E1
1.109051429E1,-2.699107361E1,-9.115432739E0,-4.300524902E1
1.110052029E1,-2.688197327E1,-9.156555176E0,-4.245141602E1
1.111052629E1,-2.688197327E1,-9.156555176E0,-4.245141602E1
1.112053229E1,-2.678713989E1,-9.141998291E0,-4.296911621E1
1.113053829E1,-2.701701355E1,-9.051757812E0,-4.287518311E1
1.114054429E1,-2.707324219E1,-9.144531250E0,-4.263787842E1
1.115054929E1,-2.692614746E1,-9.174667358E0,-4.286779785E1
1.116055529E1,-2.695309448E1,-9.205337524E0,-4.249243164E1
1.117056129E1,-2.703109741E1,-9.083450317E0,-4.308746338E1
1.118056729E1,-2.689910889E1,-9.206588745E0,-4.315991211E1
1.119057329E1,-2.706431580E1,-9.315078735E0,-4.256793213E1
1.120057929E1,-2.703932190E1,-9.183898926E0,-4.289031982E1
1.121058529E1,-2.699273682E1,-9.238830566E0,-4.261761475E1
1.122059129E1,-2.698757935E1,-9.250259399E0,-4.265063477E1
1.123059629E1,-2.689080811E1,-9.275482178E0,-4.320257568E1
1.124060229E1,-2.688415527E1,-9.180969238E0,-4.277276611E1
1.125060829E1,-2.687568665E1,-9.160568237E0,-4.316113281E1
1.126061429E1,-2.683328247E1,-9.113082886E0,-4.320983887E1
1.127062029E1,-2.701617432E1,-9.112564087E0,-4.282684326E1
1.128062629E1,-2.707896423E1,-9.060073853E0,-4.336053467E1
1.129063229E1,-2.705732727E1,-9.113754272E0,-4.253857422E1
1.130063829E1,-2.721705627E1,-8.954498291E0,-4.285736084E1
1.131064329E1,-2.694142151E1,-8.965026855E0,-4.316668701E1
1.132064929E1,-2.705955505E1,-8.997604370E0,-4.243206787E1
1.133065529E1,-2.706060791E1,-8.923767090E0,-4.269598389E1
1.134066129E1,-2.718444824E1,-8.977828979E0,-4.253607178E1
1.135066729E1,-2.731016541E1,-8.901367188E0,-4.237738037E1
1.136067329E1,-2.735241699E1,-8.878356934E0,-4.271405029E1
1.137067929E1,-2.733969116E1,-8.821807861E0,-4.246368408E1
1.138068429E1,-2.731773376E1,-8.742340088E0,-4.291802979E1
1.139069029E1,-2.722424316E1,-8.778717041E0,-4.299761963E1
1.140069629E1,-2.732191467E1,-8.720275879E0,-4.283367920E1
1.141070229E1,-2.738575745E1,-8.623352051E0,-4.306335449E1
1.142070829E1,-2.732476807E1,-8.715377808E0,-4.251922607E1
1.143071429E1,-2.734707642E1,-8.753952026E0,-4.280505371E1
1.144072029E1,-2.729371643E1,-8.709716797E0,-4.282232666E1
1.145072629E1,-2.719903564E1,-8.697769165E0,-4.245574951E1
1.146073129E1,-2.733676147E1,-8.816223145E0,-4.306457520E1
1.147073729E1,-2.725971985E1,-8.853286743E0,-4.284973145E1
1.148074329E1,-2.733927917E1,-8.809753418E0,-4.285833740E1
1.149074929E1,-2.726924133E1,-8.704650879E0,-4.305047607E1
1.150075529E1,-2.722268677E1,-8.694046021E0,-4.270574951E1
1.151076129E1,-2.722268677E1,-8.694046021E0,-4.270574951E1
1.152076729E1,-2.723530579E1,-8.677871704E0,-4.294097900E1
1.153077229E1,-2.742384338E1,-8.670150757E0,-4.311566162E1
1.154077829E1,-2.732749939E1,-8.817398071E0,-4.293469238E1
1.155078429E1,-2.723931885E1,-8.732162476E0,-4.322863770E1
1.156079029E1,-2.699873352E1,-8.838409424E0,-4.280096436E1
1.157079629E1,-2.716600037E1,-8.891784668E0,-4.306298828E1
1.158080229E1,-2.712648010E1,-8.944152832E0,-4.308868408E1
1.159080829E1,-2.716394043E1,-9.001617432E0,-4.263891602E1
1.160081429E1,-2.725791931E1,-8.922576904E0,-4.286206055E1
1.161081929E1,-2.725352478E1,-9.015686035E0,-4.280895996E1
1.162082529E1,-2.714872742E1,-8.990783691E0,-4.255639648E1
1.163083129E1,-2.715406799E1,-8.956359863E0,-4.293725586E1
1.164083729E1,-2.698316956E1,-8.991790771E0,-4.253186035E1
1.165084329E1,-2.707873535E1,-9.047485352E0,-4.286395264E1
1.166084929E1,-2.694763184E1,-9.109542847E0,-4.310430908E1
1.167085529E1,-2.699589539E1,-9.101303101E0,-4.275274658E1
1.168086029E1,-2.710784912E1,-9.118392944E0,-4.331231689E1
1.169086629E1,-2.701159668E1,-9.191680908E0,-4.280859375E1
1.170087229E1,-2.701591492E1,-9.124740601E0,-4.321600342E1
1.171087829E1,-2.699717712E1,-9.158706665E0,-4.351153564E1
1.172088429E1,-2.688200378E1,-9.186294556E0,-4.283935547E1
1.173089029E1,-2.697430420E1,-9.085556030E0,-4.336212158E1
1.174089629E1,-2.709448242E1,-9.194580078E0,-4.289337158E1
1.175090229E1,-2.707064819E1,-9.184967041E0,-4.237292480E1
1.176090729E1,-2.701916504E1,-9.111312866E0,-4.286474609E1
1.177091329E1,-2.721138000E1,-9.129028320E0,-4.249920654E1
1.178091929E1,-2.707727051E1,-9.212341309E0,-4.282238770E1
1.179092529E1,-2.722361755E1,-9.166564941E0,-4.309075928E1
1.180093154E1,-2.715492249E1,-9.280960083E0,-4.268658447E1
1.181093754E1,-2.719430542E1,-9.299194336E0,-4.297125244E1
1.182094354E1,-2.714134216E1,-9.252059937E0,-4.246917725E1
1.183094954E1,-2.701269531E1,-9.227371216E0,-4.278948975E1
1.184095454E1,-2.719616699E1,-9.219116211E0,-4.322229004E1
1.185096054E1,-2.725897217E1,-9.333694458E0,-4.293133545E1
1.186096654E1,-2.725904846E1,-9.383438110E0,-4.326910400E1
1.187097254E1,-2.727210999E1,-9.384582520E0,-4.295501709E1
1.188097854E1,-2.714849854E1,-9.440719604E0,-4.276214600E1
1.189098454E1,-2.712136841E1,-9.477981567E0,-4.315722656E1
1.190099054E1,-2.712136841E1,-9.477981567E0,-4.315722656E1
1.191099554E1,-2.722203064E1,-9.590850830E0,-4.283465576E1
1.192100154E1,-2.707699585E1,-9.489105225E0,-4.324481201E1
1.193100754E1,-2.723614502E1,-9.530014038E0,-4.336236572E1
1.194101354E1,-2.720520020E1,-9.613220215E0,-4.275598145E1
1.195101954E1,-2.713256836E1,-9.693664551E0,-4.314868164E1
1.196102554E1,-2.699186707E1,-9.667984009E0,-4.259020996E1
1.197103154E1,-2.690457153E1,-9.700225830E0,-4.279187012E1
1.198103754E1,-2.697508240E1,-9.653503418E0,-4.294317627E1
1.199104254E1,-2.706755066E1,-9.761642456E0,-4.252722168E1
1.200104854E1,-2.699794006E1,-9.657104492E0,-4.298059082E1
1.201105454E1,-2.712503052E1,-9.715850830E0,-4.255120850E1
1.202106054E1,-2.692024231E1,-9.670181274E0,-4.275671387E1
1.203106654E1,-2.694660950E1,-9.549850464E0,-4.320306396E1
1.204107254E1,-2.686389160E1,-9.612258911E0,-4.269427490E1
1.205107854E1,-2.676066589E1,-9.608551025E0,-4.302008057E1
1.206108454E1,-2.685536194E1,-9.594879150E0,-4.338726807E1
1.207108954E1,-2.683081055E1,-9.678878784E0,-4.277606201E1
1.208109554E1,-2.692840576E1,-9.663024902E0,-4.314709473E1
1.209110154E1,-2.691587830E1,-9.621459961E0,-4.282604980E1
1.210110754E1,-2.693164062E1,-9.637893677E0,-4.283654785E1
1.211111354E1,-2.686734009E1,-9.546157837E0,-4.303143311E1
1.212111954E1,-2.682234192E1,-9.603317261E0,-4.261669922E1
1.213112554E1,-2.689871216E1,-9.456481934E0,-4.290771484E1
1.214113054E1,-2.676245117E1,-9.602432251E0,-4.256140137E1
1.215113654E1,-2.681243896E1,-9.645233154E0,-4.244348145E1
1.216114254E1,-2.692138672E1,-9.602981567E0,-4.289520264E1
1.217114854E1,-2.687875366E1,-9.481109619E0,-4.242999268E1
1.218115454E1,-2.693739319E1,-9.461029053E0,-4.287261963E1
1.219116054E1,-2.678144836E1,-9.491546631E0,-4.318463135E1
1.220116654E1,-2.694697571E1,-9.590484619E0,-4.267773438E1
1.221117254E1,-2.684996033E1,-9.639526367E0,-4.291052246E1
1.222117754E1,-2.683016968E1,-9.640197754E0,-4.257873535E1
1.223118354E1,-2.694473267E1,-9.607681274E0,-4.278668213E1
1.224118954E1,-2.706910706E1,-9.573226929E0,-4.270434570E1
1.225119554E1,-2.693130493E1,-9.685226440E0,-4.207781982E1
1.226120154E1,-2.704650879E1,-9.687973022E0,-4.274780273E1
1.227120754E1,-2.695687866E1,-9.755096436E0,-4.247906494E1
1.228121354E1,-2.697381592E1,-9.875701904E0,-4.233508301E1
1.229121854E1,-2.697381592E1,-9.875701904E0,-4.233508301E1
1.230122454E1,-2.710139465E1,-9.791824341E0,-4.274182129E1
1.231123054E1,-2.679132080E1,-9.884506226E0,-4.235363770E1
1.232123654E1,-2.674359131E1,-9.794296265E0,-4.291552734E1
1.233124254E1,-2.691577148E1,-9.820419312E0,-4.310870361E1
1.234124854E1,-2.680674744E1,-9.853927612E0,-4.267657471E1
1.235125454E1,-2.695466614E1,-9.805969238E0,-4.286193848E1
1.236126054E1,-2.704182434E1,-9.739562988E0,-4.281323242E1
1.237126554E1,-2.687471008E1,-9.864501953E0,-4.275836182E1
1.238127154E1,-2.686843872E1,-9.738265991E0,-4.286743164E1
1.239127754E1,-2.683311462E1,-9.878112793E0,-4.255242920E1
1.240128354E1,-2.700212097E1,-9.627624512E0,-4.292517090E1
1.241128954E1,-2.687359619E1,-9.661773682E0,-4.258538818E1
1.242129554E1,-2.690187073E1,-9.727218628E0,-4.249816895E1
1.243130154E1,-2.686694336E1,-9.690505981E0,-4.302923584E1
1.244130754E1,-2.692782593E1,-9.692611694E0,-4.236791992E1
1.245131254E1,-2.694775391E1,-9.576797485E0,-4.278668213E1
1.246131854E1,-2.677287292E1,-9.633682251E0,-4.275256348E1
1.247132454E1,-2.698216248E1,-9.637802124E0,-4.252899170E1
1.248133054E1,-2.699357605E1,-9.615097046E0,-4.252172852E1
1.249133654E1,-2.698452759E1,-9.740890503E0,-4.243981934E1
1.250134254E1,-2.685646057E1,-9.736267090E0,-4.224938965E1
1.251134854E1,-2.696334839E1,-9.698547363E0,-4.259051514E1
1.252135354E1,-2.694497681E1,-9.677505493E0,-4.206518555E1
1.253135954E1,-2.708830261E1,-9.602325439E0,-4.252288818E1
1.254136554E1,-2.703445435E1,-9.608093262E0,-4.240924072E1
1.255137154E1,-2.704804993E1,-9.652252197E0,-4.221997070E1
1.256137754E1,-2.706764221E1,-9.644851685E0,-4.263702393E1
1.257138354E1,-2.700625610E1,-9.706390381E0,-4.203326416E1
1.258138954E1,-2.710374451E1,-9.621276855E0,-4.266986084E1
1.259139554E1,-2.682246399E1,-9.620361328E0,-4.282458496E1
1.260140054E1,-2.700209045E1,-9.612716675E0,-4.234014893E1
1.261140654E1,-2.702407837E1,-9.557312012E0,-4.269555664E1
1.262141254E1,-2.706462097E1,-9.627578735E0,-4.239801025E1
1.263141854E1,-2.712207031E1,-9.611602783E0,-4.217999268E1
1.264142454E1,-2.708702087E1,-9.581741333E0,-4.260461426E1
1.265143054E1,-2.711892700E1,-9.450653076E0,-4.230596924E1
1.266143654E1,-2.706709290E1,-9.589294434E0,-4.270471191E1
1.267144154E1,-2.710462952E1,-9.572631836E0,-4.263787842E1
1.268144754E1,-2.699949646E1,-9.536911011E0,-4.241052246E1
1.269145354E1,-2.699949646E1,-9.536911011E0,-4.241052246E1
1.270145954E1,-2.710046387E1,-9.513504028E0,-4.266284180E1
1.271146554E1,-2.709423828E1,-9.540527344E0,-4.231481934E1
1.272147154E1,-2.705099487E1,-9.498001099E0,-4.281060791E1
1.273147754E1,-2.699984741E1,-9.505981445E0,-4.293933105E1
1.274148354E1,-2.714965820E1,-9.626510620E0,-4.228082275E1
1.275148854E1,-2.716664124E1,-9.550918579E0,-4.286651611E1
1.276149454E1,-2.723342896E1,-9.701416016E0,-4.262512207E1
1.277150054E1,-2.730130005E1,-9.663085938E0,-4.241741943E1
1.278150654E1,-2.721099854E1,-9.624023438E0,-4.286254883E1
1.279151254E1,-2.721386719E1,-9.639617920E0,-4.227069092E1
1.280151871E1,-2.713452148E1,-9.668014526E0,-4.269940186E1
1.281152471E1,-2.713076782E1,-9.699401855E0,-4.277160645E1
1.282152971E1,-2.707136536E1,-9.713272095E0,-4.269592285E1
1.283153571E1,-2.700828552E1,-9.629928589E0,-4.289404297E1
1.284154171E1,-2.706860352E1,-9.698455811E0,-4.247467041E1
1.285154771E1,-2.705833435E1,-9.590927124E0,-4.286059570E1
1.286155371E1,-2.702655029E1,-9.616195679E0,-4.292211914E1
1.287155971E1,-2.707411194E1,-9.707183838E0,-4.226263428E1
1.288156571E1,-2.703746033E1,-9.697540283E0,-4.260565186E1
1.289157171E1,-2.709236145E1,-9.743576050E0,-4.220733643E1
1.290157671E1,-2.705398560E1,-9.665390015E0,-4.222033691E1
1.291158271E1,-2.705061340E1,-9.571716309E0,-4.264550781E1
1.292158871E1,-2.700010681E1,-9.586883545E0,-4.225531006E1
1.293159471E1,-2.696249390E1,-9.597686768E0,-4.280505371E1
1.294160071E1,-2.682148743E1,-9.606185913E0,-4.274224854E1
1.295160671E1,-2.703387451E1,-9.650466919E0,-4.240313721E1
1.296161271E1,-2.695495605E1,-9.657608032E0,-4.264190674E1
1.297161871E1,-2.697427368E1,-9.779846191E0,-4.238671875E1
1.298162371E1,-2.688960266E1,-9.727813721E0,-4.268505859E1
1.299162971E1,-2.675561523E1,-9.610977173E0,-4.282214355E1
1.300163571E1,-2.691258240E1,-9.681976318E0,-4.262677002E1
1.301164171E1,-2.684004211E1,-9.687072754E0,-4.295379639E1
1.302164771E1,-2.679165649E1,-9.785522461E0,-4.249554443E1
1.303165371E1,-2.687922668E1,-9.780502319E0,-4.261083984E1
1.304165971E1,-2.698080444E1,-9.544815063E0,-4.282879639E1
1.305166471E1,-2.700148010E1,-9.584838867E0,-4.238873291E1
1.306167071E1,-2.698988342E1,-9.570510864E0,-4.275482178E1
1.307167671E1,-2.705595398E1,-9.624496460E0,-4.289154053E1
1.308168271E1,-2.705595398E1,-9.624496460E0,-4.289154053E1
1.309168871E1,-2.694285583E1,-9.741073608E0,-4.240246582E1
1.310169471E1,-2.690850830E1,-9.595993042E0,-4.278973389E1
1.311170071E1,-2.700679016E1,-9.675094604E0,-4.229290771E1
1.312170671E1,-2.703291321E1,-9.562698364E0,-4.266607666E1
1.313171171E1,-2.685339355E1,-9.556701660E0,-4.275994873E1
1.314171771E1,-2.681362915E1,-9.513626099E0,-4.232476807E1
1.315172371E1,-2.665832520E1,-9.547622681E0,-4.269580078E1
1.316172971E1,-2.684948730E1,-9.617645264E0,-4.248132324E1
1.317173571E1,-2.685972595E1,-9.636917114E0,-4.238470459E1
1.318174171E1,-2.689540100E1,-9.542312622E0,-4.274395752E1
1.319174771E1,-2.690161133E1,-9.674545288E0,-4.240716553E1
1.320175271E1,-2.688195801E1,-9.620346069E0,-4.283160400E1
1.321175871E1,-2.681484985E1,-9.647033691E0,-4.290655518E1
1.322176471E1,-2.676486206E1,-9.784820557E0,-4.241107178E1
1.323177071E1,-2.684330750E1,-9.592239380E0,-4.274359131E1
1.324177671E1,-2.683128357E1,-9.654846191E0,-4.243377686E1
1.325178271E1,-2.676089478E1,-9.675338745E0,-4.277246094E1
1.326178871E1,-2.681553650E1,-9.575897217E0,-4.284197998E1
1.327179471E1,-2.671585083E1,-9.697875977E0,-4.270764160E1
1.328179971E1,-2.672103882E1,-9.746795654E0,-4.302728271E1
1.329180571E1,-2.663061523E1,-9.554077148E0,-4.267968750E1
1.330181171E1,-2.661575317E1,-9.563064575E0,-4.268994141E1
1.331181771E1,-2.675570679E1,-9.488189697E0,-4.296112061E1
1.332182371E1,-2.675833130E1,-9.546249390E0,-4.281420898E1
1.333182971E1,-2.664996338E1,-9.496337891E0,-4.308276367E1
1.334183571E1,-2.661521912E1,-9.498992920E0,-4.316351318E1
1.335184171E1,-2.663107300E1,-9.611145020E0,-4.255285645E1
1.336184671E1,-2.660876465E1,-9.497222900E0,-4.264758301E1
1.337185271E1,-2.662063599E1,-9.504791260E0,-4.233374023E1
1.338185871E1,-2.661299133E1,-9.322509766E0,-4.264172363E1
1.339186471E1,-2.675379944E1,-9.438705444E0,-4.293023682E1
1.340187071E1,-2.685316467E1,-9.457412720E0,-4.243200684E1
1.341187671E1,-2.679136658E1,-9.597320557E0,-4.294573975E1
1.342188271E1,-2.682034302E1,-9.632934570E0,-4.251647949E1
1.343188771E1,-2.672406006E1,-9.588867188E0,-4.244097900E1
1.344189371E1,-2.685186768E1,-9.561676025E0,-4.287841797E1
1.345189971E1,-2.670527649E1,-9.696060181E0,-4.250811768E1
1.346190571E1,-2.702107239E1,-9.610076904E0,-4.300543213E1
1.347191171E1,-2.702107239E1,-9.610076904E0,-4.300543213E1
1.348191771E1,-2.675704956E1,-9.577880859E0,-4.335333252E1
1.349192371E1,-2.684375000E1,-9.723510742E0,-4.261712646E1
1.350192971E1,-2.679824829E1,-9.760162354E0,-4.320648193E1
1.351193471E1,-2.676179504E1,-9.776519775E0,-4.281195068E1
1.352194071E1,-2.687059021E1,-9.761199951E0,-4.281079102E1
1.353194671E1,-2.682255554E1,-9.716934204E0,-4.289434814E1
1.354195271E1,-2.682057190E1,-9.749420166E0,-4.241076660E1
1.355195871E1,-2.673222351E1,-9.711700439E0,-4.282116699E1
1.356196471E1,-2.675564575E1,-9.755447388E0,-4.256976318E1
1.357197071E1,-2.667585754E1,-9.769424438E0,-4.259863281E1
1.358197571E1,-2.664764404E1,-9.776565552E0,-4.308502197E1
1.359198171E1,-2.660231018E1,-9.795043945E0,-4.254388428E1
1.360198771E1,-2.675601196E1,-9.676788330E0,-4.298376465E1
1.361199371E1,-2.658113098E1,-9.718688965E0,-4.316241455E1
1.362199971E1,-2.670350647E1,-9.679595947E0,-4.260296631E1
1.363200571E1,-2.669705200E1,-9.568954468E0,-4.300445557E1
1.364201171E1,-2.668690491E1,-9.608947754E0,-4.277294922E1
1.365201771E1,-2.659179688E1,-9.471420288E0,-4.266143799E1
1.366202271E1,-2.646481323E1,-9.487884521E0,-4.288458252E1
1.367202871E1,-2.649034119E1,-9.498657227E0,-4.240740967E1
1.368203471E1,-2.662884521E1,-9.454833984E0,-4.272137451E1
1.369204071E1,-2.652894592E1,-9.522171021E0,-4.259381104E1
1.370204671E1,-2.661967468E1,-9.602081299E0,-4.235461426E1
1.371205271E1,-2.645559692E1,-9.491714478E0,-4.304187012E1
1.372205871E1,-2.659255981E1,-9.451568604E0,-4.256164551E1
1.373206371E1,-2.652964783E1,-9.415542603E0,-4.301031494E1
1.374206971E1,-2.651815796E1,-9.372619629E0,-4.309948730E1
1.375207571E1,-2.647018433E1,-9.538085938E0,-4.251190186E1
1.376208171E1,-2.643220520E1,-9.521957397E0,-4.307989502E1
1.377208771E1,-2.648168945E1,-9.505905151E0,-4.297021484E1
1.378209371E1,-2.649353027E1,-9.541519165E0,-4.287957764E1
1.379209971E1,-2.637086487E1,-9.464797974E0,-4.329119873E1
1.380210583E1,-2.651249695E1,-9.427490234E0,-4.269787598E1
1.381211083E1,-2.659405518E1,-9.474426270E0,-4.305065918E1
1.382211683E1,-2.647628784E1,-9.583007812E0,-4.285510254E1
1.383212283E1,-2.650093079E1,-9.592147827E0,-4.266986084E1
1.384212883E1,-2.646426392E1,-9.512084961E0,-4.313031006E1
1.385213483E1,-2.653105164E1,-9.548812866E0,-4.275463867E1
1.386214083E1,-2.653105164E1,-9.548812866E0,-4.275463867E1
1.387214683E1,-2.653134155E1,-9.435897827E0,-4.329809570E1
1.388215283E1,-2.656150818E1,-9.344558716E0,-4.336718750E1
1.389215783E1,-2.659504700E1,-9.452865601E0,-4.289306641E1
1.390216383E1,-2.662304688E1,-9.406433105E0,-4.296551514E1
1.391216983E1,-2.638340759E1,-9.401214600E0,-4.263671875E1
