"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.268935133E1,-2.892906380E1,2.793498993E0,-4.347979736E1
2.269935733E1,-2.891099739E1,2.907512665E0,-4.326342773E1
2.270936333E1,-2.878742790E1,2.961387634E0,-4.287261963E1
2.271936933E1,-2.870287514E1,3.084712982E0,-4.298828125E1
2.272937633E1,-2.839603233E1,3.037376404E0,-4.287652588E1
2.273938233E1,-2.827666283E1,2.921424866E0,-4.268304443E1
2.274938833E1,-2.806289291E1,3.015911102E0,-4.321490479E1
2.275939433E1,-2.788710403E1,3.078670502E0,-4.277642822E1
2.276940133E1,-2.773542595E1,3.145259857E0,-4.324688721E1
2.277940733E1,-2.763016701E1,2.978298187E0,-4.302252197E1
2.278941333E1,-2.779962349E1,2.990787506E0,-4.255194092E1
2.279941933E1,-2.785619164E1,2.993652344E0,-4.300958252E1
2.280942633E1,-2.786370087E1,2.953369141E0,-4.234936523E1
2.281943233E1,-2.781389999E1,2.874881744E0,-4.272186279E1
2.282943833E1,-2.793613243E1,2.938297272E0,-4.262048340E1
2.283944433E1,-2.765390778E1,2.911407471E0,-4.206518555E1
2.284945133E1,-2.765390778E1,2.911407471E0,-4.206518555E1
2.285945733E1,-2.760637665E1,2.953277588E0,-4.241534424E1
2.286946333E1,-2.745747948E1,2.812229156E0,-4.224212646E1
2.287946933E1,-2.755680084E1,2.920970917E0,-4.193817139E1
2.288947533E1,-2.751789093E1,2.980907440E0,-4.238916016E1
2.289948233E1,-2.731742477E1,2.860633850E0,-4.192395020E1
2.290948833E1,-2.732197952E1,2.842601776E0,-4.246655273E1
2.291949433E1,-2.739289856E1,2.663513184E0,-4.220489502E1
2.292950033E1,-2.739365196E1,2.528999329E0,-4.185565186E1
2.293950733E1,-2.724956703E1,2.613533020E0,-4.193090820E1
2.294951333E1,-2.720998955E1,2.451145172E0,-4.137982178E1
2.295951933E1,-2.720484924E1,2.501625061E0,-4.160644531E1
2.296952533E1,-2.731287384E1,2.435180664E0,-4.157250977E1
2.297953233E1,-2.733827019E1,2.404827118E0,-4.091119385E1
2.298953833E1,-2.719195366E1,2.381736755E0,-4.111138916E1
2.299954433E1,-2.719479370E1,2.366050720E0,-4.065167236E1
2.300955033E1,-2.725418854E1,2.421447754E0,-4.027166748E1
2.301955733E1,-2.727103806E1,2.520057678E0,-4.066546631E1
2.302956333E1,-2.716599655E1,2.410427094E0,-4.040997314E1
2.303956933E1,-2.697652054E1,2.439094543E0,-4.066955566E1
2.304957533E1,-2.678249741E1,2.510196686E0,-4.035467529E1
2.305958233E1,-2.650885963E1,2.542869568E0,-4.021319580E1
2.306958833E1,-2.636481857E1,2.637104034E0,-4.071032715E1
2.307959433E1,-2.636357880E1,2.579837799E0,-4.020483398E1
2.308960033E1,-2.622221184E1,2.671554565E0,-4.041772461E1
2.309960733E1,-2.615734100E1,2.662441254E0,-4.068957520E1
2.310961333E1,-2.602429008E1,2.459022522E0,-4.005529785E1
2.311961933E1,-2.586209106E1,2.520778656E0,-4.009741211E1
2.312962533E1,-2.569776344E1,2.360675812E0,-3.939984131E1
2.313963233E1,-2.570341301E1,2.129440308E0,-3.913098145E1
2.314963833E1,-2.551304054E1,1.958953857E0,-3.951641846E1
2.315964433E1,-2.554035759E1,1.758209229E0,-3.909155273E1
2.316965033E1,-2.531156158E1,1.609043121E0,-3.994342041E1
2.317965733E1,-2.520871735E1,1.495765686E0,-3.997991943E1
2.318966333E1,-2.482877541E1,1.135772705E0,-3.964251709E1
2.319966933E1,-2.434083939E1,1.154006958E0,-4.025933838E1
2.320967533E1,-2.425752068E1,1.073169708E0,-3.983343506E1
2.321968233E1,-2.402820396E1,1.086906433E0,-4.014257812E1
2.322968833E1,-2.382043076E1,1.036201477E0,-4.032495117E1
2.323969433E1,-2.364080620E1,9.993171692E-1,-4.000518799E1
2.324970033E1,-2.361497498E1,9.008789062E-1,-4.045019531E1
2.325970733E1,-2.361497498E1,9.008789062E-1,-4.045019531E1
2.326971333E1,-2.337408447E1,7.448616028E-1,-4.049584961E1
2.327971933E1,-2.313572121E1,6.025772095E-1,-4.038781738E1
2.328972533E1,-2.318701744E1,5.849838257E-1,-4.079473877E1
2.329973233E1,-2.317584610E1,5.802268982E-1,-4.032287598E1
2.330973833E1,-2.332391739E1,6.494560242E-1,-4.054901123E1
2.331974433E1,-2.339840317E1,6.061401367E-1,-4.034271240E1
2.332975033E1,-2.339205170E1,6.049461365E-1,-3.983752441E1
2.333975733E1,-2.346334839E1,7.867088318E-1,-3.992095947E1
2.334976333E1,-2.365411568E1,7.343559265E-1,-3.970660400E1
2.335976933E1,-2.349997902E1,7.469749451E-1,-4.010809326E1
2.336977533E1,-2.334022522E1,7.939910889E-1,-4.053460693E1
2.337978233E1,-2.339576530E1,8.734664917E-1,-4.018371582E1
2.338978833E1,-2.324062729E1,8.663406372E-1,-4.054089355E1
2.339979433E1,-2.317798233E1,8.244705200E-1,-4.039971924E1
2.340980033E1,-2.303584099E1,7.450714111E-1,-4.024566650E1
2.341980733E1,-2.298198128E1,8.037528992E-1,-4.075598145E1
2.342981333E1,-2.300586319E1,7.720184326E-1,-4.044378662E1
2.343981933E1,-2.281407547E1,7.845687866E-1,-4.095428467E1
2.344982533E1,-2.267389488E1,7.638931274E-1,-4.082611084E1
2.345983233E1,-2.259120178E1,9.490242004E-1,-4.092010498E1
2.346983833E1,-2.243547440E1,1.089656830E0,-4.104028320E1
2.347984433E1,-2.267238235E1,1.104278564E0,-4.078369141E1
2.348985033E1,-2.281528091E1,1.298641205E0,-4.126342773E1
2.349985733E1,-2.286632156E1,1.272544861E0,-4.130938721E1
2.350986333E1,-2.297595978E1,1.151645660E0,-4.112158203E1
2.351986933E1,-2.304465866E1,1.340122223E0,-4.154083252E1
2.352987533E1,-2.297741890E1,1.249256134E0,-4.130841064E1
2.353988133E1,-2.292201805E1,1.171142578E0,-4.136773682E1
2.354988833E1,-2.296686745E1,1.161758423E0,-4.178851318E1
2.355989446E1,-2.283044434E1,1.204029083E0,-4.160266113E1
2.356990046E1,-2.264435959E1,1.315723419E0,-4.216119385E1
2.357990746E1,-2.268198967E1,1.439445496E0,-4.212200928E1
2.358991346E1,-2.260480499E1,1.438766479E0,-4.198370361E1
2.359991946E1,-2.268782616E1,1.472541809E0,-4.243634033E1
2.360992546E1,-2.292494011E1,1.472408295E0,-4.219726562E1
2.361993146E1,-2.295641136E1,1.558750153E0,-4.229284668E1
2.362993846E1,-2.324377060E1,1.672016144E0,-4.213171387E1
2.363994446E1,-2.364101791E1,1.740982056E0,-4.166082764E1
2.364995046E1,-2.375747299E1,1.776702881E0,-4.180126953E1
2.365995646E1,-2.336134148E1,1.548477173E0,-4.174945068E1
2.366996346E1,-2.351331711E1,1.532554626E0,-4.151275635E1
2.367996946E1,-2.365473747E1,1.682571411E0,-4.122229004E1
2.368997546E1,-2.391016388E1,1.859764099E0,-4.183972168E1
2.369998246E1,-2.397663879E1,1.885032654E0,-4.132330322E1
2.370998846E1,-2.383297539E1,2.044010162E0,-4.177136230E1
2.371999446E1,-2.365963173E1,2.201831818E0,-4.170605469E1
2.373000046E1,-2.368241882E1,2.122077942E0,-4.161901855E1
2.374000646E1,-2.343438911E1,2.167453766E0,-4.207342529E1
2.375001346E1,-2.322019386E1,2.000087738E0,-4.185644531E1
2.376001946E1,-2.326855659E1,2.072429657E0,-4.255261230E1
2.377002546E1,-2.326095772E1,1.945598602E0,-4.270062256E1
2.378003146E1,-2.319925880E1,1.894927979E0,-4.226336670E1
2.379003846E1,-2.352723312E1,1.803680420E0,-4.250384521E1
2.380004446E1,-2.358672905E1,1.833381653E0,-4.206890869E1
2.381005046E1,-2.340561295E1,1.822734833E0,-4.198370361E1
2.382005646E1,-2.372417068E1,1.887805939E0,-4.239764404E1
2.383006346E1,-2.395582771E1,2.068725586E0,-4.179290771E1
2.384006946E1,-2.429960442E1,2.137058258E0,-4.219049072E1
2.385007546E1,-2.444283485E1,2.273078918E0,-4.217785645E1
2.386008146E1,-2.436620903E1,2.278869629E0,-4.201623535E1
2.387008846E1,-2.425356865E1,2.256206512E0,-4.270056152E1
2.388009446E1,-2.445264435E1,2.266635895E0,-4.225122070E1
2.389010046E1,-2.433818817E1,2.390186310E0,-4.242266846E1
2.390010646E1,-2.443891716E1,2.281108856E0,-4.278369141E1
2.391011346E1,-2.429577827E1,2.227172852E0,-4.245135498E1
2.392011946E1,-2.401874161E1,2.233074188E0,-4.264160156E1
2.393012546E1,-2.409849167E1,1.924903870E0,-4.273529053E1
2.394013146E1,-2.414968109E1,2.000934601E0,-4.237762451E1
2.395013846E1,-2.439315796E1,1.958782196E0,-4.294012451E1
2.396014446E1,-2.443096161E1,1.770065308E0,-4.270672607E1
2.397015046E1,-2.458585548E1,1.749027252E0,-4.320477295E1
2.398015646E1,-2.455827713E1,1.771224976E0,-4.305725098E1
2.399016346E1,-2.464136887E1,1.674606323E0,-4.245117188E1
2.400016946E1,-2.458276558E1,1.653121948E0,-4.309277344E1
2.401017546E1,-2.478846550E1,1.561248779E0,-4.249176025E1
2.402018146E1,-2.480972290E1,1.656017303E0,-4.271905518E1
2.403018846E1,-2.483847618E1,1.652885437E0,-4.274645996E1
2.404019446E1,-2.486224937E1,1.698539734E0,-4.216973877E1
2.405020046E1,-2.474382973E1,1.592636108E0,-4.275738525E1
2.406020646E1,-2.474382973E1,1.592636108E0,-4.275738525E1
2.407021346E1,-2.481841278E1,1.391712189E0,-4.248205566E1
2.408021946E1,-2.480498123E1,1.345378876E0,-4.246466064E1
2.409022546E1,-2.471665955E1,1.223514557E0,-4.302954102E1
2.410023246E1,-2.463247681E1,1.055316925E0,-4.274462891E1
2.411023846E1,-2.458404350E1,9.242668152E-1,-4.318206787E1
2.412024446E1,-2.455546761E1,7.695007324E-1,-4.304736328E1
2.413025046E1,-2.454018784E1,5.211601257E-1,-4.289501953E1
2.414025746E1,-2.463006210E1,3.829612732E-1,-4.338171387E1
2.415026346E1,-2.466050911E1,2.638778687E-1,-4.286987305E1
2.416026946E1,-2.450078583E1,8.440780640E-2,-4.326885986E1
2.417027546E1,-2.452524376E1,-8.166122437E-2,-4.357104492E1
2.418028146E1,-2.447940254E1,-2.327575684E-1,-4.335125732E1
2.419028846E1,-2.447554779E1,-1.554107666E-1,-4.355609131E1
2.420029446E1,-2.448493195E1,-1.734237671E-1,-4.336669922E1
2.421030046E1,-2.434311867E1,-1.810417175E-1,-4.338702393E1
2.422030746E1,-2.425820923E1,-1.220245361E-1,-4.365606689E1
2.423031346E1,-2.416000938E1,-1.104660034E-1,-4.336511230E1
2.424031946E1,-2.411527252E1,-3.874588013E-2,-4.367687988E1
2.425032546E1,-2.424380493E1,-7.537078857E-2,-4.368493652E1
2.426033246E1,-2.431296921E1,-9.820556641E-2,-4.337457275E1
2.427033846E1,-2.444408607E1,-5.397796631E-2,-4.393695068E1
2.428034446E1,-2.443905830E1,-1.054649353E-1,-4.348956299E1
2.429035046E1,-2.465552330E1,-9.205627441E-2,-4.388214111E1
2.430035746E1,-2.486551476E1,-1.833915710E-1,-4.392358398E1
2.431036346E1,-2.493542290E1,-2.422142029E-1,-4.351983643E1
2.432036946E1,-2.522903633E1,-1.156730652E-1,-4.395037842E1
2.433037546E1,-2.549583817E1,-3.197860718E-2,-4.360272217E1
2.434038246E1,-2.547151947E1,2.479934692E-2,-4.298730469E1
2.435038846E1,-2.564252853E1,4.158020020E-2,-4.354693604E1
2.436039446E1,-2.562994003E1,1.753616333E-1,-4.282244873E1
2.437040046E1,-2.556374359E1,3.428802490E-1,-4.313220215E1
2.438040746E1,-2.561074829E1,5.586509705E-1,-4.337194824E1
2.439041346E1,-2.547118187E1,5.042304993E-1,-4.318359375E1
2.440041946E1,-2.521872902E1,6.309661865E-1,-4.379608154E1
2.441042546E1,-2.526720619E1,6.117362976E-1,-4.329168701E1
2.442043246E1,-2.502172661E1,7.786293030E-1,-4.380615234E1
2.443043846E1,-2.483206749E1,8.306236267E-1,-4.395843506E1
2.444044446E1,-2.463761139E1,9.187240601E-1,-4.373760986E1
2.445045046E1,-2.485392189E1,1.048221588E0,-4.391845703E1
2.446045746E1,-2.471597481E1,9.266967773E-1,-4.373077393E1
2.447046346E1,-2.471597481E1,9.266967773E-1,-4.373077393E1
2.448046946E1,-2.471839142E1,1.035591125E0,-4.314123535E1
2.449047546E1,-2.501375580E1,1.075618744E0,-4.362597656E1
2.450048246E1,-2.504672432E1,1.152797699E0,-4.316271973E1
2.451048846E1,-2.519916344E1,1.229770660E0,-4.358282471E1
2.452049446E1,-2.525803947E1,1.471244812E0,-4.339324951E1
2.453050046E1,-2.558919716E1,1.509994507E0,-4.303253174E1
2.454050746E1,-2.557795715E1,1.745235443E0,-4.330566406E1
2.455051346E1,-2.562420654E1,1.784332275E0,-4.290124512E1
2.456051896E1,-2.544422150E1,2.018711090E0,-4.323791504E1
2.457052496E1,-2.545139694E1,2.167694092E0,-4.328582764E1
2.458053196E1,-2.547779274E1,2.204460144E0,-4.281213379E1
2.459053796E1,-2.538396263E1,2.335800171E0,-4.313104248E1
2.460054396E1,-2.553644180E1,2.378398895E0,-4.287475586E1
2.461054996E1,-2.560610390E1,2.464260101E0,-4.261102295E1
2.462055696E1,-2.569473267E1,2.651309967E0,-4.287121582E1
2.463056296E1,-2.578760529E1,2.600898743E0,-4.248712158E1
2.464056896E1,-2.585629654E1,2.608318329E0,-4.263031006E1
2.465057496E1,-2.619086456E1,2.601825714E0,-4.242962646E1
2.466058196E1,-2.644178009E1,2.436882019E0,-4.186187744E1
2.467058796E1,-2.669274139E1,2.380516052E0,-4.212677002E1
2.468059396E1,-2.710875130E1,2.424121857E0,-4.184332275E1
2.469059996E1,-2.718641281E1,2.182266235E0,-4.222845459E1
2.470060696E1,-2.705527687E1,2.057975769E0,-4.236993408E1
2.471061296E1,-2.700667953E1,2.104122162E0,-4.164514160E1
2.472061896E1,-2.685056877E1,2.140541077E0,-4.212908936E1
2.473062496E1,-2.674161339E1,2.114173889E0,-4.182757568E1
2.474063196E1,-2.673047066E1,2.238437653E0,-4.178076172E1
2.475063796E1,-2.650280380E1,2.312595367E0,-4.209924316E1
2.476064396E1,-2.653013229E1,2.350158691E0,-4.187792969E1
2.477064996E1,-2.648223877E1,2.339385986E0,-4.240576172E1
2.478065696E1,-2.653056717E1,2.341987610E0,-4.219659424E1
2.479066296E1,-2.671669579E1,2.299304962E0,-4.174792480E1
2.480066896E1,-2.661202049E1,2.235183716E0,-4.205224609E1
2.481067596E1,-2.661812210E1,2.064548492E0,-4.170635986E1
2.482068196E1,-2.666403389E1,2.172386169E0,-4.216577148E1
2.483068796E1,-2.673066711E1,2.058048248E0,-4.214300537E1
2.484069396E1,-2.677808952E1,1.817035675E0,-4.176293945E1
2.485070096E1,-2.679801559E1,1.812953949E0,-4.205383301E1
2.486070696E1,-2.685985947E1,1.613098145E0,-4.208398438E1
2.487071296E1,-2.666548920E1,1.663879395E0,-4.199755859E1
2.488071896E1,-2.657054710E1,1.584182739E0,-4.193103027E1
2.489072596E1,-2.670405579E1,1.487064362E0,-4.246069336E1
2.490073196E1,-2.660472107E1,1.478363037E0,-4.208599854E1
2.491073796E1,-2.638249397E1,1.452068329E0,-4.247930908E1
2.492074396E1,-2.645932961E1,1.528923035E0,-4.272357178E1
2.493075096E1,-2.636413574E1,1.517196655E0,-4.242926025E1
2.494075696E1,-2.614201736E1,1.733749390E0,-4.278314209E1
2.495076296E1,-2.596861458E1,1.812358856E0,-4.237536621E1
2.496076896E1,-2.570921707E1,1.929058075E0,-4.271618652E1
2.497077596E1,-2.569357109E1,1.994625092E0,-4.296966553E1
2.498078196E1,-2.576149178E1,2.049190521E0,-4.254522705E1
2.499078796E1,-2.542594337E1,2.304401398E0,-4.279095459E1
2.500079396E1,-2.540206337E1,2.532394409E0,-4.263818359E1
2.501080096E1,-2.502135468E1,2.888496399E0,-4.219238281E1
2.502080696E1,-2.493062592E1,3.264804840E0,-4.249066162E1
2.503081296E1,-2.476371384E1,3.581119537E0,-4.200506592E1
2.504081896E1,-2.456482506E1,3.951423645E0,-4.225140381E1
2.505082596E1,-2.431439590E1,4.202774048E0,-4.266082764E1
2.506083196E1,-2.416932869E1,4.399574280E0,-4.237890625E1
2.507083796E1,-2.410996437E1,4.590209961E0,-4.290625000E1
2.508084396E1,-2.386042786E1,4.797859192E0,-4.253613281E1
2.509085096E1,-2.354404831E1,5.060028076E0,-4.299353027E1
2.510085696E1,-2.357653618E1,5.255748749E0,-4.351824951E1
2.511086296E1,-2.333842468E1,5.343246460E0,-4.349792480E1
2.512086896E1,-2.293421364E1,5.684852600E0,-4.379119873E1
2.513087596E1,-2.284022903E1,5.787971497E0,-4.387664795E1
2.514088196E1,-2.237133789E1,6.051929474E0,-4.371563721E1
2.515088796E1,-2.230075264E1,6.266365051E0,-4.390368652E1
2.516089396E1,-2.223761940E1,6.584308624E0,-4.344226074E1
2.517090096E1,-2.187605858E1,6.876983643E0,-4.381713867E1
2.518090696E1,-2.176146317E1,7.128604889E0,-4.403808594E1
2.519091296E1,-2.172097778E1,7.325733185E0,-4.363098145E1
2.520091996E1,-2.141416740E1,7.628875732E0,-4.377441406E1
2.521092596E1,-2.116890335E1,7.659057617E0,-4.363531494E1
2.522093196E1,-2.120071602E1,7.850650787E0,-4.399963379E1
2.523093796E1,-2.105525398E1,7.996459961E0,-4.399188232E1
2.524094496E1,-2.119146729E1,7.959278107E0,-4.361285400E1
2.525095096E1,-2.118499947E1,7.974315643E0,-4.404626465E1
2.526095696E1,-2.133315849E1,8.165325165E0,-4.376129150E1
2.527096296E1,-2.133315849E1,8.165325165E0,-4.376129150E1
2.528096996E1,-2.145166588E1,8.182006836E0,-4.329595947E1
2.529097596E1,-2.171933556E1,8.152633667E0,-4.372772217E1
2.530098196E1,-2.187953186E1,8.073928833E0,-4.321813965E1
2.531098796E1,-2.208695984E1,7.984031677E0,-4.312384033E1
2.532099496E1,-2.196423340E1,8.019466400E0,-4.316577148E1
2.533100096E1,-2.207222557E1,7.893802643E0,-4.282495117E1
2.534100696E1,-2.204763031E1,8.045780182E0,-4.304949951E1
2.535101296E1,-2.200448608E1,8.067943573E0,-4.228588867E1
2.536101996E1,-2.191559792E1,8.042987823E0,-4.313372803E1
2.537102596E1,-2.173702812E1,8.003028870E0,-4.325244141E1
2.538103196E1,-2.148664093E1,7.956157684E0,-4.283062744E1
2.539103796E1,-2.124382210E1,8.038703918E0,-4.318194580E1
2.540104496E1,-2.125171471E1,8.117084503E0,-4.304199219E1
2.541105096E1,-2.086532974E1,8.068634033E0,-4.294354248E1
2.542105696E1,-2.056147003E1,8.183597565E0,-4.335681152E1
2.543106296E1,-2.040403557E1,8.247856140E0,-4.271777344E1
2.544106996E1,-2.015112495E1,8.264278412E0,-4.303723145E1
2.545107596E1,-2.015586281E1,8.276287079E0,-4.322308350E1
2.546108196E1,-2.015836716E1,8.108192444E0,-4.288446045E1
2.547108896E1,-2.002744484E1,8.108566284E0,-4.310284424E1
2.548109496E1,-2.005767632E1,8.134117126E0,-4.278240967E1
2.549110096E1,-2.014568329E1,8.288940430E0,-4.294927979E1
2.550110696E1,-2.002920532E1,8.346736908E0,-4.297222900E1
2.551111396E1,-2.009281349E1,8.303192139E0,-4.225689697E1
2.552111996E1,-2.025655937E1,8.547107697E0,-4.275488281E1
2.553112596E1,-2.025232697E1,8.507236481E0,-4.243737793E1
2.554113196E1,-2.024126434E1,8.732219696E0,-4.182196045E1
2.555113896E1,-2.017995644E1,8.683719635E0,-4.237524414E1
2.556114508E1,-2.019908714E1,8.691921234E0,-4.180078125E1
2.557115108E1,-2.034987831E1,8.584224701E0,-4.265728760E1
2.558115708E1,-2.041879654E1,8.616676331E0,-4.238085938E1
2.559116408E1,-2.045057106E1,8.573440552E0,-4.201147461E1
2.560117008E1,-2.042543793E1,8.410045624E0,-4.235632324E1
2.561117608E1,-2.040048027E1,8.297588348E0,-4.206213379E1
2.562118208E1,-2.058617401E1,8.234516144E0,-4.231689453E1
2.563118908E1,-2.064095688E1,8.164897919E0,-4.207757568E1
2.564119508E1,-2.087502289E1,7.991485596E0,-4.159149170E1
2.565120108E1,-2.119804382E1,7.917713165E0,-4.167041016E1
2.566120708E1,-2.150847435E1,7.722801208E0,-4.128741455E1
2.567121408E1,-2.151376534E1,7.682994843E0,-4.077917480E1
2.568122008E1,-2.151376534E1,7.682994843E0,-4.077917480E1
2.569122608E1,-2.167884827E1,7.498054504E0,-4.121295166E1
2.570123208E1,-2.185044861E1,7.389476776E0,-4.058966064E1
2.571123908E1,-2.222645569E1,7.212020874E0,-4.096459961E1
2.572124508E1,-2.228273010E1,7.229450226E0,-4.073608398E1
2.573125108E1,-2.238018990E1,7.049812317E0,-4.005914307E1
2.574125808E1,-2.234298897E1,7.008453369E0,-4.024066162E1
2.575126408E1,-2.253429413E1,6.885929108E0,-3.972747803E1
2.576127008E1,-2.256984520E1,6.629539490E0,-4.011901855E1
2.577127608E1,-2.267884064E1,6.451732635E0,-4.016571045E1
2.578128308E1,-2.281463242E1,6.163265228E0,-3.958477783E1
2.579128908E1,-2.302742386E1,6.039184570E0,-4.019189453E1
2.580129508E1,-2.306104469E1,5.763488770E0,-3.976507568E1
2.581130108E1,-2.346887779E1,5.555839539E0,-3.964526367E1
2.582130808E1,-2.353083611E1,5.420722961E0,-4.024084473E1
2.583131408E1,-2.352753258E1,5.236484528E0,-3.989050293E1
2.584132008E1,-2.348999023E1,5.089778900E0,-4.032733154E1
2.585132608E1,-2.341413879E1,4.974231720E0,-4.006011963E1
2.586133308E1,-2.358916855E1,4.826347351E0,-3.945758057E1
2.587133908E1,-2.365530396E1,4.643920898E0,-4.011645508E1
2.588134508E1,-2.380295563E1,4.539363861E0,-3.951580811E1
2.589135108E1,-2.401345062E1,4.519302368E0,-3.968884277E1
2.590135808E1,-2.400069809E1,4.386215210E0,-3.967742920E1
2.591136408E1,-2.421969986E1,3.964355469E0,-3.931756592E1
2.592137008E1,-2.439152908E1,3.901084900E0,-3.953436279E1
2.593137608E1,-2.466509438E1,3.557147980E0,-3.927203369E1
2.594138308E1,-2.492695427E1,3.470832825E0,-3.867071533E1
2.595138908E1,-2.516636848E1,3.163040161E0,-3.909222412E1
2.596139508E1,-2.550914192E1,3.108623505E0,-3.851232910E1
2.597140208E1,-2.572024727E1,2.947154999E0,-3.873297119E1
2.598140808E1,-2.612396622E1,2.884597778E0,-3.880700684E1
2.599141408E1,-2.640676689E1,2.804996490E0,-3.835943604E1
2.600142008E1,-2.691707230E1,2.978908539E0,-3.831585693E1
2.601142708E1,-2.730586624E1,3.050529480E0,-3.793817139E1
2.602143308E1,-2.783407021E1,3.092876434E0,-3.810375977E1
2.603143908E1,-2.828544235E1,3.411396027E0,-3.783367920E1
2.604144508E1,-2.860809135E1,3.480697632E0,-3.715936279E1
2.605145208E1,-2.889578629E1,3.708110809E0,-3.731231689E1
2.606145808E1,-2.920959854E1,3.849746704E0,-3.714251709E1
2.607146408E1,-2.939064026E1,4.165359497E0,-3.678790283E1
2.608147008E1,-2.939064026E1,4.165359497E0,-3.678790283E1
2.609147708E1,-2.977210236E1,4.393394470E0,-3.725671387E1
2.610148308E1,-2.969398880E1,4.840065002E0,-3.629608154E1
2.611148908E1,-2.997434807E1,5.243209839E0,-3.679229736E1
2.612149508E1,-3.008763123E1,5.759231567E0,-3.688446045E1
2.613150208E1,-3.022436142E1,6.260551453E0,-3.644287109E1
2.614150808E1,-3.017718124E1,6.848091125E0,-3.657733154E1
2.615151408E1,-3.024501228E1,7.502197266E0,-3.607946777E1
2.616152008E1,-3.016164017E1,8.147769928E0,-3.663519287E1
2.617152708E1,-3.024411392E1,9.000156403E0,-3.692596436E1
2.618153308E1,-2.981146240E1,9.557003021E0,-3.643066406E1
2.619153908E1,-2.963624573E1,1.048470306E1,-3.653674316E1
2.620154608E1,-2.957619095E1,1.113733673E1,-3.454528809E1
2.621155208E1,-2.924501419E1,1.181848145E1,-3.418096924E1
2.622155808E1,-2.877236748E1,1.257947159E1,-3.467443848E1
2.623156408E1,-2.816204071E1,1.320762253E1,-3.451055908E1
2.624157108E1,-2.743668556E1,1.395348358E1,-3.483190918E1
2.625157708E1,-2.679859161E1,1.452442932E1,-3.468878174E1
2.626158308E1,-2.629057312E1,1.491131592E1,-3.425439453E1
2.627158908E1,-2.562206268E1,1.535115814E1,-3.466943359E1
2.628159608E1,-2.478842163E1,1.593010712E1,-3.425311279E1
2.629160208E1,-2.410859108E1,1.628647995E1,-3.423309326E1
2.630160808E1,-2.343078423E1,1.671501541E1,-3.409265137E1
2.631161408E1,-2.283766174E1,1.687390900E1,-3.347784424E1
2.632162108E1,-2.208369064E1,1.725083542E1,-3.343762207E1
2.633162708E1,-2.130841446E1,1.744245911E1,-3.296209717E1
2.634163308E1,-2.049003601E1,1.772816467E1,-3.224218750E1
2.635163908E1,-1.967649460E1,1.774980164E1,-3.290063477E1
2.636164608E1,-1.909562111E1,1.776302338E1,-3.244586182E1
2.637165208E1,-1.819420052E1,1.777570343E1,-3.295971680E1
2.638165808E1,-1.746726608E1,1.763912964E1,-3.308758545E1
2.639166508E1,-1.668599701E1,1.746436691E1,-3.274578857E1
2.640167108E1,-1.586898041E1,1.721051025E1,-3.295471191E1
2.641167708E1,-1.512025356E1,1.683280945E1,-3.291870117E1
2.642168308E1,-1.441357040E1,1.662026596E1,-3.322821045E1
2.643169008E1,-1.355301762E1,1.620396805E1,-3.301013184E1
2.644169608E1,-1.297703552E1,1.575834274E1,-3.267742920E1
2.645170208E1,-1.297297096E1,5.546877289E1,-3.323016357E1
2.646170808E1,-1.230895901E1,5.485634613E1,-3.287683105E1
2.647171508E1,-1.223652554E1,5.435379028E1,-3.282354736E1
2.648172108E1,-1.186883640E1,5.375851822E1,-3.296240234E1
2.649172708E1,-1.186883640E1,5.375851822E1,-3.296240234E1
2.650173308E1,-1.149329662E1,5.317673492E1,-3.256652832E1
2.651174008E1,-1.114176559E1,5.260384750E1,-3.308441162E1
2.652174608E1,-1.097702789E1,5.194719696E1,-3.303723145E1
2.653175208E1,3.131715584E1,5.523406982E1,-3.214282227E1
2.654175808E1,3.132079887E1,5.452968216E1,-3.270086670E1
2.655176508E1,3.125400352E1,5.388449097E1,-3.245678711E1
2.656177125E1,3.116478157E1,5.315830612E1,-3.321691895E1
2.657177725E1,3.110814667E1,5.252693939E1,-3.352435303E1
2.658178425E1,3.105291557E1,5.184922409E1,-3.307012939E1
2.659179025E1,3.081872368E1,5.120021820E1,-3.357830811E1
2.660179625E1,3.057263374E1,5.048064041E1,-3.357092285E1
2.661180225E1,3.019945717E1,4.985700607E1,-3.346569824E1
2.662180925E1,2.983484268E1,4.928304672E1,-3.400469971E1
2.663181525E1,4.666187286E1,4.780351257E1,-3.573986816E1
2.664182125E1,4.628789139E1,4.730523682E1,-3.655432129E1
2.665182725E1,4.579374695E1,4.664565277E1,-3.667871094E1
2.666183425E1,4.529069901E1,4.623517990E1,-3.635369873E1
2.667184025E1,4.464433289E1,4.566226196E1,-3.682928467E1
2.668184625E1,4.438111115E1,4.533253860E1,-3.678057861E1
2.669185225E1,4.417757034E1,4.488506317E1,-3.712536621E1
2.670185925E1,4.397128296E1,4.465577316E1,-3.740283203E1
2.671186525E1,4.369663239E1,4.420277786E1,-3.698437500E1
2.672187125E1,4.349613953E1,4.401296234E1,-3.773803711E1
2.673187725E1,4.332064819E1,4.351021576E1,-3.814910889E1
2.674188425E1,1.047937012E1,4.724177170E1,-3.869531250E1
2.675189025E1,1.032348633E1,4.698893738E1,-3.954595947E1
2.676189625E1,1.008549309E1,4.672381973E1,-3.928625488E1
2.677190325E1,9.798160553E0,4.657382202E1,-4.001239014E1
