"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.988009071E1,-8.138304204E-2,2.618539035E-1,-2.967112362E-1
5.989009871E1,-2.528797649E-2,1.922013164E-1,-2.997461855E-1
5.990010671E1,1.382613555E-2,1.314695179E-1,-3.093399704E-1
5.991011471E1,2.379530855E-2,9.152425081E-2,-3.117077649E-1
5.992012271E1,3.703089897E-3,8.361306787E-2,-3.106561005E-1
5.993013071E1,-3.724326566E-2,9.493100643E-2,-3.046231568E-1
5.994013871E1,-1.004928052E-1,1.155193746E-1,-3.033901155E-1
5.995014671E1,-1.766299605E-1,1.413058043E-1,-2.971228063E-1
5.996015471E1,-2.499992549E-1,1.696751267E-1,-2.842967808E-1
5.997016271E1,-3.099274039E-1,1.913349479E-1,-2.598302364E-1
5.998017071E1,-3.519206345E-1,1.986639798E-1,-2.291439772E-1
5.999017871E1,-3.690282106E-1,1.685409248E-1,-1.967871189E-1
6.000018671E1,-3.599393666E-1,1.341062486E-1,-1.651442498E-1
6.001019471E1,-3.173293173E-1,1.013057455E-1,-1.396542639E-1
6.002020271E1,-2.543274462E-1,5.152327567E-2,-1.097695976E-1
6.003021071E1,-1.777909100E-1,1.394744962E-2,-7.531200349E-2
6.004021871E1,-9.570882469E-2,1.206592657E-2,-4.195777327E-2
6.005022671E1,-2.248304337E-2,3.296845034E-2,-1.844162121E-2
6.006023471E1,2.821209282E-2,7.825098187E-2,1.211309154E-2
6.007024271E1,4.870343953E-2,1.259064823E-1,3.391014785E-2
6.008025071E1,3.923244029E-2,1.894156784E-1,4.363521188E-2
6.009025871E1,4.598177969E-3,2.682457566E-1,4.610709473E-2
6.010026671E1,-1.955269836E-2,3.554584384E-1,2.050772682E-2
6.011027471E1,-3.787644953E-2,4.113524258E-1,7.511807233E-2
6.012028271E1,-4.642306641E-2,4.212950766E-1,1.575921625E-1
6.013029071E1,-2.957183309E-2,4.264108539E-1,2.345984280E-1
6.014029871E1,1.416206453E-2,4.099024534E-1,3.005643785E-1
6.015030671E1,8.656454086E-2,3.611672223E-1,3.537919819E-1
6.016031471E1,1.718980670E-1,2.693403661E-1,3.889638186E-1
6.017032271E1,2.463912070E-1,1.443182081E-1,4.008665085E-1
6.018033071E1,3.190041780E-1,2.607785165E-2,4.013690650E-1
6.019033871E1,3.749646544E-1,-4.496525973E-2,3.950745761E-1
6.020034671E1,4.028394520E-1,-7.576765120E-2,3.804996312E-1
6.021035471E1,4.006748199E-1,-5.287611112E-2,3.625038862E-1
6.022036271E1,3.785966933E-1,1.922258362E-2,3.554641008E-1
6.023037071E1,3.387797773E-1,1.170700192E-1,3.467656970E-1
6.024037871E1,2.734676003E-1,2.056630105E-1,3.465992510E-1
6.025038671E1,1.962803155E-1,2.682412863E-1,3.513801992E-1
6.026039471E1,9.548899531E-2,3.096710145E-1,3.115401268E-1
6.027040271E1,-3.760494664E-2,2.663705647E-1,2.567390800E-1
6.028041071E1,-2.059870213E-1,1.664141566E-1,1.931193620E-1
6.029041871E1,-3.824940324E-1,7.511524111E-2,1.325035244E-1
6.030042671E1,-5.266181827E-1,1.176529285E-2,9.570184350E-2
6.031043471E1,-6.040189266E-1,2.532388642E-2,1.063474640E-1
6.032044271E1,-5.715739131E-1,1.320229024E-1,1.841408014E-1
6.033045071E1,-4.113872051E-1,3.041856289E-1,3.109659255E-1
6.034045871E1,-1.608516723E-1,4.554055035E-1,4.476292133E-1
6.035046671E1,1.165249944E-1,5.135128498E-1,5.565659404E-1
6.036047471E1,3.575157523E-1,4.588860869E-1,6.297906041E-1
6.037048171E1,5.230032802E-1,3.408351541E-1,6.623843312E-1
6.038049071E1,6.087014079E-1,2.005214542E-1,6.666280627E-1
6.039049771E1,6.307333708E-1,6.119374558E-2,6.574248075E-1
6.040050571E1,5.914064646E-1,-5.655632168E-2,6.486952305E-1
6.041051371E1,4.974526167E-1,-1.342040300E-1,6.429036260E-1
6.042052171E1,3.684720099E-1,-1.816312075E-1,6.386113763E-1
6.043052971E1,2.271413952E-1,-2.213404477E-1,6.166115999E-1
6.044053771E1,9.350051731E-2,-2.543580234E-1,5.728363991E-1
6.045054571E1,-3.016334213E-2,-3.000849187E-1,5.384812355E-1
6.046055371E1,-1.468651891E-1,-4.009651840E-1,5.157846808E-1
6.047056171E1,-2.402382791E-1,-4.919770062E-1,5.032860637E-1
6.048056971E1,-3.072554171E-1,-5.483502746E-1,4.837179482E-1
6.049057771E1,-3.359094858E-1,-5.742649436E-1,4.632804096E-1
6.050058571E1,-3.245793283E-1,-5.619409084E-1,4.439077675E-1
6.051059371E1,-2.723358572E-1,-5.078596473E-1,4.463343322E-1
6.052060171E1,-1.898558885E-1,-4.200448394E-1,4.637833536E-1
6.053060971E1,-9.508902580E-2,-3.127786815E-1,4.900699556E-1
6.054061771E1,2.452714834E-3,-1.987594217E-1,5.159380436E-1
6.055062571E1,8.363664150E-2,-1.087092608E-1,5.296548605E-1
6.056063371E1,1.310467720E-1,-6.458920240E-2,5.211257935E-1
6.057064171E1,1.568646729E-1,-4.941715300E-2,4.955789149E-1
6.058064971E1,1.702129692E-1,-2.958299778E-2,4.656151533E-1
6.059065771E1,1.760703176E-1,-7.714354433E-4,4.536033571E-1
6.060066483E1,1.706324071E-1,2.999712899E-2,4.496562779E-1
6.061067283E1,1.619465500E-1,3.987044096E-2,4.410890639E-1
6.062068083E1,1.518140137E-1,3.081595898E-2,4.292699695E-1
6.063068883E1,1.469032019E-1,1.279842667E-2,4.157574475E-1
6.064069683E1,1.502606571E-1,-1.122488454E-2,3.890848160E-1
6.065070483E1,1.452810764E-1,-4.650064930E-2,3.503493369E-1
6.066071283E1,1.282493621E-1,-8.203732967E-2,3.075920045E-1
6.067072083E1,1.049921885E-1,-1.144466326E-1,2.536606491E-1
6.068072883E1,6.797717512E-2,-1.513830721E-1,1.946279556E-1
6.069073683E1,2.791025117E-2,-1.674535722E-1,1.459300220E-1
6.070074483E1,-8.284503594E-3,-1.542378962E-1,1.096652150E-1
6.071075283E1,-3.830216825E-2,-1.257940531E-1,8.069076389E-2
6.072076083E1,-6.129856408E-2,-1.003377065E-1,5.343890190E-2
6.073076883E1,-7.476217300E-2,-8.056560159E-2,3.437253460E-2
6.074077683E1,-7.769858092E-2,-8.289486170E-2,1.440514717E-2
6.075078483E1,-6.435124576E-2,-9.148616344E-2,-7.841237821E-3
6.076079283E1,-3.604876250E-2,-9.945114702E-2,-2.182789333E-2
6.077080083E1,5.859175697E-3,-1.163943782E-1,-2.692510746E-2
6.078080883E1,3.413954750E-2,-1.341547370E-1,-4.236158729E-2
6.079081683E1,5.611667410E-2,-1.662793159E-1,-7.376634330E-2
6.080082483E1,6.320840120E-2,-2.035758197E-1,-1.204747260E-1
6.081083283E1,5.595729873E-2,-2.476311475E-1,-1.661862433E-1
6.082084083E1,3.865101188E-2,-2.738113403E-1,-2.133990228E-1
6.083084883E1,2.446884662E-2,-2.464054525E-1,-2.499801219E-1
6.084085683E1,2.317827754E-2,-1.453427523E-1,-2.772572935E-1
6.085086483E1,4.611048475E-2,2.598764934E-2,-2.851451039E-1
6.086087283E1,7.168614864E-2,1.793577522E-1,-2.901736796E-1
6.087088083E1,7.203801721E-2,2.412019819E-1,-3.065726161E-1
6.088088883E1,2.682287060E-2,2.009477615E-1,-3.400852978E-1
6.089089683E1,-6.178755313E-2,1.079074666E-1,-3.805398941E-1
6.090090483E1,-1.648255289E-1,-1.518490352E-2,-4.303207695E-1
6.091091283E1,-2.868312299E-1,-1.734003276E-1,-4.828382134E-1
6.092092083E1,-4.056423008E-1,-3.068555593E-1,-5.419556499E-1
6.093092883E1,-4.974666238E-1,-4.050819874E-1,-6.126276255E-1
6.094093683E1,-5.359207988E-1,-4.217190146E-1,-6.692882180E-1
6.095094483E1,-5.151847601E-1,-3.910329938E-1,-6.949928403E-1
6.096095283E1,-4.526183009E-1,-2.915399671E-1,-6.959177256E-1
6.097096083E1,-3.653579354E-1,-1.500284672E-1,-6.848052740E-1
6.098096883E1,-2.896184325E-1,-3.050552867E-2,-6.831985712E-1
6.099097683E1,-2.220253199E-1,1.000987366E-1,-6.805908680E-1
6.100098483E1,-1.635154039E-1,2.106694579E-1,-6.495029926E-1
6.101099283E1,-1.139419004E-1,3.026926517E-1,-5.857585669E-1
6.102100083E1,-6.692725420E-2,3.474217653E-1,-5.037603378E-1
6.103100883E1,-1.748933457E-2,3.155799210E-1,-4.158260524E-1
6.104101683E1,4.257266968E-2,2.038674802E-1,-3.338108063E-1
6.105102483E1,1.052885875E-1,9.583309293E-3,-2.765604556E-1
6.106103283E1,1.720979661E-1,-2.279661298E-1,-2.485538721E-1
6.107104083E1,2.290640473E-1,-4.597903192E-1,-2.512375414E-1
6.108104883E1,2.541595697E-1,-6.570746303E-1,-2.793647647E-1
6.109105683E1,2.574327290E-1,-7.654359341E-1,-3.244363368E-1
6.110106483E1,2.396217734E-1,-7.861188650E-1,-3.680213690E-1
6.111107283E1,2.043091655E-1,-7.125214338E-1,-4.114528298E-1
6.112108083E1,1.573709548E-1,-5.296320319E-1,-4.409039319E-1
6.113108883E1,9.502026439E-2,-2.958680391E-1,-4.601610005E-1
6.114109683E1,1.722959802E-2,-5.035388470E-2,-4.718315303E-1
6.115110483E1,-7.199382037E-2,1.631716341E-1,-4.762902856E-1
6.116111283E1,-1.694570035E-1,2.890821397E-1,-4.706451595E-1
6.117112083E1,-2.503473461E-1,3.255020380E-1,-4.500476718E-1
6.118112783E1,-3.124573529E-1,2.748844028E-1,-4.231060445E-1
6.119113583E1,-3.334877193E-1,1.716333628E-1,-3.992010057E-1
6.120114383E1,-3.200997412E-1,2.930790186E-2,-3.933231533E-1
6.121115183E1,-2.818230987E-1,-1.072205454E-1,-3.991452456E-1
6.122115983E1,-2.312288880E-1,-1.987012029E-1,-4.080348611E-1
6.123116783E1,-1.861562729E-1,-2.330539227E-1,-4.133077562E-1
6.124117583E1,-1.567081064E-1,-2.111315876E-1,-4.164356291E-1
6.125118383E1,-1.531942636E-1,-1.462222785E-1,-4.087938666E-1
6.126119183E1,-1.778801680E-1,-6.302884966E-2,-3.876861930E-1
6.127119983E1,-2.168065906E-1,2.654915303E-2,-3.648182452E-1
6.128120783E1,-2.581790686E-1,1.029248834E-1,-3.374414742E-1
6.129121583E1,-2.837755680E-1,1.701193899E-1,-3.098002374E-1
6.130122383E1,-2.849854529E-1,2.215540856E-1,-2.789472342E-1
6.131123183E1,-2.425524741E-1,2.561319470E-1,-2.381048501E-1
6.132123983E1,-1.677477360E-1,2.710712254E-1,-1.933813095E-1
6.133124783E1,-7.741701603E-2,2.545011044E-1,-1.494558752E-1
6.134125583E1,1.571372710E-2,2.015313506E-1,-1.142555475E-1
6.135126383E1,9.159675241E-2,1.283931732E-1,-7.409378141E-2
6.136127183E1,1.427843124E-1,4.599497095E-2,-4.460778832E-2
6.137127983E1,1.675722152E-1,-1.766528934E-2,-2.945021167E-2
6.138128783E1,1.832616925E-1,-3.864114359E-2,-2.207245491E-2
6.139129583E1,1.828749776E-1,-2.378396876E-2,-3.230279312E-2
6.140130383E1,1.658794880E-1,1.989640109E-2,-4.388381541E-2
6.141131183E1,1.252556741E-1,9.460330009E-2,-5.975341797E-2
6.142131983E1,5.713493749E-2,1.733300686E-1,-7.375153154E-2
6.143132783E1,-2.038682252E-2,2.344497293E-1,-8.411457390E-2
6.144133583E1,-7.507723570E-2,2.879949808E-1,-8.576839417E-2
6.145134383E1,-8.278611302E-2,3.224681318E-1,-6.681372970E-2
6.146135183E1,-4.067168385E-2,3.378598690E-1,-3.463076055E-2
6.147135983E1,4.069095105E-2,3.448727131E-1,9.518493898E-3
6.148136783E1,1.458397508E-1,3.339412212E-1,5.779521167E-2
6.149137583E1,2.616764307E-1,2.995712757E-1,1.016183719E-1
6.150138383E1,3.633524477E-1,2.284542471E-1,1.252986640E-1
6.151139183E1,4.401066005E-1,1.299922913E-1,1.298602819E-1
6.152139983E1,4.929453135E-1,1.424092427E-2,1.315231621E-1
6.153140783E1,5.242897868E-1,-6.147077680E-2,1.334900111E-1
6.154141583E1,5.490888953E-1,-5.839429796E-2,1.516735405E-1
6.155142383E1,5.749864578E-1,-1.117905881E-2,1.771123856E-1
6.156143183E1,5.751984715E-1,6.775117666E-2,1.921248883E-1
6.157143983E1,5.501676798E-1,1.875916719E-1,2.011443228E-1
6.158144783E1,5.071749687E-1,3.228323162E-1,2.055603713E-1
6.159145583E1,4.411622286E-1,4.411836267E-1,1.990491152E-1
6.160146363E1,3.315316141E-1,5.107856393E-1,1.633092314E-1
6.161147163E1,1.639994979E-1,5.097575784E-1,9.895120561E-2
6.162147962E1,-4.337046668E-2,4.477442503E-1,1.597429998E-2
6.163148763E1,-2.830058634E-1,3.345143497E-1,-6.581724435E-2
6.164149562E1,-4.896040261E-1,2.079204768E-1,-1.397668272E-1
6.165150363E1,-5.866304040E-1,1.547372937E-1,-1.534787565E-1
6.166151163E1,-5.492084622E-1,2.284687757E-1,-8.574444801E-2
6.167151963E1,-3.599090576E-1,4.274854958E-1,4.397336021E-2
6.168152763E1,-5.851886049E-2,6.676914096E-1,2.122553140E-1
6.169153463E1,2.711293399E-1,8.247193694E-1,3.858749568E-1
6.170154262E1,5.475366712E-1,8.444765210E-1,5.052562356E-1
6.171155063E1,7.446781397E-1,7.691282630E-1,5.692886710E-1
6.172155862E1,8.655094504E-1,6.218578219E-1,5.757990479E-1
6.173156663E1,9.055390358E-1,4.170631170E-1,5.429018736E-1
6.174157462E1,8.590426445E-1,1.762299985E-1,4.794285893E-1
6.175158263E1,7.426081300E-1,-5.086136982E-2,4.036964178E-1
6.176159063E1,5.719075203E-1,-2.327377051E-1,3.212071359E-1
6.177159862E1,3.546478152E-1,-3.525585532E-1,2.425398082E-1
6.178160663E1,1.062694266E-1,-4.245477915E-1,1.766654551E-1
6.179161462E1,-1.506034136E-1,-4.507130980E-1,1.228943393E-1
6.180162263E1,-3.857339025E-1,-4.317120016E-1,7.756573707E-2
6.181163063E1,-5.620008707E-1,-3.921711147E-1,3.818034381E-2
6.182163862E1,-6.764779091E-1,-3.243726194E-1,9.124189615E-3
6.183164663E1,-7.202631831E-1,-2.081748396E-1,4.907697439E-3
6.184165462E1,-7.004016042E-1,-6.364455819E-2,2.836588584E-2
6.185166263E1,-6.259228587E-1,7.434608787E-2,7.292566448E-2
6.186167063E1,-5.238124728E-1,1.935518384E-1,1.370005161E-1
6.187167863E1,-4.267260730E-1,2.424094677E-1,2.011692077E-1
6.188168663E1,-3.264726996E-1,2.298761010E-1,2.609063387E-1
6.189169462E1,-2.232494503E-1,1.426147074E-1,3.141676486E-1
6.190170263E1,-1.072506756E-1,1.611375995E-2,3.590829372E-1
6.191171062E1,2.714784443E-2,-1.084749848E-1,4.012365639E-1
6.192171863E1,1.480140686E-1,-2.170768231E-1,4.383754134E-1
6.193172663E1,2.360208035E-1,-2.907885909E-1,4.670539200E-1
6.194173462E1,2.831726074E-1,-3.358050585E-1,4.830355644E-1
6.195174263E1,2.855833769E-1,-3.645298183E-1,4.834825397E-1
6.196175062E1,2.463004291E-1,-3.822406530E-1,4.656034112E-1
6.197175863E1,1.709886938E-1,-4.121116102E-1,4.270047247E-1
6.198176663E1,8.706157655E-2,-4.284216166E-1,3.774989545E-1
6.199177462E1,1.508934796E-2,-4.287892282E-1,3.264518976E-1
6.200178263E1,-4.459289461E-2,-4.197291732E-1,2.631964982E-1
6.201179062E1,-9.496182203E-2,-3.885095417E-1,2.019522637E-1
6.202179863E1,-1.360543966E-1,-3.394139111E-1,1.491558850E-1
6.203180663E1,-1.760208160E-1,-2.932724059E-1,1.015493125E-1
6.204181463E1,-2.125109136E-1,-2.505041659E-1,6.140961125E-2
6.205182263E1,-2.385680825E-1,-2.233773023E-1,3.103485703E-2
6.206183062E1,-2.426728159E-1,-2.165249884E-1,6.119385827E-3
6.207183863E1,-2.195295841E-1,-2.363999337E-1,-9.859101847E-3
6.208184662E1,-1.777033061E-1,-2.736671567E-1,-2.843358554E-2
6.209185362E1,-1.282494664E-1,-3.238075078E-1,-5.013004318E-2
6.210186163E1,-8.143536001E-2,-3.711238801E-1,-7.129950821E-2
6.211186962E1,-3.110613860E-2,-4.021721780E-1,-8.732968569E-2
6.212187763E1,2.517178096E-2,-3.992322981E-1,-1.032077149E-1
6.213188563E1,9.579311311E-2,-3.723036945E-1,-1.133607253E-1
6.214189362E1,1.606858373E-1,-3.415838778E-1,-1.266466975E-1
6.215190163E1,2.149753273E-1,-3.214439452E-1,-1.550288051E-1
6.216190962E1,2.583416998E-1,-3.119194210E-1,-1.932896376E-1
6.217191763E1,2.864554226E-1,-3.014968634E-1,-2.408818901E-1
6.218192563E1,3.055667877E-1,-2.654072940E-1,-2.855423093E-1
6.219193362E1,3.255296648E-1,-1.934704483E-1,-3.187803328E-1
6.220194163E1,3.424908221E-1,-1.119508371E-1,-3.473925292E-1
6.221194962E1,3.630442321E-1,-3.772026673E-2,-3.769125938E-1
6.222195763E1,3.811814189E-1,9.129266255E-3,-4.060054719E-1
6.223196563E1,4.038803875E-1,3.635270894E-2,-4.306937456E-1
6.224197363E1,4.106194973E-1,2.877707966E-2,-4.436766505E-1
6.225198163E1,3.987921774E-1,-2.588580176E-2,-4.599441886E-1
6.226198962E1,3.538723588E-1,-1.151243299E-1,-4.809994102E-1
6.227199763E1,2.875068188E-1,-1.904412210E-1,-5.050117373E-1
6.228200562E1,2.087688893E-1,-2.143635899E-1,-5.255833268E-1
6.229201363E1,9.341894090E-2,-2.225509286E-1,-5.704917908E-1
6.230202163E1,-6.033467129E-2,-2.252356559E-1,-6.327183843E-1
6.231202962E1,-2.451941669E-1,-2.339738458E-1,-7.036911249E-1
6.232203763E1,-4.226302207E-1,-2.175285518E-1,-7.635712624E-1
6.233204562E1,-5.744906068E-1,-1.509515792E-1,-8.015004396E-1
6.234205363E1,-6.824138761E-1,-1.845238172E-2,-8.076600432E-1
6.235206163E1,-7.338704467E-1,1.613495201E-1,-7.860526443E-1
6.236206963E1,-7.295824885E-1,3.747512698E-1,-7.461989522E-1
6.237207763E1,-6.636677384E-1,5.902516842E-1,-6.918960214E-1
6.238208562E1,-5.323251486E-1,7.614250183E-1,-6.134219766E-1
6.239209363E1,-3.552715778E-1,8.753641248E-1,-5.161504745E-1
6.240210162E1,-1.490909755E-1,9.268848300E-1,-4.060338140E-1
6.241210963E1,8.269328624E-2,8.878432512E-1,-2.893699706E-1
6.242211763E1,3.173380196E-1,7.534340620E-1,-1.803260595E-1
6.243212562E1,5.084695220E-1,5.114364028E-1,-9.585954249E-2
6.244213263E1,6.377564073E-1,1.957921684E-1,-3.515464440E-2
6.245214063E1,7.066134810E-1,-1.380324811E-1,-4.923480446E-4
6.246214862E1,7.356908917E-1,-4.283252954E-1,5.127720535E-3
6.247215663E1,7.372523546E-1,-6.422325373E-1,-1.099079475E-2
6.248216462E1,7.443019748E-1,-7.562422156E-1,-4.921008646E-2
6.249217263E1,7.600777745E-1,-7.590189576E-1,-9.980714321E-2
6.250218063E1,7.524709702E-1,-6.489446759E-1,-1.538256407E-1
6.251218862E1,7.072594166E-1,-4.650633335E-1,-2.124059349E-1
6.252219663E1,6.038011909E-1,-2.505933642E-1,-2.596522570E-1
6.253220462E1,4.461278915E-1,-3.411328793E-2,-2.924368978E-1
6.254221263E1,2.746730745E-1,1.803667992E-1,-3.084137142E-1
6.255222063E1,1.142947227E-1,3.631434441E-1,-3.108042479E-1
6.256222862E1,7.621277589E-3,4.803358316E-1,-3.003393710E-1
6.257223663E1,-3.908241168E-2,5.270870924E-1,-2.849729359E-1
6.258224462E1,-4.390193149E-2,5.257459283E-1,-2.631232738E-1
6.259225263E1,-1.710503176E-2,4.698474109E-1,-2.389716655E-1
6.260226096E1,1.163393818E-2,3.559549153E-1,-2.225064039E-1
6.261226896E1,1.460739039E-2,2.002768517E-1,-2.106186748E-1
6.262227696E1,-9.630837478E-3,4.505077377E-2,-2.059309781E-1
6.263228496E1,-5.209334567E-2,-8.242745697E-2,-2.042898685E-1
6.264229296E1,-1.189173907E-1,-1.626914144E-1,-2.068433166E-1
6.265230096E1,-1.995322406E-1,-1.718185842E-1,-2.106425762E-1
6.266230896E1,-2.748584151E-1,-1.083583906E-1,-1.978772432E-1
6.267231696E1,-3.361141682E-1,-2.286169119E-2,-1.727136672E-1
6.268232496E1,-3.628208935E-1,6.376534700E-2,-1.429264694E-1
6.269233296E1,-3.577399850E-1,1.413422525E-1,-9.978849441E-2
6.270234096E1,-3.260366619E-1,2.093439400E-1,-4.484988004E-2
6.271234896E1,-2.593849897E-1,2.722227871E-1,3.216633201E-2
6.272235696E1,-1.603766382E-1,2.971097529E-1,1.176237091E-1
6.273236496E1,-1.923988760E-2,3.115975261E-1,2.024629116E-1
6.274237296E1,1.528024524E-1,3.030596972E-1,2.885365486E-1
6.275238096E1,3.445987999E-1,2.701580226E-1,3.701651394E-1
6.276238796E1,5.273010135E-1,2.189712673E-1,4.373122156E-1
6.277239596E1,6.556860209E-1,1.504863054E-1,4.780395329E-1
6.278240396E1,7.180788517E-1,8.511821181E-2,5.045979023E-1
6.279241196E1,7.159827352E-1,2.352081053E-2,5.189357400E-1
6.280241996E1,6.680077910E-1,-2.847394720E-2,5.086194873E-1
6.281242796E1,5.892072320E-1,-8.405430615E-2,4.851610959E-1
6.282243596E1,4.780663252E-1,-1.225100905E-1,4.466350079E-1
6.283244396E1,3.507287502E-1,-1.437606961E-1,3.957372904E-1
6.284245196E1,2.165767998E-1,-1.394098997E-1,3.509802222E-1
6.285245996E1,7.919085026E-2,-1.278047115E-1,3.119507134E-1
6.286246796E1,-5.879392102E-2,-1.209878176E-1,2.713130116E-1
6.287247596E1,-1.867134720E-1,-1.205800101E-1,2.205367088E-1
6.288248396E1,-2.913703918E-1,-9.452896565E-2,1.844982803E-1
6.289249196E1,-3.447674513E-1,-1.990434155E-2,1.738490015E-1
6.290249996E1,-3.345475495E-1,1.103790924E-1,1.859330982E-1
6.291250796E1,-2.644421160E-1,2.743428051E-1,2.290559262E-1
6.292251596E1,-1.422711909E-1,3.922564089E-1,2.916601598E-1
6.293252396E1,2.794526145E-2,4.355891645E-1,3.560294807E-1
6.294253196E1,2.351769954E-1,3.996772170E-1,4.088679254E-1
6.295253996E1,4.531954527E-1,3.091320395E-1,4.464700520E-1
6.296254796E1,6.462548971E-1,1.821583807E-1,4.641555846E-1
6.297255596E1,7.860695124E-1,4.552646726E-2,4.676744342E-1
6.298256396E1,8.700344563E-1,-6.802432984E-2,4.424351454E-1
6.299257196E1,9.017946720E-1,-1.421948373E-1,4.029368162E-1
6.300257996E1,8.943695426E-1,-1.718454063E-1,3.519817591E-1
6.301258796E1,8.359457850E-1,-1.688575298E-1,2.854395509E-1
6.302259596E1,7.211608887E-1,-1.374338269E-1,2.191691846E-1
6.303260396E1,5.681399703E-1,-9.125752747E-2,1.572586596E-1
6.304261196E1,4.045209289E-1,-3.154918551E-2,1.043126136E-1
6.305261996E1,2.404989749E-1,2.233925276E-2,4.762875661E-2
6.306262696E1,1.090456098E-1,1.079122052E-1,4.594736733E-3
6.307263496E1,-3.101896495E-3,1.709279269E-1,-2.549710870E-2
6.308264296E1,-9.880445153E-2,1.737066656E-1,-8.110310882E-2
6.309265096E1,-1.572583318E-1,1.921018064E-1,-1.421843916E-1
6.310265896E1,-1.895446330E-1,2.174585611E-1,-1.980250180E-1
6.311266696E1,-1.970510185E-1,2.475501597E-1,-2.371721566E-1
6.312267496E1,-1.927614659E-1,2.999236286E-1,-2.518043518E-1
6.313268296E1,-1.605135202E-1,3.672584593E-1,-2.306982875E-1
6.314269096E1,-1.137819663E-1,3.977591097E-1,-1.884498894E-1
6.315269896E1,-4.546514153E-2,4.058848619E-1,-1.384081393E-1
6.316270696E1,4.635718837E-2,3.964399695E-1,-8.703843504E-2
6.317271496E1,1.503403187E-1,3.582564592E-1,-4.467461631E-2
6.318272296E1,2.556270659E-1,3.029013276E-1,-8.694778197E-3
6.319273096E1,3.332519233E-1,2.194813937E-1,2.522130869E-2
6.320273896E1,3.660237193E-1,1.131232530E-1,3.477833048E-2
6.321274696E1,3.688204587E-1,2.004418988E-3,2.189649642E-2
6.322275496E1,3.582495749E-1,-7.953678071E-2,5.046409555E-3
6.323276296E1,3.279890716E-1,-1.476543099E-1,-2.145045623E-2
6.324277096E1,2.760465145E-1,-1.891844422E-1,-5.359747261E-2
6.325277896E1,2.080543190E-1,-1.833226532E-1,-8.075299859E-2
6.326278696E1,1.314199865E-1,-1.412143558E-1,-9.603980929E-2
6.327279496E1,6.151223928E-2,-4.176897928E-2,-1.092584357E-1
6.328280296E1,-2.479260089E-3,7.501436025E-2,-1.146595925E-1
6.329281096E1,-6.213220581E-2,1.761106104E-1,-1.157464311E-1
6.330281896E1,-1.197121516E-1,2.394438535E-1,-1.219527945E-1
6.331282696E1,-1.710418910E-1,2.466151267E-1,-1.184982285E-1
6.332283396E1,-2.132162303E-1,1.945868134E-1,-1.101934314E-1
6.333284196E1,-2.400924265E-1,1.029537618E-1,-9.029148519E-2
6.334284996E1,-2.483857721E-1,7.195360959E-4,-6.222123653E-2
6.335285796E1,-2.322831452E-1,-7.865900546E-2,-3.274250403E-2
6.336286596E1,-1.863683909E-1,-1.142119393E-1,7.628886029E-3
6.337287396E1,-9.876459837E-2,-1.017893702E-1,4.781705886E-2
6.338288196E1,1.668289676E-2,-4.258543253E-2,9.138104320E-2
6.339288996E1,1.218856797E-1,2.356989682E-2,1.360339969E-1
6.340289796E1,1.775683761E-1,3.478739411E-2,1.660004109E-1
6.341290596E1,1.837460697E-1,1.222470775E-3,1.807444990E-1
6.342291396E1,1.459323764E-1,-5.358644947E-2,1.887720674E-1
6.343292196E1,8.203803003E-2,-1.101114750E-1,1.854553372E-1
6.344292996E1,1.065146551E-2,-1.602555960E-1,1.758205444E-1
6.345293796E1,-5.801707879E-2,-1.959534138E-1,1.520614326E-1
6.346294596E1,-1.167698726E-1,-2.131747454E-1,1.129667610E-1
6.347295396E1,-1.628106236E-1,-2.002333850E-1,6.745628268E-2
6.348296196E1,-1.946023852E-1,-1.500309408E-1,4.361406341E-2
6.349296996E1,-2.281468362E-1,-8.529710770E-2,3.838421777E-2
6.350297796E1,-2.663054168E-1,-2.094714902E-2,2.955850028E-2
6.351298596E1,-2.902911305E-1,4.868942499E-2,3.107253090E-2
6.352299396E1,-3.014050126E-1,9.237698466E-2,4.641207308E-2
6.353300196E1,-3.061700165E-1,1.045415401E-1,6.876609474E-2
6.354300996E1,-2.991406024E-1,7.314233482E-2,8.952809870E-2
6.355301796E1,-2.904549539E-1,1.227489207E-3,1.000580415E-1
6.356302596E1,-2.781056166E-1,-7.940663397E-2,1.027536988E-1
6.357303296E1,-2.479212880E-1,-1.408306956E-1,1.188031882E-1
6.358304096E1,-2.044300139E-1,-1.835584491E-1,1.369289160E-1
6.359304896E1,-1.593621373E-1,-2.167012990E-1,1.433416903E-1
6.360305696E1,-1.068190411E-1,-2.164355069E-1,1.443054974E-1
6.361306496E1,-5.645180494E-2,-1.697695255E-1,1.502369344E-1
6.362307296E1,-3.389909863E-2,-1.258588135E-1,1.455004960E-1
6.363308096E1,-4.688553140E-2,-9.955381602E-2,1.272704154E-1
6.364308896E1,-7.842108607E-2,-8.628275245E-2,1.077284068E-1
6.365309696E1,-1.048111394E-1,-7.075076550E-2,9.669964761E-2
6.366310496E1,-1.223339364E-1,-4.182537273E-2,1.018030643E-1
6.367311296E1,-1.367707849E-1,-1.838373020E-2,1.170848384E-1
6.368312096E1,-1.359340250E-1,-1.102621667E-2,1.275984645E-1
6.369312896E1,-1.362923086E-1,-1.812222041E-2,1.246322468E-1
