"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.202949908E1,-2.712732926E-2,7.061077654E-2,9.921354242E-3
1.203950608E1,-3.920626477E-4,5.259370059E-2,9.470403194E-3
1.204951308E1,9.368422441E-3,2.716184221E-2,3.370432649E-3
1.205952008E1,-6.106666406E-4,9.081000462E-5,-3.781843698E-3
1.206952608E1,-2.322303504E-2,-1.398106664E-2,-1.182645466E-2
1.207953308E1,-4.417904094E-2,-8.195614442E-3,-1.082589850E-2
1.208954008E1,-4.915169626E-2,1.586578041E-2,-9.468484670E-3
1.209954708E1,-3.729813918E-2,3.851108998E-2,-3.474702593E-3
1.210955408E1,-1.991169155E-2,4.945161939E-2,1.712602796E-3
1.211956008E1,2.116119955E-3,3.714603186E-2,9.015016258E-3
1.212956708E1,1.509317104E-2,4.445610568E-3,1.369738579E-2
1.213957408E1,1.895964704E-2,-4.540400952E-2,2.557068132E-3
1.214958108E1,1.787281036E-2,-6.211028621E-2,-1.405919250E-2
1.215958708E1,2.520387620E-2,-4.375072569E-2,-3.198660910E-2
1.216959408E1,2.265949175E-2,-9.078500792E-3,-5.039278418E-2
1.217960108E1,8.174527436E-3,3.536544368E-2,-6.726085395E-2
1.218960808E1,-2.039000578E-2,7.146538794E-2,-7.700189948E-2
1.219961408E1,-5.929709226E-2,8.120961487E-2,-8.193146437E-2
1.220962108E1,-8.881051838E-2,6.696169823E-2,-8.177486807E-2
1.221962808E1,-9.624712914E-2,4.252373427E-2,-8.515015990E-2
1.222963508E1,-7.778236270E-2,2.721242234E-2,-8.052584529E-2
1.223964108E1,-5.516313016E-2,1.934226044E-2,-7.192455977E-2
1.224964808E1,-4.299301654E-2,1.915983483E-2,-5.951848999E-2
1.225965508E1,-5.090790614E-2,4.354267940E-2,-4.230045900E-2
1.226966208E1,-8.018030971E-2,6.871141493E-2,-3.297433630E-2
1.227966908E1,-1.221585125E-1,6.363675743E-2,-2.461919561E-2
1.228967508E1,-1.556773186E-1,1.519013196E-2,-2.164177969E-2
1.229968208E1,-1.707645059E-1,-5.974458158E-2,-3.563720733E-2
1.230968908E1,-1.678134501E-1,-1.210343018E-1,-5.061055720E-2
1.231969608E1,-1.512240469E-1,-1.391462535E-1,-4.397819191E-2
1.232970208E1,-1.287285984E-1,-1.049877405E-1,-1.866032183E-2
1.233970908E1,-9.560693800E-2,-5.128638446E-2,7.642983459E-3
1.234971608E1,-6.567727029E-2,-1.085640118E-2,2.520706318E-2
1.235972308E1,-5.909340084E-2,-1.613369957E-2,2.870367467E-2
1.236972908E1,-6.673427671E-2,-5.519082025E-2,1.425229758E-2
1.237973608E1,-8.083251864E-2,-1.034241319E-1,-1.590267569E-2
1.238974308E1,-8.587840945E-2,-1.320144981E-1,-5.142977461E-2
1.239975008E1,-7.637686282E-2,-1.216111332E-1,-6.897130609E-2
1.240975608E1,-5.228111520E-2,-7.604736835E-2,-7.048078626E-2
1.241976308E1,-1.672303304E-2,-1.465964876E-2,-3.907628730E-2
1.242977008E1,-3.939401358E-5,3.444691002E-2,-9.308272041E-3
1.243977708E1,8.392535383E-4,6.637607515E-2,2.103370801E-2
1.244978308E1,-8.665301837E-3,4.445479810E-2,3.838500381E-2
1.245979008E1,-1.731430925E-2,-9.393854067E-3,3.258396685E-2
1.246979708E1,-1.598592475E-2,-5.928071961E-2,6.642380729E-3
1.247980408E1,-1.567261107E-2,-1.051445454E-1,-1.394478232E-2
1.248981008E1,-3.252642602E-2,-1.270756871E-1,-2.298861183E-2
1.249981708E1,-4.360024258E-2,-1.282091886E-1,-1.614842005E-2
1.250982408E1,-4.845731705E-2,-8.012608439E-2,-6.509907544E-3
1.251983108E1,-5.598256364E-2,-1.650816202E-2,-2.488214290E-3
1.252983808E1,-6.728528440E-2,2.387308329E-2,6.068522111E-3
1.253984408E1,-9.581194818E-2,4.695521668E-2,1.692881621E-2
1.254985108E1,-1.275267303E-1,4.889985546E-2,2.251026966E-2
1.255985808E1,-1.463807821E-1,1.785541326E-2,2.256067283E-2
1.256986508E1,-1.488465965E-1,-4.002216272E-3,2.242884599E-2
1.257987108E1,-1.429605484E-1,7.754028775E-4,2.046694979E-2
1.258987808E1,-1.329731643E-1,1.846012473E-2,1.758354530E-2
1.259988508E1,-1.235260442E-1,5.121763796E-2,9.996306151E-3
1.260989208E1,-1.162774563E-1,7.630302012E-2,-1.700296998E-3
1.261989808E1,-1.133845448E-1,8.636353910E-2,-1.065501757E-2
1.262990508E1,-1.149235815E-1,9.704361111E-2,-1.914304495E-2
1.263991208E1,-1.231390461E-1,1.009777114E-1,-2.907836251E-2
1.264991908E1,-1.271681488E-1,1.006954163E-1,-3.670059890E-2
1.265992508E1,-1.273297966E-1,1.108673885E-1,-3.454595059E-2
1.266993208E1,-1.217395514E-1,1.174123734E-1,-3.726636991E-2
1.267993908E1,-1.108580232E-1,1.326384544E-1,-4.713646322E-2
1.268994608E1,-1.107464433E-1,1.441249400E-1,-5.633236468E-2
1.269995208E1,-1.209051237E-1,1.378666610E-1,-5.283211544E-2
1.270995908E1,-1.329159886E-1,1.139184609E-1,-4.153365642E-2
1.271996608E1,-1.355972141E-1,8.650767803E-2,-2.293967828E-2
1.272997308E1,-1.162658557E-1,3.832257539E-2,1.087626908E-3
1.273997908E1,-8.528263867E-2,-1.296591200E-2,1.891136542E-2
1.274998608E1,-5.916715413E-2,-5.140784383E-2,2.737462521E-2
1.275999308E1,-2.053134516E-2,-7.890072465E-2,2.557379566E-2
1.277000008E1,1.264763298E-3,-6.741823256E-2,6.846979260E-3
1.278000608E1,7.024445571E-3,-4.486602917E-2,-2.604911663E-2
1.279001308E1,4.530951846E-4,-1.464341022E-2,-5.256807804E-2
1.280002008E1,-5.390292034E-3,2.151512541E-3,-7.422345877E-2
1.281002708E1,3.946484067E-3,1.013273932E-2,-8.414027095E-2
1.282003308E1,1.768329367E-2,6.281804293E-3,-7.380843908E-2
1.283004008E1,2.999615297E-2,6.225798279E-5,-5.815385282E-2
1.284004708E1,4.388787970E-2,-5.935943220E-3,-4.416171461E-2
1.285005408E1,5.546490848E-2,-9.409237653E-3,-3.415195644E-2
1.286006108E1,6.433011591E-2,-8.056612685E-3,-2.939839847E-2
1.287006708E1,6.459217519E-2,-4.725264385E-3,-3.331457451E-2
1.288007408E1,5.312009901E-2,-1.279921271E-3,-4.840335250E-2
1.289008108E1,2.996125072E-2,-3.113507293E-3,-5.952950567E-2
1.290008808E1,8.512550266E-5,-1.116091013E-2,-7.146047801E-2
1.291009408E1,-2.339862846E-2,-2.368921973E-2,-8.344709873E-2
1.292010108E1,-3.701598197E-2,-3.120081499E-2,-8.309216052E-2
1.293010808E1,-3.676511347E-2,-2.499565110E-2,-8.100211620E-2
1.294011508E1,-2.716124430E-2,-1.166681945E-2,-7.260052860E-2
1.295012108E1,-1.083899662E-2,-5.649673287E-3,-6.277533621E-2
1.296012808E1,1.070929598E-2,-1.885816455E-3,-4.615987837E-2
1.297013508E1,3.340608627E-2,-3.198222257E-3,-2.946185879E-2
1.298014208E1,5.066441745E-2,-5.329799838E-3,-1.434763521E-2
1.299014808E1,6.777203083E-2,4.064766690E-3,-3.635335714E-3
1.300015508E1,7.653877139E-2,5.770267919E-3,8.236924186E-3
1.301016167E1,6.996129453E-2,-5.177987274E-3,1.082738116E-2
1.302016867E1,5.203948542E-2,-2.952871844E-2,5.573669448E-3
1.303017467E1,2.754692547E-2,-5.458373949E-2,-1.489832532E-3
1.304018167E1,-2.397329779E-3,-7.602426410E-2,-9.836111218E-3
1.305018867E1,-2.372312546E-2,-8.666545898E-2,-2.211328410E-2
1.306019567E1,-2.337718010E-2,-8.046269417E-2,-2.753095329E-2
1.307020167E1,-1.786400564E-3,-5.277593434E-2,-3.087162226E-2
1.308020867E1,3.816304356E-2,-1.882867888E-2,-2.554554306E-2
1.309021567E1,7.580628991E-2,-8.289045654E-4,-1.912386343E-2
1.310022267E1,1.059948429E-1,-1.113470644E-2,-1.392400265E-2
1.311022867E1,1.164730489E-1,-3.344640136E-2,-9.358279407E-3
1.312023567E1,1.080320179E-1,-5.645623058E-2,-1.131626405E-2
1.313024267E1,8.782847971E-2,-6.612936407E-2,-1.258818991E-2
1.314024967E1,6.729228795E-2,-7.155039907E-2,-1.150096022E-2
1.315025567E1,5.942478031E-2,-6.663899124E-2,5.064434372E-3
1.316026267E1,5.980601907E-2,-6.032757834E-2,1.907453313E-2
1.317026967E1,6.566524506E-2,-5.423399806E-2,2.886298113E-2
1.318027667E1,7.821539044E-2,-4.880514368E-2,3.863864392E-2
1.319028267E1,7.340625674E-2,-5.819864199E-2,4.334738106E-2
1.320028967E1,6.517237425E-2,-6.006211787E-2,4.559849203E-2
1.321029667E1,5.202061683E-2,-6.979118288E-2,5.206171796E-2
1.322030367E1,4.660176113E-2,-7.502077520E-2,4.990258068E-2
1.323030967E1,5.610711500E-2,-6.167301536E-2,5.206692964E-2
1.324031667E1,6.549092382E-2,-4.367348552E-2,5.365061015E-2
1.325032367E1,6.484431028E-2,-3.416626900E-2,5.357178301E-2
1.326033067E1,6.562910229E-2,-2.745730430E-2,4.899268970E-2
1.327033667E1,5.876427516E-2,-2.980088815E-2,3.869344667E-2
1.328034367E1,5.119163543E-2,-3.396202996E-2,2.190308459E-2
1.329035067E1,4.270147905E-2,-3.128794953E-2,7.125203963E-3
1.330035767E1,3.248827532E-2,-3.143428639E-2,-3.556328826E-3
1.331036367E1,3.110396676E-2,-2.003649063E-2,-1.526118815E-2
1.332037067E1,3.212618828E-2,-5.448689684E-3,-1.793955453E-2
1.333037767E1,3.261035308E-2,-1.468691044E-4,-2.978289872E-2
1.334038467E1,3.527963907E-2,7.232024800E-3,-4.004764557E-2
1.335039067E1,3.108276427E-2,-3.906646278E-3,-6.183096766E-2
1.336039767E1,2.649796754E-2,-7.329626940E-3,-8.174891770E-2
1.337040467E1,2.107710391E-2,4.531826358E-3,-8.842173964E-2
1.338041167E1,1.089442521E-2,1.628541015E-2,-8.787880093E-2
1.339041767E1,9.181213565E-3,3.354642168E-2,-8.385156840E-2
1.340042467E1,5.443448201E-3,4.348705336E-2,-7.864885032E-2
1.341043167E1,-1.909272978E-3,3.896846995E-2,-7.242584229E-2
1.342043867E1,-1.503716316E-2,2.793272771E-2,-7.136346400E-2
1.343044467E1,-4.051749036E-2,2.020796388E-2,-7.496592402E-2
1.344045167E1,-6.355377287E-2,1.924216002E-2,-7.793902606E-2
1.345045867E1,-7.874710858E-2,2.997017279E-2,-6.809837371E-2
1.346046567E1,-8.431909233E-2,3.732910380E-2,-6.202276051E-2
1.347047167E1,-7.906121761E-2,3.774455935E-2,-5.967545137E-2
1.348047867E1,-7.353726774E-2,2.946474031E-2,-6.157027185E-2
1.349048567E1,-6.460981816E-2,3.157955781E-2,-5.835051090E-2
1.350049267E1,-6.009837985E-2,4.029272497E-2,-4.726318642E-2
1.351049867E1,-5.059968680E-2,4.711068422E-2,-2.702875622E-2
1.352050567E1,-3.193160146E-2,4.173582047E-2,-6.138005760E-3
1.353051267E1,-1.077784598E-2,2.958621457E-2,9.678773582E-3
1.354051967E1,-6.716198754E-3,1.035292260E-2,1.773463748E-2
1.355052567E1,-2.446403727E-2,-1.440275740E-2,1.882839762E-2
1.356053267E1,-4.392078519E-2,-1.920026727E-2,1.730243862E-2
1.357053967E1,-4.955549911E-2,-1.208110526E-2,1.747554541E-2
1.358054667E1,-4.016131908E-2,-3.063401673E-3,2.221092023E-2
1.359055267E1,-1.048571710E-2,1.454488747E-2,3.521407023E-2
1.360055967E1,1.618035324E-2,3.147749230E-2,4.730598629E-2
1.361056667E1,2.538077533E-2,3.057787567E-2,5.296334252E-2
1.362057367E1,1.497998461E-2,2.881910466E-2,4.996400326E-2
1.363057967E1,-1.261862088E-2,3.022498637E-2,4.019127041E-2
1.364058667E1,-4.724379629E-2,2.674194239E-2,2.526963502E-2
1.365059367E1,-6.894003600E-2,3.078914806E-2,1.093756687E-2
1.366060067E1,-7.905035466E-2,3.043714538E-2,3.521970240E-3
1.367060667E1,-8.329276741E-2,1.956532337E-2,-7.569829002E-3
1.368061367E1,-6.946133822E-2,7.216518279E-3,-4.768574145E-4
1.369062067E1,-5.378251150E-2,1.028661057E-2,-5.421015900E-3
1.370062667E1,-3.275664896E-2,1.579610072E-2,-6.925502326E-3
1.371063367E1,-6.252337247E-3,2.979261056E-2,-1.055698842E-2
1.372064067E1,1.506993361E-2,4.267089441E-2,-1.652905345E-2
1.373064767E1,2.708478458E-2,4.271829873E-2,-2.288255654E-2
1.374065467E1,3.322894871E-2,2.737671509E-2,-2.137550339E-2
1.375066067E1,4.368185252E-2,7.242419291E-3,-1.712776348E-2
1.376066767E1,5.222148076E-2,-9.703030810E-3,-1.418274827E-2
1.377067467E1,6.291779876E-2,-1.933967881E-2,-1.010997593E-2
1.378068067E1,7.171848416E-2,-1.187092438E-2,-1.073116809E-2
1.379068767E1,7.363729179E-2,-1.027015969E-5,-1.098336838E-2
1.380069467E1,6.635995954E-2,7.210576907E-3,-1.253357809E-2
1.381070167E1,6.221954152E-2,1.609648019E-2,-1.558422949E-2
1.382070767E1,5.769206956E-2,1.302177645E-2,-2.831411362E-2
1.383071467E1,5.031431466E-2,3.500975436E-3,-3.747298941E-2
1.384072167E1,4.306567833E-2,-8.549453691E-3,-4.053273052E-2
1.385072867E1,2.645767108E-2,-2.149135061E-2,-4.307338595E-2
1.386073467E1,6.584509276E-3,-1.953847893E-2,-4.123792797E-2
1.387074167E1,-1.849447750E-2,-1.587263681E-2,-4.145257920E-2
1.388074867E1,-3.489191085E-2,-1.173090748E-2,-5.213459954E-2
1.389075567E1,-4.383160919E-2,-7.205131929E-3,-5.789022520E-2
1.390076167E1,-4.125813395E-2,-8.078502491E-3,-5.710065365E-2
1.391076867E1,-2.539102174E-2,-7.990350947E-3,-4.920065030E-2
1.392077567E1,7.693343796E-4,-7.719406392E-3,-3.701938316E-2
1.393078267E1,2.961935848E-2,-1.209897362E-2,-2.805278264E-2
1.394078867E1,4.516041651E-2,-1.730083674E-2,-2.681755088E-2
1.395079567E1,4.754128307E-2,-2.001086809E-2,-2.601753734E-2
1.396080267E1,3.897741809E-2,-2.657240629E-2,-3.393066302E-2
1.397080967E1,3.028539196E-2,-3.010002896E-2,-4.431885481E-2
1.398081567E1,2.087253518E-2,-1.886611432E-2,-5.253822729E-2
1.399082267E1,1.392541267E-2,-1.318958774E-2,-5.462934077E-2
1.400082967E1,1.183640771E-2,-5.583275575E-3,-5.996313691E-2
1.401083729E1,2.363128215E-2,-1.017818227E-3,-6.131202728E-2
1.402084329E1,4.124565050E-2,6.210363004E-3,-4.931425676E-2
1.403085029E1,5.955994502E-2,7.118767127E-3,-3.374035656E-2
1.404085729E1,7.174067199E-2,8.128916845E-3,-1.943377592E-2
1.405086429E1,7.774823159E-2,7.322778460E-3,-1.346057095E-2
1.406087029E1,7.245915383E-2,9.936392307E-3,-1.542882249E-2
1.407087729E1,5.346975476E-2,1.003972255E-2,-2.546494454E-2
1.408088429E1,2.427580766E-2,1.087533496E-2,-3.084582463E-2
1.409089129E1,-8.868830279E-3,1.520270482E-2,-2.947482839E-2
1.410089729E1,-3.446067497E-2,1.425735839E-2,-2.897782810E-2
1.411090429E1,-4.533915594E-2,1.162588969E-2,-2.605420910E-2
1.412091129E1,-3.802138939E-2,3.388756886E-3,-2.129771747E-2
1.413091729E1,-2.644170076E-2,1.726145390E-3,-1.326242741E-2
1.414092429E1,-1.513897814E-2,9.167550132E-3,-2.449993510E-3
1.415093129E1,-9.685623460E-3,4.177318886E-3,4.001780413E-3
1.416093829E1,-9.879600257E-3,2.813325962E-3,6.488258950E-3
1.417094429E1,-1.643736847E-2,1.419093460E-4,1.226199232E-2
1.418095129E1,-2.188720368E-2,-1.635036431E-3,1.783140004E-2
1.419095829E1,-2.165311202E-2,1.204958651E-3,2.613620274E-2
1.420096529E1,-2.066436037E-2,2.201924799E-3,3.562428802E-2
1.421097129E1,-9.398389608E-3,4.202757962E-3,4.471099377E-2
1.422097829E1,2.427007072E-3,1.197780482E-3,4.400636256E-2
1.423098529E1,1.550552435E-2,4.731342196E-4,3.859268874E-2
1.424099229E1,2.177975141E-2,6.720439531E-3,3.245736659E-2
1.425099829E1,2.673003450E-2,1.146965474E-2,2.912175842E-2
1.426100529E1,2.866004594E-2,1.457603648E-2,2.705503441E-2
1.427101229E1,3.431820124E-2,7.794563193E-3,1.944158971E-2
1.428101929E1,4.567883164E-2,5.528340582E-3,1.806034148E-2
1.429102529E1,5.576075986E-2,-1.904541627E-3,1.308315992E-2
1.430103229E1,6.121297553E-2,-1.554982737E-5,1.344498713E-2
1.431103929E1,6.096556783E-2,1.347123086E-2,1.798247918E-2
1.432104629E1,5.749307200E-2,3.123957478E-2,2.371040732E-2
1.433105229E1,4.702365398E-2,3.821466118E-2,2.688116580E-2
1.434105929E1,3.364712372E-2,2.888654172E-2,2.009370737E-2
1.435106629E1,2.544724941E-2,1.386684552E-2,9.920697659E-3
1.436107329E1,1.550388709E-2,1.607534476E-3,1.915851142E-3
1.437107929E1,5.619298667E-3,2.555619925E-3,-4.306624644E-3
1.438108629E1,-5.041308235E-3,1.016619988E-2,-3.871051827E-3
1.439109329E1,-1.735416800E-2,2.168091014E-2,-2.614039695E-3
1.440109929E1,-2.569740452E-2,2.763666026E-2,1.222298713E-3
1.441110629E1,-2.609794401E-2,2.492210083E-2,5.455392879E-3
1.442111329E1,-2.601454593E-2,1.064863335E-2,1.432522573E-2
1.443112029E1,-1.903493330E-2,-5.220078398E-3,2.696618624E-2
1.444112629E1,-9.365730919E-3,-2.136421204E-2,3.958922997E-2
1.445113329E1,2.898124978E-3,-4.132007807E-2,4.448971152E-2
1.446114029E1,1.013669558E-2,-5.778498203E-2,4.375678301E-2
1.447114729E1,1.321903896E-2,-6.878250092E-2,3.561469913E-2
1.448115329E1,1.480777748E-2,-7.312741131E-2,3.280629590E-2
1.449116029E1,2.035354450E-2,-6.973960251E-2,3.436584398E-2
1.450116729E1,2.783680521E-2,-6.330765784E-2,3.918487206E-2
1.451117429E1,4.363307729E-2,-5.013273284E-2,4.001604393E-2
1.452118029E1,5.488917604E-2,-3.787774965E-2,3.654525429E-2
1.453118729E1,6.067143381E-2,-4.116835073E-2,2.711899765E-2
1.454119429E1,6.517592818E-2,-4.366247728E-2,2.377595007E-2
1.455120129E1,6.578605622E-2,-4.573867470E-2,2.086538076E-2
1.456120729E1,6.511265785E-2,-4.161511362E-2,2.712526731E-2
1.457121429E1,5.684647337E-2,-3.865021467E-2,2.575533837E-2
1.458122129E1,5.204117671E-2,-3.557527065E-2,2.458883822E-2
1.459122729E1,4.471082613E-2,-3.382503986E-2,1.934374124E-2
1.460123429E1,4.437618703E-2,-3.354936093E-2,1.166450791E-2
1.461124129E1,4.134684429E-2,-2.726589888E-2,5.199152045E-3
1.462124829E1,3.060933761E-2,-2.135796845E-2,4.347051028E-3
1.463125429E1,1.136427000E-2,-1.410192065E-2,5.510585848E-3
1.464126129E1,-6.780433469E-3,-1.576955244E-2,5.931162741E-3
1.465126829E1,-2.630033903E-2,-2.130147070E-2,-6.526838057E-3
1.466127529E1,-4.023209959E-2,-2.438232116E-2,-2.232892439E-2
1.467128129E1,-4.935289174E-2,-2.706572227E-2,-2.996314317E-2
1.468128829E1,-4.927276820E-2,-2.306048945E-2,-2.576631308E-2
1.469129529E1,-3.295291588E-2,-1.612987928E-2,-1.039188355E-2
1.470130229E1,-4.640259314E-3,-8.221525699E-3,9.356850758E-3
1.471130829E1,1.993059739E-2,-8.285174146E-3,3.024375811E-2
1.472131529E1,3.249121085E-2,-1.883260161E-2,4.643133283E-2
1.473132229E1,3.493972123E-2,-2.524602786E-2,5.339922756E-2
1.474132929E1,2.839084156E-2,-2.250500955E-2,5.210756510E-2
1.475133529E1,1.381056756E-2,-1.707375795E-2,4.393645376E-2
1.476134229E1,-4.604554735E-3,-6.172947120E-3,3.602297232E-2
1.477134929E1,-2.388930321E-2,4.817652516E-3,2.697568201E-2
1.478135529E1,-4.741512984E-2,6.429784466E-3,1.806860231E-2
1.479136229E1,-6.698643416E-2,-4.448163323E-3,9.482570924E-3
1.480136929E1,-7.833959162E-2,-1.191988029E-2,3.204865847E-3
1.481137629E1,-7.015649974E-2,-1.444082893E-2,4.606754053E-3
1.482138229E1,-5.070727691E-2,-4.877777305E-3,1.167349052E-2
1.483138929E1,-2.975512110E-2,2.543653594E-3,1.332039014E-2
1.484139629E1,-1.598735899E-2,7.923293859E-3,1.377861109E-2
1.485140329E1,-1.296307333E-2,8.536619134E-3,1.132743713E-2
1.486140929E1,-1.969625987E-2,6.490156054E-3,7.955817506E-3
1.487141629E1,-3.251538426E-2,3.166264854E-3,2.994082402E-3
1.488142329E1,-4.440711439E-2,-5.515487399E-3,-2.380498918E-3
1.489143029E1,-5.502327532E-2,-3.233957570E-3,-1.155189238E-2
1.490143629E1,-4.927801341E-2,3.484594403E-3,-1.267626137E-2
1.491144329E1,-3.884055093E-2,1.228927076E-2,-1.011456642E-2
1.492145029E1,-2.687064745E-2,2.065914683E-2,-5.067812279E-3
1.493145629E1,-1.743400283E-2,2.941082604E-2,5.734501872E-3
1.494146329E1,-1.577712968E-2,3.298429027E-2,1.248534024E-2
1.495147029E1,-2.293836884E-2,3.875642642E-2,1.157986559E-2
1.496147729E1,-3.485111892E-2,2.145888284E-2,7.295206189E-3
1.497148329E1,-3.753079101E-2,-2.815296873E-3,4.820064176E-3
1.498149029E1,-2.995722927E-2,-1.542142965E-2,3.786151763E-3
1.499149729E1,-1.761933602E-2,-1.638256386E-2,7.140935864E-3
1.500150429E1,-1.122102886E-2,-7.888473570E-3,1.456815191E-2
1.501151017E1,-8.203133941E-3,6.737341173E-3,1.846542209E-2
1.502151717E1,-7.291129325E-3,2.625523508E-2,1.399145741E-2
1.503152417E1,-1.284062397E-2,3.558002785E-2,8.215061389E-3
1.504153117E1,-1.689128578E-2,2.821676061E-2,1.313609537E-3
1.505153717E1,-2.233185805E-2,1.756225154E-2,-6.313949823E-3
1.506154417E1,-2.040688507E-2,1.265512500E-2,-9.443522431E-3
1.507155117E1,-1.903695427E-2,1.136535592E-2,-1.162624918E-2
1.508155717E1,-1.377968863E-2,1.545647718E-2,-8.864367381E-3
1.509156417E1,-1.041585021E-2,1.709139161E-2,-7.590311114E-3
1.510157117E1,-2.264146460E-3,1.626598462E-2,-3.573154565E-3
1.511157817E1,1.556424424E-3,1.402733289E-2,-3.608041909E-3
1.512158417E1,-1.987376017E-4,1.009532064E-2,-2.791662933E-3
1.513159117E1,-2.303433837E-3,9.772545658E-3,1.853156136E-3
1.514159817E1,2.985149622E-4,9.335800074E-3,9.101655334E-3
1.515160517E1,9.836093523E-3,5.532273091E-3,1.072804816E-2
1.516161117E1,2.054467238E-2,-1.539662573E-2,5.550196394E-3
1.517161817E1,2.724065818E-2,-2.596751228E-2,-6.104947533E-4
1.518162517E1,3.273421526E-2,-2.955552377E-2,-5.321886856E-3
1.519163217E1,3.998599946E-2,-1.730285026E-2,-7.673487999E-4
1.520163817E1,4.791390896E-2,-2.252883743E-3,7.419942878E-3
1.521164517E1,5.507381633E-2,3.146409057E-3,1.492766105E-2
1.522165217E1,6.510520726E-2,1.095500216E-2,2.450538054E-2
1.523165817E1,6.989783049E-2,1.021144912E-3,2.633683570E-2
1.524166517E1,5.704322457E-2,-1.702197641E-2,1.683874428E-2
1.525167217E1,2.595428005E-2,-3.350028396E-2,-3.969864454E-3
1.526167917E1,-1.718783192E-2,-3.937973827E-2,-2.413197421E-2
1.527168517E1,-4.674093053E-2,-2.911751531E-2,-3.862063587E-2
1.528169217E1,-5.141643062E-2,-1.457872428E-2,-4.496552050E-2
1.529169917E1,-3.405874595E-2,4.327589646E-3,-3.764635324E-2
1.530170617E1,-3.962873016E-3,1.332873851E-2,-1.513223723E-2
1.531171217E1,2.465172857E-2,7.614661008E-3,7.927008905E-3
1.532171917E1,5.203713477E-2,-1.198537089E-2,2.850737609E-2
1.533172617E1,6.583790481E-2,-2.548653260E-2,4.120106623E-2
1.534173217E1,5.862811953E-2,-3.483149037E-2,4.001760483E-2
1.535173917E1,4.300814867E-2,-3.110572696E-2,3.442070633E-2
1.536174617E1,1.786516048E-2,-1.919237152E-2,3.480145335E-2
1.537175317E1,-1.396014635E-2,-4.291452002E-3,3.719536960E-2
1.538175917E1,-3.410890698E-2,6.401604041E-4,3.819290921E-2
1.539176617E1,-4.797891527E-2,1.383239496E-2,3.540777788E-2
1.540177317E1,-6.778205931E-2,2.557964250E-2,3.227056190E-2
1.541178017E1,-8.109147102E-2,1.904673409E-3,2.248317935E-2
1.542178617E1,-9.317056835E-2,-2.361872606E-2,1.748449728E-2
1.543179317E1,-1.079447195E-1,-4.350348562E-2,1.706851274E-2
1.544180017E1,-1.168120354E-1,-3.615128994E-2,3.028215468E-2
1.545180617E1,-1.309425086E-1,-1.759411395E-2,4.160751402E-2
1.546181317E1,-1.390113384E-1,6.844685413E-4,5.224230513E-2
1.547182017E1,-1.530387402E-1,3.306371346E-2,6.809024513E-2
1.548182717E1,-1.782997698E-1,7.869542390E-2,8.873186260E-2
1.549183317E1,-1.689219773E-1,5.888363346E-2,1.028609946E-1
1.550184017E1,-1.355927736E-1,2.362718992E-2,1.123260036E-1
1.551184717E1,-9.530633688E-2,-2.196559496E-2,1.071943566E-1
1.552185417E1,-7.446315885E-2,-6.262736022E-2,1.071583629E-1
1.553186017E1,-5.956836045E-2,-9.125661105E-2,1.072260067E-1
1.554186717E1,-3.707614914E-2,-9.499687701E-2,1.016397253E-1
1.555187417E1,3.685662057E-3,-6.804063171E-2,1.022695601E-1
1.556188017E1,5.342006683E-2,-4.450204596E-2,1.018170789E-1
1.557188717E1,9.354192019E-2,-1.803235710E-2,1.020572931E-1
1.558189417E1,1.085701287E-1,1.156433485E-3,9.858280420E-2
1.559190117E1,8.645976335E-2,9.905982763E-3,8.784227073E-2
1.560190717E1,3.137129918E-2,-2.155626193E-3,6.763096154E-2
1.561191417E1,-2.975889854E-2,-2.386172116E-2,4.029574245E-2
1.562192117E1,-6.006123498E-2,-2.738146670E-2,1.000047289E-2
1.563192817E1,-6.715109944E-2,-9.300468490E-3,-1.443189941E-2
1.564193417E1,-5.993023515E-2,5.639667157E-3,-2.682123333E-2
1.565194117E1,-5.371628329E-2,3.869056329E-2,-2.564784512E-2
1.566194817E1,-5.713865533E-2,6.331320107E-2,-1.343639102E-2
1.567195417E1,-6.634972990E-2,9.163565934E-2,-6.186733488E-3
1.568196117E1,-8.476530015E-2,1.104103774E-1,-6.477898918E-3
1.569196817E1,-1.064263880E-1,1.163098142E-1,-1.022443362E-2
1.570197517E1,-1.199932098E-1,1.156089082E-1,-9.709654376E-3
1.571198117E1,-1.186573729E-1,1.044017971E-1,-3.461878980E-3
1.572198817E1,-9.970558435E-2,8.831048012E-2,6.405982189E-3
1.573199517E1,-6.749492139E-2,6.459397078E-2,1.765517518E-2
1.574200217E1,-4.705676436E-2,4.819441959E-2,3.013008833E-2
1.575200817E1,-3.780414537E-2,2.355538681E-2,3.220895305E-2
1.576201517E1,-2.855617367E-2,1.713339798E-2,3.650251031E-2
1.577202217E1,-1.607926376E-2,2.069723979E-2,4.309676588E-2
1.578202817E1,5.365388468E-3,2.811150998E-2,4.748413712E-2
1.579203517E1,2.865952440E-2,2.704624459E-2,5.719535425E-2
1.580204217E1,4.652270302E-2,1.934669167E-2,6.332969666E-2
1.581204917E1,6.106702611E-2,-4.192457069E-3,4.959843680E-2
1.582205517E1,6.473823637E-2,-2.092481777E-2,2.983263135E-2
1.583206217E1,6.840647012E-2,-2.534779161E-2,8.020278066E-3
1.584206917E1,7.497527450E-2,-1.390068326E-2,-5.775173195E-3
