"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.143397333E1,-4.335535690E-2,-3.899070621E-2,1.821144484E-2
1.144400233E1,-2.625081316E-2,-4.252373427E-2,3.138490766E-2
1.145403133E1,-7.770072669E-3,-3.676837683E-2,4.585199803E-2
1.146406133E1,9.620306082E-4,-3.526650369E-2,5.684192851E-2
1.147409033E1,-4.247911274E-3,-2.841152996E-2,5.664352328E-2
1.148411933E1,-1.087158546E-2,-2.044467069E-2,5.138976872E-2
1.149414933E1,-8.675808087E-3,-9.880444035E-3,3.845958784E-2
1.150417833E1,-4.973882344E-3,6.988135166E-3,2.374016866E-2
1.151420733E1,1.262035221E-5,2.060860582E-2,1.094421186E-2
1.152423733E1,6.527777296E-3,2.390187234E-2,3.469517455E-3
1.153426633E1,6.744287442E-3,2.060298249E-2,-4.478950985E-3
1.154429533E1,6.515725050E-3,1.695414260E-2,-2.667936031E-3
1.155432533E1,5.957792979E-3,2.203090116E-5,-1.996020554E-3
1.156435433E1,7.654221263E-3,-1.326317806E-2,7.507204078E-3
1.157438333E1,8.168743923E-3,-1.875035465E-2,1.583304442E-2
1.158441333E1,8.760234341E-3,-6.609437987E-3,2.714082599E-2
1.159444233E1,4.576674663E-3,2.057025209E-2,3.598864749E-2
1.160447133E1,-2.226902870E-3,3.638010472E-2,4.248676077E-2
1.161450133E1,-1.037218049E-2,4.274000227E-2,4.141803458E-2
1.162453033E1,-2.422707528E-2,3.066711873E-2,3.608458862E-2
1.163455933E1,-3.530449420E-2,7.804680150E-3,2.092800476E-2
1.164458933E1,-3.955788910E-2,-1.756773330E-2,1.154202316E-2
1.165461833E1,-4.311187938E-2,-3.465510905E-2,1.749580028E-3
1.166464733E1,-4.075285047E-2,-2.965422161E-2,-1.532873884E-2
1.167467733E1,-3.033429943E-2,-1.420123130E-2,-3.386034444E-2
1.168470633E1,-2.151411027E-2,3.904975951E-3,-4.829448462E-2
1.169473533E1,-1.783974469E-2,1.065662224E-2,-4.975895584E-2
1.170476533E1,-1.912951842E-2,1.159276068E-2,-5.018318817E-2
1.171479433E1,-2.295222133E-2,1.638431847E-2,-4.574982449E-2
1.172482333E1,-2.470677346E-2,2.166772261E-2,-3.575837985E-2
1.173485233E1,-2.786368504E-2,2.408267558E-2,-1.902467199E-2
1.174488233E1,-2.369850129E-2,1.868551411E-2,-5.027630366E-3
1.175491133E1,-1.811731607E-2,1.533685438E-2,1.319877803E-2
1.176494033E1,-7.100680843E-3,5.704889540E-3,2.292096987E-2
1.177497033E1,-4.846049007E-3,-6.665493827E-3,2.455934696E-2
1.178499933E1,-5.792672746E-3,-1.002525166E-2,1.698146388E-2
1.179502833E1,-8.265949786E-3,-9.083557874E-3,5.908840336E-3
1.180505833E1,-1.664605364E-2,1.425386406E-2,-3.196839243E-3
1.181508733E1,-2.032813989E-2,3.583079576E-2,7.656781818E-4
1.182511700E1,-1.153491437E-2,3.506683558E-2,9.931212291E-3
1.183514700E1,3.172126599E-3,1.460629981E-2,1.663944870E-2
1.184517600E1,1.716517471E-2,-8.588767610E-3,2.255140059E-2
1.185520500E1,2.459299751E-2,-2.467639185E-2,2.727877721E-2
1.186523500E1,2.006941848E-2,-2.589364722E-2,2.510770038E-2
1.187526400E1,1.446799189E-2,-4.103397951E-3,1.802023128E-2
1.188529300E1,8.292654529E-3,1.923850924E-2,9.187588468E-3
1.189532300E1,7.470537443E-3,3.721884266E-2,3.262854181E-3
1.190535200E1,1.112319715E-2,3.834011406E-2,1.506357337E-3
1.191538100E1,1.129337400E-2,2.703153342E-2,-3.713704646E-3
1.192541100E1,1.990410127E-2,9.358225390E-3,-2.007604809E-3
1.193544000E1,1.489283144E-2,-1.003864221E-2,-2.459276933E-3
1.194546900E1,7.932796143E-3,-1.649456285E-2,5.645106547E-3
1.195549900E1,2.016318031E-3,-1.881657355E-2,1.163455658E-2
1.196552800E1,-1.194617245E-2,-1.596596651E-2,1.137364749E-2
1.197555700E1,-3.246689588E-2,-1.388620818E-3,1.881874632E-3
1.198558700E1,-5.168559402E-2,1.983410865E-2,-7.152633276E-3
1.199561600E1,-6.816682965E-2,3.160494566E-2,-5.459398497E-3
1.200564500E1,-7.841654867E-2,3.132455423E-2,-2.648427384E-3
1.201567500E1,-8.322142810E-2,3.615206853E-2,-6.627746043E-4
1.202570400E1,-7.781074196E-2,4.120227322E-2,2.494467655E-3
1.203573300E1,-6.217185780E-2,3.531109542E-2,1.016224176E-2
1.204576300E1,-4.226359352E-2,1.400927547E-2,1.193556841E-2
1.205579200E1,-2.314423025E-2,-2.103233151E-2,1.237126160E-2
1.206582100E1,-6.341616157E-3,-5.342303589E-2,7.529440336E-3
1.207585100E1,-1.345259836E-3,-6.475638598E-2,-3.087784164E-3
1.208588000E1,-9.340399876E-3,-4.720865935E-2,-1.240532845E-2
1.209590900E1,-2.959347330E-2,-1.687205769E-2,-1.562295947E-2
1.210593800E1,-5.312258005E-2,7.414571941E-3,-1.105183363E-2
1.211596800E1,-6.781550497E-2,1.800223440E-2,1.247177366E-3
1.212599700E1,-6.531079113E-2,1.351929642E-2,1.424153708E-2
1.213602600E1,-4.818693548E-2,-2.511335071E-3,1.891591772E-2
1.214605600E1,-2.818972245E-2,-1.978116110E-2,2.209140360E-2
1.215608500E1,-5.309707019E-3,-3.444212675E-2,2.483792230E-2
1.216611400E1,1.523184590E-2,-4.635220394E-2,2.458033152E-2
1.217614400E1,2.650687099E-2,-5.141673610E-2,2.778730914E-2
1.218617300E1,2.869752422E-2,-3.606436029E-2,2.522914298E-2
1.219620200E1,1.748508587E-2,-1.816791669E-2,2.348503843E-2
1.220623200E1,1.079548616E-3,-5.276811309E-3,1.658125781E-2
1.221626100E1,-1.121413521E-2,1.565084234E-2,1.494874060E-2
1.222629000E1,-1.591854542E-2,2.257493697E-2,1.579422876E-2
1.223632000E1,-9.992478415E-3,1.398597565E-2,1.962864771E-2
1.224634900E1,5.146130919E-3,-5.191633478E-3,2.424722910E-2
1.225637800E1,2.626792714E-2,-2.335412428E-2,2.284667268E-2
1.226640800E1,4.780370742E-2,-3.580298275E-2,1.578916982E-2
1.227643700E1,5.267649516E-2,-4.297674447E-2,1.129668299E-2
1.228646600E1,3.443644196E-2,-3.283227235E-2,9.892196395E-3
1.229649600E1,1.618686318E-2,-4.869880155E-3,1.525793411E-2
1.230652500E1,4.695588723E-3,1.493924391E-2,1.839407161E-2
1.231655400E1,-1.048576087E-2,2.932990156E-2,1.737488061E-2
1.232658400E1,-1.655550301E-2,2.444654331E-2,1.405564230E-2
1.233661300E1,-8.078394458E-3,-3.132618964E-3,8.817204274E-3
1.234664200E1,-2.170637250E-3,-3.805441037E-2,4.013328347E-3
1.235667200E1,-1.115694176E-2,-4.814193025E-2,-1.237093471E-3
1.236670100E1,-1.359035075E-2,-4.639016837E-2,2.875965554E-3
1.237673000E1,-1.770999469E-2,-3.982281312E-2,1.282793190E-2
1.238676000E1,-3.817597777E-2,-2.801924199E-2,1.332953945E-2
1.239678900E1,-4.924141243E-2,-6.433520466E-3,2.206048463E-3
1.240681800E1,-4.874419793E-2,-1.486501191E-3,-4.181013443E-3
1.241684800E1,-4.151398316E-2,-1.305021252E-2,4.357347265E-3
1.242687700E1,-3.533824906E-2,-1.652259007E-2,1.157358382E-2
1.243690600E1,-2.182483487E-2,-3.275761381E-3,1.922591217E-2
1.244693500E1,7.034423761E-4,1.949602040E-3,2.358304150E-2
1.245696500E1,1.222747192E-2,-1.679452322E-2,3.371344134E-2
1.246699400E1,-4.911299795E-3,-3.826812655E-2,3.878942877E-2
1.247702300E1,-1.518977061E-2,-3.791978583E-2,4.176764190E-2
1.248705300E1,-1.228372939E-2,-2.546214685E-2,4.242224246E-2
1.249708200E1,-1.543984190E-2,-1.465051156E-2,4.399776831E-2
1.250711100E1,-2.786881104E-2,5.912317894E-3,3.364579380E-2
1.251714100E1,-2.461575903E-2,2.703384683E-2,2.105383575E-2
1.252717000E1,-3.617201000E-3,2.830548212E-2,1.397055946E-2
1.253719900E1,1.424595155E-2,8.241226897E-3,8.743307553E-3
1.254722900E1,2.102096379E-2,-1.381551195E-2,4.856226034E-3
1.255725800E1,1.226795278E-2,-2.350782044E-2,4.287108779E-3
1.256728700E1,9.273361415E-3,-1.047675684E-2,1.641421393E-2
1.257731700E1,4.984606989E-3,3.151708515E-4,3.074548207E-2
1.258734600E1,-3.854692914E-3,1.652777893E-3,3.997919708E-2
1.259737500E1,4.816559143E-3,-1.066540740E-2,4.254887998E-2
1.260740500E1,1.650803536E-2,-2.372429147E-2,3.539010137E-2
1.261743400E1,2.969680727E-2,-2.646282129E-2,2.053365670E-2
1.262746300E1,3.128019348E-2,-2.650348656E-2,7.104798220E-3
1.263749300E1,2.673710883E-2,-2.049353160E-2,-2.680454403E-3
1.264752200E1,2.533502318E-2,-1.085441187E-2,-6.632919423E-3
1.265755100E1,1.948911697E-2,-4.459794145E-4,-9.021508507E-3
1.266758100E1,1.484829374E-2,1.771368552E-3,-1.723648398E-3
1.267761000E1,9.318770841E-3,2.627841197E-3,2.341400832E-3
1.268763900E1,1.487318892E-2,-8.910736069E-4,4.096560646E-3
1.269766900E1,1.942240074E-2,-8.112767711E-3,4.754361231E-3
1.270769800E1,2.121883817E-2,-1.514113508E-2,5.141982343E-3
1.271772700E1,2.004465088E-2,-2.134070732E-2,9.437395260E-3
1.272775700E1,1.720757037E-2,-2.434464358E-2,1.035884768E-2
1.273778600E1,9.704647586E-3,-2.084471844E-2,7.877580822E-3
1.274781500E1,-6.699496880E-4,-2.926584147E-2,8.781991899E-3
1.275784500E1,-1.271302998E-2,-4.285355657E-2,1.207445841E-2
1.276787400E1,-2.588702366E-2,-6.299109012E-2,1.377342269E-2
1.277790300E1,-3.074862435E-2,-7.676149905E-2,1.924009249E-2
1.278793200E1,-3.627495095E-2,-7.980106771E-2,2.120843530E-2
1.279796200E1,-4.142044485E-2,-7.569634169E-2,2.610332519E-2
1.280799100E1,-3.989398107E-2,-7.597415149E-2,2.890743315E-2
1.281802000E1,-4.069665819E-2,-8.084055036E-2,2.504158765E-2
1.282805008E1,-4.968748987E-2,-7.041286677E-2,1.283790264E-2
1.283807908E1,-6.019446254E-2,-5.293055251E-2,-6.720466190E-4
1.284810808E1,-6.763853133E-2,-2.355851419E-2,-1.532820705E-2
1.285813808E1,-7.297763228E-2,4.763671197E-3,-1.538067125E-2
1.286816708E1,-8.328067511E-2,1.671326905E-2,-1.658781245E-2
1.287819608E1,-9.068719298E-2,2.270937711E-2,-1.499843784E-2
1.288822608E1,-9.030889720E-2,2.360269055E-2,-2.109694481E-2
1.289825508E1,-8.676343411E-2,2.112461813E-2,-1.607955061E-2
1.290828408E1,-6.884121895E-2,1.066280901E-2,-6.091785035E-4
1.291831408E1,-4.067216069E-2,-4.167003557E-3,1.973257959E-2
1.292834308E1,-7.286571432E-3,-1.804211549E-2,4.356633872E-2
1.293837208E1,1.699399948E-2,-2.983752266E-2,5.530288815E-2
1.294840208E1,2.114646882E-2,-2.824860625E-2,4.956450686E-2
1.295843108E1,1.828197204E-2,-6.037310697E-3,3.135354444E-2
1.296846008E1,6.468784995E-3,2.246724628E-2,1.939375699E-2
1.297849008E1,-1.028280240E-3,5.355911702E-2,1.825765334E-2
1.298851908E1,-2.634427277E-3,6.953591853E-2,1.982944272E-2
1.299854808E1,1.183213014E-2,7.009624690E-2,1.992425136E-2
1.300857808E1,4.196113721E-2,5.260312557E-2,1.905939542E-2
1.301860708E1,7.327724248E-2,1.783209294E-2,2.268315852E-2
1.302863608E1,9.965997934E-2,-1.157025062E-2,3.303926066E-2
1.303866608E1,1.058235988E-1,-1.747660898E-2,3.450400010E-2
1.304869508E1,1.062877923E-1,-1.620688289E-2,3.581799939E-2
1.305872408E1,9.254241735E-2,-1.092644641E-3,2.592249587E-2
1.306875408E1,7.802646607E-2,1.480737515E-2,5.490586627E-3
1.307878308E1,6.157319248E-2,1.757200249E-2,-1.211876702E-2
1.308881208E1,4.870339483E-2,2.148208022E-2,-1.934705302E-2
1.309884108E1,4.181646183E-2,1.965994574E-2,-1.694088615E-2
1.310887108E1,4.075705260E-2,2.204513922E-2,-1.531768590E-2
1.311890008E1,3.925263509E-2,2.453972213E-2,-1.429343410E-2
1.312892908E1,4.596792907E-2,8.405942470E-3,-1.264987607E-2
1.313895908E1,4.617911950E-2,-6.653168239E-3,-1.433485746E-2
1.314898808E1,4.203710333E-2,-2.012054063E-2,-1.148926187E-2
1.315901708E1,3.869909793E-2,-2.072960511E-2,-1.052573044E-2
1.316904708E1,2.408759668E-2,-6.615824066E-3,-1.204526052E-2
1.317907608E1,-1.419361215E-3,7.687215693E-3,-8.987951092E-3
1.318910508E1,-1.798135787E-2,2.332525328E-2,-1.156689413E-2
1.319913508E1,-3.015706316E-2,3.190356493E-2,-1.810761727E-2
1.320916408E1,-3.507599235E-2,3.064298257E-2,-2.576652914E-2
1.321919308E1,-3.562247381E-2,1.636737399E-2,-2.904727869E-2
1.322922308E1,-3.379534185E-2,4.704648629E-3,-2.411956899E-2
1.323925208E1,-2.815077454E-2,-1.321019605E-3,-1.769416034E-2
1.324928108E1,-1.096113678E-2,-5.198879167E-3,-1.255745161E-2
1.325931108E1,-1.031626016E-4,-4.815384746E-3,-1.278808061E-2
1.326934008E1,-2.750608139E-3,4.489198793E-3,-1.568134315E-2
1.327936908E1,-1.443975419E-2,2.463441342E-2,-1.989632845E-2
1.328939908E1,-3.342157975E-2,5.120545998E-2,-3.144392371E-2
1.329942808E1,-4.630834982E-2,6.960071623E-2,-3.761339933E-2
1.330945708E1,-4.166172445E-2,6.962836534E-2,-4.548403993E-2
1.331948708E1,-2.386408672E-2,5.415540189E-2,-5.048945174E-2
1.332951608E1,-1.436274732E-3,3.824257851E-2,-5.043539032E-2
1.333954508E1,1.741357893E-2,2.591826767E-2,-5.047054589E-2
1.334957508E1,2.569354884E-2,2.071920224E-2,-4.576361179E-2
1.335960408E1,3.154584765E-2,2.345027402E-2,-3.835789114E-2
1.336963308E1,2.703012154E-2,2.808276750E-2,-2.828707919E-2
1.337966308E1,2.273843810E-2,2.248586901E-2,-1.475369465E-2
1.338969208E1,1.985097304E-2,8.528532460E-3,-4.860251676E-3
1.339972108E1,1.334061008E-2,-7.041371893E-3,1.230397844E-3
1.340975008E1,8.207100444E-3,-1.796619222E-2,2.840012312E-3
1.341978008E1,6.729578599E-3,-2.363579534E-2,1.868491177E-3
1.342980908E1,3.177190199E-3,-2.616406977E-2,6.437134463E-3
1.343983808E1,6.772990804E-3,-3.631603718E-2,1.041589677E-2
1.344986808E1,1.145615987E-2,-4.767548665E-2,1.062894985E-2
1.345989708E1,8.450977504E-3,-5.179490149E-2,6.661450490E-3
1.346992608E1,-1.358505804E-3,-4.186374694E-2,4.861943424E-3
1.347995608E1,-2.989800461E-2,-1.928386651E-2,1.499968814E-3
1.348998508E1,-6.425252557E-2,1.864354871E-2,1.266418956E-3
1.350001408E1,-8.353114873E-2,3.959197551E-2,-3.556299489E-3
1.351004408E1,-7.397919148E-2,3.804734349E-2,-1.084057707E-2
1.352007308E1,-5.191143602E-2,1.637320220E-2,-2.263758145E-2
1.353010208E1,-3.305325657E-2,-1.197374426E-2,-3.232330084E-2
1.354013208E1,-1.777789742E-2,-3.198526800E-2,-2.908303216E-2
1.355016108E1,-2.273391187E-2,-2.644214593E-2,-2.018634230E-2
1.356019008E1,-4.819373041E-2,1.806247048E-2,-9.583232924E-3
1.357022008E1,-6.592930853E-2,6.210871786E-2,-8.003966650E-4
1.358024908E1,-6.805105507E-2,9.184158593E-2,-1.288554166E-3
1.359027808E1,-5.579791218E-2,9.708376974E-2,-1.148892753E-2
1.360030808E1,-2.424984053E-2,6.692533195E-2,-2.080466412E-2
1.361033708E1,9.117496200E-3,3.506125882E-2,-2.639576793E-2
1.362036608E1,3.557680175E-2,1.533096470E-2,-2.445565537E-2
1.363039608E1,4.766582325E-2,8.762959391E-3,-1.637842134E-2
1.364042508E1,5.159158632E-2,1.734526269E-2,-7.314085960E-3
1.365045408E1,4.038307816E-2,2.406417578E-2,1.812367002E-3
1.366048408E1,2.736208588E-2,2.877823636E-2,5.459832028E-3
1.367051308E1,2.175333351E-2,2.715509012E-2,1.139252447E-3
1.368054208E1,1.638280228E-2,2.488421276E-2,-3.834999632E-3
1.369057108E1,1.221981924E-2,1.797731034E-2,-1.289647631E-2
1.370060108E1,1.265444700E-2,1.359640993E-2,-1.590664685E-2
1.371063008E1,1.796532236E-2,8.084100671E-3,-2.135866880E-2
1.372065908E1,2.563389391E-2,6.971431896E-3,-2.741549537E-2
1.373068908E1,3.017538227E-2,5.496307276E-3,-3.139638901E-2
1.374071808E1,3.564658388E-2,-3.178939922E-3,-2.854041569E-2
1.375074708E1,3.930942714E-2,-1.566608064E-2,-2.125102095E-2
1.376077708E1,4.381656274E-2,-3.943159431E-2,-2.225423418E-2
1.377080608E1,4.723406211E-2,-4.776977003E-2,-2.772582136E-2
1.378083508E1,5.452712998E-2,-5.345801637E-2,-3.873719648E-2
1.379086508E1,4.716867954E-2,-5.742317811E-2,-3.946143389E-2
1.380089408E1,2.174907178E-2,-4.330789298E-2,-2.986180596E-2
1.381092308E1,6.115118973E-3,-2.535344101E-2,-2.125540189E-2
1.382095283E1,-1.352036837E-2,-6.206911057E-3,-1.985244825E-2
1.383098183E1,-3.524783254E-2,3.166839946E-3,-2.362901345E-2
1.384101083E1,-5.003982410E-2,4.697358701E-3,-2.834999934E-2
1.385104083E1,-6.191745773E-2,1.140630152E-2,-2.062557079E-2
1.386106983E1,-6.698838621E-2,1.494910475E-2,-9.028302506E-3
1.387109883E1,-6.566964835E-2,2.508745156E-2,2.857977059E-3
1.388112883E1,-5.381245911E-2,2.104450576E-2,1.369810849E-2
1.389115783E1,-4.032880813E-2,3.668054007E-3,1.980387606E-2
1.390118683E1,-2.739596553E-2,-1.903113350E-2,2.768363617E-2
1.391121683E1,-2.297292091E-2,-3.445262462E-2,3.655402362E-2
1.392124583E1,-2.575858682E-2,-3.212901577E-2,4.368223995E-2
1.393127483E1,-3.269460052E-2,-1.109197643E-2,4.855883121E-2
1.394130483E1,-4.124547541E-2,1.539342664E-2,4.465836659E-2
1.395133383E1,-4.233376682E-2,3.313711286E-2,4.208934307E-2
1.396136283E1,-4.595220834E-2,3.423912823E-2,3.022309579E-2
1.397139283E1,-4.253736883E-2,3.269873932E-2,2.070828155E-2
1.398142183E1,-3.110255301E-2,2.727494761E-2,1.387274545E-2
1.399145083E1,-2.241572924E-2,1.191681810E-2,1.088322699E-2
1.400147983E1,-3.038657084E-2,1.982214674E-2,4.518272355E-3
1.401150983E1,-2.159193903E-2,2.407241985E-2,2.174613532E-3
1.402153883E1,-1.562858932E-2,1.642089151E-2,5.197567865E-3
1.403156783E1,-1.014980115E-2,7.262930740E-3,4.721798003E-3
1.404159783E1,-1.146540232E-2,-7.364748046E-3,3.050131723E-3
1.405162683E1,-9.439072572E-3,-1.579871960E-2,5.154066021E-4
1.406165583E1,-1.163671352E-2,-1.644533500E-2,-1.672646496E-3
1.407168583E1,-1.478769537E-2,-1.368016750E-2,-1.650880207E-3
1.408171483E1,-8.911697194E-3,-1.013496798E-2,-6.532188505E-3
1.409174383E1,5.374648608E-4,-7.321604528E-3,-1.288063079E-2
1.410177383E1,9.918648750E-3,-1.914042234E-2,-2.012409829E-2
1.411180283E1,1.257854793E-2,-3.204191476E-2,-2.839074656E-2
1.412183183E1,1.494902652E-2,-3.598419204E-2,-3.785881773E-2
1.413186183E1,2.000523731E-2,-3.540476039E-2,-4.239597544E-2
1.414189083E1,2.670308761E-2,-3.205184266E-2,-4.400265962E-2
1.415191983E1,3.064429760E-2,-2.718155272E-2,-3.347970918E-2
1.416194983E1,3.538978472E-2,-2.388162911E-2,-2.681222185E-2
1.417197883E1,3.592055663E-2,-1.394980401E-2,-3.164452687E-2
1.418200783E1,2.940939367E-2,-2.202600241E-3,-3.356573358E-2
1.419203783E1,3.086740337E-2,7.474255748E-3,-3.643868119E-2
1.420206683E1,3.260964155E-2,1.597186923E-2,-4.061744735E-2
1.421209583E1,3.644000739E-2,2.358094230E-2,-3.101163357E-2
1.422212583E1,3.253847361E-2,2.755384520E-2,-1.832406782E-2
1.423215483E1,4.173822701E-2,2.145389467E-2,-9.952721884E-4
1.424218383E1,4.504694045E-2,7.737815380E-3,1.042036805E-2
1.425221383E1,3.265052661E-2,-5.212096497E-3,1.452210266E-2
1.426224283E1,6.087622605E-3,-5.950325169E-3,8.325725794E-3
1.427227183E1,-1.586148143E-2,6.068869028E-3,1.329024963E-4
1.428230083E1,-2.850776911E-2,1.721712761E-2,-7.785207592E-3
1.429233083E1,-3.848190606E-2,2.366260253E-2,-8.798736148E-3
1.430235983E1,-3.898577765E-2,1.857676357E-2,-4.090534057E-3
1.431238883E1,-2.928595059E-2,1.264122128E-2,6.360979751E-3
1.432241883E1,-2.287465706E-2,-2.002968220E-3,2.046188526E-2
1.433244783E1,-1.494815852E-2,-1.383144781E-2,3.136926144E-2
1.434247683E1,-4.571417812E-3,-2.587426268E-2,3.633738682E-2
1.435250683E1,-3.843438346E-3,-3.194016218E-2,3.764486313E-2
1.436253583E1,-2.167037129E-2,-2.078657784E-2,3.046365269E-2
1.437256483E1,-3.979863971E-2,-3.802652238E-3,2.444051206E-2
1.438259483E1,-5.115995184E-2,1.384718157E-2,2.042766102E-2
1.439262383E1,-5.193426460E-2,1.937908307E-2,2.399828658E-2
1.440265283E1,-5.099124089E-2,7.607377134E-3,2.850994840E-2
1.441268283E1,-4.957190901E-2,-3.710872261E-3,3.561540321E-2
1.442271183E1,-4.396036267E-2,-1.615209505E-2,3.929749131E-2
1.443274083E1,-4.225966707E-2,-1.251615025E-2,3.862770274E-2
1.444277083E1,-3.965855762E-2,2.485436387E-3,3.307048231E-2
1.445279983E1,-4.159620777E-2,1.187262125E-2,2.817099728E-2
1.446282883E1,-3.827337921E-2,5.417917855E-3,1.489034574E-2
1.447285883E1,-3.140815347E-2,-1.980734523E-4,-2.270143945E-3
1.448288783E1,-1.938078366E-2,-1.041129604E-2,-9.472396225E-3
1.449291683E1,-1.371417567E-2,-1.202108618E-2,-7.441396825E-3
1.450294683E1,-1.330165192E-2,-2.639834536E-3,1.099360525E-3
1.451297583E1,-7.570403628E-3,9.071471170E-3,1.397216134E-2
1.452300483E1,2.544548828E-3,1.368379965E-2,2.122501470E-2
1.453303383E1,1.588379592E-2,9.254727513E-3,1.869234629E-2
1.454306383E1,2.888002247E-2,-1.002416201E-2,1.307653822E-2
1.455309283E1,3.570929170E-2,-3.058054857E-2,9.648919106E-3
1.456312183E1,3.059655614E-2,-3.801689669E-2,-2.358209342E-3
1.457315183E1,1.524130721E-2,-2.662892267E-2,-1.582022384E-2
1.458318083E1,-7.218727376E-3,-8.230097592E-6,-2.751123533E-2
1.459320983E1,-3.107459098E-2,3.513213992E-2,-3.738510981E-2
1.460323983E1,-3.985130414E-2,5.296386778E-2,-3.869511932E-2
1.461326883E1,-2.870064974E-2,5.149609596E-2,-2.907737531E-2
1.462329783E1,-6.536491215E-3,3.448009491E-2,-1.747318357E-2
1.463332783E1,2.496463060E-2,1.008620579E-2,-6.252417807E-3
1.464335683E1,4.876876622E-2,-8.687748574E-3,-8.240733296E-3
1.465338583E1,5.305832997E-2,-2.442111075E-2,-1.341073029E-2
1.466341583E1,3.935956210E-2,-2.711037174E-2,-1.637562737E-2
1.467344483E1,1.728095859E-2,-1.979569346E-2,-1.230320521E-2
1.468347383E1,-8.736794814E-3,-1.234363578E-2,-7.357183378E-3
1.469350383E1,-2.439598367E-2,-4.784027115E-3,-3.579405369E-3
1.470353283E1,-3.678500652E-2,-1.068479288E-2,-1.340219285E-3
1.471356183E1,-3.893244639E-2,-1.247535367E-2,-7.797601866E-4
1.472359183E1,-4.209042341E-2,-1.341917831E-2,4.799150338E-4
1.473362083E1,-4.462881759E-2,-8.795478381E-3,4.379188176E-3
1.474364983E1,-3.717276827E-2,-6.421536207E-3,1.087543648E-2
1.475367983E1,-2.017294616E-2,-5.719916895E-3,1.390445046E-2
1.476370883E1,5.405650474E-3,-1.866057049E-3,1.642566547E-2
1.477373783E1,2.728099376E-2,-2.020440064E-3,1.691075601E-2
1.478376783E1,4.046310857E-2,2.800147748E-3,1.116764918E-2
1.479379683E1,3.521388769E-2,4.980892874E-3,3.340748604E-3
1.480382583E1,1.896807179E-2,1.579945162E-2,-5.519854836E-3
1.481385483E1,7.875305600E-4,3.268320486E-2,-1.797978021E-2
1.482388446E1,-1.676429808E-2,5.147020891E-2,-2.417642437E-2
1.483391346E1,-1.987000741E-2,6.223914027E-2,-1.694041491E-2
1.484394246E1,-1.422543824E-2,5.287173763E-2,-2.469331725E-3
1.485397246E1,3.211478703E-3,3.178810328E-2,1.432324527E-3
1.486400146E1,2.900153212E-2,8.276388049E-3,-5.029945169E-4
1.487403046E1,4.632971808E-2,-1.209415589E-2,-1.211194904E-3
1.488406046E1,4.939102381E-2,-2.081068233E-2,-2.520138398E-3
1.489408946E1,3.988799453E-2,-1.356062852E-2,1.528207911E-3
1.490411846E1,2.129966021E-2,4.678829107E-3,7.545365224E-5
1.491414846E1,4.333865363E-3,2.293834090E-2,-2.632583492E-3
1.492417746E1,-1.008262485E-2,2.841459773E-2,-1.224126853E-2
1.493420646E1,-2.253409848E-2,2.055143006E-2,-1.941996068E-2
1.494423646E1,-3.532446176E-2,7.039882243E-3,-1.856588386E-2
1.495426546E1,-4.702705517E-2,2.757695038E-4,-2.354266867E-2
1.496429446E1,-4.413459823E-2,3.378085792E-3,-2.005259693E-2
1.497432446E1,-4.760956392E-2,-1.641645795E-3,-1.157807466E-2
1.498435346E1,-5.141495168E-2,5.008000880E-3,-5.529502872E-3
1.499438246E1,-4.679569975E-2,8.082453161E-3,-1.164971478E-2
1.500441246E1,-4.823647067E-2,7.256873418E-3,-2.224802971E-2
1.501444146E1,-4.026442766E-2,1.925509423E-2,-2.668419294E-2
1.502447046E1,-1.891066879E-2,2.555906400E-2,-2.318799496E-2
1.503450046E1,2.771656495E-3,2.366797812E-2,-1.395288575E-2
1.504452946E1,1.726697572E-2,1.273756567E-2,-5.031562876E-3
1.505455846E1,2.007261291E-2,2.476908034E-3,8.494370617E-3
1.506458746E1,1.145941764E-2,-6.321377121E-3,1.010904554E-2
1.507461746E1,-2.274767729E-3,-7.926532999E-3,8.768406697E-3
1.508464646E1,-1.992167160E-2,-2.052664291E-3,7.866661064E-3
1.509467546E1,-2.240440436E-2,1.429839525E-2,6.173555274E-3
1.510470546E1,-1.003774907E-2,2.628821321E-2,1.171239745E-2
1.511473446E1,1.191721857E-2,2.624301985E-2,1.608490013E-2
1.512476346E1,3.046959639E-2,1.479782071E-2,1.786389016E-2
1.513479346E1,4.151665419E-2,-3.239369020E-3,1.331708580E-2
1.514482246E1,3.436074033E-2,-1.223073341E-2,1.146965101E-2
1.515485146E1,2.003346570E-2,-8.653674275E-3,8.132978342E-3
1.516488146E1,5.748004187E-3,6.204367615E-3,8.407817222E-3
1.517491046E1,2.433435526E-3,1.990849338E-2,1.826869696E-2
1.518493946E1,3.811621573E-3,1.802457310E-2,2.975917235E-2
1.519496946E1,8.606774732E-3,1.850059628E-2,2.856195159E-2
1.520499846E1,1.936967298E-2,1.772641577E-2,1.365730446E-2
1.521502746E1,2.706501074E-2,1.507089380E-2,-4.980443045E-3
1.522505746E1,2.402767725E-2,1.853699796E-2,-1.621046104E-2
1.523508646E1,2.138508856E-2,2.614043094E-2,-1.632955670E-2
1.524511546E1,1.490934473E-2,4.352448136E-2,-9.551012889E-3
1.525514546E1,9.391808882E-3,5.776909739E-2,-6.774399430E-3
