"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.220934317E1,4.961693585E-1,-2.423416823E-1,3.291845620E-1
4.221935017E1,5.401811004E-1,-4.245782793E-1,3.259073794E-1
4.222935717E1,5.661687255E-1,-5.410864949E-1,3.168097436E-1
4.223936417E1,5.772283673E-1,-5.730059147E-1,3.145575821E-1
4.224937117E1,5.685744286E-1,-5.180036426E-1,3.156928718E-1
4.225937817E1,5.498670340E-1,-3.801971078E-1,3.106310070E-1
4.226938517E1,5.095273256E-1,-2.054681480E-1,3.020026386E-1
4.227939217E1,4.308217168E-1,-3.185742348E-2,2.924475372E-1
4.228939917E1,3.142985702E-1,1.269300878E-1,2.804601192E-1
4.229940617E1,1.737851351E-1,2.734246850E-1,2.711212933E-1
4.230941317E1,2.710994147E-2,3.740104139E-1,2.657118738E-1
4.231942017E1,-1.217308939E-1,3.915675581E-1,2.518009543E-1
4.232942717E1,-2.567768395E-1,3.038086593E-1,2.357839048E-1
4.233943417E1,-3.443123698E-1,1.274327040E-1,2.372157425E-1
4.234944117E1,-3.348842561E-1,-7.216349244E-2,2.549089789E-1
4.235944817E1,-1.922494322E-1,-1.930188239E-1,2.850487828E-1
4.236945517E1,5.348736420E-2,-1.683702022E-1,3.395903111E-1
4.237946217E1,3.527091742E-1,-7.030420750E-2,4.182881415E-1
4.238946917E1,6.331074834E-1,6.281363219E-2,5.267341733E-1
4.239947617E1,8.224962950E-1,1.449418366E-1,6.265577674E-1
4.240948317E1,9.147297740E-1,1.522634029E-1,6.952041984E-1
4.241949017E1,9.297176003E-1,1.125705168E-1,7.216340899E-1
4.242949717E1,8.853575587E-1,7.385294884E-2,7.003823519E-1
4.243950417E1,7.886898518E-1,4.654065892E-2,6.477404833E-1
4.244951117E1,6.474635005E-1,4.971195012E-2,5.745903850E-1
4.245951817E1,4.713236094E-1,7.718903571E-2,5.036203861E-1
4.246952517E1,2.805722952E-1,1.148796901E-1,4.382773638E-1
4.247953217E1,8.911561966E-2,1.466381848E-1,3.910782635E-1
4.248953917E1,-7.606614381E-2,1.522768885E-1,3.402994871E-1
4.249954617E1,-1.968894154E-1,1.227502078E-1,2.875585258E-1
4.250955317E1,-2.772279084E-1,5.236365646E-2,2.404240370E-1
4.251956017E1,-3.263725042E-1,-2.749423683E-2,2.008914351E-1
4.252956717E1,-3.478980362E-1,-1.063608229E-1,1.704983711E-1
4.253957417E1,-3.334916234E-1,-1.637035906E-1,1.457360685E-1
4.254958117E1,-3.046290874E-1,-1.902057678E-1,1.315629929E-1
4.255958817E1,-2.811264694E-1,-1.949532628E-1,1.251378208E-1
4.256959517E1,-2.690881789E-1,-1.807812452E-1,1.385052949E-1
4.257960217E1,-2.525318861E-1,-1.447995454E-1,1.562658399E-1
4.258960917E1,-2.302380353E-1,-9.416353703E-2,1.838231683E-1
4.259961617E1,-1.840405464E-1,-4.525046051E-2,2.091971487E-1
4.260962317E1,-1.117860600E-1,1.979245804E-2,2.268126160E-1
4.261963017E1,-2.286974341E-2,8.982539922E-2,2.433800101E-1
4.262963717E1,5.222154409E-2,1.450907737E-1,2.521229088E-1
4.263964417E1,9.705982357E-2,1.793581396E-1,2.536815107E-1
4.264965117E1,1.036588773E-1,1.989931017E-1,2.479458600E-1
4.265965717E1,8.457621187E-2,1.934267133E-1,2.470686138E-1
4.266966417E1,5.186247453E-2,1.691088527E-1,2.394322604E-1
4.267967117E1,1.777311414E-2,1.292865276E-1,2.248208970E-1
4.268967817E1,-8.837190457E-3,7.803931832E-2,2.060538679E-1
4.269968517E1,-1.072994620E-2,3.127261996E-2,1.871570498E-1
4.270969217E1,9.149914840E-4,-9.885733947E-3,1.626258790E-1
4.271969917E1,2.118600346E-2,-4.836422950E-2,1.284364909E-1
4.272970617E1,4.275201634E-2,-7.864862680E-2,9.957981110E-2
4.273971317E1,5.933210626E-2,-8.518122137E-2,8.366236836E-2
4.274972017E1,7.074588537E-2,-8.392874151E-2,8.397848904E-2
4.275972717E1,7.559479773E-2,-7.328901440E-2,1.002561003E-1
4.276973417E1,7.735168189E-2,-4.533620179E-2,1.389347911E-1
4.277974117E1,9.281097353E-2,2.052356116E-2,1.891587973E-1
4.278974817E1,1.215206534E-1,7.454604656E-2,2.468127608E-1
4.279975517E1,1.590950340E-1,7.041475922E-2,2.859346569E-1
4.280976217E1,1.982989013E-1,2.459453978E-2,2.820981145E-1
4.281976917E1,2.510587275E-1,-8.203037083E-2,2.407172024E-1
4.282977617E1,3.250171244E-1,-2.121731937E-1,1.810256392E-1
4.283978317E1,4.006090462E-1,-3.333308995E-1,9.510349482E-2
4.284979017E1,4.290670455E-1,-4.124851227E-1,2.208627947E-2
4.285979717E1,3.928624988E-1,-4.573197663E-1,-5.178057030E-2
4.286980417E1,2.685416043E-1,-4.979864955E-1,-1.354459077E-1
4.287981117E1,5.392601341E-2,-5.486895442E-1,-2.528373599E-1
4.288981817E1,-2.117378861E-1,-5.811138153E-1,-3.936610520E-1
4.289982517E1,-4.918908179E-1,-5.808527470E-1,-5.291240811E-1
4.290983217E1,-7.336826921E-1,-5.550432801E-1,-6.615846157E-1
4.291983917E1,-8.823869824E-1,-5.024539232E-1,-7.828550935E-1
4.292984617E1,-9.206792712E-1,-3.948499262E-1,-8.537359238E-1
4.293985317E1,-8.283078074E-1,-1.987576485E-1,-8.545580506E-1
4.294986017E1,-5.907332897E-1,1.123722643E-1,-7.728951573E-1
4.295986717E1,-2.895339131E-1,4.121561646E-1,-6.210918427E-1
4.296987417E1,-2.860910073E-2,6.089488864E-1,-4.428233206E-1
4.297988117E1,1.565825641E-1,6.881817579E-1,-2.866540253E-1
4.298988817E1,2.682827413E-1,6.769909263E-1,-1.835699826E-1
4.299989517E1,3.336658180E-1,5.759667754E-1,-1.198402569E-1
4.300990217E1,3.509047329E-1,3.962737024E-1,-9.111673385E-2
4.301990917E1,3.327344358E-1,1.876651347E-1,-9.461400658E-2
4.302991617E1,2.753398716E-1,-2.877901867E-2,-1.166548654E-1
4.303992317E1,1.896516383E-1,-2.092844695E-1,-1.548910588E-1
4.304993017E1,9.597121924E-2,-3.262198865E-1,-1.967551559E-1
4.305993717E1,9.062762372E-3,-3.789988756E-1,-2.350232005E-1
4.306994417E1,-7.975818217E-2,-3.632676005E-1,-2.601234913E-1
4.307995117E1,-1.745474190E-1,-2.996880710E-1,-2.821370363E-1
4.308995817E1,-2.435800135E-1,-1.823577285E-1,-2.977218330E-1
4.309996517E1,-2.726231515E-1,-3.403434902E-2,-2.965772450E-1
4.310997217E1,-2.766999304E-1,8.580123633E-2,-2.908911407E-1
4.311997917E1,-2.586257160E-1,1.684523374E-1,-2.793029845E-1
4.312998617E1,-2.191430181E-1,2.163226604E-1,-2.510603964E-1
4.313999317E1,-1.706379950E-1,2.350384593E-1,-2.205068916E-1
4.314999917E1,-1.113677546E-1,2.308056355E-1,-1.800574660E-1
4.316000617E1,-5.007993430E-2,2.064496726E-1,-1.329427809E-1
4.317001317E1,9.504830465E-3,1.525254548E-1,-8.982354403E-2
4.318002017E1,6.689526886E-2,9.433886409E-2,-6.041649729E-2
4.319002717E1,1.112004146E-1,2.604156546E-2,-4.897635803E-2
4.320003417E1,1.420886964E-1,-2.916888893E-2,-4.857445881E-2
4.321004092E1,1.529943496E-1,-6.779830903E-2,-5.849393457E-2
4.322004792E1,1.433068365E-1,-8.679126203E-2,-7.534952462E-2
4.323005492E1,1.097454131E-1,-8.966880292E-2,-8.779927343E-2
4.324006192E1,7.073842734E-2,-7.270065695E-2,-1.049948037E-1
4.325006892E1,3.132684156E-2,-3.837304562E-2,-1.199255511E-1
4.326007592E1,3.684145049E-4,-1.988177933E-2,-1.211654693E-1
4.327008292E1,-3.782921005E-3,8.817510679E-3,-1.042735726E-1
4.328008992E1,2.903656848E-2,5.060237646E-2,-7.350549102E-2
4.329009692E1,8.526121825E-2,8.901315182E-2,-4.172013327E-2
4.330010392E1,1.557371765E-1,1.387208253E-1,-1.233681943E-2
4.331011092E1,2.295552045E-1,2.035826445E-1,2.267735638E-2
4.332011792E1,2.891611457E-1,2.622332573E-1,6.564734876E-2
4.333012492E1,3.296318650E-1,3.051594198E-1,1.080925390E-1
4.334013192E1,3.495322764E-1,3.222797215E-1,1.498767734E-1
4.335013892E1,3.432618678E-1,2.940281034E-1,1.858526170E-1
4.336014592E1,3.150253892E-1,2.241137475E-1,2.031256855E-1
4.337015292E1,2.881138623E-1,1.714177728E-1,2.023299336E-1
4.338015992E1,2.581508458E-1,1.403062344E-1,1.975409538E-1
4.339016692E1,2.326191217E-1,1.368976533E-1,1.948932260E-1
4.340017392E1,2.470776141E-1,1.668744385E-1,2.187353969E-1
4.341018092E1,2.817354798E-1,2.380096018E-1,2.654677331E-1
4.342018792E1,3.144928515E-1,3.478264511E-1,3.084658682E-1
4.343019492E1,3.124296963E-1,4.358681440E-1,3.270755112E-1
4.344020192E1,2.409388721E-1,4.506464899E-1,3.068447709E-1
4.345020892E1,1.019972339E-1,4.029439688E-1,2.402875721E-1
4.346021592E1,-6.441937387E-2,3.382535279E-1,1.484337002E-1
4.347022292E1,-2.126602381E-1,2.730337679E-1,5.873523280E-2
4.348022992E1,-2.997809649E-1,2.120278776E-1,-1.660913602E-2
4.349023692E1,-2.574420571E-1,2.547617555E-1,-5.941092968E-2
4.350024392E1,-1.225898489E-1,4.059877694E-1,-3.035768867E-2
4.351025092E1,3.639633954E-2,5.891668797E-1,5.305890739E-2
4.352025792E1,1.716929078E-1,7.211934924E-1,1.643602997E-1
4.353026492E1,2.445466071E-1,7.642405629E-1,2.568199337E-1
4.354027192E1,2.620117664E-1,6.977159977E-1,3.077759147E-1
4.355027892E1,2.319073826E-1,5.348240137E-1,3.171350658E-1
4.356028592E1,1.712668687E-1,3.121662438E-1,2.806651294E-1
4.357029292E1,1.098647639E-1,1.027131826E-1,2.224090099E-1
4.358029992E1,4.343678802E-2,-7.203967869E-2,1.718057692E-1
4.359030692E1,-3.092958778E-2,-2.012290955E-1,1.387250572E-1
4.360031392E1,-1.076029614E-1,-2.946926355E-1,1.276275963E-1
4.361032092E1,-1.705795377E-1,-3.535202742E-1,1.245748103E-1
4.362032692E1,-2.132150978E-1,-3.812332451E-1,1.326463223E-1
4.363033392E1,-2.335142344E-1,-3.977443278E-1,1.307432204E-1
4.364034092E1,-2.375411689E-1,-4.043311775E-1,1.091020331E-1
4.365034792E1,-2.528034747E-1,-4.055325091E-1,6.939243525E-2
4.366035492E1,-2.721234262E-1,-3.868086636E-1,2.490027994E-2
4.367036192E1,-2.905572951E-1,-3.426222801E-1,-3.011512104E-3
4.368036892E1,-3.060397506E-1,-2.746298015E-1,-4.790132400E-3
4.369037592E1,-3.135171235E-1,-1.951272339E-1,1.731357165E-2
4.370038292E1,-2.943246067E-1,-1.136465520E-1,5.170513317E-2
4.371038992E1,-2.515246868E-1,-3.625429422E-2,1.026977375E-1
4.372039692E1,-1.894713044E-1,1.246870495E-2,1.470183134E-1
4.373040392E1,-1.125267074E-1,4.720990732E-2,1.765477061E-1
4.374041092E1,-3.441055864E-2,6.374360621E-2,1.996152997E-1
4.375041792E1,6.829023361E-3,3.496548906E-2,2.138187438E-1
4.376042492E1,1.295718178E-2,-9.350927547E-3,2.172510177E-1
4.377043192E1,5.047732266E-4,-5.932141468E-2,2.143622935E-1
4.378043892E1,-2.417527325E-2,-1.218502969E-1,2.025096267E-1
4.379044592E1,-4.039712250E-2,-1.613359302E-1,1.711873859E-1
4.380045292E1,-5.463634431E-2,-1.921744794E-1,1.278579235E-1
4.381045992E1,-8.787872642E-2,-2.334667891E-1,8.424945176E-2
4.382046692E1,-1.539704651E-1,-2.982586324E-1,4.271269590E-2
4.383047392E1,-2.285264581E-1,-3.540398479E-1,1.125863381E-2
4.384048092E1,-2.851560712E-1,-3.889697790E-1,2.455481328E-3
4.385048792E1,-3.183324039E-1,-4.190637767E-1,1.469312701E-3
4.386049492E1,-2.946249247E-1,-3.828187883E-1,1.655741222E-2
4.387050192E1,-2.199589461E-1,-2.945238054E-1,5.602359399E-2
4.388050892E1,-1.286475658E-1,-2.171403170E-1,1.111217514E-1
4.389051592E1,-1.846567914E-2,-1.734295785E-1,1.527778506E-1
4.390052292E1,9.547580034E-2,-1.329960823E-1,1.578489542E-1
4.391052992E1,1.826266795E-1,-1.474615782E-1,1.374352872E-1
4.392053692E1,2.385479510E-1,-2.230974138E-1,1.027876511E-1
4.393054392E1,2.775461972E-1,-3.066990972E-1,6.276912242E-2
4.394055092E1,3.021945655E-1,-3.821156323E-1,3.106884845E-2
4.395055792E1,3.353333473E-1,-4.092817307E-1,2.830551704E-3
4.396056492E1,3.676768541E-1,-3.507973254E-1,-1.669463888E-2
4.397057192E1,3.588647246E-1,-2.832707465E-1,-2.681864612E-2
4.398057892E1,2.632040679E-1,-2.555494905E-1,-3.193394095E-2
4.399058592E1,9.471786767E-2,-2.803677619E-1,-6.980968267E-2
4.400059292E1,-1.340087503E-1,-4.098280370E-1,-1.580526233E-1
4.401059992E1,-3.694753051E-1,-6.321931481E-1,-3.377782106E-1
4.402060692E1,-5.279726386E-1,-7.993509173E-1,-5.803959370E-1
4.403061392E1,-5.951833725E-1,-8.479259610E-1,-8.026486635E-1
4.404062092E1,-5.630781651E-1,-6.849053502E-1,-9.517186284E-1
4.405062792E1,-4.166988432E-1,-2.708090842E-1,-9.896420240E-1
4.406063492E1,-1.982038766E-1,2.219649404E-1,-8.980532885E-1
4.407064192E1,-1.601063274E-2,6.247757673E-1,-7.140999436E-1
4.408064892E1,8.991888165E-2,8.531959057E-1,-4.870413840E-1
4.409065592E1,1.665025949E-1,9.181210995E-1,-3.079163730E-1
4.410066292E1,2.333659530E-1,8.004593849E-1,-1.994747967E-1
4.411066892E1,3.021309078E-1,5.676660538E-1,-1.651405245E-1
4.412067592E1,3.523422778E-1,2.857120335E-1,-1.768164039E-1
4.413068292E1,3.805957437E-1,1.645097882E-2,-2.012266815E-1
4.414068992E1,3.762176931E-1,-1.931415796E-1,-2.079631537E-1
4.415069692E1,3.248271942E-1,-3.240551054E-1,-2.035604268E-1
4.416070392E1,2.535326183E-1,-3.703590035E-1,-1.917277128E-1
4.417071092E1,1.795452237E-1,-3.704045415E-1,-1.883489639E-1
4.418071792E1,1.096008718E-1,-3.172717094E-1,-2.029709965E-1
4.419072492E1,4.222263023E-2,-2.296430618E-1,-2.182900310E-1
4.420073192E1,-3.337632865E-2,-1.302187294E-1,-2.392560840E-1
4.421073917E1,-1.041168123E-1,-3.260376304E-2,-2.521455288E-1
4.422074617E1,-1.618104726E-1,3.437877819E-2,-2.613673210E-1
4.423075317E1,-1.951191574E-1,7.636937499E-2,-2.601896822E-1
4.424076017E1,-2.092259228E-1,7.500977814E-2,-2.456852198E-1
4.425076717E1,-2.177792042E-1,6.151074916E-2,-2.297411412E-1
4.426077417E1,-2.134643495E-1,7.421620935E-2,-2.108241320E-1
4.427078117E1,-1.885084063E-1,9.086975455E-2,-1.719462425E-1
4.428078817E1,-1.458809823E-1,1.081156731E-1,-1.246820912E-1
4.429079517E1,-8.169347793E-2,1.143120453E-1,-7.882884890E-2
4.430080217E1,-1.170453615E-2,9.597130120E-2,-3.751567379E-2
4.431080917E1,5.358206108E-2,3.729813173E-2,-1.287318021E-2
4.432081617E1,1.012223437E-1,-5.112931132E-2,-1.162614394E-2
4.433082317E1,1.213883311E-1,-1.458638012E-1,-3.173381090E-2
4.434083017E1,1.199919879E-1,-2.243241370E-1,-6.575303525E-2
4.435083717E1,8.885164559E-2,-2.791463733E-1,-9.936346114E-2
4.436084417E1,4.502957687E-2,-2.663442194E-1,-1.330332458E-1
4.437085117E1,1.451081689E-2,-1.642127931E-1,-1.397816837E-1
4.438085817E1,5.200698506E-3,-1.105966605E-2,-1.166855469E-1
4.439086517E1,3.291302174E-2,1.666429490E-1,-6.810096651E-2
4.440087217E1,7.877577096E-2,3.336541355E-1,-2.343938453E-3
4.441087917E1,1.272192001E-1,4.539251328E-1,7.583794743E-2
4.442088617E1,1.626663208E-1,4.827143252E-1,1.431662887E-1
4.443089317E1,1.860613823E-1,4.227985144E-1,1.871603727E-1
4.444090017E1,2.174062431E-1,3.177807927E-1,2.119339257E-1
4.445090717E1,2.524443865E-1,1.953630000E-1,2.272985131E-1
4.446091417E1,2.830043137E-1,8.919976652E-2,2.335772514E-1
4.447092117E1,3.165726662E-1,2.554329112E-2,2.432730198E-1
4.448092817E1,3.748363853E-1,2.305162698E-2,2.661355734E-1
4.449093517E1,4.405629337E-1,7.840009779E-2,3.110207617E-1
4.450094217E1,5.004277229E-1,1.598432362E-1,3.703325689E-1
4.451094917E1,5.361622572E-1,2.859908044E-1,4.340042174E-1
4.452095617E1,5.372242332E-1,4.196376503E-1,4.760144651E-1
4.453096317E1,4.701988399E-1,4.951686263E-1,4.707528651E-1
4.454097017E1,3.203336298E-1,4.597707689E-1,4.263382554E-1
4.455097717E1,6.010442600E-2,2.498239428E-1,3.421943486E-1
4.456098417E1,-2.494837791E-1,-4.375982285E-2,2.293251157E-1
4.457099117E1,-4.890622795E-1,-2.806434631E-1,1.083302572E-1
4.458099817E1,-5.749857426E-1,-3.636902273E-1,-1.657367451E-3
4.459100517E1,-5.074095726E-1,-2.527413368E-1,-3.453382105E-2
4.460101217E1,-3.200132549E-1,-1.949048601E-3,2.751398645E-2
4.461101817E1,-7.264393568E-2,3.027853072E-1,1.681877524E-1
4.462102517E1,1.215745658E-1,5.070839524E-1,3.436557353E-1
4.463103217E1,2.434685081E-1,5.771868825E-1,4.962157309E-1
4.464103917E1,3.164038360E-1,5.180025697E-1,5.695282817E-1
4.465104617E1,3.607997894E-1,4.126178324E-1,5.622344017E-1
4.466105317E1,3.600931764E-1,2.835362852E-1,4.959208071E-1
4.467106017E1,3.221482038E-1,1.791185439E-1,4.004102647E-1
4.468106717E1,2.444784790E-1,1.258176863E-1,3.125719726E-1
4.469107417E1,1.162821576E-1,1.008199304E-1,2.512449622E-1
4.470108117E1,-4.935265332E-2,8.721297234E-2,2.159980237E-1
4.471108817E1,-2.247319221E-1,7.298316807E-2,1.945942044E-1
4.472109517E1,-3.796388805E-1,4.880079255E-2,1.754069924E-1
4.473110217E1,-4.969894588E-1,-7.822275162E-3,1.505192220E-1
4.474110917E1,-5.675840974E-1,-8.886078000E-2,1.088160872E-1
4.475111617E1,-5.928359032E-1,-1.519199014E-1,6.864096969E-2
4.476112317E1,-6.019204855E-1,-1.930447817E-1,3.404743969E-2
4.477113017E1,-6.007039547E-1,-2.169485092E-1,1.997902431E-2
4.478113717E1,-5.813209414E-1,-2.205746770E-1,2.139875665E-2
4.479114417E1,-5.302702785E-1,-1.848140061E-1,4.138844460E-2
4.480115117E1,-4.488080442E-1,-1.092554182E-1,8.140183985E-2
4.481115817E1,-3.521131873E-1,-1.684266515E-2,1.338125914E-1
4.482116517E1,-2.633308768E-1,5.275067687E-2,1.863371432E-1
4.483117217E1,-1.958282590E-1,7.408126444E-2,2.297674268E-1
4.484117917E1,-1.425410509E-1,6.296842545E-2,2.461793870E-1
4.485118617E1,-8.567483723E-2,5.137568340E-2,2.536833584E-1
4.486119317E1,-4.573697969E-2,3.065802902E-2,2.507824600E-1
4.487120017E1,-2.345804125E-2,1.307211071E-2,2.428230494E-1
4.488120717E1,-2.190253139E-2,7.847975940E-4,2.241211832E-1
4.489121417E1,-3.569610789E-2,-1.303381287E-2,1.963113844E-1
4.490122117E1,-5.510828272E-2,-2.066941373E-2,1.532756090E-1
4.491122817E1,-8.116119355E-2,-3.158438206E-2,9.949865937E-2
4.492123517E1,-1.133131385E-1,-3.857050836E-2,4.918815568E-2
4.493124217E1,-1.491736770E-1,-4.675706849E-2,1.358595304E-2
4.494124917E1,-1.718692034E-1,-5.694733188E-2,-4.652583972E-3
4.495125617E1,-1.702124476E-1,-7.067219913E-2,-1.620404422E-2
4.496126317E1,-1.448195428E-1,-1.097785980E-1,-1.690371335E-2
4.497127017E1,-1.041802466E-1,-1.693910658E-1,-1.211774629E-2
4.498127717E1,-5.401597545E-2,-2.349539995E-1,-1.326265652E-2
4.499128417E1,5.028969143E-3,-2.843157053E-1,-1.633834094E-2
4.500129117E1,5.908603221E-2,-2.901213169E-1,-2.284809202E-2
4.501129817E1,1.012358814E-1,-2.686999142E-1,-4.001749307E-2
4.502130517E1,1.173847318E-1,-2.424274385E-1,-5.247740448E-2
4.503131217E1,1.094466522E-1,-2.184480578E-1,-6.856955588E-2
4.504131917E1,9.392579645E-2,-2.124264687E-1,-9.095297009E-2
4.505132617E1,8.442177624E-2,-2.088501006E-1,-1.193736941E-1
4.506133317E1,5.460049212E-2,-2.046438456E-1,-1.596341133E-1
4.507134017E1,-4.437162727E-2,-2.068470716E-1,-2.309527695E-1
4.508134717E1,-2.261480242E-1,-2.158220410E-1,-3.287834525E-1
4.509135417E1,-4.985073805E-1,-2.663957477E-1,-4.846942127E-1
4.510136117E1,-7.744171619E-1,-2.837644517E-1,-6.714625955E-1
4.511136817E1,-9.647181630E-1,-2.497593462E-1,-8.442463875E-1
4.512137517E1,-9.864028096E-1,-1.749041975E-1,-9.767908454E-1
4.513138217E1,-8.043161035E-1,-1.870048791E-2,-1.031401396E0
4.514138817E1,-4.961032569E-1,2.028248608E-1,-9.921346903E-1
4.515139517E1,-1.823450625E-1,4.052245617E-1,-8.850122094E-1
4.516140217E1,4.699656367E-2,5.085064173E-1,-7.365413308E-1
4.517140917E1,2.081204653E-1,5.336034894E-1,-5.868511796E-1
4.518141617E1,3.247894943E-1,5.022038221E-1,-4.614853561E-1
4.519142317E1,4.073743820E-1,3.973053396E-1,-3.774681985E-1
4.520143017E1,4.536140561E-1,2.418928295E-1,-3.268878460E-1
4.521143658E1,4.553789496E-1,6.728774309E-2,-2.988583446E-1
4.522144358E1,4.240050018E-1,-8.524700999E-2,-2.809769809E-1
4.523145058E1,3.583988249E-1,-2.129061669E-1,-2.653953433E-1
4.524145758E1,2.682372928E-1,-2.960756123E-1,-2.711067200E-1
4.525146458E1,1.691035330E-1,-3.294636607E-1,-2.942519784E-1
4.526147158E1,6.441237777E-2,-3.274936676E-1,-3.280041516E-1
4.527147858E1,-3.616908938E-2,-2.776209116E-1,-3.640455008E-1
4.528148558E1,-1.311054826E-1,-1.935260147E-1,-3.857531548E-1
4.529149258E1,-1.976006180E-1,-7.819436491E-2,-3.875422478E-1
4.530149958E1,-2.047627270E-1,6.871959567E-2,-3.536270559E-1
4.531150658E1,-1.624573469E-1,2.030963004E-1,-2.907806933E-1
4.532151358E1,-9.209707379E-2,2.803886235E-1,-2.216567397E-1
4.533152058E1,-1.817091741E-2,2.773174644E-1,-1.619137824E-1
4.534152758E1,4.970548302E-2,2.120303512E-1,-1.255756319E-1
4.535153458E1,1.162661314E-1,1.426627338E-1,-9.019181877E-2
4.536154158E1,1.689307094E-1,7.969128340E-2,-5.843587965E-2
4.537154858E1,2.025440633E-1,4.711682722E-2,-3.854233399E-2
4.538155558E1,2.222042233E-1,4.502684250E-2,-1.033161394E-2
4.539156258E1,2.129364312E-1,4.795818403E-2,2.065426484E-2
4.540156958E1,1.861850321E-1,4.815679044E-2,4.234217107E-2
4.541157658E1,1.557070166E-1,4.388161749E-2,4.921419173E-2
4.542158358E1,1.344669610E-1,3.853316605E-2,4.515060410E-2
4.543159058E1,1.078446656E-1,2.001460828E-2,2.007880621E-2
4.544159758E1,7.692473382E-2,-2.484691516E-2,-1.572013274E-2
4.545160458E1,4.084556177E-2,-7.927367091E-2,-5.567181110E-2
4.546161158E1,1.500425022E-2,-1.268122792E-1,-8.667293191E-2
4.547161858E1,1.253070682E-2,-1.477524489E-1,-9.828431159E-2
4.548162558E1,3.899078816E-2,-1.245039999E-1,-1.029014885E-1
4.549163258E1,7.742499560E-2,-5.709911883E-2,-1.140859649E-1
4.550163958E1,1.235897765E-1,7.118014991E-2,-1.220416278E-1
4.551164658E1,1.441957057E-1,1.932125688E-1,-1.437418610E-1
4.552165358E1,1.374019384E-1,3.221741021E-1,-1.707510352E-1
4.553166058E1,1.178207844E-1,4.307719469E-1,-1.897684038E-1
4.554166758E1,7.307156920E-2,4.887652099E-1,-1.847394407E-1
4.555167458E1,8.955171332E-3,4.782068431E-1,-1.739485711E-1
4.556168158E1,-5.047670379E-2,4.232441187E-1,-1.605922580E-1
4.557168858E1,-9.406546503E-2,3.477578759E-1,-1.441557556E-1
4.558169558E1,-1.143800095E-1,2.840259671E-1,-1.330107599E-1
4.559170258E1,-1.113322824E-1,2.673756182E-1,-1.210790053E-1
4.560170958E1,-7.788155973E-2,3.201819062E-1,-8.360520005E-2
4.561171658E1,-3.088634834E-2,4.348922372E-1,-7.592730224E-3
4.562172358E1,-2.726093866E-2,5.290275216E-1,8.746738732E-2
4.563173058E1,-9.964272380E-2,5.580397248E-1,1.476140767E-1
4.564173758E1,-2.178709805E-1,5.164733529E-1,1.593904793E-1
4.565174458E1,-3.513121307E-1,3.585454822E-1,1.421257257E-1
4.566175158E1,-4.594820142E-1,1.251921207E-1,9.963073581E-2
4.567175858E1,-4.865051210E-1,-8.444765955E-2,4.906156659E-2
4.568176558E1,-3.988802731E-1,-1.979435384E-1,1.960405894E-2
4.569177258E1,-2.010753155E-1,-1.917199790E-1,4.124597460E-2
4.570177858E1,6.321456283E-2,-6.640827656E-2,1.199215055E-1
4.571178558E1,3.075566590E-1,9.691433609E-2,2.396825254E-1
4.572179258E1,4.580519199E-1,2.188787311E-1,3.731325269E-1
4.573179958E1,5.056474209E-1,2.853762507E-1,4.638879895E-1
4.574180658E1,4.738554955E-1,2.706536949E-1,4.974280596E-1
4.575181358E1,3.892290294E-1,2.116151601E-1,4.833013415E-1
4.576182058E1,2.693145275E-1,1.185915396E-1,4.198809564E-1
4.577182758E1,1.316216588E-1,3.745593876E-2,3.403160870E-1
4.578183458E1,-1.374101266E-2,-3.173683956E-2,2.689854801E-1
4.579184158E1,-1.577533185E-1,-9.136555344E-2,2.159646302E-1
4.580184858E1,-2.905283272E-1,-1.517808884E-1,1.793937981E-1
4.581185558E1,-4.026737809E-1,-2.181316912E-1,1.531536728E-1
4.582186258E1,-4.705001116E-1,-2.706636190E-1,1.404872984E-1
4.583186958E1,-4.943068922E-1,-2.950725555E-1,1.355181038E-1
4.584187658E1,-4.767349362E-1,-3.089022040E-1,1.364128292E-1
4.585188358E1,-4.412043691E-1,-3.430239558E-1,1.550187320E-1
4.586189058E1,-3.872984350E-1,-3.594712615E-1,1.931089610E-1
4.587189758E1,-3.052064776E-1,-3.642894328E-1,2.388077527E-1
4.588190458E1,-1.850562096E-1,-3.611007035E-1,2.813196778E-1
4.589191158E1,-3.953230008E-2,-3.295595646E-1,3.177727461E-1
4.590191858E1,9.993616492E-2,-2.882947922E-1,3.504843712E-1
4.591192558E1,2.119391263E-1,-2.463790476E-1,3.723068535E-1
4.592193258E1,2.766372263E-1,-2.100577801E-1,3.891234398E-1
4.593193958E1,2.920817137E-1,-1.912886202E-1,3.818639219E-1
4.594194658E1,2.684808373E-1,-1.992231756E-1,3.657136858E-1
4.595195358E1,2.321026027E-1,-1.982521862E-1,3.435780406E-1
4.596196058E1,2.035073787E-1,-1.997696459E-1,3.078655303E-1
4.597196758E1,1.924387366E-1,-2.010567635E-1,2.603664398E-1
4.598197458E1,1.963017285E-1,-1.961408257E-1,2.134067118E-1
4.599198158E1,2.014469504E-1,-1.909825504E-1,1.558880210E-1
4.600198858E1,1.956641376E-1,-1.733069271E-1,9.418048710E-2
4.601199558E1,1.653592288E-1,-1.368072331E-1,4.254419357E-2
4.602200258E1,1.050846353E-1,-8.988663554E-2,-1.171565847E-3
4.603200958E1,3.347702697E-2,-4.693970457E-2,-3.934904560E-2
