"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.274295579E1,-3.212493658E-1,-4.879685640E-1,-2.188878804E-1
4.275296379E1,-4.607871771E-1,-5.962843299E-1,-3.066794872E-1
4.276297279E1,-5.691407919E-1,-6.457005739E-1,-4.066042304E-1
4.277298079E1,-6.443181634E-1,-6.032561660E-1,-4.900059998E-1
4.278298879E1,-6.809797287E-1,-4.381037354E-1,-5.395578146E-1
4.279299679E1,-6.569995880E-1,-1.594681442E-1,-5.558133125E-1
4.280300479E1,-5.671133995E-1,1.707252115E-1,-5.183732510E-1
4.281301279E1,-4.558995366E-1,4.570211470E-1,-4.552057385E-1
4.282302079E1,-3.807605803E-1,6.258527637E-1,-3.989690840E-1
4.283302879E1,-3.386346400E-1,6.871657372E-1,-3.567703962E-1
4.284303679E1,-3.010819256E-1,6.604033709E-1,-3.128396869E-1
4.285304479E1,-2.504250705E-1,5.581170321E-1,-2.794120908E-1
4.286305379E1,-1.825826466E-1,4.122519493E-1,-2.471606582E-1
4.287306179E1,-1.028013974E-1,2.384445816E-1,-2.056763470E-1
4.288306979E1,-1.707717590E-2,4.319227487E-2,-1.579122990E-1
4.289307779E1,6.348611414E-2,-1.581685394E-1,-1.152766794E-1
4.290308579E1,1.329711676E-1,-3.374948800E-1,-8.114081621E-2
4.291309379E1,1.910223663E-1,-4.706514776E-1,-6.478658319E-2
4.292310179E1,2.258306891E-1,-5.522677302E-1,-6.741911918E-2
4.293310979E1,2.206425816E-1,-5.928084850E-1,-8.362658322E-2
4.294311779E1,1.876366884E-1,-5.991330147E-1,-9.942339361E-2
4.295312579E1,1.455117315E-1,-5.499906540E-1,-1.091519669E-1
4.296313479E1,8.808731288E-2,-4.594298601E-1,-1.117693186E-1
4.297314279E1,2.897333354E-2,-3.347865343E-1,-1.123942062E-1
4.298315079E1,-1.464285143E-2,-1.865491271E-1,-1.053879634E-1
4.299315879E1,-7.147110999E-2,-4.933653027E-2,-1.043040603E-1
4.300316679E1,-1.195968240E-1,7.341042906E-2,-9.030248970E-2
4.301317479E1,-1.489060968E-1,1.617425680E-1,-6.490336359E-2
4.302318279E1,-1.604791284E-1,2.029896080E-1,-3.567890078E-2
4.303319079E1,-1.491525322E-1,1.983729303E-1,-9.946528822E-3
4.304319879E1,-1.195656061E-1,1.577565372E-1,1.806566492E-2
4.305320679E1,-8.944629878E-2,8.430524170E-2,3.421538323E-2
4.306321579E1,-6.373028457E-2,-6.419335026E-3,3.169869632E-2
4.307322379E1,-4.350558668E-2,-9.440846741E-2,2.745090798E-2
4.308323171E1,-4.570562392E-2,-1.666264683E-1,3.194153309E-2
4.309323971E1,-6.123562902E-2,-2.079550475E-1,3.221547976E-2
4.310324771E1,-9.827832878E-2,-2.308803350E-1,3.295264393E-2
4.311325571E1,-1.429619640E-1,-2.409322262E-1,2.000320144E-2
4.312326371E1,-1.832936704E-1,-2.180428803E-1,1.157810912E-4
4.313327171E1,-2.267291099E-1,-1.941267103E-1,-2.772694454E-2
4.314327971E1,-2.698781788E-1,-1.848096400E-1,-6.615982205E-2
4.315328771E1,-3.015344739E-1,-1.849207729E-1,-9.468515217E-2
4.316329571E1,-3.124483824E-1,-1.699703187E-1,-1.093762070E-1
4.317330471E1,-3.002019823E-1,-1.235606670E-1,-1.067644805E-1
4.318331271E1,-2.650522590E-1,-5.766127631E-2,-9.519279003E-2
4.319332071E1,-2.098259926E-1,2.950801700E-2,-7.399315387E-2
4.320332871E1,-1.353387088E-1,1.307163835E-1,-3.005499206E-2
4.321333671E1,-6.884560734E-2,2.255354077E-1,9.210564196E-3
4.322334471E1,-1.448782813E-2,3.074558377E-1,4.556430876E-2
4.323335271E1,2.822557837E-2,3.421699107E-1,6.102136523E-2
4.324336071E1,5.643964186E-2,3.658347428E-1,6.894826144E-2
4.325336871E1,7.815357298E-2,3.790087402E-1,7.408438623E-2
4.326337671E1,1.072504669E-1,3.960806727E-1,7.249101251E-2
4.327338571E1,1.428114623E-1,3.913440108E-1,7.784917206E-2
4.328339371E1,1.723355204E-1,3.612993062E-1,8.686956763E-2
4.329340171E1,1.972783059E-1,2.918513715E-1,9.434984624E-2
4.330340971E1,2.295451611E-1,2.026541382E-1,1.047071442E-1
4.331341771E1,2.648739517E-1,1.054957435E-1,1.195800900E-1
4.332342571E1,2.868759334E-1,1.412855089E-2,1.187422574E-1
4.333343371E1,2.955318689E-1,-5.036350340E-2,1.082333997E-1
4.334344171E1,2.837042212E-1,-6.153040379E-2,8.973827958E-2
4.335344971E1,2.435719818E-1,-2.842918038E-2,6.222247332E-2
4.336345771E1,1.681387424E-1,4.113764688E-2,2.682453394E-2
4.337346671E1,4.787057638E-2,1.132690087E-1,-7.612445857E-3
4.338347471E1,-1.062255129E-1,1.514472812E-1,-3.722546250E-2
4.339348271E1,-2.738652229E-1,1.391630769E-1,-5.267921090E-2
4.340349071E1,-4.011731148E-1,1.004186049E-1,-5.536474288E-2
4.341349871E1,-4.349712431E-1,7.868142426E-2,-4.533487931E-2
4.342350671E1,-3.566561937E-1,9.099321812E-2,-2.689648420E-2
4.343351471E1,-1.870026439E-1,1.607958078E-1,1.037027501E-2
4.344352271E1,1.415815763E-2,2.482023388E-1,8.286072314E-2
4.345353071E1,1.927691400E-1,3.022945523E-1,1.759970039E-1
4.346353871E1,3.154306114E-1,2.989251018E-1,2.572689354E-1
4.347354771E1,3.927504122E-1,2.448110133E-1,3.131718636E-1
4.348355571E1,4.302290678E-1,1.632282585E-1,3.444456458E-1
4.349356371E1,4.300907254E-1,6.452550739E-2,3.488395810E-1
4.350357171E1,3.976241052E-1,-3.500214219E-2,3.359765112E-1
4.351357971E1,3.558350801E-1,-1.025695205E-1,3.252406716E-1
4.352358771E1,2.962425947E-1,-1.509090811E-1,3.139086366E-1
4.353359571E1,2.280528098E-1,-1.856857985E-1,2.977899909E-1
4.354360371E1,1.560654342E-1,-2.111562788E-1,2.814847827E-1
4.355361171E1,8.757172525E-2,-2.248951197E-1,2.642170787E-1
4.356361971E1,1.639395207E-2,-2.290019840E-1,2.431490868E-1
4.357362871E1,-5.067097768E-2,-2.302239835E-1,2.243341058E-1
4.358363671E1,-9.821452200E-2,-2.248534411E-1,2.090994865E-1
4.359364471E1,-1.195973009E-1,-2.131877244E-1,1.930185407E-1
4.360365271E1,-1.167682260E-1,-2.022000551E-1,1.771676689E-1
4.361366071E1,-9.764630347E-2,-1.879117638E-1,1.718131751E-1
4.362366871E1,-6.232373416E-2,-1.589221954E-1,1.753937900E-1
4.363367671E1,-1.237392239E-2,-1.241558641E-1,1.843499243E-1
4.364368471E1,3.773664683E-2,-6.938848644E-2,1.942624897E-1
4.365369271E1,8.934169263E-2,-2.195696812E-3,2.075802237E-1
4.366370071E1,1.318582594E-1,7.035999000E-2,2.162152529E-1
4.367370871E1,1.546499580E-1,1.120638773E-1,2.145449072E-1
4.368371771E1,1.689016074E-1,1.228614002E-1,2.131715119E-1
4.369372571E1,1.823304445E-1,1.072215587E-1,2.055713087E-1
4.370373371E1,1.962843388E-1,7.527427375E-2,1.941143870E-1
4.371374171E1,2.133907080E-1,5.180686712E-2,1.823740453E-1
4.372374971E1,2.217008322E-1,4.696257785E-2,1.654541790E-1
4.373375771E1,2.101312727E-1,2.977027185E-2,1.426378191E-1
4.374376571E1,1.910891384E-1,2.199916728E-2,1.190491393E-1
4.375377371E1,1.667412966E-1,1.907884330E-2,8.958546072E-2
4.376378171E1,1.493971944E-1,2.096223086E-2,5.683176965E-2
4.377378971E1,1.309227496E-1,1.951391809E-2,2.856346965E-2
4.378379871E1,1.055337712E-1,1.539374143E-2,1.151204854E-2
4.379380671E1,8.782790601E-2,1.724186912E-2,8.725089952E-3
4.380381471E1,8.673014492E-2,3.329673782E-2,1.405514032E-2
4.381382271E1,1.027996540E-1,4.798086733E-2,1.410787553E-2
4.382383071E1,1.319610029E-1,7.472939044E-2,1.146708522E-2
4.383383871E1,1.848410070E-1,9.752845764E-2,9.972274303E-3
4.384384671E1,2.468761504E-1,1.072175652E-1,4.059524275E-3
4.385385471E1,2.843956053E-1,8.377991617E-2,-7.217057049E-3
4.386386271E1,2.844967842E-1,2.630277351E-2,-2.789437398E-2
4.387387071E1,2.523374557E-1,-6.162902340E-2,-5.120464414E-2
4.388387971E1,1.960544586E-1,-1.716727018E-1,-9.394944459E-2
4.389388771E1,1.416876912E-1,-2.702599168E-1,-1.459707320E-1
4.390389571E1,1.062122509E-1,-3.172013462E-1,-1.950882077E-1
4.391390371E1,7.086510956E-2,-3.153885901E-1,-2.394920141E-1
4.392391171E1,2.004373632E-2,-2.662743032E-1,-2.852608263E-1
4.393391971E1,-4.223912954E-2,-1.844021380E-1,-3.285130858E-1
4.394392771E1,-1.247065738E-1,-1.034417823E-1,-3.569122553E-1
4.395393571E1,-2.262561768E-1,-7.524884492E-2,-3.763995469E-1
4.396394371E1,-3.437151909E-1,-1.243940219E-1,-4.019669592E-1
4.397395171E1,-4.698149264E-1,-2.041925788E-1,-4.445541203E-1
4.398395971E1,-5.898425579E-1,-3.209295869E-1,-5.102420449E-1
4.399396871E1,-6.919430494E-1,-4.493373334E-1,-5.976186991E-1
4.400397671E1,-7.619900703E-1,-5.298505425E-1,-6.716572046E-1
4.401398471E1,-7.736784816E-1,-5.019354224E-1,-7.090423107E-1
4.402399271E1,-6.929292679E-1,-3.567494154E-1,-6.922343373E-1
4.403400071E1,-5.440322757E-1,-1.099631265E-1,-6.293302774E-1
4.404400871E1,-3.579622507E-1,2.093791813E-1,-5.389516354E-1
4.405401671E1,-1.841664612E-1,5.051323175E-1,-4.425959885E-1
4.406402471E1,-6.485285610E-2,7.092995644E-1,-3.654924333E-1
4.407403271E1,-2.388912952E-3,8.234708905E-1,-3.224980533E-1
4.408404108E1,2.008763328E-2,8.451279998E-1,-2.986073494E-1
4.409405008E1,3.365066601E-3,7.633348107E-1,-2.978534997E-1
4.410405808E1,-3.238733858E-2,5.972848535E-1,-3.094212115E-1
4.411406608E1,-5.934899673E-2,3.822648823E-1,-3.124398291E-1
4.412407408E1,-7.542330027E-2,1.361317933E-1,-2.978070974E-1
4.413408208E1,-8.213606477E-2,-1.099581271E-1,-2.752961814E-1
4.414409008E1,-7.963003218E-2,-3.082642853E-1,-2.558905482E-1
4.415409808E1,-6.729157269E-2,-4.171819389E-1,-2.383814752E-1
4.416410608E1,-6.141451001E-2,-4.598258138E-1,-2.178018987E-1
4.417411408E1,-7.215362787E-2,-4.489904046E-1,-1.972943693E-1
4.418412208E1,-8.575759083E-2,-3.861475289E-1,-1.772799045E-1
4.419413008E1,-8.944628388E-2,-2.899954021E-1,-1.585372835E-1
4.420413908E1,-7.817898691E-2,-1.580298841E-1,-1.446084231E-1
4.421414708E1,-5.657670647E-2,-3.173449263E-2,-1.349959075E-1
4.422415508E1,-3.418830782E-2,5.982711539E-2,-1.214316189E-1
4.423416308E1,-2.087880112E-2,1.048223898E-1,-9.610955417E-2
4.424417108E1,-2.048598416E-2,9.959274530E-2,-7.237599790E-2
4.425417908E1,-2.114181407E-2,7.751204073E-2,-5.270089209E-2
4.426418708E1,-2.450192533E-2,2.688614652E-2,-3.788732737E-2
4.427419508E1,-1.959262230E-2,-3.298141807E-2,-3.960419819E-2
4.428420308E1,1.777648344E-3,-6.946539134E-2,-4.445674643E-2
4.429421108E1,1.763630472E-2,-9.244601429E-2,-4.462838545E-2
4.430422008E1,1.997962035E-2,-1.039742976E-1,-4.055774212E-2
4.431422808E1,1.601966843E-2,-8.640313148E-2,-2.609884553E-2
4.432423608E1,-6.106672343E-3,-6.282776594E-2,-1.155745424E-2
4.433424408E1,-4.738571122E-2,-5.457944795E-2,2.248401288E-4
4.434425208E1,-9.659080952E-2,-5.129630491E-2,1.041063201E-2
4.435426008E1,-1.369868964E-1,-6.526773423E-2,1.936322451E-2
4.436426808E1,-1.522729099E-1,-9.547276795E-2,2.016004175E-2
4.437427608E1,-1.433739811E-1,-1.405957788E-1,9.446656331E-3
4.438428408E1,-1.123960912E-1,-1.767881364E-1,-5.132552702E-3
4.439429208E1,-7.609161735E-2,-1.920488626E-1,-8.678576909E-3
4.440430008E1,-4.416856915E-2,-1.777593940E-1,-4.147474654E-3
4.441430908E1,-1.808077656E-2,-1.378498077E-1,5.628456827E-3
4.442431708E1,-5.886025028E-4,-8.398044854E-2,2.016558871E-2
4.443432508E1,1.553162280E-2,-1.012342516E-2,3.778022155E-2
4.444433308E1,3.044319339E-2,5.579300597E-2,5.593312904E-2
4.445434108E1,3.880057111E-2,1.025246829E-1,7.099275291E-2
4.446434908E1,4.154655710E-2,1.226099804E-1,7.323247194E-2
4.447435708E1,5.303382128E-2,1.195430756E-1,5.621698126E-2
4.448436508E1,7.501661777E-2,1.171198636E-1,3.454231098E-2
4.449437308E1,1.001141891E-1,1.179570928E-1,1.408031210E-2
4.450438108E1,1.168002263E-1,1.222469136E-1,-7.136292290E-3
4.451439008E1,1.225002930E-1,1.433810592E-1,-1.755864173E-2
4.452439808E1,1.246550605E-1,1.860235929E-1,-4.285979550E-3
4.453440608E1,1.381296366E-1,2.413295060E-1,2.947741747E-2
4.454441408E1,1.478491127E-1,2.928571701E-1,7.311624289E-2
4.455442208E1,1.480557770E-1,3.365953267E-1,1.104894727E-1
4.456443008E1,1.320651025E-1,3.739847541E-1,1.265422106E-1
4.457443808E1,1.095415056E-1,3.977192342E-1,1.356450766E-1
4.458444608E1,7.459923625E-2,3.980627656E-1,1.441658586E-1
4.459445408E1,2.313129604E-2,3.746413887E-1,1.486317813E-1
4.460446208E1,-4.140348732E-2,2.953095436E-1,1.565136760E-1
4.461447008E1,-1.256760806E-1,1.501736045E-1,1.542262137E-1
4.462447908E1,-1.961771399E-1,-9.475711733E-3,1.486484855E-1
4.463448708E1,-2.233756930E-1,-1.363699585E-1,1.482661366E-1
4.464449508E1,-1.823291928E-1,-1.911466569E-1,1.482352465E-1
4.465450308E1,-7.186813653E-2,-1.598304808E-1,1.655318141E-1
4.466451108E1,6.198021024E-2,-5.327101052E-2,2.190424502E-1
4.467451908E1,1.723753065E-1,4.952500015E-2,2.939590216E-1
4.468452708E1,2.452612370E-1,1.213033199E-1,3.628557920E-1
4.469453508E1,2.872026265E-1,1.588252038E-1,4.036374390E-1
4.470454308E1,2.914767265E-1,1.608369499E-1,3.951289058E-1
4.471455108E1,2.656956017E-1,1.232734844E-1,3.520837724E-1
4.472455908E1,2.161336541E-1,5.400705710E-2,2.997936606E-1
4.473456808E1,1.569609344E-1,-2.981802076E-2,2.525777519E-1
4.474457608E1,1.062159985E-1,-1.104912907E-1,2.305752635E-1
4.475458408E1,6.511703879E-2,-1.773198545E-1,2.205024213E-1
4.476459208E1,4.255446792E-2,-2.338371873E-1,2.180315405E-1
4.477460008E1,3.050448000E-2,-2.658909857E-1,2.172155678E-1
4.478460808E1,2.542716265E-2,-2.902975082E-1,2.105241120E-1
4.479461608E1,1.450320892E-2,-2.950567901E-1,1.925338060E-1
4.480462408E1,-4.693495284E-4,-2.826909423E-1,1.683688164E-1
4.481463208E1,-2.869895659E-2,-2.775559425E-1,1.403049976E-1
4.482464008E1,-6.476375461E-2,-2.812702358E-1,9.803504497E-2
4.483464908E1,-9.259562194E-2,-3.019709587E-1,4.532260820E-2
4.484465708E1,-1.043090075E-1,-2.733371854E-1,2.231609449E-2
4.485466508E1,-9.853823483E-2,-2.140888125E-1,1.137868967E-2
4.486467308E1,-6.842400879E-2,-1.454205364E-1,3.407316282E-3
4.487468108E1,-1.086455211E-2,-2.410367504E-2,3.304674476E-2
4.488468908E1,5.589024350E-2,1.096461266E-1,8.995929360E-2
4.489469708E1,1.064214557E-1,1.985433847E-1,1.368386596E-1
4.490470508E1,1.392723471E-1,2.165932208E-1,1.694557220E-1
4.491471308E1,1.758255661E-1,2.015908509E-1,1.839686483E-1
4.492472108E1,2.089678049E-1,1.596471220E-1,1.759535968E-1
4.493472908E1,2.371400148E-1,1.086347476E-1,1.681237817E-1
4.494473808E1,2.558974624E-1,5.960088968E-2,1.595569253E-1
4.495474608E1,2.598275542E-1,2.362459525E-2,1.595581472E-1
4.496475408E1,2.533387542E-1,1.009706780E-2,1.569053829E-1
4.497476208E1,2.466682494E-1,1.811602339E-2,1.560292840E-1
4.498477008E1,2.326435149E-1,2.283088490E-2,1.516273320E-1
4.499477808E1,2.103060484E-1,2.088205144E-2,1.445487887E-1
4.500478608E1,1.781987250E-1,9.687719867E-3,1.285671592E-1
4.501479408E1,1.410173178E-1,-2.291784063E-2,1.127265245E-1
4.502480208E1,1.032486334E-1,-6.155604869E-2,8.561847359E-2
4.503481008E1,7.368550450E-2,-9.411789477E-2,5.432304740E-2
4.504481908E1,6.169009209E-2,-1.123158112E-1,2.066575363E-2
4.505482708E1,7.037314773E-2,-1.006420180E-1,-6.771816872E-3
4.506483508E1,8.242687583E-2,-5.231043696E-2,-2.160775475E-2
4.507484308E1,9.803908318E-2,1.146886032E-3,-2.172928303E-2
4.508485083E1,1.114757955E-1,5.942004547E-2,-4.432318732E-3
4.509485883E1,1.248674616E-1,9.929683059E-2,1.710215583E-2
4.510486683E1,1.360998601E-1,9.222666919E-2,2.898571268E-2
4.511487483E1,1.468864530E-1,3.772133961E-2,2.551079914E-2
4.512488283E1,1.685390174E-1,-4.009089991E-2,9.686296806E-3
4.513489083E1,1.972593516E-1,-1.053998545E-1,-1.943614706E-2
4.514489883E1,2.208088934E-1,-1.319054961E-1,-4.870215431E-2
4.515490683E1,2.260959446E-1,-1.157442331E-1,-7.549965382E-2
4.516491583E1,2.067358196E-1,-4.921073839E-2,-9.503766894E-2
4.517492383E1,1.638859510E-1,2.587720007E-2,-1.031598300E-1
4.518493183E1,1.005208343E-1,7.555741072E-2,-8.615208417E-2
4.519493983E1,3.845627233E-2,6.698750705E-2,-6.049887463E-2
4.520494783E1,-9.508057497E-3,1.001370046E-2,-4.527118430E-2
4.521495583E1,-6.319774687E-2,-6.933155656E-2,-4.997559264E-2
4.522496383E1,-1.340341121E-1,-2.335708290E-1,-9.877056628E-2
4.523497183E1,-2.245004922E-1,-4.478297532E-1,-1.697818786E-1
4.524497983E1,-3.347697556E-1,-6.601737142E-1,-2.814346552E-1
4.525498783E1,-4.357297122E-1,-8.093051314E-1,-3.944611847E-1
4.526499683E1,-5.192418694E-1,-8.516073227E-1,-4.795323908E-1
4.527500483E1,-6.011512876E-1,-7.868449688E-1,-5.339234471E-1
4.528501283E1,-6.562986970E-1,-5.982856750E-1,-5.786288977E-1
4.529502083E1,-6.619586945E-1,-3.014132679E-1,-5.831689835E-1
4.530502883E1,-6.197971106E-1,4.077551514E-2,-5.514919758E-1
4.531503683E1,-5.488054752E-1,3.328979015E-1,-5.069364905E-1
4.532504483E1,-4.796668887E-1,4.959629774E-1,-4.632604122E-1
4.533505283E1,-4.163903594E-1,5.178031325E-1,-4.324807525E-1
4.534506083E1,-3.597377241E-1,4.307606220E-1,-4.126974642E-1
4.535506883E1,-2.974570692E-1,2.785942256E-1,-3.999734819E-1
4.536507683E1,-2.209998518E-1,1.075649559E-1,-3.848219514E-1
4.537508583E1,-1.534602642E-1,-6.194634363E-2,-3.551298976E-1
4.538509383E1,-8.555418998E-2,-1.857143492E-1,-3.079176545E-1
4.539510183E1,-2.157448232E-2,-2.597511113E-1,-2.500784695E-1
4.540510983E1,2.669424750E-2,-2.911133170E-1,-1.972999573E-1
4.541511783E1,7.218132168E-2,-2.739947438E-1,-1.524072737E-1
4.542512583E1,1.131721660E-1,-2.383254319E-1,-1.181656718E-1
4.543513383E1,1.443458945E-1,-1.928595752E-1,-1.021231487E-1
4.544514183E1,1.557434201E-1,-1.399348527E-1,-1.007561460E-1
4.545514983E1,1.502140909E-1,-9.580288082E-2,-9.853656590E-2
4.546515783E1,1.292717904E-1,-5.951171741E-2,-9.618073702E-2
4.547516583E1,1.014816836E-1,-2.919405326E-2,-8.836146444E-2
4.548517483E1,6.913945079E-2,-1.353733148E-2,-8.636888862E-2
4.549518283E1,3.490093723E-2,-1.084445231E-2,-9.152072668E-2
4.550519083E1,1.113946084E-3,-6.975944620E-3,-9.391251206E-2
4.551519883E1,-3.046866879E-2,1.228437945E-2,-8.391325176E-2
4.552520683E1,-6.899289042E-2,1.581972651E-2,-6.827330589E-2
4.553521483E1,-1.153173372E-1,-4.431852140E-3,-5.249640718E-2
4.554522283E1,-1.556469202E-1,-3.383900970E-2,-4.330290854E-2
4.555523083E1,-1.945248395E-1,-8.199058473E-2,-4.263024032E-2
4.556523883E1,-2.256768942E-1,-1.430970877E-1,-4.978268966E-2
4.557524683E1,-2.403591275E-1,-1.799775511E-1,-5.573104322E-2
4.558525483E1,-2.498663366E-1,-1.955272108E-1,-5.213364214E-2
4.559526383E1,-2.578831911E-1,-1.890735328E-1,-4.424151778E-2
4.560527183E1,-2.623948455E-1,-1.582445055E-1,-2.137588337E-2
4.561527983E1,-2.755761743E-1,-1.336835027E-1,-4.375777207E-4
4.562528783E1,-2.894059718E-1,-1.103342399E-1,1.578560099E-2
4.563529583E1,-2.909996510E-1,-8.375088871E-2,3.396742418E-2
4.564530383E1,-2.797475457E-1,-7.396110892E-2,5.061058328E-2
4.565531183E1,-2.511532605E-1,-7.012250274E-2,7.549527287E-2
4.566531983E1,-2.077258974E-1,-4.646963254E-2,1.083751917E-1
4.567532783E1,-1.572559625E-1,-3.706004843E-2,1.323595643E-1
4.568533583E1,-1.110147014E-1,-2.592164092E-2,1.560214758E-1
4.569534383E1,-7.150087506E-2,7.781148888E-3,1.853622496E-1
4.570535283E1,-3.240060806E-2,5.699556693E-2,2.181678712E-1
4.571536083E1,1.112205535E-2,1.257080138E-1,2.494338155E-1
4.572536883E1,5.198267102E-2,1.961555481E-1,2.893306315E-1
4.573537683E1,8.366979659E-2,2.497090697E-1,3.196292222E-1
4.574538483E1,1.019974053E-1,2.830915451E-1,3.378441930E-1
4.575539283E1,1.025327593E-1,2.853523493E-1,3.377739787E-1
4.576540083E1,8.570636809E-2,2.664428651E-1,3.170745671E-1
4.577540883E1,5.695787817E-2,2.297581285E-1,2.915211320E-1
4.578541683E1,2.828894928E-2,1.825658530E-1,2.754966319E-1
4.579542483E1,2.057091892E-2,1.370636970E-1,2.728011310E-1
4.580543283E1,3.422388062E-2,1.018516421E-1,2.805943489E-1
4.581544183E1,7.020133734E-2,6.441480666E-2,2.833840251E-1
4.582544983E1,1.225518957E-1,3.747373074E-2,2.779431641E-1
4.583545783E1,1.814904809E-1,2.526145056E-2,2.619664371E-1
4.584546583E1,2.176615447E-1,7.399628870E-3,2.357984781E-1
4.585547383E1,2.273239940E-1,-1.300714165E-2,1.906759292E-1
4.586548183E1,2.200013697E-1,-1.930818148E-2,1.452693045E-1
4.587548983E1,2.044852376E-1,4.923111293E-3,1.048158705E-1
4.588549783E1,1.844955534E-1,8.309327811E-2,8.442910761E-2
4.589550583E1,1.553227901E-1,1.891430616E-1,7.194163650E-2
4.590551383E1,1.058678851E-1,2.984384000E-1,6.645712256E-2
4.591552183E1,2.934552170E-2,3.698679507E-1,6.063778698E-2
4.592553083E1,-6.694319844E-2,3.803198040E-1,5.497217551E-2
4.593553883E1,-1.621632576E-1,3.365908563E-1,4.570075497E-2
4.594554683E1,-2.352665067E-1,2.455669492E-1,3.342118859E-2
4.595555483E1,-2.747480273E-1,1.472159624E-1,3.216195479E-2
4.596556283E1,-2.630495727E-1,8.011388779E-2,4.421568662E-2
4.597557083E1,-1.969444603E-1,6.589566171E-2,8.772532642E-2
4.598557883E1,-6.532333046E-2,1.231240630E-1,1.541932970E-1
4.599558683E1,1.019858196E-1,2.258155942E-1,2.407983243E-1
4.600559483E1,2.643353045E-1,3.199705780E-1,3.330329061E-1
4.601560283E1,3.846665025E-1,3.709376454E-1,4.145900905E-1
4.602561083E1,4.340481460E-1,3.520614207E-1,4.662700593E-1
4.603561983E1,4.299923480E-1,2.769495249E-1,4.899775982E-1
4.604562783E1,4.021764398E-1,1.683026701E-1,4.910042286E-1
4.605563583E1,3.602241874E-1,5.597454682E-2,4.762348831E-1
4.606564383E1,3.168759048E-1,-3.380567580E-2,4.616905749E-1
4.607565183E1,2.838497460E-1,-9.419050068E-2,4.504703283E-1
4.608566017E1,2.492358685E-1,-1.162214950E-1,4.437463880E-1
4.609566817E1,2.137937397E-1,-1.203229800E-1,4.421656132E-1
4.610567617E1,1.758759171E-1,-1.205339059E-1,4.367652535E-1
4.611568417E1,1.404028982E-1,-1.143052876E-1,4.271129370E-1
4.612569217E1,1.078319177E-1,-1.233073026E-1,4.121512771E-1
4.613570017E1,7.450316846E-2,-1.467791647E-1,3.904932439E-1
4.614570917E1,5.291346088E-2,-1.690194905E-1,3.613489270E-1
4.615571717E1,3.400237113E-2,-1.914342344E-1,3.269097805E-1
4.616572517E1,1.992489956E-2,-2.070115954E-1,2.890582681E-1
4.617573317E1,6.926075090E-3,-2.154468149E-1,2.449513972E-1
4.618574117E1,-2.893265802E-3,-2.011861205E-1,2.128256857E-1
4.619574917E1,-6.624979898E-3,-1.517339647E-1,1.948907077E-1
4.620575717E1,-3.945040982E-3,-7.060476393E-2,1.971642375E-1
4.621576517E1,3.501125611E-3,3.299802542E-2,2.041136920E-1
4.622577317E1,2.299999259E-2,1.279045641E-1,2.174161822E-1
4.623578117E1,5.498057604E-2,1.994120479E-1,2.281178534E-1
4.624578917E1,1.012649834E-1,2.433784306E-1,2.324734479E-1
4.625579717E1,1.494089365E-1,2.342577577E-1,2.244022042E-1
4.626580617E1,1.846127212E-1,1.861948967E-1,2.018910348E-1
4.627581417E1,2.026561052E-1,1.270316243E-1,1.750126481E-1
4.628582217E1,2.007918954E-1,7.146903872E-2,1.432009190E-1
4.629583017E1,1.799085438E-1,3.968962282E-2,1.191700697E-1
4.630583817E1,1.449825168E-1,2.557407133E-2,9.519096464E-2
4.631584617E1,9.422995895E-2,3.007094562E-2,6.522212923E-2
4.632585417E1,4.775087535E-2,5.447988212E-2,3.504691273E-2
4.633586217E1,4.999153782E-3,7.923689485E-2,6.028578151E-3
4.634587017E1,-2.221835218E-2,9.103735536E-2,-1.484794170E-2
4.635587817E1,-2.199571021E-2,1.042248309E-1,-2.021552250E-2
4.636588617E1,-5.606084596E-3,1.044946015E-1,-4.146006890E-3
4.637589517E1,2.384770848E-2,1.055859774E-1,7.581800222E-3
4.638590317E1,4.939647391E-2,1.086896285E-1,1.057679113E-2
4.639591117E1,4.990559071E-2,1.069792509E-1,-1.576722832E-3
4.640591917E1,1.887603663E-2,8.798345178E-2,-2.120528370E-2
4.641592717E1,-2.917205356E-2,6.593395025E-2,-5.187850818E-2
4.642593517E1,-7.505485415E-2,4.210451618E-2,-8.635392785E-2
4.643594317E1,-1.205436811E-1,2.221744694E-2,-1.165028587E-1
4.644595117E1,-1.448932439E-1,2.355888113E-2,-1.331396401E-1
4.645595917E1,-1.502477974E-1,-2.722799312E-3,-1.206222624E-1
4.646596717E1,-1.554087400E-1,-3.182928637E-2,-1.107728258E-1
4.647597517E1,-1.624931842E-1,-7.720091939E-2,-1.052465662E-1
4.648598417E1,-1.845795810E-1,-1.217849031E-1,-1.247169375E-1
4.649599217E1,-2.329421937E-1,-1.452432424E-1,-1.634808928E-1
4.650600017E1,-3.202385008E-1,-1.326318532E-1,-2.084739357E-1
4.651600817E1,-4.224399924E-1,-6.545897573E-2,-2.302064598E-1
4.652601617E1,-5.053740144E-1,5.198642984E-2,-2.248140872E-1
4.653602417E1,-5.365787148E-1,1.965961456E-1,-1.855453700E-1
4.654603217E1,-5.107694864E-1,3.395695388E-1,-1.329884082E-1
4.655604017E1,-4.248200059E-1,4.332275689E-1,-7.097595185E-2
4.656604817E1,-3.143914938E-1,4.518156350E-1,-1.859529689E-2
