"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.793342154E1,9.855574369E-2,-5.123180524E-2,-1.035452932E-1
6.794342954E1,1.234472468E-1,-6.470020860E-2,-7.154820859E-2
6.795343654E1,1.257595271E-1,-1.151602715E-1,-4.730348662E-2
6.796344454E1,1.100761741E-1,-1.896150708E-1,-4.597536847E-2
6.797345154E1,8.950753510E-2,-2.648071051E-1,-6.348293275E-2
6.798345954E1,6.252251565E-2,-3.128084540E-1,-8.988897502E-2
6.799346654E1,3.849953413E-2,-3.086152375E-1,-1.132968813E-1
6.800347454E1,1.940573566E-2,-2.833615541E-1,-1.327688396E-1
6.801348154E1,-1.191234565E-3,-2.095552683E-1,-1.207265034E-1
6.802348954E1,-2.947267331E-2,-1.432500184E-1,-8.686947078E-2
6.803349654E1,-6.420729309E-2,-1.211325005E-1,-5.030607805E-2
6.804350454E1,-1.004917994E-1,-1.755566001E-1,-3.058963269E-2
6.805351154E1,-1.285801679E-1,-2.854684293E-1,-3.545522690E-2
6.806351954E1,-1.478470713E-1,-4.092617631E-1,-8.150287718E-2
6.807352654E1,-1.742575616E-1,-5.043313503E-1,-1.468770057E-1
6.808353454E1,-2.421229035E-1,-5.448361635E-1,-2.228242308E-1
6.809354154E1,-3.353343904E-1,-5.312871337E-1,-3.000191748E-1
6.810354954E1,-4.329363108E-1,-4.447407424E-1,-3.557343781E-1
6.811355654E1,-4.950704575E-1,-2.658099830E-1,-3.853196204E-1
6.812356454E1,-5.000276566E-1,-3.670229111E-3,-3.877332211E-1
6.813357154E1,-4.493203461E-1,2.772425413E-1,-3.659950495E-1
6.814357954E1,-3.505692780E-1,5.214262009E-1,-3.369572759E-1
6.815358654E1,-2.446074039E-1,6.400927901E-1,-3.072512150E-1
6.816359454E1,-1.598823965E-1,6.312838197E-1,-2.902269661E-1
6.817360154E1,-8.631625026E-2,5.436956286E-1,-2.812357545E-1
6.818360954E1,-1.733025722E-2,4.000111520E-1,-2.743836939E-1
6.819361654E1,3.944161907E-2,2.258062512E-1,-2.670285404E-1
6.820362454E1,7.718819380E-2,4.944506660E-2,-2.530458570E-1
6.821363154E1,9.292627126E-2,-1.005653515E-1,-2.511394024E-1
6.822363954E1,9.540966898E-2,-1.944114119E-1,-2.527889907E-1
6.823364654E1,8.669994026E-2,-2.353483289E-1,-2.621440291E-1
6.824365454E1,6.456507742E-2,-2.244203091E-1,-2.767658532E-1
6.825366154E1,2.972101048E-2,-1.707900017E-1,-2.861426473E-1
6.826366954E1,-1.216012612E-2,-9.835708141E-2,-2.870265543E-1
6.827367654E1,-5.382535607E-2,-4.276363645E-3,-2.810656428E-1
6.828368454E1,-6.176024303E-2,1.038847268E-1,-2.726050317E-1
6.829369154E1,-2.649678104E-2,1.939013451E-1,-2.577226758E-1
6.830369954E1,2.834223211E-2,2.251045406E-1,-2.365883887E-1
6.831370654E1,8.774063736E-2,2.017223090E-1,-2.093325704E-1
6.832371454E1,1.346564740E-1,1.410885304E-1,-1.845204234E-1
6.833372154E1,1.573897153E-1,5.134009570E-2,-1.779276729E-1
6.834372954E1,1.621578336E-1,-1.372066513E-2,-1.793806851E-1
6.835373654E1,1.420863271E-1,-7.024116069E-2,-1.801032126E-1
6.836374454E1,8.602277935E-2,-1.176954955E-1,-1.898173541E-1
6.837375154E1,1.591054350E-2,-1.283448935E-1,-1.995856464E-1
6.838375954E1,-4.733447358E-2,-1.069165617E-1,-1.892704219E-1
6.839376654E1,-8.953282982E-2,-6.975521147E-2,-1.780468374E-1
6.840377454E1,-9.844297171E-2,-2.095624804E-2,-1.682408154E-1
6.841378154E1,-9.482058883E-2,2.582223900E-2,-1.615555733E-1
6.842378954E1,-1.048399359E-1,4.309550300E-2,-1.628828943E-1
6.843379654E1,-1.401622444E-1,3.914658725E-2,-1.639939547E-1
6.844380454E1,-1.958380342E-1,3.058585897E-2,-1.716039479E-1
6.845381154E1,-2.635828555E-1,3.029850870E-2,-1.859504282E-1
6.846381954E1,-3.281850219E-1,4.516294226E-2,-1.994177699E-1
6.847382654E1,-3.710754514E-1,7.203839719E-2,-2.003796548E-1
6.848383454E1,-3.718701601E-1,1.030575633E-1,-1.785619706E-1
6.849384154E1,-3.274640441E-1,1.408098340E-1,-1.396369785E-1
6.850384854E1,-2.657820284E-1,1.837770045E-1,-7.885351777E-2
6.851385654E1,-2.097135484E-1,2.091612369E-1,-2.999269404E-3
6.852386354E1,-1.703946441E-1,2.273631394E-1,7.077454776E-2
6.853387167E1,-1.486771554E-1,2.398770601E-1,1.296503544E-1
6.854387867E1,-1.438184828E-1,2.412246168E-1,1.624698192E-1
6.855388667E1,-1.389119923E-1,2.412854284E-1,1.836490482E-1
6.856389367E1,-1.355100721E-1,2.241282761E-1,2.045814991E-1
6.857390167E1,-1.143411100E-1,2.077754438E-1,2.244625539E-1
6.858390867E1,-6.108907238E-2,1.979571581E-1,2.393656075E-1
6.859391667E1,1.106743701E-2,1.976088583E-1,2.467249036E-1
6.860392367E1,7.999430597E-2,1.937022507E-1,2.537332773E-1
6.861393167E1,1.290829480E-1,1.691929400E-1,2.674674690E-1
6.862393867E1,1.618408859E-1,1.298255771E-1,2.840720117E-1
6.863394667E1,1.825478375E-1,7.500937581E-2,3.020305932E-1
6.864395367E1,1.807214469E-1,2.298132516E-2,3.006598651E-1
6.865396167E1,1.668431908E-1,1.435505692E-3,2.888431251E-1
6.866396867E1,1.445986181E-1,2.154956199E-2,2.720593512E-1
6.867397667E1,1.077455878E-1,6.601781398E-2,2.532227039E-1
6.868398367E1,6.611665338E-2,1.393255889E-1,2.404523045E-1
6.869399167E1,2.052931674E-2,2.090776414E-1,2.334462255E-1
6.870399867E1,-4.504356906E-2,2.385463119E-1,2.235025167E-1
6.871400667E1,-1.316202581E-1,1.865145862E-1,1.927213818E-1
6.872401367E1,-2.426296026E-1,2.256959304E-2,1.377449483E-1
6.873402167E1,-3.435058296E-1,-1.518447399E-1,9.744060785E-2
6.874402867E1,-3.682329953E-1,-2.514608204E-1,9.191668034E-2
6.875403667E1,-2.917636931E-1,-2.536403537E-1,1.305737644E-1
6.876404367E1,-1.135542467E-1,-1.439154297E-1,2.205108404E-1
6.877405167E1,1.058658063E-1,7.655997295E-3,3.513627946E-1
6.878405867E1,3.020294309E-1,1.389812678E-1,4.759425521E-1
6.879406667E1,4.133313298E-1,1.843856275E-1,5.463753343E-1
6.880407367E1,4.592940211E-1,1.799805015E-1,5.504680872E-1
6.881408167E1,4.652483165E-1,1.565028727E-1,5.287169814E-1
6.882408867E1,4.250550866E-1,1.235547736E-1,5.014792681E-1
6.883409667E1,3.580606878E-1,9.121404588E-2,4.668925703E-1
6.884410367E1,2.968719006E-1,6.739366800E-2,4.429163933E-1
6.885411167E1,2.571010590E-1,6.731294841E-2,4.284198880E-1
6.886411867E1,2.270406634E-1,7.292156667E-2,4.181725681E-1
6.887412667E1,1.990898699E-1,6.525433064E-2,4.049427211E-1
6.888413367E1,1.785190850E-1,4.441190138E-2,3.830765784E-1
6.889414167E1,1.540555060E-1,8.422789164E-3,3.506458402E-1
6.890414867E1,1.185022965E-1,-4.757390171E-2,3.128180206E-1
6.891415667E1,7.396778464E-2,-1.233878210E-1,2.743224204E-1
6.892416367E1,2.563008107E-2,-2.076241523E-1,2.422747314E-1
6.893417167E1,-9.569016285E-3,-2.731383741E-1,2.221913189E-1
6.894417867E1,-3.770637512E-2,-3.086897135E-1,2.071883976E-1
6.895418667E1,-5.470298603E-2,-3.185430169E-1,1.916010082E-1
6.896419367E1,-6.462965161E-2,-2.997131348E-1,1.665934026E-1
6.897420167E1,-6.251842529E-2,-2.499996275E-1,1.385803819E-1
6.898420867E1,-4.661509395E-2,-1.716294438E-1,1.160958335E-1
6.899421667E1,-2.813242935E-2,-7.964698970E-2,1.057435423E-1
6.900422367E1,-5.500887055E-3,2.904078225E-3,1.074631512E-1
6.901423167E1,2.535302937E-2,7.751064003E-2,1.221145689E-1
6.902423867E1,5.593650416E-2,1.110363752E-1,1.387489289E-1
6.903424667E1,1.065340936E-1,1.295022964E-1,1.533802748E-1
6.904425367E1,1.848376989E-1,1.517311782E-1,1.684843898E-1
6.905426067E1,2.535361946E-1,1.354017109E-1,1.703751832E-1
6.906426867E1,3.065400422E-1,1.157334596E-1,1.617342830E-1
6.907427567E1,3.152622283E-1,8.792070299E-2,1.453942806E-1
6.908428367E1,2.822344899E-1,5.224579573E-2,1.201139614E-1
6.909429067E1,2.136645168E-1,2.206812985E-2,9.050039947E-2
6.910429867E1,1.347246915E-1,1.066553965E-2,6.461900473E-2
6.911430567E1,6.118878722E-2,2.096788492E-3,4.354339465E-2
6.912431367E1,9.099994786E-4,-1.255752146E-2,2.530473843E-2
6.913432067E1,-3.583413363E-2,-3.345986828E-2,1.173504815E-2
6.914432867E1,-4.437862337E-2,-6.228299066E-2,6.960533559E-3
6.915433567E1,-3.260515258E-2,-9.152308851E-2,8.713961579E-3
6.916434367E1,-1.653350890E-2,-1.289508939E-1,1.033875626E-2
6.917435067E1,-2.040573023E-2,-1.830224693E-1,5.920630414E-3
6.918435867E1,-2.786710858E-2,-2.246279716E-1,-4.927223548E-3
6.919436567E1,-3.325714916E-2,-2.509372532E-1,-1.975951344E-2
6.920437367E1,-3.588142991E-2,-2.516336739E-1,-3.636085987E-2
6.921438067E1,-2.877485380E-2,-2.402435094E-1,-4.391127080E-2
6.922438867E1,-2.441179752E-2,-2.173035592E-1,-4.062519595E-2
6.923439567E1,-2.384771593E-2,-1.997917295E-1,-3.731250390E-2
6.924440367E1,-2.604908496E-2,-1.988364458E-1,-3.144822270E-2
6.925441067E1,-2.572047524E-2,-2.146441340E-1,-3.656440973E-2
6.926441867E1,-1.666466147E-2,-2.481376529E-1,-4.554725066E-2
6.927442567E1,2.789663617E-3,-2.743121088E-1,-6.004058942E-2
6.928443367E1,3.067855164E-2,-2.555754483E-1,-6.767880172E-2
6.929444067E1,6.500491500E-2,-1.889003068E-1,-6.090397388E-2
6.930444867E1,7.948797941E-2,-1.180144176E-1,-4.440622404E-2
6.931445567E1,7.033262402E-2,-6.772694737E-2,-3.128248081E-2
6.932446367E1,3.424546123E-2,-8.037802577E-2,-3.141697124E-2
6.933447067E1,-1.011243183E-2,-1.507122964E-1,-6.395499408E-2
6.934447867E1,-6.358923763E-2,-2.645435333E-1,-1.316568255E-1
6.935448567E1,-1.615320891E-1,-3.886756897E-1,-2.143745571E-1
6.936449367E1,-3.298622370E-1,-5.105472803E-1,-3.075431287E-1
6.937450067E1,-5.042734742E-1,-5.821581483E-1,-3.938291073E-1
6.938450867E1,-6.086784005E-1,-5.477266908E-1,-4.484199286E-1
6.939451567E1,-6.337320805E-1,-4.180567265E-1,-4.725376368E-1
6.940452367E1,-5.996329188E-1,-2.383482158E-1,-4.667074382E-1
6.941453067E1,-5.523213744E-1,-6.895425916E-2,-4.512496591E-1
6.942453867E1,-5.279707909E-1,7.114106417E-2,-4.420162141E-1
6.943454567E1,-5.373792052E-1,1.755073220E-1,-4.544599354E-1
6.944455367E1,-5.514177680E-1,2.539477944E-1,-4.664140642E-1
6.945456067E1,-5.355193019E-1,3.396926820E-1,-4.635671973E-1
6.946456867E1,-4.698611796E-1,4.202657938E-1,-4.320755899E-1
6.947457567E1,-3.668536544E-1,4.543847442E-1,-3.930103779E-1
6.948458367E1,-2.492803931E-1,4.290074706E-1,-3.341659307E-1
6.949459067E1,-1.265013963E-1,3.381375074E-1,-2.547968924E-1
6.950459767E1,4.131480819E-4,1.892497689E-1,-1.722732484E-1
6.951460567E1,1.139556095E-1,1.276185084E-2,-1.098413095E-1
6.952461267E1,2.066144347E-1,-1.697808057E-1,-7.846207917E-2
6.953462067E1,2.739329636E-1,-2.933075428E-1,-8.642229438E-2
6.954462767E1,3.099215925E-1,-3.296977580E-1,-1.065696403E-1
6.955463567E1,3.061865568E-1,-2.820131779E-1,-1.277674437E-1
6.956464267E1,2.693910003E-1,-1.848346889E-1,-1.444526762E-1
6.957465067E1,2.022338063E-1,-6.646527350E-2,-1.649440527E-1
6.958465767E1,1.232636273E-1,5.795308575E-2,-1.861665100E-1
6.959466567E1,5.228678510E-2,1.629872769E-1,-2.115351409E-1
6.960467267E1,-4.946677946E-3,2.290627062E-1,-2.329131365E-1
6.961468067E1,-4.229272157E-2,2.454232574E-1,-2.463535070E-1
6.962468767E1,-5.738938600E-2,2.237693369E-1,-2.569374442E-1
6.963469567E1,-4.702142626E-2,1.942842156E-1,-2.556597292E-1
6.964470267E1,-3.301772475E-2,1.411147416E-1,-2.497882545E-1
6.965471067E1,-2.232923917E-2,8.695580810E-2,-2.418823838E-1
6.966471767E1,-8.541256189E-3,5.417495966E-2,-2.210447490E-1
6.967472567E1,-4.247526638E-3,1.653090306E-2,-1.927081198E-1
6.968473267E1,-8.987154812E-3,-4.797554109E-3,-1.681279391E-1
6.969474067E1,-1.352729090E-2,1.700977329E-3,-1.393183321E-1
6.970474767E1,-2.822447754E-2,7.660865318E-3,-1.211113706E-1
6.971475567E1,-5.573895946E-2,1.093735546E-2,-1.137564331E-1
6.972476267E1,-8.810409158E-2,1.007901877E-2,-1.096714064E-1
6.973477067E1,-1.279512495E-1,-2.195756324E-2,-1.116985008E-1
6.974477767E1,-1.600466073E-1,-5.334185064E-2,-1.158045679E-1
6.975478567E1,-1.917269528E-1,-9.073660523E-2,-1.111174598E-1
6.976479267E1,-2.244803756E-1,-1.369770765E-1,-1.131332070E-1
6.977480067E1,-2.538353801E-1,-1.694626510E-1,-1.123070493E-1
6.978480767E1,-2.892314494E-1,-1.953592300E-1,-1.040778831E-1
6.979481567E1,-3.068087399E-1,-1.895292401E-1,-9.184718877E-2
6.980482267E1,-2.949840426E-1,-1.519150138E-1,-6.884892285E-2
6.981483067E1,-2.629123330E-1,-8.709188551E-2,-3.854568303E-2
6.982483767E1,-2.133248001E-1,2.526680008E-3,-2.302526264E-4
6.983484567E1,-1.618234366E-1,9.490483254E-2,4.275523871E-2
6.984485267E1,-1.183766276E-1,1.816338599E-1,8.199744672E-2
6.985486067E1,-9.350389987E-2,2.406508774E-1,1.167950779E-1
6.986486767E1,-8.042484522E-2,2.704212964E-1,1.376321763E-1
6.987487467E1,-7.424418628E-2,2.699906230E-1,1.543771327E-1
6.988488267E1,-7.232484967E-2,2.259634882E-1,1.616041511E-1
6.989488967E1,-6.397721171E-2,1.613864005E-1,1.650307626E-1
6.990489767E1,-4.077202827E-2,1.068296731E-1,1.662060171E-1
6.991490467E1,-9.107178077E-3,6.536210328E-2,1.726189405E-1
6.992491267E1,2.987351082E-2,4.898419231E-2,1.828161776E-1
6.993491967E1,7.205493003E-2,5.378381163E-2,2.032968402E-1
6.994492767E1,1.005504876E-1,7.290744036E-2,2.216103375E-1
6.995493467E1,9.710833430E-2,7.773773372E-2,2.277763039E-1
6.996494267E1,7.082825899E-2,8.600524813E-2,2.142892629E-1
6.997494967E1,3.473414108E-2,1.167391837E-1,2.036374956E-1
6.998495767E1,6.101962645E-3,1.768856049E-1,2.024763525E-1
6.999496467E1,-7.222192828E-3,2.651178241E-1,2.137703598E-1
7.000497267E1,-1.238020323E-2,3.457769752E-1,2.317267209E-1
7.001497967E1,-2.990619838E-2,3.783346713E-1,2.518224120E-1
7.002498767E1,-6.532145292E-2,3.273077011E-1,2.617613077E-1
7.003499467E1,-1.017244086E-1,1.929251999E-1,2.509573698E-1
7.004500267E1,-1.039643884E-1,1.950812899E-2,2.200146466E-1
7.005500967E1,-4.264319688E-2,-1.163975447E-1,2.070786953E-1
7.006501767E1,7.409726828E-2,-1.653800011E-1,2.435355037E-1
7.007502467E1,2.304151803E-1,-1.277786344E-1,3.351208568E-1
7.008503267E1,4.137082994E-1,-5.850075930E-2,4.599554539E-1
7.009503967E1,5.715072155E-1,-7.579586934E-3,5.765258074E-1
7.010504767E1,6.671815515E-1,4.901850130E-3,6.380813122E-1
7.011505467E1,7.072898746E-1,-1.819797046E-2,6.329268217E-1
7.012506267E1,7.138673663E-1,-3.609467670E-2,5.948545337E-1
7.013506967E1,7.012042999E-1,-2.922115475E-2,5.358600616E-1
7.014507767E1,6.684205532E-1,7.336056326E-3,4.642486870E-1
7.015508467E1,6.042321324E-1,7.397988439E-2,4.022161961E-1
7.016509267E1,5.191715360E-1,1.560308039E-1,3.572042584E-1
7.017509967E1,4.154305160E-1,2.233265489E-1,3.298473656E-1
7.018510767E1,2.993808687E-1,2.506444454E-1,3.125312328E-1
7.019511467E1,1.912940145E-1,2.242601961E-1,2.991726100E-1
7.020512267E1,1.201085150E-1,1.736268401E-1,2.744094729E-1
7.021512967E1,8.875241131E-2,1.066978499E-1,2.421300709E-1
7.022513667E1,8.747462183E-2,4.515378922E-2,2.106840014E-1
7.023514467E1,1.093512252E-1,2.821053611E-3,1.987801492E-1
7.024515167E1,1.358962804E-1,-1.065667160E-2,2.053453624E-1
7.025515967E1,1.622813642E-1,-6.841441151E-3,2.292218059E-1
7.026516667E1,1.801567674E-1,1.064221095E-2,2.504831553E-1
7.027517467E1,1.729200035E-1,5.787643604E-3,2.469172478E-1
7.028518167E1,1.339997649E-1,-2.240937203E-2,2.257704139E-1
7.029518967E1,8.119199425E-2,-4.945594817E-2,1.972315311E-1
7.030519667E1,2.511913888E-2,-7.688490301E-2,1.640682518E-1
7.031520467E1,-1.466329210E-2,-8.875272423E-2,1.393293142E-1
7.032521167E1,-3.260767087E-2,-7.706677169E-2,1.375932097E-1
7.033521967E1,-3.023304231E-2,-5.421639979E-2,1.503553540E-1
7.034522667E1,5.823762156E-3,-1.655077934E-2,1.627419889E-1
7.035523467E1,7.023853064E-2,1.161891781E-2,1.716446728E-1
7.036524167E1,1.372402012E-1,2.618614212E-2,1.624272019E-1
7.037524967E1,1.865347028E-1,2.004536241E-2,1.202487871E-1
7.038525667E1,2.136006653E-1,9.976217523E-3,4.677110538E-2
7.039526467E1,2.167941779E-1,1.636661217E-2,-4.187709093E-2
7.040527167E1,1.927732527E-1,3.786284849E-2,-1.277115792E-1
7.041527967E1,1.484086514E-1,8.132390678E-2,-1.705661714E-1
7.042528667E1,8.743769675E-2,1.259049624E-1,-1.625069082E-1
7.043529467E1,4.384616762E-2,1.649423540E-1,-1.294446141E-1
7.044530167E1,3.559729084E-2,1.891925633E-1,-9.060745686E-2
7.045530967E1,7.518371195E-2,1.985719353E-1,-7.528998703E-2
7.046531667E1,1.389051676E-1,1.963684261E-1,-7.637868822E-2
7.047532467E1,2.059657574E-1,1.805176884E-1,-7.820759714E-2
7.048533167E1,2.605501711E-1,1.455786079E-1,-8.087289333E-2
7.049533967E1,2.934134305E-1,9.182773530E-2,-7.963474840E-2
7.050534667E1,3.011699021E-1,2.303269133E-2,-7.593481988E-2
7.051535367E1,2.872637510E-1,-5.326206610E-2,-7.258649170E-2
7.052536167E1,2.511459589E-1,-1.429954171E-1,-8.368974179E-2
7.053536879E1,2.000221908E-1,-2.335365862E-1,-1.119074225E-1
7.054537679E1,1.310641617E-1,-3.163310587E-1,-1.487565190E-1
7.055538379E1,6.552937627E-2,-3.742666841E-1,-1.783481091E-1
7.056539179E1,2.558089048E-2,-3.782089651E-1,-1.844126582E-1
7.057539879E1,8.021853864E-4,-3.264112175E-1,-1.669360399E-1
7.058540679E1,-4.777403548E-3,-2.222057134E-1,-1.446155608E-1
7.059541379E1,-1.033355668E-2,-9.876020998E-2,-1.168536991E-1
7.060542179E1,-4.835258052E-2,-3.032070398E-2,-7.456562668E-2
7.061542879E1,-1.307814121E-1,-5.443509296E-2,-4.703120515E-2
7.062543679E1,-2.445748150E-1,-1.675360799E-1,-6.093317270E-2
7.063544379E1,-3.710911572E-1,-3.177666962E-1,-1.321321726E-1
7.064545179E1,-5.222428441E-1,-4.733507037E-1,-2.662436366E-1
7.065545879E1,-6.816570163E-1,-5.998885632E-1,-4.401389956E-1
7.066546679E1,-8.127385974E-1,-6.427391171E-1,-5.786654353E-1
7.067547379E1,-9.098010659E-1,-5.745068789E-1,-6.357718706E-1
7.068548179E1,-9.495673776E-1,-3.904012442E-1,-6.309840083E-1
7.069548879E1,-8.857436180E-1,-1.043967530E-1,-5.776754618E-1
7.070549679E1,-7.366582155E-1,2.274333984E-1,-5.059192777E-1
7.071550379E1,-5.460151434E-1,5.380303860E-1,-4.226716757E-1
7.072551179E1,-3.573221564E-1,7.608392239E-1,-3.542835414E-1
7.073551879E1,-2.097623795E-1,8.823107481E-1,-3.041197062E-1
7.074552679E1,-7.738463581E-2,9.290369749E-1,-2.589673996E-1
7.075553379E1,4.946803674E-2,8.824465871E-1,-2.119891644E-1
7.076554179E1,1.568855643E-1,7.457441092E-1,-1.770506352E-1
7.077554879E1,2.297345549E-1,5.491787791E-1,-1.503729373E-1
7.078555679E1,2.680252194E-1,2.907262146E-1,-1.332331002E-1
7.079556379E1,2.779026330E-1,8.687486872E-3,-1.268941909E-1
7.080557079E1,2.658614218E-1,-2.363427728E-1,-1.445895731E-1
7.081557879E1,2.544021308E-1,-4.247241020E-1,-1.946811974E-1
7.082558579E1,2.552706003E-1,-5.233281851E-1,-2.412945032E-1
7.083559379E1,2.394011617E-1,-5.420901775E-1,-2.734617293E-1
7.084560079E1,1.932637542E-1,-4.807199836E-1,-2.914801538E-1
7.085560879E1,1.421878636E-1,-3.508211076E-1,-2.970358431E-1
7.086561579E1,7.186151296E-2,-1.814195514E-1,-3.078240454E-1
7.087562379E1,-2.202686667E-2,-1.119514927E-4,-3.299839497E-1
7.088563079E1,-9.373035282E-2,1.423602402E-1,-3.361155987E-1
7.089563879E1,-1.269816160E-1,2.285765857E-1,-3.282894492E-1
7.090564579E1,-1.243714541E-1,2.498214245E-1,-3.106100559E-1
7.091565379E1,-8.467196673E-2,2.173357010E-1,-2.845356464E-1
7.092566079E1,-3.023615666E-2,1.631121486E-1,-2.607746422E-1
7.093566879E1,3.428409249E-2,8.984845877E-2,-2.425070405E-1
7.094567579E1,1.034077704E-1,1.929732785E-2,-2.211913764E-1
7.095568379E1,1.576100439E-1,-2.876064740E-2,-1.951157004E-1
7.096569079E1,1.706342399E-1,-6.277506799E-2,-1.701219380E-1
7.097569879E1,1.415781230E-1,-8.540681005E-2,-1.503621340E-1
7.098570579E1,9.784663469E-2,-7.898220420E-2,-1.398988366E-1
7.099571379E1,5.239713192E-2,-5.613329634E-2,-1.409023851E-1
7.100572079E1,9.826500900E-3,-2.020565420E-2,-1.515430510E-1
7.101572879E1,-2.658895031E-2,3.049981780E-2,-1.560690850E-1
7.102573579E1,-5.832504109E-2,6.382261962E-2,-1.611256301E-1
7.103574379E1,-9.745819122E-2,6.713313609E-2,-1.652423888E-1
7.104575079E1,-1.440097094E-1,4.553010315E-2,-1.731200218E-1
7.105575879E1,-1.943168789E-1,-1.817972399E-3,-1.864997596E-1
7.106576579E1,-2.252074033E-1,-2.525964752E-2,-2.007223815E-1
7.107577279E1,-2.307070047E-1,-1.688459702E-2,-2.044197172E-1
7.108578079E1,-2.292995155E-1,1.163093373E-2,-1.914559752E-1
7.109578779E1,-2.225506008E-1,4.662053287E-2,-1.643865108E-1
7.110579579E1,-2.255567610E-1,7.836142182E-2,-1.288266480E-1
7.111580279E1,-2.303210050E-1,1.151453331E-1,-8.922775835E-2
7.112581079E1,-2.315332741E-1,1.462108344E-1,-4.734422266E-2
7.113581779E1,-2.256602794E-1,1.409706324E-1,-1.719964482E-2
7.114582579E1,-1.957231611E-1,7.519055158E-2,-2.721685916E-2
7.115583279E1,-1.521314532E-1,-5.186768994E-2,-7.053418458E-2
7.116584079E1,-9.897290170E-2,-1.787326932E-1,-1.178124845E-1
7.117584779E1,-5.399855971E-2,-2.855385542E-1,-1.252019107E-1
7.118585579E1,-8.143984713E-3,-3.280367553E-1,-8.796533197E-2
7.119586279E1,7.004730403E-2,-2.888174951E-1,-9.333895519E-3
7.120587079E1,1.640070826E-1,-2.136860043E-1,9.291204810E-2
7.121587779E1,2.357730269E-1,-1.243466809E-1,2.005349994E-1
7.122588579E1,2.671314776E-1,-5.455375463E-2,2.880765498E-1
7.123589279E1,2.479168028E-1,-3.907654434E-2,3.345510662E-1
7.124590079E1,1.819348484E-1,-7.898853719E-2,3.333710134E-1
7.125590779E1,1.054863855E-1,-1.290931106E-1,3.053431213E-1
7.126591579E1,4.549601674E-2,-1.563135386E-1,2.781809866E-1
7.127592279E1,1.872574678E-3,-1.490695924E-1,2.662568092E-1
7.128593079E1,-4.125758260E-2,-1.258790642E-1,2.893043458E-1
7.129593779E1,-8.282445371E-2,-9.829661250E-2,3.332250714E-1
7.130594579E1,-9.294100106E-2,-6.955657154E-2,3.794136047E-1
7.131595279E1,-5.244718120E-2,-5.030981079E-2,4.137126207E-1
7.132595979E1,4.315311089E-2,-3.127193451E-2,4.409109652E-1
7.133596779E1,1.709023416E-1,-1.231068838E-2,4.586060047E-1
7.134597479E1,2.932903171E-1,1.510122884E-2,4.854152501E-1
7.135598279E1,3.933427632E-1,3.829086572E-2,5.274663568E-1
7.136598979E1,4.548103809E-1,7.639190555E-2,5.607851744E-1
7.137599779E1,4.738647044E-1,1.164171025E-1,5.729087591E-1
7.138600479E1,4.315023124E-1,1.436913311E-1,5.769841671E-1
7.139601279E1,3.618152440E-1,1.660453975E-1,5.772826076E-1
7.140601979E1,2.832285464E-1,1.761800647E-1,5.721730590E-1
7.141602779E1,2.064218372E-1,1.770128310E-1,5.605660081E-1
7.142603479E1,1.473675668E-1,1.672060043E-1,5.448760390E-1
7.143604279E1,1.121226624E-1,1.465259343E-1,5.267151594E-1
7.144604979E1,9.339238703E-2,1.186857671E-1,5.042135715E-1
7.145605779E1,7.929880917E-2,7.649439573E-2,4.820083976E-1
7.146606479E1,6.047691777E-2,1.692827232E-2,4.566422701E-1
7.147607279E1,4.052279145E-2,-4.649142548E-2,4.335659444E-1
7.148607979E1,2.014135197E-2,-1.274432689E-1,4.113765061E-1
7.149608779E1,-9.058441967E-3,-2.235381454E-1,3.902077079E-1
7.150609479E1,-2.788432688E-2,-2.977780104E-1,3.644821048E-1
7.151610279E1,-3.396078199E-2,-3.217763305E-1,3.315113783E-1
7.152610979E1,-4.043412954E-2,-3.070272207E-1,3.083339036E-1
7.153611779E1,-4.305129126E-2,-2.507542670E-1,2.867771089E-1
7.154612479E1,-4.811209440E-2,-1.583449841E-1,2.774949372E-1
7.155613179E1,-4.191170633E-2,-4.809135199E-2,2.725168169E-1
7.156613979E1,-2.810215205E-2,6.393132359E-2,2.667159438E-1
7.157614679E1,-1.250331290E-2,1.524265260E-1,2.655778229E-1
7.158615479E1,-8.905915543E-3,2.022657245E-1,2.580863535E-1
7.159616179E1,-1.333648618E-2,2.186960727E-1,2.423513681E-1
7.160616979E1,-2.482083626E-2,2.084745914E-1,2.141434401E-1
7.161617679E1,-3.842483833E-2,1.888708174E-1,1.868533939E-1
7.162618479E1,-5.670956895E-2,1.542702317E-1,1.640383601E-1
7.163619179E1,-7.740300894E-2,1.111778170E-1,1.499956101E-1
7.164619979E1,-8.636587858E-2,7.022186369E-2,1.427414268E-1
7.165620679E1,-8.831798285E-2,3.168880194E-2,1.421742439E-1
7.166621479E1,-8.189656585E-2,3.741854103E-3,1.450517923E-1
7.167622179E1,-7.147133350E-2,-1.879207417E-2,1.437162757E-1
7.168622979E1,-6.788059324E-2,-4.131282866E-2,1.388253570E-1
7.169623679E1,-6.207665056E-2,-4.980177432E-2,1.287164539E-1
7.170624479E1,-4.858161509E-2,-5.621865764E-2,1.252674013E-1
7.171625179E1,-3.634982184E-2,-7.309308648E-2,1.205584109E-1
7.172625979E1,-1.713857800E-2,-9.704049677E-2,1.146437973E-1
7.173626679E1,1.195235923E-2,-1.245097592E-1,1.084566787E-1
7.174627479E1,4.076536372E-2,-1.625255793E-1,9.144946933E-2
