"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.839665137E1,1.272962689E-1,-8.676067740E-2,3.745585382E-1
3.840668137E1,9.629026055E-3,-2.877281308E-1,3.036611974E-1
3.841671037E1,-2.806029022E-1,-4.329693317E-1,1.469322592E-1
3.842674037E1,-6.135585308E-1,-4.225715697E-1,-1.362253819E-2
3.843677038E1,-8.467277288E-1,-3.007410467E-1,-1.544742733E-1
3.844679938E1,-9.120313525E-1,-4.988804832E-2,-1.656028330E-1
3.845682938E1,-7.171164751E-1,1.529319137E-1,-7.037857920E-2
3.846685938E1,-3.019965291E-1,2.041162699E-1,9.467642009E-2
3.847688838E1,1.587601304E-1,7.836572081E-2,2.629564404E-1
3.848691837E1,5.139238238E-1,-1.433653384E-1,3.828591406E-1
3.849694837E1,6.942111254E-1,-3.371848166E-1,4.224699140E-1
3.850697737E1,7.010844946E-1,-4.412432909E-1,3.992785811E-1
3.851700737E1,5.466540456E-1,-4.385361671E-1,3.554521799E-1
3.852703737E1,3.063596785E-1,-3.890216053E-1,2.878933549E-1
3.853706637E1,6.370832771E-2,-3.043578565E-1,1.981289387E-1
3.854709654E1,-1.463623494E-1,-2.187683582E-1,1.071825251E-1
3.855712554E1,-2.801955044E-1,-1.669571847E-1,2.479491197E-2
3.856715554E1,-3.294432163E-1,-1.359955370E-1,-4.703746736E-2
3.857718554E1,-3.262782693E-1,-1.296998560E-1,-9.183671325E-2
3.858721454E1,-2.714674771E-1,-1.287232786E-1,-1.134783551E-1
3.859724454E1,-1.826689690E-1,-1.386217773E-1,-1.096367240E-1
3.860727454E1,-7.964005321E-2,-1.545317620E-1,-8.558944613E-2
3.861730354E1,4.080650397E-3,-1.869853884E-1,-6.285943091E-2
3.862733354E1,4.889019951E-2,-2.109618336E-1,-4.538350180E-2
3.863736354E1,6.058304757E-2,-2.247621417E-1,-4.240242019E-2
3.864739254E1,6.913046539E-2,-2.245765179E-1,-4.053368047E-2
3.865742254E1,7.763313502E-2,-1.689755768E-1,-2.268570662E-2
3.866745254E1,1.018939987E-1,-8.914572001E-2,-7.983192801E-3
3.867748154E1,1.372239441E-1,-1.683616452E-2,2.681395598E-2
3.868751154E1,1.819469333E-1,4.815588519E-2,5.463812873E-2
3.869754154E1,2.405737042E-1,6.742246449E-2,8.197496831E-2
3.870757054E1,3.111453354E-1,6.430149823E-2,9.257168323E-2
3.871760054E1,3.633180261E-1,4.324804619E-2,8.332877606E-2
3.872763054E1,4.054769278E-1,1.275937818E-2,6.655884534E-2
3.873765954E1,3.939118087E-1,3.017817065E-2,4.410383105E-2
3.874768954E1,3.357345164E-1,7.276052237E-2,1.270649303E-2
3.875771954E1,2.619360685E-1,1.232055277E-1,-1.861305721E-2
3.876774854E1,1.704815328E-1,1.842081696E-1,-6.368199736E-2
3.877777854E1,8.587786555E-2,2.181195617E-1,-1.150416955E-1
3.878780854E1,4.635176063E-2,2.067907453E-1,-1.663770676E-1
3.879783754E1,5.857435241E-2,1.714523584E-1,-1.981657445E-1
3.880786754E1,1.174520478E-1,1.048653424E-1,-2.118714303E-1
3.881789754E1,2.000775337E-1,1.163806673E-2,-2.088649571E-1
3.882792654E1,2.705282569E-1,-9.325478971E-2,-1.910398901E-1
3.883795654E1,2.812891901E-1,-1.579743624E-1,-1.761659682E-1
3.884798654E1,2.248437405E-1,-1.619904190E-1,-1.742785871E-1
3.885801554E1,1.096866503E-1,-1.138277128E-1,-2.101110518E-1
3.886804554E1,-4.837914929E-2,-5.630050227E-2,-2.823886871E-1
3.887807554E1,-1.811893582E-1,1.484689303E-2,-3.603381813E-1
3.888810454E1,-2.400249839E-1,1.043741107E-1,-4.053906202E-1
3.889813454E1,-2.005698681E-1,1.533277780E-1,-4.181703925E-1
3.890816454E1,-9.696651995E-2,1.419997662E-1,-4.024090171E-1
3.891819354E1,3.939556424E-3,7.247404754E-2,-4.134474397E-1
3.892822354E1,3.975028172E-2,-5.973752216E-2,-4.181449711E-1
3.893825354E1,-6.201840937E-2,-1.872979701E-1,-4.448243976E-1
3.894828254E1,-2.842014134E-1,-1.775915474E-1,-4.909031987E-1
3.895831254E1,-5.054733157E-1,-1.790761575E-2,-5.095010996E-1
3.896834254E1,-6.268151999E-1,1.930437833E-1,-4.769650102E-1
3.897837154E1,-5.411272049E-1,3.502679169E-1,-3.962337375E-1
3.898840154E1,-2.896803319E-1,4.052350521E-1,-2.762854993E-1
3.899843154E1,9.016239084E-3,4.004287720E-1,-1.237593293E-1
3.900846054E1,2.134612501E-1,2.885528505E-1,2.634298056E-3
3.901849054E1,3.450869918E-1,3.746999055E-2,8.268670738E-2
3.902852054E1,3.433290422E-1,-2.164248675E-1,1.006366760E-1
3.903854954E1,1.781047881E-1,-3.732574880E-1,5.647058785E-2
3.904857954E1,-8.709278703E-2,-3.838217258E-1,-3.367368877E-2
3.905860954E1,-3.853272200E-1,-2.422754616E-1,-1.495037973E-1
3.906863854E1,-6.451020837E-1,-1.193680800E-2,-2.372448295E-1
3.907866854E1,-7.603886127E-1,1.730819196E-1,-2.735085189E-1
3.908869754E1,-7.034206390E-1,2.791870534E-1,-2.453362793E-1
3.909872754E1,-4.879899025E-1,3.006342351E-1,-1.550527066E-1
3.910875754E1,-1.428167969E-1,2.614689767E-1,-5.495326594E-2
3.911878654E1,1.795693785E-1,1.817973554E-1,3.530222550E-2
3.912881654E1,4.383362234E-1,8.954742923E-3,8.055385202E-2
3.913884654E1,5.948865414E-1,-1.146664023E-1,9.988091141E-2
3.914887554E1,6.084961295E-1,-1.311066300E-1,9.953071177E-2
3.915890554E1,5.315721631E-1,-7.632137090E-2,8.608457446E-2
3.916893554E1,4.303254485E-1,1.503120526E-3,5.880155414E-2
3.917896454E1,3.312516510E-1,9.819334000E-2,2.402718179E-2
3.918899454E1,2.557470202E-1,1.858717948E-1,1.593512483E-3
3.919902454E1,1.996852756E-1,2.318684310E-1,-1.089356001E-2
3.920905354E1,1.744382381E-1,2.233122289E-1,-2.008945681E-2
3.921908354E1,1.724796891E-1,1.688344479E-1,-2.739808895E-2
3.922911354E1,1.735886335E-1,1.034863293E-1,-3.569649905E-2
3.923914254E1,1.604275256E-1,6.617083400E-2,-3.863642365E-2
3.924917254E1,1.205269843E-1,5.952252075E-2,-4.373584315E-2
3.925920254E1,5.843582749E-2,4.546115547E-2,-4.476253316E-2
3.926923154E1,1.078921277E-2,-9.399019182E-4,-4.133717716E-2
3.927926154E1,-6.179222092E-2,4.377551749E-2,-2.130616829E-2
3.928929154E1,-1.596814990E-1,1.543305218E-1,9.849620052E-3
3.929932054E1,-2.306244671E-1,2.391739041E-1,4.815435782E-2
3.930935054E1,-2.437863499E-1,2.712780237E-1,8.782826364E-2
3.931938054E1,-1.822974235E-1,2.329133451E-1,1.341329068E-1
3.932940954E1,-6.967047602E-2,1.306705922E-1,1.789328754E-1
3.933943954E1,5.729795992E-2,1.396896970E-2,2.175248414E-1
3.934946954E1,1.419582516E-1,-8.852278441E-2,2.427604347E-1
3.935949854E1,1.433412880E-1,-1.174267083E-1,2.607842982E-1
3.936952854E1,5.532327667E-2,-6.778378785E-2,2.721072733E-1
3.937955854E1,-7.958578318E-2,4.275017604E-2,2.854360938E-1
3.938958754E1,-2.157832980E-1,1.938384920E-1,3.053970337E-1
3.939961754E1,-3.034677804E-1,3.306277394E-1,3.328898251E-1
3.940964754E1,-3.282442391E-1,3.850520849E-1,3.440407515E-1
3.941967654E1,-3.180907369E-1,3.200271130E-1,3.345733583E-1
3.942970654E1,-3.060798645E-1,1.203483716E-1,2.892942727E-1
3.943973654E1,-3.424081206E-1,-1.383093596E-1,1.924345344E-1
3.944976554E1,-4.509532452E-1,-3.419138789E-1,4.437582195E-2
3.945979554E1,-5.960922837E-1,-4.000797272E-1,-8.010440320E-2
3.946982554E1,-6.937237382E-1,-2.865241468E-1,-1.315819770E-1
3.947985454E1,-6.368654370E-1,-5.390334874E-2,-9.439574182E-2
3.948988454E1,-3.869610727E-1,1.563649327E-1,2.130502276E-2
3.949991454E1,6.894238759E-3,2.090980560E-1,1.906016618E-1
3.950994354E1,4.034674168E-1,6.624050438E-2,3.537264168E-1
3.951997354E1,7.063190341E-1,-1.187233627E-1,4.470350146E-1
3.953000354E1,8.574531674E-1,-2.695280612E-1,4.706442058E-1
3.954003254E1,8.659432530E-1,-3.925551474E-1,4.468659759E-1
3.955006187E1,7.567288876E-1,-4.938652515E-1,3.920184374E-1
3.956009187E1,5.715874434E-1,-5.642742515E-1,3.166643381E-1
3.957012087E1,3.626526296E-1,-5.987815857E-1,2.142530084E-1
3.958015087E1,1.522884965E-1,-5.398250818E-1,1.234473884E-1
3.959017987E1,-3.718608990E-2,-4.088841379E-1,5.359427258E-2
3.960020987E1,-1.878522187E-1,-2.619427145E-1,6.832477171E-3
3.961023987E1,-2.914276123E-1,-1.684237123E-1,-3.631552681E-2
3.962026887E1,-3.230676651E-1,-1.548883319E-1,-7.597348839E-2
3.963029887E1,-3.086216152E-1,-1.744902581E-1,-1.069532409E-1
3.964032887E1,-2.588689923E-1,-1.937523782E-1,-1.162644550E-1
3.965035787E1,-1.730994284E-1,-1.877508759E-1,-9.417781234E-2
3.966038787E1,-6.896142662E-2,-1.709061712E-1,-3.558071703E-2
3.967041787E1,4.617154971E-2,-1.599224955E-1,3.405375406E-2
3.968044687E1,1.403951198E-1,-1.579831243E-1,9.424216300E-2
3.969047687E1,1.871820539E-1,-1.537942439E-1,1.416629404E-1
3.970050688E1,1.654557884E-1,-1.145395339E-1,1.659492850E-1
3.971053587E1,1.246228665E-1,-5.302903429E-2,1.818470359E-1
3.972056588E1,8.627580106E-2,-2.040062472E-2,1.945949048E-1
3.973059588E1,5.077826232E-2,8.620640263E-3,1.895149201E-1
3.974062488E1,4.630187899E-2,7.820671424E-3,1.910362989E-1
3.975065488E1,5.890581757E-2,-2.862708457E-2,2.004287392E-1
3.976068487E1,7.344555110E-2,-7.258448750E-2,2.110760510E-1
3.977071387E1,7.364741713E-2,-1.096370444E-1,2.133128494E-1
3.978074387E1,5.353466421E-2,-1.316188574E-1,2.041629553E-1
3.979077387E1,2.244971693E-2,-1.441423744E-1,1.885848045E-1
3.980080287E1,-8.312809281E-3,-1.496304125E-1,1.722961366E-1
3.981083287E1,-3.116539493E-2,-1.618745625E-1,1.362049729E-1
3.982086287E1,-4.820143804E-2,-1.701578647E-1,9.648395330E-2
3.983089187E1,-4.662617669E-2,-1.619161814E-1,5.289119482E-2
3.984092187E1,-3.278090805E-2,-1.435876787E-1,9.295042604E-3
3.985095187E1,-1.409324072E-2,-1.246368960E-1,-3.574992716E-2
3.986098087E1,6.398126017E-3,-1.199313402E-1,-7.340295613E-2
3.987101087E1,1.452263258E-2,-1.249197051E-1,-1.069521233E-1
3.988104087E1,-9.870080277E-3,-1.312005073E-1,-1.304302812E-1
3.989106987E1,-5.817982182E-2,-1.031978875E-1,-1.533089578E-1
3.990109987E1,-1.105476916E-1,-5.836144090E-2,-1.796454936E-1
3.991112987E1,-1.329017878E-1,-1.803219505E-2,-1.843448877E-1
3.992115887E1,-1.455436498E-1,3.318797052E-2,-1.938337684E-1
3.993118887E1,-1.248093471E-1,8.005640656E-2,-2.040387392E-1
3.994121887E1,-7.317182422E-2,1.136771664E-1,-2.147409022E-1
3.995124787E1,-1.389331743E-2,6.832193583E-2,-2.373010665E-1
3.996127788E1,4.183860496E-3,-4.294801131E-2,-2.846563756E-1
3.997130788E1,-3.644532710E-2,-1.985397339E-1,-3.490156531E-1
3.998133688E1,-1.870685071E-1,-3.274512589E-1,-4.413275123E-1
3.999136688E1,-4.837494493E-1,-3.045009375E-1,-5.365669727E-1
4.000139588E1,-8.033988476E-1,-1.282854080E-1,-6.047903895E-1
4.001142587E1,-9.888238311E-1,1.306106001E-1,-6.232107282E-1
4.002145587E1,-9.295578599E-1,4.110641181E-1,-5.811719298E-1
4.003148487E1,-6.316838264E-1,5.801058412E-1,-4.733423889E-1
4.004151487E1,-1.688562036E-1,5.983821750E-1,-3.207860887E-1
4.005154487E1,3.210525215E-1,3.972925246E-1,-1.890906096E-1
4.006157387E1,7.268006206E-1,1.160203367E-1,-1.294063330E-1
4.007160387E1,9.544255137E-1,-1.177157238E-1,-1.001230180E-1
4.008163387E1,9.306914210E-1,-2.543984652E-1,-1.050975323E-1
4.009166287E1,7.191203237E-1,-3.094667792E-1,-1.510498524E-1
4.010169287E1,4.010129571E-1,-2.794831395E-1,-2.130520344E-1
4.011172287E1,5.970570073E-2,-1.454334557E-1,-2.900426686E-1
4.012175187E1,-2.270295620E-1,7.330231369E-2,-3.370386064E-1
4.013178187E1,-4.192464054E-1,2.620935440E-1,-3.474228084E-1
4.014181187E1,-4.712217152E-1,3.421293497E-1,-3.398800194E-1
4.015184087E1,-3.662590981E-1,3.244813681E-1,-3.148612380E-1
4.016187087E1,-1.637470275E-1,2.666967213E-1,-2.748607397E-1
4.017190087E1,7.125164568E-2,1.856796294E-1,-2.205754071E-1
4.018192987E1,2.913778424E-1,9.556733817E-2,-1.570581347E-1
4.019195987E1,4.150587916E-1,5.007894710E-2,-1.107508391E-1
4.020198988E1,4.493020177E-1,9.094495326E-2,-7.499578595E-2
4.021201887E1,4.175007045E-1,1.686863452E-1,-4.394172505E-2
4.022204888E1,3.510638773E-1,2.167424858E-1,-2.532203496E-2
4.023207888E1,2.829527259E-1,2.152660191E-1,-2.563362382E-2
4.024210788E1,2.234582156E-1,1.853435338E-1,-3.787617385E-2
4.025213788E1,1.627674401E-1,1.514228582E-1,-4.892029986E-2
4.026216787E1,1.155401766E-1,1.343206167E-1,-6.133233756E-2
4.027219687E1,8.054198325E-2,1.163631901E-1,-6.271478534E-2
4.028222687E1,5.584951490E-2,1.129459664E-1,-4.637145251E-2
4.029225587E1,4.110332578E-2,1.275251657E-1,-2.584940009E-2
4.030228587E1,4.289116338E-2,1.585770696E-1,-1.459986437E-3
4.031231587E1,4.874292761E-2,1.766151935E-1,2.128926851E-2
4.032234487E1,4.795096442E-2,1.767166406E-1,4.707471281E-2
4.033237487E1,3.862696886E-2,1.666238010E-1,6.402653456E-2
4.034240487E1,3.046534397E-2,1.483372301E-1,8.615942299E-2
4.035243387E1,2.751429565E-2,1.394830197E-1,1.117553264E-1
4.036246387E1,1.800300926E-2,1.350495070E-1,1.475286633E-1
4.037249387E1,3.492832184E-5,1.221353039E-1,1.802621037E-1
4.038252287E1,-2.858674899E-2,9.368675947E-2,2.025133818E-1
4.039255287E1,-7.061009854E-2,5.864754692E-2,2.132906616E-1
4.040258287E1,-1.048758030E-1,1.471475605E-2,2.279869616E-1
4.041261187E1,-1.236364394E-1,-2.271517552E-2,2.368150651E-1
4.042264187E1,-1.182790697E-1,-4.502434656E-2,2.505121827E-1
4.043267187E1,-8.935022354E-2,-4.959140345E-2,2.658118010E-1
4.044270087E1,-3.264430910E-2,-2.459151670E-2,2.979590893E-1
4.045273087E1,4.564889893E-2,-1.512850542E-2,3.329626024E-1
4.046276088E1,1.127877980E-1,-5.366473645E-2,3.404822350E-1
4.047278987E1,1.124317348E-1,-1.535705626E-1,3.141845763E-1
4.048281988E1,1.808727905E-2,-3.319010139E-1,2.478038967E-1
4.049284988E1,-2.364376783E-1,-4.804739952E-1,1.292881668E-1
4.050287888E1,-5.889859796E-1,-4.903927147E-1,-1.803913154E-2
4.051290887E1,-8.976450562E-1,-3.133316338E-1,-1.080095023E-1
4.052293887E1,-1.054965019E0,-5.082506686E-2,-7.403638959E-2
4.053296787E1,-9.157102108E-1,1.454496384E-1,9.235098958E-2
4.054299787E1,-4.670274854E-1,1.441280097E-1,2.968768477E-1
4.055302900E1,1.161959916E-1,-7.004633546E-2,4.572476149E-1
4.056305800E1,5.873571038E-1,-3.837656379E-1,5.116661191E-1
4.057308800E1,8.032241464E-1,-5.939375162E-1,4.976520240E-1
4.058311800E1,7.666671276E-1,-6.465093493E-1,4.407857060E-1
4.059314700E1,5.706139803E-1,-6.405992508E-1,3.492944241E-1
4.060317700E1,3.354277313E-1,-6.096500158E-1,2.669052184E-1
4.061320700E1,7.843320817E-2,-5.121266246E-1,2.005893141E-1
4.062323600E1,-1.462953538E-1,-3.629857898E-1,1.461023241E-1
4.063326600E1,-2.960148156E-1,-2.041463256E-1,1.026342139E-1
4.064329500E1,-3.620067239E-1,-1.200860888E-1,7.483622432E-2
4.065332500E1,-3.363184035E-1,-1.125394851E-1,5.033967644E-2
4.066335500E1,-2.446888983E-1,-1.417753100E-1,3.884714097E-2
4.067338400E1,-1.197693273E-1,-1.738914400E-1,3.744338825E-2
4.068341400E1,1.566492766E-2,-2.029835433E-1,4.095929489E-2
4.069344400E1,1.213109344E-1,-2.275698483E-1,5.443914980E-2
4.070347300E1,1.722333729E-1,-2.228671908E-1,6.399633735E-2
4.071350300E1,1.705457419E-1,-1.861491352E-1,7.798086107E-2
4.072353300E1,1.428108364E-1,-1.238975897E-1,1.012945548E-1
4.073356200E1,1.096105278E-1,-7.446878403E-2,1.240009293E-1
4.074359200E1,9.367138892E-2,-4.432148859E-2,1.446813345E-1
4.075362200E1,1.034403965E-1,-3.817677498E-2,1.534242332E-1
4.076365100E1,1.339708865E-1,-5.924690515E-2,1.430187225E-1
4.077368100E1,1.716431677E-1,-8.996221423E-2,1.314235926E-1
4.078371100E1,2.025186718E-1,-1.029863581E-1,1.263070256E-1
4.079374000E1,2.208465338E-1,-8.512746543E-2,1.081674322E-1
4.080377000E1,2.144678384E-1,-3.214577585E-2,9.360031784E-2
4.081380000E1,1.861088872E-1,3.361752257E-2,9.225675464E-2
4.082382900E1,1.422855854E-1,9.181281179E-2,9.699276090E-2
4.083385900E1,9.403816611E-2,1.281521767E-1,9.313943237E-2
4.084388900E1,4.288893938E-2,1.486356109E-1,6.460154057E-2
4.085391800E1,1.361387409E-2,1.507791877E-1,2.838148922E-2
4.086394800E1,2.301073819E-2,1.296441257E-1,-1.106350031E-2
4.087397800E1,5.428317562E-2,1.088421643E-1,-4.122965783E-2
4.088400700E1,9.185936302E-2,6.400693953E-2,-5.513716489E-2
4.089403700E1,1.357583702E-1,-2.801725641E-4,-6.382466108E-2
4.090406700E1,1.499230713E-1,-2.538077533E-2,-7.249474525E-2
4.091409600E1,1.294470876E-1,-2.643645369E-2,-9.788239747E-2
4.092412600E1,9.129215032E-2,-1.912763715E-2,-1.263437122E-1
4.093415500E1,2.840346657E-2,3.186098114E-2,-1.609102041E-1
4.094418500E1,-9.393574670E-3,7.936426252E-2,-1.849875450E-1
4.095421500E1,-1.787947118E-2,1.135653704E-1,-1.975480914E-1
4.096424400E1,2.099461295E-2,1.692246795E-1,-1.799660176E-1
4.097427400E1,1.152398884E-1,2.012451887E-1,-1.510731131E-1
4.098430400E1,2.488718927E-1,1.880726069E-1,-1.385668814E-1
4.099433300E1,3.723597527E-1,1.079045311E-1,-1.640871465E-1
4.100436300E1,4.049112797E-1,-2.163827606E-2,-2.268951386E-1
4.101439300E1,2.769788802E-1,-1.748320907E-1,-3.304822445E-1
4.102442200E1,-2.737554908E-2,-2.605611682E-1,-4.745288193E-1
4.103445200E1,-4.308063686E-1,-1.674802005E-1,-6.067358255E-1
4.104448200E1,-7.535871863E-1,9.839233756E-2,-6.639571190E-1
4.105451100E1,-8.887673616E-1,4.003684223E-1,-6.239489913E-1
4.106454100E1,-7.507551908E-1,6.212148070E-1,-5.196319222E-1
4.107457100E1,-3.743253648E-1,6.524355412E-1,-3.855377138E-1
4.108460000E1,6.744184345E-2,4.791279137E-1,-2.641572058E-1
4.109463000E1,4.148823619E-1,1.918527186E-1,-2.004155219E-1
4.110466000E1,5.733322501E-1,-6.520023197E-2,-1.769556701E-1
4.111468900E1,4.950007200E-1,-2.396825552E-1,-1.784097552E-1
4.112471900E1,2.340087146E-1,-3.299379349E-1,-2.077481151E-1
4.113474900E1,-1.282975823E-1,-3.107642531E-1,-2.475962043E-1
4.114477800E1,-5.214026570E-1,-1.531110853E-1,-2.760877311E-1
4.115480800E1,-8.167864084E-1,5.812392384E-2,-2.885949910E-1
4.116483800E1,-9.476438165E-1,1.901756376E-1,-2.880527675E-1
4.117486700E1,-8.664048910E-1,2.458921671E-1,-2.521403134E-1
4.118489700E1,-6.182438731E-1,2.386850417E-1,-1.828470230E-1
4.119492700E1,-2.814927399E-1,1.743313521E-1,-1.020110324E-1
4.120495600E1,6.545053422E-2,4.364765435E-2,-3.121749312E-2
4.121498600E1,3.303181529E-1,-1.047700420E-1,1.849387027E-2
4.122501500E1,4.585730135E-1,-1.623017043E-1,4.652824998E-2
4.123504500E1,4.212738574E-1,-1.235732064E-1,6.006616354E-2
4.124507500E1,2.896938324E-1,-4.977972247E-3,4.171515629E-2
4.125510400E1,1.757281274E-1,1.242396683E-1,1.793845743E-2
4.126513400E1,9.414550662E-2,2.223337740E-1,-5.852591130E-4
4.127516400E1,6.112843752E-2,2.554019988E-1,-5.161368754E-3
4.128519300E1,7.384023815E-2,2.354823351E-1,-7.951030508E-3
4.129522300E1,9.649708122E-2,1.963988543E-1,-1.413915120E-2
4.130525300E1,9.844176471E-2,1.585146785E-1,-3.107094020E-2
4.131528200E1,7.523950189E-2,1.482681632E-1,-6.277161092E-2
4.132531200E1,4.560947791E-2,1.638803035E-1,-9.055916965E-2
4.133534200E1,1.811793074E-2,2.071630657E-1,-9.312805533E-2
4.134537100E1,-1.068261638E-2,2.555676401E-1,-6.832409650E-2
4.135540100E1,-1.289490517E-2,2.882810831E-1,-3.594351932E-2
4.136543100E1,-6.960949861E-3,2.920229137E-1,6.162543781E-3
4.137546000E1,-5.653682165E-4,2.541133463E-1,4.803302884E-2
4.138549000E1,1.329876296E-2,2.153899074E-1,8.652822673E-2
4.139552000E1,2.255963907E-2,1.888941079E-1,1.301654577E-1
4.140554900E1,3.204521909E-2,1.503623724E-1,1.795282364E-1
4.141557900E1,2.827072144E-2,1.145774722E-1,2.071374804E-1
4.142560900E1,1.596065797E-2,8.918409050E-2,2.251071185E-1
4.143563800E1,7.448663004E-3,7.580676675E-2,2.387944460E-1
4.144566800E1,1.054245047E-2,8.781434596E-2,2.589670420E-1
4.145569800E1,3.165439144E-2,1.246431991E-1,2.913830280E-1
4.146572700E1,6.901025027E-2,1.492399871E-1,3.445081711E-1
4.147575700E1,1.187069714E-1,1.732254922E-1,3.951833546E-1
4.148578600E1,1.757331640E-1,1.911980361E-1,4.290403724E-1
4.149581600E1,2.526436746E-1,1.762268096E-1,4.279940426E-1
4.150584600E1,2.943068743E-1,1.064583957E-1,3.984793723E-1
4.151587500E1,2.622051239E-1,-2.814522199E-2,3.535590172E-1
4.152590500E1,1.444462836E-1,-1.816619933E-1,2.785341144E-1
4.153593500E1,-1.156990156E-1,-2.717018723E-1,1.814019680E-1
4.154596337E1,-4.554184377E-1,-2.100560963E-1,7.799054682E-2
4.155599337E1,-6.999728084E-1,-5.348327011E-2,1.327626780E-2
4.156602337E1,-7.600661516E-1,1.515859663E-1,3.078912757E-2
4.157605237E1,-5.845497251E-1,3.448545039E-1,1.466605961E-1
4.158608237E1,-2.165187746E-1,4.223595858E-1,2.920716107E-1
4.159611237E1,2.315226644E-1,2.508472502E-1,4.035864174E-1
4.160614137E1,5.976504087E-1,-7.334728539E-2,4.131703079E-1
4.161617137E1,8.153976798E-1,-3.688918352E-1,3.616618514E-1
4.162620137E1,8.195354939E-1,-5.140534639E-1,2.830503881E-1
4.163623037E1,6.312992573E-1,-5.008993149E-1,1.974824816E-1
4.164626037E1,3.677302301E-1,-4.220224023E-1,1.079378799E-1
4.165629037E1,8.595074713E-2,-2.986626327E-1,4.008399695E-2
4.166631937E1,-1.412332803E-1,-1.476207078E-1,-1.708518155E-2
4.167634937E1,-2.858458459E-1,-2.293496951E-2,-7.085839659E-2
4.168637937E1,-3.237878382E-1,1.642128639E-2,-1.167345643E-1
4.169640837E1,-2.819554210E-1,-1.278506871E-2,-1.340073049E-1
4.170643837E1,-1.921766549E-1,-7.141611725E-2,-1.261960864E-1
4.171646838E1,-8.290715516E-2,-1.088734791E-1,-8.935337514E-2
4.172649737E1,3.128713742E-2,-1.074827984E-1,-4.233535752E-2
4.173652738E1,1.323274672E-1,-8.907742798E-2,7.967228070E-3
4.174655638E1,2.067482173E-1,-7.953249663E-2,5.640865490E-2
4.175658638E1,2.417677194E-1,-7.462881505E-2,8.974503726E-2
4.176661637E1,2.406779826E-1,-6.486123800E-2,1.119721755E-1
4.177664538E1,2.132042795E-1,-3.335790709E-2,1.274288893E-1
4.178667537E1,1.703154892E-1,-2.299870830E-4,1.332367063E-1
4.179670537E1,1.370363533E-1,2.201406471E-2,1.414235234E-1
4.180673437E1,1.318013519E-1,4.714490473E-2,1.332550198E-1
4.181676437E1,1.529188901E-1,5.461001024E-2,1.079422012E-1
4.182679437E1,1.866271943E-1,3.265460208E-2,7.826935500E-2
4.183682337E1,2.145978510E-1,-5.560960621E-3,5.512355641E-2
4.184685337E1,2.351224720E-1,-3.302327171E-2,2.655025572E-2
4.185688337E1,2.353142202E-1,-3.851284459E-2,-1.124639157E-2
4.186691237E1,2.093326896E-1,-2.358556166E-2,-4.763795435E-2
4.187694237E1,1.588727087E-1,9.590500966E-3,-9.773121774E-2
4.188697237E1,9.709082544E-2,5.344317481E-2,-1.557564288E-1
4.189700137E1,4.542657360E-2,1.061617807E-1,-2.065354586E-1
4.190703137E1,2.163436264E-2,1.649966240E-1,-2.432614416E-1
4.191706137E1,5.095177516E-2,1.856814027E-1,-2.533050179E-1
4.192709037E1,1.086816341E-1,1.665709913E-1,-2.468107641E-1
4.193712037E1,1.704611182E-1,1.205371842E-1,-2.431917936E-1
4.194715037E1,2.005179822E-1,6.543047726E-2,-2.528259456E-1
4.195717937E1,2.190727592E-1,1.573429070E-2,-2.731224298E-1
4.196720937E1,1.985814571E-1,-1.058390550E-2,-3.010716736E-1
4.197723837E1,1.465896219E-1,1.722242497E-2,-3.324439824E-1
4.198726837E1,8.902466297E-2,6.311922520E-2,-3.496836424E-1
4.199729838E1,3.210732341E-2,9.840637445E-2,-3.548392653E-1
4.200732738E1,-1.737564057E-2,1.141020209E-1,-3.479771912E-1
4.201735738E1,-2.678219229E-2,1.157395989E-1,-3.238268495E-1
4.202738737E1,-1.851157099E-2,1.040591002E-1,-3.037463725E-1
4.203741638E1,2.092851140E-2,-5.271125585E-3,-2.908265889E-1
4.204744637E1,4.392509907E-2,-1.714799404E-1,-2.902335525E-1
4.205747637E1,-3.561739624E-2,-3.256463706E-1,-3.072727323E-1
4.206750537E1,-2.394715846E-1,-3.907084167E-1,-3.584486544E-1
4.207753537E1,-5.398647189E-1,-3.202606142E-1,-4.416175783E-1
4.208756537E1,-7.989275455E-1,-1.442517936E-1,-4.970607758E-1
4.209759437E1,-8.877019286E-1,4.693787172E-2,-5.034571290E-1
4.210762437E1,-7.524785399E-1,2.107948810E-1,-4.522175193E-1
4.211765437E1,-4.181525111E-1,3.096674085E-1,-3.356932998E-1
4.212768337E1,1.391977165E-2,2.604841590E-1,-1.899381727E-1
4.213771337E1,3.698547184E-1,7.987149805E-2,-8.234673738E-2
4.214774337E1,5.863162875E-1,-1.623116881E-1,-3.675043955E-2
4.215777237E1,6.015407443E-1,-3.269722760E-1,-5.984430760E-2
4.216780237E1,4.262954891E-1,-3.487996459E-1,-1.367868930E-1
4.217783237E1,1.614334583E-1,-2.607243955E-1,-2.297069877E-1
4.218786137E1,-1.389588863E-1,-1.064649448E-1,-3.132981658E-1
4.219789137E1,-4.218366444E-1,1.023218259E-1,-3.525060117E-1
4.220792037E1,-5.988634229E-1,2.682708502E-1,-3.601348996E-1
4.221795037E1,-6.393671632E-1,3.370038271E-1,-3.584541678E-1
4.222798037E1,-5.476160049E-1,3.170246780E-1,-3.307581544E-1
