"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.854894071E1,-3.453268433E1,-4.558544159E0,-4.046179199E1
2.855894771E1,-3.437386703E1,-4.436180115E0,-4.062231445E1
2.856895471E1,-3.404951096E1,-4.430805206E0,-4.035150146E1
2.857896171E1,-3.405286407E1,-4.445640564E0,-4.036486816E1
2.858896871E1,-3.385915375E1,-4.363231659E0,-4.077624512E1
2.859897571E1,-3.382567978E1,-4.381301880E0,-4.027911377E1
2.860898271E1,-3.361082077E1,-4.305644989E0,-4.067694092E1
2.861898975E1,-3.364953995E1,-4.390064240E0,-4.027795410E1
2.862899675E1,-3.334894180E1,-4.335987091E0,-4.010467529E1
2.863900375E1,-3.308209610E1,-4.313194275E0,-4.045294189E1
2.864900975E1,-3.306145096E1,-4.397933960E0,-4.024011230E1
2.865901675E1,-3.206949234E1,-3.018634796E0,-4.183593750E1
2.866902375E1,-3.182602310E1,-3.096363068E0,-4.187048340E1
2.867903075E1,-3.174134827E1,-3.372776031E0,-4.190246582E1
2.868903775E1,-3.136404037E1,-3.456466675E0,-4.216253662E1
2.869904475E1,-3.119046211E1,-3.557495117E0,-4.180096436E1
2.870905175E1,-3.132453537E1,-3.734497070E0,-4.210662842E1
2.871905875E1,-3.092306328E1,-3.826343536E0,-4.263659668E1
2.872906575E1,-3.079474068E1,-3.808319092E0,-4.188128662E1
2.873907275E1,-3.080719757E1,-3.665222168E0,-4.220904541E1
2.874907975E1,-3.084002113E1,-3.606811523E0,-4.152746582E1
2.875908575E1,-3.084191704E1,-3.506820679E0,-4.130181885E1
2.876909275E1,-3.069779968E1,-3.385356903E0,-4.173901367E1
2.877909975E1,-3.063484001E1,-3.394977570E0,-4.133319092E1
2.878910675E1,-3.052663612E1,-3.550342560E0,-4.187573242E1
2.879911375E1,-3.055720901E1,-3.466472626E0,-4.169891357E1
2.880912075E1,-3.048758888E1,-3.571006775E0,-4.139538574E1
2.881912775E1,-3.030817032E1,-3.577125549E0,-4.173510742E1
2.882913475E1,-2.939191246E1,-3.081878662E0,-4.235272217E1
2.883914175E1,-2.935629845E1,-3.114032745E0,-4.222125244E1
2.884914875E1,-2.928494453E1,-2.994934082E0,-4.258306885E1
2.885915475E1,-2.945125580E1,-2.996894836E0,-4.206750488E1
2.886916175E1,-2.945153236E1,-2.965919495E0,-4.203625488E1
2.887916875E1,-2.952786827E1,-3.029628754E0,-4.197460938E1
2.888917575E1,-2.952786827E1,-3.029628754E0,-4.197460938E1
2.889918275E1,-2.956105804E1,-2.963413239E0,-4.162554932E1
2.890918975E1,-2.939259338E1,-2.853340149E0,-4.213110352E1
2.891919675E1,-2.930265427E1,-2.923377991E0,-4.193035889E1
2.892920375E1,-2.901364326E1,-2.901035309E0,-4.215374756E1
2.893921075E1,-2.880632210E1,-2.812534332E0,-4.246099854E1
2.894921775E1,-2.860480881E1,-2.917453766E0,-4.198242188E1
2.895922475E1,-2.839464378E1,-2.957759857E0,-4.225512695E1
2.896923075E1,-2.823374557E1,-3.016628265E0,-4.227893066E1
2.897923775E1,-2.834498024E1,-3.007907867E0,-4.217913818E1
2.898924475E1,-2.805295753E1,-2.933303833E0,-4.258190918E1
2.899925175E1,-2.802272224E1,-2.857215881E0,-4.191552734E1
2.900925875E1,-2.802651596E1,-2.770938873E0,-4.215496826E1
2.901926575E1,-2.793571663E1,-2.630096436E0,-4.162060547E1
2.902927275E1,-2.776738739E1,-2.611995697E0,-4.156024170E1
2.903927975E1,-2.772215462E1,-2.529754639E0,-4.181042480E1
2.904928675E1,-2.766880417E1,-2.443656921E0,-4.138726807E1
2.905929375E1,-2.741936302E1,-2.263675690E0,-4.178521729E1
2.906929975E1,-2.731959534E1,-2.321449280E0,-4.161785889E1
2.907930675E1,-2.719993210E1,-2.439933777E0,-4.128717041E1
2.908931375E1,-2.704866982E1,-2.436725616E0,-4.145275879E1
2.909932075E1,-2.697557831E1,-2.522060394E0,-4.126391602E1
2.910932775E1,-2.690393829E1,-2.455242157E0,-4.096362305E1
2.911933475E1,-2.675479507E1,-2.364768982E0,-4.117395020E1
2.912934175E1,-2.682821083E1,-2.512630463E0,-4.082971191E1
2.913934875E1,-2.656520271E1,-2.502269745E0,-4.132678223E1
2.914935575E1,-2.656549263E1,-2.694927216E0,-4.081152344E1
2.915936175E1,-2.631121063E1,-2.713256836E0,-4.054241943E1
2.916936875E1,-2.604955673E1,-2.833942413E0,-4.106427002E1
2.917937575E1,-2.602013779E1,-2.863159180E0,-4.062744141E1
2.918938275E1,-2.597879982E1,-3.078945160E0,-4.100158691E1
2.919938975E1,-2.594918633E1,-3.261035919E0,-4.095782471E1
2.920939675E1,-2.595528603E1,-3.453445435E0,-4.039593506E1
2.921940375E1,-2.600397301E1,-3.564292908E0,-4.059436035E1
2.922941075E1,-2.608950424E1,-3.737564087E0,-4.018292236E1
2.923941775E1,-2.665039825E1,-4.405441284E0,-3.965307617E1
2.924942475E1,-2.653296471E1,-4.467090607E0,-4.000238037E1
2.925943075E1,-2.648644447E1,-4.660316467E0,-3.923919678E1
2.926943775E1,-2.636295128E1,-4.646442413E0,-3.970458984E1
2.927944475E1,-2.598866653E1,-4.698425293E0,-3.908612061E1
2.928945175E1,-2.598866653E1,-4.698425293E0,-3.908612061E1
2.929945875E1,-2.615057182E1,-5.326488495E0,-3.897247314E1
2.930946575E1,-2.589422798E1,-5.269882202E0,-3.953338623E1
2.931947275E1,-2.581633568E1,-5.372341156E0,-3.919641113E1
2.932947975E1,-2.548163033E1,-5.432533264E0,-3.997753906E1
2.933948675E1,-2.540826797E1,-5.687252045E0,-3.991748047E1
2.934949375E1,-2.528284645E1,-5.879802704E0,-3.937280273E1
2.935949975E1,-2.538203812E1,-6.044471741E0,-3.962261963E1
2.936950675E1,-2.520013618E1,-6.327342987E0,-3.956195068E1
2.937951375E1,-2.531081772E1,-6.645153046E0,-3.939184570E1
2.938952075E1,-2.520430756E1,-6.770931244E0,-3.979370117E1
2.939952775E1,-2.671106911E1,-7.107093811E0,-3.905285645E1
2.940953475E1,-2.664893341E1,-7.202976227E0,-3.925616455E1
2.941954175E1,-2.659102440E1,-7.363582611E0,-3.908978271E1
2.942954875E1,-2.640468979E1,-7.448646545E0,-3.877966309E1
2.943955575E1,-2.631824303E1,-7.674571991E0,-3.930920410E1
2.944956175E1,-2.635724640E1,-7.884677887E0,-3.880792236E1
2.945956875E1,-2.621265411E1,-8.162643433E0,-3.945849609E1
2.946957575E1,-2.598747826E1,-8.425308228E0,-3.934936523E1
2.947958275E1,-2.597523117E1,-8.738315582E0,-3.904418945E1
2.948958975E1,-2.595675850E1,-9.067707062E0,-3.969427490E1
2.949959675E1,-2.575064659E1,-9.471271515E0,-3.952923584E1
2.950960375E1,-2.592113495E1,-9.687496185E0,-3.931591797E1
2.951961075E1,-2.586695862E1,-9.839408875E0,-3.950799561E1
2.952961775E1,-2.613526917E1,-1.000891876E1,-3.919720459E1
2.953962375E1,-2.616903687E1,-1.010719299E1,-3.957702637E1
2.954963075E1,-2.628785133E1,-1.036301041E1,-3.919714355E1
2.955963775E1,-2.632820702E1,-1.064133453E1,-3.929656982E1
2.956964475E1,-2.638636780E1,-1.081073761E1,-3.953674316E1
2.957965175E1,-2.655514526E1,-1.098161316E1,-3.872308350E1
2.958965875E1,-2.682991791E1,-1.108134460E1,-3.908477783E1
2.959966575E1,-2.691576004E1,-1.124978256E1,-3.929797363E1
2.960967275E1,-2.708342171E1,-1.131645203E1,-3.860919189E1
2.961967983E1,-2.729156113E1,-1.160922241E1,-3.907318115E1
2.962968583E1,-2.748267555E1,-1.172312164E1,-3.876629639E1
2.963969283E1,-2.748829651E1,-1.195845795E1,-3.895239258E1
2.964969983E1,-2.735502815E1,-1.197395706E1,-3.942028809E1
2.965970683E1,-2.713849258E1,-1.222483826E1,-3.915405273E1
2.966971383E1,-2.775526619E1,-1.238672256E1,-4.377075195E1
2.967972083E1,-2.754508209E1,-1.253407669E1,-4.395513916E1
2.968972783E1,-2.754508209E1,-1.253407669E1,-4.395513916E1
2.969973483E1,-2.740510559E1,-1.267045975E1,-4.398712158E1
2.970974083E1,-2.754332542E1,-1.277737045E1,-4.417102051E1
2.971974783E1,-2.743589401E1,-1.282107925E1,-4.373034668E1
2.972975483E1,-2.740453339E1,-1.274242783E1,-4.422686768E1
2.973976183E1,-2.749921036E1,-1.282805252E1,-4.408209229E1
2.974976883E1,-2.762592888E1,-1.274049759E1,-4.381549072E1
2.975977583E1,-2.801567268E1,-1.269403458E1,-4.423413086E1
2.976978283E1,-2.794154930E1,-1.267747116E1,-4.348797607E1
2.977978983E1,-2.841406250E1,-1.271470261E1,-4.335235596E1
2.978979683E1,-2.787079239E1,-1.245503998E1,-4.336816406E1
2.979980283E1,-2.811511993E1,-1.258364868E1,-4.291241455E1
2.980980983E1,-2.832597542E1,-1.270949554E1,-4.363122559E1
2.981981683E1,-2.842108154E1,-1.296843719E1,-4.365539551E1
2.982982383E1,-2.860749054E1,-1.297842407E1,-4.332940674E1
2.983983083E1,-2.872192574E1,-1.295109558E1,-4.356201172E1
2.984983783E1,-2.863441849E1,-1.337589264E1,-4.332550049E1
2.985984483E1,-2.875053787E1,-1.338835144E1,-4.392181396E1
2.986985183E1,-2.881106186E1,-1.345391083E1,-4.398040771E1
2.987985783E1,-2.892519951E1,-1.363150024E1,-4.378967285E1
2.988986483E1,-2.872983551E1,-1.356513977E1,-4.420086670E1
2.989987183E1,-2.862667084E1,-1.366329193E1,-4.397833252E1
2.990987883E1,-2.857398224E1,-1.370052338E1,-4.416406250E1
2.991988583E1,-2.843873596E1,-1.352830505E1,-4.453369141E1
2.992989283E1,-2.835665512E1,-1.364936829E1,-4.406323242E1
2.993989983E1,-2.836867332E1,-1.359419250E1,-4.455523682E1
2.994990683E1,-2.830736160E1,-1.366831970E1,-4.459283447E1
2.995991283E1,-2.834419823E1,-1.389363861E1,-4.453729248E1
2.996991983E1,-2.831527519E1,-1.394873047E1,-4.492266846E1
2.997992683E1,-2.839710045E1,-1.405346680E1,-4.456280518E1
2.998993383E1,-2.851056480E1,-1.413970947E1,-4.501843262E1
2.999994083E1,-2.919173622E1,-1.333723450E1,-4.525054932E1
3.000994783E1,-2.941580963E1,-1.349906921E1,-4.484216309E1
3.001995483E1,-2.964377022E1,-1.354163361E1,-4.514935303E1
3.002996183E1,-2.996843910E1,-1.359525299E1,-4.467401123E1
3.003996883E1,-3.037574768E1,-1.366342163E1,-4.425848389E1
3.004997483E1,-3.078762627E1,-1.357282257E1,-4.471435547E1
3.005998183E1,-3.070322609E1,-1.338005447E1,-4.446691895E1
3.006998883E1,-3.080224609E1,-1.322124863E1,-4.456835938E1
3.007999583E1,-3.090342331E1,-1.321667862E1,-4.446313477E1
3.009000283E1,-3.090342331E1,-1.321667862E1,-4.446313477E1
3.010000983E1,-3.102924156E1,-1.313931656E1,-4.427899170E1
3.011001683E1,-3.115952873E1,-1.312071609E1,-4.477197266E1
3.012002383E1,-3.130402184E1,-1.326716232E1,-4.460052490E1
3.013002983E1,-3.130008507E1,-1.320505905E1,-4.515338135E1
3.014003683E1,-3.149539757E1,-1.310427475E1,-4.500433350E1
3.015004383E1,-3.114340401E1,-1.312066269E1,-4.470281982E1
3.016005083E1,-3.109286499E1,-1.303517532E1,-4.508911133E1
3.017005783E1,-3.101160812E1,-1.305650711E1,-4.478125000E1
3.018006483E1,-3.120548248E1,-1.315088272E1,-4.473083496E1
3.019007183E1,-3.115218735E1,-1.310916519E1,-4.518835449E1
3.020007883E1,-3.119197083E1,-1.309159470E1,-4.506365967E1
3.021008483E1,-3.105054665E1,-1.312701797E1,-4.545257568E1
3.022009183E1,-3.109194756E1,-1.311832047E1,-4.596447754E1
3.023009883E1,-3.119235611E1,-1.310676956E1,-4.547821045E1
3.024010583E1,-3.114162445E1,-1.277691269E1,-4.542663574E1
3.025011283E1,-3.112759590E1,-1.276427078E1,-4.483612061E1
3.026011983E1,-3.101037216E1,-1.283556747E1,-4.549121094E1
3.027012683E1,-3.120249939E1,-1.287424088E1,-4.552886963E1
3.028013383E1,-3.116183090E1,-1.297597122E1,-4.521215820E1
3.029013983E1,-3.121096992E1,-1.286727524E1,-4.554730225E1
3.030014683E1,-3.147897148E1,-1.312211227E1,-4.526434326E1
3.031015383E1,-3.154685211E1,-1.318776321E1,-4.530920410E1
3.032016083E1,-3.142888260E1,-1.317912674E1,-4.568872070E1
3.033016783E1,-3.166265678E1,-1.304145813E1,-4.551550293E1
3.034017483E1,-3.169790840E1,-1.311457825E1,-4.604656982E1
3.035018183E1,-3.169801903E1,-1.313675690E1,-4.579333496E1
3.036018883E1,-3.179964638E1,-1.327292633E1,-4.538287354E1
3.037019483E1,-3.184184265E1,-1.329844666E1,-4.580792236E1
3.038020183E1,-3.187761688E1,-1.336353302E1,-4.558819580E1
3.039020883E1,-3.185272598E1,-1.326668549E1,-4.568920898E1
3.040021583E1,-3.194159317E1,-1.327304077E1,-4.597357178E1
3.041022283E1,-3.191788292E1,-1.347822571E1,-4.567016602E1
3.042022983E1,-3.200469589E1,-1.351992035E1,-4.563232422E1
3.043023683E1,-3.190389252E1,-1.358562469E1,-4.561218262E1
3.044024283E1,-3.201174164E1,-1.373905945E1,-4.560357666E1
3.045024983E1,-3.212820053E1,-1.379256439E1,-4.589373779E1
3.046025683E1,-3.223150253E1,-1.381929016E1,-4.544860840E1
3.047026383E1,-3.220382690E1,-1.393536377E1,-4.582287598E1
3.048027083E1,-3.224690247E1,-1.396854401E1,-4.599725342E1
3.049027783E1,-3.224690247E1,-1.396854401E1,-4.599725342E1
3.050028483E1,-3.255870819E1,-1.399124908E1,-4.528271484E1
3.051029183E1,-3.255550766E1,-1.402815247E1,-4.570367432E1
3.052029783E1,-3.276478195E1,-1.417700958E1,-4.538647461E1
3.053030483E1,-3.280009079E1,-1.409072876E1,-4.586462402E1
3.054031183E1,-3.318779755E1,-1.417638397E1,-4.588079834E1
3.055031883E1,-3.311604309E1,-1.425767517E1,-4.563757324E1
3.056032583E1,-3.329070282E1,-1.425748444E1,-4.589971924E1
3.057033283E1,-3.321452713E1,-1.442862701E1,-4.579144287E1
3.058033983E1,-3.333215714E1,-1.456074524E1,-4.588757324E1
3.059034583E1,-3.320217896E1,-1.453450012E1,-4.627740479E1
3.060035283E1,-3.346676254E1,-1.465845490E1,-4.591430664E1
3.061035983E1,-3.367537308E1,-1.473571014E1,-4.633349609E1
3.062036713E1,-3.370790100E1,-1.491076660E1,-4.661151123E1
3.063037413E1,-3.396784592E1,-1.506783295E1,-4.568157959E1
3.064038113E1,-3.402505112E1,-1.524698639E1,-4.612475586E1
3.065038813E1,-3.421145630E1,-1.535278320E1,-4.613970947E1
3.066039513E1,-3.418555450E1,-1.545043182E1,-4.643176270E1
3.067040113E1,-3.240044785E1,-1.657486725E1,-4.372961426E1
3.068040813E1,-3.237305069E1,-1.662161255E1,-4.374353027E1
3.069041513E1,-3.259354019E1,-1.655194855E1,-4.430474854E1
3.070042213E1,-3.284058762E1,-1.652420807E1,-4.394189453E1
3.071042912E1,-3.317312622E1,-1.646811676E1,-4.403814697E1
3.072043613E1,-3.343496704E1,-1.626019287E1,-4.414221191E1
3.073044313E1,-3.392932129E1,-1.604026794E1,-4.388977051E1
3.074044913E1,-3.436932373E1,-1.575562286E1,-4.412316895E1
3.075045613E1,-3.482250977E1,-1.540751648E1,-4.392303467E1
3.076046313E1,-3.516146088E1,-1.537674713E1,-4.346484375E1
3.077047013E1,-3.528394318E1,-1.518544769E1,-4.365826416E1
3.078047713E1,-3.557764435E1,-1.572718811E1,-4.383575439E1
3.079048412E1,-3.566546249E1,-1.552462006E1,-4.423638916E1
3.080049113E1,-3.587879944E1,-1.518119812E1,-4.469976807E1
3.081049712E1,-3.619522476E1,-1.499806213E1,-4.418304443E1
3.082050413E1,-3.634987259E1,-1.464920807E1,-4.438043213E1
3.083051113E1,-3.647081375E1,-1.454537964E1,-4.449603271E1
3.084051813E1,-3.644354630E1,-1.426725006E1,-4.384613037E1
3.085052513E1,-3.647801971E1,-1.408146667E1,-4.433752441E1
3.086053213E1,-3.628926849E1,-1.387169647E1,-4.404083252E1
3.087053912E1,-3.646043015E1,-1.365312958E1,-4.476635742E1
3.088054513E1,-3.636011887E1,-1.358532715E1,-4.510943604E1
3.089055212E1,-3.636011887E1,-1.358532715E1,-4.510943604E1
3.090055913E1,-3.630497742E1,-1.352939606E1,-4.458862305E1
3.091056613E1,-3.613535690E1,-1.328575897E1,-4.513732910E1
3.092057313E1,-3.522978210E1,-1.252093506E1,-4.453100586E1
3.093058013E1,-3.501131058E1,-1.254440308E1,-4.510650635E1
3.094058713E1,-3.496954346E1,-1.239759064E1,-4.502355957E1
3.095059413E1,-3.487471771E1,-1.231159973E1,-4.437896729E1
3.096060013E1,-3.482028580E1,-1.216859055E1,-4.514611816E1
3.097060713E1,-3.475711441E1,-1.218139648E1,-4.471221924E1
3.098061413E1,-3.488613892E1,-1.225457764E1,-4.461975098E1
3.099062113E1,-3.515718460E1,-1.234278107E1,-4.493579102E1
3.100062813E1,-3.513853836E1,-1.234573364E1,-4.451196289E1
3.101063513E1,-3.539933014E1,-1.228121948E1,-4.487060547E1
3.102064213E1,-3.554283905E1,-1.226916504E1,-4.465783691E1
3.103064813E1,-3.582392120E1,-1.229143524E1,-4.421319580E1
3.104065513E1,-3.587179565E1,-1.218380737E1,-4.442376709E1
3.105066213E1,-3.583576202E1,-1.221309662E1,-4.395159912E1
3.106066912E1,-3.598861694E1,-1.213697433E1,-4.395288086E1
3.107067613E1,-3.615764236E1,-1.213913727E1,-4.433648682E1
3.108068313E1,-3.604974747E1,-1.228799438E1,-4.391357422E1
3.109069013E1,-3.601184464E1,-1.230596161E1,-4.443066406E1
3.110069613E1,-3.603618622E1,-1.244993591E1,-4.438757324E1
3.111070313E1,-3.600806427E1,-1.251821899E1,-4.449652100E1
3.112071013E1,-3.613978195E1,-1.245046234E1,-4.464385986E1
3.113071713E1,-3.640836334E1,-1.240871429E1,-4.409283447E1
3.114072412E1,-3.635905075E1,-1.219781494E1,-4.407000732E1
3.115073113E1,-3.647032166E1,-1.205632019E1,-4.381066895E1
3.116073813E1,-3.664012146E1,-1.217345047E1,-4.347796631E1
3.117074413E1,-3.574127197E1,-1.191927338E1,-4.265380859E1
3.118075113E1,-3.599499512E1,-1.191641617E1,-4.235284424E1
3.119075813E1,-3.625594711E1,-1.195584869E1,-4.243389893E1
3.120076513E1,-3.632081604E1,-1.186507416E1,-4.207263184E1
3.121077213E1,-3.637688446E1,-1.196181488E1,-4.190362549E1
3.122077913E1,-3.669411469E1,-1.205207443E1,-4.246783447E1
3.123078513E1,-3.685608292E1,-1.224897385E1,-4.210217285E1
3.124079212E1,-3.692760468E1,-1.229211044E1,-4.206835938E1
3.125079913E1,-3.672968674E1,-1.226988602E1,-4.250091553E1
3.126080613E1,-3.654034424E1,-1.223723221E1,-4.211096191E1
3.127081313E1,-3.542648315E1,-1.195369339E1,-4.185388184E1
3.128082013E1,-3.518135452E1,-1.187448883E1,-4.211694336E1
3.129082713E1,-3.518135452E1,-1.187448883E1,-4.211694336E1
3.130083313E1,-3.505472946E1,-1.177106857E1,-4.148565674E1
3.131084013E1,-3.472607422E1,-1.169426727E1,-4.207141113E1
3.132084713E1,-3.464359665E1,-1.161547470E1,-4.165539551E1
3.133085413E1,-3.383198547E1,-1.153886414E1,-4.186645508E1
3.134086113E1,-3.377563477E1,-1.153413391E1,-4.211602783E1
3.135086813E1,-3.339508057E1,-1.157695007E1,-4.200506592E1
3.136087513E1,-3.327004623E1,-1.152577972E1,-4.232427979E1
3.137088113E1,-3.298198318E1,-1.166919327E1,-4.231317139E1
3.138088813E1,-3.276740265E1,-1.161010742E1,-4.220050049E1
3.139089513E1,-3.256695557E1,-1.158264923E1,-4.237805176E1
3.140090213E1,-3.260400009E1,-1.171566010E1,-4.218591309E1
3.141090912E1,-3.247319412E1,-1.160872650E1,-4.255712891E1
3.142091613E1,-3.217544556E1,-1.159917450E1,-4.258807373E1
3.143092213E1,-3.217606354E1,-1.167816162E1,-4.253033447E1
3.144092913E1,-3.210165405E1,-1.147233582E1,-4.260888672E1
3.145093613E1,-3.133724022E1,-1.151395035E1,-4.236346436E1
3.146094313E1,-3.116469765E1,-1.148458481E1,-4.278283691E1
3.147095013E1,-3.093346786E1,-1.138100815E1,-4.292651367E1
3.148095713E1,-3.081605911E1,-1.139907837E1,-4.231549072E1
3.149096412E1,-3.087470818E1,-1.126731491E1,-4.294317627E1
3.150097013E1,-3.069582939E1,-1.119944382E1,-4.259411621E1
3.151097712E1,-3.074845695E1,-1.115793610E1,-4.237609863E1
3.152098413E1,-3.059450912E1,-1.103033447E1,-4.287463379E1
3.153099113E1,-3.054112244E1,-1.098572540E1,-4.244848633E1
3.154099813E1,-3.046783257E1,-1.103935242E1,-4.332977295E1
3.155100513E1,-3.059380341E1,-1.091076660E1,-4.306781006E1
3.156101113E1,-3.061829376E1,-1.088489914E1,-4.263262939E1
3.157101813E1,-3.059851837E1,-1.097591019E1,-4.319769287E1
3.158102513E1,-3.029464531E1,-1.088503265E1,-4.262597656E1
3.159103212E1,-3.004391670E1,-1.086162567E1,-4.280859375E1
3.160103913E1,-2.982021332E1,-1.080236053E1,-4.309222412E1
3.161104613E1,-2.963430786E1,-1.093088150E1,-4.283258057E1
3.162105238E1,-2.942370605E1,-1.093509674E1,-4.326324463E1
3.163105838E1,-2.928218079E1,-1.110131073E1,-4.362939453E1
3.164106538E1,-2.908985138E1,-1.104915237E1,-4.361010742E1
3.165107238E1,-2.904602814E1,-1.110672379E1,-4.406445312E1
3.166107938E1,-2.878391838E1,-1.119632339E1,-4.351062012E1
3.167108638E1,-2.875261307E1,-1.108749008E1,-4.381726074E1
3.168109338E1,-2.851738167E1,-1.117212677E1,-4.401922607E1
3.169109938E1,-2.837570190E1,-1.114727020E1,-4.386267090E1
3.170110638E1,-2.912779617E1,-1.081876373E1,-4.532788086E1
3.171111338E1,-2.902736855E1,-1.073874664E1,-4.573352051E1
3.172112038E1,-2.879669952E1,-1.069067001E1,-4.528851318E1
3.173112738E1,-2.855566025E1,-1.045571899E1,-4.510333252E1
3.174113438E1,-2.852440262E1,-1.041599655E1,-4.594207764E1
3.175114138E1,-2.842519760E1,-1.038274002E1,-4.544122314E1
3.176114738E1,-2.841803169E1,-1.030557632E1,-4.530468750E1
3.177115438E1,-2.840661430E1,-1.030209351E1,-4.513989258E1
3.178116138E1,-2.850129318E1,-1.027122498E1,-4.523803711E1
3.179116837E1,-2.864587021E1,-1.015835571E1,-4.510015869E1
3.180117538E1,-2.878193283E1,-1.033724976E1,-4.499865723E1
3.181118238E1,-2.891759109E1,-1.032020187E1,-4.533251953E1
3.182118838E1,-2.903010178E1,-1.026643372E1,-4.515985107E1
3.183119538E1,-2.907526779E1,-1.042706680E1,-4.507818604E1
3.184120238E1,-2.911557388E1,-1.036921310E1,-4.525189209E1
3.185120938E1,-2.931170273E1,-1.038428116E1,-4.465734863E1
3.186121638E1,-2.931276703E1,-1.034663010E1,-4.464276123E1
3.187122337E1,-2.926062965E1,-1.025018311E1,-4.498266602E1
3.188122938E1,-2.924374962E1,-1.035388947E1,-4.481231689E1
3.189123637E1,-2.942724609E1,-1.029906845E1,-4.526037598E1
3.190124338E1,-2.940977287E1,-1.031428146E1,-4.495251465E1
3.191125038E1,-2.922767639E1,-1.028927994E1,-4.497784424E1
3.192125738E1,-2.904493332E1,-1.030982208E1,-4.510681152E1
3.193126438E1,-2.885844040E1,-1.028804016E1,-4.474578857E1
3.194127038E1,-2.881673622E1,-1.029177475E1,-4.538226318E1
3.195127738E1,-2.883891296E1,-1.035783386E1,-4.565557861E1
3.196128438E1,-2.866625786E1,-1.034617996E1,-4.530364990E1
3.197129137E1,-2.862553406E1,-1.018021393E1,-4.561547852E1
3.198129838E1,-2.858742905E1,-1.017082214E1,-4.502154541E1
3.199130538E1,-2.852706909E1,-1.017041016E1,-4.497729492E1
3.200131238E1,-2.872003365E1,-1.010700226E1,-4.533404541E1
3.201131838E1,-2.887633133E1,-1.005865097E1,-4.495135498E1
3.202132538E1,-2.908241463E1,-9.958850861E0,-4.526116943E1
3.203133238E1,-2.933812332E1,-9.952739716E0,-4.481170654E1
3.204133938E1,-2.942705536E1,-9.950691223E0,-4.489971924E1
3.205134638E1,-2.982153511E1,-9.803924561E0,-4.491766357E1
3.206135338E1,-2.976481628E1,-9.809692383E0,-4.434936523E1
3.207135937E1,-3.032402802E1,-9.527256012E0,-4.412957764E1
3.208136638E1,-3.034124565E1,-9.471282959E0,-4.392834473E1
3.209137338E1,-3.066395378E1,-9.440193176E0,-4.378955078E1
3.210138038E1,-3.066395378E1,-9.440193176E0,-4.378955078E1
3.211138738E1,-3.051403236E1,-9.296890259E0,-4.415734863E1
3.212139438E1,-3.058138657E1,-9.262687683E0,-4.388262939E1
3.213140038E1,-3.054721832E1,-9.206657410E0,-4.411572266E1
3.214140738E1,-3.051744270E1,-9.081302643E0,-4.435235596E1
3.215141438E1,-3.043320084E1,-9.037338257E0,-4.388079834E1
3.216142137E1,-3.056678391E1,-8.813972473E0,-4.414416504E1
3.217142838E1,-3.052903748E1,-8.679946899E0,-4.406805420E1
3.218143538E1,-3.049595833E1,-8.755199432E0,-4.383819580E1
3.219144138E1,-3.058151436E1,-8.562183380E0,-4.417608643E1
3.220144838E1,-3.052476883E1,-8.572208405E0,-4.366375732E1
3.221145538E1,-3.049165535E1,-8.583950043E0,-4.416741943E1
3.222146238E1,-3.055926514E1,-8.608478546E0,-4.421124268E1
3.223146938E1,-3.082048225E1,-8.591270447E0,-4.387573242E1
3.224147637E1,-3.120408821E1,-8.422054291E0,-4.359881592E1
3.225148238E1,-3.110904694E1,-8.617218018E0,-4.321472168E1
3.226148937E1,-3.122718048E1,-8.548618317E0,-4.309576416E1
3.227149638E1,-3.145181084E1,-8.424430847E0,-4.294763184E1
3.228150338E1,-3.159424019E1,-8.404499054E0,-4.235931396E1
3.229151038E1,-3.145888710E1,-8.373565674E0,-4.269720459E1
3.230151738E1,-3.138190842E1,-8.496212006E0,-4.244567871E1
3.231152338E1,-3.131989288E1,-8.607891083E0,-4.240527344E1
3.232153038E1,-3.139484406E1,-8.709014893E0,-4.271026611E1
3.233153738E1,-3.145160866E1,-9.042320251E0,-4.246917725E1
3.234154437E1,-3.154406738E1,-9.116798401E0,-4.311157227E1
3.235155138E1,-3.141979599E1,-9.330173492E0,-4.327844238E1
3.236155838E1,-3.140618134E1,-9.657875061E0,-4.333496094E1
3.237156438E1,-3.129402161E1,-9.790199280E0,-4.345513916E1
3.238157138E1,-3.122418785E1,-9.898475647E0,-4.295135498E1
3.239157838E1,-3.140272141E1,-1.003600693E1,-4.290496826E1
3.240158538E1,-3.094537354E1,-1.007556534E1,-4.283703613E1
3.241159238E1,-3.081952667E1,-1.017905807E1,-4.248223877E1
3.242159938E1,-3.083199120E1,-1.029573441E1,-4.338043213E1
3.243160538E1,-3.072264481E1,-1.048879623E1,-4.318304443E1
3.244161237E1,-3.049866104E1,-1.071289444E1,-4.329644775E1
3.245161938E1,-3.033280563E1,-1.075452805E1,-4.388153076E1
3.246162638E1,-2.998973465E1,-1.101645279E1,-4.353863525E1
3.247163338E1,-2.976365471E1,-1.105214691E1,-4.399450684E1
3.248164038E1,-2.993561363E1,-1.097111130E1,-4.430010986E1
3.249164638E1,-2.983329964E1,-1.117621613E1,-4.411035156E1
3.250165338E1,-2.983329964E1,-1.117621613E1,-4.411035156E1
3.251166038E1,-2.968945312E1,-1.120888519E1,-4.478698730E1
3.252166738E1,-2.976203918E1,-1.124082184E1,-4.430175781E1
3.253167438E1,-2.960198402E1,-1.134313583E1,-4.447235107E1
