"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.762196683E1,6.849463284E-2,6.118103489E-2,1.009682715E-1
2.763199683E1,5.928994715E-2,4.536265880E-2,1.316082031E-1
2.764202583E1,5.011711270E-2,4.248430207E-2,1.645637602E-1
2.765205483E1,3.523350507E-2,5.132360011E-2,1.778926104E-1
2.766208483E1,1.463492028E-2,5.583355576E-2,1.712194532E-1
2.767211383E1,1.583833247E-3,6.548991054E-2,1.531285942E-1
2.768214383E1,-1.482715644E-2,7.718478888E-2,1.356355399E-1
2.769217283E1,-2.721351944E-2,8.028018475E-2,1.221468970E-1
2.770220183E1,-2.855576575E-2,6.197393313E-2,1.109593585E-1
2.771223183E1,-1.999823004E-2,3.707098216E-2,9.308874607E-2
2.772226083E1,7.329135202E-3,1.610955596E-2,7.688248903E-2
2.773229083E1,3.643721715E-2,-2.350623254E-4,6.524367630E-2
2.774231983E1,7.129589468E-2,-7.467544638E-3,5.607509613E-2
2.775234883E1,9.755653143E-2,-1.133338921E-2,4.834767058E-2
2.776237883E1,1.105683669E-1,-2.166505717E-2,3.306742385E-2
2.777240783E1,9.010569751E-2,-3.108598851E-2,4.839248955E-3
2.778243683E1,2.149742283E-2,-1.447593607E-2,-3.846822307E-2
2.779246683E1,-8.301407099E-2,3.610495105E-2,-9.994250536E-2
2.780249583E1,-2.091815919E-1,1.083944961E-1,-1.729722470E-1
2.781252583E1,-3.156023324E-1,1.910084188E-1,-2.182688862E-1
2.782255483E1,-3.648088276E-1,2.509577572E-1,-2.170889080E-1
2.783258383E1,-3.276393414E-1,2.759611011E-1,-1.940999627E-1
2.784261383E1,-2.000443786E-1,2.463640720E-1,-1.535464227E-1
2.785264283E1,-3.068571351E-2,1.501685679E-1,-1.157886535E-1
2.786267283E1,1.308375001E-1,2.681034617E-2,-9.122595936E-2
2.787270183E1,2.209761888E-1,-5.232015997E-2,-9.055058658E-2
2.788273083E1,2.036028653E-1,-5.434169620E-2,-9.605832398E-2
2.789276083E1,1.071492955E-1,1.658680849E-2,-8.240856230E-2
2.790278983E1,-4.720877390E-3,1.201378554E-1,-5.803139508E-2
2.791281883E1,-5.491374061E-2,1.909329444E-1,-2.946047112E-2
2.792284883E1,-2.501370572E-2,1.780934930E-1,4.815002903E-3
2.793287783E1,4.613397643E-2,1.108082011E-1,2.537380904E-2
2.794290783E1,1.155658588E-1,3.580017015E-2,3.495102003E-2
2.795293683E1,1.510418206E-1,-1.269378699E-4,2.936317585E-2
2.796296583E1,1.452771276E-1,1.389272325E-2,1.940265298E-2
2.797299583E1,1.268499196E-1,4.790608585E-2,1.324915327E-2
2.798302483E1,1.178338006E-1,7.838907838E-2,4.728125874E-3
2.799305483E1,1.165022179E-1,8.156969398E-2,-8.502724580E-3
2.800308383E1,1.185205132E-1,5.627045408E-2,-2.785485610E-2
2.801311283E1,1.117883101E-1,3.565412387E-2,-4.140821844E-2
2.802314283E1,9.350189567E-2,2.783293836E-2,-4.694552347E-2
2.803317183E1,6.383587420E-2,3.268095851E-2,-4.402430356E-2
2.804320083E1,2.956686541E-2,4.047996923E-2,-4.527107254E-2
2.805323083E1,-2.310107229E-3,3.889538720E-2,-4.836886376E-2
2.806325983E1,-2.898622118E-2,2.721862495E-2,-6.045762822E-2
2.807328983E1,-4.229589924E-2,1.520617027E-2,-7.264611870E-2
2.808331883E1,-4.889683053E-2,-2.517887391E-3,-7.378038019E-2
2.809334783E1,-6.528992206E-2,-2.390626632E-2,-7.754023373E-2
2.810337783E1,-9.014670551E-2,-3.302041069E-2,-9.282201529E-2
2.811340683E1,-1.309607178E-1,-1.195374131E-2,-1.111024842E-1
2.812343683E1,-1.737423986E-1,2.272954769E-2,-1.225105152E-1
2.813346583E1,-2.046483755E-1,5.002854764E-2,-1.267984807E-1
2.814349483E1,-2.096021920E-1,5.708819255E-2,-1.147112697E-1
2.815352483E1,-1.852494478E-1,4.659640417E-2,-8.022040874E-2
2.816355383E1,-1.468853056E-1,3.238244727E-2,-4.628895223E-2
2.817358383E1,-9.556538612E-2,1.974734478E-2,-2.536369488E-2
2.818361283E1,-4.508949071E-2,-4.495386034E-3,-8.532448672E-3
2.819364183E1,-1.936069317E-2,-3.672203049E-2,2.090102527E-3
2.820367183E1,-3.565856814E-2,-6.350299716E-2,9.770265780E-3
2.821370083E1,-6.064434722E-2,-7.161578536E-2,1.883193664E-2
2.822372983E1,-9.418526292E-2,-7.732293755E-2,2.352389507E-2
2.823375904E1,-1.584312618E-1,-7.726291567E-2,8.123175241E-3
2.824378804E1,-2.110744119E-1,-4.418379441E-2,-1.341490354E-2
2.825381804E1,-2.146374583E-1,-1.579982415E-2,-2.223529294E-2
2.826384704E1,-1.786436588E-1,-1.652736776E-2,-2.346743643E-2
2.827387604E1,-1.195545048E-1,-5.090371519E-2,-2.870800532E-2
2.828390604E1,-5.649899319E-2,-8.367817104E-2,-3.350515291E-2
2.829393504E1,-1.401065290E-2,-1.006409079E-1,-3.863706440E-2
2.830396504E1,1.302360557E-3,-9.542943537E-2,-4.005111009E-2
2.831399404E1,-8.760393597E-3,-9.081550688E-2,-4.269323125E-2
2.832402304E1,-4.472208768E-2,-7.912757993E-2,-4.652520642E-2
2.833405304E1,-9.675253183E-2,-6.091581658E-2,-5.645320565E-2
2.834408204E1,-1.571363509E-1,-2.085503563E-2,-6.705629081E-2
2.835411104E1,-1.965535283E-1,2.856843919E-2,-7.149205357E-2
2.836414104E1,-1.969081014E-1,5.642507225E-2,-5.698352307E-2
2.837417004E1,-1.667829603E-1,4.646565020E-2,-4.284906387E-2
2.838420004E1,-1.246958077E-1,8.642363362E-3,-4.448691383E-2
2.839422904E1,-8.943875134E-2,-3.701860085E-2,-4.542461410E-2
2.840425804E1,-7.832361758E-2,-6.427270174E-2,-3.649564087E-2
2.841428804E1,-1.005106792E-1,-6.139381975E-2,-2.593008056E-2
2.842431704E1,-1.203542352E-1,-3.666786849E-2,-2.236353047E-2
2.843434704E1,-1.294167042E-1,-1.520358957E-2,-2.300721779E-2
2.844437604E1,-1.367140263E-1,-1.811282709E-2,-2.914713509E-2
2.845440504E1,-1.365449429E-1,-3.093347140E-2,-3.350276127E-2
2.846443504E1,-1.220445633E-1,-3.023439087E-2,-4.404541478E-2
2.847446404E1,-1.035457104E-1,-2.195968479E-2,-4.768835381E-2
2.848449404E1,-9.821418673E-2,-1.857999153E-2,-5.503852293E-2
2.849452304E1,-9.919262677E-2,-2.637160197E-2,-6.293320656E-2
2.850455204E1,-1.153920963E-1,-2.984666452E-2,-7.145716250E-2
2.851458204E1,-1.287489086E-1,-1.737801358E-2,-7.521568239E-2
2.852461104E1,-1.325190514E-1,6.595489569E-3,-7.574435323E-2
2.853464004E1,-1.397825629E-1,1.381691732E-2,-6.750346720E-2
2.854467004E1,-1.344441026E-1,2.052202821E-3,-6.588809192E-2
2.855469904E1,-1.091155708E-1,9.754597209E-3,-5.784960836E-2
2.856472904E1,-7.737006247E-2,1.561312564E-2,-3.772694618E-2
2.857475804E1,-4.479081556E-2,1.105778851E-2,-1.660781167E-2
2.858478704E1,-2.466930076E-2,-1.566127874E-3,-7.863056846E-3
2.859481704E1,-2.132517099E-2,-2.329672314E-2,-6.784209982E-3
2.860484604E1,-3.103060834E-2,-3.658686206E-2,-8.531731553E-3
2.861487604E1,-5.048606917E-2,-3.226055577E-2,-6.881894078E-4
2.862490504E1,-6.765412539E-2,-2.048343047E-2,1.004329696E-2
2.863493404E1,-8.233107626E-2,-4.871980287E-3,2.068049461E-2
2.864496404E1,-8.051890135E-2,8.921351982E-4,3.841811046E-2
2.865499304E1,-6.985400617E-2,-4.923676141E-3,5.599710345E-2
2.866502204E1,-5.722299218E-2,-9.650514461E-3,7.235613465E-2
2.867505204E1,-4.193990678E-2,-6.597466767E-3,7.666220516E-2
2.868508104E1,-3.636636958E-2,2.772884909E-4,7.179921120E-2
2.869511104E1,-2.701814473E-2,-2.600523410E-3,7.040984184E-2
2.870514004E1,-2.471906506E-2,-6.507131271E-3,6.975999475E-2
2.871516904E1,-2.225643955E-2,-1.135195326E-2,5.807989836E-2
2.872519904E1,-1.863966510E-2,-9.679198265E-3,5.345911905E-2
2.873522804E1,-2.379154973E-2,-1.586944982E-2,5.078370869E-2
2.874525804E1,-2.721661329E-2,-1.794243790E-2,5.500352010E-2
2.875528704E1,-3.072905913E-2,-1.285287086E-2,5.418806151E-2
2.876531604E1,-3.149659932E-2,-4.060367122E-3,4.952910542E-2
2.877534604E1,-3.132775426E-2,-2.617466496E-3,4.759937897E-2
2.878537504E1,-3.310744464E-2,-6.494142115E-3,4.077527300E-2
2.879540504E1,-3.052551113E-2,9.904059116E-4,2.755773813E-2
2.880543404E1,-3.608123213E-2,1.307361294E-2,1.577806659E-2
2.881546304E1,-3.874039650E-2,9.144650772E-3,1.109436434E-2
2.882549304E1,-4.100147635E-2,4.013922997E-3,5.258928053E-3
2.883552204E1,-3.146789223E-2,5.822475534E-3,8.534616791E-3
2.884555104E1,-1.567520946E-2,6.546584191E-4,1.777805574E-2
2.885558104E1,-3.028123640E-3,-1.138069946E-2,2.350465022E-2
2.886561004E1,6.059628911E-3,-2.452598512E-2,2.293763869E-2
2.887564004E1,1.602970436E-2,-3.581139445E-2,2.044571750E-2
2.888566904E1,1.239928324E-2,-4.154597968E-2,1.315797772E-2
2.889569804E1,-8.452201262E-3,-3.679543361E-2,3.651025472E-3
2.890572804E1,-3.086376563E-2,-1.234681532E-2,-7.018396631E-3
2.891575704E1,-3.754883260E-2,1.073959470E-2,-6.286026910E-3
2.892578704E1,-3.288004547E-2,1.310980879E-2,-5.420765840E-3
2.893581604E1,-2.239757776E-2,8.866326883E-3,-1.023016870E-2
2.894584504E1,-8.888427168E-3,9.807071183E-4,-1.712296344E-2
2.895587504E1,2.277516760E-4,-2.752258675E-3,-1.373815257E-2
2.896590404E1,2.075788565E-3,1.381058479E-3,-8.896217681E-3
2.897593404E1,4.363710526E-3,7.652803324E-3,-2.002625959E-3
2.898596304E1,6.603731308E-3,2.236048691E-2,5.584239028E-3
2.899599204E1,-6.085964851E-3,3.106263280E-2,5.845229141E-3
2.900602204E1,-5.716649350E-3,-1.662001712E-3,3.374950495E-3
2.901605104E1,-1.500495616E-2,-2.790452540E-2,-1.041649561E-2
2.902608004E1,-2.670546249E-2,-2.242283151E-2,-2.219851129E-2
2.903611004E1,-4.617743194E-2,-9.154088330E-4,-1.943654753E-2
2.904613904E1,-6.294098496E-2,1.474900078E-2,-4.282227717E-3
2.905616904E1,-6.262300164E-2,3.276634961E-2,3.519768594E-3
2.906619804E1,-5.112010986E-2,3.656073660E-2,4.472933710E-3
2.907622704E1,-4.071060941E-2,4.683254659E-2,1.073349267E-2
2.908625704E1,-3.299743682E-2,5.484089255E-2,2.181077003E-2
2.909628604E1,-2.169285156E-2,3.982945159E-2,2.462253720E-2
2.910631604E1,-1.223815978E-2,6.921326742E-3,1.472070720E-2
2.911634504E1,-1.487778034E-3,-2.044611424E-2,5.402573384E-3
2.912637404E1,5.865062587E-3,-3.213859722E-2,7.154779509E-3
2.913640404E1,-3.483964829E-3,-1.657615043E-2,1.327685453E-2
2.914643304E1,-1.041161735E-2,-3.505600616E-4,1.801812090E-2
2.915646204E1,-9.526116773E-3,4.947266076E-3,1.420394052E-2
2.916649204E1,-6.272413302E-3,-1.487504970E-2,9.316088632E-3
2.917652104E1,-1.308637671E-2,-2.773678489E-2,6.383681670E-3
2.918655104E1,-3.350627422E-2,-1.253176387E-2,8.758977056E-4
2.919658004E1,-5.918607116E-2,1.522290148E-2,5.973310326E-4
2.920660904E1,-6.519593298E-2,2.647298016E-2,6.486621685E-3
2.921663904E1,-5.527485907E-2,2.000948973E-2,1.050932612E-2
2.922666804E1,-3.108941950E-2,-2.624578774E-3,1.201818883E-2
2.923669804E1,-6.967571564E-3,-2.568968385E-2,8.293758146E-3
2.924672729E1,6.563710980E-3,-3.614177555E-2,6.743304431E-3
2.925675629E1,1.208790578E-2,-3.222213686E-2,3.770151408E-3
2.926678629E1,1.376588084E-2,-2.803394757E-2,-3.313388734E-4
2.927681529E1,1.349210925E-2,-2.200668119E-2,-5.033948459E-3
2.928684529E1,-1.489917748E-3,-1.853938587E-2,-2.084555477E-2
2.929687429E1,-2.491028793E-2,-1.913060807E-2,-3.904692829E-2
2.930690329E1,-4.791859537E-2,-8.037938736E-3,-4.648439586E-2
2.931693329E1,-5.919655040E-2,7.442483678E-3,-3.716892749E-2
2.932696229E1,-4.389066622E-2,8.541100658E-3,-2.039163187E-2
2.933699129E1,-2.464639768E-2,-4.919846542E-3,-1.250201650E-2
2.934702129E1,-7.492150180E-3,-3.448292986E-2,-2.774301101E-4
2.935705029E1,5.869728047E-3,-6.215796620E-2,1.112382952E-2
2.936708029E1,6.468378007E-3,-7.329810411E-2,1.541962940E-2
2.937710929E1,-4.708909430E-3,-6.250191480E-2,1.568141766E-2
2.938713829E1,-1.487592235E-2,-4.510956630E-2,1.790636219E-2
2.939716829E1,-1.991302520E-2,-3.599116579E-2,1.738092117E-2
2.940719729E1,-2.958602831E-2,-3.272271529E-2,1.157828607E-2
2.941722729E1,-2.967604250E-2,-2.772369608E-2,-2.007564530E-3
2.942725629E1,-2.978822030E-2,-1.315901615E-2,-1.396880485E-2
2.943728529E1,-1.880401187E-2,-7.263043895E-3,-1.909405738E-2
2.944731529E1,-1.426108833E-2,-4.073440097E-3,-2.698065341E-2
2.945734429E1,-2.742216364E-2,6.312621757E-3,-3.684819862E-2
2.946737429E1,-3.467416391E-2,2.396233752E-2,-4.722582176E-2
2.947740329E1,-3.422781825E-2,4.044730589E-2,-4.729107022E-2
2.948743229E1,-2.936373651E-2,4.988598078E-2,-4.404950887E-2
2.949746229E1,-1.233601756E-2,5.131236836E-2,-3.715804964E-2
2.950749129E1,1.527637988E-2,3.817511350E-2,-2.628135122E-2
2.951752029E1,3.880008310E-2,2.386834472E-2,-1.786363311E-2
2.952755029E1,4.369980842E-2,1.600674726E-2,-1.129344292E-2
2.953757929E1,3.182690591E-2,2.418558113E-2,-7.946115918E-3
2.954760929E1,1.408779249E-2,3.968493640E-2,-9.381489828E-3
2.955763829E1,7.671971340E-3,4.322161153E-2,-1.565483026E-2
2.956766729E1,5.290370900E-3,4.869039357E-2,-1.164844166E-2
2.957769729E1,8.537562564E-3,4.302158952E-2,-4.921937943E-4
2.958772629E1,1.778415777E-2,3.459995985E-2,1.055617537E-2
2.959775629E1,2.910552174E-2,3.695499152E-2,1.230214443E-2
2.960778529E1,4.139740393E-2,2.878945135E-2,3.157845000E-3
2.961781429E1,4.521264881E-2,1.729977503E-2,-7.824498229E-3
2.962784429E1,4.211403802E-2,4.210588988E-3,-1.497885119E-2
2.963787329E1,2.650231868E-2,6.527272519E-3,-1.764627360E-2
2.964790329E1,9.555762634E-3,8.340110071E-3,-1.059601735E-2
2.965793229E1,-9.267992340E-3,6.532622501E-3,-5.665441044E-3
2.966796129E1,-1.954911649E-2,6.085039116E-3,-1.481072325E-2
2.967799129E1,-3.968847543E-2,1.355733629E-2,-2.374616265E-2
2.968802029E1,-6.140362471E-2,2.043441869E-2,-2.342445217E-2
2.969804929E1,-7.265228033E-2,2.238172106E-2,-1.832449809E-2
2.970807929E1,-6.208830327E-2,1.524304040E-2,-1.161916740E-2
2.971810829E1,-3.553951532E-2,4.396251403E-3,-1.385915279E-2
2.972813829E1,-3.212166019E-3,-1.023279876E-2,-2.443706803E-2
2.973816729E1,3.250242397E-2,-1.934640296E-2,-2.584321797E-2
2.974819629E1,5.261865631E-2,-2.175599709E-2,-2.042574435E-2
2.975822629E1,5.639848113E-2,-1.889363118E-2,-1.005805843E-2
2.976825529E1,3.808160499E-2,-1.179265883E-2,-7.595909759E-3
2.977828529E1,1.736648846E-3,3.592422232E-3,-1.931275241E-2
2.978831429E1,-2.527690493E-2,1.526926365E-2,-3.040232696E-2
2.979834329E1,-3.802119568E-2,1.736863330E-2,-3.566153720E-2
2.980837329E1,-4.340230674E-2,1.235690154E-2,-3.201652691E-2
2.981840229E1,-4.030025750E-2,1.500594802E-2,-2.441000566E-2
2.982843229E1,-2.954228222E-2,1.222405769E-2,-1.717166044E-2
2.983846129E1,-2.016768605E-2,2.650792012E-3,-1.335135661E-2
2.984849029E1,-8.187685162E-3,-9.406177327E-3,-8.908512071E-3
2.985852029E1,5.300959107E-3,-2.260746621E-2,-5.514579825E-3
2.986854929E1,1.299102046E-2,-2.906899340E-2,-7.011390408E-4
2.987857829E1,4.534152802E-3,-2.820479684E-2,-1.877457369E-3
2.988860829E1,-9.066794068E-3,-1.191700529E-2,3.361736424E-3
2.989863729E1,-1.306979172E-2,1.143598743E-2,1.691668178E-3
2.990866729E1,-1.317172684E-2,3.495780379E-2,-6.714403629E-3
2.991869629E1,-1.119006798E-2,4.405249655E-2,-9.993021376E-3
2.992872529E1,-1.206592750E-2,4.122969508E-2,-6.308354903E-3
2.993875529E1,-1.135166734E-2,3.595104069E-2,-2.116272924E-3
2.994878429E1,-4.188586026E-4,2.850724198E-2,3.286215710E-3
2.995881429E1,1.475490443E-2,8.458745666E-3,2.143993770E-4
2.996884329E1,2.754686773E-2,-1.140603889E-2,-2.269264543E-3
2.997887229E1,2.775892802E-2,-1.575277932E-2,-2.854417777E-3
2.998890229E1,1.214376651E-2,-1.892968314E-3,-2.540815622E-4
2.999893129E1,-2.708948217E-3,2.051193826E-2,3.027854254E-4
3.000896129E1,-1.156137232E-2,2.386437543E-2,3.514178563E-3
3.001899029E1,-1.098533068E-2,1.511882059E-2,-2.089206828E-4
3.002901929E1,-2.090194263E-3,5.922302371E-4,1.745083136E-4
3.003904929E1,5.739232991E-3,-1.170411706E-2,-1.743657776E-4
3.004907829E1,3.371294588E-5,-1.008959860E-2,1.186338486E-4
3.005910829E1,-8.577352390E-3,-5.168661010E-4,8.828502148E-3
3.006913729E1,-1.218928676E-2,1.234010700E-2,1.343853492E-2
3.007916629E1,-1.076449547E-2,1.014086884E-2,1.854408160E-2
3.008919629E1,-5.705464166E-3,-2.788252430E-3,1.348963659E-2
3.009922529E1,-8.827221580E-3,-1.321026683E-2,-1.089040074E-3
3.010925529E1,-9.456665255E-3,-1.470715925E-2,-1.523951907E-2
3.011928429E1,-1.492413506E-2,-3.593521193E-3,-2.162897587E-2
3.012931329E1,-2.285275050E-2,5.053370260E-3,-1.661861502E-2
3.013934329E1,-2.253104001E-2,1.265349984E-2,-9.705848061E-3
3.014937229E1,-1.037048083E-2,1.467613317E-2,7.775687263E-4
3.015940129E1,-1.761666499E-4,1.050642133E-2,9.112730622E-3
3.016943129E1,1.054900140E-2,-1.185609493E-3,1.675772853E-2
3.017946029E1,1.941386610E-2,-1.192613784E-2,2.045552619E-2
3.018949029E1,2.292489633E-2,-2.072512172E-2,1.933864132E-2
3.019951929E1,1.734877005E-2,-1.980446652E-2,1.171987038E-2
3.020954829E1,4.181668628E-3,-9.200885892E-3,1.734966179E-3
3.021957829E1,-2.425900660E-3,4.221179523E-3,1.088616904E-3
3.022960729E1,-9.403308854E-3,9.214144200E-3,3.388200887E-3
3.023963771E1,-1.782289147E-2,5.868680775E-3,4.312930687E-4
3.024966671E1,-2.471919358E-2,1.554571325E-3,4.122157115E-4
3.025969571E1,-2.092498727E-2,2.311974298E-3,8.675738238E-3
3.026972571E1,-2.423076890E-2,4.119195510E-3,2.160645090E-2
3.027975471E1,-2.069594525E-2,3.643915057E-3,3.150729835E-2
3.028978471E1,-1.071736682E-2,-7.116508670E-3,3.718779236E-2
3.029981371E1,4.817916546E-3,-2.012711577E-2,3.740776703E-2
3.030984271E1,1.558829844E-2,-2.400199883E-2,3.181383759E-2
3.031987271E1,2.559832297E-2,-1.836222410E-2,2.910460718E-2
3.032990171E1,2.713055164E-2,-8.602505550E-3,2.159832045E-2
3.033993171E1,1.195399463E-2,-4.756901413E-3,1.181360055E-2
3.034996071E1,-9.131564759E-3,5.377413705E-3,4.665436689E-3
3.035998971E1,-1.867367141E-2,1.840506494E-2,-1.034861052E-4
3.037001971E1,-2.834919468E-2,2.116378024E-2,-9.540284984E-3
3.038004871E1,-3.092313930E-2,1.521614194E-2,-1.795400865E-2
3.039007871E1,-2.229180560E-2,6.693775300E-3,-1.988715492E-2
3.040010771E1,-1.698013023E-2,1.337111928E-2,-2.166588046E-2
3.041013671E1,-1.299099065E-2,3.193086013E-2,-2.548246831E-2
3.042016671E1,1.167705283E-3,3.186028823E-2,-1.438241452E-2
3.043019571E1,1.675789431E-2,6.509979255E-3,-1.851010136E-3
3.044022471E1,2.277344279E-2,-2.349425852E-2,3.371182363E-3
3.045025471E1,2.722114325E-2,-3.980111331E-2,3.838400822E-3
3.046028371E1,1.378203370E-2,-4.789632559E-2,3.309497144E-3
3.047031371E1,6.407490000E-4,-4.594699666E-2,2.465233207E-3
3.048034271E1,-1.640880853E-2,-2.472692914E-2,-3.025938757E-3
3.049037171E1,-2.137693577E-2,-1.266547106E-2,7.086120895E-4
3.050040171E1,-1.362873428E-2,-8.272586390E-3,3.581097815E-3
3.051043071E1,1.098847482E-3,-1.219066791E-2,-1.337607857E-3
3.052046071E1,2.042833716E-2,-2.173330635E-2,-6.524380296E-3
3.053048971E1,2.267679945E-2,-2.282605693E-2,-8.281168528E-3
3.054051871E1,2.540307865E-2,-2.397600934E-2,-6.166085601E-3
3.055054871E1,1.240978111E-2,-1.539131068E-2,6.457297597E-3
3.056057771E1,7.733744569E-4,-9.127461351E-3,1.005470939E-2
3.057060771E1,-8.764002472E-3,1.085784636E-3,7.601209451E-3
3.058063671E1,-1.542749815E-2,7.701076567E-3,2.963580657E-3
3.059066571E1,-8.365051821E-3,1.685888739E-3,-2.099075355E-3
3.060069571E1,-7.053178735E-3,1.417708350E-3,-1.952601364E-3
3.061072471E1,-7.934126072E-3,-2.272233367E-3,7.180732064E-5
3.062075471E1,-1.555529423E-2,-2.464780118E-3,-5.210123491E-4
3.063078371E1,-1.348317321E-2,-3.907578066E-3,-4.266974982E-3
3.064081271E1,1.222002786E-3,-1.046880707E-2,-4.067770671E-3
3.065084271E1,1.248934492E-2,-2.697230875E-2,-5.094625987E-3
3.066087171E1,1.242223382E-2,-2.965278178E-2,-1.271259878E-2
3.067090171E1,1.038613636E-2,-2.107263915E-2,-1.440140884E-2
3.068093071E1,8.052408695E-3,-1.101334766E-2,-1.095660962E-2
3.069095971E1,-4.810466431E-3,-7.307630032E-3,-1.079356764E-2
3.070098971E1,-1.201990992E-2,-6.922802888E-3,-1.477765664E-2
3.071101871E1,-8.306141011E-3,-5.219006911E-3,-1.563707180E-2
3.072104871E1,-1.485518878E-3,-6.740470417E-3,-1.347485092E-2
3.073107771E1,-2.186235506E-3,-7.488394156E-3,-1.277130190E-2
3.074110671E1,-3.732200712E-3,-1.053984463E-2,-7.448175922E-3
3.075113671E1,-1.014985703E-2,-9.899073280E-3,-6.866763346E-3
3.076116571E1,-1.773933321E-2,2.421242185E-3,-2.722352277E-3
3.077119571E1,-1.658417284E-2,7.420669310E-3,1.611829968E-3
3.078122471E1,-2.211609110E-2,1.233207062E-2,3.649414517E-3
3.079125371E1,-1.199368201E-2,1.429721713E-2,7.232164964E-3
3.080128371E1,6.433794741E-3,1.206016168E-2,1.423388161E-2
3.081131271E1,1.737557538E-2,2.812703606E-3,1.510051731E-2
3.082134271E1,1.908053085E-2,-4.240145907E-3,7.140328176E-3
3.083137171E1,9.201304987E-3,1.577373128E-3,-2.496266738E-3
3.084140071E1,8.054235950E-4,7.409961894E-3,-2.036871389E-3
3.085143071E1,-8.432019502E-3,1.076113712E-2,1.375801163E-3
3.086145971E1,-1.553280652E-2,1.849442348E-2,9.813869838E-4
3.087148871E1,-1.438486949E-2,1.729618013E-2,1.580867334E-3
3.088151871E1,-8.850023150E-3,1.231686771E-2,3.413122147E-3
3.089154771E1,-3.586064558E-3,5.103907548E-3,7.273736410E-3
3.090157771E1,1.827342901E-3,-4.912507720E-3,1.167327818E-2
3.091160671E1,1.677186694E-3,-8.435549214E-3,1.687513664E-2
3.092163571E1,8.204476908E-4,-3.077002475E-3,1.132803690E-2
3.093166571E1,-6.293654442E-3,1.185028162E-2,1.002681628E-2
3.094169471E1,-1.205460448E-2,2.554398961E-2,1.207212359E-2
3.095172471E1,-1.002785563E-2,3.040149435E-2,1.274772454E-2
3.096175371E1,-7.911441848E-3,3.200578317E-2,4.367022775E-3
3.097178271E1,-9.501690511E-4,2.743762173E-2,-2.236395376E-3
3.098181271E1,5.110120401E-3,1.695808396E-2,8.249082603E-4
3.099184171E1,5.523860455E-5,1.242456213E-2,8.046532050E-3
3.100187171E1,-1.138117351E-2,1.566722617E-2,7.501915563E-3
3.101190071E1,-1.361687481E-2,2.374179848E-2,3.426745534E-4
3.102192971E1,-1.051482372E-2,2.186826617E-2,-6.546656601E-3
3.103195971E1,4.277661443E-3,1.598143950E-2,-1.548715401E-2
3.104198871E1,1.621821150E-2,1.328658778E-2,-2.466573939E-2
3.105201871E1,2.285909839E-2,6.381410174E-3,-2.271403000E-2
3.106204771E1,1.540677436E-2,-5.470700562E-4,-1.928867213E-2
3.107207671E1,-2.153320936E-3,-5.553107709E-3,-1.090239175E-2
3.108210671E1,-2.408551797E-2,-1.121578738E-2,-4.949960392E-3
3.109213571E1,-4.832841083E-2,-1.393305790E-2,-6.638811436E-3
3.110216571E1,-7.179938257E-2,-1.732299477E-2,-1.082130522E-2
3.111219471E1,-7.879871130E-2,-1.473289914E-2,-8.464689367E-3
3.112222371E1,-7.111043483E-2,-4.723406862E-3,-1.413562428E-2
3.113225371E1,-5.088877305E-2,8.121112362E-3,-2.005262114E-2
3.114228271E1,-3.065594099E-2,1.238430012E-2,-2.194532938E-2
3.115231271E1,-6.897283718E-3,-1.914500957E-3,-1.056544669E-2
3.116234171E1,9.050523862E-3,-1.307207998E-2,2.172453329E-3
3.117237071E1,1.624030620E-2,-1.336242817E-2,1.388723403E-2
3.118240071E1,8.180782199E-3,2.700273180E-4,2.064234205E-2
3.119242971E1,2.634236589E-4,1.796081313E-3,2.405405045E-2
3.120245971E1,-2.217577072E-3,5.691630067E-4,2.330197208E-2
3.121248871E1,-3.908044193E-3,-6.156883202E-3,1.652485505E-2
3.122251771E1,-2.448631916E-3,-8.067169227E-3,5.062610842E-3
3.123254771E1,-1.211394742E-2,4.703744315E-3,-2.482948359E-3
3.124257592E1,-1.965309121E-2,2.295225486E-2,3.567487467E-3
3.125260492E1,-1.601936482E-2,2.916118316E-2,1.052375883E-2
3.126263492E1,-4.567240365E-3,2.879233472E-2,1.138795540E-2
3.127266392E1,1.065990143E-2,6.898712832E-3,8.479126729E-3
3.128269392E1,2.110721543E-2,-2.125116624E-2,1.208344940E-2
3.129272292E1,1.616897061E-2,-3.817354143E-2,1.862435602E-2
3.130275192E1,-3.246805165E-3,-3.384030983E-2,2.134291083E-2
3.131278192E1,-2.457533777E-2,-1.835490018E-2,1.979247481E-2
3.132281092E1,-4.107388854E-2,-1.189060789E-2,1.614500955E-2
3.133284092E1,-5.388673022E-2,5.150679499E-5,-4.130002111E-3
3.134286992E1,-5.847482383E-2,1.795753650E-2,-2.401422709E-2
3.135289892E1,-5.178789422E-2,2.824799158E-2,-3.084550239E-2
3.136292892E1,-4.208945855E-2,2.731695026E-2,-2.097342908E-2
3.137295792E1,-2.709515765E-2,1.299767382E-2,-8.591567166E-3
3.138298792E1,-8.013607003E-3,-3.124837298E-3,1.603280194E-3
3.139301692E1,5.813396536E-3,-1.969977282E-2,6.792056840E-3
3.140304592E1,1.201163698E-2,-2.878301591E-2,1.078759786E-2
3.141307592E1,1.025768928E-2,-2.556103095E-2,2.229353227E-2
3.142310492E1,5.860544275E-3,-1.344045065E-2,3.506604955E-2
