"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.870767529E1,-8.988856338E-3,-2.365307696E-2,-9.048163891E-3
3.871768229E1,-2.202766202E-2,-2.812820487E-2,-6.212526467E-3
3.872768929E1,-2.681602538E-2,-3.213999048E-2,-3.327991581E-4
3.873769629E1,-1.756201312E-2,-2.388063446E-2,2.733106725E-3
3.874770329E1,-5.191897042E-3,-2.009202167E-2,1.045547519E-2
3.875770929E1,-1.685237046E-3,-1.515545137E-2,1.692823507E-2
3.876771629E1,-4.073293880E-3,-1.204434596E-2,2.010831423E-2
3.877772329E1,-1.048344001E-2,-1.158815529E-2,1.845133863E-2
3.878773029E1,-1.433596853E-2,-1.393892709E-2,1.446991228E-2
3.879773729E1,-1.458583307E-2,-1.566394977E-2,1.046471018E-2
3.880774429E1,-3.508681897E-3,-1.355259493E-2,1.105460059E-2
3.881775129E1,1.210680790E-2,-1.820713282E-2,5.437194835E-3
3.882775829E1,2.985304967E-2,-1.396764722E-2,-2.906755079E-3
3.883776529E1,4.302265123E-2,-7.464036345E-3,-4.558511544E-3
3.884777229E1,5.042623729E-2,2.745990641E-3,-5.922049750E-3
3.885777929E1,5.462864786E-2,1.442481950E-2,-7.410362363E-3
3.886778629E1,5.867851898E-2,1.767946966E-2,-3.455834696E-3
3.887779329E1,6.187120453E-2,1.772072725E-2,7.184335031E-3
3.888780029E1,5.621145293E-2,1.020262390E-2,1.324622240E-2
3.889780729E1,3.476566821E-2,-5.011823494E-3,1.652232558E-2
3.890781429E1,2.067643916E-3,-2.230292931E-2,1.233903319E-2
3.891782129E1,-2.675486356E-2,-2.770517394E-2,6.170395296E-3
3.892782829E1,-4.586304352E-2,-2.157670632E-2,-7.158459630E-3
3.893783529E1,-5.546622723E-2,3.456594888E-3,-1.822680235E-2
3.894784229E1,-5.188800395E-2,2.034982480E-2,-1.872348040E-2
3.895784829E1,-4.589166120E-2,2.191118523E-2,-1.107638422E-2
3.896785529E1,-4.576889053E-2,1.147585642E-2,-3.226185217E-3
3.897786229E1,-4.900269955E-2,-9.613716975E-3,1.892421278E-3
3.898786929E1,-4.264493659E-2,-2.415191382E-2,-2.674023854E-4
3.899787629E1,-2.944723330E-2,-3.596126288E-2,-8.161096834E-3
3.900788329E1,-1.095717214E-2,-3.048580699E-2,-8.188793436E-3
3.901789029E1,6.758983713E-3,-1.703917235E-2,-9.215303697E-3
3.902789729E1,2.214726247E-2,-1.199141797E-2,-8.116750047E-3
3.903790429E1,3.218822554E-2,-1.752596721E-2,-1.245323848E-2
3.904791129E1,4.609099403E-2,-2.692239732E-2,-1.046385802E-2
3.905791829E1,5.756290630E-2,-3.130618855E-2,-9.788065217E-3
3.906792529E1,6.735401601E-2,-2.992187999E-2,-6.151784211E-3
3.907793229E1,6.603737175E-2,-1.908254065E-2,3.608732950E-3
3.908793929E1,5.683561042E-2,-7.932683453E-3,1.568803191E-2
3.909794629E1,3.876712546E-2,-4.853191786E-4,2.445495687E-2
3.910795329E1,1.070992369E-2,-9.958469309E-4,2.980284952E-2
3.911796029E1,-2.548100799E-2,-1.197841577E-2,2.797929756E-2
3.912796729E1,-5.380798504E-2,-1.866827719E-2,1.913307607E-2
3.913797429E1,-6.907144934E-2,-2.158389054E-2,1.513775997E-2
3.914798029E1,-6.991886348E-2,-2.126218006E-2,1.926059835E-2
3.915798729E1,-5.968431383E-2,-1.614103094E-2,2.787003480E-2
3.916799429E1,-4.049250856E-2,-9.644250385E-3,3.270074353E-2
3.917800129E1,-1.712027378E-2,9.705587290E-4,3.269835562E-2
3.918800829E1,-4.199946765E-3,2.428905806E-3,2.778935246E-2
3.919801529E1,9.421278955E-4,-3.757206723E-3,2.114556357E-2
3.920802229E1,5.300657358E-3,-1.193151344E-2,2.064755186E-2
3.921802929E1,1.713334769E-2,-1.553707942E-2,2.371264808E-2
3.922803629E1,3.408915922E-2,-1.241505519E-2,2.764773369E-2
3.923804329E1,4.246439412E-2,-8.236449212E-3,3.564395756E-2
3.924805029E1,4.011601582E-2,-8.360553533E-3,3.642586246E-2
3.925805729E1,3.083673120E-2,-1.289233007E-2,3.000893444E-2
3.926806429E1,1.716566086E-2,-1.349100843E-2,2.485412173E-2
3.927807129E1,8.717109449E-3,-9.938427247E-3,1.938073896E-2
3.928807829E1,4.344199784E-3,-7.468878292E-3,1.685819216E-2
3.929808529E1,-4.442193604E-4,-5.005650688E-3,2.161925472E-2
3.930809254E1,-3.393403953E-3,-4.784076009E-3,2.609336562E-2
3.931809954E1,-1.089017745E-2,-4.335185047E-3,2.534738183E-2
3.932810654E1,-2.545473911E-2,-1.099175587E-2,1.758959331E-2
3.933811254E1,-4.535141960E-2,-1.292484719E-2,7.973259315E-3
3.934811954E1,-5.637317896E-2,-1.056502108E-2,5.126799224E-4
3.935812654E1,-5.673260987E-2,-8.783061057E-3,-4.119441379E-3
3.936813354E1,-3.949236870E-2,-7.818996906E-3,-1.347090583E-3
3.937814054E1,-1.218911074E-2,-6.486351136E-3,3.315838054E-3
3.938814754E1,1.100808755E-2,-8.768945932E-3,6.514028646E-3
3.939815454E1,2.331241593E-2,-1.072803047E-2,1.205859147E-2
3.940816154E1,2.477102913E-2,-3.695421852E-3,1.448100246E-2
3.941816854E1,1.185706351E-2,5.019723438E-3,7.143023890E-3
3.942817554E1,-1.036302093E-2,4.447409883E-3,-1.364443800E-3
3.943818254E1,-3.602245450E-2,-4.814701620E-3,-9.897658601E-3
3.944818954E1,-5.832083523E-2,-1.275065541E-2,-1.175042056E-2
3.945819654E1,-6.135444343E-2,-1.348861679E-2,-6.557255983E-3
3.946820354E1,-5.003707111E-2,-1.426439546E-2,7.278207922E-4
3.947821054E1,-3.036877513E-2,-2.082267404E-2,7.149736630E-4
3.948821754E1,-1.716269180E-2,-2.067833021E-2,-2.064301167E-3
3.949822454E1,-1.258599106E-2,-9.501211345E-3,1.853283378E-3
3.950823154E1,-6.724373437E-3,-3.266213462E-4,1.176210679E-2
3.951823754E1,4.877449945E-3,1.145335846E-4,1.684578322E-2
3.952824454E1,1.733225584E-2,-1.265345886E-2,2.050363459E-2
3.953825154E1,2.101961710E-2,-2.367267013E-2,2.190392651E-2
3.954825854E1,1.689917408E-2,-3.029169142E-2,2.058033459E-2
3.955826554E1,8.826892823E-3,-3.434593603E-2,1.396793965E-2
3.956827254E1,-1.154697966E-4,-2.933732793E-2,8.642150089E-3
3.957827954E1,1.908895560E-3,-2.533243038E-2,4.181535915E-3
3.958828654E1,1.561991405E-2,-1.172074676E-2,7.699837908E-3
3.959829354E1,4.163318500E-2,6.447019987E-4,1.600836776E-2
3.960830054E1,6.685411930E-2,8.400892839E-3,2.346921340E-2
3.961830754E1,6.798141450E-2,5.617917515E-3,2.606949210E-2
3.962831454E1,4.735229909E-2,2.249817830E-3,2.687243372E-2
3.963832154E1,9.398734197E-3,-5.508332513E-3,2.164217830E-2
3.964832854E1,-3.201661631E-2,-8.867643774E-3,9.747968987E-3
3.965833554E1,-7.070074230E-2,-1.457775664E-2,2.597117564E-4
3.966834254E1,-9.148778021E-2,-8.799761534E-3,-7.938031107E-3
3.967834954E1,-8.859917521E-2,-5.816053599E-4,-6.718121935E-3
3.968835654E1,-7.264950871E-2,2.771847183E-3,1.605321770E-3
3.969836254E1,-4.569878802E-2,9.173187427E-4,1.165563427E-2
3.970836954E1,-1.968210004E-2,1.324516255E-3,2.298711613E-2
3.971837654E1,-5.761134904E-3,-7.528751157E-3,2.926709689E-2
3.972838354E1,-1.261524740E-4,-1.706473157E-2,2.955045551E-2
3.973839054E1,2.008753829E-3,-1.586069167E-2,2.601638809E-2
3.974839754E1,4.218378570E-3,-8.880814537E-3,1.814781316E-2
3.975840454E1,6.433862261E-3,-2.021049149E-4,7.504223380E-3
3.976841154E1,7.908987813E-3,7.089630235E-3,1.670036581E-3
3.977841854E1,5.541054066E-3,9.725336917E-3,-3.397979308E-4
3.978842554E1,3.695749678E-3,1.143561862E-2,2.281018533E-3
3.979843254E1,7.527000736E-3,1.271434594E-2,-4.394321004E-4
3.980843954E1,6.450550631E-3,1.045971364E-2,-3.992621321E-3
3.981844654E1,3.516279394E-3,1.182538271E-2,-8.053675294E-3
3.982845354E1,2.194819041E-3,1.963590086E-2,-6.900527049E-3
3.983846054E1,-6.915716222E-4,2.044184878E-2,-5.454302765E-3
3.984846754E1,-6.583815441E-3,1.942851581E-2,-6.325422786E-3
3.985847454E1,-1.634002663E-2,1.769991219E-2,-7.776533021E-4
3.986848154E1,-2.459715866E-2,1.656220853E-2,4.146264866E-3
3.987848754E1,-2.498510666E-2,1.266565919E-2,6.699341815E-3
3.988849454E1,-2.353874408E-2,8.746018633E-3,1.715837419E-2
3.989850154E1,-2.055975981E-2,-4.435440060E-3,2.128710411E-2
3.990850854E1,-1.209490094E-2,-1.353066787E-2,3.112349100E-2
3.991851554E1,-6.944910157E-3,-1.555631775E-2,4.006301984E-2
3.992852254E1,-6.029848009E-3,-1.397972647E-2,3.919829056E-2
3.993852954E1,-3.427942749E-3,-1.130502019E-2,3.902791068E-2
3.994853654E1,1.201430103E-3,-9.209377691E-3,3.692161664E-2
3.995854354E1,7.526082452E-3,-1.002045907E-2,3.501668200E-2
3.996855054E1,1.435229648E-2,-1.536808535E-2,3.180197999E-2
3.997855754E1,1.935341954E-2,-1.508699544E-2,2.566741966E-2
3.998856454E1,2.135691606E-2,-2.945501730E-2,2.332144044E-2
3.999857154E1,3.308834136E-2,-7.786703110E-2,2.736943401E-2
4.000857854E1,5.447299406E-2,-8.292890340E-2,2.912685461E-2
4.001858554E1,6.368765980E-2,-6.380367279E-2,2.640352584E-2
4.002859254E1,6.240694597E-2,-4.104456306E-2,1.572771184E-2
4.003859954E1,4.842542857E-2,-1.044583321E-2,5.351345055E-3
4.004860654E1,3.067998961E-2,-1.226237044E-3,-1.022361871E-2
4.005861254E1,1.433030982E-2,4.849298857E-4,-2.479664050E-2
4.006861954E1,1.541544450E-3,-1.216907892E-2,-4.560738057E-2
4.007862654E1,-3.771841060E-3,-1.733940467E-2,-6.742854416E-2
4.008863354E1,-5.864020437E-3,-1.086898986E-2,-8.174382895E-2
4.009864054E1,-1.167530194E-2,-1.558188815E-3,-8.876477927E-2
4.010864754E1,-1.797607541E-2,1.119995117E-2,-9.123912454E-2
4.011865454E1,-2.249884047E-2,2.406823449E-2,-8.829296380E-2
4.012866154E1,-2.527625114E-2,2.287354134E-2,-9.019632638E-2
4.013866854E1,-2.417485602E-2,1.319572888E-2,-8.841224760E-2
4.014867554E1,-2.703695372E-2,1.016132347E-2,-8.033274859E-2
4.015868254E1,-3.251758590E-2,8.013553917E-3,-7.418944687E-2
4.016868954E1,-4.027217999E-2,3.739180043E-3,-6.442070007E-2
4.017869654E1,-4.947317019E-2,3.805272980E-3,-5.856132507E-2
4.018870354E1,-5.664506182E-2,-1.370580401E-3,-4.942721501E-2
4.019871054E1,-6.396710128E-2,-7.549282163E-3,-3.921125457E-2
4.020871754E1,-7.203833759E-2,-2.254607528E-2,-3.320662677E-2
4.021872454E1,-5.913591757E-2,-3.034790419E-2,-2.823803946E-2
4.022873054E1,-3.411418572E-2,-1.523419842E-2,-1.726368628E-2
4.023873754E1,-5.038061179E-3,-2.107124776E-3,1.183295739E-3
4.024874454E1,2.242845111E-2,8.726348169E-3,2.122225054E-2
4.025875154E1,4.098074511E-2,8.940673433E-3,3.364286199E-2
4.026875854E1,4.571531340E-2,-1.429143362E-3,3.982538730E-2
4.027876554E1,3.899511695E-2,-1.682926342E-2,2.997406013E-2
4.028877254E1,2.131812088E-2,-2.468425781E-2,1.179771870E-2
4.029877954E1,7.580919657E-3,-1.868209615E-2,-1.192755066E-3
4.030878683E1,-9.746938013E-3,-1.405858248E-2,-9.732979350E-3
4.031879383E1,-2.516315505E-2,-7.899895310E-3,-1.835293882E-2
4.032880083E1,-3.131265938E-2,-2.599938307E-3,-2.018306404E-2
4.033880783E1,-2.888009883E-2,9.408951737E-4,-2.394500375E-2
4.034881483E1,-2.465872094E-2,-1.086568926E-3,-2.840633132E-2
4.035882183E1,-8.349464275E-3,-2.808736637E-3,-2.296595089E-2
4.036882883E1,6.901660468E-3,-8.235460147E-3,-2.159655280E-2
4.037883583E1,2.174866572E-2,-8.783560246E-3,-2.222687006E-2
4.038884183E1,2.369304001E-2,-4.379223567E-3,-2.412330732E-2
4.039884883E1,1.571121812E-2,1.091271639E-2,-3.119154833E-2
4.040885583E1,-1.850197907E-3,2.326845191E-2,-4.508659244E-2
4.041886283E1,-2.888039500E-2,2.482894994E-2,-6.220860779E-2
4.042886983E1,-4.605192319E-2,1.960782148E-2,-7.380773872E-2
4.043887683E1,-4.284046590E-2,1.344639063E-2,-7.835755497E-2
4.044888383E1,-2.290750481E-2,5.515497178E-3,-7.374335825E-2
4.045889083E1,6.467236090E-4,6.356581114E-3,-6.901849061E-2
4.046889783E1,1.586482488E-2,4.801028874E-3,-6.431588531E-2
4.047890483E1,2.081513964E-2,1.851103082E-2,-6.225442514E-2
4.048891183E1,1.797114871E-2,2.807151340E-2,-6.464354694E-2
4.049891883E1,3.434909973E-3,2.676355466E-2,-7.089641690E-2
4.050892583E1,-1.105162036E-2,2.405458689E-2,-7.940787822E-2
4.051893283E1,-1.699441299E-2,2.053438686E-2,-7.735650241E-2
4.052893983E1,-1.374136005E-2,2.424017526E-2,-6.732676923E-2
4.053894683E1,-4.968049936E-3,2.649064735E-2,-5.615792796E-2
4.054895383E1,4.704550840E-3,2.579050139E-2,-4.843502864E-2
4.055896083E1,6.511505693E-3,1.627422869E-2,-4.564110562E-2
4.056896783E1,1.945249969E-3,8.828296326E-3,-4.718760401E-2
4.057897383E1,-6.679781247E-3,3.687927267E-3,-4.413790256E-2
4.058898083E1,-1.149131544E-2,4.407247063E-3,-3.635801002E-2
4.059898783E1,-4.123706836E-3,5.887718406E-3,-2.667379379E-2
4.060899483E1,1.298923325E-2,8.648084477E-3,-1.447811443E-2
4.061900183E1,3.710380197E-2,1.053862926E-2,-1.066830382E-2
4.062900883E1,5.727697909E-2,1.067391783E-2,-4.565137438E-3
4.063901583E1,6.725504249E-2,9.313395247E-3,-1.664017327E-3
4.064902283E1,6.370558590E-2,7.161826827E-3,1.396220992E-3
4.065902983E1,4.503466561E-2,6.819530390E-4,1.703255111E-4
4.066903683E1,2.046380751E-2,-3.632368054E-3,-4.706454929E-3
4.067904383E1,-3.256491851E-3,-5.484072957E-3,-1.585917734E-2
4.068905083E1,-1.761998422E-2,-5.362632219E-3,-2.825326286E-2
4.069905783E1,-2.309298888E-2,-1.668637153E-3,-3.210671619E-2
4.070906483E1,-1.816347800E-2,1.329549588E-3,-2.699850872E-2
4.071907183E1,-5.582114682E-3,4.747712985E-3,-1.982747950E-2
4.072907883E1,1.225014590E-2,6.143475417E-3,-1.474270504E-2
4.073908483E1,2.452199347E-2,1.137003116E-2,-1.092678960E-2
4.074909183E1,2.690738626E-2,1.182569750E-2,-1.151321735E-2
4.075909883E1,2.478724718E-2,1.560382918E-2,-1.583346166E-2
4.076910583E1,2.191236429E-2,1.968352497E-2,-1.990357041E-2
4.077911283E1,1.753968559E-2,2.645101771E-2,-1.821037568E-2
4.078911983E1,1.264586113E-2,3.560376912E-2,-8.179313503E-3
4.079912683E1,6.861327216E-3,3.124091029E-2,-5.538639612E-3
4.080913383E1,5.214060657E-4,1.407470834E-2,-5.564472638E-3
4.081914083E1,-8.246162906E-3,-3.944199067E-3,-1.016604155E-2
4.082914783E1,-1.481831167E-2,-1.330441236E-2,-4.216007423E-3
4.083915483E1,-2.318628691E-2,-1.567577198E-2,9.092607535E-3
4.084916183E1,-2.353063412E-2,-8.895630948E-3,2.250641584E-2
4.085916883E1,-1.775817573E-2,-3.978446592E-3,2.456224896E-2
4.086917583E1,-1.917018369E-2,-5.518552382E-3,2.187458798E-2
4.087918283E1,-2.129651047E-2,-3.933538217E-3,2.633823827E-2
4.088918983E1,-1.670868322E-2,-5.755672697E-3,3.730699793E-2
4.089919583E1,-3.981407266E-3,-1.081482973E-2,4.777312651E-2
4.090920283E1,1.230408903E-2,-9.056610987E-3,5.768195167E-2
4.091920983E1,1.747606695E-2,-1.301786676E-2,5.601016805E-2
4.092921683E1,1.466882881E-2,-1.095924340E-2,5.193446577E-2
4.093922383E1,4.994036630E-3,-2.056783997E-4,4.257024452E-2
4.094923083E1,-9.893300012E-3,5.820788443E-3,3.302547708E-2
4.095923783E1,-1.828160323E-2,8.904574439E-3,2.624888159E-2
4.096924483E1,-2.345372923E-2,-3.842113540E-3,1.932919025E-2
4.097925183E1,-2.454973944E-2,-1.605647057E-2,1.743219979E-2
4.098925883E1,-2.207006887E-2,-1.526551228E-2,2.120669745E-2
4.099926583E1,-2.355191112E-2,-1.340992469E-2,2.135389671E-2
4.100927283E1,-2.218970470E-2,-4.611904733E-3,2.357763611E-2
4.101927983E1,-1.438246947E-2,4.741759971E-3,2.682778053E-2
4.102928683E1,-3.748467658E-3,1.313977223E-2,2.690261416E-2
4.103929383E1,9.133448824E-3,1.318284497E-2,3.099056520E-2
4.104930083E1,1.248397119E-2,5.269527901E-3,2.814124897E-2
4.105930783E1,5.095267203E-3,-7.102073170E-3,2.943976410E-2
4.106931383E1,-1.152845006E-2,-1.020891592E-2,2.833854780E-2
4.107932083E1,-3.484960273E-2,-7.259672042E-3,1.972760074E-2
4.108932783E1,-5.431864038E-2,-2.356259618E-3,1.054555364E-2
4.109933483E1,-6.510391831E-2,2.037351020E-3,5.121429451E-3
4.110934183E1,-6.056215614E-2,2.042677253E-3,4.915833473E-3
4.111934883E1,-4.409698769E-2,-5.085059442E-3,1.938845380E-3
4.112935583E1,-1.112864912E-2,-5.592391826E-3,5.513872486E-3
4.113936283E1,2.471593022E-2,8.416922763E-3,1.295883581E-2
4.114936983E1,4.574212059E-2,1.880351640E-2,2.134273387E-2
4.115937683E1,5.003368109E-2,1.800695807E-2,2.452979051E-2
4.116938383E1,4.513479769E-2,1.368757617E-2,2.918952331E-2
4.117939083E1,3.408996016E-2,1.681400463E-3,2.475241013E-2
4.118939783E1,2.296620235E-2,-1.212762110E-2,1.339962054E-2
4.119940483E1,8.709653281E-3,-1.267376076E-2,1.350073726E-3
4.120941183E1,-6.659182720E-3,-1.602200791E-5,-5.834335927E-3
4.121941883E1,-1.672430895E-2,1.198467519E-2,-6.161073688E-3
4.122942483E1,-1.962235942E-2,1.965324767E-2,-7.043113001E-3
4.123943183E1,-1.303704269E-2,1.503552590E-2,1.670366735E-3
4.124943883E1,3.695065621E-3,1.030388847E-2,1.172113698E-2
4.125944583E1,2.114717290E-2,1.005681232E-2,1.876052096E-2
4.126945283E1,2.795128338E-2,8.987287059E-3,2.859237976E-2
4.127945983E1,2.251177840E-2,7.742867805E-3,3.159249574E-2
4.128946683E1,-6.057909341E-4,7.188397925E-3,2.359342389E-2
4.129947383E1,-2.894475311E-2,1.150202565E-2,1.201733295E-2
4.130948071E1,-5.486929789E-2,8.439124562E-3,8.184777573E-3
4.131948771E1,-6.939802319E-2,-1.749182120E-3,4.645884503E-3
4.132949471E1,-6.303573400E-2,-2.523097210E-3,1.295681112E-2
4.133950171E1,-4.811439663E-2,-1.171695068E-3,2.669474855E-2
4.134950871E1,-2.186548151E-2,2.046468668E-3,4.395842552E-2
4.135951571E1,1.839054283E-3,4.840130918E-3,6.247279420E-2
4.136952271E1,1.319690328E-2,9.268820286E-4,6.959568709E-2
4.137952971E1,1.286785211E-2,-1.797794830E-3,7.146962732E-2
4.138953571E1,-1.070067869E-3,-3.367994446E-3,7.039557397E-2
4.139954271E1,-2.011051588E-2,-1.511333976E-2,6.523368508E-2
4.140954971E1,-4.391145334E-2,-2.605467290E-2,5.722209439E-2
4.141955671E1,-6.109801307E-2,-2.977062576E-2,4.996549338E-2
4.142956371E1,-6.639104337E-2,-3.420691565E-2,4.539231583E-2
4.143957071E1,-6.398230791E-2,-3.487354517E-2,3.617873415E-2
4.144957771E1,-5.067529157E-2,-2.515353821E-2,2.841988206E-2
4.145958471E1,-3.707683831E-2,-7.473726757E-3,2.441100217E-2
4.146959171E1,-2.381296083E-2,1.318547875E-2,1.776801422E-2
4.147959871E1,-2.277184278E-2,2.451247536E-2,3.283187747E-3
4.148960571E1,-3.877824172E-2,3.299491107E-2,-1.837976277E-2
4.149961271E1,-7.021724433E-2,3.296613693E-2,-3.825008497E-2
4.150961971E1,-1.037829295E-1,3.290941194E-2,-5.199838802E-2
4.151962671E1,-1.161757335E-1,3.631309792E-2,-5.830509588E-2
4.152963371E1,-1.150811762E-1,3.181501850E-2,-5.772292987E-2
4.153963971E1,-8.984577656E-2,2.940332890E-2,-5.824659392E-2
4.154964671E1,-5.200252309E-2,2.862488851E-2,-4.888797924E-2
4.155965371E1,-1.238157973E-2,3.390420228E-2,-2.918434702E-2
4.156966071E1,1.644660719E-2,4.467536137E-2,-2.402533079E-3
4.157966771E1,2.819697559E-2,4.958777502E-2,2.386618406E-2
4.158967471E1,2.487654798E-2,4.305157810E-2,4.347717017E-2
4.159968171E1,1.428039093E-2,2.306114323E-2,5.075389519E-2
4.160968871E1,-1.433394291E-2,9.129643440E-4,5.150783435E-2
4.161969571E1,-5.414269492E-2,-2.073568664E-2,4.816831648E-2
4.162970271E1,-1.039691046E-1,-4.514062777E-2,3.918627277E-2
4.163970971E1,-1.549083292E-1,-5.154079944E-2,1.057395432E-2
4.164971671E1,-1.955641508E-1,-1.833783835E-2,-3.464945033E-2
4.165972371E1,-2.337627560E-1,6.926067919E-2,-7.641111314E-2
4.166973071E1,-2.612915933E-1,1.457591802E-1,-9.915557504E-2
4.167973771E1,-2.735880017E-1,2.070062757E-1,-9.030351043E-2
4.168974471E1,-2.659580410E-1,2.350078225E-1,-6.206760928E-2
4.169975071E1,-2.287422866E-1,2.250402272E-1,-2.742614783E-2
4.170975771E1,-1.588641405E-1,1.742984951E-1,1.189783565E-3
4.171976471E1,-7.379943132E-2,8.647301048E-2,2.115182579E-2
4.172977171E1,8.631796576E-3,-1.454095822E-2,4.153219983E-2
4.173977871E1,7.129015028E-2,-8.542158455E-2,6.054320559E-2
4.174978571E1,8.510636538E-2,-1.112811491E-1,7.436368614E-2
4.175979271E1,5.483337864E-2,-1.018875837E-1,6.859790534E-2
4.176979971E1,-9.870083304E-4,-7.486448437E-2,5.806403607E-2
4.177980671E1,-5.899202079E-2,-4.175984487E-2,4.492596164E-2
4.178981371E1,-1.043989137E-1,-1.235588361E-2,4.052615166E-2
4.179982071E1,-1.314207911E-1,4.460894503E-3,3.989290446E-2
4.180982771E1,-1.448391229E-1,1.655936986E-2,3.398548067E-2
4.181983471E1,-1.604497433E-1,7.047405466E-3,2.759992518E-2
4.182984171E1,-1.799422204E-1,-2.858754713E-3,1.621198282E-2
4.183984871E1,-2.181722522E-1,-1.266210806E-2,7.403193507E-3
4.184985471E1,-2.564285696E-1,-2.835664898E-2,9.163543582E-3
4.185986171E1,-2.807625532E-1,-3.283029050E-2,2.298922651E-2
4.186986871E1,-2.816110253E-1,-3.189551830E-2,5.012470856E-2
4.187987571E1,-2.433973998E-1,-2.191017568E-2,9.266830236E-2
4.188988271E1,-1.791446358E-1,-5.708834622E-3,1.409399658E-1
4.189988971E1,-9.246445447E-2,1.097127609E-2,1.788854599E-1
4.190989671E1,-1.870687678E-2,2.989356592E-2,2.138767242E-1
4.191990371E1,1.362492796E-2,3.757785261E-2,2.283258736E-1
4.192991071E1,1.175938360E-2,5.420876294E-2,2.461762428E-1
4.193991771E1,-2.282542922E-2,6.787770987E-2,2.588686049E-1
4.194992471E1,-7.233519107E-2,6.213273853E-2,2.596537173E-1
4.195993171E1,-1.216685697E-1,2.909420989E-3,2.374987304E-1
4.196993871E1,-1.668645293E-1,-1.155605018E-1,2.055077702E-1
4.197994571E1,-2.039542049E-1,-2.408053875E-1,1.811257452E-1
4.198995271E1,-2.125519514E-1,-3.104827404E-1,1.736766249E-1
4.199995871E1,-2.089883983E-1,-3.192407787E-1,1.722355634E-1
4.200996571E1,-1.950872391E-1,-2.607473731E-1,1.849854439E-1
4.201997271E1,-1.701414287E-1,-1.288603991E-1,2.038436979E-1
4.202997971E1,-1.426626742E-1,2.401890233E-2,2.140382826E-1
4.203998671E1,-1.334170401E-1,1.528050900E-1,2.281634212E-1
4.204999371E1,-1.586233228E-1,2.033031583E-1,2.270901650E-1
4.206000071E1,-1.981210560E-1,1.868368089E-1,2.202485651E-1
4.207000771E1,-2.166364193E-1,1.427052915E-1,2.181252241E-1
4.208001471E1,-2.100965232E-1,6.025698408E-2,2.064462751E-1
4.209002171E1,-1.888993531E-1,-2.901484258E-2,1.980203092E-1
4.210002871E1,-1.774070114E-1,-1.254997551E-1,1.806896627E-1
4.211003571E1,-1.789431274E-1,-2.108492702E-1,1.560825855E-1
4.212004271E1,-1.839010119E-1,-2.448041886E-1,1.373704225E-1
4.213004971E1,-1.847140789E-1,-2.218442708E-1,1.166758016E-1
4.214005671E1,-1.725767553E-1,-1.422453672E-1,9.912167490E-2
4.215006371E1,-1.546387672E-1,-3.748940304E-2,8.031708747E-2
4.216006971E1,-1.431447119E-1,5.957077071E-2,5.876534432E-2
4.217007671E1,-1.511474997E-1,1.183019951E-1,3.585896268E-2
4.218008371E1,-1.609753966E-1,1.422709227E-1,1.971524209E-2
4.219009071E1,-1.559385657E-1,1.363129020E-1,1.025063545E-2
4.220009771E1,-1.439842284E-1,9.605699033E-2,-5.897250492E-3
4.221010471E1,-1.216416433E-1,4.133462533E-2,-2.847126871E-2
4.222011171E1,-7.488437742E-2,1.850127988E-2,-2.779657394E-2
4.223011871E1,-2.155670151E-2,2.227018401E-2,-1.131373644E-2
4.224012571E1,3.201201558E-2,3.797835857E-2,9.405560791E-3
4.225013271E1,7.494935393E-2,3.766011074E-2,2.288195491E-2
4.226013971E1,9.050434828E-2,1.862463355E-2,1.934048347E-2
4.227014671E1,7.460448146E-2,-3.596404195E-2,-3.577083116E-3
4.228015371E1,3.122561797E-2,-1.215506643E-1,-4.510718584E-2
4.229016071E1,-1.564974710E-2,-1.927396208E-1,-8.703252673E-2
4.230016771E1,-3.760772198E-2,-2.076676637E-1,-1.143208668E-1
4.231017483E1,-1.502784435E-2,-1.515119821E-1,-1.145413741E-1
4.232018083E1,6.599755585E-2,-3.055110574E-3,-1.046575755E-1
4.233018783E1,1.854568571E-1,1.904389858E-1,-7.161013782E-2
4.234019483E1,2.971391082E-1,3.530636728E-1,-2.883245796E-2
4.235020183E1,3.599756062E-1,4.092659354E-1,6.253357511E-3
4.236020883E1,3.686914146E-1,3.687451184E-1,2.660368010E-2
4.237021583E1,3.415561914E-1,2.435842752E-1,3.273081407E-2
4.238022283E1,2.997415066E-1,1.011486650E-1,1.281011477E-2
4.239022983E1,2.514349520E-1,-5.750915408E-2,-5.321485456E-3
4.240023683E1,2.029911876E-1,-2.188420296E-1,-2.537416294E-2
4.241024383E1,1.414015889E-1,-3.438883722E-1,-3.781538457E-2
4.242025083E1,5.750565603E-2,-4.705025256E-1,-6.471160799E-2
4.243025783E1,-4.345265031E-2,-5.591482520E-1,-1.102713719E-1
4.244026483E1,-1.510864645E-1,-5.871635079E-1,-1.854782850E-1
4.245027183E1,-2.461165786E-1,-5.457087755E-1,-2.664346397E-1
4.246027883E1,-3.130652606E-1,-4.209927917E-1,-3.202531338E-1
4.247028483E1,-3.381290734E-1,-2.639994621E-1,-3.416505456E-1
4.248029183E1,-3.330253661E-1,-1.294277310E-1,-3.342891335E-1
4.249029883E1,-3.335531950E-1,-1.060963124E-1,-3.423236310E-1
4.250030583E1,-3.183151484E-1,-1.538299769E-1,-3.743937016E-1
4.251031283E1,-2.559220791E-1,-1.528496593E-1,-4.021172225E-1
