"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.042282508E1,-5.712248757E-2,-7.875690609E-2,-1.877053976E-1
5.043283308E1,-1.222170666E-1,-3.933146223E-2,-1.952626705E-1
5.044284108E1,-1.708970219E-1,1.438785065E-2,-1.931015849E-1
5.045284908E1,-2.056089193E-1,6.501188129E-2,-1.745803654E-1
5.046285708E1,-2.353664637E-1,1.103422567E-1,-1.489292383E-1
5.047286408E1,-2.559449673E-1,1.343221515E-1,-1.274444461E-1
5.048287208E1,-2.534426451E-1,1.688092649E-1,-8.982044458E-2
5.049288008E1,-2.179485708E-1,1.981205493E-1,-3.190947697E-2
5.050288808E1,-1.527412385E-1,2.109704614E-1,3.543638065E-2
5.051289608E1,-7.324561477E-2,2.264207900E-1,1.163988709E-1
5.052290408E1,1.860422641E-2,2.155494243E-1,1.863615066E-1
5.053291208E1,1.050725430E-1,1.628521234E-1,2.352094650E-1
5.054292008E1,1.729395092E-1,8.375928551E-2,2.627085447E-1
5.055292808E1,2.245507687E-1,-5.915207323E-3,2.627090812E-1
5.056293508E1,2.556639314E-1,-8.130024374E-2,2.470132113E-1
5.057294308E1,2.967287898E-1,-1.143503189E-1,2.268928289E-1
5.058295108E1,3.469061553E-1,-7.563707232E-2,2.069647610E-1
5.059295908E1,4.063186049E-1,5.974765494E-2,1.970860213E-1
5.060296708E1,4.446138740E-1,2.437916994E-1,1.897050738E-1
5.061297508E1,4.262630939E-1,4.323203266E-1,1.858384162E-1
5.062298308E1,3.342358470E-1,5.499504209E-1,1.698089242E-1
5.063299108E1,1.860567778E-1,5.794193745E-1,1.254963130E-1
5.064299808E1,1.405158080E-2,5.116134286E-1,7.169465721E-2
5.065300608E1,-1.194391027E-1,3.866709471E-1,2.825530432E-2
5.066301408E1,-1.563449204E-1,3.011824191E-1,1.420526393E-2
5.067302208E1,-9.490020573E-2,2.821397483E-1,2.522515878E-2
5.068303008E1,2.274466306E-2,2.822518647E-1,6.993799657E-2
5.069303808E1,1.453925520E-1,2.546055913E-1,1.358656287E-1
5.070304608E1,2.494867146E-1,1.721096784E-1,2.026591301E-1
5.071305408E1,3.268286288E-1,3.712363169E-2,2.456974089E-1
5.072306108E1,3.821566105E-1,-1.189619899E-1,2.461464703E-1
5.073306908E1,4.068433046E-1,-2.549243867E-1,2.120537460E-1
5.074307708E1,3.897230923E-1,-3.251655102E-1,1.583262235E-1
5.075308508E1,3.398719132E-1,-3.316135705E-1,1.081674621E-1
5.076309308E1,2.622317970E-1,-2.559212744E-1,7.281859219E-2
5.077310108E1,1.644359976E-1,-1.144744232E-1,5.427419767E-2
5.078310908E1,5.950442702E-2,4.320292920E-2,4.863443971E-2
5.079311708E1,-3.484258056E-2,1.888903528E-1,5.252771452E-2
5.080312408E1,-1.050719991E-1,2.953016162E-1,6.125237793E-2
5.081313208E1,-1.391380876E-1,3.453456163E-1,6.557628512E-2
5.082314008E1,-1.459277123E-1,3.507752717E-1,6.847393513E-2
5.083314808E1,-1.363160908E-1,3.177219927E-1,6.371513754E-2
5.084315608E1,-1.103204414E-1,2.590048909E-1,5.049296468E-2
5.085316408E1,-6.367650628E-2,2.059182078E-1,2.815783210E-2
5.086317208E1,-1.136325859E-2,1.758507490E-1,2.909359522E-2
5.087318008E1,3.202842176E-2,1.503898650E-1,4.700175673E-2
5.088318708E1,6.366904825E-2,1.311555803E-1,8.680199087E-2
5.089319508E1,8.630990982E-2,1.065130830E-1,1.430202574E-1
5.090320308E1,1.046250910E-1,6.881915778E-2,1.894834340E-1
5.091321108E1,1.210498661E-1,2.140130848E-2,2.142223269E-1
5.092321908E1,1.221890897E-1,-3.079484589E-2,2.128511518E-1
5.093322708E1,1.056703031E-1,-5.983661860E-2,1.914587915E-1
5.094323508E1,5.376916751E-2,-7.024998963E-2,1.630474776E-1
5.095324308E1,-3.353351355E-2,-7.167743891E-2,1.395749003E-1
5.096325108E1,-1.455192715E-1,-6.081684306E-2,1.209353358E-1
5.097325842E1,-2.530806065E-1,-5.450408533E-2,9.634237736E-2
5.098326642E1,-3.135844767E-1,-2.891052514E-2,6.685411930E-2
5.099327442E1,-3.146707714E-1,1.394213457E-2,3.892394900E-2
5.100328242E1,-2.613798678E-1,5.793754756E-2,3.191507608E-2
5.101329042E1,-1.860286444E-1,8.844751865E-2,4.640560225E-2
5.102329842E1,-1.180476919E-1,8.117784560E-2,6.390454620E-2
5.103330642E1,-6.904153526E-2,5.754708499E-2,6.782045215E-2
5.104331442E1,-2.133580483E-2,3.439982235E-2,5.588188395E-2
5.105332142E1,2.482822724E-2,3.097127005E-2,5.203974247E-2
5.106332942E1,4.699359834E-2,5.978554953E-3,6.060977280E-2
5.107333742E1,5.566751584E-2,-4.221826792E-2,7.738848776E-2
5.108334542E1,6.001274660E-2,-1.431626081E-1,1.007044986E-1
5.109335342E1,7.065607607E-2,-3.000284135E-1,1.038262621E-1
5.110336142E1,6.785086542E-2,-4.641768634E-1,1.024048254E-1
5.111336942E1,3.903759643E-2,-6.283711195E-1,7.935623080E-2
5.112337742E1,-5.456629209E-3,-7.344080210E-1,4.018847272E-2
5.113338442E1,-7.257440686E-2,-7.741812468E-1,-4.940122366E-3
5.114339242E1,-1.582471728E-1,-7.504594922E-1,-5.233770236E-2
5.115340042E1,-2.474305779E-1,-6.852700710E-1,-8.705387264E-2
5.116340842E1,-2.955046296E-1,-5.943474770E-1,-1.069317386E-1
5.117341642E1,-2.876161039E-1,-4.732822776E-1,-1.191473901E-1
5.118342442E1,-2.436652035E-1,-3.251850605E-1,-1.324706376E-1
5.119343242E1,-1.549587697E-1,-1.231928095E-1,-1.404002011E-1
5.120344042E1,-4.614104703E-2,1.165363938E-1,-1.408557445E-1
5.121344742E1,3.500546888E-2,3.497802913E-1,-1.410139352E-1
5.122345542E1,5.898438022E-2,5.275713801E-1,-1.353124678E-1
5.123346342E1,2.159546316E-2,6.317918301E-1,-1.419738233E-1
5.124347142E1,-4.530716315E-2,6.531490684E-1,-1.667366177E-1
5.125347942E1,-1.203137636E-1,5.795299411E-1,-2.272550911E-1
5.126348742E1,-2.052214593E-1,4.488884807E-1,-3.055899739E-1
5.127349542E1,-2.952032983E-1,2.717309892E-1,-3.820644915E-1
5.128350342E1,-3.771709502E-1,9.995227307E-2,-4.428105056E-1
5.129351142E1,-4.360798001E-1,-3.466252983E-2,-4.688298702E-1
5.130351842E1,-4.693253338E-1,-1.059677601E-1,-4.765588343E-1
5.131352642E1,-4.624122977E-1,-1.255270839E-1,-4.542316794E-1
5.132353442E1,-4.268208146E-1,-9.964536875E-2,-3.889814317E-1
5.133354242E1,-3.636786044E-1,-2.620869875E-2,-2.978704274E-1
5.134355042E1,-2.983684838E-1,4.294883832E-2,-2.064290941E-1
5.135355842E1,-2.278977633E-1,1.014243960E-1,-1.272317469E-1
5.136356642E1,-1.581997871E-1,1.355472207E-1,-7.365527749E-2
5.137357342E1,-8.893522620E-2,1.661999375E-1,-3.440081701E-2
5.138358142E1,-1.894309744E-2,1.877559572E-1,2.897403203E-3
5.139358942E1,4.179881141E-2,1.962956637E-1,4.782999307E-2
5.140359742E1,8.942676336E-2,1.780032218E-1,9.136716276E-2
5.141360542E1,1.327430755E-1,1.487689018E-1,1.279515326E-1
5.142361342E1,1.709812433E-1,1.135931015E-1,1.568951309E-1
5.143362142E1,1.935659200E-1,7.731099427E-2,1.744959354E-1
5.144362942E1,1.938280463E-1,1.528497227E-2,1.777824759E-1
5.145363742E1,1.876260787E-1,-5.254361033E-2,1.729283333E-1
5.146364442E1,1.650011539E-1,-1.179907471E-1,1.586342305E-1
5.147365242E1,1.371732503E-1,-1.664315164E-1,1.343906820E-1
5.148366042E1,1.125628576E-1,-1.857638061E-1,1.141989455E-1
5.149366842E1,8.630435169E-2,-1.857622117E-1,8.784110844E-2
5.150367642E1,5.494141579E-2,-1.569820046E-1,7.612837851E-2
5.151368442E1,7.456989493E-3,-1.183163747E-1,6.654524803E-2
5.152369242E1,-4.441553354E-2,-7.016788423E-2,5.696704239E-2
5.153370042E1,-1.037238687E-1,-3.894738480E-2,3.606815264E-2
5.154370742E1,-1.659531295E-1,-2.856933512E-2,6.920842454E-3
5.155371542E1,-2.267299294E-1,-2.677409910E-2,-2.367807925E-2
5.156372342E1,-2.635811269E-1,4.444452934E-4,-4.010023922E-2
5.157373142E1,-2.674927711E-1,5.883398652E-2,-3.361437842E-2
5.158373942E1,-2.489136755E-1,1.431442648E-1,-5.019009113E-4
5.159374742E1,-1.988086998E-1,2.387458831E-1,1.532526501E-2
5.160375542E1,-1.314555258E-1,3.250222206E-1,6.492695212E-2
5.161376342E1,-6.780384481E-2,3.636705577E-1,1.000495180E-1
5.162377042E1,-1.926207170E-2,3.516395092E-1,1.370961368E-1
5.163377842E1,3.998021036E-2,2.969227433E-1,1.586837173E-1
5.164378642E1,1.005326360E-1,2.186183482E-1,1.582661867E-1
5.165379442E1,1.614455134E-1,1.835141629E-1,1.329605579E-1
5.166380242E1,2.015646100E-1,2.021867484E-1,1.040679440E-1
5.167381042E1,1.875342727E-1,2.449398041E-1,8.323536813E-2
5.168381842E1,1.174264625E-1,3.133031130E-1,6.551509351E-2
5.169382642E1,-1.601948403E-2,3.603614271E-1,4.868418351E-2
5.170383342E1,-1.951145232E-1,3.490804136E-1,2.767623030E-2
5.171384142E1,-3.611703217E-1,2.891899049E-1,1.094438881E-2
5.172384942E1,-4.279277623E-1,2.512070537E-1,9.619307704E-3
5.173385742E1,-3.707664609E-1,2.692846060E-1,2.565473318E-2
5.174386542E1,-2.200049609E-1,3.197672367E-1,7.729834318E-2
5.175387342E1,-3.536853567E-2,3.573031723E-1,1.752288938E-1
5.176388142E1,1.397472620E-1,3.381342292E-1,2.862269878E-1
5.177388942E1,2.833047211E-1,2.349079847E-1,3.763163984E-1
5.178389742E1,3.933021724E-1,8.333815634E-2,4.131643772E-1
5.179390442E1,4.710116088E-1,-8.822347969E-2,3.967031240E-1
5.180391242E1,5.052620769E-1,-2.321118265E-1,3.512344956E-1
5.181392042E1,4.938147068E-1,-3.294517100E-1,2.923615873E-1
5.182392842E1,4.369324744E-1,-3.715007305E-1,2.419071347E-1
5.183393642E1,3.528498113E-1,-3.505557477E-1,2.095380127E-1
5.184394442E1,2.664961815E-1,-2.982276976E-1,1.971099377E-1
5.185395242E1,2.023020089E-1,-2.232149988E-1,1.882762313E-1
5.186396042E1,1.713341922E-1,-1.128748655E-1,1.834994853E-1
5.187396742E1,1.670377105E-1,8.348235860E-3,1.839639395E-1
5.188397542E1,1.776442677E-1,1.262691766E-1,1.907690316E-1
5.189398342E1,1.885312647E-1,2.171143889E-1,1.965936273E-1
5.190399142E1,1.998672038E-1,2.811772227E-1,2.042007744E-1
5.191399942E1,2.070691884E-1,3.156627417E-1,2.235457152E-1
5.192400742E1,2.101917118E-1,3.128268719E-1,2.446741015E-1
5.193401542E1,2.220073640E-1,2.833869755E-1,2.675147057E-1
5.194402342E1,2.517773211E-1,2.404823154E-1,2.964763641E-1
5.195403042E1,2.788726091E-1,1.786865890E-1,3.228611052E-1
5.196403842E1,2.925047576E-1,9.896329045E-2,3.317100704E-1
5.197404629E1,2.936749458E-1,2.868434042E-2,3.455789983E-1
5.198405429E1,2.920648158E-1,-2.538914792E-2,3.688271940E-1
5.199406229E1,2.895502448E-1,-6.656987220E-2,3.817336857E-1
5.200407029E1,2.745588124E-1,-1.052255481E-1,3.814146817E-1
5.201407829E1,2.576948702E-1,-1.387038827E-1,3.745312095E-1
5.202408629E1,2.450775802E-1,-1.758629382E-1,3.502248824E-1
5.203409329E1,2.361445427E-1,-2.164188921E-1,3.214856386E-1
5.204410129E1,2.356095016E-1,-2.415599078E-1,2.847506404E-1
5.205410929E1,2.308517545E-1,-2.616265714E-1,2.466418594E-1
5.206411729E1,2.183052897E-1,-2.834503055E-1,2.073536962E-1
5.207412529E1,1.966114491E-1,-3.215420246E-1,1.565752029E-1
5.208413329E1,1.794296056E-1,-3.312408328E-1,1.224392876E-1
5.209414129E1,1.869538426E-1,-2.980155051E-1,1.161821932E-1
5.210414929E1,2.209113985E-1,-2.169265002E-1,1.379088610E-1
5.211415629E1,2.596713305E-1,-1.154691204E-1,1.698697209E-1
5.212416429E1,2.826358676E-1,-6.093276292E-2,2.025106549E-1
5.213417229E1,2.719502151E-1,-6.988205016E-2,2.113382220E-1
5.214418029E1,2.252498418E-1,-1.475619525E-1,1.829398423E-1
5.215418829E1,1.611584723E-1,-2.624832094E-1,1.274366379E-1
5.216419629E1,8.854303509E-2,-3.895237744E-1,5.123922974E-2
5.217420429E1,2.395658754E-2,-4.965612590E-1,-2.900181152E-2
5.218421229E1,-1.919578202E-2,-5.264584422E-1,-7.670795172E-2
5.219421929E1,-5.088713393E-2,-4.683043361E-1,-8.902613074E-2
5.220422729E1,-7.095891982E-2,-3.807939887E-1,-7.646338642E-2
5.221423529E1,-8.881781250E-2,-3.062963188E-1,-6.926326454E-2
5.222424329E1,-9.228593111E-2,-2.594318986E-1,-8.380676806E-2
5.223425129E1,-8.968588710E-2,-2.340266556E-1,-1.279537082E-1
5.224425929E1,-9.383069724E-2,-2.306351066E-1,-1.978515089E-1
5.225426729E1,-1.027850434E-1,-2.083026320E-1,-2.946166992E-1
5.226427529E1,-1.215556562E-1,-1.321422309E-1,-3.768358231E-1
5.227428329E1,-1.492847651E-1,3.237423953E-3,-4.190578461E-1
5.228429029E1,-1.874215901E-1,1.639662087E-1,-4.174271524E-1
5.229429829E1,-2.335600555E-1,2.798166573E-1,-4.089734852E-1
5.230430629E1,-2.570039034E-1,3.337237537E-1,-4.018703103E-1
5.231431429E1,-2.400963008E-1,3.370399177E-1,-3.941314220E-1
5.232432229E1,-1.960326880E-1,2.876307666E-1,-3.997012377E-1
5.233433029E1,-1.453074515E-1,2.012242675E-1,-4.140034914E-1
5.234433829E1,-1.135293767E-1,1.044083312E-1,-4.378507137E-1
5.235434629E1,-1.162162349E-1,1.729287207E-2,-4.487856627E-1
5.236435329E1,-1.544384211E-1,-3.969602287E-2,-4.511663020E-1
5.237436129E1,-2.063506246E-1,-7.402630150E-2,-4.421792030E-1
5.238436929E1,-2.597486079E-1,-8.621476591E-2,-4.277248085E-1
5.239437729E1,-2.951055467E-1,-6.999877840E-2,-4.102041423E-1
5.240438529E1,-3.063390255E-1,-5.480984226E-2,-3.890939653E-1
5.241439329E1,-3.027355075E-1,-4.433403164E-2,-3.486554623E-1
5.242440129E1,-2.809343636E-1,-1.970879920E-2,-2.970985770E-1
5.243440929E1,-2.301425636E-1,9.456810541E-3,-2.370655984E-1
5.244441629E1,-1.629357040E-1,3.640375286E-2,-1.835924983E-1
5.245442429E1,-8.465262502E-2,5.767016113E-2,-1.370423138E-1
5.246443229E1,-8.114263415E-3,6.618916988E-2,-9.732627124E-2
5.247444029E1,5.089179799E-2,5.854883045E-2,-6.924749911E-2
5.248444829E1,8.843049407E-2,5.361467600E-2,-4.870453849E-2
5.249445629E1,9.333311021E-2,2.608771063E-2,-2.937185392E-2
5.250446429E1,7.783351094E-2,-2.185158618E-2,-6.109939888E-3
5.251447229E1,5.709760636E-2,-6.229914352E-2,1.620308869E-2
5.252447929E1,5.825235322E-2,-8.491283655E-2,4.591730982E-2
5.253448729E1,7.668063045E-2,-9.768163413E-2,9.002005309E-2
5.254449529E1,9.168090671E-2,-1.201202646E-1,1.486895680E-1
5.255450329E1,8.945716918E-2,-1.502864063E-1,1.994464844E-1
5.256451129E1,6.527285278E-2,-1.749942899E-1,2.453906685E-1
5.257451929E1,5.040336028E-2,-2.140154541E-1,2.889216542E-1
5.258452729E1,7.500022650E-2,-2.615233362E-1,3.179412484E-1
5.259453529E1,1.174097359E-1,-3.192673326E-1,3.253594935E-1
5.260454229E1,1.659793556E-1,-3.725016117E-1,3.118737638E-1
5.261455029E1,2.037661523E-1,-3.730995059E-1,3.046019971E-1
5.262455829E1,2.119245976E-1,-3.052723706E-1,3.018282056E-1
5.263456629E1,2.079876363E-1,-1.428307146E-1,3.134963214E-1
5.264457429E1,1.886622161E-1,6.140329316E-2,3.403050900E-1
5.265458229E1,1.550238281E-1,2.558819652E-1,3.693971932E-1
5.266459029E1,1.129322499E-1,4.038387239E-1,3.965836465E-1
5.267459829E1,7.966856658E-2,4.789582193E-1,4.110989571E-1
5.268460629E1,7.596588880E-2,4.818193913E-1,3.973166049E-1
5.269461329E1,1.021879017E-1,4.415305555E-1,3.663767874E-1
5.270462129E1,1.433555186E-1,3.817659616E-1,3.396248817E-1
5.271462929E1,1.854925752E-1,3.123754263E-1,3.071838617E-1
5.272463729E1,2.169556171E-1,2.391076684E-1,2.795918584E-1
5.273464529E1,2.363767177E-1,1.660694182E-1,2.440591753E-1
5.274465329E1,2.382002622E-1,1.293219775E-1,2.017700970E-1
5.275466129E1,2.086482346E-1,1.346520185E-1,1.565011591E-1
5.276466929E1,1.381629854E-1,1.615505069E-1,9.713532031E-2
5.277467629E1,1.971837319E-2,1.835274398E-1,2.992779016E-2
5.278468429E1,-1.321704388E-1,2.160548419E-1,-3.426318988E-2
5.279469229E1,-2.727001309E-1,2.757639885E-1,-7.552487403E-2
5.280470029E1,-3.461167514E-1,3.781194091E-1,-7.567577809E-2
5.281470829E1,-3.400948048E-1,4.995624721E-1,-3.163374588E-2
5.282471629E1,-2.742770612E-1,5.746282339E-1,4.139981419E-2
5.283472429E1,-1.645548195E-1,5.613760948E-1,1.226315573E-1
5.284473229E1,-3.247645870E-2,4.575347006E-1,1.796939224E-1
5.285473929E1,1.154962257E-1,2.762719691E-1,2.025774121E-1
5.286474729E1,2.544927299E-1,5.266869813E-2,1.812761128E-1
5.287475529E1,3.599645495E-1,-1.727047712E-1,1.326965988E-1
5.288476329E1,4.095066786E-1,-3.437145054E-1,8.226601034E-2
5.289477129E1,4.013792574E-1,-4.372755885E-1,3.412111476E-2
5.290477929E1,3.503221273E-1,-4.841068387E-1,-2.473638160E-3
5.291478729E1,2.741024792E-1,-4.596169293E-1,-3.511893377E-2
5.292479529E1,1.993438005E-1,-3.675763309E-1,-4.025544599E-2
5.293480229E1,1.306576729E-1,-2.463806570E-1,-3.350619599E-2
5.294481029E1,6.394166499E-2,-9.806858748E-2,-2.564902045E-2
5.295481829E1,1.439062413E-2,5.798305944E-2,-1.422618888E-2
5.296482629E1,-3.353051096E-2,1.862207353E-1,-1.988941059E-2
5.297483442E1,-6.992793828E-2,2.926949859E-1,-2.504635416E-2
5.298484242E1,-9.656572342E-2,3.627443016E-1,-2.831058390E-2
5.299485042E1,-1.036872789E-1,4.167566597E-1,-3.104671463E-2
5.300485842E1,-1.077931672E-1,4.244640768E-1,-3.019007668E-2
5.301486642E1,-1.130073667E-1,4.045492411E-1,-1.575867459E-2
5.302487342E1,-1.234604493E-1,3.480010331E-1,3.815128468E-3
5.303488142E1,-1.294802576E-1,2.614072859E-1,2.336113341E-2
5.304488942E1,-1.274197251E-1,1.593752652E-1,3.200095519E-2
5.305489742E1,-8.703900874E-2,7.413867861E-2,3.937871009E-2
5.306490542E1,-1.319408789E-2,4.025647789E-2,6.908398867E-2
5.307491342E1,5.146160349E-2,1.431329362E-2,1.042718068E-1
5.308492142E1,9.933507442E-2,-3.807072062E-3,1.369231194E-1
5.309492942E1,1.197031960E-1,-2.416800335E-2,1.489504874E-1
5.310493642E1,1.089906022E-1,-4.913403839E-2,1.234892532E-1
5.311494442E1,7.814001292E-2,-6.575962156E-2,8.018305898E-2
5.312495242E1,3.685994819E-2,-7.075037807E-2,3.387681395E-2
5.313496042E1,-1.572656445E-2,-5.651498958E-2,-4.703868646E-3
5.314496842E1,-6.227131188E-2,-1.483783312E-2,-1.695678197E-2
5.315497642E1,-1.017129943E-1,2.099180408E-2,-1.975736208E-2
5.316498442E1,-1.199828088E-1,5.087485164E-2,-8.161005564E-3
5.317499242E1,-1.198733523E-1,7.887106389E-2,1.523086894E-2
5.318499942E1,-1.062347665E-1,8.583682775E-2,3.775801510E-2
5.319500742E1,-9.357277304E-2,7.570989430E-2,5.342192948E-2
5.320501542E1,-9.581048787E-2,1.828069985E-2,5.900237709E-2
5.321502342E1,-1.234074980E-1,-9.529646486E-2,4.274857044E-2
5.322503142E1,-1.872202158E-1,-2.831129134E-1,-4.542677198E-3
5.323503942E1,-2.675885558E-1,-5.078077912E-1,-6.442731619E-2
5.324504742E1,-3.466182351E-1,-6.925804615E-1,-1.229824126E-1
5.325505542E1,-3.916203380E-1,-7.918359637E-1,-1.550034583E-1
5.326506242E1,-3.726041317E-1,-7.534424067E-1,-1.585438401E-1
5.327507042E1,-3.279053569E-1,-6.205708981E-1,-1.313569695E-1
5.328507842E1,-2.865105867E-1,-4.488832355E-1,-1.010941714E-1
5.329508642E1,-2.636366785E-1,-2.854852378E-1,-6.955248863E-2
5.330509442E1,-2.469603270E-1,-1.833777130E-1,-4.389166459E-2
5.331510242E1,-2.062294036E-1,-1.350296289E-1,-3.956962004E-2
5.332511042E1,-1.186274737E-1,-1.025553644E-1,-4.462874308E-2
5.333511842E1,4.940008279E-3,-5.621236935E-2,-4.952390119E-2
5.334512542E1,1.345412880E-1,8.805901743E-3,-5.457901582E-2
5.335513342E1,2.355480641E-1,8.072669804E-2,-6.635338813E-2
5.336514142E1,2.829445601E-1,1.291102320E-1,-8.383776248E-2
5.337514942E1,2.841891050E-1,1.523660123E-1,-1.134675592E-1
5.338515742E1,2.579672039E-1,1.559143960E-1,-1.554986835E-1
5.339516542E1,2.162719518E-1,1.419272125E-1,-2.056156546E-1
5.340517342E1,1.612452120E-1,1.272799373E-1,-2.779283822E-1
5.341518142E1,9.050100297E-2,1.054161862E-1,-3.673903644E-1
5.342518842E1,4.736770410E-3,1.107629463E-1,-4.469399154E-1
5.343519642E1,-9.161719680E-2,1.541178823E-1,-4.972441196E-1
5.344520442E1,-1.906227022E-1,2.163882852E-1,-5.169141889E-1
5.345521242E1,-2.738201320E-1,2.612942457E-1,-5.105177760E-1
5.346522042E1,-3.364391029E-1,2.787448168E-1,-4.897083342E-1
5.347522842E1,-3.517706692E-1,2.670093179E-1,-4.569621086E-1
5.348523642E1,-3.144181371E-1,2.399122417E-1,-4.176480770E-1
5.349524442E1,-2.378882170E-1,1.974843591E-1,-3.733327985E-1
5.350525242E1,-1.293623745E-1,1.766910404E-1,-3.192389309E-1
5.351525942E1,-1.673703082E-2,1.600279063E-1,-2.653935552E-1
5.352526742E1,8.340197802E-2,1.599712819E-1,-2.168346643E-1
5.353527542E1,1.526596099E-1,1.764908731E-1,-1.615261436E-1
5.354528342E1,1.819058806E-1,1.867651194E-1,-1.038068682E-1
5.355529142E1,1.810515374E-1,1.834468246E-1,-4.675663263E-2
5.356529942E1,1.683028340E-1,1.697323471E-1,-4.729796201E-3
5.357530742E1,1.468505412E-1,1.342712939E-1,1.922240853E-2
5.358531542E1,1.344973743E-1,7.962385565E-2,1.814441010E-2
5.359532242E1,1.341426373E-1,3.343025967E-2,1.610256359E-2
5.360533042E1,1.305600703E-1,-3.658534586E-2,5.586670712E-3
5.361533842E1,1.162490249E-1,-1.217998415E-1,-1.332221786E-3
5.362534642E1,9.378810227E-2,-1.970315129E-1,2.492509084E-3
5.363535442E1,5.354800075E-2,-2.780808210E-1,1.563864760E-3
5.364536242E1,1.962813921E-2,-3.302705288E-1,-1.727887802E-2
5.365537042E1,-4.649768583E-3,-3.411564827E-1,-4.396774620E-2
5.366537842E1,-3.822380677E-2,-3.181922436E-1,-8.500543982E-2
5.367538542E1,-8.988406509E-2,-2.612724900E-1,-1.282692999E-1
5.368539342E1,-1.519495845E-1,-1.747217178E-1,-1.589428186E-1
5.369540142E1,-2.089247257E-1,-5.902574584E-2,-1.712096035E-1
5.370540942E1,-2.466565669E-1,7.035944611E-2,-1.632021815E-1
5.371541742E1,-2.331231833E-1,2.051614672E-1,-1.437818855E-1
5.372542542E1,-1.443329453E-1,3.483614624E-1,-9.260933846E-2
5.373543342E1,-1.725915447E-2,4.556157589E-1,-1.372038387E-2
5.374544142E1,9.181685746E-2,4.826930463E-1,6.963460147E-2
5.375544842E1,1.754153371E-1,4.332440197E-1,1.376802176E-1
5.376545642E1,2.348008007E-1,3.247891366E-1,1.724439412E-1
5.377546442E1,2.745961547E-1,1.959581971E-1,1.796043813E-1
5.378547242E1,2.914927602E-1,6.764359027E-2,1.680631936E-1
5.379548042E1,2.847768068E-1,-3.744874150E-2,1.354621053E-1
5.380548842E1,2.806690335E-1,-9.546254575E-2,1.077784523E-1
5.381549642E1,2.697556913E-1,-1.002778038E-1,8.446273953E-2
5.382550442E1,2.579935789E-1,-7.525732368E-2,6.540568173E-2
5.383551142E1,2.348616570E-1,-1.542541571E-2,5.055137351E-2
5.384551942E1,1.908536106E-1,6.952606142E-2,2.538052201E-2
5.385552742E1,1.060383245E-1,1.547008753E-1,-2.325408161E-3
5.386553542E1,-1.242881734E-2,2.140923142E-1,-2.944808453E-2
5.387554342E1,-1.011475027E-1,2.441173196E-1,-3.489371389E-2
5.388555142E1,-1.148805693E-1,2.642422616E-1,-1.921580918E-2
5.389555942E1,-5.432640761E-2,2.609561682E-1,2.573382296E-2
5.390556742E1,6.506115943E-2,2.491206229E-1,9.430855513E-2
5.391557542E1,2.055596858E-1,1.992212385E-1,1.790274382E-1
5.392558242E1,3.293923438E-1,7.514131069E-2,2.514167726E-1
5.393559042E1,4.159269631E-1,-1.134648249E-1,2.889713347E-1
5.394559842E1,4.657263160E-1,-3.176304400E-1,2.967132628E-1
5.395560642E1,4.920735061E-1,-4.804382622E-1,2.843841314E-1
5.396561442E1,4.989122450E-1,-5.592319965E-1,2.591029406E-1
5.397562179E1,4.714140296E-1,-5.469114184E-1,2.285932302E-1
5.398562979E1,4.007526934E-1,-4.700980484E-1,2.022753060E-1
5.399563779E1,3.003666997E-1,-3.816547394E-1,1.860595793E-1
5.400564479E1,1.763184369E-1,-2.664857507E-1,1.719564795E-1
5.401565279E1,5.010990426E-2,-1.416274160E-1,1.484538168E-1
5.402566079E1,-6.646703929E-2,-5.903107673E-2,1.239015982E-1
5.403566879E1,-1.643728316E-1,2.736678347E-3,9.312850982E-2
5.404567679E1,-2.034279108E-1,8.977473527E-2,8.763472736E-2
5.405568479E1,-1.810530871E-1,1.928894073E-1,1.104697362E-1
5.406569279E1,-1.154362187E-1,2.823051214E-1,1.482543945E-1
5.407570079E1,-3.131042421E-2,3.388075531E-1,1.877290905E-1
5.408570779E1,5.588269979E-2,3.647641540E-1,2.308907062E-1
5.409571579E1,1.257715076E-1,3.239056766E-1,2.720754147E-1
5.410572379E1,1.901174039E-1,2.380105257E-1,3.063419759E-1
5.411573179E1,2.201413512E-1,1.067105681E-1,3.335576355E-1
5.412573979E1,2.322804332E-1,-1.380534098E-2,3.434031606E-1
5.413574779E1,2.502644956E-1,-9.899107367E-2,3.439975679E-1
5.414575579E1,2.607727945E-1,-1.612298042E-1,3.329600394E-1
5.415576379E1,2.598689198E-1,-1.874126643E-1,3.151533306E-1
5.416577079E1,2.518337667E-1,-1.817104667E-1,3.090333939E-1
5.417577879E1,2.352113873E-1,-1.893505454E-1,3.019275367E-1
5.418578679E1,2.221730649E-1,-2.142545283E-1,2.836322784E-1
5.419579479E1,2.033844590E-1,-2.601064444E-1,2.547518909E-1
5.420580279E1,1.771024019E-1,-3.247207403E-1,2.115826458E-1
5.421581079E1,1.514527053E-1,-3.844863474E-1,1.477581263E-1
5.422581879E1,1.023842171E-1,-4.476726353E-1,6.597447395E-2
5.423582679E1,3.114919364E-2,-5.024471879E-1,-1.449000742E-2
5.424583379E1,-4.140334949E-2,-5.131916404E-1,-7.659076899E-2
5.425584179E1,-9.099700302E-2,-4.562490284E-1,-1.096302122E-1
5.426584979E1,-1.201100051E-1,-3.504935801E-1,-1.094987094E-1
