"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.611529775E1,1.144118421E-2,1.373853069E-3,1.186025981E-2
7.612530675E1,1.873185486E-2,3.208770882E-3,1.084293239E-2
7.613531475E1,2.742199227E-2,9.586825036E-4,9.196616709E-3
7.614532275E1,2.929312922E-2,-2.264240757E-4,1.206484158E-2
7.615533175E1,2.344328910E-2,-5.250505637E-3,2.155933902E-2
7.616533975E1,2.397592179E-2,-1.342747547E-2,2.671974711E-2
7.617534875E1,3.067532554E-2,-2.037551813E-2,2.640688233E-2
7.618535675E1,4.749665037E-2,-1.700768620E-2,2.354638092E-2
7.619536475E1,5.796052143E-2,-2.113346010E-3,2.339062467E-2
7.620537375E1,5.599058047E-2,3.358118236E-3,2.340154350E-2
7.621538175E1,3.628691658E-2,-5.673992448E-3,1.701448485E-2
7.622538975E1,1.824295893E-2,-1.797191612E-2,3.829293186E-3
7.623539875E1,4.704035819E-3,-2.403024584E-2,-1.215237100E-2
7.624540675E1,-2.084894571E-3,-2.033217996E-2,-3.033643588E-2
7.625541475E1,-4.006412812E-3,-1.397864427E-3,-3.707543388E-2
7.626542375E1,-1.040945016E-2,1.761630550E-2,-4.407848045E-2
7.627543175E1,-3.398983181E-2,1.910965331E-2,-4.504500329E-2
7.628543975E1,-4.824120551E-2,1.634316146E-2,-4.344604164E-2
7.629544875E1,-5.048371479E-2,4.271101207E-3,-3.619960323E-2
7.630545675E1,-5.042246357E-2,-8.018855006E-3,-2.691289224E-2
7.631546575E1,-4.411325604E-2,-1.661228016E-2,-7.720299531E-3
7.632547375E1,-3.396661207E-2,-2.761832625E-2,1.046536304E-2
7.633548175E1,-2.256026119E-2,-3.860988095E-2,2.295962535E-2
7.634549075E1,-9.952057153E-3,-5.011180788E-2,2.590588108E-2
7.635549875E1,-6.058454514E-3,-5.479341000E-2,1.987521350E-2
7.636550675E1,-5.649925675E-3,-4.291864485E-2,1.344660949E-2
7.637551575E1,-2.166672237E-2,-4.048079625E-2,5.587162916E-3
7.638552375E1,-4.394113272E-2,-3.032829240E-2,4.506452009E-3
7.639553175E1,-5.437682196E-2,-2.069077268E-2,7.083319128E-3
7.640554075E1,-5.635288730E-2,-2.043377794E-2,-6.560929469E-4
7.641554875E1,-3.682155535E-2,-1.444285829E-2,-6.238124799E-3
7.642555775E1,-1.514049619E-2,-9.429191239E-3,-3.652195446E-3
7.643556575E1,1.133367652E-3,-3.119001165E-3,-1.294124173E-3
7.644557375E1,7.474619895E-3,9.034334682E-3,2.550681587E-3
7.645558275E1,1.602745382E-3,2.066416107E-2,8.472438902E-3
7.646559075E1,-1.471364312E-2,2.093819901E-2,6.406624801E-3
7.647559875E1,-1.929200254E-2,2.661665343E-2,-3.377154004E-3
7.648560775E1,-2.696590126E-2,1.995768584E-2,-1.388651971E-2
7.649561575E1,-3.555742279E-2,6.260187365E-3,-2.196208946E-2
7.650562375E1,-3.560349718E-2,-4.272880964E-3,-2.320711687E-2
7.651563275E1,-3.936142847E-2,-2.604732662E-2,-1.803342998E-2
7.652564075E1,-3.274906427E-2,-3.242506459E-2,-9.406918660E-3
7.653564875E1,-2.322541177E-2,-2.977289446E-2,7.466156967E-3
7.654565775E1,-1.413231622E-2,-2.585990913E-2,2.411703952E-2
7.655566575E1,3.361892188E-3,-1.084762625E-2,3.346402571E-2
7.656567475E1,1.946842298E-2,6.600606721E-3,3.907211125E-2
7.657568275E1,3.264566138E-2,1.762146316E-2,3.904486820E-2
7.658569075E1,3.415806964E-2,1.619347557E-2,3.500644863E-2
7.659569975E1,3.007942438E-2,8.092296310E-3,2.466633916E-2
7.660570775E1,2.087181062E-2,5.208092742E-3,1.128475461E-2
7.661571575E1,1.414812729E-2,7.677375805E-3,-3.260898404E-3
7.662572475E1,3.735434031E-3,1.285296306E-2,-2.172699198E-2
7.663573275E1,-8.927360177E-3,1.193587016E-2,-4.227495193E-2
7.664574075E1,-1.599139534E-2,1.598467492E-2,-6.092693284E-2
7.665574975E1,-2.372947894E-2,1.530839782E-2,-7.142184675E-2
7.666575775E1,-2.944968268E-2,1.463674754E-2,-7.970906794E-2
7.667576675E1,-2.914745919E-2,2.142475918E-2,-8.213541657E-2
7.668577475E1,-3.327562660E-2,2.700434811E-2,-7.760564983E-2
7.669578275E1,-3.280395269E-2,3.396251798E-2,-7.040230930E-2
7.670579175E1,-3.473314643E-2,2.864951268E-2,-6.411617994E-2
7.671579975E1,-3.412403911E-2,1.314668916E-2,-6.417543441E-2
7.672580775E1,-3.678773344E-2,2.676420845E-4,-6.033249199E-2
7.673581675E1,-4.087246582E-2,-8.074846119E-3,-5.057891086E-2
7.674582475E1,-3.660581633E-2,-3.081153613E-3,-3.377090394E-2
7.675583275E1,-2.903968655E-2,9.558795951E-3,-5.711394362E-3
7.676584175E1,-1.713429205E-2,1.242142729E-2,1.210169122E-2
7.677584975E1,-1.726308139E-3,4.956587218E-3,2.411467768E-2
7.678585775E1,1.496556867E-2,-8.320556954E-3,2.824442089E-2
7.679586675E1,2.390442975E-2,-1.838957146E-2,3.289701790E-2
7.680587475E1,2.826801874E-2,-2.344371937E-2,3.756207973E-2
7.681588275E1,3.107918985E-2,-1.286720298E-2,3.717719018E-2
7.682589175E1,3.242568299E-2,9.809613228E-3,3.783525899E-2
7.683589975E1,3.231120110E-2,3.128853813E-2,3.199159727E-2
7.684590875E1,3.133142367E-2,4.276010394E-2,2.610761113E-2
7.685591675E1,3.153082728E-2,4.730549082E-2,1.459008083E-2
7.686592475E1,2.358315326E-2,3.824914247E-2,4.691643640E-3
7.687593375E1,9.985271841E-3,2.003057301E-2,-8.135342970E-3
7.688594175E1,-3.508432303E-3,2.540794201E-3,-1.679541171E-2
7.689594975E1,-1.493629906E-2,-1.049455814E-2,-2.844528854E-2
7.690595875E1,-1.856618747E-2,-1.373402774E-2,-3.003519587E-2
7.691596675E1,-1.581046171E-2,-7.916685194E-3,-2.032587305E-2
7.692597475E1,-2.857112791E-3,-3.589048982E-3,-7.709945552E-3
7.693598375E1,1.650310308E-2,2.148039639E-4,3.932431806E-3
7.694599175E1,3.515694663E-2,6.757969968E-4,5.064807832E-3
7.695600075E1,4.670430720E-2,-2.527910285E-3,9.566844674E-4
7.696600913E1,3.699122742E-2,-1.424342208E-2,-6.896178704E-3
7.697601713E1,1.997327618E-2,-2.287589572E-2,-1.611852087E-2
7.698602613E1,1.116859820E-2,-1.110019721E-2,-2.447312325E-2
7.699603413E1,1.165592112E-2,6.920516025E-3,-3.278196231E-2
7.700604213E1,1.304582506E-2,2.583188936E-2,-4.118556529E-2
7.701605113E1,1.200374030E-2,3.738028556E-2,-4.742446169E-2
7.702605913E1,-9.312336333E-4,3.283000737E-2,-5.391085520E-2
7.703606713E1,-1.591914892E-2,2.205319330E-2,-5.628665164E-2
7.704607612E1,-2.645754442E-2,1.477876864E-2,-5.467890203E-2
7.705608413E1,-3.712917119E-2,4.049983807E-3,-5.504507571E-2
7.706609213E1,-4.720683768E-2,-2.642273437E-3,-5.253531039E-2
7.707610113E1,-5.578347668E-2,-5.857800599E-3,-4.076548293E-2
7.708610913E1,-6.298679113E-2,-1.685212925E-2,-2.926914953E-2
7.709611713E1,-5.778161436E-2,-3.284600377E-2,-1.701902598E-2
7.710612613E1,-4.145031050E-2,-5.144019425E-2,-4.682197701E-3
7.711613413E1,-2.368110046E-2,-7.288973033E-2,6.233191118E-3
7.712614313E1,-3.966250457E-3,-8.401987702E-2,1.279415470E-2
7.713615113E1,8.370568044E-3,-6.752119213E-2,2.236359753E-2
7.714615913E1,1.429796591E-2,-3.351156041E-2,2.677379176E-2
7.715616813E1,1.209636498E-2,4.293295555E-3,2.868748270E-2
7.716617612E1,8.304289542E-3,3.068655357E-2,2.100692689E-2
7.717618413E1,5.483177491E-3,4.114922881E-2,8.164514787E-3
7.718619313E1,4.498606548E-3,3.204574436E-2,-1.157376915E-2
7.719620113E1,5.737560801E-3,2.008612268E-2,-2.514819987E-2
7.720620913E1,3.982803784E-3,1.258186623E-2,-3.154990822E-2
7.721621813E1,3.644704586E-3,2.027886547E-2,-2.978597209E-2
7.722622613E1,-3.458744846E-3,2.867261693E-2,-2.992072888E-2
7.723623413E1,-1.576578990E-2,2.794454247E-2,-3.312624618E-2
7.724624313E1,-3.241534159E-2,1.460689958E-2,-4.460340366E-2
7.725625113E1,-4.417018592E-2,-8.723760024E-3,-4.995078221E-2
7.726626013E1,-5.037934706E-2,-2.785164863E-2,-5.404325947E-2
7.727626813E1,-3.708806261E-2,-2.372267842E-2,-4.543238506E-2
7.728627612E1,-1.740171015E-2,-6.177506410E-3,-3.014770523E-2
7.729628513E1,1.771324896E-4,2.073433064E-2,-8.015211672E-3
7.730629313E1,1.472837850E-2,4.366680980E-2,9.687885642E-3
7.731630113E1,8.183524013E-3,7.644212991E-2,1.544239651E-2
7.732631013E1,-5.788750947E-3,8.284863085E-2,1.444797125E-2
7.733631813E1,-7.101649884E-3,5.033290386E-2,1.182044111E-2
7.734632613E1,3.149389988E-3,1.890999824E-2,9.798303246E-3
7.735633513E1,2.454757690E-2,-6.416136865E-3,1.191787235E-2
7.736634313E1,3.568491712E-2,-2.136073261E-2,1.300896984E-2
7.737635213E1,3.343094140E-2,-2.374726906E-2,1.592099108E-2
7.738636013E1,1.381303370E-2,-1.966943592E-2,8.187970147E-3
7.739636813E1,-1.109397691E-2,-1.235742122E-2,-6.654952653E-3
7.740637713E1,-2.872037329E-2,7.258895785E-4,-2.307760157E-2
7.741638513E1,-3.301446140E-2,1.430852525E-2,-3.497200459E-2
7.742639313E1,-2.953584306E-2,2.517555468E-2,-3.964611888E-2
7.743640213E1,-2.257777564E-2,3.278437257E-2,-3.659125790E-2
7.744641013E1,-1.742908731E-2,3.216998279E-2,-3.035200387E-2
7.745641813E1,-1.708016731E-2,2.319232002E-2,-1.952258311E-2
7.746642713E1,-2.524249069E-2,7.588594221E-3,-1.357627753E-2
7.747643513E1,-2.300121821E-2,1.821928658E-3,-7.031501271E-3
7.748644313E1,-1.577872597E-2,-1.972809434E-3,5.529564340E-3
7.749645213E1,-1.179879252E-2,-1.088172197E-2,1.910129935E-2
7.750646013E1,-8.704465814E-3,-2.953263558E-2,3.257955983E-2
7.751646813E1,-1.936071320E-3,-4.713099822E-2,3.685418516E-2
7.752647713E1,3.273071721E-3,-6.547351927E-2,2.781222016E-2
7.753648513E1,-3.257273231E-3,-7.216458023E-2,1.195033640E-2
7.754649313E1,-2.442354336E-2,-6.397829205E-2,-5.794838071E-3
7.755650213E1,-4.554466158E-2,-3.178193420E-2,-1.879944466E-2
7.756651013E1,-6.072121859E-2,6.585160270E-3,-1.328270510E-2
7.757651913E1,-6.737601757E-2,3.281173110E-2,-1.204648754E-3
7.758652713E1,-5.805042759E-2,2.931553125E-2,1.713281311E-2
7.759653513E1,-3.447731957E-2,7.246917579E-3,3.309344873E-2
7.760654413E1,8.840060793E-3,-1.499527134E-2,5.128363892E-2
7.761655213E1,4.964910075E-2,-3.471254557E-2,6.791073084E-2
7.762656013E1,8.011699468E-2,-4.226393998E-2,7.615880668E-2
7.763656913E1,8.874314278E-2,-4.039237648E-2,7.216751575E-2
7.764657713E1,7.732351124E-2,-3.109421581E-2,5.899180099E-2
7.765658513E1,6.074826047E-2,-7.135621738E-3,3.547608852E-2
7.766659413E1,3.768555447E-2,1.863685250E-2,1.113772392E-2
7.767660213E1,1.492905058E-2,3.711430728E-2,-9.509196505E-3
7.768661013E1,-7.400489412E-3,3.689645976E-2,-2.803307958E-2
7.769661913E1,-1.896581054E-2,2.292230912E-2,-3.778630123E-2
7.770662713E1,-6.107004359E-3,6.294065155E-3,-4.003267735E-2
7.771663612E1,7.965739816E-3,-4.044756759E-3,-3.628944606E-2
7.772664413E1,1.423854940E-2,-3.948084544E-3,-2.719688229E-2
7.773665213E1,6.365260575E-3,-1.176157035E-3,-1.848267019E-2
7.774666113E1,4.969849833E-4,7.972599939E-3,-1.061515976E-2
7.775666913E1,1.816970762E-3,1.571966335E-2,-5.159551743E-3
7.776667713E1,2.494478831E-3,6.987157743E-3,4.770044237E-3
7.777668613E1,1.648433134E-2,-2.372255083E-3,1.516436134E-2
7.778669413E1,3.080601059E-2,-1.928679086E-2,2.518503740E-2
7.779670213E1,5.346978456E-2,-2.764977887E-2,3.363188356E-2
7.780671113E1,7.361260802E-2,-2.209389023E-2,3.882131726E-2
7.781671913E1,7.945376635E-2,-8.592776954E-3,3.748268262E-2
7.782672713E1,6.697578728E-2,3.632197389E-3,3.590422496E-2
7.783673612E1,3.962459043E-2,8.649717085E-3,1.884471625E-2
7.784674413E1,9.285058826E-3,-7.432517596E-4,-1.044526044E-2
7.785675213E1,-1.193812024E-2,-6.553216372E-3,-4.303284734E-2
7.786676113E1,-2.480704710E-2,-8.724490181E-3,-7.380354404E-2
7.787676913E1,-3.086081520E-2,-1.008157432E-2,-8.771567792E-2
7.788677813E1,-3.527713567E-2,-4.991474096E-3,-9.167899191E-2
7.789678613E1,-3.864957765E-2,4.812164232E-3,-8.083052933E-2
7.790679413E1,-3.638375923E-2,7.034305483E-3,-6.508112699E-2
7.791680313E1,-3.188172728E-2,-1.250923984E-2,-5.216686428E-2
7.792681113E1,-2.464432083E-2,-3.274500370E-2,-4.798517004E-2
7.793681913E1,-1.002050005E-2,-4.391862452E-2,-4.742745310E-2
7.794682813E1,6.298818160E-3,-4.122217372E-2,-4.032453522E-2
7.795683612E1,1.334504783E-2,-2.470930479E-2,-2.910949290E-2
7.796684404E1,1.140626706E-2,-9.274154902E-3,-1.654123701E-2
7.797685304E1,7.258858532E-3,9.171861224E-3,-3.156612162E-3
7.798686104E1,7.864994928E-3,1.859519072E-2,5.919174291E-3
7.799686904E1,1.859514043E-2,1.523495559E-2,1.857354678E-2
7.800687804E1,3.112850897E-2,-2.414612100E-3,2.766398154E-2
7.801688604E1,4.570014402E-2,-2.438547462E-2,3.631097451E-2
7.802689404E1,6.138483062E-2,-3.836147860E-2,4.159308970E-2
7.803690304E1,7.182686776E-2,-4.820270836E-2,3.958892450E-2
7.804691104E1,7.333341986E-2,-4.677019641E-2,2.961618640E-2
7.805691904E1,7.134230435E-2,-3.183311969E-2,1.550148148E-2
7.806692804E1,6.405775994E-2,-6.450264249E-3,1.492189709E-3
7.807693604E1,5.367792398E-2,2.100145072E-2,-9.152988903E-3
7.808694504E1,4.252140969E-2,4.847408459E-2,-1.702209748E-2
7.809695304E1,3.058921173E-2,6.083011627E-2,-1.904539391E-2
7.810696104E1,1.955706626E-2,5.601938069E-2,-2.705804631E-2
7.811697004E1,1.308993995E-2,3.376787901E-2,-4.078360647E-2
7.812697804E1,6.058395840E-3,4.113312811E-3,-5.490448326E-2
7.813698604E1,-9.621489793E-3,-2.413443476E-2,-6.231569871E-2
7.814699504E1,-2.740821056E-2,-5.051810667E-2,-6.413491070E-2
7.815700304E1,-3.609492630E-2,-5.295983329E-2,-6.337459385E-2
7.816701104E1,-2.490565926E-2,-3.865573183E-2,-5.411904305E-2
7.817702004E1,-8.466211148E-3,-1.678837277E-2,-3.536584228E-2
7.818702804E1,1.414376032E-2,4.271638580E-3,-1.301952358E-2
7.819703604E1,3.578185290E-2,1.587531902E-2,1.067364309E-2
7.820704504E1,5.476380140E-2,2.396547049E-2,3.405699506E-2
7.821705304E1,6.987999380E-2,1.233409252E-2,4.098272696E-2
7.822706104E1,7.026002556E-2,-9.079586715E-3,2.936228923E-2
7.823707004E1,6.344384700E-2,-2.274597064E-2,5.985776894E-3
7.824707804E1,3.807271272E-2,-1.765640453E-2,-1.871024817E-2
7.825708704E1,7.329442538E-3,5.339854397E-3,-3.944332153E-2
7.826709504E1,-2.672333270E-2,4.333517328E-2,-4.876837879E-2
7.827710304E1,-5.599706620E-2,7.041312754E-2,-4.933616519E-2
7.828711204E1,-7.307085395E-2,7.856027037E-2,-4.666421562E-2
7.829712004E1,-7.167390734E-2,6.582694501E-2,-4.197915643E-2
7.830712804E1,-6.121460721E-2,2.610083856E-2,-2.771073952E-2
7.831713704E1,-4.954722524E-2,-3.299938142E-2,-1.545558590E-2
7.832714504E1,-3.881388530E-2,-8.970340341E-2,-1.055874396E-3
7.833715304E1,-2.941981703E-2,-1.269339919E-1,1.501465030E-2
7.834716204E1,-2.422505431E-2,-1.394745409E-1,3.152997792E-2
7.835717004E1,-2.030543610E-2,-1.254020035E-1,4.332137108E-2
7.836717804E1,-1.899729297E-2,-7.865633816E-2,5.261127651E-2
7.837718704E1,-9.226775728E-3,-1.779817604E-2,6.776518375E-2
7.838719504E1,-2.389109693E-3,3.536038101E-2,7.845218480E-2
7.839720304E1,1.085926965E-2,6.555336714E-2,7.991822064E-2
7.840721204E1,2.463926375E-2,6.996862590E-2,7.715065777E-2
7.841722004E1,3.801450878E-2,5.524661392E-2,6.475085020E-2
7.842722804E1,4.897927493E-2,3.774005920E-2,4.789144173E-2
7.843723704E1,5.624590814E-2,3.898418695E-2,3.453899175E-2
7.844724504E1,5.447357520E-2,5.510270223E-2,2.489888109E-2
7.845725404E1,4.310394824E-2,7.369773090E-2,2.018848807E-2
7.846726204E1,2.103193291E-2,8.093647659E-2,1.365389023E-2
7.847727004E1,-1.530377893E-3,7.243682444E-2,1.439145999E-4
7.848727904E1,-1.989953220E-2,4.943563789E-2,-1.797170565E-2
7.849728704E1,-2.518455312E-2,2.717045695E-2,-3.136771917E-2
7.850729504E1,-2.394884638E-2,9.404775687E-3,-3.597312421E-2
7.851730404E1,-2.979136631E-2,-3.829651047E-3,-4.204468429E-2
7.852731204E1,-4.149090126E-2,-6.830767263E-3,-3.982174397E-2
7.853732004E1,-6.070587784E-2,4.728807136E-3,-3.437913954E-2
7.854732904E1,-8.153419197E-2,1.374600455E-2,-2.690470964E-2
7.855733704E1,-9.422640502E-2,2.054820396E-2,-1.526086032E-2
7.856734504E1,-9.338751435E-2,2.629131079E-2,1.265651314E-3
7.857735404E1,-8.257835358E-2,1.610234752E-2,2.030859701E-2
7.858736204E1,-6.044534594E-2,-2.201825380E-3,4.473990202E-2
7.859737004E1,-3.368604183E-2,-2.934150398E-2,6.872987747E-2
7.860737904E1,-1.677976362E-2,-6.735838950E-2,7.722270489E-2
7.861738704E1,1.538330456E-3,-8.012720942E-2,7.774493098E-2
7.862739504E1,2.514299192E-2,-5.877611414E-2,7.509854436E-2
7.863740404E1,3.467349708E-2,-2.115453966E-2,7.048667967E-2
7.864741204E1,2.649653144E-2,2.303742245E-2,6.324926764E-2
7.865742104E1,1.622991636E-2,5.659653246E-2,5.777369067E-2
7.866742904E1,9.833187796E-4,6.931632012E-2,3.991107270E-2
7.867743704E1,-1.147728134E-2,6.457638741E-2,1.172396913E-2
7.868744604E1,-2.528017946E-2,4.551587626E-2,-1.954979636E-2
7.869745404E1,-3.984898329E-2,2.049977146E-2,-4.792086408E-2
7.870746204E1,-5.528520048E-2,2.278422471E-3,-6.776593626E-2
7.871747104E1,-7.073219121E-2,-1.039841771E-2,-7.978703827E-2
7.872747904E1,-8.038800955E-2,-1.504217088E-2,-8.201611042E-2
7.873748704E1,-8.239552379E-2,-9.176048450E-3,-7.306002080E-2
7.874749604E1,-7.364384830E-2,6.405306980E-3,-5.973648652E-2
7.875750404E1,-6.032742187E-2,2.597286925E-2,-4.527587444E-2
7.876751204E1,-4.942470789E-2,4.069189727E-2,-3.006123379E-2
7.877752104E1,-4.341821373E-2,4.157286882E-2,-1.609748229E-2
7.878752904E1,-5.310093611E-2,2.364846319E-2,-7.094709435E-4
7.879753704E1,-6.131685525E-2,-3.397103865E-3,1.923079044E-2
7.880754604E1,-6.286282092E-2,-3.425515071E-2,3.892193735E-2
7.881755404E1,-6.262848526E-2,-7.649560273E-2,5.991665274E-2
7.882756204E1,-6.548445672E-2,-7.320500165E-2,7.781682163E-2
7.883757104E1,-6.806804985E-2,-1.234366819E-1,8.310359716E-2
7.884757904E1,-3.420649096E-2,-1.564281732E-1,9.867030382E-2
7.885758704E1,2.293564007E-2,-1.568962187E-1,1.054909527E-1
7.886759604E1,8.413561434E-2,-1.152861863E-1,1.117041111E-1
7.887760404E1,1.227118149E-1,-5.590401590E-2,1.143108457E-1
7.888761204E1,1.268660873E-1,6.156424992E-3,1.000128686E-1
7.889762104E1,9.976187348E-2,5.219875276E-2,6.872661412E-2
7.890762904E1,5.888820812E-2,8.183467388E-2,2.404756099E-2
7.891763804E1,2.167421207E-2,9.381166846E-2,-2.675300650E-2
7.892764604E1,-8.358520456E-3,1.014054045E-1,-6.592623889E-2
7.893765404E1,-3.342086077E-2,9.706811607E-2,-8.853296936E-2
7.894766304E1,-4.735611752E-2,8.972338587E-2,-9.396900982E-2
7.895767104E1,-4.814594239E-2,8.330834657E-2,-8.895109594E-2
7.896767929E1,-4.425825924E-2,6.349788606E-2,-7.892669737E-2
7.897768829E1,-3.668075055E-2,4.064625502E-2,-6.659623235E-2
7.898769629E1,-2.705768496E-2,2.493759803E-2,-5.286364257E-2
7.899770429E1,-2.205108292E-2,9.880810976E-3,-3.564751893E-2
7.900771329E1,-2.728925459E-2,-3.905042540E-3,-1.767703705E-2
7.901772129E1,-3.666419908E-2,-1.786322705E-2,-2.625060733E-5
7.902772929E1,-4.002351314E-2,-3.296441212E-2,2.284417674E-2
7.903773829E1,-4.258752242E-2,-5.414571613E-2,3.798825666E-2
7.904774629E1,-4.336676002E-2,-8.182421327E-2,5.593716353E-2
7.905775429E1,-3.777285665E-2,-1.051691771E-1,7.118956000E-2
7.906776329E1,-2.632712387E-2,-1.243945360E-1,8.899119496E-2
7.907777129E1,-8.642747998E-3,-1.310439259E-1,1.014820337E-1
7.908777929E1,2.498605289E-2,-1.154332682E-1,1.092531383E-1
7.909778829E1,5.566141009E-2,-8.708590269E-2,1.059916615E-1
7.910779629E1,8.002693951E-2,-4.944904894E-2,1.015106291E-1
7.911780429E1,9.139078110E-2,-5.510822870E-3,9.152293205E-2
7.912781329E1,1.009603143E-1,4.004680738E-2,7.767715305E-2
7.913782129E1,1.015155315E-1,6.907333434E-2,5.711564794E-2
7.914782929E1,8.830625564E-2,7.944900542E-2,2.788639069E-2
7.915783829E1,6.423564255E-2,6.407278776E-2,-5.339285126E-4
7.916784629E1,2.239285968E-2,2.939709835E-2,-3.463624045E-2
7.917785529E1,-1.622775197E-2,-7.008462679E-3,-6.725651026E-2
7.918786329E1,-4.362475500E-2,-3.971341252E-2,-9.721414745E-2
7.919787129E1,-5.283297971E-2,-4.824351892E-2,-1.140961051E-1
7.920788029E1,-4.967340827E-2,-4.418059811E-2,-1.180927157E-1
7.921788829E1,-4.406732321E-2,-3.241286427E-2,-1.107650101E-1
7.922789629E1,-3.377500549E-2,-1.582083479E-2,-9.553625435E-2
7.923790529E1,-3.023523837E-2,-3.717418294E-3,-8.410203457E-2
7.924791329E1,-2.775769867E-2,6.706723943E-4,-7.615835965E-2
7.925792129E1,-3.390616179E-2,-1.451739296E-2,-6.921874732E-2
7.926793029E1,-4.311164469E-2,-3.332224116E-2,-5.668271333E-2
7.927793829E1,-5.077081546E-2,-5.397996679E-2,-3.733536601E-2
7.928794629E1,-5.296499282E-2,-8.025763929E-2,-1.835688390E-2
7.929795529E1,-4.037578031E-2,-9.839191288E-2,-4.288384225E-3
7.930796329E1,-1.675860025E-2,-1.128265113E-1,1.646669395E-2
7.931797129E1,6.410240661E-3,-1.257571429E-1,3.134139627E-2
7.932798029E1,3.449753672E-2,-1.194089577E-1,4.429154843E-2
7.933798829E1,6.141836569E-2,-1.008712202E-1,5.705714598E-2
7.934799629E1,7.935761660E-2,-7.932265103E-2,6.013220921E-2
7.935800529E1,9.247628599E-2,-4.511762038E-2,5.660276115E-2
7.936801329E1,9.736957401E-2,-1.140466426E-2,4.768010601E-2
7.937802129E1,9.251063317E-2,9.615520015E-3,2.842082642E-2
7.938803029E1,7.430313528E-2,1.931821555E-2,3.937054891E-3
7.939803829E1,5.018028244E-2,1.261907071E-2,-2.033682913E-2
7.940804629E1,2.707070298E-2,8.473661728E-4,-4.595537111E-2
7.941805529E1,5.790130235E-3,-1.484491676E-2,-6.985298544E-2
7.942806329E1,-1.294813771E-2,-1.775788143E-2,-9.434287995E-2
7.943807229E1,-3.349250928E-2,-2.183846757E-2,-1.073455662E-1
7.944808029E1,-5.855818093E-2,-1.929195225E-2,-1.161558330E-1
7.945808829E1,-7.367241383E-2,-1.041282713E-2,-1.164510772E-1
7.946809729E1,-8.133672178E-2,7.555521559E-3,-1.048530117E-1
7.947810529E1,-8.136767894E-2,2.986582927E-2,-8.482314646E-2
7.948811329E1,-8.409768343E-2,5.169362947E-2,-5.999183655E-2
7.949812229E1,-8.562674373E-2,5.220656842E-2,-3.688828647E-2
7.950813029E1,-8.541049808E-2,3.860260919E-2,-1.855641790E-2
7.951813829E1,-8.204595000E-2,9.701517411E-4,-1.078503206E-3
7.952814729E1,-7.164444774E-2,-4.986240342E-2,1.723791845E-2
7.953815529E1,-5.097516254E-2,-9.944134206E-2,4.327451065E-2
7.954816329E1,-2.073550038E-2,-1.387669146E-1,7.481751591E-2
7.955817229E1,1.789764687E-2,-1.548383981E-1,1.088925004E-1
7.956818029E1,6.235459074E-2,-1.441061199E-1,1.278701872E-1
7.957818829E1,8.253630251E-2,-1.393897980E-1,1.207593754E-1
7.958819729E1,9.482971579E-2,-1.004325375E-1,1.022083312E-1
7.959820529E1,1.016007289E-1,-2.900166437E-2,7.889100164E-2
7.960821329E1,9.616282582E-2,3.613206372E-2,5.519180000E-2
7.961822229E1,8.079811931E-2,8.995999396E-2,2.538178489E-2
7.962823029E1,5.758653954E-2,1.279222965E-1,-8.752750233E-3
7.963823829E1,2.658261731E-2,1.317903697E-1,-4.623578489E-2
7.964824729E1,-8.383542299E-4,1.221414730E-1,-7.909014076E-2
7.965825529E1,-3.215007111E-2,9.371855855E-2,-1.031493470E-1
7.966826329E1,-6.038836762E-2,6.317663193E-2,-1.184617281E-1
7.967827229E1,-7.775743306E-2,2.606863342E-2,-1.260354370E-1
7.968828029E1,-8.060275763E-2,-3.325208556E-3,-1.188478321E-1
7.969828829E1,-7.566645741E-2,-1.965526678E-2,-1.087892205E-1
7.970829729E1,-6.539864093E-2,-2.713981457E-2,-9.042458981E-2
7.971830529E1,-5.059439689E-2,-2.740932815E-2,-6.959654391E-2
7.972831329E1,-3.643703088E-2,-2.683115564E-2,-3.738187626E-2
7.973832229E1,-2.377429977E-2,-2.287285402E-2,8.253685664E-4
7.974833029E1,-2.577400766E-3,-1.619790681E-2,4.277308658E-2
7.975833829E1,2.214039862E-2,-1.542741247E-2,7.404812425E-2
7.976834729E1,4.544838145E-2,-1.587136090E-2,9.085480124E-2
7.977835529E1,5.354453996E-2,-1.695489883E-2,9.199470282E-2
7.978836329E1,4.650393873E-2,-1.250342652E-2,8.009437472E-2
7.979837229E1,1.486357208E-2,-1.582291909E-2,5.653471500E-2
7.980838029E1,-3.326853737E-2,-2.283369005E-2,2.981149033E-2
7.981838929E1,-7.055576891E-2,-2.623192221E-2,1.080333907E-2
7.982839729E1,-7.727704942E-2,-1.757398434E-2,3.343824763E-3
7.983840529E1,-4.978665709E-2,2.589466050E-3,1.088561676E-2
7.984841429E1,5.904568359E-3,3.189995140E-2,3.014346957E-2
7.985842229E1,5.746203288E-2,5.716601387E-2,5.010323226E-2
7.986843029E1,8.844099194E-2,5.993143842E-2,5.941523984E-2
7.987843929E1,9.717575461E-2,6.299797446E-2,4.910812154E-2
7.988844729E1,8.099518716E-2,5.950018018E-2,2.755942382E-2
7.989845529E1,4.020582885E-2,4.945155233E-2,-5.633316003E-3
7.990846429E1,-1.353675872E-2,4.080746323E-2,-3.924347460E-2
7.991847229E1,-6.059749797E-2,3.394518793E-2,-7.274682075E-2
