"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.196003008E1,-2.431793213E1,5.486434937E0,-3.908532715E1
4.197003708E1,-2.437496567E1,5.652378082E0,-3.935247803E1
4.198004408E1,-2.447244453E1,5.662124634E0,-3.889892578E1
4.199005108E1,-2.445140457E1,5.593124390E0,-3.859765625E1
4.200005908E1,-2.437677765E1,5.664657593E0,-3.866320801E1
4.201006608E1,-2.439356995E1,5.668521881E0,-3.828222656E1
4.202007308E1,-2.428897095E1,5.630039215E0,-3.868194580E1
4.203008108E1,-2.439789963E1,5.617549896E0,-3.867376709E1
4.204008808E1,-2.438999557E1,5.521884918E0,-3.827429199E1
4.205009508E1,-2.429025650E1,5.515716553E0,-3.816589355E1
4.206010308E1,-2.428802490E1,5.465229034E0,-3.796740723E1
4.207011008E1,-2.428032684E1,5.517208099E0,-3.792340088E1
4.208011708E1,-2.411355400E1,5.451072693E0,-3.802844238E1
4.209012408E1,-2.407956123E1,5.351009369E0,-3.705780029E1
4.210013208E1,-2.538592339E1,4.175926208E0,-3.636035156E1
4.211013908E1,-2.522787857E1,4.037464142E0,-3.609356689E1
4.212014608E1,-2.523189926E1,3.881038666E0,-3.575994873E1
4.213015408E1,-2.527947044E1,3.787712097E0,-3.633587646E1
4.214016108E1,-2.517772484E1,3.631347656E0,-3.565118408E1
4.215016808E1,-2.510285568E1,3.476680756E0,-3.597412109E1
4.216017608E1,-2.510285568E1,3.476680756E0,-3.597412109E1
4.217018308E1,-2.526788139E1,3.254741669E0,-3.601928711E1
4.218019008E1,-2.492531586E1,3.386604309E0,-3.482629395E1
4.219019808E1,-2.498505783E1,3.215476990E0,-3.500891113E1
4.220020508E1,-2.482644463E1,3.117572784E0,-3.451501465E1
4.221021208E1,-2.472611046E1,3.000286102E0,-3.450091553E1
4.222021908E1,-2.475260353E1,2.920654297E0,-3.446685791E1
4.223022708E1,-2.468799973E1,2.652652740E0,-3.372076416E1
4.224023408E1,-2.494146538E1,2.568058014E0,-3.428601074E1
4.225024108E1,-2.475605202E1,2.372863770E0,-3.380969238E1
4.226024908E1,-2.532546997E1,2.181941986E0,-3.211334229E1
4.227025608E1,-2.544968414E1,2.107524872E0,-3.232208252E1
4.228026308E1,-2.558983040E1,1.876312256E0,-3.141595459E1
4.229027108E1,-2.575276184E1,1.733352661E0,-3.198321533E1
4.230027808E1,-2.587330818E1,1.416061401E0,-3.181646729E1
4.231028508E1,-2.583848572E1,1.222221375E0,-3.106359863E1
4.232029208E1,-2.597369385E1,1.105049133E0,-3.079553223E1
4.233030008E1,-2.600323105E1,1.044769287E0,-3.006408691E1
4.234030708E1,-2.615730095E1,1.040470123E0,-3.012487793E1
4.235031408E1,-2.620184898E1,1.142044067E0,-2.981335449E1
4.236032208E1,-2.626628113E1,9.892005920E-1,-2.913220215E1
4.237032908E1,-2.640470505E1,1.020561218E0,-2.929418945E1
4.238033608E1,-2.626354027E1,9.597358704E-1,-2.909759521E1
4.239034408E1,-2.754951859E1,1.131824493E0,-2.818121338E1
4.240035108E1,-2.732755470E1,9.568748474E-1,-2.907183838E1
4.241035808E1,-2.731471634E1,7.248764038E-1,-2.849584961E1
4.242036508E1,-2.707252502E1,5.326995850E-1,-2.939044189E1
4.243037308E1,-2.698660088E1,2.175827026E-1,-2.968048096E1
4.244038008E1,-2.679176712E1,-3.013229370E-2,-2.954229736E1
4.245038708E1,-2.675221062E1,-1.944046021E-1,-2.972888184E1
4.246039508E1,-2.658126259E1,-5.761795044E-1,-2.967755127E1
4.247040208E1,-2.639606094E1,-8.489379883E-1,-2.958941650E1
4.248040908E1,-2.659787750E1,-1.071094513E0,-2.958551025E1
4.249041708E1,-2.651107407E1,-1.326629639E0,-2.909020996E1
4.250042408E1,-2.679335785E1,-1.613834381E0,-2.959759521E1
4.251043108E1,-2.680407715E1,-1.853073120E0,-2.881762695E1
4.252043808E1,-2.678462029E1,-2.147342682E0,-2.835394287E1
4.253044608E1,-2.701265144E1,-2.453681946E0,-2.906866455E1
4.254045308E1,-2.721252823E1,-2.556858063E0,-2.860131836E1
4.255046008E1,-2.944112587E1,-2.927413940E0,-2.994824219E1
4.256046808E1,-2.934497643E1,-3.161521912E0,-2.991455078E1
4.257047508E1,-2.934497643E1,-3.161521912E0,-2.991455078E1
4.258048208E1,-2.928180695E1,-3.434745789E0,-2.967877197E1
4.259049008E1,-2.928017044E1,-3.591781616E0,-2.986016846E1
4.260049708E1,-2.921583366E1,-3.849872589E0,-2.961578369E1
4.261050408E1,-2.916543007E1,-3.930072784E0,-2.990832520E1
4.262051108E1,-2.907961845E1,-4.116451263E0,-3.015246582E1
4.263051908E1,-2.905196381E1,-4.288612366E0,-2.968853760E1
4.264052608E1,-2.915923500E1,-4.475547791E0,-2.995800781E1
4.265053308E1,-2.900142097E1,-4.654239655E0,-2.966918945E1
4.266054108E1,-2.912603188E1,-4.759742737E0,-2.942950439E1
4.267054808E1,-3.059830284E1,-4.824813843E0,-2.963079834E1
4.268055508E1,-3.059452629E1,-4.940589905E0,-2.917297363E1
4.269056308E1,-3.056715393E1,-4.962207794E0,-2.945745850E1
4.270057008E1,-3.059300804E1,-5.110107422E0,-2.943756104E1
4.271057708E1,-3.068498611E1,-5.216266632E0,-2.898126221E1
4.272058408E1,-3.070427513E1,-5.308284760E0,-2.911926270E1
4.273059208E1,-3.078500938E1,-5.505615234E0,-2.865600586E1
4.274059908E1,-3.079679871E1,-5.670642853E0,-2.894427490E1
4.275060608E1,-3.073030281E1,-5.753032684E0,-2.924768066E1
4.276061408E1,-3.064608765E1,-6.023227692E0,-2.861358643E1
4.277062108E1,-3.076421356E1,-6.216907501E0,-2.896118164E1
4.278062808E1,-3.065747643E1,-6.297801971E0,-2.885699463E1
4.279063508E1,-3.073134422E1,-6.587833405E0,-2.870794678E1
4.280064308E1,-3.066720200E1,-6.606464386E0,-2.897509766E1
4.281065008E1,-3.074188423E1,-6.860214233E0,-2.869226074E1
4.282065708E1,-3.082358170E1,-6.895263672E0,-2.899023438E1
4.283066508E1,-3.077868652E1,-7.173328400E0,-2.920184326E1
4.284067208E1,-3.068224716E1,-7.374485016E0,-2.888867188E1
4.285067908E1,-3.082190323E1,-7.456199646E0,-2.913958740E1
4.286068708E1,-3.073180389E1,-7.710166931E0,-2.886413574E1
4.287069408E1,-3.067574883E1,-7.818534851E0,-2.873229980E1
4.288070108E1,-3.090156174E1,-7.960796356E0,-2.898333740E1
4.289070808E1,-3.092432785E1,-8.059314728E0,-2.871081543E1
4.290071608E1,-3.102498055E1,-8.130287170E0,-2.918920898E1
4.291072308E1,-3.094687843E1,-8.370193481E0,-2.885266113E1
4.292073008E1,-3.094425583E1,-8.496994019E0,-2.864184570E1
4.293073808E1,-3.105497360E1,-8.536411285E0,-2.901989746E1
4.294074508E1,-3.102388000E1,-8.637775421E0,-2.845495605E1
4.295075208E1,-3.090172386E1,-8.753330231E0,-2.865161133E1
4.296075908E1,-3.086930275E1,-8.890018463E0,-2.890313721E1
4.297076708E1,-3.082011223E1,-9.196777344E0,-2.887725830E1
4.298077408E1,-3.054578400E1,-8.897827148E0,-2.787585449E1
4.299078108E1,-3.053308296E1,-8.976737976E0,-2.839624023E1
4.300078908E1,-3.063944626E1,-9.185455322E0,-2.797003174E1
4.301079608E1,-3.046739197E1,-9.374114990E0,-2.823754883E1
4.302080308E1,-3.061359978E1,-9.666564941E0,-2.874505615E1
4.303081108E1,-3.038628769E1,-9.814510345E0,-2.848925781E1
4.304081808E1,-3.070508003E1,-9.873317719E0,-2.906878662E1
4.305082508E1,-3.068689346E1,-1.000412750E1,-2.862640381E1
4.306083208E1,-3.072187614E1,-9.926094055E0,-2.821594238E1
4.307084008E1,-3.061052322E1,-9.719982147E0,-2.859478760E1
4.308084708E1,-3.057374382E1,-9.579277039E0,-2.839617920E1
4.309085408E1,-3.039876175E1,-9.466094971E0,-2.873699951E1
4.310086208E1,-2.979232788E1,-9.358383179E0,-2.790362549E1
4.311086908E1,-2.995663834E1,-9.279109955E0,-2.783850098E1
4.312087608E1,-2.982673836E1,-9.255306244E0,-2.823901367E1
4.313088308E1,-2.980001640E1,-9.330978394E0,-2.826440430E1
4.314089108E1,-2.980136299E1,-9.511756897E0,-2.920849609E1
4.315089808E1,-2.984258270E1,-9.535167694E0,-2.927423096E1
4.316090508E1,-2.943159294E1,-9.723926544E0,-2.859338379E1
4.317091308E1,-2.949758339E1,-9.848609924E0,-2.893609619E1
4.318092008E1,-2.959115982E1,-1.003630829E1,-2.884454346E1
4.319092708E1,-2.992748070E1,-1.011629868E1,-2.862048340E1
4.320093408E1,-2.973339081E1,-1.004619980E1,-2.886712646E1
4.321094208E1,-2.982183838E1,-1.004769135E1,-2.857135010E1
4.322094908E1,-2.982481956E1,-9.976242065E0,-2.910174561E1
4.323095608E1,-2.997391891E1,-9.863788605E0,-2.908886719E1
4.324096408E1,-2.982783508E1,-9.778991699E0,-2.851654053E1
4.325097108E1,-3.019248581E1,-9.662620544E0,-2.898608398E1
4.326097808E1,-3.024550819E1,-9.507850647E0,-2.828771973E1
4.327098608E1,-2.982385445E1,-9.595794678E0,-2.864282227E1
4.328099308E1,-2.985045433E1,-9.520610809E0,-2.873510742E1
4.329100008E1,-2.993146706E1,-9.536785126E0,-2.855841064E1
4.330100708E1,-3.016807365E1,-9.507812500E0,-2.891687012E1
4.331101508E1,-3.028668594E1,-9.601478577E0,-2.860552979E1
4.332102208E1,-3.040196609E1,-9.677268982E0,-2.855133057E1
4.333102908E1,-3.037731361E1,-9.631706238E0,-2.896960449E1
4.334103708E1,-3.053496552E1,-9.747013092E0,-2.880810547E1
4.335104408E1,-2.978059959E1,-9.748188019E0,-2.964050293E1
4.336105108E1,-2.983858871E1,-9.816196442E0,-2.969982910E1
4.337105808E1,-2.999566841E1,-9.882709503E0,-2.919287109E1
4.338106608E1,-2.999566841E1,-9.882709503E0,-2.919287109E1
4.339107308E1,-2.991374969E1,-9.895744324E0,-2.946832275E1
4.340108008E1,-3.007850647E1,-9.843761444E0,-2.936590576E1
4.341108808E1,-3.026751328E1,-9.837699890E0,-2.938494873E1
4.342109508E1,-3.034118271E1,-9.879856110E0,-2.951605225E1
4.343110158E1,-2.992482758E1,-9.899234772E0,-2.932318115E1
4.344110858E1,-3.030269241E1,-9.719367981E0,-2.983795166E1
4.345111658E1,-3.033452415E1,-9.735137939E0,-2.951953125E1
4.346112358E1,-3.043714333E1,-9.631828308E0,-2.941204834E1
4.347113058E1,-3.055611229E1,-9.462306976E0,-2.976715088E1
4.348113858E1,-3.083078003E1,-9.372230530E0,-2.920495605E1
4.349114558E1,-3.085052872E1,-9.250633240E0,-2.979876709E1
4.350115258E1,-3.104065323E1,-9.049827576E0,-2.962054443E1
4.351115958E1,-3.135780716E1,-9.000186920E0,-2.940893555E1
4.352116758E1,-3.127678871E1,-8.803455353E0,-2.966003418E1
4.353117458E1,-3.158837128E1,-8.710338593E0,-2.915698242E1
4.354118158E1,-3.163576508E1,-8.576698303E0,-2.945391846E1
4.355118958E1,-3.111577797E1,-9.008796692E0,-3.020837402E1
4.356119658E1,-3.130097198E1,-9.022178650E0,-2.949499512E1
4.357120358E1,-3.155649948E1,-8.996402740E0,-2.999255371E1
4.358121058E1,-3.163590431E1,-8.776138306E0,-2.961242676E1
4.359121858E1,-3.188897324E1,-8.802570343E0,-2.970275879E1
4.360122558E1,-3.197039795E1,-8.818847656E0,-3.017364502E1
4.361123258E1,-3.213492584E1,-8.837570190E0,-2.943450928E1
4.362124058E1,-3.225022507E1,-8.747909546E0,-2.974804688E1
4.363124758E1,-3.272552109E1,-8.604518890E0,-2.977160645E1
4.364125458E1,-3.290209198E1,-8.672256470E0,-2.950836182E1
4.365126158E1,-3.328541183E1,-8.617362976E0,-2.989929199E1
4.366126958E1,-3.282683182E1,-8.796791077E0,-3.021771240E1
4.367127658E1,-3.320113754E1,-8.704944611E0,-3.048577881E1
4.368128358E1,-3.309514618E1,-8.728855133E0,-3.074816895E1
4.369129158E1,-3.326907730E1,-8.741268158E0,-3.033319092E1
4.370129858E1,-3.333429718E1,-8.563423157E0,-3.034783936E1
4.371130558E1,-3.360128784E1,-8.624019623E0,-3.042126465E1
4.372131258E1,-3.359754181E1,-8.509922028E0,-3.013433838E1
4.373132058E1,-3.389874268E1,-8.345386505E0,-3.040246582E1
4.374132758E1,-3.401523590E1,-8.450782776E0,-3.014538574E1
4.375133458E1,-3.417654800E1,-8.285156250E0,-3.032904053E1
4.376134258E1,-3.438169861E1,-8.167259216E0,-3.036047363E1
4.377134958E1,-3.453261185E1,-8.094917297E0,-2.983496094E1
4.378135658E1,-3.464218521E1,-8.101619720E0,-3.026904297E1
4.379136358E1,-3.464218521E1,-8.101619720E0,-3.026904297E1
4.380137158E1,-3.501191711E1,-8.060779572E0,-3.003546143E1
4.381137858E1,-3.506333160E1,-8.031471252E0,-3.035827637E1
4.382138558E1,-3.357652664E1,-7.832263947E0,-3.176269531E1
4.383139358E1,-3.373374939E1,-7.692123413E0,-3.101849365E1
4.384140058E1,-3.398855209E1,-7.560958862E0,-3.164636230E1
4.385140758E1,-3.383496857E1,-7.387222290E0,-3.136224365E1
4.386141458E1,-3.391436768E1,-7.196010590E0,-3.127307129E1
4.387142258E1,-3.379082489E1,-7.041183472E0,-3.185034180E1
4.388142958E1,-3.323508835E1,-6.538181305E0,-3.216644287E1
4.389143658E1,-3.311595154E1,-6.487712860E0,-3.271356201E1
4.390144458E1,-3.313931274E1,-6.439487457E0,-3.305987549E1
4.391145158E1,-3.281504059E1,-6.518054962E0,-3.271600342E1
4.392145858E1,-3.277457809E1,-6.452846527E0,-3.315972900E1
4.393146558E1,-3.260037994E1,-6.598499298E0,-3.319854736E1
4.394147358E1,-3.269933701E1,-6.513256073E0,-3.378192139E1
4.395148058E1,-3.267173386E1,-6.408618927E0,-3.388769531E1
4.396148758E1,-3.264082336E1,-6.638935089E0,-3.337774658E1
4.397149558E1,-3.264001846E1,-6.587409973E0,-3.388580322E1
4.398150258E1,-3.264896774E1,-6.727809906E0,-3.367785645E1
4.399150958E1,-3.270062637E1,-6.816902161E0,-3.350628662E1
4.400151658E1,-3.267708969E1,-6.684673309E0,-3.393029785E1
4.401152458E1,-3.293698120E1,-6.751190186E0,-3.333831787E1
4.402153158E1,-3.293630600E1,-6.669170380E0,-3.362048340E1
4.403153858E1,-3.292381287E1,-6.762374878E0,-3.388873291E1
4.404154658E1,-3.287447357E1,-6.684993744E0,-3.349670410E1
4.405155358E1,-3.284974670E1,-6.589725494E0,-3.404736328E1
4.406156058E1,-3.291007996E1,-6.545822144E0,-3.352154541E1
4.407156758E1,-3.288293457E1,-6.330265045E0,-3.406256104E1
4.408157558E1,-3.281253815E1,-6.177474976E0,-3.420770264E1
4.409158258E1,-3.278232956E1,-6.235221863E0,-3.394726562E1
4.410158958E1,-3.285801315E1,-6.172737122E0,-3.460137939E1
4.411159758E1,-3.289949799E1,-6.143501282E0,-3.411529541E1
4.412160458E1,-3.285672379E1,-6.046718597E0,-3.393847656E1
4.413161158E1,-3.286286926E1,-6.048591614E0,-3.453619385E1
4.414161858E1,-3.282104111E1,-5.980102539E0,-3.377508545E1
4.415162658E1,-3.273058319E1,-5.770298004E0,-3.414868164E1
4.416163358E1,-3.265578461E1,-5.828262329E0,-3.428332520E1
4.417164058E1,-3.274884033E1,-5.720130920E0,-3.390911865E1
4.418164758E1,-3.296316528E1,-5.544292450E0,-3.424029541E1
4.419165558E1,-3.300598907E1,-5.496276855E0,-3.388122559E1
4.420166258E1,-3.300598907E1,-5.496276855E0,-3.388122559E1
4.421166958E1,-3.129322815E1,-5.384220123E0,-3.437292480E1
4.422167758E1,-3.136046028E1,-5.364185333E0,-3.455529785E1
4.423168458E1,-3.129830360E1,-5.317798615E0,-3.403472900E1
4.424169158E1,-3.121024704E1,-5.185852051E0,-3.437182617E1
4.425169858E1,-3.110314178E1,-5.214199066E0,-3.416064453E1
4.426170658E1,-3.105200577E1,-5.128902435E0,-3.382928467E1
4.427171358E1,-3.096737099E1,-5.073745728E0,-3.467486572E1
4.428172058E1,-3.083452606E1,-4.993541718E0,-3.409002686E1
4.429172858E1,-3.098771667E1,-5.035293579E0,-3.465637207E1
4.430173558E1,-3.089464569E1,-4.996417999E0,-3.472308350E1
4.431174258E1,-3.081874084E1,-4.980495453E0,-3.424548340E1
4.432174958E1,-3.071864128E1,-4.848934174E0,-3.443395996E1
4.433175758E1,-3.063186073E1,-4.752555847E0,-3.432098389E1
4.434176458E1,-3.045079041E1,-4.690654755E0,-3.472680664E1
4.435177158E1,-3.044480896E1,-4.691200256E0,-3.488562012E1
4.436177958E1,-3.052909088E1,-4.619148254E0,-3.426300049E1
4.437178658E1,-3.056442070E1,-4.526756287E0,-3.461944580E1
4.438179358E1,-3.036314201E1,-4.489067078E0,-3.462506104E1
4.439180058E1,-3.018098831E1,-4.495216370E0,-3.439733887E1
4.440180858E1,-2.998109055E1,-4.505184174E0,-3.502832031E1
4.441181558E1,-2.983894539E1,-4.588485718E0,-3.466296387E1
4.442182258E1,-2.961952209E1,-4.558822632E0,-3.496765137E1
4.443183142E1,-2.944273758E1,-4.634117126E0,-3.522198486E1
4.444183842E1,-2.926195526E1,-4.814910889E0,-3.491442871E1
4.445184542E1,-2.914871788E1,-4.788795471E0,-3.529852295E1
4.446185242E1,-2.886582565E1,-4.998569489E0,-3.514819336E1
4.447186042E1,-2.876979065E1,-4.948734283E0,-3.553216553E1
4.448186742E1,-2.921431923E1,-4.560138702E0,-3.616217041E1
4.449187442E1,-2.899261475E1,-4.533237457E0,-3.570953369E1
4.450188142E1,-2.883626938E1,-4.423484802E0,-3.586395264E1
4.451188942E1,-2.852990913E1,-4.408634186E0,-3.576959229E1
4.452189642E1,-2.848471069E1,-4.167488098E0,-3.539642334E1
4.453190342E1,-2.830259323E1,-3.886547089E0,-3.563513184E1
4.454191142E1,-2.809111404E1,-3.800216675E0,-3.546307373E1
4.455191842E1,-2.799792671E1,-3.668571472E0,-3.590686035E1
4.456192542E1,-2.800246048E1,-3.666404724E0,-3.636499023E1
4.457193242E1,-2.788085938E1,-3.678985596E0,-3.581231689E1
4.458194042E1,-2.772799683E1,-3.578952789E0,-3.613439941E1
4.459194742E1,-2.770702171E1,-3.525669098E0,-3.596160889E1
4.460195442E1,-2.771077728E1,-3.578727722E0,-3.604479980E1
4.461196242E1,-2.771077728E1,-3.578727722E0,-3.604479980E1
4.462196942E1,-2.701357651E1,-3.305355072E0,-3.643737793E1
4.463197642E1,-2.675880051E1,-3.449131012E0,-3.597045898E1
4.464198342E1,-2.691357040E1,-3.370681763E0,-3.638848877E1
4.465199142E1,-2.674193001E1,-3.545368195E0,-3.608819580E1
4.466199842E1,-2.675501633E1,-3.537197113E0,-3.593206787E1
4.467200542E1,-2.679962158E1,-3.501121521E0,-3.618890381E1
4.468201242E1,-2.691562653E1,-3.471103668E0,-3.590454102E1
4.469202042E1,-2.673199272E1,-3.350685120E0,-3.617956543E1
4.470202742E1,-2.648824692E1,-2.816352844E0,-3.609771729E1
4.471203442E1,-2.661211395E1,-2.753787994E0,-3.562097168E1
4.472204242E1,-2.667959023E1,-2.484859467E0,-3.553668213E1
4.473204942E1,-2.663099670E1,-2.462734222E0,-3.486730957E1
4.474205642E1,-2.651766586E1,-2.444137573E0,-3.519152832E1
4.475206342E1,-2.645414925E1,-2.434139252E0,-3.549804688E1
4.476207142E1,-2.626393700E1,-2.321086884E0,-3.523712158E1
4.477207842E1,-2.623964500E1,-2.117080688E0,-3.554809570E1
4.478208542E1,-2.604966927E1,-2.234230042E0,-3.519537354E1
4.479209242E1,-2.625612259E1,-2.422122955E0,-3.542083740E1
4.480210042E1,-2.599721527E1,-2.256984711E0,-3.587414551E1
4.481210742E1,-2.603779602E1,-2.373100281E0,-3.541864014E1
4.482211442E1,-2.545140266E1,-1.951610565E0,-3.592266846E1
4.483212242E1,-2.538269043E1,-2.016952515E0,-3.597460938E1
4.484212942E1,-2.535261154E1,-2.009677887E0,-3.540637207E1
4.485213642E1,-2.533160591E1,-1.977405548E0,-3.588543701E1
4.486214342E1,-2.523720932E1,-2.030387878E0,-3.573376465E1
4.487215142E1,-2.511273193E1,-1.845714569E0,-3.532690430E1
4.488215842E1,-2.506589699E1,-1.868244171E0,-3.582958984E1
4.489216542E1,-2.491422844E1,-1.898170471E0,-3.537219238E1
4.490217342E1,-2.504551125E1,-1.883098602E0,-3.583465576E1
4.491218042E1,-2.493400192E1,-1.944107056E0,-3.578582764E1
4.492218742E1,-2.494987106E1,-1.907176971E0,-3.539331055E1
4.493219442E1,-2.487392616E1,-1.947895050E0,-3.586926270E1
4.494220242E1,-2.504537201E1,-1.888374329E0,-3.516363525E1
4.495220942E1,-2.498088074E1,-1.749305725E0,-3.519653320E1
4.496221642E1,-2.506993866E1,-1.701572418E0,-3.564910889E1
4.497222342E1,-2.502278137E1,-1.837295532E0,-3.501062012E1
4.498223142E1,-2.487567139E1,-1.741035461E0,-3.503472900E1
4.499223842E1,-2.494942474E1,-1.804874420E0,-3.475878906E1
4.500224542E1,-2.492670822E1,-1.837474823E0,-3.499957275E1
4.501225342E1,-2.489129448E1,-1.856521606E0,-3.501281738E1
4.502226042E1,-2.489129448E1,-1.856521606E0,-3.501281738E1
4.503226742E1,-2.470881844E1,-1.904418945E0,-3.456225586E1
4.504227442E1,-2.478454590E1,-1.827655792E0,-3.488519287E1
4.505228242E1,-2.460430717E1,-1.998989105E0,-3.428442383E1
4.506228942E1,-2.452968216E1,-2.074867249E0,-3.424884033E1
4.507229642E1,-2.452601624E1,-2.165004730E0,-3.474951172E1
4.508230342E1,-2.467047310E1,-2.281761169E0,-3.441204834E1
4.509231142E1,-2.453277206E1,-2.341407776E0,-3.467071533E1
4.510231842E1,-2.448714066E1,-2.457447052E0,-3.493194580E1
4.511232542E1,-2.454620934E1,-2.604808807E0,-3.455853271E1
4.512233342E1,-2.444607925E1,-2.654991150E0,-3.479089355E1
4.513234042E1,-2.445562172E1,-2.821224213E0,-3.428076172E1
4.514234742E1,-2.440772057E1,-2.833930969E0,-3.458721924E1
4.515235442E1,-2.446236801E1,-2.787364960E0,-3.465264893E1
4.516236242E1,-2.443258667E1,-2.860809326E0,-3.413342285E1
4.517236942E1,-2.460884094E1,-2.698081970E0,-3.424688721E1
4.518237642E1,-2.461769867E1,-2.633735657E0,-3.416442871E1
4.519238342E1,-2.473176003E1,-2.463199615E0,-3.351153564E1
4.520239142E1,-2.474907112E1,-2.396247864E0,-3.406597900E1
4.521239842E1,-2.455817604E1,-2.212371826E0,-3.325018311E1
4.522240542E1,-2.437104225E1,-2.164775848E0,-3.378271484E1
4.523241342E1,-2.477783775E1,-2.366184235E0,-3.367974854E1
4.524242042E1,-2.452492905E1,-2.419422150E0,-3.335748291E1
4.525242742E1,-2.428437424E1,-2.446067810E0,-3.400018311E1
4.526243442E1,-2.406953621E1,-2.501617432E0,-3.404370117E1
4.527244242E1,-2.388333893E1,-2.580017090E0,-3.407263184E1
4.528244942E1,-2.378656006E1,-2.630035400E0,-3.446142578E1
4.529245642E1,-2.373200989E1,-2.761783600E0,-3.400018311E1
4.530246342E1,-2.352715683E1,-2.728576660E0,-3.400085449E1
4.531247142E1,-2.372067642E1,-2.833297729E0,-3.349603271E1
4.532247842E1,-2.390700722E1,-2.945724487E0,-3.351611328E1
4.533248542E1,-2.385563850E1,-2.852798462E0,-3.350769043E1
4.534249242E1,-2.385687828E1,-2.905155182E0,-3.273138428E1
4.535250042E1,-2.387526512E1,-2.890834808E0,-3.339971924E1
4.536250742E1,-2.373086166E1,-2.882041931E0,-3.337591553E1
4.537251442E1,-2.356914139E1,-2.954967499E0,-3.299047852E1
4.538252242E1,-2.333580589E1,-2.968280792E0,-3.352349854E1
4.539252942E1,-2.339890480E1,-2.994422913E0,-3.303277588E1
4.540253642E1,-2.321667480E1,-2.813880920E0,-3.364959717E1
4.541254342E1,-2.306312752E1,-2.814937592E0,-3.373449707E1
4.542255142E1,-2.301444817E1,-2.846652985E0,-3.338482666E1
4.543255767E1,-2.301444817E1,-2.846652985E0,-3.338482666E1
4.544256467E1,-2.312877464E1,-3.144660950E0,-3.406237793E1
4.545257167E1,-2.297764206E1,-3.185939789E0,-3.358502197E1
4.546257967E1,-2.296679878E1,-3.333953857E0,-3.338659668E1
4.547258667E1,-2.293795013E1,-3.289077759E0,-3.368750000E1
4.548259367E1,-2.286404800E1,-3.332107544E0,-3.311456299E1
4.549260167E1,-2.293041801E1,-3.372901917E0,-3.326098633E1
4.550260867E1,-2.290455246E1,-3.386772156E0,-3.345312500E1
4.551261567E1,-2.296884346E1,-3.464805603E0,-3.300708008E1
4.552262267E1,-2.289387512E1,-3.456329346E0,-3.336865234E1
4.553263067E1,-2.283661461E1,-3.535316467E0,-3.314678955E1
4.554263767E1,-2.283483505E1,-3.516437531E0,-3.327276611E1
4.555264467E1,-2.285556030E1,-3.517799377E0,-3.338018799E1
4.556265167E1,-2.267184830E1,-3.636363983E0,-3.260424805E1
4.557265967E1,-2.271526337E1,-3.644531250E0,-3.311584473E1
4.558266667E1,-2.248902702E1,-3.776222229E0,-3.292535400E1
4.559267367E1,-2.260212326E1,-3.954704285E0,-3.287493896E1
4.560268067E1,-2.259953117E1,-3.929721832E0,-3.302673340E1
4.561268867E1,-2.254640961E1,-4.080730438E0,-3.270214844E1
4.562269567E1,-2.246020508E1,-4.167766571E0,-3.314044189E1
4.563270267E1,-2.237163734E1,-4.248985291E0,-3.326525879E1
4.564271067E1,-2.223284912E1,-4.436309814E0,-3.282110596E1
4.565271767E1,-2.212417412E1,-4.396915436E0,-3.304101562E1
4.566272467E1,-2.215264893E1,-4.553710938E0,-3.241992188E1
4.567273167E1,-2.212771034E1,-4.671440125E0,-3.296185303E1
4.568273967E1,-2.214789200E1,-4.703929901E0,-3.300854492E1
4.569274667E1,-2.185208130E1,-4.954586029E0,-3.277459717E1
4.570275367E1,-2.181666374E1,-5.201717377E0,-3.304528809E1
4.571276067E1,-2.200755692E1,-5.421707153E0,-3.181817627E1
4.572276867E1,-2.210452461E1,-5.638412476E0,-3.170379639E1
4.573277567E1,-2.202130318E1,-5.813560486E0,-3.203466797E1
4.574278267E1,-2.190366364E1,-6.221565247E0,-3.172473145E1
4.575278967E1,-2.200574875E1,-6.315559387E0,-3.208843994E1
4.576279767E1,-2.198563766E1,-6.536102295E0,-3.220843506E1
4.577280467E1,-2.186357117E1,-6.624305725E0,-3.191760254E1
4.578281167E1,-2.143681526E1,-6.689273834E0,-3.200634766E1
4.579281967E1,-2.131415558E1,-6.693813324E0,-3.171350098E1
4.580282667E1,-2.091217232E1,-6.779388428E0,-3.195684814E1
4.581283367E1,-2.007515907E1,-6.709381104E0,-3.269134521E1
4.582284067E1,-1.990589905E1,-6.909500122E0,-3.232623291E1
4.583284867E1,-1.990589905E1,-6.909500122E0,-3.232623291E1
4.584285567E1,-2.000665283E1,-6.766471863E0,-3.294458008E1
4.585286267E1,-1.979000092E1,-6.712295532E0,-3.262457275E1
4.586286967E1,-1.967571449E1,-6.738018036E0,-3.256396484E1
4.587287767E1,-1.944046593E1,-6.729709625E0,-3.279003906E1
4.588288467E1,-1.927887154E1,-6.662086487E0,-3.220159912E1
4.589289167E1,-1.920501137E1,-6.694309235E0,-3.292620850E1
4.590289867E1,-1.915673256E1,-6.813930511E0,-3.322515869E1
4.591290667E1,-1.794339371E1,-6.813220978E0,-3.228149414E1
4.592291367E1,-1.785594368E1,-6.792251587E0,-3.275500488E1
4.593292067E1,-1.802783775E1,-6.874919891E0,-3.221520996E1
4.594292767E1,-1.795253754E1,-7.011123657E0,-3.257873535E1
4.595293567E1,-1.816265488E1,-7.261627197E0,-3.262615967E1
