"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.487295575E1,1.097500250E-1,5.711537972E-2,7.459387928E-2
3.488296175E1,8.189841360E-2,5.393556878E-2,7.234697044E-2
3.489296775E1,4.681898654E-2,4.308811575E-2,6.085348129E-2
3.490297475E1,1.440725103E-2,2.399831451E-2,4.814967141E-2
3.491298075E1,-4.654341377E-3,4.968793131E-3,3.047835641E-2
3.492298675E1,-7.644006517E-3,-7.652589120E-4,1.264396776E-2
3.493299275E1,-1.180483680E-2,3.763090819E-3,-6.768733263E-3
3.494299875E1,-1.154437941E-2,2.509927377E-2,-1.626876183E-2
3.495300475E1,-1.094193757E-2,5.330594629E-2,-2.053799666E-2
3.496301175E1,-1.254862268E-2,6.601375341E-2,-2.634981275E-2
3.497301775E1,-1.627534628E-2,6.214013323E-2,-3.495878354E-2
3.498302375E1,-1.908577979E-2,5.325796083E-2,-3.653271124E-2
3.499302975E1,-2.295070328E-2,4.254310951E-2,-3.383612260E-2
3.500303575E1,-2.293366008E-2,2.669676766E-2,-3.541377932E-2
3.501304175E1,-1.465963479E-2,1.749548502E-2,-4.266729578E-2
3.502304875E1,-1.214800682E-2,1.979805529E-2,-4.592913389E-2
3.503305475E1,-1.300944574E-2,2.484357171E-2,-4.696681723E-2
3.504306075E1,-1.219718158E-2,3.456091136E-2,-4.548024014E-2
3.505306675E1,-7.170600817E-3,4.138491303E-2,-3.098949604E-2
3.506307275E1,-3.374619409E-4,4.052710906E-2,-1.654850505E-2
3.507307875E1,8.565132506E-3,3.751742467E-2,-1.619416638E-3
3.508308475E1,2.158639207E-2,3.429872543E-2,1.389695890E-2
3.509309175E1,2.126162499E-2,3.398236260E-2,2.916304022E-2
3.510309775E1,2.602522075E-2,2.671992220E-2,2.133893967E-2
3.511310375E1,2.830428630E-2,1.244523656E-2,-7.287012413E-4
3.512310975E1,1.924927160E-2,2.004047157E-3,-1.748557761E-2
3.513311575E1,3.716598731E-3,3.303961828E-3,-2.135753073E-2
3.514312250E1,-1.424003113E-2,4.253378604E-3,-1.280452125E-2
3.515312950E1,-3.016979806E-2,4.690524191E-3,-6.028704811E-4
3.516313550E1,-3.564179316E-2,1.803391147E-3,6.507502869E-3
3.517314150E1,-3.518950567E-2,-7.408435456E-3,5.376517773E-3
3.518314750E1,-3.599457815E-2,-1.480536535E-2,8.875112981E-3
3.519315350E1,-2.889135294E-2,-1.508880034E-2,1.672840863E-2
3.520315950E1,-2.054314129E-2,-1.312844828E-2,2.516983077E-2
3.521316650E1,-7.251906209E-3,-1.431610063E-2,2.764534950E-2
3.522317250E1,1.022588648E-2,-1.839872636E-2,2.627195790E-2
3.523317850E1,2.363186330E-2,-1.413214207E-2,2.993401699E-2
3.524318450E1,3.325386345E-2,-1.522616856E-2,3.503903002E-2
3.525319050E1,3.021579795E-2,-1.484652050E-2,3.244074062E-2
3.526319650E1,1.850614510E-2,-1.487874612E-2,2.050817944E-2
3.527320350E1,9.946512291E-4,-8.292363025E-3,1.176429912E-3
3.528320950E1,-1.544344425E-2,-4.281110130E-3,-1.898929290E-2
3.529321550E1,-2.238082327E-2,3.716181964E-4,-3.225561231E-2
3.530322150E1,-1.611839980E-2,9.026625194E-3,-4.040355608E-2
3.531322750E1,-1.053492888E-3,1.610129699E-2,-3.725629672E-2
3.532323350E1,7.179403212E-3,2.180019394E-2,-3.167857602E-2
3.533323950E1,4.539909773E-3,2.847853303E-2,-2.344815247E-2
3.534324650E1,-1.316851377E-2,3.320084885E-2,-2.286412194E-2
3.535325250E1,-3.201005980E-2,4.016445950E-2,-2.831562981E-2
3.536325850E1,-5.367754027E-2,4.071386904E-2,-4.003060982E-2
3.537326450E1,-7.968498021E-2,3.045963123E-2,-5.097963661E-2
3.538327050E1,-9.380239993E-2,1.462101284E-2,-5.090853199E-2
3.539327650E1,-1.006137729E-1,1.715705730E-4,-4.143430665E-2
3.540328350E1,-8.987084776E-2,-8.958242834E-4,-2.230748534E-2
3.541328950E1,-6.372149289E-2,5.255137570E-3,1.928772777E-3
3.542329550E1,-2.640048787E-2,1.507474482E-2,2.390491031E-2
3.543330150E1,4.405732267E-3,2.042125165E-2,4.189293087E-2
3.544330750E1,2.328940853E-2,1.935678720E-2,4.844457284E-2
3.545331350E1,3.845476359E-2,5.540406331E-3,4.583503678E-2
3.546332050E1,4.301808774E-2,-6.934639066E-3,3.947567567E-2
3.547332650E1,3.521778435E-2,-1.621611416E-2,2.900640294E-2
3.548333250E1,2.440028824E-2,-1.301233005E-2,2.059827000E-2
3.549333850E1,9.813887998E-3,-4.762123339E-3,4.752995446E-3
3.550334450E1,-2.796178916E-3,1.033986360E-2,-1.609316468E-2
3.551335050E1,-1.130930893E-2,3.758092597E-2,-3.179451823E-2
3.552335750E1,-2.175662294E-2,6.143113226E-2,-3.686810285E-2
3.553336350E1,-3.273363039E-2,6.880865991E-2,-4.121722654E-2
3.554336950E1,-3.949566185E-2,6.115899980E-2,-4.379862919E-2
3.555337550E1,-3.889372200E-2,2.878476307E-2,-4.134117439E-2
3.556338150E1,-4.149057344E-2,-1.744504832E-2,-4.091427103E-2
3.557338750E1,-4.470293969E-2,-4.989588261E-2,-4.347425699E-2
3.558339350E1,-3.449690714E-2,-5.075768381E-2,-4.475044087E-2
3.559340050E1,-2.691990882E-2,-3.852984309E-2,-4.724060372E-2
3.560340650E1,-2.021433599E-2,-1.599124447E-2,-5.067128688E-2
3.561341250E1,-7.202759851E-3,1.560604200E-2,-4.481123015E-2
3.562341850E1,1.887810975E-2,3.820669279E-2,-2.301698551E-2
3.563342450E1,4.350470752E-2,4.686690867E-2,1.981100067E-3
3.564343050E1,6.596101075E-2,1.816815510E-2,1.413230598E-2
3.565343750E1,6.441975385E-2,-3.362745047E-2,1.815894432E-2
3.566344350E1,4.233682156E-2,-6.602000445E-2,4.391733557E-3
3.567344950E1,4.970698617E-3,-6.732156873E-2,-1.703478023E-2
3.568345550E1,-2.598428912E-2,-3.546909988E-2,-4.988913611E-2
3.569346150E1,-5.265947059E-2,1.535754558E-2,-7.634074986E-2
3.570346750E1,-7.183688879E-2,7.062613219E-2,-8.974391222E-2
3.571347450E1,-8.570635319E-2,1.007072330E-1,-8.929871768E-2
3.572348050E1,-8.913756907E-2,1.063757688E-1,-8.030282706E-2
3.573348650E1,-8.358391374E-2,7.705122232E-2,-8.353986591E-2
3.574349250E1,-9.626216441E-2,3.657996655E-2,-8.839747310E-2
3.575349850E1,-1.137026474E-1,-5.064129829E-3,-9.062147886E-2
3.576350450E1,-1.280504316E-1,-3.520312160E-2,-1.017721370E-1
3.577351150E1,-1.319674402E-1,-4.223748669E-2,-1.152006760E-1
3.578351750E1,-1.170646474E-1,-1.960754395E-2,-1.203658804E-1
3.579352350E1,-9.121057391E-2,2.452111989E-2,-1.163785383E-1
3.580352950E1,-6.393820792E-2,6.000401452E-2,-1.022941470E-1
3.581353550E1,-5.478990451E-2,7.561786473E-2,-9.828132391E-2
3.582354150E1,-6.390697509E-2,6.857407093E-2,-9.443677962E-2
3.583354750E1,-8.233246207E-2,4.488883540E-2,-1.026053652E-1
3.584355450E1,-1.093084142E-1,1.224407088E-2,-1.234315485E-1
3.585356050E1,-1.331735998E-1,-2.144358493E-2,-1.499620974E-1
3.586356650E1,-1.515257210E-1,-4.150011390E-2,-1.720554233E-1
3.587357250E1,-1.524427980E-1,-3.560022265E-2,-1.798006445E-1
3.588357850E1,-1.431752592E-1,1.707201125E-3,-1.698156595E-1
3.589358450E1,-1.352521926E-1,4.511070251E-2,-1.550304592E-1
3.590359150E1,-1.289753914E-1,6.207876652E-2,-1.496593952E-1
3.591359750E1,-1.283606887E-1,8.297479898E-2,-1.455521882E-1
3.592360350E1,-1.421499997E-1,8.667339385E-2,-1.394269168E-1
3.593360950E1,-1.598655432E-1,6.246099994E-2,-1.295383722E-1
3.594361550E1,-1.708398908E-1,1.726928726E-2,-1.144776568E-1
3.595362150E1,-1.680897772E-1,-2.053985372E-2,-9.522323310E-2
3.596362850E1,-1.394773126E-1,-4.161744192E-2,-7.557496428E-2
3.597363450E1,-9.523586929E-2,-4.897572845E-2,-5.407444388E-2
3.598364050E1,-4.570399597E-2,-3.409398720E-2,-3.240430355E-2
3.599364650E1,-4.920617212E-3,-3.050848842E-3,-6.256323308E-3
3.600365250E1,1.212254819E-2,2.261297032E-2,1.947860047E-2
3.601365850E1,1.005085185E-2,3.585390747E-2,3.839823976E-2
3.602366550E1,-4.370430950E-3,1.754893735E-2,4.585455731E-2
3.603367150E1,-1.923145354E-2,-1.005336922E-2,4.404415563E-2
3.604367750E1,-3.375872970E-2,-4.434423149E-2,4.060095549E-2
3.605368350E1,-3.774690628E-2,-9.149128199E-2,2.833357640E-2
3.606368950E1,-1.695879921E-2,-1.094891950E-1,8.883978240E-3
3.607369550E1,1.195723563E-2,-1.060777530E-1,-4.299544729E-3
3.608370250E1,2.601153404E-2,-8.028210700E-2,-7.870044559E-3
3.609370850E1,2.398194000E-2,-3.694901615E-2,-4.251874052E-3
3.610371450E1,1.529628295E-3,-8.101342246E-5,-1.173695456E-2
3.611372050E1,-2.767118625E-2,1.990070939E-2,-3.413758427E-2
3.612372650E1,-5.793082342E-2,2.789392136E-2,-5.574700609E-2
3.613373250E1,-9.129044414E-2,2.133414149E-2,-6.894472241E-2
3.614373912E1,-1.133083999E-1,1.334519219E-2,-7.012343407E-2
3.615374512E1,-1.280673295E-1,1.103394665E-2,-6.169942766E-2
3.616375113E1,-1.350589246E-1,-2.145770472E-3,-5.646658316E-2
3.617375712E1,-1.294708997E-1,-2.031128295E-2,-4.942613095E-2
3.618376312E1,-1.141886264E-1,-3.535974026E-2,-4.347503185E-2
3.619376912E1,-9.703118354E-2,-4.762316123E-2,-3.406537697E-2
3.620377513E1,-7.749343663E-2,-4.579143971E-2,-2.226996981E-2
3.621378212E1,-5.709655583E-2,-3.076189011E-2,-8.932326920E-3
3.622378812E1,-4.009387270E-2,-1.237249468E-2,1.228987053E-2
3.623379413E1,-2.315707691E-2,-7.516559213E-3,2.865467593E-2
3.624380012E1,-2.565112710E-2,-2.065340057E-2,5.492569506E-2
3.625380612E1,-2.581965365E-2,-4.068971798E-2,6.773867458E-2
3.626381212E1,-2.608303912E-2,-6.468001008E-2,6.410532445E-2
3.627381912E1,-2.013307437E-2,-8.269669861E-2,5.954024941E-2
3.628382512E1,-1.827631705E-2,-7.878371328E-2,5.915062875E-2
3.629383112E1,-2.208291180E-2,-6.814707071E-2,6.071918830E-2
3.630383713E1,-2.970647626E-2,-4.940960929E-2,6.467638165E-2
3.631384312E1,-3.669242933E-2,-3.381415829E-2,6.968976557E-2
3.632384912E1,-4.017078504E-2,-3.437342495E-2,7.405122370E-2
3.633385612E1,-3.613104299E-2,-4.374042153E-2,7.195735723E-2
3.634386212E1,-1.708810776E-2,-5.418267846E-2,6.901669502E-2
3.635386812E1,1.166150253E-2,-6.032237411E-2,6.877532601E-2
3.636387412E1,3.569599986E-2,-6.919815391E-2,7.817602158E-2
3.637388013E1,5.690608546E-2,-7.521660626E-2,9.254168719E-2
3.638388612E1,6.547001004E-2,-8.147689700E-2,9.515770525E-2
3.639389313E1,7.009676099E-2,-9.307143837E-2,8.730226010E-2
3.640389912E1,6.813827157E-2,-1.019440219E-1,6.620975584E-2
3.641390512E1,6.441470981E-2,-9.431418777E-2,2.976109087E-2
3.642391112E1,6.126258895E-2,-7.901751995E-2,4.678108729E-3
3.643391712E1,5.898505822E-2,-6.356626749E-2,-3.400770016E-3
3.644392312E1,6.700277328E-2,-5.234956741E-2,4.924537614E-3
3.645393012E1,7.269915193E-2,-4.960755259E-2,2.291183546E-2
3.646393613E1,7.334735990E-2,-5.802793801E-2,2.641016617E-2
3.647394212E1,6.016024202E-2,-7.198999077E-2,2.169484273E-2
3.648394812E1,3.406179696E-2,-8.189455420E-2,5.599956494E-4
3.649395412E1,8.240859024E-3,-7.375869900E-2,-3.125146404E-2
3.650396013E1,-5.018221214E-3,-4.010140151E-2,-5.804499611E-2
3.651396712E1,9.460603469E-4,-5.503886379E-3,-7.393310219E-2
3.652397312E1,1.915755495E-2,1.405570004E-2,-7.678428292E-2
3.653397913E1,4.945128039E-2,1.113953907E-2,-5.873844028E-2
3.654398512E1,8.088083565E-2,-7.890877314E-3,-3.209404647E-2
3.655399112E1,1.094934866E-1,-3.245764971E-2,-1.015773416E-2
3.656399712E1,1.310525686E-1,-5.129072070E-2,5.652387626E-3
3.657400313E1,1.315976083E-1,-4.776171595E-2,1.622916758E-2
3.658401012E1,1.142484546E-1,-3.220539540E-2,1.826195791E-2
3.659401612E1,8.352084458E-2,-7.184835151E-3,2.121453546E-2
3.660402213E1,4.871332645E-2,7.621008903E-3,1.479605213E-2
3.661402812E1,1.358522102E-2,8.614870720E-3,1.015760656E-2
3.662403412E1,-1.040267013E-2,3.690153360E-3,3.153492929E-3
3.663404012E1,-1.946188882E-2,-6.747197360E-3,-2.105916385E-3
3.664404712E1,-2.048906870E-2,-2.911179326E-3,-4.235379864E-3
3.665405312E1,-2.280562557E-2,1.169383898E-2,-9.458856657E-4
3.666405912E1,-2.150094323E-2,2.131317556E-2,-4.201333970E-3
3.667406513E1,-1.703403890E-2,2.629285306E-2,-8.793594316E-3
3.668407112E1,-1.930997707E-2,2.839275450E-2,-2.047475055E-2
3.669407712E1,-2.689615823E-2,2.769695222E-2,-3.161620721E-2
3.670408412E1,-3.226509318E-2,2.665485814E-2,-4.101689905E-2
3.671409012E1,-3.402863443E-2,2.221470512E-2,-4.630984738E-2
3.672409612E1,-3.033855744E-2,1.268245187E-2,-4.958606884E-2
3.673410212E1,-2.220138907E-2,9.591199458E-3,-4.609533027E-2
3.674410812E1,-1.243477874E-2,1.223225705E-2,-3.998444229E-2
3.675411412E1,1.041659852E-4,1.298948936E-2,-3.297810256E-2
3.676412113E1,1.632974111E-2,2.113316953E-2,-2.229882777E-2
3.677412712E1,2.791472338E-2,1.919351704E-2,-1.158474013E-2
3.678413312E1,3.912103921E-2,1.100482885E-2,-6.533523090E-3
3.679413912E1,4.487682134E-2,7.086715661E-3,4.771809094E-3
3.680414513E1,3.457171842E-2,-8.149761707E-3,5.240792409E-3
3.681415112E1,2.197199501E-2,-8.131056093E-3,-5.013872869E-3
3.682415812E1,1.109431405E-2,5.981034134E-3,-3.402926726E-3
3.683416413E1,4.663983127E-4,1.294146758E-2,4.300882574E-4
3.684417012E1,-2.929398324E-3,1.010094024E-2,6.789450534E-3
3.685417612E1,-6.624814589E-3,2.030665055E-4,9.631399997E-3
3.686418212E1,-7.597134914E-3,-8.529971354E-3,1.748612709E-2
3.687418813E1,-1.473461976E-3,-1.194574125E-2,2.646630630E-2
3.688419512E1,7.942942902E-3,-1.313164644E-2,3.427522629E-2
3.689420112E1,1.654266566E-2,-1.302605495E-3,4.744114727E-2
3.690420713E1,1.835947484E-2,4.899896681E-3,5.257359147E-2
3.691421312E1,1.829160564E-2,3.914717119E-3,4.693531245E-2
3.692421912E1,1.832249947E-2,6.111824885E-3,4.158608615E-2
3.693422512E1,8.586901240E-3,7.299673744E-4,4.066823050E-2
3.694423113E1,1.003816258E-3,-1.323298644E-2,3.755073622E-2
3.695423812E1,-3.169263247E-3,-2.319357730E-2,3.163253888E-2
3.696424412E1,-4.323477391E-3,-1.851014234E-2,2.455598861E-2
3.697425013E1,4.682810977E-3,-6.133046933E-3,1.753731072E-2
3.698425612E1,1.136574801E-2,7.614722941E-3,5.891573615E-3
3.699426212E1,7.634178270E-3,2.366024256E-2,6.120588165E-3
3.700426812E1,-6.879516877E-3,3.018125892E-2,1.617908105E-2
3.701427512E1,-2.424714155E-2,2.901368216E-2,2.652486973E-2
3.702428112E1,-3.760822117E-2,1.663477719E-2,2.942185476E-2
3.703428712E1,-5.320574716E-2,-1.183734834E-2,1.382689457E-2
3.704429312E1,-6.332762539E-2,-2.657847665E-2,-1.294879429E-2
3.705429912E1,-6.897084415E-2,-1.948376372E-2,-3.051438928E-2
3.706430512E1,-6.381390244E-2,-6.063563749E-3,-3.820053488E-2
3.707431212E1,-4.058757052E-2,6.167876069E-3,-3.814961761E-2
3.708431812E1,-7.038929965E-3,1.251978148E-2,-2.079912275E-2
3.709432412E1,2.800262533E-2,9.471817873E-3,-8.919776883E-4
3.710433013E1,4.965545610E-2,-1.793886069E-3,1.320067234E-2
3.711433612E1,5.455634370E-2,-6.195267662E-3,1.322707999E-2
3.712434212E1,4.604115337E-2,-4.848773591E-3,8.178258315E-3
3.713434913E1,2.716041915E-2,2.839806257E-3,1.762257656E-3
3.714435462E1,1.632953878E-3,1.268577948E-2,-2.566976938E-3
3.715436062E1,-3.066090867E-2,7.852996700E-3,-5.605343729E-3
3.716436663E1,-5.981932580E-2,4.471048713E-3,-1.599726453E-2
3.717437262E1,-7.508028299E-2,1.306390762E-2,-1.752441563E-2
3.718437862E1,-7.804971188E-2,1.803123578E-2,-1.153576560E-2
3.719438562E1,-6.762344390E-2,4.271172918E-3,-1.775631914E-3
3.720439162E1,-4.702229798E-2,-6.095447578E-3,4.183457233E-3
3.721439762E1,-2.769374102E-2,-1.523153763E-2,1.316599082E-2
3.722440362E1,-1.201118436E-2,-1.605471969E-2,2.179916203E-2
3.723440963E1,-4.155391827E-3,-9.261262603E-3,2.437044308E-2
3.724441562E1,-4.449260887E-3,-1.050846186E-3,1.918539591E-2
3.725442263E1,-1.243847143E-2,3.076914698E-3,7.218300365E-3
3.726442862E1,-8.282609284E-3,8.596049622E-3,3.423296614E-3
3.727443462E1,-1.382538350E-3,5.159022287E-3,5.122985691E-3
3.728444062E1,6.826655474E-3,-3.293585032E-3,1.302431803E-2
3.729444662E1,7.218921557E-3,-2.141549811E-2,1.767695509E-2
3.730445263E1,1.038755104E-2,-3.808688745E-2,1.510727126E-2
3.731445962E1,2.062491514E-2,-5.104254559E-2,4.812142812E-3
3.732446563E1,3.091430292E-2,-4.141042382E-2,-1.903060451E-2
3.733447162E1,3.231526911E-2,-2.141952142E-2,-2.979870141E-2
3.734447762E1,2.310686000E-2,4.229650833E-3,-3.047940694E-2
3.735448362E1,1.292975247E-2,2.622288465E-2,-2.180252597E-2
3.736448962E1,6.465195213E-3,2.427424863E-2,-1.449321397E-2
3.737449563E1,1.161881257E-2,1.085073221E-2,-9.558950551E-3
3.738450262E1,1.881680451E-2,-1.453877985E-2,-7.065699436E-3
3.739450863E1,1.630541310E-2,-3.645013645E-2,-1.139545999E-2
3.740451462E1,4.753686022E-3,-4.937152565E-2,-2.058176883E-2
3.741452062E1,-1.416961290E-2,-4.613116384E-2,-2.808248997E-2
3.742452662E1,-3.784404695E-2,-3.999789804E-2,-3.578834981E-2
3.743453262E1,-5.196049437E-2,-2.341829427E-2,-3.756455705E-2
3.744453962E1,-5.019322038E-2,6.207292899E-4,-3.365157545E-2
3.745454562E1,-2.904023044E-2,7.357799448E-3,-2.816804871E-2
3.746455163E1,-5.571672227E-5,4.324992187E-3,-2.023395896E-2
3.747455762E1,2.354523353E-2,-2.096518874E-3,-1.077370718E-2
3.748456362E1,3.736411035E-2,-8.696896955E-3,-7.268986665E-3
3.749456962E1,3.621265292E-2,-1.610058174E-2,-8.151677437E-3
3.750457662E1,3.142002970E-2,-1.391519140E-2,-1.703704894E-2
3.751458262E1,2.626603097E-2,1.379470341E-4,-3.047092631E-2
3.752458862E1,1.755269989E-2,2.147972211E-2,-4.217445105E-2
3.753459463E1,2.674365416E-3,2.993075550E-2,-5.202227458E-2
3.754460062E1,-1.005474571E-2,2.965271845E-2,-5.395226926E-2
3.755460662E1,-1.048746333E-2,2.653400600E-2,-5.420856923E-2
3.756461362E1,-2.927281428E-3,2.263167687E-2,-5.520698801E-2
3.757461962E1,7.669511717E-3,1.958795637E-2,-5.548264831E-2
3.758462562E1,1.638071239E-2,2.707090601E-2,-5.941507220E-2
3.759463162E1,2.432070673E-2,3.563147783E-2,-5.882421508E-2
3.760463763E1,2.567119524E-2,3.645146266E-2,-5.470537022E-2
3.761464362E1,2.245303802E-2,2.676435187E-2,-5.165943131E-2
3.762465063E1,2.037044615E-2,1.193720289E-2,-5.162667483E-2
3.763465662E1,1.566460542E-2,4.985877313E-4,-4.994044080E-2
3.764466262E1,8.878869936E-3,-5.434135906E-3,-5.058598891E-2
3.765466862E1,4.825446289E-3,3.282353282E-4,-4.879063368E-2
3.766467462E1,9.422914009E-4,9.170728736E-3,-4.228080064E-2
3.767468063E1,-7.286604028E-3,2.190342918E-2,-3.042884916E-2
3.768468762E1,-1.490271185E-2,2.561720833E-2,-1.425840054E-2
3.769469363E1,-1.497914456E-2,1.369370334E-2,7.442510687E-4
3.770469962E1,-4.520911258E-3,2.653568750E-3,5.866308697E-3
3.771470562E1,1.283971407E-2,-6.761462428E-3,1.264387276E-2
3.772471162E1,3.067623824E-2,-1.601594687E-2,1.643142104E-2
3.773471762E1,4.237020016E-2,-1.363611408E-2,2.371462621E-2
3.774472462E1,3.991317004E-2,-1.529206894E-2,2.675089613E-2
3.775473062E1,2.937078848E-2,-1.751044393E-2,2.066778950E-2
3.776473663E1,2.278026380E-2,-1.109835040E-2,1.230706088E-2
3.777474262E1,1.653501391E-2,-4.099845886E-3,1.085452922E-2
3.778474862E1,1.366465725E-2,9.495071135E-4,6.337274797E-3
3.779475462E1,1.603747718E-2,6.181175821E-3,4.414938390E-3
3.780476062E1,2.039414272E-2,3.886129707E-5,1.229797490E-3
3.781476762E1,2.387917228E-2,-8.128619753E-3,-6.429281551E-3
3.782477362E1,2.524244413E-2,-1.454257686E-2,-1.243684068E-2
3.783477963E1,2.772186883E-2,-2.102227136E-2,-1.668113098E-2
3.784478562E1,3.524662927E-2,-1.908615604E-2,-2.056535147E-2
3.785479162E1,3.417829424E-2,-8.071205579E-3,-1.733293384E-2
3.786479762E1,2.275439724E-2,-1.351250801E-3,-1.418987196E-2
3.787480462E1,9.161570109E-3,1.325518824E-3,-1.261486113E-2
3.788481062E1,2.576904837E-3,6.646248512E-3,-1.569427550E-2
3.789481662E1,4.251287319E-4,8.634665981E-3,-1.554213930E-2
3.790482263E1,-4.171753768E-3,-5.919775926E-3,-9.017926641E-3
3.791482862E1,2.701618359E-4,-1.908197626E-2,-3.149660071E-3
3.792483462E1,1.085729245E-2,-2.443040162E-2,2.922613639E-3
3.793484162E1,2.116637677E-2,-3.177703544E-2,-1.538800076E-3
3.794484762E1,2.992258407E-2,-3.374484554E-2,-5.616632290E-3
3.795485362E1,2.598238550E-2,-3.304973617E-2,-7.349000778E-3
3.796485962E1,1.666931063E-2,-2.593749762E-2,-1.174188592E-2
3.797486563E1,1.364396792E-2,-7.645417005E-3,-1.255867351E-2
3.798487162E1,1.129266247E-2,6.095428485E-3,-1.647671685E-2
3.799487863E1,1.493827347E-2,1.453899033E-2,-1.909203827E-2
3.800488462E1,1.998656243E-2,1.953561231E-2,-8.142184466E-3
3.801489062E1,2.139574476E-2,1.948096976E-2,1.167924609E-3
3.802489662E1,2.227938175E-2,2.223654278E-2,7.414901629E-3
3.803490262E1,1.826447062E-2,1.692847349E-2,4.286907613E-3
3.804490863E1,1.970337518E-2,1.021278091E-2,-7.656305097E-3
3.805491562E1,1.690691151E-2,4.252473824E-3,-8.940076455E-3
3.806492163E1,8.518487215E-3,1.993048005E-3,-5.395941902E-3
3.807492762E1,-7.710897364E-3,1.875150716E-3,-1.524212188E-3
3.808493362E1,-1.985544339E-2,-1.585893333E-3,9.207794443E-3
3.809493962E1,-2.333740517E-2,-1.356493589E-2,9.152270854E-3
3.810494562E1,-6.043104921E-3,-2.784906700E-2,9.458268061E-3
3.811495262E1,2.259523235E-2,-3.919433057E-2,1.922398340E-3
3.812495862E1,5.328070745E-2,-4.687967896E-2,-1.995280758E-2
3.813496463E1,8.450266719E-2,-5.091838539E-2,-2.001623251E-2
3.814497100E1,9.383944422E-2,-3.627312928E-2,-1.302037388E-2
3.815497700E1,9.262529761E-2,-1.186073665E-2,2.680122387E-3
3.816498300E1,8.263950795E-2,7.403772324E-3,2.066125348E-2
3.817499000E1,7.636883855E-2,3.165652603E-2,3.942357004E-2
3.818499600E1,5.910276622E-2,3.825370967E-2,3.693458065E-2
3.819500200E1,4.015951976E-2,3.760553896E-2,2.432697266E-2
3.820500800E1,2.761070617E-2,2.503009140E-2,5.289098714E-3
3.821501400E1,2.082882822E-2,7.781580556E-3,-1.891215518E-2
3.822502000E1,1.920989156E-2,6.549614482E-4,-2.594796196E-2
3.823502700E1,1.948178187E-2,1.182365231E-3,-2.473426424E-2
3.824503300E1,2.128820494E-2,1.081821509E-2,-1.400944777E-2
3.825503900E1,2.322375588E-2,1.877753250E-2,8.040424436E-4
3.826504500E1,2.468956076E-2,3.075376712E-2,1.069555618E-2
3.827505100E1,2.736649290E-2,4.172838107E-2,2.035060711E-2
3.828505700E1,2.478029765E-2,4.000691324E-2,2.325265296E-2
3.829506400E1,1.745884493E-2,2.572179586E-2,1.742384210E-2
3.830507000E1,1.642776188E-4,5.024241284E-3,1.159365103E-2
3.831507600E1,-1.460346580E-2,-8.655982092E-3,4.434978589E-3
3.832508200E1,-2.935045399E-2,-2.165433951E-2,2.513241721E-3
3.833508800E1,-3.757978231E-2,-2.984840609E-2,3.975930158E-4
3.834509400E1,-4.261821881E-2,-3.272461891E-2,-2.905525733E-3
3.835510000E1,-3.606387973E-2,-3.376440331E-2,-5.976953544E-3
3.836510700E1,-2.414862998E-2,-3.353244066E-2,-1.547831297E-2
3.837511300E1,2.568793483E-3,-2.207819186E-2,-2.360213548E-2
3.838511900E1,2.323199436E-2,4.150482826E-3,-1.486110874E-2
3.839512500E1,3.130088374E-2,2.312640473E-2,-7.426197175E-3
3.840513100E1,2.872694284E-2,2.911292762E-2,-9.457123466E-3
3.841513700E1,2.012192085E-2,2.812764794E-2,-1.319990680E-2
3.842514400E1,1.172097772E-2,1.241766196E-2,-2.788111381E-2
3.843515000E1,1.105160452E-2,-1.781103201E-3,-4.438912123E-2
3.844515600E1,1.591666788E-2,-6.962016225E-3,-5.431232601E-2
3.845516200E1,1.942689903E-2,-3.157829866E-3,-5.049021542E-2
3.846516800E1,2.018589899E-2,1.170394011E-2,-3.470193222E-2
3.847517400E1,1.859906688E-2,1.895828173E-2,-1.903682575E-2
3.848518100E1,1.755430922E-2,1.531720813E-2,-1.337973867E-2
3.849518700E1,1.665540040E-2,4.081943072E-3,-1.841831580E-2
3.850519300E1,2.013135888E-2,-1.226906665E-2,-1.977279969E-2
3.851519900E1,2.336871810E-2,-2.169980854E-2,-1.478764042E-2
3.852520500E1,1.579095982E-2,-2.505911887E-2,-1.162300538E-2
3.853521100E1,9.804707021E-3,-1.369621046E-2,-7.840517908E-3
3.854521800E1,1.476735575E-3,-3.307485022E-3,-6.411998533E-3
3.855522400E1,-6.128138863E-3,5.170512479E-3,-1.370329969E-2
3.856523000E1,-1.043393835E-2,1.217222959E-2,-1.736221835E-2
3.857523600E1,-1.419108640E-2,1.690089144E-2,-2.098715305E-2
3.858524200E1,-9.863183834E-3,2.191455849E-2,-1.492899284E-2
3.859524800E1,-5.436118226E-3,1.705872826E-2,-6.687962450E-3
3.860525500E1,4.627833841E-4,1.311458647E-2,-4.804001655E-4
3.861526100E1,2.755996538E-3,7.646778598E-3,6.479161792E-3
3.862526700E1,2.041736851E-3,4.601187538E-3,1.261215564E-2
3.863527300E1,1.819218043E-3,6.370975170E-3,1.245197002E-2
3.864527900E1,-1.845824067E-3,6.416781805E-3,1.075447164E-2
3.865528500E1,-8.913107216E-3,6.667678244E-3,4.859847482E-3
3.866529200E1,-1.117359847E-2,4.311312921E-3,-5.492391996E-3
3.867529800E1,-1.784230769E-2,9.512761608E-4,-1.287116017E-2
3.868530400E1,-3.087661788E-2,-5.196630955E-3,-1.106899884E-2
