"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.451577900E1,-3.391815186E0,1.018356323E1,-6.180535889E1
2.452578700E1,-3.659027100E0,1.005969238E1,-6.121026611E1
2.453579500E1,-3.757369995E0,1.027032471E1,-6.163415527E1
2.454580400E1,-3.902023315E0,1.036444092E1,-6.137017822E1
2.455581200E1,-3.918731689E0,1.036528015E1,-6.106854248E1
2.456582100E1,-4.051696777E0,1.051605225E1,-6.142272949E1
2.457582900E1,-4.332351685E0,1.058374023E1,-6.084020996E1
2.458583700E1,-4.282745361E0,1.052558899E1,-6.134844971E1
2.459584600E1,-4.624130249E0,1.054425049E1,-6.115490723E1
2.460585400E1,-4.624130249E0,1.054425049E1,-6.115490723E1
2.461586300E1,-4.645660400E0,1.038229370E1,-6.101684570E1
2.462587100E1,-5.152038574E0,9.055755615E0,-6.170788574E1
2.463588000E1,-5.228881836E0,9.099411011E0,-6.082983398E1
2.464588800E1,-5.531066895E0,9.035873413E0,-6.123260498E1
2.465589600E1,-5.764083862E0,9.032241821E0,-6.144110107E1
2.466590500E1,-5.924240112E0,9.020858765E0,-6.061206055E1
2.467591300E1,-6.153213501E0,9.037750244E0,-6.088922119E1
2.468592200E1,-6.293243408E0,9.058059692E0,-6.054083252E1
2.469593000E1,-6.580886841E0,9.170257568E0,-6.008959961E1
2.470593800E1,-8.424835205E0,9.824996948E0,-6.018878174E1
2.471594700E1,-8.698303223E0,9.878753662E0,-5.975408936E1
2.472595500E1,-8.952926636E0,1.009735107E1,-5.986291504E1
2.473596400E1,-9.239440918E0,1.033866882E1,-5.963684082E1
2.474597200E1,-1.060923767E1,1.046517944E1,-5.880773926E1
2.475598000E1,-1.050651550E1,1.046160889E1,-5.882342529E1
2.476598900E1,-1.043487549E1,1.041343689E1,-5.869567871E1
2.477599700E1,-1.041897583E1,1.035939026E1,-5.914526367E1
2.478600600E1,-1.047598267E1,1.023577881E1,-5.945837402E1
2.479601400E1,-1.032452393E1,1.006307983E1,-5.920574951E1
2.480602200E1,-1.212690735E1,1.060423279E1,-5.978430176E1
2.481603100E1,-1.217613220E1,1.053706360E1,-5.962274170E1
2.482603900E1,-1.208810425E1,1.056311035E1,-5.948449707E1
2.483604800E1,-1.209536743E1,1.052894592E1,-6.024230957E1
2.484605600E1,-1.197276306E1,1.057917786E1,-5.978967285E1
2.485606400E1,-1.206919861E1,1.050180054E1,-6.023809814E1
2.486607300E1,-1.212339783E1,1.044180298E1,-6.024609375E1
2.487608100E1,-1.218772888E1,1.031190491E1,-5.993457031E1
2.488609071E1,-1.230004883E1,1.028199768E1,-6.014263916E1
2.489609871E1,-1.241490173E1,1.022056580E1,-5.994073486E1
2.490610671E1,-1.261239624E1,1.023324585E1,-6.040856934E1
2.491611571E1,-1.263940430E1,1.030313110E1,-6.045434570E1
2.492612371E1,-1.281661987E1,1.030555725E1,-5.993200684E1
2.493613271E1,-1.220973206E1,1.187115479E1,-6.001885986E1
2.494614071E1,-1.220275879E1,1.179837036E1,-5.976916504E1
2.495614971E1,-1.222203064E1,1.189743042E1,-5.972442627E1
2.496615771E1,-1.236204529E1,1.208612061E1,-6.004217529E1
2.497616571E1,-1.246841431E1,1.219210815E1,-5.977709961E1
2.498617471E1,-1.254452515E1,1.226235962E1,-6.024542236E1
2.499618271E1,-1.257843018E1,1.238645935E1,-6.018933105E1
2.500619171E1,-1.272766113E1,1.237034607E1,-5.977441406E1
2.501619971E1,-1.272766113E1,1.237034607E1,-5.977441406E1
2.502620771E1,-1.289663696E1,1.263745117E1,-5.988128662E1
2.503621671E1,-1.304182434E1,1.287809753E1,-5.937908936E1
2.504622471E1,-1.317684937E1,1.307870483E1,-5.980194092E1
2.505623371E1,-1.330059814E1,1.344641113E1,-5.946624756E1
2.506624171E1,-1.347152710E1,1.373257446E1,-5.873541260E1
2.507624971E1,-1.329664612E1,1.396202087E1,-5.892224121E1
2.508625871E1,-1.364250183E1,1.424972534E1,-5.844384766E1
2.509626671E1,-1.374597168E1,1.449725342E1,-5.825885010E1
2.510627571E1,-1.397163391E1,1.490650940E1,-5.862158203E1
2.511628371E1,-1.380818176E1,1.519270325E1,-5.782702637E1
2.512629171E1,-1.398403931E1,1.550634766E1,-5.820788574E1
2.513630071E1,-1.786444092E1,1.396192932E1,-5.824884033E1
2.514630871E1,-1.789041138E1,1.415432739E1,-5.778320312E1
2.515631771E1,-1.792674255E1,1.445799255E1,-5.799884033E1
2.516632571E1,-1.787254333E1,1.471554565E1,-5.756854248E1
2.517633371E1,-1.785960388E1,1.510108948E1,-5.774511719E1
2.518634271E1,-1.780661011E1,1.533831787E1,-5.765539551E1
2.519635071E1,-1.766015625E1,1.556315613E1,-5.732043457E1
2.520635971E1,-1.744161987E1,1.588354492E1,-5.804467773E1
2.521636771E1,-1.735195923E1,1.638171387E1,-5.741186523E1
2.522637571E1,-1.717176819E1,1.689376831E1,-5.722198486E1
2.523638471E1,-1.694726562E1,1.748023987E1,-5.741284180E1
2.524639271E1,-1.668829346E1,1.790959167E1,-5.690612793E1
2.525640171E1,-1.639016724E1,1.836437988E1,-5.739776611E1
2.526640971E1,-1.612393188E1,1.879185486E1,-5.707647705E1
2.527641771E1,-1.587149048E1,1.904273987E1,-5.679278564E1
2.528642671E1,-1.579598999E1,1.938429260E1,-5.720709229E1
2.529643471E1,-1.558787537E1,1.953520203E1,-5.676800537E1
2.530644371E1,-1.612347412E1,2.014897156E1,-5.761419678E1
2.531645171E1,-1.588764954E1,2.023680115E1,-5.784765625E1
2.532645971E1,-1.580696106E1,2.024920654E1,-5.723571777E1
2.533646871E1,-1.562184143E1,2.041554260E1,-5.719854736E1
2.534647671E1,-1.565927124E1,2.068078613E1,-5.646435547E1
2.535648571E1,-1.551071167E1,2.078294373E1,-5.625634766E1
2.536649371E1,-1.698381042E1,2.080828857E1,-5.538305664E1
2.537650171E1,-1.689738464E1,2.093548584E1,-5.478527832E1
2.538651071E1,-1.691505432E1,2.096119690E1,-5.491937256E1
2.539651871E1,-1.673410034E1,2.099792480E1,-5.454901123E1
2.540652771E1,-1.643203735E1,2.098069763E1,-5.414959717E1
2.541653571E1,-1.643203735E1,2.098069763E1,-5.414959717E1
2.542654371E1,-1.672550964E1,2.121029663E1,-5.365051270E1
2.543655271E1,-1.620349121E1,2.110874939E1,-5.305725098E1
2.544656071E1,-1.570468140E1,2.129110718E1,-5.344964600E1
2.545656971E1,-1.522937012E1,2.126899719E1,-5.387866211E1
2.546657771E1,-1.483599854E1,2.140835571E1,-5.348907471E1
2.547658571E1,-1.428367615E1,2.138055420E1,-5.354284668E1
2.548659471E1,-1.377658081E1,2.148213196E1,-5.293914795E1
2.549660271E1,-1.319453430E1,2.147911072E1,-5.264099121E1
2.550661171E1,-1.295388794E1,2.158573914E1,-5.286657715E1
2.551661971E1,-1.237648010E1,2.146376038E1,-5.255981445E1
2.552662771E1,-1.197219849E1,2.152169800E1,-5.285894775E1
2.553663671E1,-1.151402283E1,2.142272949E1,-5.249932861E1
2.554664471E1,-1.127900696E1,2.124171448E1,-5.211352539E1
2.555665271E1,-1.121789551E1,2.116767883E1,-5.214428711E1
2.556666171E1,-1.093321228E1,2.105516052E1,-5.139587402E1
2.557666971E1,-1.073011780E1,2.097422791E1,-5.152551270E1
2.558667871E1,-1.049378967E1,2.068646240E1,-5.153405762E1
2.559668671E1,-1.043063354E1,2.060989380E1,-5.058306885E1
2.560669471E1,-1.016036987E1,2.042385864E1,-5.067840576E1
2.561670371E1,-9.814788818E0,2.017306519E1,-5.000347900E1
2.562671171E1,-9.465576172E0,1.998013306E1,-4.977111816E1
2.563672071E1,-9.227951050E0,1.989891052E1,-5.022125244E1
2.564672871E1,-9.218215942E0,1.968681335E1,-4.969274902E1
2.565673671E1,-8.907531738E0,1.947895813E1,-4.982147217E1
2.566674571E1,-8.756256104E0,1.946241760E1,-4.966748047E1
2.567675371E1,-8.552703857E0,1.929327393E1,-4.907672119E1
2.568676271E1,-8.561294556E0,1.927960205E1,-4.906616211E1
2.569677071E1,-8.402481079E0,1.908276367E1,-4.822882080E1
2.570677871E1,-8.535278320E0,1.904058838E1,-4.826062012E1
2.571678771E1,-8.391540527E0,1.870362854E1,-4.848773193E1
2.572679571E1,-8.602218628E0,1.842984009E1,-4.782171631E1
2.573680471E1,-8.552047729E0,1.825515747E1,-4.807769775E1
2.574681271E1,-8.529159546E0,1.794277954E1,-4.757031250E1
2.575682071E1,-8.410781860E0,1.765339661E1,-4.741583252E1
2.576682971E1,-8.589553833E0,1.744522095E1,-4.756439209E1
2.577683771E1,-1.303277588E1,1.985140991E1,-4.317236328E1
2.578684671E1,-1.304817200E1,1.953381348E1,-4.340057373E1
2.579685471E1,-1.291134644E1,1.909051514E1,-4.356719971E1
2.580686271E1,-1.281428528E1,1.880787659E1,-4.324389648E1
2.581687171E1,-1.287782288E1,1.845626831E1,-4.365679932E1
2.582687971E1,-1.277021790E1,1.810400391E1,-4.316754150E1
2.583688771E1,-1.277021790E1,1.810400391E1,-4.316754150E1
2.584689671E1,-1.267642212E1,1.780860901E1,-4.354296875E1
2.585690471E1,-2.526272583E1,1.720867920E1,-4.382989502E1
2.586691371E1,-2.528671265E1,1.694490051E1,-4.324371338E1
2.587692171E1,-2.506008911E1,1.675904846E1,-4.359985352E1
2.588692983E1,-2.532124329E1,1.659222412E1,-4.319549561E1
2.589693883E1,-2.527223206E1,1.654161072E1,-4.292944336E1
2.590694683E1,-2.538105774E1,1.638996887E1,-4.348590088E1
2.591695583E1,-2.934460449E1,1.686494446E1,-4.172985840E1
2.592696383E1,-2.954133606E1,1.678463745E1,-4.207574463E1
2.593697183E1,-2.952540588E1,1.658724976E1,-4.215753174E1
2.594698083E1,-2.965527344E1,1.628897095E1,-4.191656494E1
2.595698883E1,-2.972789001E1,1.616807556E1,-4.238488770E1
2.596699783E1,-2.975134277E1,1.598730469E1,-4.170922852E1
2.597700583E1,-2.963615417E1,1.594985962E1,-4.247943115E1
2.598701383E1,-2.975791931E1,1.568263245E1,-4.245678711E1
2.599702283E1,-3.002642822E1,1.528073120E1,-4.232110596E1
2.600703083E1,-2.983103943E1,1.517401123E1,-4.281866455E1
2.601703883E1,-3.006663513E1,1.501983643E1,-4.239898682E1
2.602704783E1,-3.016851807E1,1.482752991E1,-4.248468018E1
2.603705583E1,-3.044859314E1,1.478279114E1,-4.265783691E1
2.604706483E1,-3.049349976E1,1.467541504E1,-4.211297607E1
2.605707283E1,-3.054435730E1,1.457766724E1,-4.257891846E1
2.606708083E1,-3.085597229E1,1.447453308E1,-4.259722900E1
2.607708983E1,-3.109037781E1,1.433189392E1,-4.249316406E1
2.608709783E1,-3.132995605E1,1.438490295E1,-4.262933350E1
2.609710683E1,-3.150102234E1,1.431408691E1,-4.235797119E1
2.610711483E1,-3.186827087E1,1.423463440E1,-4.261132812E1
2.611712283E1,-3.228022766E1,1.433731079E1,-4.293463135E1
2.612713183E1,-3.257148743E1,1.430221558E1,-4.189477539E1
2.613713983E1,-3.261293030E1,1.440364075E1,-4.214141846E1
2.614714783E1,-3.290095520E1,1.419628906E1,-4.198858643E1
2.615715683E1,-3.299241638E1,1.418380737E1,-4.174963379E1
2.616716483E1,-3.317939758E1,1.419578552E1,-4.253228760E1
2.617717383E1,-3.329924011E1,1.420365906E1,-4.194213867E1
2.618718183E1,-3.338391113E1,1.410879517E1,-4.253039551E1
2.619718983E1,-3.371549988E1,1.406608582E1,-4.285345459E1
2.620719883E1,-2.264765930E1,7.764511108E0,-4.206976318E1
2.621720683E1,-2.280021667E1,7.923156738E0,-4.242816162E1
2.622721583E1,-2.258557129E1,7.961349487E0,-4.187298584E1
2.623722383E1,-2.296270752E1,8.152160645E0,-4.226843262E1
2.624723183E1,-2.296270752E1,8.152160645E0,-4.226843262E1
2.625724083E1,-2.279518127E1,8.280563354E0,-4.242840576E1
2.626724883E1,-2.281414795E1,8.326950073E0,-4.230352783E1
2.627725683E1,-2.267968750E1,8.457626343E0,-4.300915527E1
2.628726583E1,-2.267158508E1,8.274810791E0,-4.266119385E1
2.629727383E1,-2.240821838E1,8.341567993E0,-4.281866455E1
2.630728283E1,-2.258860779E1,7.688446045E0,-4.124890137E1
2.631729083E1,-2.236668396E1,7.586441040E0,-4.136621094E1
2.632729883E1,-2.241398621E1,7.693862915E0,-4.197631836E1
2.633730783E1,-2.221264648E1,7.716278076E0,-4.209698486E1
2.634731583E1,-2.231423950E1,7.617080688E0,-4.204772949E1
2.635732383E1,-2.227037048E1,7.529037476E0,-4.274694824E1
2.636733283E1,-2.233731079E1,7.563873291E0,-4.248516846E1
2.637734083E1,-2.231585693E1,7.649520874E0,-4.265722656E1
2.638734983E1,-2.257476807E1,7.671142578E0,-4.307531738E1
2.639735783E1,-2.258471680E1,7.532867432E0,-4.278149414E1
2.640736583E1,-2.470845032E1,7.215438843E0,-4.239660645E1
2.641737483E1,-2.499670410E1,7.253234863E0,-4.171179199E1
2.642738283E1,-2.523233032E1,7.223297119E0,-4.155578613E1
2.643739083E1,-2.545684814E1,7.239746094E0,-4.198541260E1
2.644739983E1,-2.553475952E1,7.245483398E0,-4.153857422E1
2.645740783E1,-2.578651428E1,7.166168213E0,-4.216339111E1
2.646741683E1,-2.588340759E1,7.119232178E0,-4.234448242E1
2.647742483E1,-2.603833008E1,7.058532715E0,-4.204266357E1
2.648743283E1,-2.613584900E1,7.075683594E0,-4.221203613E1
2.649744183E1,-2.629939270E1,6.978012085E0,-4.218853760E1
2.650744983E1,-2.642483521E1,7.091796875E0,-4.268847656E1
2.651745883E1,-2.634208679E1,7.182571411E0,-4.285949707E1
2.652746683E1,-2.639039612E1,7.212829590E0,-4.277362061E1
2.653747483E1,-2.630598450E1,7.393920898E0,-4.325958252E1
2.654748383E1,-2.636326599E1,7.541381836E0,-4.307598877E1
2.655749183E1,-2.646354675E1,7.545318604E0,-4.293975830E1
2.656749983E1,-2.656117249E1,7.621627808E0,-4.366510010E1
2.657750883E1,-2.658596802E1,7.760223389E0,-4.323846436E1
2.658751683E1,-2.672293091E1,8.009963989E0,-4.386889648E1
2.659752583E1,-2.680287170E1,7.999816895E0,-4.370770264E1
2.660753383E1,-2.685981750E1,8.226013184E0,-4.331976318E1
2.661754183E1,-2.705728149E1,8.514770508E0,-4.373437500E1
2.662755083E1,-2.716548157E1,8.767501831E0,-4.374890137E1
2.663755883E1,-2.738900757E1,9.003067017E0,-4.416430664E1
2.664756683E1,-2.734312439E1,9.276306152E0,-4.407659912E1
2.665757583E1,-2.734312439E1,9.276306152E0,-4.407659912E1
2.666758383E1,-2.749493408E1,9.530990601E0,-4.363122559E1
2.667759283E1,-2.753274536E1,9.699600220E0,-4.403045654E1
2.668760083E1,-2.786901855E1,9.954925537E0,-4.364538574E1
2.669760883E1,-2.778816223E1,1.014402771E1,-4.336914062E1
2.670761783E1,-2.807012939E1,1.048524475E1,-4.353723145E1
2.671762583E1,-2.789550781E1,1.065608215E1,-4.332495117E1
2.672763383E1,-2.802821350E1,1.093301392E1,-4.318072510E1
2.673764283E1,-2.883813477E1,9.820220947E0,-4.726391602E1
2.674765083E1,-2.902633667E1,9.928970337E0,-4.673010254E1
2.675765983E1,-2.918774414E1,1.005613708E1,-4.735363770E1
2.676766783E1,-2.931898499E1,1.011257935E1,-4.674774170E1
2.677767583E1,-2.940139771E1,1.023005676E1,-4.718981934E1
2.678768483E1,-2.922834778E1,1.034259033E1,-4.707690430E1
2.679769283E1,-2.927598572E1,1.036230469E1,-4.639074707E1
2.680770083E1,-2.912158203E1,1.044987488E1,-4.691711426E1
2.681770983E1,-2.896682739E1,1.044744873E1,-4.688922119E1
2.682771783E1,-2.865188599E1,1.049826050E1,-4.702642822E1
2.683772683E1,-2.859559631E1,1.037054443E1,-4.745819092E1
2.684773483E1,-2.849076843E1,1.024862671E1,-4.738385010E1
2.685774283E1,-2.830270386E1,1.017289734E1,-4.776977539E1
2.686775183E1,-2.805030823E1,9.955917358E0,-4.815838623E1
2.687775983E1,-2.786741638E1,9.674713135E0,-4.801550293E1
2.688776838E1,-2.615653992E1,7.701614380E0,-4.800207520E1
2.689777738E1,-2.594371033E1,7.563766479E0,-4.760308838E1
2.690778538E1,-2.588453674E1,7.510620117E0,-4.809698486E1
2.691779438E1,-2.560835266E1,7.395980835E0,-4.828100586E1
2.692780238E1,-2.553961182E1,7.338302612E0,-4.796905518E1
2.693781038E1,-2.551113892E1,7.405090332E0,-4.838452148E1
2.694781938E1,-2.556753540E1,7.250152588E0,-4.830310059E1
2.695782738E1,-2.522383118E1,7.256622314E0,-4.815698242E1
2.696783538E1,-2.505735779E1,7.190414429E0,-4.872003174E1
2.697784438E1,-2.489869690E1,7.226028442E0,-4.838562012E1
2.698785238E1,-2.437420654E1,6.818847656E0,-4.930883789E1
2.699786038E1,-2.412925720E1,6.814117432E0,-4.927062988E1
2.700786938E1,-2.395655823E1,6.706710815E0,-4.879376221E1
2.701787738E1,-2.399858093E1,6.918136597E0,-4.904882812E1
2.702788637E1,-2.388925171E1,6.891769409E0,-4.864099121E1
2.703789438E1,-2.383131409E1,7.063796997E0,-4.895587158E1
2.704790238E1,-2.380067444E1,7.062927246E0,-4.898107910E1
2.705791137E1,-2.381497192E1,7.057327271E0,-4.858520508E1
2.706791938E1,-2.381497192E1,7.057327271E0,-4.858520508E1
2.707792738E1,-2.357208252E1,6.912872314E0,-4.889746094E1
2.708793637E1,-2.343765259E1,6.872268677E0,-4.876635742E1
2.709794438E1,-2.336871338E1,6.720809937E0,-4.845562744E1
2.710795238E1,-2.344297791E1,6.748596191E0,-4.887591553E1
2.711796137E1,-2.328511047E1,6.582107544E0,-4.823358154E1
2.712796938E1,-2.335029602E1,6.420883179E0,-4.888140869E1
2.713797838E1,-2.331312561E1,6.326339722E0,-4.846484375E1
2.714798637E1,-2.308108521E1,6.292999268E0,-4.797882080E1
2.715799438E1,-2.303013611E1,6.347351074E0,-4.809448242E1
2.716800338E1,-2.286604309E1,6.216140747E0,-4.748071289E1
2.717801137E1,-2.271766663E1,6.269317627E0,-4.791680908E1
2.718801938E1,-2.245928955E1,6.280517578E0,-4.840612793E1
2.719802838E1,-2.233378601E1,6.254333496E0,-4.803906250E1
2.720803637E1,-2.192103577E1,6.392501831E0,-4.855035400E1
2.721804538E1,-2.181861877E1,6.451293945E0,-4.809338379E1
2.722805338E1,-2.141758728E1,6.448928833E0,-4.822039795E1
2.723806137E1,-2.130480957E1,6.445571899E0,-4.885272217E1
2.724807038E1,-2.116981506E1,6.512481689E0,-4.792395020E1
2.725807838E1,-2.108634949E1,6.388000488E0,-4.813708496E1
2.726808637E1,-2.105783081E1,6.176086426E0,-4.839886475E1
2.727809538E1,-2.094194031E1,6.016586304E0,-4.801342773E1
2.728810338E1,-2.075045776E1,6.021484375E0,-4.845379639E1
2.729811137E1,-1.956938171E1,6.180664062E0,-5.072637939E1
2.730812038E1,-1.941769409E1,6.111984253E0,-5.122076416E1
2.731812838E1,-1.921070862E1,6.188110352E0,-5.141754150E1
2.732813738E1,-1.900306702E1,6.154022217E0,-5.100366211E1
2.733814538E1,-1.887322998E1,6.212615967E0,-5.155145264E1
2.734815338E1,-1.879953003E1,6.231262207E0,-5.098742676E1
2.735816238E1,-1.862443542E1,6.215744019E0,-5.088897705E1
2.736817038E1,-1.877299500E1,6.345321655E0,-5.117639160E1
2.737817838E1,-1.895765686E1,6.423385620E0,-5.041320801E1
2.738818738E1,-1.892399597E1,6.307540894E0,-5.113360596E1
2.739819538E1,-1.902461243E1,6.397277832E0,-5.118286133E1
2.740820338E1,-1.907804871E1,6.282043457E0,-5.051873779E1
2.741821238E1,-1.928115845E1,6.221481323E0,-5.108935547E1
2.742822038E1,-1.915092468E1,6.235351562E0,-5.031469727E1
2.743822938E1,-1.939549255E1,6.322540283E0,-5.054107666E1
2.744823738E1,-1.923724365E1,6.297470093E0,-5.080096436E1
2.745824538E1,-1.932434082E1,6.371093750E0,-5.015148926E1
2.746825438E1,-1.908703613E1,6.486190796E0,-5.058142090E1
2.747826238E1,-1.908703613E1,6.486190796E0,-5.058142090E1
2.748827038E1,-1.894158936E1,6.514175415E0,-5.044897461E1
2.749827938E1,-1.875532532E1,6.574203491E0,-5.007000732E1
2.750828738E1,-1.860649109E1,6.703140259E0,-5.071502686E1
2.751829538E1,-1.837802124E1,6.663772583E0,-5.065338135E1
2.752830438E1,-1.785722351E1,6.814758301E0,-5.089080811E1
2.753831238E1,-1.760241699E1,6.853012085E0,-5.100640869E1
2.754832038E1,-1.736235046E1,6.781845093E0,-5.081646729E1
2.755832938E1,-1.714079285E1,6.905487061E0,-5.105804443E1
2.756833738E1,-1.697497559E1,6.847915649E0,-5.043182373E1
2.757834637E1,-1.690768433E1,6.932083130E0,-5.082653809E1
2.758835438E1,-1.690339661E1,6.812637329E0,-5.114373779E1
2.759836238E1,-1.689701843E1,6.662551880E0,-5.048876953E1
2.760837137E1,-1.711865234E1,6.600540161E0,-5.076708984E1
2.761837938E1,-1.771536255E1,7.994247437E0,-5.003729248E1
2.762838738E1,-1.789883423E1,7.816253662E0,-4.970556641E1
2.763839637E1,-1.807475281E1,7.669006348E0,-4.981768799E1
2.764840438E1,-1.822563171E1,7.492218018E0,-4.927374268E1
2.765841238E1,-1.811750793E1,7.525527954E0,-4.818151855E1
2.766842137E1,-1.838291931E1,7.411514282E0,-4.795916748E1
2.767842938E1,-1.848258972E1,7.366973877E0,-4.716876221E1
2.768843738E1,-1.825294495E1,7.356948853E0,-4.752832031E1
2.769844637E1,-1.816156006E1,7.318069458E0,-4.699298096E1
2.770845438E1,-1.839393616E1,7.248703003E0,-4.706201172E1
2.771846338E1,-1.823960876E1,7.241577148E0,-4.726977539E1
2.772847137E1,-1.841134644E1,7.089950562E0,-4.645709229E1
2.773847938E1,-1.806365967E1,7.086578369E0,-4.660864258E1
2.774848838E1,-1.915553284E1,6.909332275E0,-4.211584473E1
2.775849637E1,-1.911756897E1,6.700668335E0,-4.189385986E1
2.776850438E1,-1.905226135E1,6.659652710E0,-4.222778320E1
2.777851338E1,-1.932453918E1,6.507522583E0,-4.151025391E1
2.778852137E1,-1.921099854E1,6.266387939E0,-4.183166504E1
2.779852938E1,-1.938656616E1,6.069335938E0,-4.185021973E1
2.780853838E1,-1.951448059E1,5.840270996E0,-4.128308105E1
2.781854637E1,-1.939476013E1,5.768341064E0,-4.129992676E1
2.782855438E1,-2.119938660E1,4.811569214E0,-3.953961182E1
2.783856338E1,-2.105572510E1,4.740936279E0,-3.962438965E1
2.784857137E1,-2.067568970E1,4.315185547E0,-4.012292480E1
2.785858038E1,-2.057153320E1,3.905548096E0,-3.991204834E1
2.786858838E1,-2.026263428E1,3.556076050E0,-4.050091553E1
2.787859637E1,-2.011611938E1,3.079162598E0,-4.036138916E1
2.788860483E1,-2.130586243E1,3.070983887E0,-4.074389648E1
2.789861283E1,-2.093534851E1,2.690338135E0,-4.103009033E1
2.790862083E1,-2.090621948E1,2.438064575E0,-4.154833984E1
2.791862983E1,-2.063648987E1,2.077941895E0,-4.118835449E1
2.792863783E1,-2.070800781E1,1.893035889E0,-4.144348145E1
2.793864583E1,-2.087782288E1,1.749023438E0,-4.138409424E1
2.794865483E1,-2.101507568E1,1.562255859E0,-4.086578369E1
2.795866283E1,-2.119908142E1,1.457778931E0,-4.117614746E1
2.796867083E1,-2.122357178E1,1.269302368E0,-4.061468506E1
2.797867983E1,-2.117837524E1,1.097564697E0,-4.097326660E1
2.798868783E1,-2.272889709E1,4.620056152E-1,-4.112481689E1
2.799869583E1,-2.281297302E1,1.884765625E-1,-4.090527344E1
2.800870483E1,-2.266363525E1,8.100891113E-2,-4.150537109E1
2.801871283E1,-2.257962036E1,-3.245239258E-1,-4.159985352E1
2.802872083E1,-2.227671814E1,-4.268341064E-1,-4.147705078E1
2.803872983E1,-2.205418396E1,-6.102600098E-1,-4.169677734E1
2.804873783E1,-2.129570007E1,-2.605133057E-1,-4.036029053E1
2.805874683E1,-2.129432678E1,-4.302062988E-1,-4.082171631E1
2.806875483E1,-2.132208252E1,-5.585327148E-1,-4.063134766E1
2.807876283E1,-2.110603333E1,-9.064636230E-1,-4.060272217E1
2.808877183E1,-2.123335266E1,-9.031066895E-1,-4.077508545E1
2.809877983E1,-2.129238892E1,-1.114242554E0,-4.038775635E1
2.810878783E1,-2.166378784E1,-1.191772461E0,-4.092138672E1
2.811879683E1,-2.186793518E1,-1.134872437E0,-4.073931885E1
2.812880483E1,-2.208467102E1,-1.374008179E0,-4.034802246E1
2.813881283E1,-2.240260315E1,-1.577957153E0,-4.091461182E1
2.814882183E1,-2.248175049E1,-1.573348999E0,-4.007275391E1
2.815882983E1,-2.270176697E1,-1.607284546E0,-3.999639893E1
2.816883783E1,-2.264314270E1,-1.514083862E0,-4.048980713E1
2.817884683E1,-2.265399170E1,-1.458343506E0,-3.966717529E1
2.818885483E1,-2.263291931E1,-1.334976196E0,-4.022967529E1
2.819886283E1,-2.246577454E1,-1.338348389E0,-4.043078613E1
2.820887183E1,-2.239814758E1,-1.304504395E0,-4.032464600E1
2.821887983E1,-2.233757019E1,-1.329467773E0,-4.076678467E1
2.822888783E1,-2.220246887E1,-1.446197510E0,-4.057708740E1
2.823889683E1,-2.202575684E1,-1.371734619E0,-4.110803223E1
2.824890483E1,-2.188584900E1,-1.379196167E0,-4.149688721E1
2.825891283E1,-2.196798706E1,-1.433288574E0,-4.097290039E1
2.826892183E1,-2.183798218E1,-1.570831299E0,-4.141961670E1
2.827892983E1,-2.170401001E1,-1.729537964E0,-4.123394775E1
2.828893883E1,-2.161312866E1,-1.868118286E0,-4.125305176E1
2.829894683E1,-2.117691040E1,-2.429580688E0,-4.012182617E1
2.830895483E1,-2.117565918E1,-2.436233521E0,-4.049713135E1
2.831896383E1,-2.112828064E1,-2.590789795E0,-3.982092285E1
2.832897183E1,-2.120320129E1,-2.614257812E0,-4.061920166E1
2.833897983E1,-2.130270386E1,-3.177673340E0,-4.049603271E1
2.834898883E1,-2.146879578E1,-3.120864868E0,-4.019592285E1
2.835899683E1,-2.151332092E1,-2.964553833E0,-4.032177734E1
2.836900483E1,-2.173300171E1,-2.934432983E0,-3.986022949E1
2.837901383E1,-2.193212891E1,-2.692535400E0,-4.008905029E1
2.838902183E1,-2.199421692E1,-2.499938965E0,-4.026483154E1
2.839902983E1,-2.228710938E1,-2.176803589E0,-3.932910156E1
2.840903883E1,-2.245454407E1,-2.103942871E0,-3.967913818E1
2.841904683E1,-2.259754944E1,-2.200958252E0,-3.950982666E1
2.842905483E1,-2.270834351E1,-2.134857178E0,-3.950762939E1
2.843906383E1,-2.284854126E1,-2.134857178E0,-3.999841309E1
2.844907183E1,-2.287261963E1,-2.126953125E0,-3.961175537E1
2.845907983E1,-2.269914246E1,-1.866668701E0,-4.001562500E1
2.846908883E1,-2.255723572E1,-1.780761719E0,-4.021002197E1
2.847909683E1,-2.208142090E1,-2.128585815E0,-3.950433350E1
2.848910483E1,-2.226968384E1,-1.882690430E0,-3.994464111E1
2.849911383E1,-2.223649597E1,-1.833343506E0,-3.962738037E1
2.850912183E1,-2.234629822E1,-1.578582764E0,-3.988964844E1
2.851912983E1,-2.227279663E1,-1.392318726E0,-3.992761230E1
2.852913883E1,-2.240956116E1,-1.221908569E0,-3.956683350E1
2.853914683E1,-2.247070312E1,-1.193313599E0,-4.022509766E1
2.854915483E1,-2.232131958E1,-1.100784302E0,-4.015576172E1
2.855916383E1,-2.254763794E1,-8.143157959E-1,-4.002294922E1
2.856917183E1,-2.266450500E1,-6.620330811E-1,-4.055645752E1
2.857918083E1,-2.260084534E1,-3.727569580E-1,-4.013854980E1
2.858918883E1,-2.276850891E1,-9.892120361E-1,-4.062719727E1
