"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.736835454E1,-3.058044612E-1,6.810810566E-1,-4.002416730E-1
6.737836254E1,-1.705025434E-1,5.589445233E-1,-3.421677053E-1
6.738837054E1,-4.032749310E-2,4.174923003E-1,-2.830316722E-1
6.739837854E1,7.473948598E-2,2.416920066E-1,-2.280112058E-1
6.740838654E1,1.547783911E-1,5.568219349E-2,-1.757554561E-1
6.741839454E1,1.852174699E-1,-1.073394865E-1,-1.463473737E-1
6.742840154E1,1.680270284E-1,-2.154630274E-1,-1.315979958E-1
6.743840954E1,1.155684888E-1,-2.748429179E-1,-1.340959966E-1
6.744841754E1,5.507132411E-2,-2.924250960E-1,-1.525114924E-1
6.745842554E1,8.390590549E-3,-2.582730353E-1,-1.712969989E-1
6.746843354E1,-3.061167151E-2,-1.740926355E-1,-1.778800637E-1
6.747844154E1,-5.848367140E-2,-7.159969211E-2,-1.711969078E-1
6.748844954E1,-5.469452590E-2,3.335042298E-2,-1.456268430E-1
6.749845754E1,-3.558255360E-2,1.018229574E-1,-1.293206811E-1
6.750846554E1,-8.794319001E-4,1.416068673E-1,-1.137244180E-1
6.751847354E1,2.520622313E-2,1.457737386E-1,-8.639030159E-2
6.752848154E1,3.143482655E-2,1.159394085E-1,-6.369856745E-2
6.753848954E1,2.880833670E-2,6.513367593E-2,-4.903802276E-2
6.754849754E1,1.967475936E-2,9.865359403E-3,-3.784981743E-2
6.755850454E1,-8.089291863E-3,-4.622081667E-2,-4.275977239E-2
6.756851254E1,-5.224796385E-2,-8.684733510E-2,-5.354264379E-2
6.757852054E1,-1.060158014E-1,-1.300779581E-1,-5.826402456E-2
6.758852854E1,-1.597701013E-1,-1.621663868E-1,-6.344440579E-2
6.759853654E1,-2.164269835E-1,-1.784981638E-1,-6.854381412E-2
6.760854454E1,-2.691136301E-1,-1.878360063E-1,-7.882068306E-2
6.761855254E1,-3.040333986E-1,-1.812307239E-1,-8.182474226E-2
6.762856054E1,-3.243679702E-1,-1.674784273E-1,-8.109370619E-2
6.763856854E1,-3.385236561E-1,-1.576340795E-1,-7.023420930E-2
6.764857654E1,-3.473254144E-1,-1.608197540E-1,-5.378998443E-2
6.765858454E1,-3.578875959E-1,-1.809476912E-1,-2.460385114E-2
6.766859254E1,-3.660430014E-1,-2.063904554E-1,1.210356411E-2
6.767860054E1,-3.798348606E-1,-2.344840467E-1,5.076200143E-2
6.768860754E1,-3.843670189E-1,-2.700130045E-1,8.553356677E-2
6.769861554E1,-3.501057327E-1,-2.703911662E-1,1.222953126E-1
6.770862354E1,-2.546463013E-1,-2.048931271E-1,1.671988666E-1
6.771863154E1,-1.083480045E-1,-7.937011868E-2,2.240449935E-1
6.772863954E1,6.305810064E-2,7.020232826E-2,2.854050398E-1
6.773864754E1,2.157148421E-1,2.084026933E-1,3.516936600E-1
6.774865554E1,3.182153702E-1,2.937079966E-1,4.166598916E-1
6.775866354E1,3.612514436E-1,3.093580902E-1,4.683002532E-1
6.776867154E1,3.645681441E-1,2.663051486E-1,4.853577912E-1
6.777867954E1,3.692638278E-1,2.182258070E-1,4.699170589E-1
6.778868754E1,3.821783066E-1,1.855983436E-1,4.433347285E-1
6.779869554E1,3.897435665E-1,1.731846035E-1,4.148959517E-1
6.780870354E1,3.925771713E-1,1.755670756E-1,3.967007101E-1
6.781871054E1,3.997443914E-1,2.036399841E-1,3.781959713E-1
6.782871854E1,3.909285367E-1,2.129282802E-1,3.504948318E-1
6.783872654E1,3.489159048E-1,1.848336458E-1,3.147311211E-1
6.784873454E1,3.033612072E-1,1.612345725E-1,2.699474096E-1
6.785874254E1,2.527888417E-1,1.595353782E-1,2.293722928E-1
6.786875054E1,1.774405539E-1,1.819408238E-1,1.948225796E-1
6.787875854E1,5.969815329E-2,1.974795461E-1,1.480168700E-1
6.788876654E1,-9.763980657E-2,1.889507622E-1,8.284559846E-2
6.789877454E1,-2.582798004E-1,1.665670723E-1,1.965574361E-2
6.790878254E1,-3.826619387E-1,1.692387611E-1,-2.196520381E-2
6.791879054E1,-4.380389452E-1,2.246716022E-1,-1.836626418E-2
6.792879854E1,-4.131008387E-1,3.273298144E-1,2.932855301E-2
6.793880654E1,-3.024539053E-1,4.814708531E-1,1.190377027E-1
6.794881354E1,-1.433393657E-1,6.408793926E-1,2.308713049E-1
6.795882154E1,2.652719989E-2,7.504343390E-1,3.494268060E-1
6.796882954E1,1.640099585E-1,7.712288499E-1,4.544802308E-1
6.797883754E1,2.717214823E-1,7.089500427E-1,5.168405175E-1
6.798884554E1,3.588787615E-1,5.883834362E-1,5.408750176E-1
6.799885354E1,4.079091847E-1,4.371547401E-1,5.333366990E-1
6.800886154E1,4.354292154E-1,2.641283572E-1,5.110390782E-1
6.801886954E1,4.512126148E-1,8.455632627E-2,4.832717776E-1
6.802887754E1,4.472570121E-1,-8.190881461E-2,4.512179792E-1
6.803888554E1,4.186753035E-1,-2.315792739E-1,4.113940895E-1
6.804889354E1,3.683697879E-1,-3.430980742E-1,3.590981364E-1
6.805890154E1,2.984237671E-1,-4.041156471E-1,2.865512669E-1
6.806890854E1,2.209918201E-1,-4.107950926E-1,2.037663758E-1
6.807891654E1,1.322605759E-1,-3.826299012E-1,1.177248955E-1
6.808892454E1,3.969815001E-2,-3.374677598E-1,5.178876221E-2
6.809893254E1,-4.480976984E-2,-2.825002372E-1,1.410030667E-2
6.810894054E1,-1.027074233E-1,-2.176120877E-1,7.822968997E-3
6.811894854E1,-1.184671819E-1,-1.552336067E-1,1.488892548E-2
6.812895654E1,-1.002026945E-1,-1.050335541E-1,3.072141670E-2
6.813896454E1,-4.858225957E-2,-5.435596406E-2,4.925540090E-2
6.814897254E1,2.453083545E-2,-1.296751574E-2,5.612555891E-2
6.815898054E1,8.020564169E-2,1.279285178E-2,4.801986739E-2
6.816898854E1,1.326834857E-1,4.553029314E-2,4.084770754E-2
6.817899654E1,1.784296334E-1,1.006708518E-1,4.624585435E-2
6.818900354E1,1.922367811E-1,1.549103856E-1,7.043081522E-2
6.819901154E1,1.772412807E-1,1.958613247E-1,9.394004941E-2
6.820901954E1,1.522994488E-1,2.218290120E-1,1.136716753E-1
6.821902754E1,1.139522418E-1,2.140459567E-1,1.198526844E-1
6.822903554E1,7.845231146E-2,1.778589189E-1,1.144363433E-1
6.823904354E1,5.629035085E-2,1.319999844E-1,1.044651195E-1
6.824905154E1,4.686222970E-2,6.475836784E-2,8.429779857E-2
6.825905954E1,4.945209250E-2,1.046988182E-4,6.038057432E-2
6.826906754E1,5.492568761E-2,-5.377531052E-2,4.803948477E-2
6.827907554E1,5.230547115E-2,-9.330070019E-2,4.668492079E-2
6.828908354E1,5.160665885E-2,-1.113108620E-1,4.383400455E-2
6.829909154E1,5.036118627E-2,-9.618227184E-2,5.061774328E-2
6.830909954E1,4.160018638E-2,-6.081150472E-2,5.561196804E-2
6.831910654E1,2.617740072E-2,-2.883516252E-2,6.735223532E-2
6.832911454E1,4.311516881E-3,-7.454242092E-3,7.908426225E-2
6.833912254E1,-3.061484173E-2,-1.660486683E-2,8.714869618E-2
6.834913054E1,-6.673210114E-2,-5.190107226E-2,8.452068269E-2
6.835913854E1,-1.016073152E-1,-1.081613377E-1,7.702114433E-2
6.836914654E1,-1.369868815E-1,-1.852063239E-1,7.569462061E-2
6.837915454E1,-1.880665123E-1,-2.562375367E-1,8.023596555E-2
6.838916254E1,-2.398154587E-1,-2.887366116E-1,8.319154382E-2
6.839917054E1,-2.697034776E-1,-2.764177918E-1,6.196560711E-2
6.840917854E1,-2.665332556E-1,-2.406901568E-1,3.088119067E-2
6.841918654E1,-2.404331416E-1,-1.755089164E-1,-8.862426504E-3
6.842919454E1,-1.984092593E-1,-7.939302176E-2,-3.337309510E-2
6.843920154E1,-1.461420059E-1,1.480903849E-2,-3.690617532E-2
6.844920954E1,-7.720927894E-2,1.194241345E-1,-9.021283127E-3
6.845921754E1,-1.629602350E-2,1.933923066E-1,4.121384025E-2
6.846922554E1,1.170205604E-2,1.983732283E-1,8.126831800E-2
6.847923354E1,1.369676366E-2,1.508914530E-1,9.766859561E-2
6.848924154E1,-1.203789469E-2,5.977858976E-2,1.046585962E-1
6.849924954E1,-6.638890505E-2,-5.160969123E-2,8.692006022E-2
6.850925754E1,-1.164299622E-1,-1.637423635E-1,5.181879550E-2
6.851926554E1,-1.429625154E-1,-2.506239116E-1,-1.442593290E-3
6.852927354E1,-1.526281983E-1,-2.850942612E-1,-6.652306020E-2
6.853928154E1,-1.744884998E-1,-2.821126580E-1,-1.264452636E-1
6.854928954E1,-2.274909914E-1,-2.626169920E-1,-1.767526269E-1
6.855929654E1,-3.243971169E-1,-2.403692752E-1,-2.211599499E-1
6.856930454E1,-4.460154176E-1,-2.150761634E-1,-2.629936934E-1
6.857931254E1,-5.276002288E-1,-1.363402754E-1,-3.015520871E-1
6.858932054E1,-5.310572386E-1,-1.892815344E-2,-3.380232751E-1
6.859932854E1,-4.559883177E-1,1.257097274E-1,-3.602846563E-1
6.860933654E1,-3.369098902E-1,2.753415406E-1,-3.614969254E-1
6.861934454E1,-2.100620419E-1,3.763237894E-1,-3.401095867E-1
6.862935254E1,-9.879411012E-2,4.043269455E-1,-2.983722687E-1
6.863936054E1,6.710396148E-3,3.787730336E-1,-2.446540743E-1
6.864936854E1,1.197626442E-1,3.005133867E-1,-1.886027902E-1
6.865937654E1,2.036171705E-1,1.596876830E-1,-1.482122689E-1
6.866938454E1,2.380428016E-1,-1.067206915E-2,-1.366594732E-1
6.867939154E1,2.396770716E-1,-1.895509511E-1,-1.391734183E-1
6.868939954E1,2.092991918E-1,-3.489435613E-1,-1.561034024E-1
6.869940754E1,1.435661763E-1,-4.658804238E-1,-1.946006864E-1
6.870941554E1,5.816578120E-2,-5.203831196E-1,-2.464292645E-1
6.871942354E1,-2.619639039E-2,-5.063875914E-1,-2.960580587E-1
6.872943154E1,-1.015894189E-1,-4.535619617E-1,-3.351394236E-1
6.873943954E1,-1.638663858E-1,-3.559744060E-1,-3.586504161E-1
6.874944754E1,-1.838930845E-1,-2.125501186E-1,-3.490664959E-1
6.875945554E1,-1.742391437E-1,-5.376489460E-2,-3.161061108E-1
6.876946354E1,-1.387314796E-1,1.124816090E-1,-2.719578147E-1
6.877947154E1,-8.649861813E-2,2.497384995E-1,-2.157235295E-1
6.878947954E1,-4.876535758E-2,2.882233262E-1,-1.647572815E-1
6.879948754E1,-1.662638225E-2,2.620455623E-1,-1.396475434E-1
6.880949454E1,8.526374586E-3,1.951714754E-1,-1.151105165E-1
6.881950254E1,2.643248253E-2,9.708918631E-2,-9.512918442E-2
6.882951054E1,4.989520088E-2,2.776798327E-3,-7.614564151E-2
6.883951854E1,6.189500913E-2,-8.312568814E-2,-6.306125969E-2
6.884952654E1,5.788988248E-2,-1.444223374E-1,-6.018717960E-2
6.885953454E1,3.309253231E-2,-1.630560458E-1,-6.116642058E-2
6.886954254E1,-8.489534259E-3,-1.591670364E-1,-5.674637109E-2
6.887955054E1,-6.990985572E-2,-1.351782829E-1,-6.183744594E-2
6.888955854E1,-1.358305514E-1,-9.713263065E-2,-6.967061013E-2
6.889956654E1,-2.025887370E-1,-5.665035918E-2,-8.250293136E-2
6.890957454E1,-2.551928163E-1,-2.761604264E-2,-1.089726165E-1
6.891958154E1,-2.841220796E-1,-1.311103813E-2,-1.372223794E-1
6.892958954E1,-2.939928472E-1,-4.280793946E-3,-1.452363580E-1
6.893959754E1,-2.885341942E-1,-1.692668535E-3,-1.293800473E-1
6.894960554E1,-2.756159902E-1,6.097610109E-3,-9.760159999E-2
6.895961354E1,-2.582308650E-1,-1.462524291E-3,-6.198869273E-2
6.896962154E1,-2.384856641E-1,-2.412229776E-2,-2.897055447E-2
6.897962954E1,-2.111517489E-1,-4.482582211E-2,4.806667566E-3
6.898963754E1,-1.709297597E-1,-4.494060576E-2,3.741787374E-2
6.899964554E1,-1.151175499E-1,-7.317923009E-4,6.915917993E-2
6.900965354E1,-4.240765795E-2,1.009703353E-1,1.065539569E-1
6.901966154E1,3.180957586E-2,2.316557318E-1,1.597521752E-1
6.902966954E1,9.064519405E-2,3.321314752E-1,2.074283510E-1
6.903967654E1,1.286782324E-1,3.742522299E-1,2.453081310E-1
6.904968454E1,1.580917835E-1,3.514718115E-1,2.747262120E-1
6.905969254E1,1.938700974E-1,2.902960777E-1,3.009963632E-1
6.906970054E1,2.362236828E-1,2.002165020E-1,3.225344121E-1
6.907970854E1,2.784129381E-1,9.822943062E-2,3.345625997E-1
6.908971654E1,3.187092245E-1,2.045906615E-3,3.451571763E-1
6.909972454E1,3.576539755E-1,-6.490860134E-2,3.540022671E-1
6.910973229E1,3.858097196E-1,-1.086947024E-1,3.504789174E-1
6.911974029E1,3.830032647E-1,-1.199375093E-1,3.260542452E-1
6.912974829E1,3.425096273E-1,-9.416449070E-2,2.862666249E-1
6.913975629E1,2.630681992E-1,-2.895503305E-2,2.356476635E-1
6.914976429E1,1.590608358E-1,7.482489198E-2,1.844497323E-1
6.915977129E1,2.767672390E-2,1.792895794E-1,1.310312450E-1
6.916977929E1,-1.345670372E-1,2.480545342E-1,7.061798126E-2
6.917978729E1,-3.019254208E-1,2.599981129E-1,9.410036728E-3
6.918979529E1,-4.223690033E-1,2.393250614E-1,-4.312720895E-2
6.919980329E1,-4.616807103E-1,2.146084160E-1,-6.116903201E-2
6.920981129E1,-4.156761765E-1,1.997024268E-1,-4.235566407E-2
6.921981929E1,-2.880197763E-1,2.038259208E-1,2.308255807E-2
6.922982729E1,-9.218024462E-2,2.176873982E-1,1.191273332E-1
6.923983529E1,1.375014484E-1,2.438082695E-1,2.296669483E-1
6.924984329E1,3.425912261E-1,2.398132682E-1,3.326548636E-1
6.925985129E1,5.001699328E-1,1.938377768E-1,4.011697769E-1
6.926985829E1,6.124056578E-1,1.573655158E-1,4.391807914E-1
6.927986629E1,6.789553761E-1,1.297440231E-1,4.605544806E-1
6.928987429E1,6.850742698E-1,9.224937111E-2,4.625526667E-1
6.929988229E1,6.452410817E-1,4.116643593E-2,4.445259273E-1
6.930989029E1,5.702241063E-1,-1.872885413E-2,4.156229198E-1
6.931989829E1,4.818328619E-1,-8.590599149E-2,3.734517992E-1
6.932990629E1,3.791919947E-1,-1.591743529E-1,3.170851767E-1
6.933991429E1,2.683962286E-1,-2.225219905E-1,2.518875599E-1
6.934992229E1,1.666874290E-1,-2.573475838E-1,1.872542500E-1
6.935993029E1,8.094758540E-2,-2.727674246E-1,1.262166351E-1
6.936993829E1,-1.582172466E-3,-2.738305628E-1,7.415156066E-2
6.937994629E1,-7.482015342E-2,-2.732433677E-1,3.196074814E-2
6.938995329E1,-1.220092326E-1,-2.689450085E-1,-4.032670986E-3
6.939996129E1,-1.422907561E-1,-2.563924491E-1,-3.589702770E-2
6.940996929E1,-1.365361959E-1,-2.296660244E-1,-3.468741849E-2
6.941997729E1,-7.973589003E-2,-1.616039872E-1,-1.739097061E-4
6.942998529E1,1.466917526E-2,-6.083263457E-2,5.406828970E-2
6.943999329E1,1.150878370E-1,5.328181013E-2,1.236365512E-1
6.945000129E1,1.913511753E-1,1.417696029E-1,1.904968023E-1
6.946000929E1,2.162400782E-1,1.659736335E-1,2.244096249E-1
6.947001729E1,2.032838017E-1,1.405849308E-1,2.175961882E-1
6.948002529E1,1.731498986E-1,1.069576070E-1,1.941796243E-1
6.949003329E1,1.498991698E-1,8.663848042E-2,1.681520194E-1
6.950004129E1,1.307844967E-1,6.735670567E-2,1.425998062E-1
6.951004829E1,1.152020767E-1,5.259933323E-2,1.280248612E-1
6.952005629E1,9.441662580E-2,3.542107344E-2,1.222974658E-1
6.953006429E1,7.218216360E-2,1.217407547E-2,1.153245121E-1
6.954007229E1,4.961478338E-2,-1.681334525E-2,1.087962613E-1
6.955008029E1,3.229251876E-2,-3.757135198E-2,9.921526909E-2
6.956008829E1,2.990480512E-2,-4.297137260E-2,8.890446275E-2
6.957009629E1,2.713059075E-2,-4.464383796E-2,7.014409453E-2
6.958010429E1,1.855220273E-2,-5.156706274E-2,4.641649872E-2
6.959011229E1,8.699306287E-3,-4.440103099E-2,2.127945423E-2
6.960012029E1,-5.172955804E-3,-3.883441538E-2,1.058104634E-2
6.961012829E1,-1.341836806E-2,-3.794651479E-2,2.603014465E-3
6.962013529E1,-2.089591697E-2,-4.310489818E-2,-6.789832842E-3
6.963014329E1,-3.347029909E-2,-6.284344941E-2,-1.691117696E-2
6.964015129E1,-4.124348611E-2,-7.365985215E-2,-2.975123748E-2
6.965015929E1,-3.505136818E-2,-6.756734103E-2,-4.039988667E-2
6.966016729E1,-1.158675551E-2,-6.381711364E-2,-5.487327650E-2
6.967017529E1,2.131819725E-2,-5.822394788E-2,-5.167401955E-2
6.968018329E1,4.293537140E-2,-7.488384098E-2,-3.307151794E-2
6.969019129E1,5.630950257E-2,-1.142000854E-1,-1.848804764E-2
6.970019929E1,6.939855963E-2,-1.636923850E-1,-1.288550533E-2
6.971020729E1,9.263570607E-2,-1.962452680E-1,-1.933781058E-2
6.972021529E1,1.389693916E-1,-1.904221177E-1,-2.885038592E-2
6.973022229E1,2.015158534E-1,-1.477169991E-1,-3.441878781E-2
6.974023029E1,2.743017077E-1,-4.913002998E-2,-5.589783937E-2
6.975023829E1,2.945499718E-1,3.874177113E-2,-7.367736846E-2
6.976024629E1,2.435895503E-1,7.417217642E-2,-9.035445750E-2
6.977025429E1,1.393819302E-1,5.789732933E-2,-1.140749604E-1
6.978026229E1,1.001971192E-3,2.759024035E-3,-1.360190958E-1
6.979027029E1,-1.470524669E-1,-7.200975716E-2,-1.643452793E-1
6.980027829E1,-2.732380331E-1,-1.716328412E-1,-2.136780173E-1
6.981028629E1,-3.663384318E-1,-3.103856742E-1,-2.825143337E-1
6.982029429E1,-4.237304926E-1,-4.594376683E-1,-3.719369471E-1
6.983030229E1,-4.256961644E-1,-5.402936339E-1,-4.588654637E-1
6.984030929E1,-3.793501258E-1,-4.937641919E-1,-5.181384087E-1
6.985031729E1,-3.272198141E-1,-3.425144553E-1,-5.443570018E-1
6.986032529E1,-2.894259393E-1,-1.334416866E-1,-5.526247621E-1
6.987033329E1,-2.743825316E-1,7.854885608E-2,-5.497461557E-1
6.988034129E1,-2.896368206E-1,2.408879101E-1,-5.456367135E-1
6.989034929E1,-3.221383095E-1,3.379417658E-1,-5.538160801E-1
6.990035729E1,-3.452585340E-1,3.608492911E-1,-5.667029023E-1
6.991036529E1,-3.397654891E-1,3.273286223E-1,-5.700156093E-1
6.992037329E1,-2.971930802E-1,2.624991238E-1,-5.600733161E-1
6.993038129E1,-2.171504349E-1,1.797456443E-1,-5.325782895E-1
6.994038929E1,-1.118723154E-1,9.373642504E-2,-4.958043098E-1
6.995039629E1,-4.755988251E-3,1.122104656E-2,-4.622183740E-1
6.996040429E1,8.065992594E-2,-7.538230717E-2,-4.358214736E-1
6.997041229E1,1.293012351E-1,-1.526960135E-1,-4.121044278E-1
6.998042029E1,1.402131766E-1,-2.085918188E-1,-3.808071613E-1
6.999042829E1,1.204951257E-1,-2.342566997E-1,-3.460033834E-1
7.000043629E1,9.962896258E-2,-1.967128217E-1,-3.096451461E-1
7.001044429E1,7.959027588E-2,-1.154443398E-1,-2.760568261E-1
7.002045229E1,6.418583542E-2,-1.675374806E-2,-2.532075942E-1
7.003046029E1,6.321538240E-2,6.909697503E-2,-2.369292676E-1
7.004046829E1,7.281006873E-2,1.483569443E-1,-2.189377695E-1
7.005047629E1,7.786262035E-2,2.161130905E-1,-1.953187287E-1
7.006048329E1,6.980083883E-2,2.535879314E-1,-1.690157503E-1
7.007049129E1,5.139679462E-2,2.599901557E-1,-1.442262530E-1
7.008049929E1,2.257097885E-2,2.361454219E-1,-1.235936955E-1
7.009050729E1,-4.279011395E-3,1.985415816E-1,-1.059300154E-1
7.010051529E1,-3.065678291E-2,1.421099305E-1,-9.895063937E-2
7.011052329E1,-5.871850997E-2,7.682866603E-2,-9.719614685E-2
7.012053129E1,-8.964335918E-2,3.102400526E-2,-1.031714231E-1
7.013053929E1,-1.255512983E-1,-1.191627234E-2,-1.107446551E-1
7.014054729E1,-1.680247188E-1,-3.519540280E-2,-1.321009845E-1
7.015055529E1,-2.146617323E-1,-3.248909861E-2,-1.556033790E-1
7.016056329E1,-2.511720061E-1,-2.098388039E-2,-1.571598947E-1
7.017057029E1,-2.698311806E-1,4.721747711E-3,-1.427308768E-1
7.018057829E1,-2.750509381E-1,2.482335456E-2,-1.138217375E-1
7.019058629E1,-2.788888216E-1,3.561155498E-2,-8.369392902E-2
7.020059429E1,-2.968364060E-1,3.433210403E-2,-5.867327377E-2
7.021060229E1,-3.372168541E-1,-1.934290398E-3,-4.066790640E-2
7.022061029E1,-3.924089372E-1,-6.198559329E-2,-3.198632598E-2
7.023061829E1,-4.412845969E-1,-1.262703091E-1,-2.982224151E-2
7.024062629E1,-4.612155855E-1,-1.673713624E-1,-3.065667115E-2
7.025063429E1,-4.230756760E-1,-1.302175969E-1,-1.011437923E-2
7.026064229E1,-3.317001760E-1,-1.486023515E-2,3.989527747E-2
7.027065029E1,-2.216074914E-1,1.273448467E-1,1.018457338E-1
7.028065729E1,-1.106368527E-1,2.646629512E-1,1.743053794E-1
7.029066529E1,-1.279657334E-2,3.619524837E-1,2.464999557E-1
7.030067329E1,4.871729016E-2,3.791125119E-1,2.890293598E-1
7.031068129E1,7.932314277E-2,3.268794119E-1,3.020072281E-1
7.032068929E1,8.124594390E-2,2.322601229E-1,3.010613024E-1
7.033069729E1,8.227206022E-2,1.357482374E-1,2.929410636E-1
7.034070529E1,1.032071263E-1,7.242649049E-2,2.892167866E-1
7.035071329E1,1.550468802E-1,5.123438686E-2,2.993807495E-1
7.036072129E1,2.278435528E-1,6.124125421E-2,3.231083751E-1
7.037072929E1,2.987739146E-1,9.739340097E-2,3.490147889E-1
7.038073729E1,3.378148675E-1,1.275366694E-1,3.579431772E-1
7.039074429E1,3.389272690E-1,1.110495627E-1,3.478316963E-1
7.040075229E1,2.876845300E-1,1.188943461E-1,3.139007688E-1
7.041076029E1,1.560532600E-1,7.217691094E-2,2.373783141E-1
7.042076829E1,-4.104334489E-2,-2.834253758E-2,1.287225634E-1
7.043077629E1,-2.601714432E-1,-1.075460091E-1,2.437219024E-2
7.044078429E1,-4.236074388E-1,-1.395861357E-1,-5.035466701E-2
7.045079229E1,-4.742274880E-1,-8.699376881E-2,-8.069259673E-2
7.046080029E1,-4.041292071E-1,4.430494457E-2,-5.148380250E-2
7.047080829E1,-2.317537069E-1,2.785464823E-1,5.020234361E-2
7.048081629E1,-1.063552778E-2,4.880077541E-1,1.788461357E-1
7.049082329E1,2.085413039E-1,6.051815152E-1,3.016226292E-1
7.050083129E1,3.600463569E-1,6.095700264E-1,3.819365501E-1
7.051083929E1,4.547970891E-1,5.190497637E-1,4.070991576E-1
7.052084729E1,5.156599283E-1,3.827173710E-1,3.942159414E-1
7.053085529E1,5.324008465E-1,2.342344224E-1,3.646511137E-1
7.054086329E1,5.066413879E-1,1.016576886E-1,3.190684319E-1
7.055087129E1,4.655091763E-1,1.218160614E-3,2.724964023E-1
7.056087929E1,4.084477127E-1,-6.681852788E-2,2.344427109E-1
7.057088729E1,3.359040022E-1,-1.203717664E-1,2.027702630E-1
7.058089529E1,2.578947544E-1,-1.651289612E-1,1.706340164E-1
7.059090329E1,1.731095463E-1,-2.216912955E-1,1.259720027E-1
7.060091029E1,8.915455639E-2,-2.702451944E-1,6.707906723E-2
7.061091829E1,1.588380709E-2,-2.894508541E-1,5.670569371E-3
7.062092629E1,-4.719262943E-2,-2.840968370E-1,-4.364424944E-2
7.063093429E1,-1.080381349E-1,-2.598562241E-1,-8.190108836E-2
7.064094229E1,-1.570882499E-1,-2.183279544E-1,-1.056082845E-1
7.065095029E1,-1.904778928E-1,-1.783869267E-1,-1.162582636E-1
7.066095829E1,-2.051021606E-1,-1.334517002E-1,-1.199870631E-1
7.067096629E1,-1.838290989E-1,-9.834510833E-2,-1.263296455E-1
7.068097429E1,-1.264411658E-1,-6.830358505E-2,-1.356427073E-1
7.069098229E1,-5.839127302E-2,-3.243799880E-2,-1.292689741E-1
7.070098929E1,2.454110654E-4,2.741441876E-2,-9.650117904E-2
7.071099729E1,5.035305023E-2,8.908630162E-2,-4.618740827E-2
7.072100529E1,8.275314420E-2,1.281573474E-1,1.312774234E-2
7.073101329E1,9.083477408E-2,1.350663900E-1,6.533847749E-2
7.074102129E1,8.362799138E-2,1.145867631E-1,9.593709558E-2
7.075102929E1,9.229711443E-2,6.412997842E-2,1.051614806E-1
7.076103729E1,1.131558865E-1,-7.096474525E-3,8.978992701E-2
7.077104529E1,1.313410103E-1,-6.524552405E-2,6.090368703E-2
7.078105329E1,1.394975036E-1,-1.089673191E-1,4.359740764E-2
7.079106129E1,1.250908673E-1,-1.485650539E-1,3.859812394E-2
7.080106829E1,9.884824604E-2,-1.638770998E-1,4.110905156E-2
7.081107629E1,7.284460962E-2,-1.564868391E-1,5.522859842E-2
7.082108429E1,4.401781783E-2,-1.662025601E-1,6.631602347E-2
7.083109229E1,3.084315918E-2,-1.704399288E-1,6.944496930E-2
7.084110029E1,3.610317037E-2,-1.705879867E-1,6.545715034E-2
7.085110829E1,5.234072730E-2,-1.812345088E-1,5.004890263E-2
7.086111629E1,6.941881031E-2,-1.876774579E-1,3.547667339E-2
7.087112429E1,8.219133317E-2,-1.959226131E-1,2.416569367E-2
7.088113229E1,8.596794307E-2,-1.897118241E-1,1.467041112E-2
7.089114029E1,7.518613338E-2,-1.783427894E-1,1.827659644E-2
7.090114829E1,7.485414296E-2,-1.860373467E-1,2.989298850E-2
7.091115529E1,9.512320161E-2,-2.163297385E-1,4.341012612E-2
7.092116329E1,1.246968806E-1,-2.824530303E-1,4.592164978E-2
7.093117129E1,1.468378752E-1,-3.650901020E-1,3.309346735E-2
7.094117929E1,1.569652855E-1,-4.376312792E-1,2.665724605E-3
7.095118729E1,1.423725039E-1,-4.653593004E-1,-3.286457062E-2
7.096119529E1,1.128292456E-1,-4.270958006E-1,-6.375595927E-2
7.097120329E1,7.713489234E-2,-3.280791938E-1,-7.742916048E-2
7.098121129E1,4.155080020E-2,-1.888083071E-1,-8.082260191E-2
7.099121929E1,5.946733989E-3,-3.140109777E-2,-6.266117841E-2
7.100122729E1,-3.089464828E-2,8.437301964E-2,-3.855314106E-2
7.101123429E1,-6.570509076E-2,1.218961626E-1,-1.093030069E-2
7.102124229E1,-1.007127166E-1,8.077630401E-2,-5.646271631E-3
7.103125029E1,-1.396686435E-1,-2.008799277E-2,-2.859792672E-2
7.104125829E1,-1.942791939E-1,-1.418892890E-1,-8.400482684E-2
7.105126629E1,-2.618726492E-1,-2.710355818E-1,-1.621797979E-1
7.106127429E1,-3.455429077E-1,-4.010806382E-1,-2.666538358E-1
7.107128229E1,-4.456037283E-1,-5.042826533E-1,-3.798626661E-1
7.108129029E1,-5.351719856E-1,-5.439822078E-1,-4.608826339E-1
7.109129829E1,-5.749409795E-1,-4.938859940E-1,-4.828590453E-1
7.110130629E1,-5.374204516E-1,-3.202073872E-1,-4.514068067E-1
7.111131258E1,-4.095303714E-1,-3.179664165E-2,-3.870405853E-1
7.112132058E1,-2.331646830E-1,2.610793710E-1,-3.098866940E-1
7.113132858E1,-5.453448370E-2,4.733466506E-1,-2.428922057E-1
7.114133658E1,7.729703933E-2,5.718572736E-1,-2.114054412E-1
7.115134458E1,1.407689452E-1,5.563717484E-1,-2.040694952E-1
7.116135258E1,1.679853499E-1,4.676846564E-1,-2.079814672E-1
7.117136058E1,1.779223979E-1,3.366017342E-1,-2.083569765E-1
7.118136858E1,1.695398688E-1,1.732328236E-1,-2.022665441E-1
